ID,Size,PredictedProbability,ActualValue
85,0,0.06948176675100944,NO
86,0,0.036299653141058694,NO
87,1,0.033892475958215804,NO
88,7,0.2010482105957351,NO
89,8,0.9999432725156986,NO
90,2,0.04042959797929425,NO
91,3,0.023063236060145386,NO
92,3,0.04466823112172045,NO
93,1,0.0378316586780381,NO
94,1,0.012694121625743442,NO
95,0,0.03668371495798442,NO
96,1,0.0378316586780381,NO
97,1,0.9998393223431478,NO
98,4,0.04966999848457765,NO
99,42,0.999999999999984,NO
100,9,0.21437905330624282,NO
101,4,0.0906012312133464,NO
102,1,0.03823128656144224,NO
103,1,0.03823128656144224,NO
104,0,0.03251459831283084,NO
105,4,0.050188155619367764,NO
106,6,0.15834089759185316,NO
107,1,0.033892475958215804,NO
108,0,0.005281137614569109,NO
109,1,0.09868974229778434,NO
110,4,0.07084534852260567,NO
111,0,0.010187574891219667,NO
112,0,0.010187574891219667,NO
113,1,0.0378316586780381,NO
114,0,0.036299653141058694,NO
115,0,0.04646207162792712,NO
116,4,0.04966999848457765,NO
117,3,0.4178776780339023,NO
118,3,0.04466823112172045,NO
119,0,0.036299653141058694,NO
120,0,0.036299653141058694,NO
121,0,0.017224298712344443,NO
122,0,0.036299653141058694,NO
123,7,0.24541464017508688,NO
124,7,0.15257768764984264,NO
125,3,0.06891593244242726,NO
126,1,0.0378316586780381,NO
127,11,0.836676738105408,NO
128,6,0.10423054262518514,NO
129,1,0.026375959787042137,NO
130,10,0.30031811297186795,NO
131,3,0.048287305796546436,NO
132,0,0.025295660452686008,NO
133,1,0.03823128656144224,NO
134,0,0.06948176675100944,NO
135,3,0.04466823112172045,NO
136,10,0.8564600135562623,NO
137,1,0.0378316586780381,NO
138,1,0.033892475958215804,NO
139,1,0.27985973688198595,NO
140,9,0.3420068082919064,NO
141,13,0.49579368984288985,NO
142,29,0.9999999336013906,YES
143,0,0.025295660452686008,NO
144,1,0.0378316586780381,NO
145,8,0.16495122853941052,NO
146,2,0.4661434133069198,NO
147,1,0.0378316586780381,NO
148,4,0.04966999848457765,NO
149,4,0.12673575169911042,YES
150,5,0.08936697517601941,NO
151,2,0.36688502941919277,NO
152,2,0.05850439001777662,NO
153,6,0.1331722598531448,NO
154,1,0.0378316586780381,NO
155,0,0.036299653141058694,NO
156,9,0.23116794877597682,NO
157,0,0.03668371495798442,NO
158,1,0.08359348463395466,NO
159,1,0.03389247595821581,NO
160,9,0.28681558296064336,NO
161,0,0.036299653141058694,NO
162,0,0.06832167601023253,NO
163,7,0.1814325752913439,NO
164,0,0.025295660452686008,NO
165,0,0.025295660452686008,NO
166,2,0.04464352756972014,NO
167,2,0.9972073127461781,NO
168,18,0.3491136693170655,NO
169,15,0.22244058195665656,NO
170,14,0.9999999999998638,NO
171,1,0.0378316586780381,NO
172,6,0.11295020050708977,NO
173,17,0.8143107038822714,NO
174,1,0.0378316586780381,NO
175,4,0.08397935230597957,NO
176,0,0.03668371495798442,NO
177,0,0.04646207162792712,NO
178,1,0.0378316586780381,NO
179,4,0.07797187513912722,NO
180,21,0.99999999999992,NO
181,0,0.03668371495798442,NO
182,11,0.4831231410201853,NO
183,24,1.0,NO
184,6,0.10423054262518514,NO
185,1,0.0378316586780381,NO
186,10,0.5439743122461786,NO
187,1,0.36063056693825224,NO
188,7,0.15257768764984264,NO
189,7,0.11476589881123506,NO
190,7,0.11476589881123506,NO
191,7,0.11476589881123506,NO
192,1,0.0378316586780381,NO
193,1,0.0378316586780381,NO
194,0,0.06948176675100944,NO
195,2,0.04085550344831564,NO
196,12,0.6578126457219646,NO
197,2,0.040855503448315636,NO
198,3,0.04852236807644549,NO
199,17,0.9934892263164629,NO
200,7,0.11476589881123506,NO
201,3,0.05698686056904824,NO
202,1,0.0378316586780381,NO
203,13,0.7273663598327748,NO
204,7,0.15117067756887154,NO
205,28,1.0,NO
206,0,0.03251459831283084,NO
207,1,0.0378316586780381,NO
208,1,0.029176080796592913,NO
209,1,0.0378316586780381,NO
210,1,0.03823128656144224,NO
211,2,0.04085550344831564,NO
212,1,0.03823128656144224,NO
213,31,0.9999999999982705,NO
214,1,0.0378316586780381,NO
215,5,0.1260858260920153,NO
216,1,0.0378316586780381,NO
217,1,0.0378316586780381,NO
218,0,0.036299653141058694,NO
219,0,0.03753464473415985,NO
220,0,0.04694841693758203,NO
221,1,0.0378316586780381,NO
222,0,0.06701681033861731,NO
223,0,0.036299653141058694,NO
224,1,0.0378316586780381,NO
225,14,0.4898941776507246,NO
226,3,0.04466823112172045,NO
227,1,0.09868974229778434,NO
228,1,0.0378316586780381,NO
229,10,0.3210865695526028,NO
230,0,0.036299653141058694,NO
231,3,0.04879177925774084,NO
232,1,0.0378316586780381,NO
233,32,0.9999997965412222,NO
234,1,0.03823128656144224,NO
235,1,0.0378316586780381,NO
236,5,0.08936697517601941,NO
237,1,0.0378316586780381,NO
238,33,0.9999999997364986,NO
239,0,0.03251459831283084,NO
240,0,0.036299653141058694,NO
241,1,0.03823128656144224,NO
242,2,0.04042959797929425,NO
243,1,0.033892475958215804,NO
244,4,0.07797187513912722,NO
245,7,0.12687735916049456,NO
246,3,0.07814466054497073,NO
247,1,0.0378316586780381,NO
248,0,0.03668371495798442,NO
249,10,0.24930542059087707,NO
250,1,0.010629691147704835,NO
251,6,0.09589402774386722,NO
252,1,0.0378316586780381,NO
253,0,0.017224298712344443,NO
254,0,0.06948176675100944,NO
255,1,0.03823128656144224,NO
256,0,0.025295660452686008,NO
257,0,0.03753464473415985,NO
258,0,0.03753464473415985,NO
259,2,0.03623009336014861,NO
260,10,0.5547005924696947,NO
261,1,0.026375959787042137,NO
262,1,0.0378316586780381,NO
263,3,0.04420441100253486,NO
264,2,0.04042959797929425,NO
265,6,0.01980306761567582,NO
266,5,0.3091764417035421,NO
267,5,0.08910801860975245,NO
268,0,0.06948176675100944,NO
269,33,0.9999999857933193,NO
270,1,0.0378316586780381,NO
271,1,0.0378316586780381,NO
272,0,0.03668371495798442,NO
273,2,0.040855503448315636,NO
274,12,0.6556190360803681,NO
275,0,0.017224298712344443,NO
276,2,0.05790560809458452,NO
277,1,0.033892475958215804,NO
278,4,0.04966999848457765,NO
279,7,0.13095441811256753,NO
280,11,0.999913215337565,YES
281,0,0.03753464473415985,NO
282,1,0.0378316586780381,NO
283,4,0.04966999848457765,NO
284,0,0.036299653141058694,NO
285,16,0.9845746994515114,YES
286,1,0.038231286561442236,NO
287,9,0.3782907462429814,NO
288,8,0.2657210710409079,NO
289,0,0.036299653141058694,NO
290,1,0.0378316586780381,NO
291,9,0.28681558296064336,NO
292,6,0.09589402774386722,NO
293,1,0.0378316586780381,NO
294,5,0.12639657321744624,NO
295,0,0.03668371495798442,NO
296,7,0.15279528495498856,NO
297,2,0.3456470978661599,NO
298,0,0.03753464473415985,NO
299,2,0.9892302330690221,NO
300,1,0.0378316586780381,NO
301,9,0.8462475695583822,NO
302,1,0.0378316586780381,NO
303,4,0.09060123121334639,NO
304,0,0.025295660452686008,NO
305,2,0.073978386870853,NO
306,0,0.036299653141058694,NO
307,16,0.9999476488219716,NO
308,0,0.03668371495798442,NO
309,0,0.046537191795284,NO
310,4,0.0831428637628767,NO
311,0,0.036299653141058694,NO
312,8,0.9999999991583218,NO
313,13,0.8298468518229423,YES
314,0,0.06832167601023253,NO
315,4,0.08081846428924307,NO
316,10,0.5547005924696947,NO
317,9,0.2619490402519749,NO
318,4,0.07828703170424314,NO
319,1,0.21987727655232203,NO
320,6,0.11295020050708977,NO
321,1,0.03823128656144224,NO
322,6,0.11295020050708977,NO
323,1,0.0378316586780381,NO
324,1,0.026375959787042137,NO
325,21,0.9958203949749738,NO
326,10,0.4164141693214333,NO
327,0,0.03668371495798442,NO
328,0,0.036299653141058694,NO
329,4,0.07084534852260567,NO
330,6,0.11940365145336622,NO
331,0,0.036299653141058694,NO
332,7,0.14217463332677616,NO
333,0,0.025295660452686008,NO
334,6,0.09589402774386722,NO
335,1,0.0378316586780381,NO
336,3,0.04879177925774084,NO
337,0,0.03668371495798442,NO
338,1,0.0378316586780381,NO
339,1,0.026375959787042137,NO
340,46,1.0,NO
341,9,0.36240826111682256,NO
342,24,0.9999211188355807,NO
343,26,0.9999999231271798,NO
344,34,0.9999999998772657,YES
345,17,0.9909449315006759,YES
346,0,0.09891568870702426,NO
347,1,0.0378316586780381,NO
348,1,0.026375959787042137,NO
349,1,0.0378316586780381,NO
350,8,0.13108413838188748,NO
351,1,0.999967741384327,NO
352,4,0.07828703170424314,NO
353,9,0.37865649624641257,NO
354,0,0.03668371495798442,NO
355,1,0.0378316586780381,NO
356,1,0.033892475958215804,NO
357,4,0.0831428637628767,NO
358,1,0.0378316586780381,NO
359,13,0.5832415519176958,NO
360,1,0.0378316586780381,NO
361,10,0.5547005924696947,NO
362,1,0.03823128656144224,NO
363,1,0.0378316586780381,NO
364,8,0.5071608733244637,NO
365,23,0.9999585242504343,NO
366,6,0.09589402774386722,NO
367,1,0.03823128656144224,NO
368,0,0.04694841693758203,NO
369,5,0.09602541455330374,NO
370,2,0.040855503448315636,NO
371,4,0.054248198577383236,NO
372,1,0.03823128656144224,NO
373,1,0.0378316586780381,NO
374,4,0.9526360946510171,NO
375,21,1.0,NO
376,1,0.033892475958215804,NO
377,1,0.9997562926036112,NO
378,1,0.03823128656144224,NO
379,1,0.033892475958215804,NO
380,1,0.03823128656144224,NO
381,1,0.0378316586780381,NO
382,2,0.04042959797929425,NO
383,4,0.050188155619367764,NO
384,24,0.9999865211620182,NO
385,1,0.0378316586780381,NO
386,62,1.0,NO
387,0,0.03668371495798442,NO
388,3,0.0696201545994203,NO
389,42,0.9999999999999523,NO
390,0,0.3412653381136214,NO
391,1,0.0378316586780381,NO
392,1,0.0378316586780381,NO
393,1,0.0378316586780381,NO
394,1,0.03823128656144224,NO
395,1,0.0378316586780381,NO
396,1,0.27985973688198595,NO
397,13,0.7162163822414552,NO
398,5,0.02097127807424434,NO
399,5,0.07970579770815343,NO
400,10,0.34935693889209396,NO
401,0,0.03956150445291695,NO
402,1,0.0378316586780381,NO
403,12,0.8520979866275875,NO
404,1,0.0378316586780381,NO
405,1,0.0378316586780381,NO
406,3,0.04420441100253486,NO
407,8,0.20230778239977887,NO
408,16,0.9978534423879664,NO
409,1,0.0378316586780381,NO
410,12,0.6332195538590725,NO
411,1,0.03823128656144224,NO
412,31,0.9999999869579869,NO
413,1,0.08359348463395466,NO
414,1,0.0378316586780381,NO
415,5,0.3453730698949847,NO
416,11,0.7989490645936802,NO
417,2,0.05850439001777662,NO
418,1,0.0378316586780381,NO
419,0,0.036299653141058694,NO
420,2,0.10437867696605939,NO
421,8,0.45638782183502863,NO
422,4,0.2223931811252425,NO
423,7,0.14217463332677616,NO
424,4,0.07084534852260567,NO
425,15,0.7912939468440592,NO
426,1,0.0378316586780381,NO
427,0,0.03753464473415985,NO
428,1,0.9924429872667012,NO
429,15,0.7606193414073258,NO
430,1,0.033892475958215804,NO
431,1,0.0378316586780381,NO
432,1,0.0378316586780381,NO
433,1,0.9999999993347454,NO
434,0,0.06948176675100944,NO
435,9,0.9999379126035665,NO
436,1,0.0378316586780381,NO
437,0,0.03753464473415985,NO
438,16,1.0,NO
439,1,0.03823128656144224,NO
440,1,0.0378316586780381,NO
441,1,0.0378316586780381,NO
442,2,0.040855503448315636,NO
443,1,0.0378316586780381,NO
444,6,0.09589402774386722,NO
445,1,0.0378316586780381,NO
446,3,0.04466823112172045,NO
447,50,1.0,NO
448,1,0.0378316586780381,NO
449,14,0.9999920277967301,NO
450,4,0.05422907440968594,NO
451,1,0.0378316586780381,NO
452,2,0.040855503448315636,NO
453,6,0.11940365145336622,YES
454,0,0.03251459831283084,NO
455,1,0.03823128656144224,NO
456,1,0.0378316586780381,NO
457,2,0.13924631567693604,NO
458,8,0.14539610028233313,NO
459,1,0.03823128656144224,NO
460,1,0.059812621810508275,NO
461,0,0.036299653141058694,NO
462,4,1.2009989486102837E-6,NO
463,0,0.036299653141058694,NO
464,0,0.03251459831283084,NO
465,3,0.06320463785527623,NO
466,6,0.22904202969345927,NO
467,0,0.03753464473415985,NO
468,6,0.0580552790133515,NO
469,0,0.04646207162792712,NO
470,7,0.14217463332677616,NO
471,6,0.12139854957519308,NO
472,12,0.9999958438847197,NO
473,5,0.08936697517601941,NO
474,6,0.06709095139623258,NO
475,9,0.32578011322164185,NO
476,3,0.048287305796546436,NO
477,4,0.08500880422897601,NO
478,21,0.9999999999999977,NO
479,1,0.026375959787042137,NO
480,2,0.04042959797929425,NO
481,3,0.04879177925774084,NO
482,2,0.03623009336014861,NO
483,3,0.027809443762765895,NO
484,5,0.06268828959369671,NO
485,1,0.36315304481610766,NO
486,2,0.073978386870853,NO
487,1,0.0378316586780381,NO
488,1,0.3347748568690964,NO
489,10,0.567217735502827,NO
490,6,0.09589402774386722,NO
491,16,0.9847397210910094,NO
492,1,1.5555040717290863E-5,NO
493,25,0.9999298505940245,NO
494,1,0.0378316586780381,NO
495,1,0.0378316586780381,NO
496,8,0.3196849129765279,NO
497,1,0.03823128656144224,NO
498,1,0.3423931081826001,NO
499,1,0.03823128656144224,NO
500,0,0.03753464473415985,NO
501,1,0.0378316586780381,NO
502,0,0.03753464473415985,NO
503,5,0.4980728539739695,NO
504,1,0.026375959787042137,NO
505,47,1.0,NO
506,18,0.9998804380054015,NO
507,2,0.040855503448315636,NO
508,7,0.45331067426018185,NO
509,0,0.036299653141058694,NO
510,7,0.10668566958622563,NO
511,1,0.27985973688198595,NO
512,1,0.033892475958215804,NO
513,4,0.050188155619367764,NO
514,9,0.5062535855597036,NO
515,4,0.6566241886378735,NO
516,1,0.03987389259750529,NO
517,1,0.033892475958215804,NO
518,0,0.06832167601023253,NO
519,1,0.0378316586780381,NO
520,1,0.3347748568690964,NO
521,1,0.07001319068199331,NO
522,0,0.025295660452686008,NO
523,0,0.036299653141058694,NO
524,0,0.03753464473415985,NO
525,1,0.0378316586780381,NO
526,1,0.0378316586780381,NO
527,22,0.9999972095138908,NO
528,7,0.15257768764984264,NO
529,7,0.15565111687460537,NO
530,1,0.0378316586780381,NO
531,1,0.01796624891790205,NO
532,1,0.0378316586780381,NO
533,0,0.025295660452686008,NO
534,15,0.36954120205433016,YES
535,1,0.0378316586780381,NO
536,0,0.010187574891219667,NO
537,26,0.9999999984693176,NO
538,11,0.6928036767624444,YES
539,3,0.03962900198678476,NO
540,0,0.03753464473415985,NO
541,36,1.0,NO
542,6,0.08559355507979068,NO
543,4,0.054248198577383236,NO
544,8,0.33803293379893246,NO
545,12,0.5078691728362777,NO
546,24,0.9999532683016517,NO
547,17,0.9907222623228829,NO
548,1,0.0378316586780381,NO
549,1,0.0378316586780381,NO
550,9,0.19919173524198772,NO
551,4,0.13235886612140793,NO
552,0,0.06948176675100944,NO
553,1,0.03823128656144224,NO
554,9,0.8122409606418165,YES
555,2,0.04042959797929425,NO
556,7,0.11366080633265323,NO
557,16,0.9991606471048043,NO
558,18,0.9937765887984475,YES
559,1,0.0378316586780381,NO
560,1,0.0378316586780381,NO
561,0,1.235994421468455E-5,NO
562,3,0.4836526931156587,NO
563,1,0.0378316586780381,NO
564,1,0.0378316586780381,NO
565,4,0.07084534852260567,NO
566,1,0.033892475958215804,NO
567,5,0.04011363736669152,NO
568,1,0.0378316586780381,NO
569,0,0.03668371495798442,NO
570,1,0.0378316586780381,NO
571,7,0.16730224273417604,NO
572,9,0.09470548488664324,NO
573,1,0.0378316586780381,NO
574,4,0.3719069706432181,NO
575,4,0.22587054475674304,NO
576,3,0.06385450122104898,NO
577,0,0.03251459831283084,NO
578,11,0.6691784135886986,NO
579,1,0.03823128656144224,NO
580,6,0.060296095341118856,NO
581,1,0.9999979545968848,NO
582,1,0.0378316586780381,NO
583,0,0.025295660452686008,NO
584,0,0.03251459831283084,NO
585,6,0.1251216686259544,NO
586,4,0.08397935230597957,NO
587,0,0.010187574891219667,NO
588,0,0.04646207162792712,NO
589,1,0.0378316586780381,NO
590,3,0.06320463785527623,NO
591,23,0.9999999999854626,NO
592,1,0.03823128656144224,NO
593,8,0.44207151340911655,NO
594,12,0.863001028005136,NO
595,0,0.04646207162792712,NO
596,4,0.07084534852260567,NO
597,1,0.06294234331434656,NO
598,0,0.03668371495798442,NO
599,3,0.05033625204897485,NO
600,0,0.036299653141058694,NO
601,1,0.0378316586780381,NO
602,8,0.2288207562988233,NO
603,1,0.03823128656144224,NO
604,6,0.15834089759185316,NO
605,2,0.04417995210140015,NO
606,4,0.07084534852260567,NO
607,1,0.0378316586780381,NO
608,2,0.02821028925086944,NO
609,1,0.0378316586780381,NO
610,12,0.4492456548238263,NO
611,1,0.03823128656144224,NO
612,3,0.056779425412227816,NO
613,1,0.0378316586780381,NO
614,3,0.048287305796546436,NO
615,7,0.10266849737603324,NO
616,30,0.999999998675888,NO
617,10,0.2853051726448383,NO
618,11,0.9999999999999942,NO
619,5,0.06885401201475634,NO
620,1,0.0378316586780381,NO
621,52,1.0,NO
622,2,0.073978386870853,NO
623,1,0.0378316586780381,NO
624,3,0.12805607305321656,NO
625,1,0.03823128656144224,NO
626,4,0.04966999848457765,NO
627,1,0.0378316586780381,NO
628,3,0.05677942541222782,NO
629,1,0.010629691147704835,NO
630,16,0.9959477151331155,NO
631,7,0.638838042482327,NO
632,4,0.07084534852260567,NO
633,1,0.0378316586780381,NO
634,1,0.0378316586780381,NO
635,1,0.0378316586780381,NO
636,1,0.9985603297273986,NO
637,0,9.350544685710389E-4,NO
638,0,0.06948176675100944,NO
639,9,0.2619490402519749,NO
640,0,0.036299653141058694,NO
641,11,0.3683839838148621,NO
642,7,0.15117067756887154,NO
643,13,0.51366462019841,NO
644,3,0.09937098798477491,NO
645,1,0.03823128656144224,NO
646,0,0.03753464473415985,NO
647,1,0.0378316586780381,NO
648,15,0.22244058195665656,NO
649,9,0.28304643232955334,NO
650,88,1.0,YES
651,1,0.03823128656144224,NO
652,5,0.0925878006426253,NO
653,0,0.07873915702727155,NO
654,1,0.07001319068199331,NO
655,16,0.7702238183644193,NO
656,0,0.03629965314105869,NO
657,0,0.036299653141058694,NO
658,1,0.033892475958215804,NO
659,1,0.033892475958215804,NO
660,15,0.9999951116316212,YES
661,0,0.06832167601023253,NO
662,3,0.048287305796546436,NO
663,12,0.7751325782788842,NO
664,10,0.4252426623724878,NO
665,4,0.13676775129299956,NO
666,1,0.0378316586780381,NO
667,1,0.0378316586780381,NO
668,1,0.03823128656144224,NO
669,12,0.4714074184176068,NO
670,4,0.0906012312133464,NO
671,1,0.03823128656144224,NO
672,1,0.07001319068199331,NO
673,15,0.9143843353508063,NO
674,2,0.14927473057221477,NO
675,5,0.08936697517601941,NO
676,14,0.999068888939688,NO
677,0,0.017224298712344443,NO
678,1,0.0378316586780381,NO
679,0,0.06948176675100944,NO
680,1,0.0378316586780381,NO
681,3,0.06385450122104898,NO
682,39,0.9999999999906811,NO
683,1,0.0378316586780381,NO
684,0,0.03668371495798442,NO
685,6,0.9094485440373669,NO
686,1,0.03823128656144224,NO
687,1,0.0378316586780381,NO
688,5,0.08936697517601941,NO
689,0,0.03668371495798442,NO
690,3,0.06320463785527623,NO
691,0,0.06948176675100944,NO
692,4,0.04966999848457765,NO
693,4,0.6837713282783003,NO
694,1,0.03823128656144224,NO
695,0,0.03753464473415985,NO
696,4,0.07084534852260567,NO
697,1,0.03823128656144224,NO
698,1,0.0378316586780381,NO
699,0,0.036299653141058694,NO
700,1,0.0378316586780381,NO
701,0,0.036299653141058694,NO
702,0,0.07873915702727155,NO
703,1,0.0378316586780381,NO
704,6,0.1436454954330058,NO
705,7,0.11476589881123506,NO
706,2,0.04085550344831564,NO
707,30,0.9999999999845491,NO
708,2,1.8735905510563226E-5,NO
709,17,0.9999989613854864,NO
710,25,0.9994290698674112,YES
711,4,0.10578945035181703,NO
712,4,0.3719069706432181,NO
713,10,0.7763971419560356,NO
714,0,0.010187574891219667,NO
715,6,0.06709095139623258,NO
716,4,0.5269628390088711,NO
717,12,0.22508650343075784,NO
718,5,0.04321464139351523,NO
719,0,0.036299653141058694,NO
720,1,0.0378316586780381,NO
721,10,0.567217735502827,NO
722,1,0.0378316586780381,NO
723,23,0.9947275559182092,NO
724,1,1.4576333283832562E-6,NO
725,2,0.04464352756972014,NO
726,3,0.04466823112172045,NO
727,5,0.37007638618475014,NO
728,5,1.1006012311920218E-58,NO
729,0,0.03668371495798442,NO
730,4,0.03426174278907515,NO
731,7,0.15257768764984264,NO
732,3,0.9996215609670833,NO
733,1,0.03823128656144224,NO
734,1,0.08359348463395466,NO
735,6,0.14238909702282807,NO
736,5,0.057461249541659314,NO
737,3,0.03970356627374911,NO
738,5,0.08936697517601941,NO
739,0,0.04646207162792712,NO
740,5,0.1758074248043788,NO
741,1,0.0378316586780381,NO
742,0,1.0,NO
743,1,0.03823128656144224,NO
744,25,0.30882549702711076,NO
745,1,0.03823128656144224,NO
746,0,0.03668371495798442,NO
747,0,0.036299653141058694,NO
748,16,0.9999979159389395,NO
749,1,0.9998393223431478,NO
750,1,0.033892475958215804,NO
751,1,0.0378316586780381,NO
752,5,0.08936697517601941,NO
753,15,0.7912982801715265,NO
754,1,0.0378316586780381,NO
755,3,0.04420441100253486,NO
756,4,0.0831428637628767,NO
757,3,0.4525495147655584,NO
758,50,1.0,NO
759,3,0.06320463785527623,NO
760,6,0.12256847044703123,NO
761,4,0.04966999848457765,NO
762,14,0.9175222793707405,NO
763,0,0.036299653141058694,NO
764,1,0.0378316586780381,NO
765,1,0.010629691147704835,NO
766,4,0.0771901825556572,NO
767,3,2.5214173413540005E-53,NO
768,3,0.04420441100253486,NO
769,14,0.9198687867748355,NO
770,1,0.03823128656144224,NO
771,3,0.06385450122104898,NO
772,0,0.036299653141058694,NO
773,0,0.03668371495798442,NO
774,3,0.043308442583085104,NO
775,19,0.9994462263421245,NO
776,8,0.10688708990697658,NO
777,1,0.0378316586780381,NO
778,27,0.9999922243197434,YES
779,22,0.9999903812568807,NO
780,1,0.0378316586780381,NO
781,0,0.017224298712344443,NO
782,7,0.13095441811256753,NO
783,3,0.4836526931156587,NO
784,3,0.11005354578346084,NO
785,1,0.026375959787042137,NO
786,9,0.32578011322164185,NO
787,6,0.22872085419645502,NO
788,31,0.9999999095823046,NO
789,0,0.06948176675100944,NO
790,19,1.0,NO
791,0,0.036299653141058694,NO
792,0,0.04646207162792712,NO
793,1,0.0378316586780381,NO
794,3,0.04420441100253486,NO
795,0,0.03668371495798442,NO
796,4,0.07156777108922253,NO
797,21,0.9999999992378232,NO
798,11,0.9964146033840627,NO
799,0,0.042858220769586675,NO
800,7,0.11476589881123506,NO
801,18,0.9984751810640907,NO
802,28,0.9999999995275499,NO
803,11,0.401163252897888,NO
804,0,0.06948176675100944,NO
805,1,0.0378316586780381,NO
806,1,0.0378316586780381,NO
807,7,0.1659515438637682,NO
808,7,0.13095441811256753,NO
809,7,0.14217463332677616,NO
810,0,0.06948176675100944,NO
811,2,0.3971649182797817,NO
812,2,0.04464352756972014,NO
813,1,0.0378316586780381,NO
814,0,0.017224298712344443,NO
815,0,0.03668371495798442,NO
816,7,0.6671419613662055,NO
817,1,0.0378316586780381,NO
818,24,0.9964990011234448,YES
819,11,0.5615609309929473,NO
820,0,0.036299653141058694,NO
821,1,0.0378316586780381,NO
822,3,0.6660590892145412,NO
823,3,0.048287305796546436,NO
824,4,0.07084534852260567,NO
825,21,0.9917298410989267,NO
826,10,0.5439743122461786,NO
827,7,0.06684343431597738,NO
828,1,0.03823128656144224,NO
829,37,1.0,NO
830,3,0.04420441100253486,NO
831,0,0.017224298712344443,NO
832,1,0.033892475958215804,NO
833,1,0.0378316586780381,NO
834,1,0.0378316586780381,NO
835,11,0.6784108146323788,NO
836,0,0.025295660452686008,NO
837,32,0.9999999994941762,YES
838,6,0.14131418174767332,NO
839,1,0.03823128656144224,NO
840,36,0.997972299173486,NO
841,1,0.005719675935979555,NO
842,0,0.03668371495798442,NO
843,6,0.035409581454687665,NO
844,1,0.0378316586780381,NO
845,13,0.9999999999986633,NO
846,24,0.9999673943928173,NO
847,4,0.0831428637628767,NO
848,2,0.04042959797929425,NO
849,0,0.03251459831283084,NO
850,0,0.06948176675100944,NO
851,27,0.9801712017793357,NO
852,2,0.04236778549889171,NO
853,1,0.0378316586780381,NO
854,9,0.18356165269638627,YES
855,0,0.025295660452686008,NO
856,1,0.03823128656144224,NO
857,1,0.9990648791728695,NO
858,1,0.0378316586780381,NO
859,0,0.03753464473415985,NO
860,2,0.073978386870853,YES
861,0,0.06948176675100944,NO
862,11,0.40377619376189905,NO
863,13,0.4174729173431894,NO
864,1,0.02549839233321924,NO
865,4,0.09909134783376745,NO
866,33,0.9999995448588899,YES
867,0,0.036299653141058694,NO
868,1,0.0378316586780381,NO
869,28,0.9998762401646816,NO
870,4,0.39337801024585317,NO
871,23,0.9996823855999803,NO
872,11,0.9705802949835858,NO
873,7,0.11366080633265323,NO
874,0,0.07795042252166484,NO
875,4,0.03258746872150876,NO
876,10,0.31145325395090806,NO
