ID,Size,PredictedProbability,ActualValue
149,10,0.1365766980955062,NO
150,6,0.0,NO
151,0,0.0010836488445705682,NO
152,3,0.040290248325339534,NO
153,1,0.0359899423099603,NO
154,0,0.0,NO
155,3,0.2187229027959217,NO
156,1,0.0359899423099603,NO
157,13,0.01,NO
158,15,0.0,NO
159,1,0.0359899423099603,NO
160,1,0.0359899423099603,NO
161,1,0.0359899423099603,NO
162,10,0.021,NO
163,9,0.17532816193468373,NO
164,1,0.06164556444522661,NO
165,0,0.0010836488445705682,NO
166,4,0.0,NO
167,29,0.10333333333333333,NO
168,0,0.0010836488445705682,NO
169,13,0.01,NO
170,0,0.0010836488445705682,NO
171,1,0.0359899423099603,NO
172,8,0.008574786324786325,NO
173,2,0.11633600549777018,NO
174,1,0.0359899423099603,NO
175,18,0.17166666666666663,NO
176,2,0.024178657012513715,NO
177,3,0.051151061698764086,NO
178,4,0.0,NO
179,5,0.0,NO
180,2,0.11641181041992515,NO
181,6,0.0,NO
182,1,0.0359899423099603,NO
183,4,0.04875767923143647,NO
184,9,0.2956962742709646,NO
185,0,0.0010836488445705682,NO
186,1,0.0359899423099603,NO
187,0,0.0010836488445705682,NO
188,1,0.0359899423099603,NO
189,1,0.017878907033753267,NO
190,1,0.0359899423099603,NO
191,0,0.0010836488445705682,NO
192,7,0.1034066722775836,NO
193,0,0.011996690608970496,NO
194,3,0.051151061698764086,NO
195,1,0.0359899423099603,NO
196,0,0.0,NO
197,7,0.16574894730172024,NO
198,3,0.051151061698764086,NO
199,0,0.0010836488445705682,NO
200,8,0.0,NO
201,0,0.0010836488445705682,NO
202,2,0.0,NO
203,2,0.01,NO
204,20,0.11583333333333336,NO
205,14,0.035,NO
206,15,0.0,NO
207,6,0.054564255748771134,NO
208,17,0.025773809523809525,NO
209,13,0.05666666666666665,NO
210,1,0.0359899423099603,NO
211,4,0.0,NO
212,1,0.0359899423099603,NO
213,0,0.0010836488445705682,NO
214,1,0.0359899423099603,NO
215,1,0.0359899423099603,NO
216,0,0.0,NO
217,1,0.0359899423099603,NO
218,4,0.04450410958696839,NO
219,0,0.0010836488445705682,NO
220,9,0.018421293652234553,NO
221,21,0.01,NO
222,11,0.016273268398268398,NO
223,24,0.48773809523809525,YES
224,6,0.05386026325031368,NO
225,1,0.0359899423099603,NO
226,1,0.0359899423099603,NO
