ID,Size,PredictedProbability,ActualValue
71,9,0.0354080610572304,NO
72,6,0.02368628073486134,NO
73,14,0.9999838289085499,NO
74,4,0.013512143544306352,NO
75,0,0.006184514499037685,NO
76,2,0.007216507322779427,NO
77,1,0.022285286546846715,NO
78,1,0.023349450220806457,NO
79,1,0.006107986558427499,NO
80,1,0.006028390486886389,NO
81,1,0.006028390486886389,NO
82,1,0.006830050715843518,NO
83,6,0.02823564828926149,NO
84,1,0.006107986558427499,NO
85,12,0.38412637489219104,NO
86,4,0.008187814729810715,NO
87,21,0.9999893356972563,NO
88,1,0.006028390486886389,NO
89,0,0.008169299441485232,NO
90,2,0.0059311355000802235,NO
91,0,0.006281222147758225,NO
92,1,0.006367473773513496,NO
93,1,0.006367473773513496,NO
94,3,0.009393516240673302,NO
95,8,0.7431321473973491,NO
96,3,0.006448740745196729,NO
97,1,0.006028390486886389,NO
98,1,0.023349450220806457,NO
99,0,0.00636413511720096,NO
100,1,0.006028390486886389,NO
101,1,0.12440780046346524,NO
102,4,0.006961559863588305,NO
103,2,0.006112402384165908,NO
104,3,0.006722606394012615,NO
105,42,0.999999999999999,NO
106,9,0.05685764255055325,NO
107,1,0.006367473773513496,NO
108,1,0.006107986558427499,NO
109,1,0.006107986558427499,NO
110,4,0.01593146437542488,NO
111,1,0.006028390486886389,NO
112,1,0.006028390486886389,NO
113,0,0.006634431719786436,NO
114,4,0.007053389637851772,NO
115,6,0.02086119928892337,NO
116,1,0.006367473773513496,NO
117,0,0.010434252051704888,NO
118,1,0.0149514861469002,NO
119,0,0.008923014403990391,NO
120,4,0.013114328543557159,NO
121,1,0.006367473773513496,NO
122,1,0.006028390486886389,NO
123,0,0.008923014403990391,NO
124,0,0.006281222147758225,NO
125,1,0.006028390486886389,NO
126,4,0.006961559863588305,NO
127,3,0.024556962160392277,NO
128,0,0.007124480464251937,NO
129,8,0.021222697220525364,NO
130,1,0.006107986558427499,NO
131,3,0.006448740745196729,NO
132,0,0.006281222147758225,NO
133,1,0.006367473773513496,NO
134,0,0.006281222147758225,NO
135,0,0.007854742180104487,NO
136,0,0.006281222147758225,NO
137,7,0.03528501857993621,NO
138,7,0.020429169618872676,NO
139,3,0.014388558038911044,NO
140,1,0.006028390486886389,NO
141,11,0.3159316498436955,NO
142,6,0.02086119928892337,NO
143,1,0.006830050715843518,NO
144,10,0.08253355190292999,NO
145,6,0.00965397333954402,NO
146,3,0.007514072225816628,NO
147,0,0.007116263422495378,NO
148,1,0.006107986558427499,NO
149,0,0.008169299441485232,NO
150,3,0.006448740745196729,NO
151,1,0.006107986558427499,NO
152,15,0.6102147306997732,NO
153,1,0.006367473773513496,NO
154,1,0.006028390486886389,NO
155,1,0.006367473773513496,NO
156,10,0.3880702284920043,NO
157,1,0.022285286546846715,NO
158,0,0.006281222147758225,NO
159,9,0.05685764255055325,NO
160,13,0.24402474627652115,NO
161,29,0.9999999987289462,NO
162,0,0.00636413511720096,NO
163,0,0.007116263422495378,NO
164,1,0.006028390486886389,NO
165,8,0.07243087644454838,NO
166,2,0.03727721177207767,NO
167,1,0.006028390486886389,NO
168,18,0.9922036628221109,NO
169,3,0.0123607130799953,NO
170,4,0.006844409395375132,NO
171,2,0.011719669002279593,NO
172,4,0.08784656429019258,NO
173,5,0.017624010876057625,NO
174,2,0.024151514511019278,NO
175,6,0.02066213791163971,NO
176,1,0.006028390486886389,NO
177,4,0.013512143544306352,NO
178,0,0.006281222147758225,NO
179,9,0.0631976673517083,NO
180,1,0.006028390486886389,NO
181,0,0.00636413511720096,NO
182,1,0.014129324425978189,NO
183,1,0.006260257675256067,NO
184,9,0.04852984722881111,NO
185,0,0.006281222147758225,NO
186,3,0.0123607130799953,NO
187,1,0.006367473773513496,NO
188,0,0.010428266275542051,NO
189,7,0.039319830737963926,NO
190,3,0.012200635006395556,NO
191,0,0.007116263422495378,NO
192,0,0.007116263422495378,NO
193,8,0.021964469196666316,NO
194,2,0.007216507322779427,NO
195,2,0.9963021744374216,NO
196,18,0.05585593001657729,NO
197,14,1.0,NO
198,15,0.7737287923540449,NO
199,6,0.023993395492505665,NO
200,1,0.005926849847331211,NO
201,17,0.8865166739164448,NO
202,4,0.008295684875952487,NO
203,13,0.1183268546282229,NO
204,0,0.00636413511720096,NO
205,1,0.006028390486886389,NO
206,0,0.0070046076757141595,NO
207,1,0.006028390486886389,NO
208,0,0.006208482718361462,NO
209,4,0.01593146437542488,NO
210,0,0.00636413511720096,NO
211,21,0.9999999997930392,NO
212,11,0.12037354298898753,NO
213,24,0.9999999752656072,YES
214,6,0.02086119928892337,NO
215,1,0.006028390486886389,NO
216,6,0.017706728822974544,NO
217,1,0.006107986558427499,NO
218,0,0.00636413511720096,NO
219,1,0.019705598597388126,NO
220,10,0.14924271552817397,NO
221,7,0.020429169618872676,NO
222,7,0.02218744548925589,NO
223,7,0.02218744548925589,NO
224,1,0.006830050715843518,NO
225,7,0.02218744548925589,NO
226,1,0.006028390486886389,NO
227,1,0.006028390486886389,NO
228,0,0.008169299441485232,NO
229,2,0.006009455225492112,NO
230,12,0.37198441916036595,NO
231,2,0.006112402384165908,NO
232,3,0.049684185329149755,NO
233,17,0.9950207286417936,NO
234,7,0.02218744548925589,NO
235,3,0.007613134302949151,NO
236,0,0.00636413511720096,NO
237,13,0.356841604866272,NO
238,1,0.006028390486886389,NO
239,0,0.006634431719786436,NO
240,7,0.02016673418354394,NO
241,28,0.9999998644746908,NO
242,0,0.006634431719786436,NO
243,1,0.006028390486886389,NO
244,1,0.49953865109083145,NO
245,15,0.9967340281618904,NO
246,1,0.006028390486886389,NO
247,1,0.006107986558427499,NO
248,2,0.006009455225492112,NO
249,1,0.006367473773513496,NO
250,1,0.006367473773513496,NO
251,1,0.006107986558427499,NO
252,31,0.9999999999999559,YES
253,0,0.006208482718361462,NO
254,1,0.006028390486886389,NO
255,8,0.051105135667204885,NO
256,1,0.006367473773513496,NO
257,5,0.016862769275739573,NO
258,1,0.006028390486886389,NO
259,1,0.006028390486886389,NO
260,0,0.006281222147758225,NO
261,1,0.006028390486886389,NO
262,0,0.007097001234434378,NO
263,0,0.006208482718361462,NO
264,0,0.008235556178716347,NO
265,0,0.006281222147758225,NO
266,1,0.006028390486886389,NO
267,14,0.2563884138934896,NO
268,3,0.006448740745196729,NO
269,1,0.0149514861469002,NO
270,1,0.006028390486886389,NO
271,10,0.09145898335176214,NO
272,3,0.007613134302949151,NO
273,0,0.006281222147758225,NO
274,1,0.006028390486886389,NO
275,32,0.9999999921126894,NO
276,1,0.006107986558427499,NO
277,1,0.006028390486886389,NO
278,5,0.017624010876057625,NO
279,1,0.006028390486886389,NO
280,33,0.9999997290924768,NO
281,0,0.006634431719786436,NO
282,0,0.006281222147758225,NO
283,80,1.0,NO
284,5,0.020019666681243255,NO
285,1,0.006107986558427499,NO
286,2,0.006032749117190259,NO
287,10,0.027770114690842444,NO
288,4,0.01593146437542488,NO
289,7,0.02640667489890332,NO
290,1,0.006367473773513496,NO
291,3,0.00811991030543117,NO
292,0,0.00625697488154002,NO
293,1,0.006028390486886389,NO
294,10,0.07072708815158367,NO
295,1,0.008564761871515251,NO
296,8,0.020950286055188158,NO
297,0,0.006208482718361462,NO
298,6,0.017706728822974544,NO
299,1,0.006028390486886389,NO
300,0,0.007854742180104487,NO
301,2,0.006032749117190259,NO
302,0,0.008169299441485232,NO
303,1,0.006107986558427499,NO
304,0,0.007116263422495378,NO
305,0,0.00610392728026895,NO
306,0,0.00610392728026895,NO
307,4,0.01593146437542488,NO
308,2,0.006372075995210007,NO
309,10,0.15243644950040222,NO
310,1,0.006830050715843518,NO
311,1,0.006028390486886389,NO
312,3,0.00625756234812533,NO
313,6,0.05633388987385917,NO
314,5,0.05164404681400564,NO
315,5,0.00870215693928727,NO
316,1,0.006107986558427499,NO
317,0,0.008169299441485232,NO
318,33,0.9999999999979728,NO
319,1,0.005926849847331211,NO
320,4,0.006961559863588305,NO
321,1,0.006028390486886389,NO
322,0,0.00636413511720096,NO
323,2,0.006112402384165908,NO
324,12,0.24737322904067185,NO
325,0,0.007854742180104487,NO
326,2,0.011567795567868884,NO
327,1,0.006367473773513496,NO
328,5,0.021128998612295363,NO
329,7,0.03673822320261669,NO
330,4,0.006961559863588305,NO
331,12,0.9870691226667913,NO
332,0,0.00610392728026895,NO
333,6,0.00965397333954402,NO
334,0,0.006281222147758225,NO
335,1,0.006028390486886389,NO
336,3,0.012200635006395556,NO
337,0,0.006281222147758225,NO
338,4,0.014081726859556573,NO
339,4,0.006961559863588305,NO
340,16,0.9867263951926658,NO
341,1,0.006005113323227798,NO
342,9,0.053149681560385284,NO
343,8,0.040068938981193326,NO
344,1,0.006028390486886389,NO
345,9,0.04852984722881111,NO
346,8,0.020950286055188158,NO
347,6,0.017706728822974544,NO
348,1,0.006028390486886389,NO
349,5,0.020019666681243255,NO
350,5,0.033373470332341504,NO
351,0,0.00636413511720096,NO
352,0,0.00610392728026895,NO
353,2,0.020509929672350168,NO
354,7,0.031259598067940056,NO
355,2,0.04655412097227975,NO
356,1,0.006028390486886389,NO
357,9,0.11565480287177564,NO
358,1,0.006028390486886389,NO
359,4,0.015665747908445226,NO
360,0,0.007116263422495378,NO
361,2,0.008060095356062842,NO
362,0,0.006281222147758225,NO
363,16,0.9906029415755511,NO
364,4,0.008187814729810715,NO
365,0,0.00636413511720096,NO
366,0,0.00798973983516065,NO
367,1,0.006107986558427499,NO
368,0,0.006281222147758225,NO
369,8,0.9862774617204688,YES
370,1,0.006107986558427499,NO
371,3,0.012200635006395556,NO
372,0,0.006281222147758225,NO
373,13,0.6901351527787847,NO
374,0,0.010428266275542051,NO
375,4,0.016324610776329462,NO
376,5,0.021128998612295363,NO
377,10,0.15243644950040222,NO
378,9,0.04968681824452017,NO
379,4,0.015096205651700261,NO
380,1,0.05362967250921333,NO
381,6,0.023993395492505665,NO
382,1,0.006107986558427499,NO
383,6,0.023993395492505665,NO
384,1,0.006028390486886389,NO
385,1,0.006028390486886389,NO
386,1,0.006830050715843518,NO
387,21,0.9955065337448183,NO
388,0,0.00636413511720096,NO
389,10,0.05652411101500435,NO
390,0,0.006281222147758225,NO
391,4,0.013114328543557159,NO
392,6,0.020593330625875657,NO
393,0,0.006281222147758225,NO
394,7,0.025785331939826437,NO
395,0,0.007116263422495378,NO
396,6,0.017706728822974544,NO
397,1,0.006028390486886389,NO
398,0,0.010428266275542051,NO
399,3,0.007613134302949151,NO
400,0,0.00636413511720096,NO
401,1,0.006028390486886389,NO
402,1,0.006028390486886389,NO
403,1,0.006830050715843518,NO
404,9,0.04356084991460301,NO
405,46,1.0,NO
406,26,0.9999982010577412,NO
407,24,0.9999968063001307,NO
408,1,0.006028390486886389,NO
409,34,0.9999999999972132,NO
410,17,0.9993302740579023,NO
411,0,0.012981556996948208,NO
412,1,0.006830050715843518,NO
413,1,0.006028390486886389,NO
414,8,0.056150332369436694,NO
415,1,0.005926849847331211,NO
416,1,0.006028390486886389,NO
417,1,0.45138808270164066,NO
418,4,0.015096205651700261,NO
419,9,0.2650159459807784,NO
420,1,0.006367473773513496,NO
421,4,0.01593146437542488,NO
422,0,0.00636413511720096,NO
423,4,0.008187814729810715,NO
424,1,0.006028390486886389,NO
425,13,0.14484573238624526,NO
426,1,0.006028390486886389,NO
427,10,0.15243644950040222,NO
428,1,0.006005113323227798,NO
429,4,0.007053389637851772,NO
430,1,0.006028390486886389,NO
431,8,0.1110750497574715,NO
432,23,0.99994492029194,NO
433,0,0.007218443698591584,NO
434,6,0.017411927112320858,NO
435,1,0.006005113323227798,NO
436,5,0.019687128342860738,NO
437,2,0.006112402384165908,NO
438,6,0.00965397333954402,NO
439,10,0.13900847805659694,NO
440,1,0.006005113323227798,NO
441,4,0.01664890417509678,NO
442,1,0.006028390486886389,NO
443,4,0.03734010178590934,NO
444,21,0.9999980430793461,YES
445,1,0.006367473773513496,NO
446,1,0.4337870827710022,NO
447,1,0.006107986558427499,NO
448,1,0.006107986558427499,NO
449,1,0.006107986558427499,NO
450,1,0.006028390486886389,NO
451,1,0.006367473773513496,NO
452,2,0.006032749117190259,NO
453,4,0.006934704632063573,NO
454,24,1.0,NO
455,8,0.06695677862622398,NO
456,18,0.9968643771693355,NO
457,1,0.006028390486886389,NO
458,62,1.0,NO
459,3,0.014576919070509481,YES
460,42,1.0,NO
461,0,0.00636413511720096,NO
462,8,0.020950286055188158,NO
463,10,0.09145898335176214,NO
464,5,0.020019666681243255,NO
465,0,0.017213968498328056,NO
466,1,0.006028390486886389,NO
467,1,0.006028390486886389,NO
468,1,0.006028390486886389,NO
469,1,0.006005113323227798,NO
470,1,0.006028390486886389,NO
471,1,0.022285286546846715,NO
472,6,0.00965397333954402,NO
473,13,0.43502050813903514,NO
474,0,0.006634431719786436,NO
475,5,0.012909679117770094,NO
476,10,0.07072708815158367,NO
477,5,0.01836369697358383,NO
478,12,0.324582653473431,NO
479,1,0.006028390486886389,NO
480,1,0.006028390486886389,NO
481,1,0.005926849847331211,NO
482,3,0.00625756234812533,NO
483,8,0.03912670212002391,NO
484,16,0.8930005313594168,NO
485,1,0.006028390486886389,NO
486,12,0.17612161059549222,NO
487,1,0.006107986558427499,NO
488,35,0.9999999995949433,NO
489,1,0.006028390486886389,NO
490,1,0.006028390486886389,NO
491,1,0.006028390486886389,NO
492,11,0.28234952835925115,NO
493,2,0.011719669002279593,NO
494,5,0.05178881236597942,YES
495,1,0.014129324425978189,NO
496,0,0.006281222147758225,NO
497,4,0.03095418635624495,NO
498,8,0.09118800522862971,NO
499,2,0.015426363111578873,NO
500,7,0.025785331939826437,NO
501,4,0.01333735518032337,NO
502,15,0.33487604277904276,NO
503,1,0.006028390486886389,NO
504,0,0.006208482718361462,NO
505,15,0.25691886401475306,NO
506,1,0.45689988282202826,YES
507,1,0.006367473773513496,NO
508,1,0.006028390486886389,NO
509,1,0.006028390486886389,NO
510,1,0.006028390486886389,NO
511,1,0.006028390486886389,NO
512,1,0.9989420390651208,YES
513,0,0.008169299441485232,NO
514,9,0.37656184817993654,NO
515,1,0.006028390486886389,NO
516,0,0.006208482718361462,NO
517,16,0.9914969209739101,NO
518,1,0.006107986558427499,NO
519,1,0.006028390486886389,NO
520,5,0.009098410623383157,NO
521,6,0.07089795839935056,NO
522,1,0.006028390486886389,NO
523,3,0.0123607130799953,NO
524,1,0.006028390486886389,NO
525,2,0.006112402384165908,NO
526,6,0.017706728822974544,NO
527,3,0.006448740745196729,NO
528,0,0.006281222147758225,NO
529,1,0.006028390486886389,NO
530,50,1.0,NO
531,1,0.006028390486886389,NO
532,14,0.9048515983497681,NO
533,1,0.006028390486886389,NO
534,4,0.00821778288419929,NO
535,0,0.007116263422495378,NO
536,2,0.006112402384165908,NO
537,6,0.05511050950576558,NO
538,0,0.006634431719786436,NO
539,1,0.006028390486886389,NO
540,1,0.006028390486886389,NO
541,23,0.9999984296928299,NO
542,1,0.006107986558427499,NO
543,2,0.02700005876709101,NO
544,8,0.051105135667204885,NO
545,1,0.006107986558427499,NO
546,1,0.013812639489326862,NO
547,1,0.007539053735802335,NO
548,0,0.006281222147758225,NO
549,4,0.18519982067702315,NO
550,0,0.006281222147758225,NO
551,0,0.006634431719786436,NO
552,3,0.012200635006395556,NO
553,0,0.007116263422495378,NO
554,6,0.05578741035186739,NO
555,0,0.006208482718361462,NO
556,6,0.01953498581032273,NO
557,0,0.007124480464251937,NO
558,7,0.025785331939826437,NO
559,6,0.027875783706308485,NO
560,12,0.8766117647450423,NO
561,1,0.006028390486886389,NO
562,5,0.017624010876057625,NO
563,1,0.006107986558427499,NO
564,6,0.009141486190498045,NO
565,9,0.036989417565163156,NO
566,3,0.007514072225816628,NO
567,4,0.008532217789267998,NO
568,1,0.006830050715843518,NO
569,2,0.006032749117190259,NO
570,3,0.007613134302949151,NO
571,2,0.006372075995210007,NO
572,3,0.027576078422345877,NO
573,5,0.01968050057201837,NO
574,1,0.019962155400633716,NO
575,1,0.006028390486886389,NO
576,1,0.020797896697439103,NO
577,10,0.09680204221451667,NO
578,6,0.017411927112320858,NO
579,4,0.006961559863588305,NO
580,16,0.69896403102499,NO
581,2,0.006112402384165908,NO
582,1,0.03504978017694865,NO
583,25,0.9999725589827787,NO
584,1,0.006028390486886389,NO
585,1,0.006028390486886389,NO
586,8,0.18797532005315015,NO
587,3,0.006448740745196729,NO
588,3,0.013811680044706249,NO
589,1,0.006107986558427499,NO
590,1,0.020509929672350168,NO
591,1,0.006028390486886389,NO
592,0,0.006208482718361462,NO
593,1,0.006107986558427499,NO
594,0,0.006208482718361462,NO
595,1,0.006028390486886389,NO
596,0,0.006208482718361462,NO
597,1,0.006028390486886389,NO
598,5,0.0352621454463354,NO
599,1,0.006028390486886389,NO
600,24,0.9999568111156799,NO
601,1,0.006830050715843518,NO
602,47,1.0,YES
603,18,0.9924466241518592,YES
604,2,0.006112402384165908,NO
605,0,0.006281222147758225,NO
606,7,0.08672409645131533,NO
607,7,0.02056382631437237,NO
608,4,0.006934704632063573,NO
609,1,0.006367473773513496,NO
610,1,0.022285286546846715,NO
611,4,0.7732925010155236,NO
612,9,0.11693698872299414,NO
613,1,0.006032749117190259,NO
614,1,0.01155948440232488,NO
615,1,0.006028390486886389,NO
616,1,0.006367473773513496,NO
617,0,0.010428266275542051,NO
618,1,0.006028390486886389,NO
619,3,0.006722606394012615,NO
620,0,0.006208482718361462,NO
621,1,0.020452701294851366,NO
622,1,0.007932782945335073,NO
623,0,0.006281222147758225,NO
624,0,0.007116263422495378,NO
625,0,0.006208482718361462,NO
626,1,0.01155948440232488,NO
627,24,0.9999993891148968,NO
628,1,0.006028390486886389,NO
629,22,0.9981187110934064,NO
630,7,0.020429169618872676,NO
631,1,0.006028390486886389,NO
632,7,0.02016673418354394,NO
633,1,0.006028390486886389,NO
634,1,0.006028390486886389,NO
635,2,0.008060095356062842,NO
636,1,0.007539053735802335,NO
637,0,0.007116263422495378,NO
638,15,0.5456814088258762,NO
639,1,0.006830050715843518,NO
640,1,0.006028390486886389,NO
641,0,0.008923014403990391,NO
642,11,0.6370293920271033,NO
643,26,0.9999999999288505,YES
644,3,0.006722606394012615,NO
645,0,0.006208482718361462,NO
646,1,0.006028390486886389,NO
647,4,0.01664890417509678,NO
648,36,1.0,NO
649,6,0.018449821421194734,NO
650,1,0.006028390486886389,NO
651,8,0.021222697220525364,NO
652,12,0.26742054727820874,NO
653,8,0.08580108616928765,NO
654,24,0.9999980453158572,NO
655,17,0.9325437095307519,NO
656,8,0.017973223500759115,NO
657,1,0.006028390486886389,NO
658,1,0.006107986558427499,NO
659,9,0.04852984722881111,NO
660,7,0.030016351118109783,NO
661,4,0.01982156172685743,NO
662,0,0.008169299441485232,NO
663,1,0.006107986558427499,NO
664,9,0.22854525947528373,NO
665,7,0.02190292808143911,NO
666,16,0.9967102929123582,NO
667,18,0.9912478606651547,NO
668,0,0.030577770298429986,NO
669,1,0.006028390486886389,NO
670,1,0.006028390486886389,NO
671,1,0.006028390486886389,NO
672,3,0.03802545897019936,NO
673,1,0.006028390486886389,NO
674,1,0.006028390486886389,NO
675,3,0.006364732580606891,NO
676,4,0.01333735518032337,NO
677,1,0.006367473773513496,NO
678,5,0.008731750589673834,NO
679,1,0.006028390486886389,NO
680,1,0.006028390486886389,NO
681,1,0.006028390486886389,NO
682,0,0.00636413511720096,NO
683,1,0.006028390486886389,NO
684,9,0.05180956214589144,NO
685,7,0.022871656703798357,NO
686,4,0.02638766912623646,NO
687,1,0.005926849847331211,NO
688,4,0.01681157660108102,NO
689,3,0.012153816635782709,NO
690,0,0.006634431719786436,NO
691,11,0.26214885835637375,NO
692,1,0.006028390486886389,NO
693,0,0.0070046076757141595,NO
694,1,0.006107986558427499,NO
695,6,0.00965397333954402,NO
696,1,0.4391989417713185,NO
697,1,0.006107986558427499,NO
698,1,0.006028390486886389,NO
699,1,0.006028390486886389,NO
700,0,0.007116263422495378,NO
701,0,0.006634431719786436,NO
702,6,0.019436089274195545,NO
703,1,0.006028390486886389,NO
704,4,0.008295684875952487,NO
705,2,0.006112402384165908,NO
706,0,0.008923014403990391,NO
707,0,0.006634431719786436,NO
708,1,0.006028390486886389,NO
709,3,0.012200635006395556,NO
710,22,0.999978963191038,YES
711,1,0.006107986558427499,NO
712,7,0.031259598067940056,NO
713,8,0.1123848114935983,NO
714,0,0.007124480464251937,NO
715,12,0.17607152648310273,NO
716,4,0.01333735518032337,NO
717,1,0.00852125701429194,NO
718,0,0.00636413511720096,NO
719,3,0.012282298035046468,NO
720,0,0.006281222147758225,NO
721,1,0.006028390486886389,NO
722,8,0.03549365759277733,NO
723,1,0.006107986558427499,NO
724,6,0.02086119928892337,NO
725,1,0.006107986558427499,NO
726,2,0.007122569113608768,NO
727,4,0.01333735518032337,NO
728,1,0.006028390486886389,NO
729,1,0.006028390486886389,NO
730,2,0.006834984974639106,NO
731,12,0.15767798761167298,NO
732,1,0.006028390486886389,NO
733,3,0.012882393475708949,NO
734,1,0.006028390486886389,NO
735,7,0.02311415413204003,NO
736,10,0.11649691530716744,NO
737,5,0.01687553745178147,NO
738,11,0.9999970084507548,NO
739,1,0.006028390486886389,NO
740,3,0.007514072225816628,NO
741,27,0.9999965572231295,NO
742,52,0.9999999999999968,YES
743,1,0.006028390486886389,NO
744,3,0.020111403514650128,NO
745,30,0.9999999997616946,NO
746,2,0.008060095356062842,NO
747,1,0.006107986558427499,NO
748,4,0.006961559863588305,NO
749,3,0.012666877017188747,NO
750,1,0.006028390486886389,NO
751,8,0.021222697220525364,NO
752,28,0.9999999985962157,NO
753,1,0.006028390486886389,NO
754,16,0.7807435743532756,NO
755,1,0.008564761871515251,NO
756,7,0.08829923519615748,NO
757,1,0.006367473773513496,NO
758,1,0.006028390486886389,NO
759,4,0.013114328543557159,NO
760,2,0.006112402384165908,NO
761,1,0.006028390486886389,NO
762,10,0.11264492692190269,NO
763,1,0.006028390486886389,NO
764,1,0.006028390486886389,NO
765,1,0.44474019062102316,NO
766,0,0.015308025059730637,NO
767,8,0.0504024718403589,NO
768,0,0.008169299441485232,NO
769,9,0.04968681824452017,NO
770,0,0.006281222147758225,NO
771,11,0.09326759661891985,NO
772,7,0.02016673418354394,NO
773,13,0.16665654097123717,NO
774,3,0.016405246530890635,NO
775,1,0.006028390486886389,NO
776,0,0.006208482718361462,NO
777,1,0.006107986558427499,NO
778,15,0.7737287923540449,NO
779,9,0.0631976673517083,NO
780,88,1.0,NO
781,1,0.006107986558427499,NO
782,3,0.014576919070509481,NO
783,4,0.007053389637851772,NO
784,5,0.01836369697358383,NO
785,1,0.008068410921767228,NO
786,0,0.008489560931404568,NO
787,9,0.10503939983537625,NO
788,5,0.009098410623383157,NO
789,3,0.03958331866445107,NO
790,0,0.006175449336005029,NO
791,0,0.006281222147758225,NO
792,1,0.006367473773513496,NO
793,1,0.006367473773513496,NO
794,0,0.010428266275542051,NO
795,16,0.9999986424654449,NO
796,3,0.007514072225816628,NO
797,0,0.006208482718361462,NO
798,1,0.006028390486886389,NO
799,4,0.019454128922655873,NO
800,12,0.2339196806309216,NO
801,10,0.08340557109679668,NO
802,14,0.9944345269853587,NO
803,3,0.006722606394012615,NO
804,1,0.006107986558427499,NO
805,1,0.006028390486886389,NO
806,12,0.08264418064061,NO
807,1,0.006028390486886389,NO
808,1,0.006107986558427499,NO
809,3,0.012882393475708949,NO
810,52,1.0,NO
811,4,0.01593146437542488,NO
812,1,0.006107986558427499,NO
813,1,0.008068410921767228,NO
814,15,0.7630654463073322,NO
815,2,0.03228631192210999,NO
816,5,0.017624010876057625,NO
817,1,0.006028390486886389,NO
818,0,0.007854742180104487,NO
819,1,0.006028390486886389,NO
820,1,0.006028390486886389,NO
821,0,0.008169299441485232,NO
822,1,0.006028390486886389,NO
823,6,0.00965397333954402,NO
824,7,0.03684137596410344,NO
825,3,0.0123607130799953,NO
826,39,0.9999999999999357,NO
827,1,0.006028390486886389,NO
828,0,0.00636413511720096,NO
829,6,0.13120408891976096,NO
830,1,0.006107986558427499,NO
831,1,0.006028390486886389,NO
832,5,0.017330562050059457,NO
833,0,0.00636413511720096,NO
834,3,0.012200635006395556,NO
835,3,0.006722606394012615,NO
836,0,0.008169299441485232,NO
837,4,0.006844409395375132,NO
838,4,0.062002873641999114,NO
839,1,0.006107986558427499,NO
840,4,0.01333735518032337,NO
841,0,0.006208482718361462,NO
842,0,0.00636413511720096,NO
843,1,0.006028390486886389,NO
844,1,0.006107986558427499,NO
845,0,0.006281222147758225,NO
846,1,0.006028390486886389,NO
847,0,0.006281222147758225,NO
848,1,0.006028390486886389,NO
849,6,0.018654028274567726,NO
850,4,0.018337349543306392,NO
851,0,0.008489560931404568,NO
852,7,0.02181970081649721,NO
853,2,0.006009455225492112,NO
854,30,0.9999999998787696,NO
855,2,0.34716223150306846,YES
856,0,0.006208482718361462,NO
857,27,0.9998917803026834,NO
858,0,0.006634431719786436,NO
859,17,0.9916761325828285,YES
860,4,0.021324525149278243,NO
861,4,0.017096390620862274,NO
862,10,0.23965528214246004,NO
863,0,0.006281222147758225,NO
864,0,0.008923014403990391,NO
865,6,0.008987983531415377,NO
866,0,0.006634431719786436,NO
867,12,0.16371671808175603,NO
868,4,0.045481127844996215,NO
869,23,0.9998784972509238,NO
870,5,0.021694324255489193,NO
871,1,0.006028390486886389,YES
872,10,0.09680204221451667,NO
873,3,0.006448740745196729,NO
874,2,0.007095097203218639,NO
875,1,0.03228665897198605,NO
