Filename,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt,
RandomForest_iter27.csv,1,0.5,0.045454545454545456,0.08333333333333333,0.17980868946624923,0.9643395826993552,0.08695542094702796,0.14935616159389634,0.20930232558139536,0.2558139534883721,0.27906976744186046,0.32558139534883723,0.3488372093023256,0.4418604651162791,0.4883720930232558,0.4883720930232558,0.5348837209302325,0.6511627906976745,0.6744186046511628,0.6744186046511628,0.7209302325581395,0.7906976744186046,0.8372093023255814,0.8837209302325582,0.9069767441860465,0.9534883720930233,1.0,0.6083231334149326,0.20930232558139536,0.2558139534883721,0.27906976744186046,0.32558139534883723,0.3488372093023256,0.4418604651162791,0.4883720930232558,0.4883720930232558,0.5348837209302325,0.6511627906976745,0.6744186046511628,0.6744186046511628,0.7209302325581395,0.7906976744186046,0.8372093023255814,0.8837209302325582,0.9069767441860465,0.9534883720930233,1.0,0.6034271725826192,0.2093023255813954,0.2558139534883721,0.2790697674418605,0.32558139534883723,0.34883720930232553,0.4418604651162791,0.4883720930232558,0.4883720930232558,0.5348837209302325,0.6511627906976745,0.6744186046511628,0.6744186046511628,0.7209302325581395,0.7906976744186046,0.8372093023255814,0.8837209302325582,0.9069767441860465,0.9534883720930233,1,0.6034271725826192,
NaiveBayes_SMOTE_iter13.csv,9,0.06626506024096386,0.3728813559322034,0.11253196930946291,0.06383441479019522,0.8973244874430202,0.5314980668371686,0.12992269036316983,0.13793103448275862,0.20689655172413793,0.25862068965517243,0.29310344827586204,0.3448275862068966,0.3448275862068966,0.3620689655172414,0.41379310344827586,0.43103448275862066,0.43103448275862066,0.5344827586206896,0.5862068965517241,0.7758620689655172,0.7931034482758621,0.8448275862068966,0.8793103448275862,0.9310344827586207,0.9655172413793104,1.0,0.48132581908491734,0.13793103448275862,0.20689655172413793,0.25862068965517243,0.29310344827586204,0.3448275862068966,0.3448275862068966,0.3620689655172414,0.41379310344827586,0.43103448275862066,0.43103448275862066,0.5344827586206896,0.5862068965517241,0.7758620689655172,0.7931034482758621,0.8448275862068966,0.8793103448275862,0.9310344827586207,0.9655172413793104,1.0,0.5534912599102111,0.13793103448275867,0.2068965517241379,0.2586206896551724,0.2931034482758621,0.3448275862068966,0.3448275862068966,0.3620689655172413,0.4137931034482758,0.43103448275862066,0.43103448275862066,0.5344827586206896,0.5862068965517241,0.7758620689655172,0.7931034482758621,0.8448275862068966,0.8793103448275862,0.9310344827586207,0.9473684210526316,1,0.5544464609800362,
RandomForest_CostSensitive_iter21.csv,0,0.08333333333333333,0.058823529411764705,0.06896551724137931,0.16976848320983137,0.9050256637494917,0.1110968719053999,0.06723922435171845,0.29411764705882354,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.4117647058823529,0.5294117647058824,0.6470588235294118,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.8823529411764706,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,1.0,1.0,0.7213622291021672,0.29411764705882354,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.4117647058823529,0.5294117647058824,0.6470588235294118,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.8823529411764706,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,1.0,1.0,0.7275541795665635,0.2941176470588236,0.3529411764705883,0.3529411764705883,0.3529411764705883,0.4117647058823529,0.5294117647058824,0.6470588235294118,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.8823529411764706,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,1.0,1,0.7275541795665635,
NaiveBayes_CostSensitive_iter25.csv,12,0.02631578947368421,0.42105263157894735,0.04953560371517028,0.02741522518036081,0.9398745207389345,0.5813521307273309,0.09272467881657151,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5263157894736842,0.5789473684210527,0.6842105263157895,0.7894736842105263,0.8947368421052632,0.9473684210526315,0.9473684210526315,1.0,1.0,0.5623268698060941,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5263157894736842,0.5789473684210527,0.6842105263157895,0.7894736842105263,0.8947368421052632,0.9473684210526315,0.9473684210526315,1.0,1.0,0.556786703601108,0.1578947368421053,0.1578947368421053,0.21052631578947367,0.26315789473684204,0.26315789473684204,0.3157894736842105,0.42105263157894735,0.42105263157894735,0.4736842105263157,0.5263157894736842,0.5263157894736842,0.5789473684210527,0.6842105263157895,0.7894736842105263,0.8947368421052632,0.9473684210526315,0.9473684210526315,1.0,1,0.556786703601108,
IBk_BestFirst_iter13.csv,0,0.5714285714285714,0.13559322033898305,0.2191780821917808,0.48800449086845266,0.943609500715959,0.23876450223027748,0.27388622626706305,0.3103448275862069,0.3448275862068966,0.3793103448275862,0.46551724137931033,0.46551724137931033,0.5172413793103449,0.5689655172413793,0.603448275862069,0.6724137931034483,0.7068965517241379,0.8103448275862069,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8448275862068966,0.9827586206896551,1.0,1.0,0.6232686980609418,0.3103448275862069,0.3448275862068966,0.3793103448275862,0.46551724137931033,0.46551724137931033,0.5172413793103449,0.5689655172413793,0.603448275862069,0.6724137931034483,0.7068965517241379,0.8103448275862069,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8448275862068966,0.9827586206896551,1.0,1.0,0.6833030852994555,0.31034482758620685,0.3448275862068966,0.3793103448275862,0.4655172413793103,0.4655172413793103,0.5172413793103449,0.5689655172413793,0.603448275862069,0.6724137931034483,0.7068965517241379,0.8103448275862069,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8448275862068966,0.9827586206896551,1.0,1,0.6833030852994555,
RandomForest_CostSensitive_iter7.csv,0,0.25,0.38095238095238093,0.3018867924528302,0.3892521910234212,0.8641016652059594,0.5499159319603643,0.2998750792796295,0.5365853658536586,0.5365853658536586,0.5609756097560976,0.5609756097560976,0.5609756097560976,0.5609756097560976,0.6097560975609756,0.6585365853658537,0.6829268292682927,0.8048780487804879,0.8780487804878049,0.9024390243902439,0.9512195121951219,0.9512195121951219,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,1.0,0.7291399229781772,0.5365853658536586,0.5365853658536586,0.5609756097560976,0.5609756097560976,0.5609756097560976,0.5609756097560976,0.6097560975609756,0.6585365853658537,0.6829268292682927,0.8048780487804879,0.8780487804878049,0.9024390243902439,0.9512195121951219,0.9512195121951219,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,1.0,0.7715019255455713,0.5365853658536586,0.5365853658536586,0.5609756097560976,0.5609756097560976,0.5609756097560976,0.5609756097560976,0.6097560975609756,0.6585365853658537,0.6829268292682927,0.8048780487804879,0.8780487804878049,0.9024390243902439,0.9512195121951219,0.9512195121951219,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,1,0.7715019255455713,
NaiveBayes_CostSensitive_iter19.csv,55,0.026058631921824105,0.42105263157894735,0.049079754601226995,0.021942495658210857,0.9318772457119607,0.5807886080692842,0.0916572729162025,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.42105263157894735,0.42105263157894735,0.42105263157894735,0.47368421052631576,0.47368421052631576,0.5789473684210527,0.7368421052631579,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.8947368421052632,0.9473684210526315,1.0,0.47091412742382266,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.42105263157894735,0.42105263157894735,0.42105263157894735,0.47368421052631576,0.47368421052631576,0.5789473684210527,0.7368421052631579,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.8947368421052632,0.9473684210526315,1.0,0.551246537396122,0.1578947368421053,0.21052631578947367,0.26315789473684204,0.3157894736842105,0.368421052631579,0.42105263157894735,0.42105263157894735,0.42105263157894735,0.42105263157894735,0.4736842105263157,0.4736842105263157,0.5789473684210527,0.7368421052631579,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.8947368421052632,0.9473684210526315,1,0.551246537396122,
RandomForest_SMOTE_iter13.csv,0,0.18478260869565216,0.288135593220339,0.2251655629139073,0.197354639660507,0.7321082021425435,0.4455256500964362,0.21707289578250846,0.27586206896551724,0.41379310344827586,0.46551724137931033,0.5,0.5517241379310345,0.5517241379310345,0.6896551724137931,0.6896551724137931,0.6896551724137931,0.8103448275862069,0.8448275862068966,0.8448275862068966,0.8793103448275862,0.896551724137931,0.9310344827586207,1.0,1.0,1.0,1.0,0.7404718693284936,0.27586206896551724,0.41379310344827586,0.46551724137931033,0.5,0.5517241379310345,0.5517241379310345,0.6896551724137931,0.6896551724137931,0.6896551724137931,0.8103448275862069,0.8448275862068966,0.8448275862068966,0.8793103448275862,0.896551724137931,0.9310344827586207,1.0,1.0,1.0,1.0,0.7386569872958257,0.27586206896551724,0.4137931034482758,0.4655172413793103,0.5,0.5517241379310345,0.5517241379310345,0.6896551724137931,0.6896551724137931,0.6896551724137931,0.8103448275862069,0.8448275862068966,0.8448275862068966,0.8793103448275862,0.896551724137931,0.9310344827586207,1.0,1.0,1.0,1,0.7386569872958257,
IBk_iter2.csv,39,0.0,0.0,0.0,0.0002950635862028267,0.9993487463366981,0.0,-0.0014543543865650045,0.1,0.1,0.1,0.2,0.3,0.3,0.6,0.6,0.7,0.8,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42105263157894735,0.1,0.1,0.1,0.2,0.3,0.3,0.6,0.6,0.7,0.8,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6631578947368421,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.19999999999999996,0.30000000000000004,0.30000000000000004,0.6,0.6,0.7,0.8,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.6631578947368421,
IBk_iter3.csv,0,1.0,0.1,0.18181818181818182,0.7854190305283516,0.9986323673070661,0.18181818181818182,0.3157654069206952,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,
RandomForest_SMOTE_iter12.csv,0,0.32710280373831774,0.6481481481481481,0.43478260869565216,0.26933849806978566,0.8946840118846859,0.7810948403916279,0.4510130234230606,0.7358490566037735,0.7735849056603774,0.8113207547169812,0.8113207547169812,0.8113207547169812,0.8113207547169812,0.8301886792452831,0.8867924528301887,0.9056603773584906,0.9056603773584906,0.9056603773584906,0.9245283018867925,0.9433962264150944,0.9433962264150944,1.0,1.0,1.0,1.0,1.0,0.8937437934458788,0.7358490566037735,0.7735849056603774,0.8113207547169812,0.8113207547169812,0.8113207547169812,0.8113207547169812,0.8301886792452831,0.8867924528301887,0.9056603773584906,0.9056603773584906,0.9056603773584906,0.9245283018867925,0.9433962264150944,0.9433962264150944,1.0,1.0,1.0,1.0,1.0,0.8947368421052632,0.7358490566037735,0.7735849056603774,0.8113207547169812,0.8113207547169812,0.8113207547169812,0.8113207547169812,0.8301886792452831,0.8867924528301887,0.9056603773584906,0.9056603773584906,0.9056603773584906,0.9245283018867925,0.9433962264150944,0.9433962264150944,1.0,1.0,1.0,1.0,1,0.8947368421052632,
IBk_BestFirst_iter12.csv,0,0.8518518518518519,0.42592592592592593,0.5679012345679012,0.6668697809033229,0.9206215369790411,0.5972305274395684,0.5990423870989843,0.7358490566037735,0.7547169811320755,0.7924528301886793,0.8113207547169812,0.8113207547169812,0.8490566037735849,0.8867924528301887,0.8867924528301887,0.9245283018867925,0.9245283018867925,0.9245283018867925,0.9433962264150944,0.9622641509433962,1.0,1.0,1.0,1.0,1.0,1.0,0.8808341608738826,0.7358490566037735,0.7547169811320755,0.7924528301886793,0.8113207547169812,0.8113207547169812,0.8490566037735849,0.8867924528301887,0.8867924528301887,0.9245283018867925,0.9245283018867925,0.9245283018867925,0.9433962264150944,0.9622641509433962,1.0,1.0,1.0,1.0,1.0,1.0,0.9056603773584906,0.7358490566037735,0.7547169811320755,0.7924528301886793,0.8113207547169812,0.8113207547169812,0.8490566037735849,0.8867924528301887,0.8867924528301887,0.9245283018867925,0.9245283018867925,0.9245283018867925,0.9433962264150944,0.9622641509433962,1.0,1.0,1.0,1.0,1.0,1,0.9056603773584906,
NaiveBayes_CostSensitive_iter18.csv,20,0.025974025974025976,0.5714285714285714,0.049689440993788817,0.023809613559007313,0.9437865224418753,0.7092620108964834,0.11153893675124095,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9285714285714286,0.9285714285714286,1.0,0.5902255639097744,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9285714285714286,0.9285714285714286,1.0,0.6691729323308271,0.2142857142857143,0.2857142857142857,0.3571428571428572,0.4285714285714286,0.5,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9285714285714286,0.9285714285714286,1,0.6691729323308271,
RandomForest_CostSensitive_iter6.csv,0,0.22857142857142856,0.5454545454545454,0.3221476510067114,0.28401532241974164,0.9357494473438319,0.7007561041212156,0.3425786279599835,0.6136363636363636,0.6590909090909091,0.7272727272727273,0.7954545454545454,0.8409090909090909,0.8636363636363636,0.8636363636363636,0.8863636363636364,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9545454545454546,0.9772727272727273,0.9772727272727273,1.0,1.0,1.0,1.0,1.0,0.8588516746411482,0.6136363636363636,0.6590909090909091,0.7272727272727273,0.7954545454545454,0.8409090909090909,0.8636363636363636,0.8636363636363636,0.8863636363636364,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9545454545454546,0.9772727272727273,0.9772727272727273,1.0,1.0,1.0,1.0,1.0,0.8887559808612439,0.6136363636363636,0.6590909090909091,0.7272727272727273,0.7954545454545454,0.8409090909090909,0.8636363636363636,0.8636363636363636,0.8863636363636364,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9545454545454546,0.9772727272727273,0.9772727272727273,1.0,1.0,1.0,1.0,1,0.8887559808612439,
