ID,Size,Predicted %,Actual value
532,17,0.5109713453985886,YES
533,6,0.0014062453725182228,NO
534,5,3.952251888957709E-4,NO
535,18,0.09141949776331902,NO
536,6,6.815871420131668E-5,NO
537,1,1.8037209677026918E-5,NO
538,1,1.8037209677026918E-5,NO
539,1,1.8037209677026918E-5,NO
540,1,6.858078470380893E-5,NO
541,1,1.8037209677026918E-5,NO
542,1,1.8037209677026918E-5,NO
543,2,2.1633271379125434E-5,NO
544,1,1.8037209677026918E-5,NO
545,1,1.8037209677026918E-5,NO
546,2,9.117684346953185E-5,NO
547,6,2.444311062325336E-4,NO
548,1,1.206598283473375E-4,NO
549,52,1.0,YES
550,48,1.0,YES
551,28,0.9558449062767984,NO
552,18,0.0012366260815110178,NO
553,7,2.0530943758843587E-4,NO
554,7,0.002144584611774112,NO
555,1,0.0072479696956650195,NO
556,9,0.006785915946416075,NO
557,1,0.9987410227079337,NO
558,2,0.9999978341909351,NO
559,2,1.939784518804679E-4,NO
560,23,0.9999894242874129,YES
561,11,0.0012062627538418488,YES
562,7,2.0530943758843587E-4,NO
563,1,2.239281382695788E-5,NO
564,1,1.8037209677026918E-5,NO
565,1,2.239281382695788E-5,NO
566,1,1.8037209677026918E-5,NO
567,1,1.8024143835380463E-4,NO
568,8,6.392052977263007E-5,NO
569,4,2.524058189825034E-4,NO
570,3,2.5849409561121758E-5,YES
571,7,4.0803861858028557E-4,NO
572,12,0.0011647365719711477,NO
573,14,1.0,NO
574,11,0.005103668743537057,YES
575,2,2.4855144134410494E-5,NO
576,1,0.011077787977329771,NO
577,28,0.9999992819562711,NO
578,2,7.384331155685875E-5,NO
579,6,1.6568805882958735E-4,NO
580,4,3.6342995860722254E-4,NO
581,5,6.54851483313335E-5,NO
582,1,1.8037209677026918E-5,NO
583,1,1.8037209677026918E-5,NO
584,1,1.8037209677026918E-5,NO
585,1,1.8037209677026918E-5,NO
586,1,1.8037209677026918E-5,NO
587,1,1.8037209677026918E-5,NO
588,4,2.3871424689925326E-5,NO
589,1,1.8037209677026918E-5,NO
590,1,1.8037209677026918E-5,NO
591,1,2.239281382695788E-5,NO
592,1,1.8024143835380463E-4,NO
593,1,2.6000016964833518E-5,NO
594,1,1.8037209677026918E-5,NO
595,1,2.239281382695788E-5,NO
596,1,2.6000016964833518E-5,NO
597,2,8.019416651051477E-5,NO
598,3,3.1885569989128417E-5,NO
599,1,2.239281382695788E-5,NO
600,5,3.2805820815361326E-5,NO
601,17,0.9999990390437135,NO
602,14,0.999047071542211,NO
603,42,1.0,NO
604,25,0.9994322037342317,NO
605,1,2.239281382695788E-5,NO
606,1,1.8037209677026918E-5,NO
607,19,0.9999965189757176,NO
608,1,1.8024143835380463E-4,NO
609,2,1.7425402507763316E-5,NO
610,54,1.0,YES
611,6,2.224903310035429E-4,YES
612,5,7.523744984049971E-5,YES
613,1,1.8037209677026918E-5,NO
614,13,0.9708790787841393,YES
615,9,7.859685235029838E-4,YES
616,5,2.821136535162706E-4,YES
617,22,0.9999666226555471,YES
618,6,2.9089206411543275E-4,YES
619,5,4.3761031984869387E-4,YES
620,9,4.748475092129294E-4,NO
621,4,1.2520085159028034E-4,NO
622,1,1.8037209677026918E-5,NO
623,1,6.858078470380893E-5,NO
624,1,1.9524963269178835E-4,NO
625,2,1.7425402507763316E-5,NO
626,2,8.019416651051477E-5,NO
627,2,2.4855144134410494E-5,NO
628,10,0.1254592669967797,NO
629,3,0.004609097223170731,NO
630,23,0.9999998858313879,YES
631,1,9.134737824955306E-5,NO
632,3,1.8122465821608426E-5,NO
633,4,5.122635885956411E-5,NO
634,5,2.466075869405864E-4,NO
635,6,4.6292804152331504E-4,NO
636,1,2.522827533449724E-5,NO
637,9,0.001042695487491883,NO
638,18,0.7714298212878509,NO
639,14,0.3448767084110958,NO
640,12,0.02813434247479131,NO
641,1,1.8037209677026918E-5,NO
642,1,1.8037209677026918E-5,NO
643,1,1.8037209677026918E-5,NO
644,23,0.9999999999966316,YES
645,8,0.03560026231400611,NO
646,2,0.0014346484251517057,NO
647,12,0.9999999999997824,NO
648,4,0.0014376859286556298,NO
649,1,1.8037209677026918E-5,NO
650,1,1.8037209677026918E-5,NO
651,1,1.8037209677026918E-5,NO
652,0,3.227469317546559E-5,NO
653,2,0.0010483249005266645,NO
654,2,2.8136647843319995E-5,NO
655,24,0.9999999974574603,YES
656,0,1.834363075265498E-5,NO
657,1,3.17355681321533E-5,NO
658,1,3.2278408372989414E-5,NO
659,2,4.961484430121176E-5,NO
660,1,5.1356767106602355E-5,NO
661,2,7.18739474341742E-4,NO
662,14,0.01059660442287333,NO
663,4,4.575625998564547E-5,NO
664,8,6.702257375876997E-5,NO
665,2,2.1633271379125434E-5,NO
666,1,2.239281382695788E-5,NO
667,10,0.028683188345653865,NO
668,1,1.8037209677026918E-5,NO
669,1,4.574545257912158E-5,NO
670,2,1.7425402507763316E-5,NO
671,2,1.7425402507763316E-5,NO
672,5,1.1473043118640767E-4,NO
673,1,1.8037209677026918E-5,NO
674,1,2.239281382695788E-5,NO
675,1,1.8037209677026918E-5,NO
676,1,2.239281382695788E-5,NO
677,1,1.8037209677026918E-5,NO
678,1,2.239281382695788E-5,NO
679,1,1.8037209677026918E-5,NO
680,2,2.1633271379125434E-5,NO
681,1,2.239281382695788E-5,NO
682,1,2.239281382695788E-5,NO
683,1,2.239281382695788E-5,NO
684,1,1.8037209677026918E-5,NO
685,1,2.239281382695788E-5,NO
686,1,2.239281382695788E-5,NO
687,1,1.8037209677026918E-5,NO
688,1,2.239281382695788E-5,NO
689,1,1.8037209677026918E-5,NO
690,1,1.8037209677026918E-5,NO
691,1,2.239281382695788E-5,NO
692,1,1.8037209677026918E-5,NO
693,1,1.8037209677026918E-5,NO
694,1,2.239281382695788E-5,NO
695,1,1.8037209677026918E-5,NO
696,1,2.239281382695788E-5,NO
697,1,1.8037209677026918E-5,NO
698,2,3.0403045609648386E-5,NO
699,1,1.8037209677026918E-5,NO
700,2,3.0403045609648386E-5,NO
701,1,6.858078470380893E-5,NO
702,2,2.0961284287358107E-4,NO
703,1,1.8037209677026918E-5,NO
704,2,3.0403045609648386E-5,NO
705,4,2.0331970851848827E-4,NO
706,2,3.0403045609648386E-5,NO
707,1,1.8037209677026918E-5,NO
708,2,7.947437158624385E-5,NO
709,1,1.8037209677026918E-5,NO
710,2,2.1633271379125434E-5,NO
711,1,1.8037209677026918E-5,NO
712,2,2.1633271379125434E-5,NO
713,1,2.522827533449724E-5,NO
714,2,3.180901454963071E-5,NO
715,1,1.8037209677026918E-5,NO
716,2,3.0403045609648386E-5,NO
717,1,1.8037209677026918E-5,NO
718,2,3.0403045609648386E-5,NO
719,1,1.8037209677026918E-5,NO
720,2,3.0403045609648386E-5,NO
721,1,1.8037209677026918E-5,NO
722,1,1.8037209677026918E-5,NO
723,2,2.1633271379125434E-5,NO
724,1,1.8037209677026918E-5,NO
725,2,2.1633271379125434E-5,NO
726,1,1.8037209677026918E-5,NO
727,2,2.1633271379125434E-5,NO
728,1,1.8037209677026918E-5,NO
729,2,3.0403045609648386E-5,NO
730,1,1.8037209677026918E-5,NO
731,2,3.0403045609648386E-5,NO
732,1,1.8037209677026918E-5,NO
733,2,3.0403045609648386E-5,NO
734,1,1.8037209677026918E-5,NO
735,2,3.0403045609648386E-5,NO
736,4,2.3871424689925326E-5,NO
737,4,8.175960132459983E-5,NO
738,4,2.601316875881611E-4,NO
739,5,2.0276306855935775E-4,NO
740,1,1.8037209677026918E-5,NO
741,2,3.0403045609648386E-5,NO
742,4,2.0331970851848827E-4,NO
743,2,3.0403045609648386E-5,NO
744,1,1.8037209677026918E-5,NO
745,2,7.947437158624385E-5,NO
746,1,1.8037209677026918E-5,NO
747,2,2.1633271379125434E-5,NO
748,1,1.8037209677026918E-5,NO
749,2,2.1633271379125434E-5,NO
750,1,1.8037209677026918E-5,NO
751,2,2.1633271379125434E-5,NO
752,1,1.8037209677026918E-5,NO
753,2,2.1633271379125434E-5,NO
754,1,1.8037209677026918E-5,NO
755,2,2.1633271379125434E-5,NO
756,1,2.239281382695788E-5,NO
757,1,1.8037209677026918E-5,NO
758,2,2.1633271379125434E-5,NO
759,1,1.8037209677026918E-5,NO
760,2,2.1633271379125434E-5,NO
761,1,1.8037209677026918E-5,NO
762,2,2.1633271379125434E-5,NO
763,1,1.8037209677026918E-5,NO
764,1,2.239281382695788E-5,NO
765,1,2.6000016964833518E-5,NO
766,2,2.1633271379125434E-5,NO
767,1,1.8037209677026918E-5,NO
768,1,1.8037209677026918E-5,NO
769,1,1.8037209677026918E-5,NO
770,6,5.557337324251509E-4,NO
771,12,0.0017748907033947557,NO
772,0,2.2773227417931624E-5,NO
773,0,2.2773227417931624E-5,NO
774,25,0.9999851698198344,NO
775,9,0.004187706593534285,NO
776,21,0.9621832689891237,NO
777,17,0.7868558162631758,NO
778,17,0.24636924289050824,NO
779,8,0.003095489623562355,NO
780,15,0.23548587479753594,NO
781,11,0.001234722531299279,NO
782,3,0.01878734808866508,NO
783,10,0.02454110248050047,YES
784,0,1.834363075265498E-5,NO
785,16,0.4406040184101581,YES
