ID,Size,Predicted %,Actual value
115,1,0.2363912164035434,NO
116,1,0.13902174805994108,NO
117,10,0.5060973010480505,NO
118,4,0.2134294907859707,NO
119,2,0.5254782457684493,NO
120,28,0.9979298751633623,NO
121,5,0.40728204878676205,NO
122,1,0.2534061427382194,NO
123,18,0.9468554285923497,NO
124,1,0.2534061427382194,NO
125,1,0.2534061427382194,NO
126,9,0.5525322923253416,NO
127,42,0.9999999781022864,NO
128,11,0.806384066743111,NO
129,12,0.684109623726006,NO
130,3,0.3065987420007389,NO
131,22,0.9919803997456572,NO
132,10,0.7947945848228604,YES
133,14,0.9767114121378238,YES
134,4,0.3094385085204185,NO
135,11,0.7845303153342352,NO
136,10,0.5073976881210798,YES
137,6,0.7851386782793206,YES
138,1,0.2363912164035434,NO
139,2,0.919255321490013,NO
140,0,0.449693991154829,NO
141,0,0.1306120494196214,NO
142,1,0.2534061427382194,NO
143,2,0.30974718969026743,NO
144,12,0.6667223013816289,NO
145,2,0.2988466499924766,NO
146,0,0.22362127116122313,NO
147,0,0.24000593878779627,NO
148,0,0.24000593878779627,NO
149,18,0.9907025662746756,NO
150,15,0.8978773688472383,NO
151,10,0.7947347373804177,YES
152,19,0.9906823103426402,NO
153,1,0.2363912164035434,NO
154,17,0.9411419371301898,YES
155,2,0.31848206156187847,NO
156,12,0.9980576624289919,NO
157,34,0.9999991056412929,NO
158,13,0.9423974193827069,NO
159,5,0.5307110244556915,NO
160,5,0.6999336862824155,NO
161,37,0.9999867980422287,NO
162,11,0.999999987142638,NO
163,1,0.2534061427382194,NO
164,1,0.2534061427382194,NO
165,26,0.9999734691998331,NO
166,22,0.999569184022425,NO
167,9,0.48939981185717524,NO
168,2,0.26668672328899673,NO
169,8,0.4846430258113621,NO
170,4,0.3632085986661435,NO
171,5,0.6261513349026331,NO
172,1,0.3662518013372836,NO
173,9,0.5725286318842273,NO
174,4,0.3422002535672515,NO
175,16,0.9729010597392131,NO
176,30,0.9998767189565586,NO
177,2,0.26668672328899673,NO
178,1,0.2534061427382194,NO
179,6,0.9924261628843447,NO
180,1,0.2534061427382194,NO
181,5,0.42396905424659914,NO
182,13,0.9252355071640167,NO
183,5,0.5101454870324963,NO
184,5,0.38531448286776354,NO
185,17,0.9897279549863004,YES
186,16,0.9046241466390622,NO
187,2,0.2988466499924766,NO
188,13,0.9592697755270476,NO
189,46,0.9999999999632453,NO
190,21,0.999997215522977,NO
191,27,0.999553735356462,NO
192,2,0.26788522070045045,NO
193,41,0.9999980473813826,NO
194,0,0.22362127116122313,NO
195,0,0.22362127116122313,NO
196,0,0.1306120494196214,NO
197,1,0.45014354442501203,NO
198,21,0.5988533280456214,NO
199,6,0.3402627775158961,NO
200,5,0.4224752159707659,NO
201,6,0.5021394328611554,NO
202,21,0.999995170980228,NO
203,1,0.9089882106466791,NO
204,8,0.9877914010532067,NO
205,23,0.9998619913905351,NO
206,8,0.5301017229172026,NO
207,4,0.3632085986661435,NO
208,2,0.2988466499924766,NO
209,19,0.9232682993646087,NO
210,7,0.3870297088544701,NO
211,4,0.36462518370135577,NO
212,1,0.2363912164035434,NO
213,3,0.33995688802092083,NO
214,1,0.2534061427382194,NO
215,3,0.3065987420007389,NO
216,17,0.9999767925913755,NO
217,5,0.5330432160768207,NO
218,0,0.1836086774563646,NO
219,0,0.22362127116122313,NO
220,8,0.44369960135841074,NO
221,7,0.47202575335180175,NO
222,1,0.2534061427382194,NO
223,6,0.5051586347391662,NO
224,1,0.2363912164035434,NO
225,1,0.2363912164035434,NO
226,1,0.19466660948945244,NO
227,1,0.2363912164035434,NO
228,1,0.2363912164035434,NO
229,7,0.408222526617698,NO
230,7,0.6283439221529689,NO
231,1,0.2534061427382194,NO
232,16,0.9557737099267269,NO
233,1,0.2534061427382194,NO
234,0,0.2572171697730321,NO
235,15,0.9122079130736312,NO
236,2,0.20571698696219573,NO
237,1,0.2534061427382194,NO
238,1,0.2534061427382194,NO
239,1,0.2534061427382194,NO
240,1,0.2534061427382194,NO
241,19,0.7317976820258211,NO
242,21,0.9974547490801701,NO
243,3,0.3065987420007389,NO
244,0,0.1306120494196214,NO
245,1,0.2534061427382194,NO
246,10,0.9374860004664429,NO
247,29,0.999394294601212,NO
248,17,0.9897868415887454,NO
249,4,0.18893295810045085,NO
250,1,0.2534061427382194,NO
251,51,0.9999999999996281,NO
252,8,0.5894841997517555,NO
253,7,0.49086744306832153,NO
254,1,0.2534061427382194,NO
255,3,0.33995688802092083,NO
256,4,0.3632085986661435,NO
257,1,0.2363912164035434,NO
258,1,0.2534061427382194,NO
259,0,0.22362127116122313,NO
260,0,0.22362127116122313,NO
261,0,0.1836086774563646,NO
262,0,0.22362127116122313,NO
263,0,0.22362127116122313,NO
264,0,0.21252766941661352,NO
265,0,0.6550210482629089,NO
266,0,0.9999999999383604,NO
267,0,0.35112031130995275,NO
268,0,0.49283666884565147,NO
269,0,0.24000593878779627,NO
270,1,0.30321510675298163,NO
271,1,0.2534061427382194,NO
272,1,0.30321510675298163,NO
273,1,0.2534061427382194,NO
274,5,0.3286159865120468,NO
275,4,0.2303711729126141,NO
276,8,0.5633825814545714,NO
277,11,0.6209067598333398,NO
278,9,0.697856054064837,YES
279,10,0.8213263276751573,NO
280,10,0.5291211047823331,NO
281,19,0.9999932407928088,NO
282,3,0.23948426343239562,NO
283,13,0.8259652287649473,NO
284,11,0.5550773254867433,NO
285,1,0.2363912164035434,NO
286,0,0.22362127116122313,NO
287,0,0.24000593878779627,NO
288,0,0.24000593878779627,NO
289,25,0.9999630356735484,NO
290,1,0.2363912164035434,NO
291,2,0.26065204587076146,NO
292,60,0.9999999999999764,NO
293,1,0.19466660948945244,NO
294,17,0.9667938724958892,NO
295,43,0.9999999310278247,NO
296,36,0.9999996268670256,NO
297,19,0.999991656395608,NO
298,24,0.999999574621323,NO
299,6,0.5798407812578495,NO
300,13,0.8252325623014299,NO
301,5,0.44812678192568683,NO
302,9,0.6391778337390108,YES
303,9,0.6391778337390108,YES
304,6,0.4450613205165236,NO
305,7,0.5525220760229614,NO
306,29,0.9939055919195409,NO
307,1,0.2534061427382194,NO
308,1,0.2534061427382194,NO
309,1,0.30321510675298163,NO
310,1,0.2534061427382194,NO
311,1,0.2534061427382194,NO
312,1,0.2534061427382194,NO
313,1,0.2534061427382194,NO
314,6,0.569385533737418,NO
315,0,0.24000593878779627,NO
316,0,0.24000593878779627,NO
317,0,0.24000593878779627,NO
318,0,0.24000593878779627,NO
319,0,0.24000593878779627,NO
320,0,0.24000593878779627,NO
321,0,0.24000593878779627,NO
322,3,0.1737930565974026,NO
323,3,0.2683664345201326,NO
324,0,0.20505663056514137,NO
325,0,0.3028314750526534,NO
326,0,0.3028314750526534,NO
327,0,0.3028314750526534,NO
328,0,0.2924885323922112,NO
329,0,0.9999920438983406,NO
330,2,0.2988466499924766,NO
331,1,0.2534061427382194,NO
332,1,0.30321510675298163,NO
333,1,0.30321510675298163,NO
334,5,0.47664825702757024,NO
335,1,0.264071449490566,NO
336,2,0.26668672328899673,NO
337,2,0.24907756926289046,NO
338,2,0.24907756926289046,NO
339,1,0.2534061427382194,NO
340,6,0.44410361622456546,NO
341,1,0.2363912164035434,NO
342,10,0.687167428175775,NO
343,1,0.3137599458936291,NO
344,10,0.687167428175775,NO
345,2,0.2988466499924766,NO
346,2,0.26668672328899673,NO
347,4,0.4258669685817026,NO
348,26,0.9999625610617983,NO
349,0,0.22362127116122313,NO
350,0,0.22362127116122313,NO
351,0,0.24000593878779627,NO
352,0,0.24000593878779627,NO
353,7,0.46994256040276,NO
354,1,0.2534061427382194,NO
355,1,0.2534061427382194,NO
356,1,0.2534061427382194,NO
357,1,0.2534061427382194,NO
358,3,0.33995688802092083,NO
359,2,0.31848206156187847,NO
360,5,0.5962876985941277,NO
361,1,0.2534061427382194,NO
362,1,0.2363912164035434,NO
363,1,0.2534061427382194,NO
364,4,0.24018840734526137,NO
365,2,0.24907756926289046,NO
366,4,0.307420451985034,NO
367,6,0.5021394328611554,NO
368,3,0.28613538117284754,NO
369,1,0.2363912164035434,NO
370,1,0.2534061427382194,NO
371,1,0.2534061427382194,NO
372,3,0.5395149937274253,NO
373,1,0.2534061427382194,NO
374,1,0.2534061427382194,NO
375,4,0.7051838805441769,NO
376,0,0.24000593878779627,NO
377,0,0.24000593878779627,NO
378,0,0.22362127116122313,NO
379,0,0.22362127116122313,NO
380,0,0.22362127116122313,NO
381,0,0.1836086774563646,NO
382,0,0.22362127116122313,NO
383,0,0.22362127116122313,NO
384,0,0.1836086774563646,NO
385,0,0.24000593878779627,NO
386,0,0.24000593878779627,NO
387,0,0.24000593878779627,NO
388,0,0.22362127116122313,NO
389,1,0.13902174805994108,NO
390,1,0.13902174805994108,NO
391,1,0.2534061427382194,NO
392,1,0.2363912164035434,NO
393,1,0.2363912164035434,NO
394,1,0.19466660948945244,NO
395,1,0.13902174805994108,NO
396,1,0.2534061427382194,NO
397,1,0.13902174805994108,NO
398,1,0.13902174805994108,NO
399,1,0.2363912164035434,NO
400,1,0.13902174805994108,NO
401,1,0.2363912164035434,NO
402,1,0.19466660948945244,NO
403,1,0.13902174805994108,NO
404,0,0.24000593878779627,NO
405,0,0.24000593878779627,NO
406,1,0.2534061427382194,NO
407,1,0.2363912164035434,NO
408,1,0.19466660948945244,NO
409,27,0.9998661761447228,NO
410,0,0.0789540887557209,NO
411,0,0.1306120494196214,NO
412,0,0.1306120494196214,NO
413,0,0.1306120494196214,NO
414,0,0.0789540887557209,NO
415,0,0.1836086774563646,NO
416,0,0.1306120494196214,NO
417,0,0.1836086774563646,NO
418,47,1.0,NO
419,1,0.2363912164035434,NO
420,1,0.2534061427382194,NO
421,49,1.0,NO
422,0,0.4725607118199543,NO
423,0,0.449693991154829,NO
424,1,0.2534061427382194,NO
425,1,0.2534061427382194,NO
426,1,0.2534061427382194,NO
427,1,0.2534061427382194,NO
428,1,0.9992485691060383,NO
429,3,0.009776925004423367,NO
430,1,0.19466660948945244,NO
431,1,0.3601189327325058,NO
432,8,0.12046164460675164,NO
433,1,0.9999703878350635,NO
434,1,0.9415480468691452,NO
435,7,0.49027567889487816,NO
436,7,0.3180201516579167,NO
437,1,0.9232717676656927,NO
438,7,0.9957972831031355,NO
439,16,0.9999745213769434,NO
440,4,0.18893295810045085,NO
441,5,0.3827453089056081,NO
442,3,0.23948426343239562,NO
443,2,0.26668672328899673,NO
444,1,0.13902174805994108,NO
445,7,0.4470951382049203,NO
446,1,0.13902174805994108,NO
447,7,0.4470951382049203,NO
448,16,0.8639315052086545,NO
449,6,0.49746627004749955,NO
450,9,0.6084051314020343,NO
451,5,0.965586954921935,NO
452,23,0.9999869803529833,NO
453,14,0.9973378470590056,NO
454,13,0.28614750394837263,NO
455,1,0.19466660948945244,NO
456,6,0.3626307352948038,NO
457,67,1.0,NO
458,62,0.999999999999999,NO
459,1,0.08436043905269064,NO
460,8,0.5645097882590598,NO
461,41,0.9999999880368791,YES
462,1,0.2534061427382194,NO
463,1,0.2534061427382194,NO
464,1,0.45014354442501203,NO
465,1,0.45014354442501203,NO
466,13,0.4565621872791145,NO
467,10,0.7550595749979905,NO
468,14,0.897072447224757,NO
469,1,0.2363912164035434,NO
470,1,0.2363912164035434,NO
471,15,0.8717331134364792,NO
472,13,0.8006536774236968,NO
473,1,0.2363912164035434,NO
474,1,0.2534061427382194,NO
475,1,0.2534061427382194,NO
476,1,0.2534061427382194,NO
477,1,0.2534061427382194,NO
478,5,0.5658647776983633,NO
479,1,0.2992310672117416,NO
480,0,0.24000593878779627,NO
481,1,0.2363912164035434,NO
482,0,0.1306120494196214,NO
483,0,0.24000593878779627,NO
484,7,0.367735737900001,NO
485,15,0.17013185853705126,NO
486,1,0.45014354442501203,NO
487,1,0.19466660948945244,NO
488,21,0.977712494021022,NO
489,3,0.22206576961717597,NO
490,6,0.7595621337317071,NO
491,0,0.22362127116122313,NO
492,0,0.22362127116122313,NO
493,0,0.22362127116122313,NO
494,0,0.24000593878779627,NO
495,0,0.22362127116122313,NO
496,0,0.24000593878779627,NO
497,0,0.1836086774563646,NO
498,5,0.13511549529494285,NO
499,14,0.8390180667459662,NO
500,4,0.3229265428222033,NO
501,31,0.999994656184062,NO
502,3,0.2683664345201326,NO
503,11,0.7776066063245299,NO
504,9,0.9998894203535946,NO
505,14,0.8116767973144745,NO
506,1,0.994131649485349,NO
507,1,0.19466660948945244,NO
508,1,0.2534061427382194,NO
509,1,0.2534061427382194,NO
510,1,0.2534061427382194,NO
511,7,0.724469142064441,NO
512,1,0.2534061427382194,NO
513,1,0.2534061427382194,NO
514,1,0.2534061427382194,NO
515,1,0.2534061427382194,NO
516,1,0.2534061427382194,NO
517,1,0.2534061427382194,NO
518,1,0.2534061427382194,NO
519,7,0.5994817975764155,NO
520,7,0.5994817975764155,NO
521,1,0.2534061427382194,NO
522,1,0.30321510675298163,NO
523,20,0.9300204530130614,NO
524,3,0.10716181403853127,NO
525,15,0.7503890228024035,NO
526,4,0.2503294429889513,NO
527,20,0.9421690997461857,NO
528,21,0.9269613918995728,NO
529,17,0.809450614901832,NO
530,6,0.12739611977071003,NO
531,5,0.0659562842277014,NO
532,18,0.9549980772317189,NO
533,6,0.3685228830995967,NO
534,1,0.2534061427382194,NO
535,1,0.2534061427382194,NO
536,1,0.2534061427382194,NO
537,1,0.4730134758013786,NO
538,1,0.2534061427382194,NO
539,1,0.2534061427382194,NO
540,2,0.24907756926289046,NO
541,1,0.2534061427382194,NO
542,1,0.2534061427382194,NO
543,2,0.47796488255736674,NO
544,6,0.8100115693194445,NO
545,1,0.38995741859048,NO
546,52,0.9999999999697939,NO
547,48,0.999999999962607,NO
548,28,0.9677911846263035,NO
549,18,0.6084948599317719,NO
550,7,0.5901459437198825,NO
551,7,0.4317128593721446,NO
552,1,0.9914652270293943,NO
553,9,0.9926958707559074,NO
554,1,0.006228161268332206,NO
555,2,0.9457644569670209,NO
556,2,0.050301154442898025,NO
557,23,0.9999104854204054,NO
558,11,0.8440572539995369,NO
559,7,0.5662112165943445,NO
560,1,0.2363912164035434,NO
561,1,0.2534061427382194,NO
562,1,0.2363912164035434,NO
563,1,0.2534061427382194,NO
564,1,0.6901783359636661,NO
565,8,0.5680327899918673,NO
566,4,0.7494868137117288,NO
567,3,0.34133139623242686,NO
568,7,0.755338351224721,NO
569,12,0.6327319605449733,NO
570,14,0.9999999309831251,NO
571,11,0.7290192947244243,YES
572,2,0.31981181337652176,NO
573,1,0.734681746098263,NO
574,28,0.9999999980435615,NO
575,2,0.21457852533891217,NO
576,6,0.14439424315409916,NO
577,4,0.2423951101557278,NO
578,5,0.20283573911321165,NO
579,1,0.2534061427382194,NO
580,1,0.2534061427382194,NO
581,1,0.2534061427382194,NO
582,1,0.2534061427382194,NO
583,1,0.2534061427382194,NO
584,1,0.2534061427382194,NO
585,4,0.3632085986661435,NO
586,1,0.2534061427382194,NO
587,1,0.2534061427382194,NO
588,1,0.2363912164035434,NO
589,1,0.6901783359636661,NO
590,1,0.30321510675298163,NO
591,1,0.2534061427382194,NO
592,1,0.2363912164035434,NO
593,1,0.30321510675298163,NO
594,2,0.4577614241066625,NO
595,3,0.22206576961717597,NO
596,1,0.2363912164035434,NO
597,5,0.38531448286776354,NO
598,17,0.9999988755736356,YES
599,14,0.9995895835777344,YES
600,42,0.9999999988271363,YES
601,25,0.9962959453419545,NO
602,1,0.2363912164035434,NO
603,1,0.2534061427382194,NO
604,19,0.9999999526404999,NO
605,1,0.6901783359636661,NO
606,2,0.26668672328899673,NO
607,54,0.999999999340349,NO
608,6,0.44057157082542403,NO
609,5,0.22862674551091586,NO
610,12,0.9999951347898823,NO
611,8,0.5116699019067193,NO
612,2,0.26668672328899673,NO
613,23,0.9999982348799962,NO
614,6,0.4457032921354337,NO
615,5,0.29185026501050737,NO
616,9,0.6445402683917995,NO
617,4,0.2585559559515304,YES
618,1,0.2534061427382194,NO
619,1,0.4730134758013786,NO
620,1,0.2992310672117416,NO
621,2,0.26668672328899673,NO
622,2,0.4577614241066625,NO
623,2,0.31981181337652176,NO
624,10,0.9932364778082492,NO
625,3,0.9813857811876503,NO
626,23,0.9999999873866906,NO
627,1,0.46240713335370026,NO
628,3,0.3065987420007389,NO
629,4,0.4544465150829209,NO
630,5,0.622004085365668,NO
631,6,0.667530282164303,NO
632,1,0.30974718969026743,NO
633,9,0.7547626756187467,NO
634,18,0.9989096059641356,NO
635,14,0.9641543540743195,NO
636,12,0.8852968373693672,NO
637,1,0.2534061427382194,NO
638,1,0.2534061427382194,NO
639,24,0.999999998546968,NO
640,8,0.8813490625460179,NO
641,2,0.9885454671897391,NO
642,12,0.9879290803451761,NO
643,4,0.993195009448565,NO
644,1,0.2534061427382194,NO
645,1,0.2534061427382194,NO
646,1,0.2534061427382194,NO
647,0,0.1836086774563646,NO
648,2,0.9937933834266357,NO
649,2,0.3887902362866244,NO
650,24,0.9999999913416905,NO
651,0,0.24000593878779627,NO
652,1,0.19466660948945244,NO
653,1,0.2841285360517218,NO
654,2,0.14749190834701592,NO
655,1,0.13902174805994108,NO
656,2,0.1088932537150001,NO
657,14,0.7688786476130304,NO
658,4,0.36462518370135577,NO
659,8,0.44669586212090545,NO
660,2,0.24907756926289046,NO
661,1,0.2363912164035434,NO
662,10,0.7852664205894835,NO
663,1,0.2534061427382194,NO
664,1,0.23658858670873714,NO
665,2,0.26668672328899673,NO
666,2,0.26668672328899673,NO
667,5,0.48905919136307535,NO
668,1,0.2534061427382194,NO
669,1,0.2363912164035434,NO
670,1,0.2534061427382194,NO
671,1,0.2363912164035434,NO
672,1,0.2534061427382194,NO
673,1,0.2363912164035434,NO
674,1,0.2534061427382194,NO
675,2,0.26788522070045045,NO
676,1,0.2363912164035434,NO
677,1,0.2363912164035434,NO
678,1,0.2363912164035434,NO
679,1,0.2534061427382194,NO
680,1,0.2363912164035434,NO
681,1,0.2363912164035434,NO
682,1,0.2534061427382194,NO
683,1,0.2363912164035434,NO
684,1,0.2534061427382194,NO
685,1,0.2534061427382194,NO
686,1,0.2363912164035434,NO
687,1,0.2534061427382194,NO
688,1,0.2534061427382194,NO
689,1,0.2363912164035434,NO
690,1,0.2534061427382194,NO
691,1,0.2363912164035434,NO
692,1,0.2534061427382194,NO
693,2,0.2904208211096079,NO
694,1,0.2534061427382194,NO
695,2,0.2904208211096079,NO
696,1,0.2534061427382194,YES
697,2,0.2904208211096079,YES
698,1,0.2534061427382194,NO
699,2,0.2904208211096079,NO
700,4,0.42339845667488296,YES
701,2,0.2904208211096079,NO
702,1,0.2534061427382194,NO
703,2,0.5039157091063605,NO
704,1,0.2534061427382194,NO
705,2,0.24907756926289046,NO
706,1,0.2534061427382194,NO
707,2,0.24907756926289046,NO
708,1,0.30974718969026743,NO
709,2,0.3082992043490978,NO
710,1,0.2534061427382194,NO
711,2,0.2904208211096079,NO
712,1,0.2534061427382194,NO
713,2,0.2904208211096079,NO
714,1,0.2534061427382194,NO
715,2,0.2904208211096079,NO
716,1,0.2534061427382194,NO
717,1,0.2534061427382194,NO
718,2,0.24907756926289046,NO
719,1,0.2534061427382194,NO
720,2,0.24907756926289046,NO
721,1,0.2534061427382194,NO
722,2,0.24907756926289046,NO
723,1,0.2534061427382194,NO
724,2,0.2904208211096079,NO
725,1,0.2534061427382194,NO
726,2,0.2904208211096079,NO
727,1,0.2534061427382194,NO
728,2,0.2904208211096079,NO
729,1,0.2534061427382194,NO
730,2,0.2904208211096079,NO
731,4,0.38620195638408983,NO
732,4,0.6103600763377779,NO
733,4,0.7557572790425359,NO
734,7,0.5329554908153642,YES
735,1,0.2534061427382194,NO
736,2,0.2904208211096079,NO
737,4,0.42339845667488296,YES
738,2,0.2904208211096079,NO
739,1,0.2534061427382194,NO
740,2,0.5039157091063605,NO
741,1,0.2534061427382194,NO
742,2,0.24907756926289046,NO
743,1,0.2534061427382194,NO
744,2,0.24907756926289046,NO
745,1,0.2534061427382194,NO
746,2,0.24907756926289046,NO
747,1,0.2534061427382194,NO
748,2,0.24907756926289046,NO
749,1,0.2534061427382194,NO
750,2,0.24907756926289046,NO
751,1,0.2363912164035434,NO
752,1,0.2534061427382194,NO
753,2,0.24907756926289046,NO
754,1,0.2534061427382194,NO
755,2,0.24907756926289046,NO
756,1,0.2534061427382194,NO
757,2,0.24907756926289046,NO
758,1,0.2534061427382194,NO
759,1,0.2363912164035434,NO
760,1,0.2534061427382194,YES
761,2,0.24907756926289046,NO
762,1,0.2534061427382194,NO
763,1,0.2534061427382194,NO
764,1,0.2534061427382194,NO
765,6,0.3672217111566215,NO
766,12,0.6999456705464412,NO
767,0,0.22362127116122313,NO
768,0,0.22362127116122313,NO
769,25,0.9941191479787788,NO
770,9,0.8185098605003996,NO
771,21,0.9681281658297927,NO
772,17,0.6533561947477406,NO
773,17,0.8442746148754686,YES
774,8,0.2804636526988054,YES
775,15,0.6502731863640933,NO
776,11,0.6774349312581315,NO
777,3,0.9995619297968122,NO
778,10,0.7399089289193714,NO
779,0,0.24000593878779627,NO
780,16,0.8891623281964176,NO
781,11,0.6566730543265891,NO
782,3,0.2873870280411798,NO
783,7,0.5125763864226797,NO
784,1,0.042888930972571015,NO
785,17,0.916800626146223,NO
786,1,0.2534061427382194,NO
787,9,0.660121818664814,NO
788,1,0.2534061427382194,NO
789,5,0.22862674551091586,NO
790,0,0.24000593878779627,NO
791,1,0.2534061427382194,NO
792,1,0.2534061427382194,NO
793,8,0.552899020162961,NO
794,5,0.4475833208098221,NO
795,40,0.9999897335208845,NO
796,36,0.9271880004639648,NO
797,8,0.3346662021770688,NO
798,4,0.5003200786614876,NO
799,7,0.5125763864226797,NO
800,1,0.9696878790148905,NO
801,4,0.9841400758663615,NO
802,1,0.42533011398702214,NO
803,1,0.19466660948945244,NO
804,1,0.19466660948945244,NO
805,14,0.30821685616505945,NO
806,10,0.31332610487473467,NO
807,18,0.3876879488695632,NO
808,6,0.17821026966783343,NO
809,25,0.9058109556280832,NO
810,1,0.2363912164035434,NO
811,1,0.2534061427382194,NO
812,14,0.8697264175673319,NO
813,9,0.7619684583114094,NO
814,3,0.33995688802092083,NO
815,12,0.7245681668842652,NO
816,1,0.2534061427382194,NO
817,5,0.22862674551091586,NO
818,0,0.24000593878779627,NO
819,1,0.2534061427382194,NO
820,1,0.2534061427382194,NO
821,8,0.552899020162961,NO
822,11,0.859000969092719,NO
823,1,0.30321510675298163,NO
824,1,0.2534061427382194,NO
825,1,0.2534061427382194,NO
826,1,0.2534061427382194,NO
827,2,0.42101718959445616,NO
828,2,0.42101718959445616,NO
829,3,0.7253481553517949,NO
830,17,0.9866399975166877,NO
831,6,0.49188843557880896,NO
832,1,0.30321510675298163,NO
833,3,0.3483872279592954,NO
834,0,0.1836086774563646,NO
835,0,0.1306120494196214,NO
836,0,0.1836086774563646,NO
837,0,0.1306120494196214,NO
838,0,0.0400241620609681,NO
839,0,0.24000593878779627,NO
840,1,0.2534061427382194,NO
841,1,0.2534061427382194,NO
842,1,0.2534061427382194,NO
843,0,0.24000593878779627,NO
844,0,0.24000593878779627,NO
845,0,0.24000593878779627,NO
846,0,0.1306120494196214,NO
847,0,0.24000593878779627,NO
848,0,0.24000593878779627,NO
849,0,0.24000593878779627,NO
850,39,1.3017672036510642E-50,YES
851,23,0.9959328005840318,YES
852,8,0.4900019959924456,NO
853,0,0.1836086774563646,NO
854,0,0.22362127116122313,NO
855,0,0.24000593878779627,NO
856,0,0.24000593878779627,NO
857,0,0.22362127116122313,NO
858,0,0.24000593878779627,NO
859,0,0.24000593878779627,NO
860,0,0.24000593878779627,NO
861,0,0.24000593878779627,NO
862,0,0.22362127116122313,NO
863,1,0.2534061427382194,NO
864,12,0.6158396380480811,NO
865,1,0.2534061427382194,NO
866,1,0.284586075108843,NO
867,1,0.284586075108843,NO
868,3,0.1533228749655789,NO
869,8,0.6696992109124457,NO
870,4,0.24018840734526137,NO
871,4,0.4655088440715518,NO
872,1,0.2534061427382194,NO
873,1,0.2534061427382194,NO
874,5,0.6638084225152716,NO
875,38,0.9999787281872147,NO
876,34,0.9996433985008112,NO
877,9,0.5854854012274011,NO
