ID,Size,Predicted %,Actual value
121,1,1.7073511683372847E-4,NO
122,18,0.8304350561162036,NO
123,1,1.7073511683372847E-4,NO
124,1,1.7073511683372847E-4,NO
125,9,0.05022333342157364,NO
126,5,5.128667691040251E-4,NO
127,42,0.9999999999999998,NO
128,3,7.853945927762265E-4,YES
129,1,1.951631368228706E-4,NO
130,0,1.507895483189583E-4,NO
131,0,2.2364338642102448E-4,NO
132,11,0.11056128846868037,NO
133,12,0.015990589400248015,NO
134,3,2.86673765645467E-4,NO
135,22,0.9990417881115965,NO
136,10,0.9981158614373908,NO
137,14,0.9999986807290496,NO
138,4,0.0015121871986427846,NO
139,11,0.24709914745146266,NO
140,10,0.5940598996830875,NO
141,6,0.9976083368541793,NO
142,1,1.951631368228706E-4,NO
143,2,0.16146296661043047,NO
144,0,0.003190500077366312,NO
145,0,3.2986370120529604E-4,NO
146,0,1.507895483189583E-4,NO
147,1,1.7073511683372847E-4,NO
148,1,1.7073511683372847E-4,NO
149,2,2.931180675174662E-4,NO
150,12,0.012571777507173823,NO
151,2,6.558188718729593E-4,NO
152,0,1.7236433717520826E-4,NO
153,0,1.507895483189583E-4,NO
154,0,1.507895483189583E-4,NO
155,1,1.7073511683372847E-4,NO
156,23,0.9999951158925452,YES
157,15,0.5900121174145501,NO
158,10,0.9992464667196841,NO
159,19,0.9996177264419058,NO
160,1,1.951631368228706E-4,NO
161,17,0.9950195461713256,NO
162,1,1.7073511683372847E-4,NO
163,11,0.024552954188098976,NO
164,2,0.0027831700909014064,NO
165,2,5.737649605262059E-4,NO
166,1,0.9994563139991306,NO
167,13,0.6115478513854384,NO
168,1,1.951631368228706E-4,NO
169,34,0.9999999999999958,YES
170,13,0.8297956667486873,NO
171,5,0.009231994321769244,NO
172,5,0.07867312853201022,NO
173,37,0.9999999999824661,NO
174,12,0.9999999999999986,NO
175,1,1.7073511683372847E-4,NO
176,1,1.7073511683372847E-4,NO
177,26,0.9999997144402242,NO
178,22,0.9999635942335879,NO
179,9,0.0015258292900773233,NO
180,2,1.98976999154977E-4,NO
181,8,0.002609311592401653,NO
182,4,8.480374103273643E-4,NO
183,5,0.014891780182526505,NO
184,1,0.012953565414204633,NO
185,11,0.2075338031966204,NO
186,4,9.692768812759381E-4,NO
187,16,0.9851350900342065,NO
188,31,0.9999999677040707,NO
189,2,1.98976999154977E-4,NO
190,1,1.7073511683372847E-4,NO
191,1,1.7073511683372847E-4,NO
192,6,0.9959381184280127,NO
193,1,1.7073511683372847E-4,NO
194,5,0.0018594671777509026,NO
195,13,0.9108755110431314,NO
196,5,0.024049563337858463,NO
197,5,0.0019820907607890352,NO
198,17,0.9999996742190387,NO
199,16,0.5966006013391656,NO
200,2,6.558188718729593E-4,NO
201,13,0.9850610147131472,NO
202,46,1.0,NO
203,21,0.9999999998899834,NO
204,27,0.9999988229552638,NO
205,2,2.7360174491182845E-4,NO
206,41,0.9999999999973261,NO
207,0,1.7236433717520826E-4,NO
208,0,1.7236433717520826E-4,NO
209,0,3.2986370120529604E-4,NO
210,1,0.0028170957801302624,NO
211,21,0.17073621878964035,NO
212,6,0.002083186619742445,NO
213,5,0.0013528837316218645,NO
214,6,0.005546894496778567,NO
215,22,0.9999999999899046,NO
216,1,0.29186483294154936,NO
217,8,0.9867975939816567,NO
218,23,0.9999998441562915,YES
219,8,0.02125380050799366,NO
220,5,0.01241013315258648,NO
221,2,6.558188718729593E-4,NO
222,19,0.6584672101676847,NO
223,7,0.003359591052799152,NO
224,4,0.0011658032745145556,NO
225,1,1.951631368228706E-4,NO
226,3,6.871397384962208E-4,NO
227,1,1.7073511683372847E-4,NO
228,3,2.86673765645467E-4,NO
229,17,0.9999999999979127,NO
230,5,0.9732919895021132,NO
231,0,2.2364338642102448E-4,NO
232,0,1.7236433717520826E-4,NO
233,8,0.005330535147895424,NO
234,7,0.0031533385295056124,NO
235,2,6.558188718729593E-4,NO
236,2,6.558188718729593E-4,NO
237,1,1.7073511683372847E-4,NO
238,1,1.7073511683372847E-4,NO
239,7,0.16326321782680084,NO
240,1,1.951631368228706E-4,NO
241,1,1.951631368228706E-4,NO
242,1,2.532231982813099E-4,NO
243,1,1.951631368228706E-4,NO
244,1,1.951631368228706E-4,NO
245,5,0.00169603672515552,NO
246,7,0.04520116844073106,NO
247,20,0.9818569876804643,NO
248,6,0.0019316394359655028,NO
249,4,0.3409536609900449,NO
250,1,1.7073511683372847E-4,NO
251,1,3.7348731389643574E-4,NO
252,3,0.001048700447488286,NO
253,1,1.7073511683372847E-4,NO
254,0,0.0033919713071497632,NO
255,15,0.9702062965903342,NO
256,5,0.004247881479341938,NO
257,3,7.853945927762265E-4,NO
258,1,1.7073511683372847E-4,NO
259,1,2.532231982813099E-4,NO
260,1,0.002465297057061134,NO
261,1,1.7073511683372847E-4,NO
262,18,0.9839872168296053,NO
263,19,0.9999968960449866,NO
264,0,3.2986370120529604E-4,NO
265,1,1.7073511683372847E-4,NO
266,1,1.7073511683372847E-4,NO
267,16,0.9998215601471919,NO
268,29,0.9999998375384792,NO
269,18,0.9999935384655947,NO
270,4,0.0010380212760284278,NO
271,1,1.7073511683372847E-4,NO
272,54,1.0,NO
273,9,0.0125452726795811,NO
274,7,0.015438927867093338,NO
275,1,1.7073511683372847E-4,NO
276,3,6.871397384962208E-4,NO
277,4,8.480374103273643E-4,NO
278,1,1.951631368228706E-4,NO
279,1,1.7073511683372847E-4,NO
280,6,0.00666536648088029,NO
281,0,1.7236433717520826E-4,NO
282,0,1.7236433717520826E-4,NO
283,0,2.2364338642102448E-4,NO
284,0,1.7236433717520826E-4,NO
285,0,1.7236433717520826E-4,NO
286,0,0.09261331086807528,NO
287,0,0.4128270665234245,NO
288,0,1.0,NO
289,0,0.052611038006517286,NO
290,0,0.3449937150855425,NO
291,0,1.507895483189583E-4,NO
292,1,2.6960938806025583E-4,NO
293,1,1.7073511683372847E-4,NO
294,1,2.6960938806025583E-4,NO
295,1,1.7073511683372847E-4,NO
296,5,0.0019169858838520512,NO
297,4,0.0022290420390082954,NO
298,8,0.08355768406988515,NO
299,11,0.03872958331991556,NO
300,7,0.99851384005194,NO
301,10,0.6650328224787994,NO
302,10,0.005257496126317968,NO
303,17,0.9999999998355537,NO
304,3,5.703547143533246E-4,NO
305,13,0.1572317432355842,NO
306,11,0.002833377853771081,NO
307,1,1.951631368228706E-4,NO
308,0,1.7236433717520826E-4,NO
309,0,1.507895483189583E-4,NO
310,0,1.507895483189583E-4,NO
311,30,0.999999999994782,NO
312,1,1.951631368228706E-4,NO
313,2,5.431307632213198E-4,NO
314,8,0.999999999999995,NO
315,50,1.0,NO
316,1,2.532231982813099E-4,NO
317,17,0.9998539732917974,NO
318,43,0.9999999999999941,NO
319,36,0.999999999999999,NO
320,19,0.999999999620514,NO
321,24,0.9999999997527483,NO
322,6,0.01722265638193086,NO
323,13,0.19655679802771886,NO
324,5,0.006932006252368297,NO
325,7,0.13533743483553745,NO
326,7,0.13533743483553745,NO
327,6,0.00825435084372609,NO
328,7,0.011940612523831488,NO
329,29,0.9860419779525582,NO
330,1,1.7073511683372847E-4,NO
331,1,1.7073511683372847E-4,NO
332,1,2.6960938806025583E-4,NO
333,1,1.7073511683372847E-4,NO
334,1,1.7073511683372847E-4,NO
335,1,1.7073511683372847E-4,NO
336,1,1.7073511683372847E-4,NO
337,6,0.008841192712652435,NO
338,0,1.507895483189583E-4,NO
339,0,1.507895483189583E-4,NO
340,0,1.507895483189583E-4,NO
341,0,1.507895483189583E-4,NO
342,0,1.507895483189583E-4,NO
343,0,1.507895483189583E-4,NO
344,0,1.507895483189583E-4,NO
345,3,6.270196484971538E-4,NO
346,3,0.0010188666348790569,NO
347,0,0.0016231787844138506,NO
348,0,3.054493768936206E-4,NO
349,0,3.054493768936206E-4,NO
350,0,3.054493768936206E-4,NO
351,0,0.011156901977583058,NO
352,0,0.9999994525967193,NO
353,2,6.558188718729593E-4,NO
354,1,1.7073511683372847E-4,NO
355,1,2.6960938806025583E-4,NO
356,1,2.6960938806025583E-4,NO
357,5,0.004851670093677942,NO
358,1,0.0011024341169301487,NO
359,2,1.98976999154977E-4,NO
360,2,2.274448226667862E-4,NO
361,2,2.274448226667862E-4,NO
362,1,1.7073511683372847E-4,NO
363,6,0.0022665152781755683,NO
364,1,1.951631368228706E-4,NO
365,10,0.0500621625370606,NO
366,1,3.4219630812225564E-4,NO
367,10,0.08131449356847853,NO
368,2,6.558188718729593E-4,NO
369,1,1.7073511683372847E-4,NO
370,2,1.98976999154977E-4,NO
371,5,0.03345857744344837,NO
372,28,0.9999999999990186,NO
373,6,0.019193320011777086,NO
374,0,1.7236433717520826E-4,NO
375,0,1.7236433717520826E-4,NO
376,0,1.507895483189583E-4,NO
377,0,1.507895483189583E-4,NO
378,7,0.002267491051700495,NO
379,1,1.7073511683372847E-4,NO
380,1,1.7073511683372847E-4,NO
381,1,1.7073511683372847E-4,NO
382,1,1.7073511683372847E-4,NO
383,3,6.871397384962208E-4,NO
384,2,5.737649605262059E-4,NO
385,5,0.016124979625796895,NO
386,1,1.7073511683372847E-4,NO
387,1,1.951631368228706E-4,NO
388,1,1.7073511683372847E-4,NO
389,4,4.362309346612846E-4,NO
390,2,2.274448226667862E-4,NO
391,4,2.9414517164700927E-4,NO
392,6,0.005546894496778567,NO
393,3,2.3831210447806175E-4,NO
394,1,1.951631368228706E-4,NO
395,1,1.7073511683372847E-4,NO
396,1,1.7073511683372847E-4,NO
397,3,0.010506742269744778,NO
398,1,1.7073511683372847E-4,NO
399,1,1.7073511683372847E-4,NO
400,4,0.04390071975218108,NO
401,0,1.507895483189583E-4,NO
402,0,1.507895483189583E-4,NO
403,0,1.7236433717520826E-4,NO
404,0,1.7236433717520826E-4,NO
405,0,1.7236433717520826E-4,NO
406,0,2.2364338642102448E-4,NO
407,0,1.7236433717520826E-4,NO
408,0,1.7236433717520826E-4,NO
409,0,2.2364338642102448E-4,NO
410,0,1.507895483189583E-4,NO
411,0,1.7236433717520826E-4,NO
412,0,1.507895483189583E-4,NO
413,1,1.7073511683372847E-4,NO
414,1,1.7073511683372847E-4,NO
415,2,2.274448226667862E-4,NO
416,2,2.274448226667862E-4,NO
417,2,2.9510569028619603E-4,NO
418,4,0.005764443312370947,NO
419,3,2.86673765645467E-4,NO
420,0,1.7236433717520826E-4,NO
421,1,3.7348731389643574E-4,NO
422,1,3.7348731389643574E-4,NO
423,1,1.7073511683372847E-4,NO
424,1,1.951631368228706E-4,NO
425,1,1.951631368228706E-4,NO
426,1,2.532231982813099E-4,NO
427,1,3.7348731389643574E-4,NO
428,1,1.7073511683372847E-4,NO
429,1,3.7348731389643574E-4,NO
430,1,3.7348731389643574E-4,NO
431,1,1.951631368228706E-4,NO
432,1,3.7348731389643574E-4,NO
433,1,1.951631368228706E-4,NO
434,1,2.532231982813099E-4,NO
435,1,3.7348731389643574E-4,NO
436,0,1.507895483189583E-4,NO
437,0,1.507895483189583E-4,NO
438,1,1.7073511683372847E-4,NO
439,1,1.951631368228706E-4,NO
440,1,2.532231982813099E-4,NO
441,25,0.9999999967305758,NO
442,15,0.7177646781078177,NO
443,12,0.9771883334580659,NO
444,15,0.2517141996089951,NO
445,14,0.9633786540950703,NO
446,2,1.98976999154977E-4,NO
447,3,2.3831210447806175E-4,NO
448,13,0.6456410843334508,NO
449,0,5.518126906253122E-4,NO
450,0,3.2986370120529604E-4,NO
451,0,3.2986370120529604E-4,NO
452,0,3.2986370120529604E-4,NO
453,0,5.518126906253122E-4,NO
454,0,2.2364338642102448E-4,NO
455,0,3.2986370120529604E-4,NO
456,0,2.2364338642102448E-4,NO
457,0,3.2986370120529604E-4,NO
458,51,1.0,YES
459,1,1.951631368228706E-4,NO
460,1,1.7073511683372847E-4,NO
461,53,1.0,YES
462,0,0.0027922012220297594,NO
463,0,0.003190500077366312,NO
464,5,0.004061076964984493,NO
465,1,1.7073511683372847E-4,NO
466,1,1.7073511683372847E-4,NO
467,1,1.7073511683372847E-4,NO
468,1,1.7073511683372847E-4,NO
469,1,0.9999999523535775,NO
470,3,0.02476788562615471,YES
471,1,2.532231982813099E-4,NO
472,1,0.12136498443224303,NO
473,11,0.1421440895818834,NO
474,1,0.9999999968028285,YES
475,1,0.9986263284455396,YES
476,7,0.052569547463065434,NO
477,7,0.006018332052982146,NO
478,1,0.9529711490552811,YES
479,7,0.9875021536721488,NO
480,7,0.004116406501218457,NO
481,4,0.001257342311130872,NO
482,16,0.4660838939234609,NO
483,3,5.212718159962232E-4,NO
484,16,0.9999977777346853,YES
485,4,7.738507611951541E-4,NO
486,5,0.01203344363775094,NO
487,3,4.25152027810039E-4,NO
488,2,1.98976999154977E-4,NO
489,1,0.0031271797273587708,NO
490,1,1.7073511683372847E-4,NO
491,1,1.951631368228706E-4,NO
492,1,3.7348731389643574E-4,NO
493,7,0.002591136111680199,NO
494,1,3.7348731389643574E-4,NO
495,7,0.002591136111680199,NO
496,16,0.5215251081942336,NO
497,6,0.00950696753600771,NO
498,9,0.34965962457184274,NO
499,5,0.999984297504297,NO
500,23,0.9999999995550585,NO
501,14,0.9999555925454924,NO
502,13,0.3464857954340399,NO
503,1,2.532231982813099E-4,NO
504,6,0.0025049982329569103,NO
505,67,1.0,NO
506,62,1.0,NO
507,1,6.247701328963342E-4,NO
508,8,0.05647164786697146,NO
509,41,1.0,NO
510,30,0.9999995521360096,NO
511,26,0.9999770504684505,NO
512,9,0.21698533920633498,NO
513,7,0.006507227542031487,NO
514,1,1.7073511683372847E-4,NO
515,1,1.7073511683372847E-4,NO
516,13,0.10361014079665813,NO
517,2,0.008295594212460759,NO
518,11,0.4016741022151524,NO
519,1,1.7073511683372847E-4,NO
520,1,1.7073511683372847E-4,NO
521,1,0.0028170957801302624,NO
522,11,0.24709117646773582,NO
523,10,0.1332179010810288,NO
524,14,0.5235293125367542,NO
525,1,2.532231982813099E-4,NO
526,2,3.5498861640900596E-4,NO
527,13,0.10226375632063751,NO
528,1,1.951631368228706E-4,NO
529,1,1.7073511683372847E-4,NO
530,0,1.507895483189583E-4,NO
531,1,1.7073511683372847E-4,NO
532,1,1.7073511683372847E-4,NO
533,5,0.007413763526887206,NO
534,1,0.005378241219361278,NO
535,15,0.7106150662909433,NO
536,2,3.5498861640900596E-4,NO
537,6,8.698108087927216E-4,NO
538,1,1.951631368228706E-4,NO
539,0,1.507895483189583E-4,NO
540,0,1.507895483189583E-4,NO
541,1,1.951631368228706E-4,NO
542,0,3.2986370120529604E-4,NO
543,0,1.507895483189583E-4,NO
544,7,0.007398330154086317,NO
545,15,0.41780869215353994,NO
546,1,0.0028170957801302624,NO
547,1,2.532231982813099E-4,NO
548,21,0.9996002006672611,NO
549,3,3.5343744100683257E-4,NO
550,6,0.042449638649258006,NO
551,0,1.7236433717520826E-4,NO
552,0,1.7236433717520826E-4,NO
553,0,1.7236433717520826E-4,NO
554,0,1.507895483189583E-4,NO
555,0,1.7236433717520826E-4,NO
556,0,1.507895483189583E-4,NO
557,0,2.2364338642102448E-4,NO
558,0,1.7236433717520826E-4,NO
559,0,1.507895483189583E-4,NO
560,0,2.2364338642102448E-4,NO
561,0,3.2986370120529604E-4,NO
562,0,2.2364338642102448E-4,NO
563,5,0.02998761425364836,NO
564,14,0.502086725468471,NO
565,4,0.0015819321694433084,YES
566,31,0.999999999999998,NO
567,3,0.0010188666348790569,NO
568,11,0.2213544230169483,NO
569,9,0.9999997192757629,NO
570,14,0.19747170982448922,NO
571,1,0.9786101894327534,NO
572,1,2.532231982813099E-4,NO
573,1,1.7073511683372847E-4,NO
574,1,1.7073511683372847E-4,NO
575,1,1.7073511683372847E-4,NO
576,7,0.06529888526895994,NO
577,1,1.7073511683372847E-4,NO
578,1,1.7073511683372847E-4,NO
579,1,1.7073511683372847E-4,NO
580,1,1.7073511683372847E-4,NO
581,1,1.7073511683372847E-4,NO
582,1,1.7073511683372847E-4,NO
583,1,1.7073511683372847E-4,NO
584,7,0.012709492487466011,NO
585,7,0.012709492487466011,NO
586,1,1.7073511683372847E-4,NO
587,1,2.6960938806025583E-4,NO
588,20,0.9989489448468466,NO
589,3,0.001048700447488286,NO
590,15,0.7490875009187029,NO
591,4,0.003019879149534095,YES
592,20,0.9987527491735974,NO
593,21,0.9907554265043732,NO
594,17,0.8864629510692587,YES
595,6,0.03288636733831674,NO
596,5,0.004179698949848569,NO
597,18,0.796795075640295,NO
598,6,0.0026807334216936043,NO
599,1,1.7073511683372847E-4,NO
600,1,1.7073511683372847E-4,NO
601,1,1.7073511683372847E-4,NO
602,1,0.002465297057061134,NO
603,1,1.7073511683372847E-4,NO
604,1,1.7073511683372847E-4,NO
605,2,2.274448226667862E-4,NO
606,1,1.7073511683372847E-4,NO
607,1,1.7073511683372847E-4,NO
608,2,0.004098297227285163,NO
609,6,0.06832748903474418,NO
610,1,0.0036523183400884083,NO
611,57,1.0,YES
612,53,1.0,YES
613,30,0.9864237874059261,NO
614,20,0.04344299660186365,NO
615,7,0.03625150168033572,NO
616,7,0.21109004313772337,NO
617,1,0.9922254330754747,NO
618,9,0.993384018073312,NO
619,1,0.09496460371646476,NO
620,2,0.9983681256076034,NO
621,2,0.0016656606020158153,NO
622,23,0.9999999998916828,YES
623,12,0.8597273485207256,YES
624,7,0.030319909981364225,NO
625,1,1.951631368228706E-4,NO
626,1,1.7073511683372847E-4,NO
627,1,1.951631368228706E-4,NO
628,1,1.7073511683372847E-4,NO
629,1,0.010806949781834402,NO
630,8,0.004526689191939456,NO
631,5,0.4033765955575631,NO
632,3,9.446730621431882E-4,YES
633,7,0.0808183274837231,NO
634,12,0.038190627472088325,NO
635,14,1.0,NO
636,14,0.9998371061378316,NO
637,10,0.007779320905617965,NO
638,2,7.888400569227075E-4,NO
639,1,0.3868961239429423,NO
640,28,0.999999999999958,YES
641,2,0.0020682219480433295,NO
642,6,0.0021441182923355164,NO
643,4,0.01569094715805175,NO
644,5,9.811977570853502E-4,NO
645,1,1.7073511683372847E-4,NO
646,1,1.951631368228706E-4,NO
647,1,1.7073511683372847E-4,NO
648,1,1.7073511683372847E-4,NO
649,1,1.7073511683372847E-4,NO
650,1,1.7073511683372847E-4,NO
651,1,1.7073511683372847E-4,NO
652,4,8.480374103273643E-4,NO
653,1,1.7073511683372847E-4,NO
654,1,1.7073511683372847E-4,NO
655,1,1.951631368228706E-4,NO
656,1,0.010806949781834402,NO
657,1,2.6960938806025583E-4,NO
658,1,1.7073511683372847E-4,NO
659,1,1.951631368228706E-4,NO
660,1,2.6960938806025583E-4,NO
661,2,0.0030620530212678073,NO
662,3,3.5343744100683257E-4,NO
663,1,1.951631368228706E-4,NO
664,5,0.0014780154054404053,NO
665,17,1.0,NO
666,14,0.9999999999745518,NO
667,42,1.0,NO
668,25,0.9999420864435874,NO
669,1,1.951631368228706E-4,NO
670,1,1.7073511683372847E-4,NO
671,3,7.853945927762265E-4,NO
672,16,0.9892326743366829,NO
673,3,2.86673765645467E-4,NO
674,10,0.19413658740899295,NO
675,1,0.010806949781834402,NO
676,2,1.98976999154977E-4,NO
677,54,1.0,YES
678,6,0.007185625426825472,YES
679,5,0.0023495916405280744,YES
680,1,1.7073511683372847E-4,NO
681,13,0.999999999695735,YES
682,9,0.06039373693689493,YES
683,5,0.037995989849086184,YES
684,22,0.9999999999999987,YES
685,6,0.1316787199107827,YES
686,5,0.0465919828498337,YES
687,9,0.02445199664702868,NO
688,4,0.006763649017568556,NO
689,1,1.7073511683372847E-4,NO
690,1,0.002465297057061134,NO
691,1,0.005378241219361278,NO
692,2,1.98976999154977E-4,NO
693,2,0.0030620530212678073,NO
694,2,7.888400569227075E-4,NO
695,10,0.9984963727305203,NO
696,3,0.9613230757717037,NO
697,25,1.0,NO
698,3,0.9493033282150666,NO
699,3,2.86673765645467E-4,NO
700,4,0.002402373858183025,NO
701,5,0.013714379973386351,NO
702,6,0.03451842554165667,NO
703,1,2.8556263421640173E-4,NO
704,9,0.1133432797282448,NO
705,18,0.9999958028128808,NO
706,16,0.9999516027372138,NO
707,12,0.41241745584757644,NO
708,1,1.7073511683372847E-4,NO
709,1,1.7073511683372847E-4,NO
710,1,1.7073511683372847E-4,NO
711,23,1.0,YES
712,8,0.8528745616901725,NO
713,2,0.8775510068185619,NO
714,12,1.0,NO
715,11,0.9999975752821927,NO
716,1,1.7073511683372847E-4,NO
717,1,1.7073511683372847E-4,NO
718,1,1.7073511683372847E-4,NO
719,0,0.0022042759166551905,NO
720,0,7.128078282341723E-4,NO
721,0,2.606374999304643E-4,NO
722,3,0.0027177524894811977,NO
723,1,1.7073511683372847E-4,NO
724,1,1.7073511683372847E-4,NO
725,1,1.7073511683372847E-4,NO
726,1,1.951631368228706E-4,NO
727,1,1.7073511683372847E-4,NO
728,1,1.951631368228706E-4,NO
729,1,1.7073511683372847E-4,NO
730,1,1.7073511683372847E-4,NO
731,1,1.951631368228706E-4,NO
732,1,1.7073511683372847E-4,NO
733,4,0.0011658032745145556,NO
734,4,0.0015635657968040176,NO
735,0,1.507895483189583E-4,NO
736,1,1.951631368228706E-4,NO
737,17,0.6172504762597557,NO
738,0,1.507895483189583E-4,NO
739,13,0.06669052076786466,NO
740,23,0.9999944041818557,NO
741,7,0.017941064140415203,NO
742,25,0.9999997955844673,NO
743,15,0.5029862101375862,NO
744,5,0.010739044636594834,NO
745,1,1.951631368228706E-4,NO
746,12,0.3610050508027608,NO
747,15,0.7106150662909433,NO
748,0,2.2364338642102448E-4,NO
749,2,0.9583918705794439,NO
750,2,0.0010164477994032786,NO
751,24,0.9999999999999987,YES
752,0,1.507895483189583E-4,YES
753,1,2.532231982813099E-4,YES
754,1,3.0817953794476686E-4,NO
755,2,4.3525253382524623E-4,NO
756,1,3.7348731389643574E-4,NO
757,2,0.019078436314586642,NO
758,14,0.1112644153511383,NO
759,4,0.0015635657968040176,NO
760,8,0.0010898229599672774,NO
761,2,2.274448226667862E-4,NO
762,1,1.951631368228706E-4,NO
763,10,0.1937657837407507,NO
764,1,1.7073511683372847E-4,NO
765,1,3.99847969772133E-4,NO
766,2,1.98976999154977E-4,NO
767,2,1.98976999154977E-4,NO
768,5,0.00510576619733002,NO
769,1,1.7073511683372847E-4,NO
770,1,1.951631368228706E-4,NO
771,1,1.7073511683372847E-4,NO
772,1,1.951631368228706E-4,NO
773,1,1.7073511683372847E-4,NO
774,1,1.951631368228706E-4,NO
775,1,1.7073511683372847E-4,NO
776,2,2.7360174491182845E-4,NO
777,1,1.951631368228706E-4,NO
778,1,1.951631368228706E-4,NO
779,1,1.951631368228706E-4,NO
780,1,1.7073511683372847E-4,NO
781,1,1.951631368228706E-4,NO
782,1,1.951631368228706E-4,NO
783,1,1.7073511683372847E-4,NO
784,1,1.951631368228706E-4,NO
785,1,1.7073511683372847E-4,NO
786,1,1.7073511683372847E-4,NO
787,1,1.951631368228706E-4,NO
788,1,1.7073511683372847E-4,NO
789,1,1.7073511683372847E-4,NO
790,1,1.951631368228706E-4,NO
791,1,1.7073511683372847E-4,NO
792,1,1.951631368228706E-4,NO
793,1,1.7073511683372847E-4,NO
794,2,3.4801294584056155E-4,NO
795,1,1.7073511683372847E-4,NO
796,2,3.4801294584056155E-4,NO
797,1,0.002465297057061134,NO
798,2,0.013766937293417537,NO
799,1,1.7073511683372847E-4,NO
800,2,3.4801294584056155E-4,NO
801,4,0.05102431958199735,NO
802,2,3.4801294584056155E-4,NO
803,1,1.7073511683372847E-4,NO
804,2,0.001520924363262943,NO
805,1,1.7073511683372847E-4,NO
806,2,2.274448226667862E-4,NO
807,1,1.7073511683372847E-4,NO
808,2,2.274448226667862E-4,NO
809,1,2.8556263421640173E-4,NO
810,2,3.993116393711748E-4,NO
811,1,1.7073511683372847E-4,NO
812,2,2.274448226667862E-4,NO
