ID,Size,Predicted %,Actual value
1016,1,0.4376291388787783,NO
1017,4,0.7703213175713177,NO
1018,2,0.03742424242424242,NO
1019,13,0.71,NO
1020,13,0.82,NO
1021,2,0.563872655122655,NO
1022,16,0.51,NO
1023,8,0.7,NO
1024,16,0.52,NO
1025,16,0.6985714285714286,NO
1026,7,0.16633333333333333,NO
1027,2,0.704211506678035,NO
1028,2,0.704211506678035,NO
1029,2,0.0,NO
1030,1,0.6688643614421931,NO
1031,24,0.45,YES
1032,4,0.02,NO
1033,4,0.6398733766233768,NO
1034,9,0.10833333333333334,NO
1035,1,0.6688643614421931,NO
1036,1,0.6688643614421931,NO
1037,1,0.6688643614421931,NO
1038,1,0.39913760264085224,NO
1039,9,0.49625,NO
1040,4,0.6631071428571428,NO
1041,1,0.6688643614421931,NO
1042,1,0.6688643614421931,NO
1043,1,0.6688643614421931,NO
1044,8,0.54,NO
1045,7,0.21,NO
1046,7,0.07,NO
1047,1,0.6688643614421931,NO
1048,1,0.6688643614421931,NO
1049,1,0.6688643614421931,NO
1050,1,0.6688643614421931,NO
1051,1,0.6688643614421931,NO
1052,1,0.6688643614421931,NO
1053,7,0.32,NO
1054,2,0.5899550480803648,NO
1055,9,0.1375,NO
1056,27,0.51,NO
1057,31,0.27,NO
1058,136,0.82,YES
1059,7,0.2820714285714286,NO
1060,18,0.78,NO
1061,1,0.6688643614421931,NO
1062,1,0.6688643614421931,NO
1063,1,0.6688643614421931,NO
1064,1,0.6688643614421931,NO
1065,1,0.6688643614421931,NO
1066,1,0.6688643614421931,NO
1067,1,0.6688643614421931,NO
1068,4,0.9000119047619047,NO
1069,0,0.0,NO
1070,0,0.0,NO
1071,0,0.0,NO
1072,0,0.0,NO
1073,0,0.0,NO
1074,0,0.0,NO
1075,0,0.0,NO
1076,0,0.0,NO
1077,0,0.0,NO
1078,5,0.039608333333333336,NO
1079,4,0.396,NO
1080,0,0.0,NO
1081,0,0.0,NO
1082,0,0.675488178242603,NO
1083,0,0.675488178242603,NO
1084,0,0.675488178242603,NO
1085,0,0.675488178242603,NO
1086,0,0.675488178242603,NO
1087,0,0.675488178242603,NO
1088,0,0.675488178242603,NO
1089,0,0.675488178242603,NO
1090,0,0.675488178242603,NO
1091,0,0.675488178242603,NO
1092,0,0.27399849006688626,NO
1093,0,0.2986974789915966,NO
1094,0,0.27399849006688626,NO
1095,0,0.27399849006688626,NO
1096,0,0.2986974789915966,NO
1097,0,0.675488178242603,NO
1098,0,0.675488178242603,NO
1099,0,0.675488178242603,NO
1100,0,0.675488178242603,NO
1101,0,0.675488178242603,NO
1102,0,0.675488178242603,NO
1103,1,0.6688643614421931,NO
1104,1,0.4043759018759017,NO
1105,1,0.6688643614421931,NO
1106,1,0.4043759018759017,NO
1107,1,0.6688643614421931,NO
1108,9,0.5889880952380953,NO
1109,1,0.6688643614421931,NO
1110,1,0.04924503657262279,NO
1111,1,0.6688643614421931,NO
1112,1,0.4043759018759017,NO
1113,3,0.7081619769119769,NO
1114,0,0.675488178242603,NO
1115,0,0.675488178242603,NO
1116,0,0.2815224844183835,NO
1117,0,0.675488178242603,NO
1118,0,0.675488178242603,NO
1119,2,0.13402173913043477,NO
1120,8,0.46,NO
1121,6,0.44733333333333336,NO
1122,14,0.4,NO
1123,1,0.6688643614421931,NO
1124,1,0.39913760264085224,NO
1125,1,0.4376291388787783,NO
1126,1,0.39913760264085224,NO
1127,1,0.4376291388787783,NO
1128,1,0.39913760264085224,NO
1129,1,0.4376291388787783,NO
1130,5,0.019887640449438203,NO
1131,5,0.009166666666666667,NO
1132,1,0.39913760264085224,NO
1133,1,0.4376291388787783,NO
1134,1,0.6688643614421931,NO
1135,1,0.6688643614421931,NO
1136,1,0.39913760264085224,NO
1137,1,0.6688643614421931,NO
1138,2,0.006593406593406593,NO
1139,1,0.0645157967032967,NO
1140,1,0.6688643614421931,NO
1141,6,0.27,NO
1142,1,0.6688643614421931,NO
1143,4,0.32562121212121214,NO
1144,4,0.32562121212121214,NO
1145,13,0.39,NO
1146,5,0.46616823696781956,NO
1147,14,0.85,NO
1148,22,0.39,NO
1149,3,0.6224331186529329,NO
1150,6,0.12869747899159664,NO
1151,6,1.0,NO
1152,4,0.3038040993826998,NO
1153,4,0.16752924762774632,NO
1154,3,1.0,NO
1155,4,0.3038040993826998,NO
1156,4,0.16752924762774632,NO
1157,1,0.39913760264085224,NO
1158,39,0.49,NO
1159,4,0.3038040993826998,NO
1160,4,0.16752924762774632,NO
1161,4,0.3038040993826998,NO
1162,4,0.16752924762774632,NO
1163,4,0.3038040993826998,NO
1164,4,0.16752924762774632,NO
1165,4,0.3038040993826998,NO
1166,4,0.16752924762774632,NO
1167,6,1.0,NO
1168,4,0.16752924762774632,NO
1169,3,0.6224331186529329,NO
1170,9,0.1375,NO
1171,7,0.26674170274170267,NO
1172,9,0.48,NO
1173,9,0.1375,NO
1174,7,0.36474603174603165,NO
1175,7,0.26674170274170267,NO
1176,7,0.36474603174603165,NO
1177,7,0.23777777777777778,NO
1178,7,0.36474603174603165,NO
1179,1,0.39913760264085224,NO
1180,1,0.6688643614421931,NO
1181,1,0.39913760264085224,NO
1182,1,0.6688643614421931,NO
1183,4,0.6398733766233768,NO
1184,6,1.0,NO
1185,4,0.16752924762774632,NO
1186,6,1.0,NO
1187,4,0.16752924762774632,NO
1188,4,0.3038040993826998,NO
1189,4,0.16752924762774632,NO
1190,0,0.675488178242603,NO
1191,0,0.457375,NO
1192,0,0.675488178242603,NO
1193,0,0.675488178242603,NO
1194,7,0.358,NO
1195,1,0.39913760264085224,NO
1196,8,0.9068222333222333,NO
1197,6,1.0,NO
1198,4,0.16752924762774632,NO
1199,3,1.0,NO
1200,4,0.3038040993826998,NO
1201,4,0.16752924762774632,NO
1202,0,0.675488178242603,NO
1203,0,0.675488178242603,NO
1204,0,0.2815224844183835,NO
1205,1,0.39913760264085224,NO
1206,12,0.76,NO
1207,3,0.6224331186529329,NO
1208,6,0.12869747899159664,NO
1209,6,1.0,NO
1210,4,0.3038040993826998,NO
1211,4,0.16752924762774632,NO
1212,3,1.0,NO
1213,0,0.675488178242603,NO
1214,0,0.457375,NO
1215,0,0.675488178242603,NO
1216,0,0.457375,NO
1217,0,0.675488178242603,NO
1218,0,0.457375,NO
1219,0,0.675488178242603,NO
1220,0,0.457375,NO
1221,7,0.358,NO
1222,7,0.358,NO
1223,7,0.358,NO
1224,7,0.358,NO
1225,1,0.39913760264085224,NO
1226,12,0.5560051892551892,NO
1227,6,1.0,NO
1228,4,0.16752924762774632,NO
1229,3,1.0,NO
1230,6,1.0,NO
1231,4,0.16752924762774632,NO
1232,3,1.0,NO
1233,6,1.0,NO
1234,4,0.16752924762774632,NO
1235,3,1.0,NO
1236,6,1.0,NO
1237,4,0.16752924762774632,NO
1238,3,1.0,NO
1239,0,0.675488178242603,NO
1240,0,0.457375,NO
1241,7,0.358,NO
1242,1,0.39913760264085224,NO
1243,6,0.8915313583904916,NO
1244,6,1.0,NO
1245,4,0.16752924762774632,NO
1246,3,1.0,NO
1247,1,0.39913760264085224,NO
1248,6,0.8915313583904916,NO
1249,16,0.42,NO
1250,0,0.0,NO
1251,1,0.6688643614421931,NO
1252,2,0.2878797713724185,NO
1253,1,0.6688643614421931,NO
1254,2,0.704211506678035,NO
1255,3,0.9869092087618037,NO
1256,27,0.56,NO
1257,8,0.16,NO
1258,9,0.15,NO
1259,56,0.55,NO
1260,2,0.704211506678035,NO
1261,1,0.6688643614421931,NO
1262,4,0.6483205128205128,NO
1263,4,0.0115,NO
1264,1,0.6688643614421931,NO
1265,1,0.2065853326124245,NO
1266,3,0.6224331186529329,NO
1267,25,0.52,NO
1268,7,0.2682638888888889,NO
1269,13,0.6,NO
1270,8,0.2977429237429237,NO
1271,1,0.6688643614421931,NO
1272,2,0.5859530556337542,NO
1273,1,0.6688643614421931,NO
1274,1,0.6688643614421931,NO
1275,1,0.6688643614421931,NO
1276,33,0.67,NO
1277,23,0.16,NO
1278,21,0.57,NO
1279,26,0.18,NO
1280,24,0.33,NO
1281,26,0.35,NO
1282,1,0.6688643614421931,NO
1283,1,0.1901585782812819,NO
1284,10,1.0,NO
1285,8,0.1,NO
1286,4,0.368,NO
1287,12,0.14523809523809525,NO
1288,4,0.35633333333333334,NO
1289,7,0.3,NO
1290,8,0.78,NO
1291,15,0.33,NO
1292,28,0.92,NO
1293,28,0.53,NO
1294,21,0.38,NO
1295,1,0.4376291388787783,NO
1296,4,0.0115,YES
1297,1,0.6688643614421931,NO
1298,1,0.6688643614421931,NO
1299,1,0.5797294372294372,NO
1300,0,0.15656621891180714,NO
1301,0,0.15656621891180714,NO
1302,1,0.6688643614421931,NO
1303,1,0.6688643614421931,NO
1304,1,0.6688643614421931,NO
1305,2,0.2878797713724185,NO
1306,1,0.09287713619417573,NO
1307,3,0.6224331186529329,NO
1308,1,0.6688643614421931,NO
1309,1,0.6688643614421931,NO
1310,1,0.6688643614421931,NO
1311,1,0.6688643614421931,NO
1312,9,0.09,YES
1313,2,0.2878797713724185,NO
1314,7,0.3413131313131313,NO
1315,2,0.704211506678035,NO
1316,1,0.6688643614421931,NO
1317,1,0.6688643614421931,NO
1318,1,0.6688643614421931,NO
1319,1,0.6688643614421931,NO
1320,3,0.15735287081339713,NO
1321,13,0.46,NO
1322,8,0.24478632478632484,NO
1323,2,0.20379446640316204,NO
1324,25,0.51,YES
1325,47,0.63,NO
1326,4,0.7995777278277278,NO
1327,1,0.6688643614421931,NO
1328,5,0.019887640449438203,NO
1329,1,0.6688643614421931,NO
1330,3,0.20135714285714285,NO
1331,9,0.17,NO
1332,26,0.49,NO
1333,60,0.18,NO
1334,31,0.62,NO
1335,2,0.1545013018027724,NO
1336,4,0.3618746579091406,NO
1337,9,0.41875,NO
1338,1,0.08022426879917424,NO
1339,1,0.39913760264085224,NO
1340,3,0.32818452380952384,NO
1341,1,0.39913760264085224,NO
1342,14,0.36,NO
1343,5,0.2047468375478045,NO
1344,2,0.704211506678035,NO
1345,13,0.49,NO
1346,10,0.53,NO
1347,32,0.7,NO
1348,8,0.228,NO
1349,3,0.25678913110453366,NO
1350,4,0.21049834479246243,NO
1351,2,0.006593406593406593,NO
1352,5,0.2872197826668147,NO
1353,4,0.40143149142765716,NO
1354,1,0.6688643614421931,NO
1355,1,0.6688643614421931,NO
1356,18,0.6,YES
1357,1,0.6688643614421931,NO
1358,1,0.6688643614421931,NO
1359,8,0.5994532828282828,NO
1360,2,0.5899550480803648,NO
1361,9,0.1375,NO
1362,17,0.79,NO
1363,23,0.49,NO
1364,33,0.72,NO
1365,12,0.39,NO
1366,7,0.26,NO
1367,2,0.1545013018027724,NO
1368,7,0.44625,NO
1369,2,0.8042486359100136,NO
1370,2,0.704211506678035,NO
1371,1,0.6688643614421931,NO
1372,17,0.36,YES
1373,42,0.21,NO
1374,4,0.2045396825396826,NO
1375,34,0.19,YES
1376,22,0.6,YES
1377,1,0.6688643614421931,NO
1378,5,0.01,NO
1379,2,0.8042486359100136,NO
1380,2,0.704211506678035,NO
1381,0,0.0,NO
1382,18,0.23,NO
1383,7,0.6082651515151515,NO
1384,10,0.09,NO
1385,10,0.37089285714285714,NO
1386,1,0.6688643614421931,NO
1387,11,0.55,NO
1388,6,0.2905233336924513,NO
1389,10,0.65,NO
1390,4,0.05683816183816183,NO
1391,3,0.15735287081339713,NO
1392,19,0.2,NO
1393,9,0.98,NO
1394,11,0.6644642857142857,NO
1395,9,0.5382274114774114,NO
1396,1,0.6688643614421931,NO
1397,2,0.2878797713724185,NO
1398,2,0.0,NO
1399,1,0.39913760264085224,NO
1400,0,0.0,NO
1401,0,0.0,NO
1402,12,0.24666666666666667,NO
1403,9,0.45,NO
1404,0,0.16386486486486487,NO
1405,0,0.3004481981981982,NO
1406,0,0.2986974789915966,NO
1407,0,0.04608333333333334,NO
1408,0,0.675488178242603,NO
1409,1,0.39913760264085224,NO
1410,19,0.37,YES
1411,1,0.0,NO
1412,35,0.18,YES
1413,34,0.23,YES
1414,3,0.0725,NO
1415,6,0.2647142333760762,NO
1416,1,0.6688643614421931,NO
1417,18,0.24,YES
1418,7,0.145,NO
1419,14,0.55,NO
1420,13,0.42,NO
1421,11,0.39,NO
1422,15,0.16,NO
1423,17,0.21,NO
1424,1,0.6688643614421931,NO
1425,2,0.027888888888888887,NO
1426,5,0.039608333333333336,NO
1427,29,0.82,YES
1428,1,0.6688643614421931,NO
1429,9,0.2875,NO
1430,4,0.17344751288443241,NO
1431,1,0.6688643614421931,NO
1432,3,0.6224331186529329,NO
1433,3,0.7081619769119769,NO
1434,1,0.39913760264085224,NO
1435,1,0.4376291388787783,NO
1436,2,0.9302097347097347,NO
1437,4,0.37209037002728945,NO
1438,5,0.058046184738955814,NO
1439,1,0.6688643614421931,NO
1440,0,0.0,NO
1441,7,0.2734166666666667,NO
1442,10,0.52,NO
1443,11,0.3511309523809523,NO
1444,8,0.0,NO
1445,4,0.9000119047619047,NO
1446,0,0.0,NO
1447,16,0.2,NO
1448,5,0.10541274431815686,NO
1449,7,0.11717460317460315,NO
1450,5,0.42335330251781655,NO
1451,1,0.39913760264085224,NO
1452,6,0.14581196581196582,NO
1453,10,0.15,NO
1454,1,0.39913760264085224,NO
1455,1,0.39913760264085224,NO
1456,4,0.2045396825396826,NO
1457,5,0.019887640449438203,NO
1458,7,0.33909090909090905,NO
1459,0,0.0,NO
1460,0,0.0,NO
1461,15,0.19,NO
1462,11,0.09,NO
1463,17,0.48,NO
1464,6,0.12869747899159664,NO
1465,17,0.17,NO
1466,13,0.07666666666666665,NO
1467,5,0.05952024494148044,NO
1468,7,0.615495670995671,NO
1469,9,0.26,NO
1470,5,0.4666666666666666,NO
1471,1,0.39913760264085224,NO
1472,1,0.6688643614421931,NO
1473,1,0.39913760264085224,NO
1474,1,0.6688643614421931,NO
1475,14,0.649394078144078,YES
1476,2,0.03369047619047619,NO
1477,1,0.6688643614421931,NO
1478,1,0.6688643614421931,NO
1479,1,0.6688643614421931,NO
1480,1,0.6688643614421931,NO
1481,0,0.0,NO
1482,0,0.0,NO
1483,0,0.0,NO
1484,0,0.0,NO
1485,0,0.0,NO
1486,0,0.0,NO
1487,0,0.0,NO
1488,0,0.0,NO
1489,0,0.0,NO
1490,0,0.0,NO
1491,0,0.0,NO
1492,0,0.0,NO
1493,0,0.0,NO
1494,0,0.0,NO
1495,0,0.0,NO
1496,0,0.0,NO
1497,0,0.0,NO
1498,0,0.0,NO
1499,0,0.0,NO
1500,0,0.0,NO
1501,0,0.0,NO
1502,0,0.0,NO
1503,0,0.0,NO
1504,15,0.68,YES
1505,1,0.01,NO
1506,6,0.0928021978021978,NO
1507,30,0.91,NO
1508,1,0.39913760264085224,NO
1509,26,0.64,YES
1510,10,0.3460714285714286,NO
1511,6,0.1388888888888889,NO
1512,11,0.72,YES
1513,1,0.022943722943722943,NO
1514,1,0.49570177551539046,NO
1515,7,0.528222222222222,NO
1516,7,0.08,NO
1517,2,0.37773031490592146,NO
1518,7,0.39,NO
1519,8,0.37,NO
1520,3,0.503,NO
1521,1,0.4376291388787783,NO
1522,1,0.4376291388787783,NO
1523,1,0.0,NO
1524,26,0.37,NO
1525,30,0.42,NO
1526,1,0.6688643614421931,NO
1527,1,0.6688643614421931,NO
1528,3,0.6224331186529329,NO
1529,4,0.6398733766233768,NO
1530,1,0.6688643614421931,NO
1531,1,0.6688643614421931,NO
1532,1,0.6688643614421931,NO
1533,1,0.6688643614421931,NO
1534,1,0.6688643614421931,NO
1535,1,0.6688643614421931,NO
1536,1,0.6688643614421931,NO
1537,1,0.6688643614421931,NO
1538,1,0.6688643614421931,NO
1539,1,0.6688643614421931,NO
1540,1,0.6688643614421931,NO
1541,1,0.6688643614421931,NO
1542,2,0.03369047619047619,NO
1543,6,0.45708333333333334,NO
1544,1,0.39913760264085224,NO
1545,1,0.6688643614421931,NO
1546,1,0.4376291388787783,NO
1547,1,0.6688643614421931,NO
1548,1,0.6688643614421931,NO
1549,1,0.39913760264085224,NO
1550,6,0.3496689066867086,NO
1551,30,0.56,NO
1552,6,0.15367521367521367,NO
1553,1,0.6688643614421931,NO
1554,6,0.404532967032967,NO
1555,1,0.6688643614421931,NO
1556,1,0.6688643614421931,NO
1557,0,0.0,NO
1558,34,0.31,NO
1559,17,0.26875,NO
1560,5,0.58,NO
1561,6,0.36,NO
1562,3,0.5455,NO
1563,6,0.07,NO
1564,6,0.07,NO
1565,1,0.6688643614421931,NO
1566,1,0.6688643614421931,NO
1567,1,0.6688643614421931,NO
1568,14,0.255,NO
1569,0,0.09,NO
1570,0,0.0,NO
1571,0,0.0,NO
1572,0,0.0,NO
1573,0,0.0,NO
1574,0,0.0,NO
1575,0,0.0,NO
1576,0,0.0,NO
1577,0,0.0,NO
1578,0,0.0,NO
1579,17,0.26875,NO
1580,15,0.2155,NO
1581,27,0.54,NO
1582,1,0.39913760264085224,NO
1583,1,0.39913760264085224,NO
1584,1,0.4376291388787783,NO
1585,1,0.6688643614421931,NO
1586,12,0.16,NO
1587,1,0.6688643614421931,NO
1588,1,0.6688643614421931,NO
1589,1,0.6688643614421931,NO
1590,1,0.6688643614421931,NO
1591,7,0.5699047619047619,NO
1592,0,0.0,NO
1593,0,0.0,NO
1594,0,0.0,NO
1595,0,0.0,NO
1596,0,0.0,NO
1597,0,0.0,NO
1598,0,0.0,NO
1599,0,0.0,NO
1600,0,0.0,NO
1601,0,0.0,NO
1602,0,0.0,NO
1603,0,0.0,NO
1604,0,0.0,NO
1605,0,0.0,NO
1606,0,0.0,NO
1607,0,0.0,NO
1608,0,0.0,NO
1609,1,0.39913760264085224,NO
1610,1,0.4376291388787783,NO
1611,1,0.6688643614421931,NO
1612,1,0.6688643614421931,NO
1613,1,0.6688643614421931,NO
1614,1,0.39913760264085224,NO
1615,1,0.6688643614421931,NO
1616,5,0.27,NO
1617,27,0.8,NO
1618,1,0.05,NO
1619,1,0.0,NO
1620,4,0.34,NO
1621,4,0.9212770314910408,NO
1622,1,0.4376291388787783,NO
1623,1,0.13335188664831438,NO
1624,1,0.13335188664831438,NO
1625,30,0.46,NO
1626,11,0.66,NO
1627,2,0.09707217782217784,NO
1628,1,0.0,NO
1629,7,0.37273809523809526,NO
1630,2,0.04253646353646354,NO
1631,1,0.01,NO
1632,4,0.62,NO
1633,1,0.4376291388787783,NO
1634,8,0.0875,NO
1635,1,0.04,NO
1636,1,0.05833333333333334,NO
1637,11,0.15,NO
1638,1,0.4376291388787783,NO
1639,1,0.04642857142857143,NO
1640,4,0.9212770314910408,NO
1641,6,0.4,NO
1642,3,0.8776190476190476,NO
1643,1,0.39913760264085224,NO
1644,3,0.25,NO
1645,6,0.23790476190476192,NO
1646,3,0.26466666666666666,NO
1647,10,0.45547619047619053,NO
1648,1,0.07,NO
1649,7,0.42,NO
1650,1,0.39913760264085224,NO
1651,25,0.8,YES
1652,3,0.15735287081339713,NO
1653,10,0.21633333333333332,NO
1654,3,0.15735287081339713,NO
1655,3,0.15735287081339713,NO
1656,10,0.16839285714285715,NO
1657,10,0.57,NO
1658,1,0.39913760264085224,NO
1659,1,0.39913760264085224,NO
1660,2,0.018333333333333333,NO
1661,1,0.4376291388787783,NO
1662,1,0.4376291388787783,NO
1663,1,0.6688643614421931,NO
1664,1,0.6688643614421931,NO
1665,1,0.6688643614421931,NO
1666,1,0.6688643614421931,NO
1667,1,0.6688643614421931,NO
1668,0,0.0,NO
1669,8,0.0825,NO
1670,13,0.1075,NO
1671,2,0.2065088454881294,NO
1672,9,0.5329999999999999,NO
1673,13,0.46,NO
1674,7,0.9060988455988457,NO
1675,2,0.2878797713724185,NO
1676,3,0.13841239462292093,NO
1677,2,0.006593406593406593,NO
1678,1,0.4376291388787783,NO
1679,1,0.39913760264085224,NO
1680,8,0.18,NO
1681,9,0.2609166666666667,NO
1682,0,0.0,NO
1683,0,0.0,NO
1684,0,0.0,NO
1685,0,0.0,NO
1686,0,0.0,NO
1687,9,0.3175,NO
1688,2,0.0,NO
1689,21,0.38,NO
1690,8,0.18,NO
1691,12,0.4,NO
1692,1,0.6688643614421931,NO
1693,0,0.0,NO
1694,0,0.0,NO
1695,5,0.20116997764268213,NO
1696,0,0.0,NO
1697,13,0.42,NO
1698,1,0.6688643614421931,NO
1699,1,0.6688643614421931,NO
1700,1,0.39913760264085224,NO
1701,1,0.02,NO
1702,46,0.51,NO
1703,0,0.0,NO
1704,0,0.0,NO
1705,5,0.009166666666666667,NO
1706,9,0.2,NO
1707,5,0.009166666666666667,NO
1708,7,0.615495670995671,NO
1709,8,0.21,NO
1710,7,0.2602460317460317,NO
1711,6,0.10545299145299145,NO
1712,6,0.15367521367521367,NO
1713,1,0.39913760264085224,NO
1714,5,0.009166666666666667,NO
1715,5,0.10541274431815686,NO
1716,2,0.03742424242424242,NO
1717,2,0.8042486359100136,NO
1718,1,0.4376291388787783,NO
1719,3,0.1095508658008658,NO
1720,1,0.6688643614421931,NO
1721,1,0.6688643614421931,NO
1722,22,0.59,NO
1723,1,0.6688643614421931,NO
1724,6,0.2905233336924513,NO
1725,6,0.8915313583904916,NO
1726,2,0.006593406593406593,NO
1727,9,0.20506349206349206,NO
1728,10,0.4346666666666667,NO
1729,2,0.0,NO
1730,5,0.3404785963683399,NO
1731,14,0.48,NO
1732,0,0.0,NO
1733,1,0.6688643614421931,NO
1734,9,0.09,NO
1735,3,0.6983486231261,NO
1736,20,0.43,NO
1737,10,0.2950634920634921,NO
1738,1,0.6688643614421931,NO
1739,1,0.39913760264085224,NO
1740,1,0.4376291388787783,NO
1741,35,0.56,NO
1742,4,0.24756277056277065,NO
1743,4,0.05683816183816183,NO
1744,14,0.4,NO
1745,3,0.1095508658008658,YES
1746,2,0.8042486359100136,NO
1747,1,0.6688643614421931,NO
1748,13,0.87,NO
1749,2,0.006593406593406593,NO
1750,1,0.6688643614421931,NO
1751,11,0.21616233766233767,NO
1752,10,0.46,NO
1753,12,0.21190476190476193,NO
1754,8,0.11,NO
1755,19,0.37,NO
1756,10,0.2950634920634921,NO
1757,6,0.18,NO
1758,15,0.82,NO
1759,3,0.6983486231261,NO
1760,1,0.6688643614421931,NO
1761,6,0.15367521367521367,NO
1762,4,0.40011927107979733,NO
1763,8,0.2325,NO
1764,5,0.1882638888888889,NO
1765,5,0.4739974177881998,NO
1766,25,0.44,NO
1767,1,0.6688643614421931,NO
1768,3,0.13841239462292093,NO
1769,2,0.006593406593406593,NO
1770,1,0.4376291388787783,NO
1771,1,0.39913760264085224,NO
1772,5,0.019887640449438203,NO
1773,8,0.18,NO
1774,13,0.25,NO
1775,12,0.46,NO
1776,1,0.4376291388787783,NO
1777,1,0.39913760264085224,NO
1778,14,0.28,NO
1779,6,0.22083638583638582,NO
1780,6,0.13324786324786322,NO
1781,8,0.319,NO
1782,1,0.6688643614421931,NO
1783,5,0.0,NO
1784,1,0.4376291388787783,NO
1785,8,0.27,NO
1786,10,0.31305952380952384,NO
1787,17,0.43,NO
1788,3,0.09625,NO
1789,1,0.4376291388787783,NO
1790,4,0.40011927107979733,NO
1791,17,0.2,NO
1792,1,0.4376291388787783,NO
1793,5,0.2090195254582805,NO
1794,1,0.6688643614421931,NO
1795,2,0.006593406593406593,NO
1796,1,0.39913760264085224,NO
1797,7,0.6483333333333334,NO
1798,1,0.39913760264085224,NO
1799,12,0.43,NO
1800,6,0.03658119658119658,NO
1801,12,0.46,NO
1802,1,0.4376291388787783,NO
1803,1,0.39913760264085224,NO
1804,14,0.28,NO
1805,6,0.22083638583638582,NO
1806,23,0.62,NO
1807,5,0.9853298134108041,NO
1808,8,0.319,NO
1809,1,0.6688643614421931,NO
1810,6,0.2905233336924513,NO
1811,6,0.2905233336924513,NO
1812,8,0.1,NO
1813,2,0.0,NO
1814,8,0.2,NO
1815,1,0.02,NO
1816,3,0.7081619769119769,NO
1817,1,0.6688643614421931,NO
1818,3,0.38149043426722784,NO
1819,5,0.2090195254582805,NO
1820,4,0.22,NO
1821,6,0.29166666666666663,NO
1822,10,0.31305952380952384,NO
1823,2,0.8042486359100136,NO
1824,1,0.0,NO
1825,4,0.38151540490240177,NO
1826,1,0.6688643614421931,NO
1827,1,0.6688643614421931,NO
1828,0,0.0,NO
1829,3,0.6983486231261,NO
1830,9,0.12,NO
1831,1,0.6688643614421931,NO
1832,0,0.0,NO
1833,0,0.0,NO
1834,1,0.6688643614421931,NO
1835,2,0.006593406593406593,NO
1836,1,0.39913760264085224,NO
1837,0,0.0,NO
1838,0,0.0,NO
1839,3,0.36523015873015874,NO
1840,3,0.15193452380952377,NO
1841,3,0.105,NO
1842,4,0.3225714285714285,NO
1843,0,0.0,NO
1844,0,0.0,NO
1845,0,0.0,NO
1846,0,0.0,NO
1847,25,0.32,NO
1848,5,0.039608333333333336,NO
1849,4,0.17661777524277525,NO
1850,3,0.09108638996138996,NO
1851,1,0.0,NO
1852,1,0.0,NO
1853,1,0.6688643614421931,NO
1854,12,0.20766666666666667,NO
1855,3,0.17,NO
1856,1,0.0,NO
1857,8,0.03,NO
1858,4,0.2310970753103106,NO
1859,4,0.3198317993890016,NO
1860,4,0.3198317993890016,NO
1861,1,0.4376291388787783,NO
1862,1,0.39913760264085224,NO
1863,1,0.39913760264085224,NO
1864,1,0.6688643614421931,NO
1865,1,0.6688643614421931,NO
1866,1,0.39913760264085224,NO
1867,7,0.615495670995671,NO
1868,1,0.39913760264085224,NO
1869,3,0.3445348124098123,NO
1870,11,0.49,NO
1871,1,0.6688643614421931,NO
1872,1,0.6688643614421931,NO
1873,1,0.6688643614421931,NO
1874,1,0.6688643614421931,NO
1875,1,0.6688643614421931,NO
1876,1,0.6688643614421931,NO
1877,3,0.6983486231261,NO
1878,4,0.0115,NO
1879,1,0.6688643614421931,NO
1880,1,0.39913760264085224,NO
1881,1,0.39913760264085224,NO
1882,1,0.6688643614421931,NO
1883,1,0.6688643614421931,NO
1884,1,0.4376291388787783,NO
1885,1,0.6688643614421931,NO
1886,1,0.6688643614421931,NO
1887,7,0.15,NO
1888,6,0.03,NO
1889,1,0.39913760264085224,NO
1890,0,0.0,NO
1891,1,0.39913760264085224,NO
1892,40,0.27,NO
1893,1,0.6688643614421931,NO
1894,1,0.6688643614421931,NO
1895,6,0.12666666666666665,NO
1896,0,0.0,NO
1897,1,0.6688643614421931,NO
1898,5,0.20857215007215005,NO
1899,1,0.6688643614421931,NO
1900,1,0.39913760264085224,NO
1901,1,0.6688643614421931,NO
1902,1,0.07778980635440251,NO
1903,1,0.6688643614421931,NO
1904,3,0.7081619769119769,NO
1905,0,0.27399849006688626,NO
1906,0,0.2986974789915966,NO
1907,0,0.27399849006688626,NO
1908,0,0.27399849006688626,NO
1909,0,0.2986974789915966,NO
1910,1,0.6688643614421931,NO
1911,1,0.07778980635440251,NO
1912,1,0.07778980635440251,NO
1913,0,0.675488178242603,NO
1914,0,0.457375,NO
1915,0,0.675488178242603,NO
1916,0,0.675488178242603,NO
1917,7,0.358,NO
1918,2,0.14261835798313746,NO
1919,5,0.22,NO
1920,6,0.5521939933331955,NO
1921,11,0.5366666666666667,NO
1922,1,0.6688643614421931,NO
1923,1,0.39913760264085224,NO
1924,1,0.4376291388787783,NO
1925,1,0.39913760264085224,NO
1926,1,0.4376291388787783,NO
1927,1,0.39913760264085224,NO
1928,1,0.4376291388787783,NO
1929,5,0.019887640449438203,NO
1930,5,0.009166666666666667,NO
1931,1,0.39913760264085224,NO
1932,1,0.4376291388787783,NO
1933,1,0.6688643614421931,NO
1934,1,0.6688643614421931,NO
1935,1,0.39913760264085224,NO
1936,1,0.6688643614421931,NO
1937,2,0.006593406593406593,NO
1938,1,0.0645157967032967,NO
1939,1,0.23325073603906873,NO
1940,6,0.26864391836666957,NO
