ID,Size,Predicted %,Actual value
244,3,5.928816320875774E-5,NO
245,0,1.9764183404707004E-4,NO
246,1,5.093516466675137E-5,NO
247,10,0.9232761153305155,NO
248,29,0.9999999999773809,NO
249,17,0.9775857354041435,NO
250,4,3.5726225461376487E-4,NO
251,1,5.093516466675137E-5,NO
252,51,1.0,YES
253,8,0.002519903050747728,NO
254,7,0.006116911510077513,NO
255,1,5.093516466675137E-5,NO
256,3,1.7432199873071723E-4,NO
257,4,1.9952916617405796E-4,NO
258,1,7.685987111982318E-5,NO
259,1,5.093516466675137E-5,NO
260,0,7.948838194682865E-5,NO
261,0,7.948838194682865E-5,NO
262,0,1.2358219521797623E-4,NO
263,0,7.948838194682865E-5,NO
264,0,7.948838194682865E-5,NO
265,0,0.005322565189506626,NO
266,0,0.007192865961886882,NO
267,0,1.0,NO
268,0,0.0025937662905105375,NO
269,0,0.007415477479141647,NO
270,0,5.267712987856248E-5,NO
271,1,6.825192047696801E-5,NO
272,1,5.093516466675137E-5,NO
273,1,6.825192047696801E-5,NO
274,1,5.093516466675137E-5,NO
275,5,5.948889630772393E-4,NO
276,4,7.885699812590772E-4,NO
277,8,0.008441758967499114,NO
278,11,0.01926720262021876,NO
279,7,0.5850922332689084,NO
280,10,0.20400914188834202,NO
281,10,0.0011260826180246283,NO
282,17,0.9999477153211087,NO
283,3,1.951808774647134E-4,NO
284,13,0.1069330360656814,NO
285,11,7.805721173405283E-4,NO
286,1,7.685987111982318E-5,NO
287,0,7.948838194682865E-5,NO
288,0,5.267712987856248E-5,NO
289,0,5.267712987856248E-5,NO
290,30,0.9999999999728566,NO
291,1,7.685987111982318E-5,NO
292,2,1.6774314094344505E-4,NO
293,60,1.0,YES
294,1,1.1949577051776379E-4,NO
295,17,0.999376075921601,NO
296,43,1.0,NO
297,36,1.0,NO
298,19,0.9999999999956642,NO
299,24,0.9999428976828475,NO
300,6,0.005381905487398446,NO
301,13,0.07022847690456374,NO
302,5,2.6501133758773E-4,NO
303,7,0.011554375986104396,NO
304,7,0.011554375986104396,NO
305,6,0.0023414824573431883,NO
306,7,0.003942845465653396,NO
307,29,0.9948969653457792,NO
308,1,5.093516466675137E-5,NO
309,1,5.093516466675137E-5,NO
310,1,6.825192047696801E-5,NO
311,1,5.093516466675137E-5,NO
312,1,5.093516466675137E-5,NO
313,1,5.093516466675137E-5,NO
314,1,5.093516466675137E-5,NO
315,6,0.0017431639443914444,NO
316,0,5.267712987856248E-5,NO
317,0,5.267712987856248E-5,NO
318,0,5.267712987856248E-5,NO
319,0,5.267712987856248E-5,NO
320,0,5.267712987856248E-5,NO
321,0,5.267712987856248E-5,NO
322,0,5.267712987856248E-5,NO
323,3,2.2244203791375948E-4,NO
324,3,4.0889790883185344E-4,NO
325,0,4.324917453953839E-4,NO
326,0,7.283174095692083E-5,NO
327,0,7.283174095692083E-5,NO
328,0,7.283174095692083E-5,NO
329,0,9.364288540844746E-4,NO
330,0,0.9980429557407873,NO
331,2,2.4330311550421784E-4,NO
332,1,5.093516466675137E-5,NO
333,1,6.825192047696801E-5,NO
334,1,6.825192047696801E-5,NO
335,5,7.882672757733065E-4,NO
336,1,2.102829042289633E-4,NO
337,2,5.203952506173061E-5,NO
338,2,7.852627879405342E-5,NO
339,2,7.852627879405342E-5,NO
340,1,5.093516466675137E-5,NO
341,6,4.548574655574335E-4,NO
342,1,7.685987111982318E-5,NO
343,10,0.02478922307077301,NO
344,1,7.189937603780255E-5,NO
345,10,0.05949448930003602,NO
346,2,2.4330311550421784E-4,NO
347,2,5.203952506173061E-5,NO
348,4,6.546144379274562E-4,NO
349,26,0.9999999999991283,YES
350,0,7.948838194682865E-5,NO
351,0,7.948838194682865E-5,NO
352,0,5.267712987856248E-5,NO
353,0,5.267712987856248E-5,NO
354,7,4.3922796103862253E-4,NO
355,1,5.093516466675137E-5,NO
356,1,5.093516466675137E-5,NO
357,1,5.093516466675137E-5,NO
358,1,5.093516466675137E-5,NO
359,3,1.7432199873071723E-4,NO
360,2,1.612464333099351E-4,NO
361,5,0.0013787776550248303,NO
362,1,5.093516466675137E-5,NO
363,1,7.685987111982318E-5,NO
364,1,5.093516466675137E-5,NO
365,4,1.510733317520795E-4,NO
366,2,7.852627879405342E-5,NO
367,4,6.43962914280476E-5,NO
368,6,0.0019713475113788247,NO
369,3,5.625993818548498E-5,NO
370,1,7.685987111982318E-5,NO
371,1,5.093516466675137E-5,NO
372,1,5.093516466675137E-5,NO
373,3,0.0011648254825494262,NO
374,1,5.093516466675137E-5,NO
375,1,5.093516466675137E-5,NO
376,4,0.0037154568752616243,NO
377,0,5.267712987856248E-5,NO
378,0,5.267712987856248E-5,NO
379,0,7.948838194682865E-5,NO
380,0,7.948838194682865E-5,NO
381,0,7.948838194682865E-5,NO
382,0,1.2358219521797623E-4,NO
383,0,7.948838194682865E-5,NO
384,0,7.948838194682865E-5,NO
385,0,1.2358219521797623E-4,NO
386,0,5.267712987856248E-5,NO
387,0,5.267712987856248E-5,NO
388,0,5.267712987856248E-5,NO
389,0,7.948838194682865E-5,NO
390,1,1.9110698792770492E-4,NO
391,1,1.9110698792770492E-4,NO
392,1,5.093516466675137E-5,NO
393,1,7.685987111982318E-5,NO
394,1,7.685987111982318E-5,NO
395,1,1.1949577051776379E-4,NO
396,1,1.9110698792770492E-4,NO
397,1,5.093516466675137E-5,NO
398,1,1.9110698792770492E-4,NO
399,1,1.9110698792770492E-4,NO
400,1,7.685987111982318E-5,NO
401,1,1.9110698792770492E-4,NO
402,1,7.685987111982318E-5,NO
403,1,1.1949577051776379E-4,NO
404,1,1.9110698792770492E-4,NO
405,0,5.267712987856248E-5,NO
406,0,5.267712987856248E-5,NO
407,1,5.093516466675137E-5,NO
408,1,7.685987111982318E-5,NO
409,1,1.1949577051776379E-4,NO
410,27,0.9999999999999549,YES
411,0,3.261430805867015E-4,NO
412,0,1.9764183404707004E-4,NO
413,0,1.9764183404707004E-4,NO
414,0,1.9764183404707004E-4,NO
415,0,3.261430805867015E-4,NO
416,0,1.2358219521797623E-4,NO
417,0,1.9764183404707004E-4,NO
418,0,1.2358219521797623E-4,NO
419,47,1.0,YES
420,1,7.685987111982318E-5,NO
421,1,5.093516466675137E-5,NO
422,49,1.0,YES
423,0,2.5891621713211094E-4,NO
424,0,3.9065664637280654E-4,NO
425,1,5.093516466675137E-5,NO
426,1,5.093516466675137E-5,NO
427,1,5.093516466675137E-5,NO
428,1,5.093516466675137E-5,NO
429,1,0.980331939449366,NO
430,3,0.005762123251866483,YES
431,1,1.1949577051776379E-4,NO
432,1,0.004969209849176755,NO
433,8,0.006547523941789258,NO
434,1,0.9899774603697032,YES
435,1,0.22299037516925047,YES
436,7,0.005177996587224525,NO
437,7,0.0014617116524214767,NO
438,1,0.04063907727094534,YES
439,7,0.040650834776612514,NO
440,16,0.9571613716571218,YES
441,4,2.5460564809564153E-4,NO
442,5,0.0011877400179397715,NO
443,3,1.3909064851662863E-4,NO
444,2,5.203952506173061E-5,NO
445,2,5.203952506173061E-5,YES
446,1,1.9110698792770492E-4,NO
447,7,6.626528812684111E-4,NO
448,1,1.9110698792770492E-4,NO
449,7,6.626528812684111E-4,NO
450,16,0.10857265541162076,NO
451,6,8.197682129116633E-4,NO
452,9,0.021652307862221193,NO
453,5,0.884371633253416,NO
454,23,0.9999984060347421,NO
455,14,0.9640168690940106,NO
456,13,0.14707733045822355,NO
457,1,1.1949577051776379E-4,NO
458,6,7.602274129558597E-4,NO
459,67,1.0,NO
460,62,1.0,NO
461,1,3.1536079867417344E-4,NO
462,8,0.007490061646221588,NO
463,41,1.0,YES
464,1,5.093516466675137E-5,NO
465,1,5.093516466675137E-5,YES
466,1,5.093516466675137E-5,NO
467,1,3.660986121807649E-4,NO
468,1,3.660986121807649E-4,NO
469,13,0.02460566540867659,NO
470,10,0.08704389821345004,NO
471,14,0.07651972042494312,NO
472,1,7.685987111982318E-5,NO
473,1,7.685987111982318E-5,NO
474,15,0.7322137543101663,NO
475,13,0.048848266035869115,NO
476,1,7.685987111982318E-5,NO
477,1,5.093516466675137E-5,NO
478,1,5.093516466675137E-5,NO
479,1,5.093516466675137E-5,NO
480,1,5.093516466675137E-5,NO
481,5,4.4451701777895676E-4,NO
482,1,9.098887720458127E-4,NO
483,0,5.267712987856248E-5,NO
484,1,7.685987111982318E-5,NO
485,0,1.9764183404707004E-4,NO
486,0,5.267712987856248E-5,NO
487,7,0.003123331775020638,NO
488,15,0.3609144782690439,NO
489,1,3.660986121807649E-4,NO
490,1,1.1949577051776379E-4,NO
491,21,0.9998480482287302,NO
492,3,1.3198693907940208E-4,NO
493,6,0.0013742520063116065,NO
494,0,7.948838194682865E-5,NO
495,0,7.948838194682865E-5,NO
496,0,7.948838194682865E-5,NO
497,0,5.267712987856248E-5,NO
498,0,7.948838194682865E-5,NO
499,0,5.267712987856248E-5,NO
500,0,1.2358219521797623E-4,NO
501,5,0.013994191389600973,NO
502,14,0.6319167858471019,NO
503,4,6.064640934521358E-4,YES
504,31,1.0,YES
505,3,4.0889790883185344E-4,NO
506,11,0.1715426348294204,NO
507,9,0.3227625737697425,NO
508,14,0.19975394127524693,NO
509,1,0.021588723246706024,NO
510,1,1.1949577051776379E-4,NO
511,1,5.093516466675137E-5,NO
512,1,5.093516466675137E-5,NO
513,1,5.093516466675137E-5,NO
514,7,0.004532113868999246,NO
515,1,5.093516466675137E-5,NO
516,1,5.093516466675137E-5,NO
517,1,5.093516466675137E-5,NO
518,1,5.093516466675137E-5,NO
519,1,5.093516466675137E-5,NO
520,1,5.093516466675137E-5,NO
521,1,5.093516466675137E-5,NO
522,7,0.0023233710485020724,NO
523,7,0.0023233710485020724,NO
524,1,5.093516466675137E-5,NO
525,1,6.825192047696801E-5,NO
526,20,0.99999018545929,NO
527,3,3.670617703094421E-4,NO
528,15,0.8399888214829511,NO
529,4,9.562090823559199E-4,YES
530,20,0.9999954203941741,NO
531,21,0.9991068381098476,NO
532,17,0.9533010752402925,YES
533,6,0.0135971988878954,NO
534,5,0.0012084599063262086,NO
535,18,0.426549868215317,NO
536,6,7.150913429576831E-4,NO
537,1,5.093516466675137E-5,NO
538,1,5.093516466675137E-5,NO
539,1,5.093516466675137E-5,NO
540,1,2.426378338463935E-4,NO
541,1,5.093516466675137E-5,NO
542,1,5.093516466675137E-5,NO
543,2,7.852627879405342E-5,NO
544,1,5.093516466675137E-5,NO
545,1,5.093516466675137E-5,NO
546,2,3.960120042093181E-4,NO
547,6,0.0018292898973374832,NO
548,1,5.69090431383174E-4,NO
549,52,1.0,YES
550,48,0.999999999999778,YES
551,28,0.9936431220854058,NO
552,18,0.015040774995301638,NO
553,7,0.00324377107625095,NO
554,7,0.033513146868508224,NO
555,1,0.041567733772774715,NO
556,9,0.11915022429057372,NO
557,1,0.579312955367237,NO
558,2,1.69647471116402E-58,NO
559,2,5.772226970450019E-4,NO
560,23,0.9999993145757169,YES
561,11,0.01418038091232287,YES
562,7,0.003078591745776358,NO
563,1,7.685987111982318E-5,NO
564,1,5.093516466675137E-5,NO
565,1,7.685987111982318E-5,NO
566,1,5.093516466675137E-5,NO
567,1,4.5372514143912445E-4,NO
568,8,6.376737888643525E-4,NO
569,4,0.0022145254708785408,NO
570,3,2.7718566788875477E-4,YES
571,7,0.005865829952918441,NO
572,12,0.02740893315365611,NO
573,14,1.0,NO
574,11,0.054551893527272154,YES
575,2,2.5639647061573094E-4,NO
576,1,0.005259462788304076,NO
577,28,0.9999998787445599,NO
578,2,8.619681922569998E-4,NO
579,6,6.476322817020211E-4,NO
580,4,0.0016978719142387833,NO
581,5,3.071226570053819E-4,NO
582,1,5.093516466675137E-5,NO
583,1,5.093516466675137E-5,NO
584,1,5.093516466675137E-5,NO
585,1,5.093516466675137E-5,NO
586,1,5.093516466675137E-5,NO
587,1,5.093516466675137E-5,NO
588,4,1.9952916617405796E-4,NO
589,1,5.093516466675137E-5,NO
590,1,5.093516466675137E-5,NO
591,1,7.685987111982318E-5,NO
592,1,4.5372514143912445E-4,NO
593,1,6.825192047696801E-5,NO
594,1,5.093516466675137E-5,NO
595,1,7.685987111982318E-5,NO
596,1,6.825192047696801E-5,NO
597,2,3.6250026699140926E-4,NO
598,3,1.3198693907940208E-4,NO
599,1,7.685987111982318E-5,NO
600,5,3.826984554038914E-4,NO
601,17,0.9999998416182855,NO
602,14,0.9999326639994229,NO
603,42,1.0,NO
604,25,0.9999960213368488,NO
605,1,7.685987111982318E-5,NO
606,1,5.093516466675137E-5,NO
607,19,0.9999991106075536,NO
608,1,4.5372514143912445E-4,NO
609,2,5.203952506173061E-5,NO
610,54,1.0,YES
611,6,0.003061680506467991,YES
612,5,9.025832297618019E-4,YES
613,1,5.093516466675137E-5,NO
614,13,0.9938197801574856,YES
615,9,0.007858050586379875,YES
616,5,0.002994159062945065,YES
617,22,0.9999935540497537,YES
618,6,0.00405305897624673,YES
619,5,0.005737961945944066,YES
620,9,0.008074765052938719,NO
621,4,6.633049108920105E-4,NO
622,1,5.093516466675137E-5,NO
623,1,2.426378338463935E-4,NO
624,1,9.098887720458127E-4,NO
625,2,5.203952506173061E-5,NO
626,2,3.6250026699140926E-4,NO
627,2,2.5639647061573094E-4,NO
628,10,0.5313399575693772,NO
629,3,0.04459245220574819,NO
630,23,0.9999999723965272,YES
631,1,3.8565717419123107E-4,NO
632,3,5.928816320875774E-5,NO
633,4,4.881682494482155E-4,NO
634,5,0.002589128479509338,NO
635,6,0.010628824574012532,NO
636,1,6.813619182318967E-5,NO
637,9,0.01048043689039779,NO
638,18,0.9626727206587581,NO
639,14,0.9021125429301114,NO
640,12,0.2838502046905825,NO
641,1,5.093516466675137E-5,NO
642,1,5.093516466675137E-5,NO
643,1,5.093516466675137E-5,NO
644,23,0.9999999999869652,YES
645,8,0.05471733549669704,NO
646,2,0.009619834825226147,NO
647,12,1.0,NO
648,4,0.021960965050115067,NO
649,1,5.093516466675137E-5,NO
650,1,5.093516466675137E-5,NO
651,1,5.093516466675137E-5,NO
652,0,1.2358219521797623E-4,NO
653,2,0.014308238234382166,NO
654,2,2.2066408096568782E-4,NO
655,24,0.9999999974328492,YES
656,0,5.267712987856248E-5,NO
657,1,1.1949577051776379E-4,NO
658,1,1.029895084906391E-4,NO
659,2,1.9524991676250975E-4,NO
660,1,1.9110698792770492E-4,NO
661,2,0.0025343609868448535,NO
662,14,0.13908953968484652,NO
663,4,4.4517075661646723E-4,NO
664,8,2.0191561319840375E-4,NO
665,2,7.852627879405342E-5,NO
666,1,7.685987111982318E-5,NO
667,10,0.07918209746188459,NO
668,1,5.093516466675137E-5,NO
669,1,1.6011778446159525E-4,NO
670,2,5.203952506173061E-5,NO
671,2,5.203952506173061E-5,NO
672,5,0.0016259382971671498,NO
673,1,5.093516466675137E-5,NO
674,1,7.685987111982318E-5,NO
675,1,5.093516466675137E-5,NO
676,1,7.685987111982318E-5,NO
677,1,5.093516466675137E-5,NO
678,1,7.685987111982318E-5,NO
679,1,5.093516466675137E-5,NO
680,2,8.275290381291062E-5,NO
681,1,7.685987111982318E-5,NO
682,1,7.685987111982318E-5,NO
683,1,7.685987111982318E-5,NO
684,1,5.093516466675137E-5,NO
685,1,7.685987111982318E-5,NO
686,1,7.685987111982318E-5,NO
687,1,5.093516466675137E-5,NO
688,1,7.685987111982318E-5,NO
689,1,5.093516466675137E-5,NO
690,1,5.093516466675137E-5,NO
691,1,7.685987111982318E-5,NO
692,1,5.093516466675137E-5,NO
693,1,5.093516466675137E-5,NO
694,1,7.685987111982318E-5,NO
695,1,5.093516466675137E-5,NO
696,1,7.685987111982318E-5,NO
697,1,5.093516466675137E-5,NO
698,2,1.0238390716185204E-4,NO
699,1,5.093516466675137E-5,NO
700,2,1.0238390716185204E-4,NO
701,1,2.426378338463935E-4,NO
702,2,6.761496854911299E-4,NO
703,1,5.093516466675137E-5,NO
704,2,1.0238390716185204E-4,NO
705,4,0.0015475608982878745,NO
706,2,1.0238390716185204E-4,NO
707,1,5.093516466675137E-5,NO
708,2,1.902543401401903E-4,NO
709,1,5.093516466675137E-5,NO
710,2,7.852627879405342E-5,NO
711,1,5.093516466675137E-5,NO
712,2,7.852627879405342E-5,NO
713,1,6.813619182318967E-5,NO
714,2,1.0676102297858964E-4,NO
715,1,5.093516466675137E-5,NO
716,2,1.0238390716185204E-4,NO
717,1,5.093516466675137E-5,NO
718,2,1.0238390716185204E-4,NO
719,1,5.093516466675137E-5,NO
720,2,1.0238390716185204E-4,NO
721,1,5.093516466675137E-5,NO
722,1,5.093516466675137E-5,NO
723,2,7.852627879405342E-5,NO
724,1,5.093516466675137E-5,NO
725,2,7.852627879405342E-5,NO
726,1,5.093516466675137E-5,NO
727,2,7.852627879405342E-5,NO
728,1,5.093516466675137E-5,NO
729,2,1.0238390716185204E-4,NO
730,1,5.093516466675137E-5,NO
731,2,1.0238390716185204E-4,NO
732,1,5.093516466675137E-5,NO
733,2,1.0238390716185204E-4,NO
734,1,5.093516466675137E-5,NO
735,2,1.0238390716185204E-4,NO
736,4,2.1026732201723998E-4,NO
737,4,8.759119184237237E-4,NO
738,4,0.002281131873012041,NO
739,5,0.0038241673327133207,NO
740,1,5.093516466675137E-5,NO
741,2,1.0238390716185204E-4,NO
742,4,0.0015475608982878745,NO
743,2,1.0238390716185204E-4,NO
744,1,5.093516466675137E-5,NO
745,2,1.902543401401903E-4,NO
746,1,5.093516466675137E-5,NO
747,2,7.852627879405342E-5,NO
748,1,5.093516466675137E-5,NO
749,2,7.852627879405342E-5,NO
750,1,5.093516466675137E-5,NO
751,2,7.852627879405342E-5,NO
752,1,5.093516466675137E-5,NO
753,2,7.852627879405342E-5,NO
754,1,5.093516466675137E-5,NO
755,2,7.852627879405342E-5,NO
756,1,7.685987111982318E-5,NO
757,1,5.093516466675137E-5,NO
758,2,7.852627879405342E-5,NO
759,1,5.093516466675137E-5,NO
760,2,7.852627879405342E-5,NO
761,1,5.093516466675137E-5,NO
762,2,7.852627879405342E-5,NO
763,1,5.093516466675137E-5,NO
764,1,7.685987111982318E-5,NO
765,1,6.825192047696801E-5,NO
766,2,7.852627879405342E-5,NO
767,1,5.093516466675137E-5,NO
768,1,5.093516466675137E-5,NO
769,1,5.093516466675137E-5,NO
770,6,0.007211691342128854,NO
771,12,0.025405114766176417,NO
772,0,7.948838194682865E-5,NO
773,0,7.948838194682865E-5,NO
774,25,0.9999986589230042,NO
775,9,0.055867062080083726,NO
776,21,0.996694463338073,NO
777,17,0.9610867508409296,NO
778,17,0.7773919274935304,NO
779,8,0.041928064150277534,NO
780,15,0.8148981127338045,NO
781,11,0.03047320504259174,NO
782,3,0.2704599514370178,NO
783,10,0.10917657337258747,YES
784,0,5.267712987856248E-5,NO
785,16,0.8096768057145152,YES
786,11,0.10790324588770567,NO
787,3,8.94639536094607E-5,NO
788,7,0.003045019898665777,NO
789,1,5.361361650024571E-4,NO
790,17,0.5330661156828833,YES
791,1,5.093516466675137E-5,YES
792,9,0.0040067957692406266,YES
793,1,5.093516466675137E-5,NO
794,5,9.025832297618019E-4,NO
795,0,5.267712987856248E-5,NO
796,1,5.093516466675137E-5,NO
797,1,5.093516466675137E-5,NO
798,8,0.03916820100410125,NO
799,5,7.895753136343738E-4,NO
800,40,0.999999999999659,YES
801,36,0.9948102184915592,NO
802,8,1.9083098709969835E-4,NO
803,4,0.026729699692754873,NO
804,7,0.003045019898665777,NO
805,1,0.014846317842525433,NO
806,4,0.07406732958919256,NO
807,1,7.472914709288862E-4,NO
808,1,1.1949577051776379E-4,NO
