ID,Size,Predicted %,Actual value
100,0,0.5644443625421843,NO
101,14,0.21711238246427245,NO
102,7,0.11737428626990981,NO
103,11,0.8391114924278267,NO
104,12,0.20254413704998347,NO
105,16,0.33386959804856287,NO
106,8,0.1286756863033584,NO
107,6,0.10700719166146139,NO
108,2,0.08574951683435653,NO
109,2,0.06261353104840535,NO
110,3,0.1615358105519834,NO
111,1,0.11709782901238165,NO
112,13,0.23237990986784282,NO
113,29,0.9228724590031415,NO
114,9,0.11734211761787924,NO
115,1,0.07393601676952283,NO
116,1,0.03997847025322069,NO
117,10,0.13072430028107762,NO
118,4,0.048875963477066346,NO
119,2,0.16209923500729248,NO
120,28,0.803219310122911,NO
121,5,0.09715939519770295,NO
122,1,0.08049032225953501,NO
123,18,0.42905846704839956,NO
124,1,0.08049032225953501,NO
125,1,0.08049032225953501,NO
126,9,0.14548719018290074,NO
127,42,0.9926945745049923,NO
128,11,0.14425942211669016,NO
129,12,0.17168104079798638,NO
130,3,0.09163869131439216,NO
131,22,0.6459474842019552,NO
132,10,0.23389810902363173,YES
133,14,0.2610827005459212,YES
134,4,0.07143265257372236,NO
135,11,0.2580035954535141,NO
136,10,0.1036033598734067,YES
137,6,0.170785088922831,YES
138,1,0.07393601676952283,NO
139,2,0.14063988570406624,NO
140,0,0.13894794535965946,NO
141,0,0.037846145813969015,NO
142,1,0.08049032225953501,NO
143,2,0.0814019145302875,NO
144,12,0.21781775611209167,NO
145,2,0.07880365875134436,NO
146,0,0.07012480306139753,NO
147,0,0.07636911266242481,NO
148,0,0.07636911266242481,NO
149,18,0.474064532103474,NO
150,15,0.2186311575738321,NO
151,10,0.1925026172310296,YES
152,19,0.48142336258275514,NO
153,1,0.07393601676952283,NO
154,17,0.27404494732463486,YES
155,2,0.08574951683435653,NO
156,12,0.20550774128085286,NO
157,34,0.9928484650204067,NO
158,13,0.31153596028131975,NO
159,5,0.08871743189722266,NO
160,5,0.16722636884266678,NO
161,37,0.9719608391066483,NO
162,11,0.9991849578532126,NO
163,1,0.08049032225953501,NO
164,1,0.08049032225953501,NO
165,26,0.570955567064822,NO
