ID,Size,Predicted %,Actual value
281,19,0.8841518529182641,NO
282,3,0.41729089851288226,NO
283,13,0.7510841619704365,NO
284,11,0.706740854704828,NO
285,1,0.44314224584724116,NO
286,0,0.42911824576095065,NO
287,0,0.45179767793747744,NO
288,0,0.45179767793747744,NO
289,25,0.9629990153280015,NO
290,1,0.44314224584724116,NO
291,2,0.3861402653193997,NO
292,60,0.9999995833393192,NO
293,1,0.38323977675229975,NO
294,17,0.49652256896812064,NO
295,43,0.9997172620453324,NO
296,36,0.9989070399902052,NO
297,19,0.9102771061102141,NO
298,24,0.9966996839961828,NO
299,6,0.5085575715184091,NO
300,13,0.7129999303009489,NO
301,5,0.5154868554510448,NO
302,9,0.6292220346653802,YES
303,9,0.6292220346653802,YES
304,6,0.4469091740170431,NO
305,7,0.5699852224309555,NO
306,29,0.9803573028263206,NO
307,1,0.4659579025054445,NO
308,1,0.4659579025054445,NO
309,1,0.4613625696904187,NO
310,1,0.4659579025054445,NO
311,1,0.4659579025054445,NO
312,1,0.4659579025054445,NO
313,1,0.4659579025054445,NO
314,6,0.5315264366668127,NO
315,0,0.45179767793747744,NO
316,0,0.45179767793747744,NO
317,0,0.45179767793747744,NO
318,0,0.45179767793747744,NO
319,0,0.45179767793747744,NO
320,0,0.45179767793747744,NO
321,0,0.45179767793747744,NO
322,3,0.3235783294052093,NO
323,3,0.41729089851288226,NO
324,0,0.6021513407728035,NO
325,0,0.4609112040008429,NO
326,0,0.4609112040008429,NO
327,0,0.4609112040008429,NO
328,0,0.7206447763273625,NO
329,0,0.9440709662887325,NO
330,2,0.46023676268384395,NO
331,1,0.4659579025054445,NO
332,1,0.4613625696904187,NO
333,1,0.4613625696904187,NO
334,5,0.5541433709853468,NO
335,1,0.529355671540021,NO
336,2,0.4831688867094374,NO
337,2,0.46023676268384395,NO
338,2,0.46023676268384395,NO
339,1,0.4659579025054445,NO
340,6,0.5670146840616309,NO
341,1,0.44314224584724116,NO
342,10,0.6574959003061293,NO
343,1,0.47366850912710806,NO
344,10,0.6574959003061293,NO
345,2,0.46023676268384395,NO
346,2,0.4831688867094374,NO
347,4,0.5184607338917242,NO
348,26,0.9783336021985723,NO
349,0,0.42911824576095065,NO
350,0,0.42911824576095065,NO
351,0,0.45179767793747744,NO
352,0,0.45179767793747744,NO
353,7,0.5923842360085059,NO
354,1,0.4659579025054445,NO
355,1,0.4659579025054445,NO
356,1,0.4659579025054445,NO
357,1,0.4659579025054445,NO
358,3,0.5013838950624582,NO
359,2,0.4831688867094374,NO
360,5,0.6668363331224778,NO
361,1,0.4659579025054445,NO
362,1,0.44314224584724116,NO
363,1,0.4659579025054445,NO
364,4,0.43399654877004734,NO
365,2,0.46023676268384395,NO
366,4,0.5184607338917242,NO
367,6,0.5442940181933195,NO
368,3,0.5013838950624582,NO
369,1,0.44314224584724116,NO
370,1,0.4659579025054445,NO
371,1,0.4659579025054445,NO
372,3,0.6365542448323874,NO
373,1,0.4659579025054445,NO
374,1,0.4659579025054445,NO
375,4,0.6723945768803632,NO
376,0,0.45179767793747744,NO
377,0,0.45179767793747744,NO
378,0,0.42911824576095065,NO
379,0,0.42911824576095065,NO
380,0,0.42911824576095065,NO
381,0,0.3698524010109091,NO
382,0,0.42911824576095065,NO
383,0,0.42911824576095065,NO
384,0,0.3698524010109091,NO
385,0,0.45179767793747744,NO
386,0,0.45179767793747744,NO
387,0,0.45179767793747744,NO
388,0,0.42911824576095065,NO
389,1,0.29332484468425896,NO
390,1,0.29332484468425896,NO
391,1,0.4659579025054445,NO
392,1,0.44314224584724116,NO
393,1,0.44314224584724116,NO
394,1,0.38323977675229975,NO
395,1,0.29332484468425896,NO
396,1,0.4659579025054445,NO
397,1,0.29332484468425896,NO
398,1,0.29332484468425896,NO
399,1,0.44314224584724116,NO
400,1,0.29332484468425896,NO
401,1,0.44314224584724116,NO
402,1,0.38323977675229975,NO
403,1,0.29332484468425896,NO
404,0,0.45179767793747744,NO
405,0,0.45179767793747744,NO
406,1,0.4659579025054445,NO
407,1,0.44314224584724116,NO
408,1,0.38323977675229975,NO
409,27,0.9854769870642118,NO
410,0,0.18281267468548917,NO
411,0,0.28164408442571465,NO
412,0,0.28164408442571465,NO
413,0,0.28164408442571465,NO
414,0,0.18281267468548917,NO
415,0,0.3698524010109091,NO
416,0,0.28164408442571465,NO
417,0,0.3698524010109091,NO
418,47,0.999911175616681,NO
419,1,0.44314224584724116,NO
420,1,0.4659579025054445,NO
421,49,0.999958209251187,NO
422,0,0.6381418426140065,NO
423,0,0.6166300128765573,NO
424,1,0.4659579025054445,NO
425,1,0.4659579025054445,NO
426,1,0.4659579025054445,NO
427,1,0.4659579025054445,NO
428,1,0.9971462908100673,NO
429,3,0.018911670280761326,NO
430,1,0.38323977675229975,NO
431,1,0.4028380557440447,NO
432,8,0.1756454783463772,NO
433,1,0.998794502779527,NO
434,1,0.8088907408008844,NO
435,7,0.5469439721118279,NO
436,7,0.3691994767907615,NO
437,1,0.9407046027365651,NO
438,7,0.7186751829340401,NO
439,16,0.8531253931521426,NO
440,4,0.33871306247533667,NO
441,5,0.5107581841084302,NO
442,3,0.41729089851288226,NO
443,2,0.4831688867094374,NO
444,1,0.29332484468425896,NO
445,7,0.5699852224309555,NO
446,1,0.29332484468425896,NO
447,7,0.5699852224309555,NO
448,16,0.8389114296028836,NO
449,6,0.6249978200029109,NO
450,9,0.4361405625478704,NO
451,5,0.9739466597504675,NO
452,23,0.9867143954534602,NO
453,14,0.5889156099118855,NO
454,13,0.3662521380255053,NO
455,1,0.38323977675229975,NO
456,6,0.4825673875538148,NO
457,67,0.9999999789917247,NO
458,62,0.9999998234509466,NO
459,1,0.1914871631900507,NO
460,8,0.3742271846667735,NO
461,41,0.9999440938328767,YES
462,1,0.4659579025054445,NO
463,1,0.4659579025054445,NO
464,1,0.6170593227814405,NO
465,1,0.6170593227814405,NO
466,13,0.4731489494718057,NO
467,10,0.6574959003061293,NO
468,14,0.8460819964154193,NO
469,1,0.44314224584724116,NO
470,1,0.44314224584724116,NO
471,15,0.7655634467791085,NO
472,13,0.7678913210016893,NO
473,1,0.44314224584724116,NO
474,1,0.4659579025054445,NO
475,1,0.4659579025054445,NO
476,1,0.4659579025054445,NO
477,1,0.4659579025054445,NO
478,5,0.6869611448737696,NO
479,1,0.45666243771709,NO
480,0,0.45179767793747744,NO
481,1,0.44314224584724116,NO
482,0,0.28164408442571465,NO
483,0,0.45179767793747744,NO
484,7,0.4087632148133011,NO
485,15,0.20026144574440116,NO
486,1,0.6170593227814405,NO
487,1,0.38323977675229975,NO
488,21,0.8921407420541844,NO
489,3,0.41729089851288226,NO
490,6,0.6724420272316741,NO
491,0,0.42911824576095065,NO
492,0,0.42911824576095065,NO
493,0,0.42911824576095065,NO
494,0,0.45179767793747744,NO
495,0,0.42911824576095065,NO
496,0,0.45179767793747744,NO
497,0,0.3698524010109091,NO
498,5,0.12972891255485416,NO
499,14,0.7343390921915466,NO
500,4,0.43399654877004734,NO
501,31,0.9758653589437779,NO
502,3,0.41729089851288226,NO
503,11,0.6318513287325137,NO
504,9,0.7251427071065067,NO
505,14,0.7343390921915466,NO
506,1,0.9639982623847901,NO
507,1,0.38323977675229975,NO
508,1,0.4659579025054445,NO
509,1,0.4659579025054445,NO
510,1,0.4659579025054445,NO
511,7,0.7173271119603527,NO
512,1,0.4659579025054445,NO
513,1,0.4659579025054445,NO
514,1,0.4659579025054445,NO
515,1,0.4659579025054445,NO
516,1,0.4659579025054445,NO
517,1,0.4659579025054445,NO
518,1,0.4659579025054445,NO
519,7,0.5516299225865222,NO
520,7,0.5516299225865222,NO
521,1,0.4659579025054445,NO
522,1,0.4613625696904187,NO
523,20,0.7759374247955755,NO
524,3,0.21442417401957276,NO
525,15,0.5545003091554598,NO
526,4,0.3255267577406987,NO
527,20,0.8585418949878634,NO
528,21,0.81091149212027,NO
529,17,0.6469026296527007,NO
530,6,0.14740553847439053,NO
531,5,0.13439946107282055,NO
532,18,0.7522571039314313,NO
533,6,0.4469091740170431,NO
534,1,0.4659579025054445,NO
535,1,0.4659579025054445,NO
536,1,0.4659579025054445,NO
537,1,0.63856118306938,NO
538,1,0.4659579025054445,NO
539,1,0.4659579025054445,NO
540,2,0.46023676268384395,NO
541,1,0.4659579025054445,NO
542,1,0.4659579025054445,NO
543,2,0.6375147507575364,NO
544,6,0.6923844301917066,NO
545,1,0.5571700377313845,NO
546,52,0.9999978870044197,NO
547,48,0.9999995032434572,NO
548,28,0.896926483304862,NO
549,18,0.5972688410574603,NO
550,7,0.6437783848235425,NO
551,7,0.4078755324850799,NO
552,1,0.9669318283471804,NO
553,9,0.5612238977080757,NO
554,1,0.8860322415047991,NO
555,2,0.7615051839711724,NO
556,2,0.10986432094939766,NO
557,23,0.9610823765538299,NO
558,11,0.7095333039429906,NO
559,7,0.6437783848235425,NO
560,1,0.44314224584724116,NO
561,1,0.4659579025054445,NO
562,1,0.44314224584724116,NO
563,1,0.4659579025054445,NO
564,1,0.63856118306938,NO
565,8,0.5715650853252576,NO
566,4,0.6431178098706836,NO
567,3,0.4783874651637297,NO
568,7,0.7173271119603527,NO
569,12,0.6640633817461739,NO
570,14,0.9999995789042142,NO
571,11,0.6269069303976985,YES
572,2,0.46023676268384395,NO
573,1,0.7654287003900073,NO
574,28,0.9985312497696972,NO
575,2,0.3402448221847862,NO
576,6,0.2622484034412476,NO
577,4,0.3577918741511425,NO
578,5,0.35876226733131417,NO
579,1,0.4659579025054445,NO
580,1,0.4659579025054445,NO
581,1,0.4659579025054445,NO
582,1,0.4659579025054445,NO
583,1,0.4659579025054445,NO
584,1,0.4659579025054445,NO
585,4,0.5184607338917242,NO
586,1,0.4659579025054445,NO
587,1,0.4659579025054445,NO
588,1,0.44314224584724116,NO
589,1,0.63856118306938,NO
590,1,0.4613625696904187,NO
591,1,0.4659579025054445,NO
592,1,0.44314224584724116,NO
593,1,0.4613625696904187,NO
594,2,0.624294793718002,NO
595,3,0.41729089851288226,NO
596,1,0.44314224584724116,NO
597,5,0.5175255907242343,NO
598,17,0.9914148525001113,YES
599,14,0.9862932115747528,YES
600,42,0.9994387209006408,YES
601,25,0.9313321285755563,NO
602,1,0.44314224584724116,NO
603,1,0.4659579025054445,NO
604,19,0.8871526280575099,NO
605,1,0.63856118306938,NO
606,2,0.4831688867094374,NO
607,54,0.9999941337429142,NO
608,6,0.4825673875538148,NO
609,5,0.35876226733131417,NO
610,12,0.9817571534897709,NO
611,8,0.4872026494229156,NO
612,2,0.4831688867094374,NO
613,23,0.9864461187693634,NO
614,6,0.526810610005712,NO
615,5,0.3733092594131379,NO
616,9,0.6504278545389781,NO
617,4,0.43399654877004734,YES
618,1,0.4659579025054445,NO
619,1,0.63856118306938,NO
620,1,0.45666243771709,NO
621,2,0.4831688867094374,NO
622,2,0.624294793718002,NO
623,2,0.46023676268384395,NO
624,10,0.9864507287477492,NO
625,3,0.9653182767154457,NO
626,23,0.9999124346733304,NO
627,1,0.6286711009166156,NO
628,3,0.5013838950624582,NO
629,4,0.5218582539021954,NO
630,5,0.5854026151527709,NO
631,6,0.6008839954696433,NO
632,1,0.46900836572268323,NO
633,9,0.7459293094202973,NO
634,18,0.8534388443741494,NO
635,14,0.75352843918416,NO
636,12,0.8295809665802314,NO
637,1,0.4659579025054445,NO
638,1,0.4659579025054445,NO
639,24,0.9985493727613531,NO
640,8,0.5854939193989115,NO
641,2,0.5601912625174496,NO
642,12,0.9998313534626679,NO
643,4,0.6575868851963017,NO
644,1,0.4659579025054445,NO
645,1,0.4659579025054445,NO
646,1,0.4659579025054445,NO
647,0,0.3698524010109091,NO
648,2,0.6563436404327091,NO
649,2,0.46900836572268323,NO
650,24,0.9771888235504756,NO
651,0,0.45179767793747744,NO
652,1,0.38323977675229975,NO
653,1,0.4385871315717143,NO
654,2,0.3078348951917983,NO
655,1,0.29332484468425896,NO
656,2,0.19389138929423497,NO
657,14,0.7343390921915466,NO
658,4,0.4954593452369792,NO
659,8,0.6174278117850226,NO
660,2,0.46023676268384395,NO
661,1,0.44314224584724116,NO
662,10,0.5960206319552797,NO
663,1,0.4659579025054445,NO
664,1,0.3788814595952543,NO
665,2,0.4831688867094374,NO
666,2,0.4831688867094374,NO
667,5,0.5175255907242343,NO
668,1,0.4659579025054445,NO
669,1,0.44314224584724116,NO
670,1,0.4659579025054445,NO
671,1,0.44314224584724116,NO
672,1,0.4659579025054445,NO
673,1,0.44314224584724116,NO
674,1,0.4659579025054445,NO
675,2,0.46023676268384395,NO
676,1,0.44314224584724116,NO
677,1,0.44314224584724116,NO
678,1,0.44314224584724116,NO
679,1,0.4659579025054445,NO
680,1,0.44314224584724116,NO
681,1,0.44314224584724116,NO
682,1,0.4659579025054445,NO
683,1,0.44314224584724116,NO
684,1,0.4659579025054445,NO
685,1,0.4659579025054445,NO
686,1,0.44314224584724116,NO
687,1,0.4659579025054445,NO
688,1,0.4659579025054445,NO
689,1,0.44314224584724116,NO
690,1,0.4659579025054445,NO
691,1,0.44314224584724116,NO
692,1,0.4659579025054445,NO
693,2,0.4461681316146686,NO
694,1,0.4659579025054445,NO
695,2,0.4461681316146686,NO
696,1,0.4659579025054445,YES
697,2,0.4461681316146686,YES
698,1,0.4659579025054445,NO
699,2,0.4461681316146686,NO
700,4,0.49876306785497543,YES
701,2,0.4461681316146686,NO
702,1,0.4659579025054445,NO
703,2,0.4461681316146686,NO
704,1,0.4659579025054445,NO
705,2,0.46023676268384395,NO
706,1,0.4659579025054445,NO
707,2,0.46023676268384395,NO
708,1,0.46900836572268323,NO
709,2,0.4673199260192766,NO
710,1,0.4659579025054445,NO
711,2,0.4461681316146686,NO
712,1,0.4659579025054445,NO
713,2,0.4461681316146686,NO
714,1,0.4659579025054445,NO
715,2,0.4461681316146686,NO
716,1,0.4659579025054445,NO
717,1,0.4659579025054445,NO
718,2,0.46023676268384395,NO
719,1,0.4659579025054445,NO
720,2,0.46023676268384395,NO
721,1,0.4659579025054445,NO
722,2,0.46023676268384395,NO
723,1,0.4659579025054445,NO
724,2,0.4461681316146686,NO
725,1,0.4659579025054445,NO
726,2,0.4461681316146686,NO
727,1,0.4659579025054445,NO
728,2,0.4461681316146686,NO
729,1,0.4659579025054445,NO
730,2,0.4461681316146686,NO
731,4,0.5184607338917242,NO
732,4,0.6723945768803632,NO
733,4,0.6431178098706836,NO
734,7,0.5923842360085059,YES
735,1,0.4659579025054445,NO
736,2,0.4461681316146686,NO
737,4,0.49876306785497543,YES
738,2,0.4461681316146686,NO
739,1,0.4659579025054445,NO
740,2,0.4461681316146686,NO
741,1,0.4659579025054445,NO
742,2,0.46023676268384395,NO
743,1,0.4659579025054445,NO
744,2,0.46023676268384395,NO
745,1,0.4659579025054445,NO
746,2,0.46023676268384395,NO
747,1,0.4659579025054445,NO
748,2,0.46023676268384395,NO
749,1,0.4659579025054445,NO
750,2,0.46023676268384395,NO
751,1,0.44314224584724116,NO
752,1,0.4659579025054445,NO
753,2,0.46023676268384395,NO
754,1,0.4659579025054445,NO
755,2,0.46023676268384395,NO
756,1,0.4659579025054445,NO
757,2,0.46023676268384395,NO
758,1,0.4659579025054445,NO
759,1,0.44314224584724116,NO
760,1,0.4659579025054445,YES
761,2,0.46023676268384395,NO
762,1,0.4659579025054445,NO
763,1,0.4659579025054445,NO
764,1,0.4659579025054445,NO
765,6,0.3838521148569082,NO
766,12,0.5953493244588994,NO
767,0,0.42911824576095065,NO
768,0,0.42911824576095065,NO
769,25,0.9527999426942898,NO
770,9,0.5989835989756604,NO
771,21,0.9183772331177942,NO
772,17,0.4711995396396981,NO
773,17,0.6624556869985291,YES
774,8,0.3046288439747548,YES
775,15,0.2638702226482894,NO
776,11,0.6318513287325137,NO
777,3,0.9623721193927413,NO
778,10,0.5998294241180201,NO
779,0,0.45179767793747744,NO
780,16,0.7959528409811502,NO
781,11,0.311005872444791,NO
782,3,0.4783874651637297,NO
783,7,0.5699852224309555,NO
784,1,0.10329321630089794,NO
785,17,0.870957158727057,NO
786,1,0.4659579025054445,NO
787,9,0.6504278545389781,NO
788,1,0.4659579025054445,NO
789,5,0.35876226733131417,NO
790,0,0.45179767793747744,NO
791,1,0.4659579025054445,NO
792,1,0.4659579025054445,NO
793,8,0.534745081728259,NO
794,5,0.5404540613512873,NO
795,40,0.9995205118615438,NO
796,36,0.7560989101205425,NO
797,8,0.5015628145063828,NO
798,4,0.5595463087741812,NO
799,7,0.5699852224309555,NO
800,1,0.9648203396946098,NO
801,4,0.9715258030207363,NO
802,1,0.6987896805573441,NO
803,1,0.38323977675229975,NO
804,1,0.38323977675229975,NO
805,14,0.33881318577345704,NO
806,10,0.45279903025208973,NO
807,18,0.3096281966735451,NO
808,6,0.2622484034412476,NO
809,25,0.6985478836371787,NO
810,1,0.44314224584724116,NO
811,1,0.4659579025054445,NO
812,14,0.7951398237055057,NO
813,9,0.6504278545389781,NO
814,3,0.5013838950624582,NO
815,12,0.6640633817461739,NO
816,1,0.4659579025054445,NO
817,5,0.35876226733131417,NO
818,0,0.45179767793747744,NO
819,1,0.4659579025054445,NO
820,1,0.4659579025054445,NO
821,8,0.534745081728259,NO
822,11,0.7301833242075924,NO
823,1,0.4613625696904187,NO
824,1,0.4659579025054445,NO
825,1,0.4659579025054445,NO
826,1,0.4659579025054445,NO
827,2,0.5647388944948993,NO
828,2,0.5647388944948993,NO
829,3,0.6723945768803632,NO
830,17,0.8891482544799155,NO
831,6,0.5085575715184091,NO
832,1,0.4613625696904187,NO
833,3,0.4821316244873441,NO
834,0,0.3698524010109091,NO
835,0,0.28164408442571465,NO
836,0,0.3698524010109091,NO
837,0,0.28164408442571465,NO
838,0,0.0981290671277534,NO
839,0,0.45179767793747744,NO
840,1,0.4659579025054445,NO
841,1,0.4659579025054445,NO
842,1,0.4659579025054445,NO
843,0,0.45179767793747744,NO
844,0,0.45179767793747744,NO
845,0,0.45179767793747744,NO
846,0,0.28164408442571465,NO
847,0,0.45179767793747744,NO
848,0,0.45179767793747744,NO
849,0,0.45179767793747744,NO
850,39,0.9999986332437234,YES
851,23,0.9226516632309367,YES
852,8,0.534745081728259,NO
853,0,0.3698524010109091,NO
854,0,0.42911824576095065,NO
855,0,0.45179767793747744,NO
856,0,0.45179767793747744,NO
857,0,0.42911824576095065,NO
858,0,0.45179767793747744,NO
859,0,0.45179767793747744,NO
860,0,0.45179767793747744,NO
861,0,0.45179767793747744,NO
862,0,0.42911824576095065,NO
863,1,0.4659579025054445,NO
864,12,0.5690519474762402,NO
865,1,0.4659579025054445,NO
866,1,0.44314224584724116,NO
867,1,0.44314224584724116,NO
868,3,0.21442417401957276,NO
869,8,0.5954651940946977,NO
870,4,0.43399654877004734,NO
871,4,0.5184607338917242,NO
872,1,0.4659579025054445,NO
873,1,0.4659579025054445,NO
874,5,0.6869611448737696,NO
