ID,Size,Predicted %,Actual value
104,12,0.6030912277452808,NO
105,16,0.6417184691849575,NO
106,8,0.5569857573755433,NO
107,6,0.531894596288038,NO
108,2,0.46593768394141416,NO
109,2,0.3688138906377948,NO
110,3,0.7184150641974291,NO
111,1,0.6308267885171397,NO
112,13,0.6152084184094747,NO
113,29,0.6241063342293433,NO
114,9,0.44879217279302136,NO
115,1,0.44310193131245296,NO
116,1,0.22013264538415261,NO
117,10,0.4810971131439026,NO
118,4,0.2455823601916797,NO
119,2,0.7385988381078623,NO
120,28,0.5690508760700995,NO
121,5,0.5214896252559523,NO
122,1,0.4533797630305499,NO
123,18,0.6684806255154211,NO
124,1,0.4533797630305499,NO
125,1,0.4533797630305499,NO
126,9,0.5383589224265632,NO
127,42,0.5377773009889512,NO
128,11,0.5166900331201804,NO
129,12,0.5422266868155496,NO
130,3,0.4971580512846544,NO
131,22,0.7049162137948373,NO
132,10,0.7653203127746823,YES
133,14,0.6844546701488906,YES
134,4,0.4094608909189246,NO
135,11,0.7640599765739758,NO
136,10,0.4076371602772793,YES
137,6,0.7378967534057195,YES
138,1,0.44310193131245296,NO
139,2,0.7157759029968244,NO
140,0,0.7042208661476225,NO
141,0,0.2123475726114529,NO
142,1,0.4533797630305499,NO
143,2,0.4533797630305499,NO
144,12,0.58384079446717,NO
145,2,0.45561245532334277,NO
146,0,0.431797455594625,NO
147,0,0.44202119878417456,NO
148,0,0.44202119878417456,NO
149,18,0.7810744532863679,NO
150,15,0.5502128882902487,NO
151,10,0.6939064069122036,YES
152,19,0.7404138989035435,NO
153,1,0.44310193131245296,NO
154,17,0.5626722316518298,YES
155,2,0.46593768394141416,NO
156,12,0.6719253996555635,NO
157,34,0.9292702119036794,NO
158,13,0.7598821166306572,NO
159,5,0.49050066376786045,NO
160,5,0.7423195384446678,NO
161,37,0.3510451623458474,NO
162,11,0.9999748154646413,NO
163,1,0.4533797630305499,NO
164,1,0.4533797630305499,NO
165,26,0.534142537093971,NO
166,22,0.5166900331201804,NO
167,9,0.5155647535138719,NO
168,2,0.46593768394141416,NO
169,8,0.537215092780396,NO
170,4,0.4888907317878059,NO
171,5,0.7430139020012175,NO
172,1,0.6836397043649581,NO
173,9,0.4254000804017067,NO
174,4,0.4785125975105514,NO
175,16,0.6977493955867431,NO
176,30,0.7106750255125843,NO
177,2,0.46593768394141416,NO
178,1,0.4533797630305499,NO
179,6,0.9888110466276561,NO
180,1,0.4533797630305499,NO
181,5,0.5109356602333074,NO
182,13,0.5274646963216539,NO
183,5,0.6414692668854336,NO
184,5,0.520407293106135,NO
185,17,0.8027365844868086,YES
186,16,0.6476061423915785,NO
187,2,0.45561245532334277,NO
188,13,0.7092839776273512,NO
189,46,0.980424289804404,NO
190,21,0.9901735074988751,NO
191,27,0.7808617609613764,NO
192,2,0.47528991487251965,NO
193,41,0.5785491319078715,NO
194,0,0.431797455594625,NO
195,0,0.431797455594625,NO
196,0,0.2123475726114529,NO
197,1,0.6994134318985848,NO
198,21,0.22013264538415261,NO
199,6,0.41373147711642705,NO
200,5,0.5015524737416024,NO
201,6,0.5026822312047616,NO
202,21,0.991495682963057,NO
203,1,0.7393148680800385,NO
204,8,0.7466757160743106,NO
205,23,0.991510136148074,NO
206,8,0.4663785674599513,NO
207,4,0.4888907317878059,NO
208,2,0.45561245532334277,NO
209,19,0.572938531217359,NO
210,7,0.4455302535601432,NO
211,4,0.4982738357357777,NO
212,1,0.44310193131245296,NO
213,3,0.47739895867469967,NO
214,1,0.4533797630305499,NO
215,3,0.4971580512846544,NO
216,17,0.9900061224075333,NO
217,5,0.6987771458346534,NO
218,0,0.346646883813723,NO
219,0,0.431797455594625,NO
220,8,0.4094608909189246,NO
221,7,0.4925208770110119,NO
222,1,0.4533797630305499,NO
223,6,0.47739895867469967,NO
224,1,0.44310193131245296,NO
225,1,0.44310193131245296,NO
226,1,0.35712322589630396,NO
227,1,0.44310193131245296,NO
228,1,0.44310193131245296,NO
229,7,0.5455742966050465,NO
230,7,0.6697053949810251,NO
231,1,0.4533797630305499,NO
232,16,0.7974537016364975,NO
233,1,0.4533797630305499,NO
234,0,0.4670418572561162,NO
235,15,0.5010311837741568,NO
236,2,0.3688138906377948,NO
237,1,0.4533797630305499,NO
238,1,0.4533797630305499,NO
239,1,0.4533797630305499,NO
240,1,0.4533797630305499,NO
241,19,0.4343482188380858,NO
242,21,0.6922805745419274,NO
243,3,0.4971580512846544,NO
244,0,0.2123475726114529,NO
245,1,0.4533797630305499,NO
246,10,0.7545757839252671,NO
247,29,0.5004507096942594,NO
248,17,0.7714556685858265,NO
249,4,0.2679024358167437,NO
250,1,0.4533797630305499,NO
251,51,0.9888501735872202,NO
252,8,0.537215092780396,NO
253,7,0.4549172299453748,NO
254,1,0.4533797630305499,NO
255,3,0.47739895867469967,NO
256,4,0.4888907317878059,NO
257,1,0.44310193131245296,NO
258,1,0.4533797630305499,NO
259,0,0.431797455594625,NO
260,0,0.431797455594625,NO
261,0,0.346646883813723,NO
262,0,0.431797455594625,NO
263,0,0.431797455594625,NO
264,0,0.5417347281123248,NO
265,0,0.6836397043649581,NO
266,0,0.8917319130706962,NO
267,0,0.7748579983586253,NO
268,0,0.7691715797933568,NO
269,0,0.44202119878417456,NO
270,1,0.447692835392926,NO
271,1,0.4533797630305499,NO
272,1,0.447692835392926,NO
273,1,0.4533797630305499,NO
274,5,0.42176302608441824,NO
275,4,0.26052997074580164,NO
276,8,0.5132083185791028,NO
277,11,0.4926425495181711,NO
278,9,0.566016836347728,YES
279,10,0.7242634608715924,NO
280,10,0.5214896252559523,NO
281,19,0.6820455983398865,NO
282,3,0.40750458063516,NO
283,13,0.6141812351520574,NO
284,11,0.5725635609371338,NO
285,1,0.44310193131245296,NO
286,0,0.431797455594625,NO
287,0,0.44202119878417456,NO
288,0,0.44202119878417456,NO
289,25,0.7579576865418299,NO
290,1,0.44310193131245296,NO
291,2,0.3754809079644732,NO
292,60,0.11275329331426558,NO
293,1,0.35712322589630396,NO
294,17,0.10046765456815594,NO
295,43,0.744169938998672,NO
296,36,0.6432966727014057,NO
297,19,0.7483212895776612,NO
298,24,0.9906914810245427,NO
299,6,0.4973339652168944,NO
300,13,0.5512859538348135,NO
301,5,0.49140868277187716,NO
302,9,0.5579473658512155,YES
303,9,0.5579473658512155,YES
304,6,0.3983809102332592,NO
305,7,0.5444988578380505,NO
306,29,0.6127567320289482,NO
307,1,0.4533797630305499,NO
308,1,0.4533797630305499,NO
309,1,0.447692835392926,NO
310,1,0.4533797630305499,NO
311,1,0.4533797630305499,NO
312,1,0.4533797630305499,NO
313,1,0.4533797630305499,NO
314,6,0.5066388621992615,NO
315,0,0.44202119878417456,NO
316,0,0.44202119878417456,NO
317,0,0.44202119878417456,NO
318,0,0.44202119878417456,NO
319,0,0.44202119878417456,NO
320,0,0.44202119878417456,NO
321,0,0.44202119878417456,NO
322,3,0.2517619320320862,NO
323,3,0.3795841209356574,NO
324,0,0.5509585272576994,NO
325,0,0.4533797630305499,NO
326,0,0.4533797630305499,NO
327,0,0.4533797630305499,NO
328,0,0.7691715797933568,NO
329,0,0.7882597889144254,NO
330,2,0.45561245532334277,NO
331,1,0.4533797630305499,NO
332,1,0.447692835392926,NO
333,1,0.447692835392926,NO
334,5,0.5166900331201804,NO
335,1,0.50844361200822,NO
336,2,0.46593768394141416,NO
337,2,0.45561245532334277,NO
338,2,0.45561245532334277,NO
339,1,0.4533797630305499,NO
340,6,0.5422266868155496,NO
341,1,0.44310193131245296,NO
342,10,0.5807624374986426,NO
343,1,0.46022222444674493,NO
344,10,0.5734312439958563,NO
345,2,0.45561245532334277,NO
346,2,0.46593768394141416,NO
347,4,0.4888907317878059,NO
348,26,0.7374893499770241,NO
349,0,0.431797455594625,NO
350,0,0.431797455594625,NO
351,0,0.44202119878417456,NO
352,0,0.44202119878417456,NO
353,7,0.5453998332951285,NO
354,1,0.4533797630305499,NO
355,1,0.4533797630305499,NO
356,1,0.4533797630305499,NO
357,1,0.4533797630305499,NO
358,3,0.47739895867469967,NO
359,2,0.46593768394141416,NO
360,5,0.7349988116809308,NO
361,1,0.4533797630305499,NO
362,1,0.44310193131245296,NO
363,1,0.4533797630305499,NO
364,4,0.3904806295775721,NO
365,2,0.45561245532334277,NO
366,4,0.4888907317878059,NO
367,6,0.5026822312047616,NO
368,3,0.47739895867469967,NO
369,1,0.44310193131245296,NO
370,1,0.4533797630305499,NO
371,1,0.4533797630305499,NO
372,3,0.7099322785383676,NO
373,1,0.4533797630305499,NO
374,1,0.4533797630305499,NO
375,4,0.7385988381078623,NO
376,0,0.44202119878417456,NO
377,0,0.44202119878417456,NO
378,0,0.431797455594625,NO
379,0,0.431797455594625,NO
380,0,0.431797455594625,NO
381,0,0.346646883813723,NO
382,0,0.431797455594625,NO
383,0,0.431797455594625,NO
384,0,0.346646883813723,NO
385,0,0.44202119878417456,NO
386,0,0.44202119878417456,NO
387,0,0.44202119878417456,NO
388,0,0.431797455594625,NO
389,1,0.22013264538415261,NO
390,1,0.22013264538415261,NO
391,1,0.4533797630305499,NO
392,1,0.44310193131245296,NO
393,1,0.44310193131245296,NO
394,1,0.35712322589630396,NO
395,1,0.22013264538415261,NO
396,1,0.4533797630305499,NO
397,1,0.22013264538415261,NO
398,1,0.22013264538415261,NO
399,1,0.44310193131245296,NO
400,1,0.22013264538415261,NO
401,1,0.44310193131245296,NO
402,1,0.35712322589630396,NO
403,1,0.22013264538415261,NO
404,0,0.44202119878417456,NO
405,0,0.44202119878417456,NO
406,1,0.4533797630305499,NO
407,1,0.44310193131245296,NO
408,1,0.35712322589630396,NO
409,27,0.6019555314788984,NO
410,0,0.0906614311309069,NO
411,0,0.2123475726114529,NO
412,0,0.2123475726114529,NO
413,0,0.2123475726114529,NO
414,0,0.0906614311309069,NO
415,0,0.346646883813723,NO
416,0,0.2123475726114529,NO
417,0,0.346646883813723,NO
418,47,0.7506686328678405,NO
419,1,0.44310193131245296,NO
420,1,0.4533797630305499,NO
421,49,0.7523899552311658,NO
422,0,0.7128031085629294,NO
423,0,0.7042208661476225,NO
424,1,0.4533797630305499,NO
425,1,0.4533797630305499,NO
426,1,0.4533797630305499,NO
427,1,0.4533797630305499,NO
428,1,0.9955399995656968,NO
429,3,8.239032784819694E-4,NO
430,1,0.35712322589630396,NO
431,1,0.2748105467666687,NO
432,8,0.039557152598118005,NO
433,1,0.9991091262508287,NO
434,1,0.7494888157089594,NO
435,7,0.5074573295065317,NO
436,7,0.256120716423835,NO
437,1,0.9701687619641438,NO
438,7,0.7358937352913816,NO
439,16,0.7321573176452436,NO
440,4,0.26052997074580164,NO
441,5,0.49595594049418784,NO
442,3,0.3983809102332592,NO
443,2,0.46593768394141416,NO
444,1,0.22013264538415261,NO
445,7,0.5350779533973343,NO
446,1,0.22013264538415261,NO
447,7,0.5350779533973343,NO
448,16,0.7233965058759116,NO
449,6,0.6645964367887249,NO
450,9,0.25596893013994587,NO
451,5,0.9747263655559698,NO
452,23,0.9342915361179936,NO
453,14,0.28447030282212926,NO
454,13,0.048088764460678515,NO
455,1,0.35712322589630396,NO
456,6,0.43303896645835,NO
457,67,0.023328392327770488,NO
458,62,0.7923741423138514,NO
459,1,0.09452061766640232,NO
460,8,0.2571610653654427,NO
461,41,0.9767911291073544,YES
462,1,0.4533797630305499,NO
463,1,0.4533797630305499,NO
464,1,0.6994134318985848,NO
465,1,0.6994134318985848,NO
466,13,0.2835344536052624,NO
467,10,0.5807624374986426,NO
468,14,0.7885299869872288,NO
469,1,0.44310193131245296,NO
470,1,0.44310193131245296,NO
471,15,0.5504755797516934,NO
472,13,0.6239810622909335,NO
473,1,0.44310193131245296,NO
474,1,0.4533797630305499,NO
475,1,0.4533797630305499,NO
476,1,0.4533797630305499,NO
477,1,0.4533797630305499,NO
478,5,0.7501884657259257,NO
479,1,0.45219523659027583,NO
480,0,0.44202119878417456,NO
481,1,0.44310193131245296,NO
482,0,0.2123475726114529,NO
483,0,0.44202119878417456,NO
484,7,0.2739115958025756,NO
485,15,0.011524160024076746,NO
486,1,0.6994134318985848,NO
487,1,0.35712322589630396,NO
488,21,0.5523798979990933,NO
489,3,0.3795841209356574,NO
490,6,0.7378967534057195,NO
491,0,0.431797455594625,NO
492,0,0.431797455594625,NO
493,0,0.431797455594625,NO
494,0,0.44202119878417456,NO
495,0,0.431797455594625,NO
496,0,0.44202119878417456,NO
497,0,0.346646883813723,NO
498,5,0.030403378028038653,NO
499,14,0.5315151815291734,NO
500,4,0.3904806295775721,NO
501,31,0.15274950789675715,NO
502,3,0.3795841209356574,NO
503,11,0.5021232373548908,NO
504,9,0.734136362262624,NO
505,14,0.5087260826497336,NO
506,1,0.9878578106498366,NO
507,1,0.35712322589630396,NO
508,1,0.4533797630305499,NO
509,1,0.4533797630305499,NO
510,1,0.4533797630305499,NO
511,7,0.7517002371119011,NO
512,1,0.4533797630305499,NO
513,1,0.4533797630305499,NO
514,1,0.4533797630305499,NO
515,1,0.4533797630305499,NO
516,1,0.4533797630305499,NO
517,1,0.4533797630305499,NO
518,1,0.4533797630305499,NO
519,7,0.5123885629697377,NO
520,7,0.5123885629697377,NO
521,1,0.4533797630305499,NO
522,1,0.447692835392926,NO
523,20,0.17200026543382654,NO
524,3,0.11066265053490183,NO
525,15,0.16930769713921856,NO
526,4,0.2330200956934701,NO
527,20,0.3224069220492587,NO
528,21,0.23564174641758545,NO
529,17,0.20232703941869076,NO
530,6,0.033388187771466446,NO
531,5,0.035755207108168326,NO
532,18,0.41373147711642705,NO
533,6,0.3795841209356574,NO
534,1,0.4533797630305499,NO
535,1,0.4533797630305499,NO
536,1,0.4533797630305499,NO
537,1,0.7080773417940782,NO
538,1,0.4533797630305499,NO
539,1,0.4533797630305499,NO
540,2,0.45561245532334277,NO
541,1,0.4533797630305499,NO
542,1,0.4533797630305499,NO
543,2,0.7146431030449506,NO
544,6,0.7385988381078623,NO
545,1,0.618978904905323,NO
546,52,0.9793024112239165,NO
547,48,0.9999788586377859,NO
548,28,0.5202970023367813,NO
549,18,0.40260128180877175,NO
550,7,0.6697053949810251,NO
551,7,0.2603752049069486,NO
552,1,0.9887069630771679,NO
553,9,0.49738964473170927,NO
554,1,0.7031867118681189,NO
555,2,0.1701781427588558,NO
556,2,0.03002485945391774,NO
557,23,0.44131772572979716,NO
558,11,0.6717383113129493,NO
559,7,0.6519802439346692,NO
560,1,0.44310193131245296,NO
561,1,0.4533797630305499,NO
562,1,0.44310193131245296,NO
563,1,0.4533797630305499,NO
564,1,0.7061746772205894,NO
565,8,0.5086625102400967,NO
566,4,0.7080355086553322,NO
567,3,0.4867715602436948,NO
568,7,0.7517002371119011,NO
569,12,0.5147637641504009,NO
570,14,0.9999726493209072,NO
571,11,0.4969218010642716,YES
572,2,0.47528991487251965,NO
573,1,0.7583530833731967,NO
574,28,0.989500222654919,NO
575,2,0.25508763249482463,NO
576,6,0.12551199882926015,NO
577,4,0.2623241312717022,NO
578,5,0.27040642150538197,NO
579,1,0.4533797630305499,NO
580,1,0.4533797630305499,NO
581,1,0.4533797630305499,NO
582,1,0.4533797630305499,NO
583,1,0.4533797630305499,NO
584,1,0.4533797630305499,NO
585,4,0.4888907317878059,NO
586,1,0.4533797630305499,NO
587,1,0.4533797630305499,NO
588,1,0.44310193131245296,NO
589,1,0.7061746772205894,NO
590,1,0.447692835392926,NO
591,1,0.4533797630305499,NO
592,1,0.44310193131245296,NO
593,1,0.447692835392926,NO
594,2,0.7042208661476225,NO
595,3,0.3795841209356574,NO
596,1,0.44310193131245296,NO
597,5,0.5109356602333074,NO
598,17,0.9896223548430115,YES
599,14,0.9909415028948684,YES
600,42,0.4195078698388096,YES
601,25,0.4965917485285489,NO
602,1,0.44310193131245296,NO
603,1,0.4533797630305499,NO
604,19,0.7253451413535607,NO
605,1,0.7061746772205894,NO
606,2,0.46593768394141416,NO
607,54,0.808159135722497,NO
608,6,0.41373147711642705,NO
609,5,0.25508763249482463,NO
610,12,0.9896531680828141,NO
611,8,0.3904806295775721,NO
612,2,0.46593768394141416,NO
613,23,0.931718360362089,NO
614,6,0.48193942286748054,NO
615,5,0.2516131078482413,NO
616,9,0.57850901426203,NO
617,4,0.4094608909189246,YES
618,1,0.4533797630305499,NO
619,1,0.7080773417940782,NO
620,1,0.45219523659027583,NO
621,2,0.46593768394141416,NO
622,2,0.7042208661476225,NO
623,2,0.47528991487251965,NO
624,10,0.9909268288453146,NO
625,3,0.989020938021844,NO
626,23,0.9992959968648187,NO
627,1,0.7099322785383676,NO
628,3,0.4971580512846544,NO
629,4,0.4982738357357777,NO
630,5,0.5307692549344941,NO
631,6,0.5329742692196324,NO
632,1,0.4533797630305499,NO
633,9,0.5672796219948084,NO
634,18,0.5387255041306317,NO
635,14,0.3063315235657653,NO
636,12,0.504202490659134,NO
637,1,0.4533797630305499,NO
638,1,0.4533797630305499,NO
639,24,0.9898430704448095,NO
640,8,0.5146880761182403,NO
641,2,0.6178949033796443,NO
642,12,0.9992935063679265,NO
643,4,0.7108780076967699,NO
644,1,0.4533797630305499,NO
645,1,0.4533797630305499,NO
646,1,0.4533797630305499,NO
647,0,0.346646883813723,NO
648,2,0.7305325332652688,NO
649,2,0.47304458554287265,NO
650,24,0.7819506568362907,NO
651,0,0.44202119878417456,NO
652,1,0.35712322589630396,NO
653,1,0.43744075338844635,NO
654,2,0.22893580681585468,NO
655,1,0.22013264538415261,NO
656,2,0.0752404481786241,NO
657,14,0.5087260826497336,NO
658,4,0.5077544387757512,NO
659,8,0.5568121162531586,NO
660,2,0.45561245532334277,NO
661,1,0.44310193131245296,NO
662,10,0.520407293106135,NO
663,1,0.4533797630305499,NO
664,1,0.35186647404010396,NO
665,2,0.46593768394141416,NO
666,2,0.46593768394141416,NO
667,5,0.5109356602333074,NO
668,1,0.4533797630305499,NO
669,1,0.44310193131245296,NO
670,1,0.4533797630305499,NO
671,1,0.44310193131245296,NO
672,1,0.4533797630305499,NO
673,1,0.44310193131245296,NO
674,1,0.4533797630305499,NO
675,2,0.47528991487251965,NO
676,1,0.44310193131245296,NO
677,1,0.44310193131245296,NO
678,1,0.44310193131245296,NO
679,1,0.4533797630305499,NO
680,1,0.44310193131245296,NO
681,1,0.44310193131245296,NO
682,1,0.4533797630305499,NO
683,1,0.44310193131245296,NO
684,1,0.4533797630305499,NO
685,1,0.4533797630305499,NO
686,1,0.44310193131245296,NO
687,1,0.4533797630305499,NO
688,1,0.4533797630305499,NO
689,1,0.44310193131245296,NO
690,1,0.4533797630305499,NO
691,1,0.44310193131245296,NO
692,1,0.4533797630305499,NO
693,2,0.44310193131245296,NO
694,1,0.4533797630305499,NO
695,2,0.44310193131245296,NO
696,1,0.4533797630305499,YES
697,2,0.44310193131245296,YES
698,1,0.4533797630305499,NO
699,2,0.44310193131245296,NO
700,4,0.48566324766472757,YES
701,2,0.44310193131245296,NO
702,1,0.4533797630305499,NO
703,2,0.43970315783589237,NO
704,1,0.4533797630305499,NO
705,2,0.45561245532334277,NO
706,1,0.4533797630305499,NO
707,2,0.45561245532334277,NO
708,1,0.4533797630305499,NO
709,2,0.45561245532334277,NO
710,1,0.4533797630305499,NO
711,2,0.44310193131245296,NO
712,1,0.4533797630305499,NO
713,2,0.44310193131245296,NO
714,1,0.4533797630305499,NO
715,2,0.44310193131245296,NO
716,1,0.4533797630305499,NO
717,1,0.4533797630305499,NO
718,2,0.45561245532334277,NO
719,1,0.4533797630305499,NO
720,2,0.45561245532334277,NO
721,1,0.4533797630305499,NO
722,2,0.45561245532334277,NO
723,1,0.4533797630305499,NO
724,2,0.44310193131245296,NO
725,1,0.4533797630305499,NO
726,2,0.44310193131245296,NO
727,1,0.4533797630305499,NO
728,2,0.44310193131245296,NO
729,1,0.4533797630305499,NO
730,2,0.44310193131245296,NO
731,4,0.5086625102400967,NO
732,4,0.7385988381078623,NO
733,4,0.7080355086553322,NO
734,7,0.5558565734707662,YES
735,1,0.4533797630305499,NO
736,2,0.44310193131245296,NO
737,4,0.48566324766472757,YES
738,2,0.44310193131245296,NO
739,1,0.4533797630305499,NO
740,2,0.43970315783589237,NO
741,1,0.4533797630305499,NO
742,2,0.45561245532334277,NO
743,1,0.4533797630305499,NO
744,2,0.45561245532334277,NO
745,1,0.4533797630305499,NO
746,2,0.45561245532334277,NO
747,1,0.4533797630305499,NO
748,2,0.45561245532334277,NO
749,1,0.4533797630305499,NO
750,2,0.45561245532334277,NO
751,1,0.44310193131245296,NO
752,1,0.4533797630305499,NO
753,2,0.45561245532334277,NO
754,1,0.4533797630305499,NO
755,2,0.45561245532334277,NO
756,1,0.4533797630305499,NO
757,2,0.45561245532334277,NO
758,1,0.4533797630305499,NO
759,1,0.44310193131245296,NO
760,1,0.4533797630305499,YES
761,2,0.45561245532334277,NO
762,1,0.4533797630305499,NO
763,1,0.4533797630305499,NO
764,1,0.4533797630305499,NO
765,6,0.2872947368626314,NO
766,12,0.4423727354612243,NO
767,0,0.431797455594625,NO
768,0,0.431797455594625,NO
769,25,0.5011472883313048,NO
770,9,0.5097578477833346,NO
771,21,0.6113020223154672,NO
772,17,0.059561612285528066,NO
773,17,0.3124620974553188,YES
774,8,0.12747331927789632,YES
775,15,0.02189676155174582,NO
776,11,0.5032074419115875,NO
777,3,0.9875200784045725,NO
778,10,0.4905704494570366,NO
779,0,0.44202119878417456,NO
780,16,0.561990281296373,NO
781,11,0.11387284337894865,NO
782,3,0.4867715602436948,NO
783,7,0.5444988578380505,NO
784,1,0.026470268244249487,NO
785,17,0.6674051255740275,NO
786,1,0.4533797630305499,NO
787,9,0.5681712734231014,NO
788,1,0.4533797630305499,NO
789,5,0.25508763249482463,NO
790,0,0.44202119878417456,NO
791,1,0.4533797630305499,NO
792,1,0.4533797630305499,NO
793,8,0.45998783787440056,NO
794,5,0.5015524737416024,NO
795,40,0.8265071558076466,NO
796,36,0.10738232398045133,NO
797,8,0.4533797630305499,NO
798,4,0.3447689355556637,NO
799,7,0.5444988578380505,NO
800,1,0.9884996831033939,NO
801,4,0.990157285008889,NO
802,1,0.7558091998890484,NO
803,1,0.35712322589630396,NO
804,1,0.35712322589630396,NO
805,14,0.05390583649082836,NO
806,10,0.39644836640062864,NO
807,18,0.012739777571452745,NO
808,6,0.12551199882926015,NO
809,25,0.01322913738733212,NO
810,1,0.44310193131245296,NO
811,1,0.4533797630305499,NO
812,14,0.6259436153808006,NO
813,9,0.5486694015373182,NO
814,3,0.47739895867469967,NO
815,12,0.507257653255465,NO
816,1,0.4533797630305499,NO
817,5,0.25508763249482463,NO
818,0,0.44202119878417456,NO
819,1,0.4533797630305499,NO
820,1,0.4533797630305499,NO
821,8,0.45998783787440056,NO
822,11,0.6996892310688858,NO
823,1,0.447692835392926,NO
824,1,0.4533797630305499,NO
825,1,0.4533797630305499,NO
826,1,0.4533797630305499,NO
827,2,0.6427424481742812,NO
828,2,0.6427424481742812,NO
829,3,0.7412535920547768,NO
830,17,0.7404138989035435,NO
831,6,0.4867715602436948,NO
832,1,0.447692835392926,NO
833,3,0.47992325964209576,NO
834,0,0.346646883813723,NO
835,0,0.2123475726114529,NO
836,0,0.346646883813723,NO
837,0,0.2123475726114529,NO
838,0,0.025311843996894016,NO
839,0,0.44202119878417456,NO
840,1,0.4533797630305499,NO
841,1,0.4533797630305499,NO
842,1,0.4533797630305499,NO
843,0,0.44202119878417456,NO
844,0,0.44202119878417456,NO
845,0,0.44202119878417456,NO
846,0,0.2123475726114529,NO
847,0,0.44202119878417456,NO
848,0,0.44202119878417456,NO
849,0,0.44202119878417456,NO
850,39,0.9229737874147161,YES
851,23,0.4527984911576118,YES
852,8,0.4663785674599513,NO
853,0,0.346646883813723,NO
854,0,0.431797455594625,NO
855,0,0.44202119878417456,NO
856,0,0.44202119878417456,NO
857,0,0.431797455594625,NO
858,0,0.44202119878417456,NO
859,0,0.44202119878417456,NO
860,0,0.44202119878417456,NO
861,0,0.44202119878417456,NO
862,0,0.431797455594625,NO
863,1,0.4533797630305499,NO
864,12,0.34926169407679036,NO
865,1,0.4533797630305499,NO
866,1,0.44310193131245296,NO
867,1,0.44310193131245296,NO
868,3,0.11066265053490183,NO
869,8,0.5559153424028321,NO
870,4,0.3904806295775721,NO
871,4,0.4888907317878059,NO
872,1,0.4533797630305499,NO
873,1,0.4533797630305499,NO
874,5,0.727622791613947,NO
875,38,0.7887941851053094,NO
876,34,0.3655957107031095,NO
