ID,Size,Predicted %,Actual value
159,5,2.1337951283349215E-5,NO
160,5,5.628398698477716E-5,NO
161,37,0.9999999999999926,NO
162,11,0.9995197614320341,NO
163,1,1.8212103751765605E-6,NO
164,1,1.8212103751765605E-6,NO
165,26,0.999459279257589,NO
166,22,0.9528682695690545,NO
167,9,5.994362644516947E-6,NO
168,2,1.7594354643111857E-6,NO
169,8,7.775459062834125E-6,NO
170,4,2.41030154502961E-6,NO
171,5,8.395772622504147E-6,NO
172,1,3.766448488821177E-5,NO
173,9,6.5433376993402E-5,NO
174,4,2.9923496154869514E-6,NO
175,16,0.06546696073163595,NO
176,30,0.9999999991857483,NO
177,2,1.7594354643111857E-6,NO
178,1,1.8212103751765605E-6,NO
179,1,1.8212103751765605E-6,NO
180,6,0.015236990499405932,NO
181,1,1.8212103751765605E-6,NO
182,5,3.3124355489081235E-6,NO
183,13,0.036842992262369915,NO
184,5,1.5533456539453037E-5,NO
185,5,5.114310973387761E-6,NO
186,17,0.9122334806872939,NO
187,16,0.023513074059604833,NO
188,2,2.509630073242707E-6,NO
189,13,0.027434791732524447,NO
190,46,1.0,NO
191,21,0.999987353031178,NO
192,27,0.9990843435757711,NO
193,2,2.1843104542079233E-6,NO
194,41,0.9999999999999996,NO
195,0,2.2994141216369144E-6,NO
196,0,2.2994141216369144E-6,NO
197,0,5.273725121506664E-6,NO
198,1,8.597128698014E-6,NO
199,21,0.006247321177151747,NO
200,6,6.42429402143626E-6,NO
201,5,2.668127072154627E-6,NO
202,6,1.5854149436412562E-5,NO
203,21,0.9996796714652063,NO
204,1,7.223886640030506E-5,NO
205,8,0.009822094334653095,NO
206,23,0.9971155368061306,YES
207,8,7.387270160004666E-5,NO
208,4,2.41030154502961E-6,NO
209,2,2.509630073242707E-6,NO
210,19,0.008623235707708614,NO
211,7,8.148771415156871E-6,NO
212,4,2.9923496154869514E-6,NO
213,1,2.2610029655300424E-6,NO
214,3,2.1023424186354214E-6,NO
215,1,1.8212103751765605E-6,NO
216,3,1.829818796746964E-6,NO
217,17,0.9697559577128438,NO
218,5,4.980632401997489E-5,NO
219,0,3.258805519793529E-6,NO
220,0,2.2994141216369144E-6,NO
221,8,1.135611514179263E-5,NO
222,7,5.546134787905996E-6,NO
223,1,1.8212103751765605E-6,NO
224,6,1.2915253188732193E-5,NO
225,1,2.2610029655300424E-6,NO
226,1,2.2610029655300424E-6,NO
227,1,3.204368014048321E-6,NO
228,1,2.2610029655300424E-6,NO
229,1,2.2610029655300424E-6,NO
230,7,7.726728340176136E-6,NO
231,7,2.0733508637971544E-5,NO
232,1,1.8212103751765605E-6,NO
233,16,0.013270621347941325,NO
234,1,1.8212103751765605E-6,NO
235,0,2.3402297768712573E-6,NO
236,15,0.9247045874429716,NO
237,2,3.0956769552684483E-6,NO
238,1,1.8212103751765605E-6,NO
239,1,1.8212103751765605E-6,NO
240,1,1.8212103751765605E-6,NO
241,1,1.8212103751765605E-6,NO
242,19,0.04293086185967588,NO
243,21,0.9998380061867598,NO
244,3,1.829818796746964E-6,NO
245,0,5.273725121506664E-6,NO
246,1,1.8212103751765605E-6,NO
247,10,0.02724769876139335,NO
248,29,0.9999999991248505,NO
249,17,0.23554980958658378,NO
250,4,9.222660148360055E-6,NO
251,1,1.8212103751765605E-6,NO
252,51,1.0,YES
253,8,2.7194489139380662E-5,NO
254,7,4.400280282600398E-5,NO
255,1,1.8212103751765605E-6,NO
256,3,2.1023424186354214E-6,NO
257,4,2.41030154502961E-6,NO
258,1,2.2610029655300424E-6,NO
259,1,1.8212103751765605E-6,NO
260,0,2.2994141216369144E-6,NO
261,0,2.2994141216369144E-6,NO
262,0,3.258805519793529E-6,NO
263,0,2.2994141216369144E-6,NO
264,0,2.2994141216369144E-6,NO
265,0,0.0013008284510142064,NO
266,0,0.00152103094584176,NO
267,0,1.0,NO
268,0,0.0015202441353042713,NO
269,0,0.005307176330746318,NO
270,0,1.8521501078435171E-6,NO
271,1,2.6252308692825926E-6,NO
272,1,1.8212103751765605E-6,NO
273,1,2.6252308692825926E-6,NO
274,1,1.8212103751765605E-6,NO
275,5,4.694490908208532E-6,NO
276,4,6.862972200776585E-6,NO
277,8,4.8475344002824245E-5,NO
278,11,1.6425712969276034E-4,NO
279,7,0.008875003520127865,NO
280,10,0.0010315949841868011,NO
281,10,1.6151885036045114E-5,NO
282,17,0.9994261255499796,NO
283,3,4.970843275926646E-6,NO
284,13,0.0010102592922394712,NO
285,11,2.3235061224939754E-5,NO
286,1,2.2610029655300424E-6,NO
287,0,2.2994141216369144E-6,NO
288,0,1.8521501078435171E-6,NO
289,0,1.8521501078435171E-6,NO
290,30,0.9999999158614342,NO
291,1,2.2610029655300424E-6,NO
292,2,4.350646433286853E-6,NO
293,60,1.0,YES
294,1,3.204368014048321E-6,NO
295,17,0.9744271546881271,NO
296,43,0.9999999999999996,NO
297,36,1.0,NO
298,19,0.9999999950830106,NO
299,24,0.9930865517242476,NO
300,6,2.6223184615287097E-5,NO
301,13,3.210029013600278E-4,NO
302,5,3.182845956713406E-6,NO
303,7,8.31646575641969E-5,NO
304,7,8.31646575641969E-5,NO
305,6,2.2723830306425678E-5,NO
306,7,3.104876289115131E-5,NO
307,29,0.8328487113284339,NO
308,1,1.8212103751765605E-6,NO
309,1,1.8212103751765605E-6,NO
310,1,2.6252308692825926E-6,NO
311,1,1.8212103751765605E-6,NO
312,1,1.8212103751765605E-6,NO
313,1,1.8212103751765605E-6,NO
314,1,1.8212103751765605E-6,NO
315,6,1.9940697741978326E-5,NO
316,0,1.8521501078435171E-6,NO
317,0,1.8521501078435171E-6,NO
318,0,1.8521501078435171E-6,NO
319,0,1.8521501078435171E-6,NO
320,0,1.8521501078435171E-6,NO
321,0,1.8521501078435171E-6,NO
322,0,1.8521501078435171E-6,NO
323,3,5.2101402113371875E-6,NO
324,3,3.6990110831300278E-6,NO
325,0,5.388891134123328E-5,NO
326,0,2.902130911877603E-6,NO
327,0,2.902130911877603E-6,NO
328,0,2.902130911877603E-6,NO
329,0,5.9731947546064074E-5,NO
330,0,1.0,NO
331,2,2.509630073242707E-6,NO
332,1,1.8212103751765605E-6,NO
333,1,2.6252308692825926E-6,NO
334,1,2.6252308692825926E-6,NO
335,5,9.914432188689447E-6,NO
336,1,1.007523156469995E-5,NO
337,2,1.7594354643111857E-6,NO
338,2,2.1843104542079233E-6,NO
339,2,2.1843104542079233E-6,NO
340,1,1.8212103751765605E-6,NO
341,6,5.637458466174713E-6,NO
342,1,2.2610029655300424E-6,NO
343,10,1.0064027764597858E-4,NO
344,1,2.816629589922821E-6,NO
345,10,5.115630868648051E-4,NO
346,2,2.509630073242707E-6,NO
347,2,1.7594354643111857E-6,NO
348,4,8.430087145265624E-6,NO
349,26,0.9999999998969491,YES
350,0,2.2994141216369144E-6,NO
351,0,2.2994141216369144E-6,NO
352,0,1.8521501078435171E-6,NO
353,0,1.8521501078435171E-6,NO
354,7,4.63138399047387E-6,NO
355,1,1.8212103751765605E-6,NO
356,1,1.8212103751765605E-6,NO
357,1,1.8212103751765605E-6,NO
358,1,1.8212103751765605E-6,NO
359,3,2.1023424186354214E-6,NO
360,2,2.021476582721255E-6,NO
361,5,1.011355586829125E-5,NO
362,1,1.8212103751765605E-6,NO
363,1,2.2610029655300424E-6,NO
364,1,1.8212103751765605E-6,NO
365,4,3.6911203771929954E-6,NO
366,2,2.1843104542079233E-6,NO
367,4,2.0978577085704155E-6,NO
368,6,1.5854149436412562E-5,NO
369,3,1.829818796746964E-6,NO
370,1,2.2610029655300424E-6,NO
371,1,1.8212103751765605E-6,NO
372,1,1.8212103751765605E-6,NO
373,3,9.406850230950993E-6,NO
374,1,1.8212103751765605E-6,NO
375,1,1.8212103751765605E-6,NO
376,4,2.8874119724004648E-5,NO
377,0,1.8521501078435171E-6,NO
378,0,1.8521501078435171E-6,NO
379,0,2.2994141216369144E-6,NO
380,0,2.2994141216369144E-6,NO
381,0,2.2994141216369144E-6,NO
382,0,3.258805519793529E-6,NO
383,0,2.2994141216369144E-6,NO
384,0,2.2994141216369144E-6,NO
385,0,3.258805519793529E-6,NO
386,0,1.8521501078435171E-6,NO
387,0,1.8521501078435171E-6,NO
388,0,1.8521501078435171E-6,NO
389,0,2.2994141216369144E-6,NO
390,1,5.18562907801528E-6,NO
391,1,5.18562907801528E-6,NO
392,1,1.8212103751765605E-6,NO
393,1,2.2610029655300424E-6,NO
394,1,2.2610029655300424E-6,NO
395,1,3.204368014048321E-6,NO
396,1,5.18562907801528E-6,NO
397,1,1.8212103751765605E-6,NO
398,1,5.18562907801528E-6,NO
399,1,5.18562907801528E-6,NO
400,1,2.2610029655300424E-6,NO
401,1,5.18562907801528E-6,NO
402,1,2.2610029655300424E-6,NO
403,1,3.204368014048321E-6,NO
404,1,5.18562907801528E-6,NO
405,0,1.8521501078435171E-6,NO
406,0,1.8521501078435171E-6,NO
407,1,1.8212103751765605E-6,NO
408,1,2.2610029655300424E-6,NO
409,1,3.204368014048321E-6,NO
410,27,0.9999999998860586,YES
411,0,9.751463595328618E-6,NO
412,0,5.273725121506664E-6,NO
413,0,5.273725121506664E-6,NO
414,0,5.273725121506664E-6,NO
415,0,9.751463595328618E-6,NO
416,0,3.258805519793529E-6,NO
417,0,5.273725121506664E-6,NO
418,0,3.258805519793529E-6,NO
419,47,1.0,YES
420,1,2.2610029655300424E-6,NO
421,1,1.8212103751765605E-6,NO
422,49,1.0,YES
423,0,7.655300567678489E-6,NO
424,0,9.503917359777706E-6,NO
425,1,1.8212103751765605E-6,NO
426,1,1.8212103751765605E-6,NO
427,1,1.8212103751765605E-6,NO
428,1,1.8212103751765605E-6,NO
429,1,0.7107618701907015,NO
430,3,1.5726521673175767E-4,YES
431,1,3.204368014048321E-6,NO
432,1,4.2087368275627946E-4,NO
433,8,8.656437035624785E-5,NO
434,1,0.8259060066059498,YES
435,1,0.006202357718466303,YES
436,7,3.355267545095258E-5,NO
437,7,1.2720052142101887E-5,NO
438,1,0.001671520008592361,YES
439,7,2.512537392765688E-4,NO
440,16,0.1726159668711543,YES
441,4,5.973338678298995E-6,NO
442,5,2.080667031476732E-5,NO
443,3,3.21951426665781E-6,NO
444,2,1.7594354643111857E-6,NO
445,2,1.7594354643111857E-6,YES
446,1,5.18562907801528E-6,NO
447,7,5.749783755663644E-6,NO
448,1,5.18562907801528E-6,NO
449,7,5.749783755663644E-6,NO
450,16,6.500456454193959E-4,NO
451,6,1.4916723994446826E-5,NO
452,9,2.1831067958883778E-4,NO
453,5,0.8129407547300462,NO
454,23,0.9995605095224339,NO
455,14,0.17693433008113998,NO
456,13,0.009644508688137998,NO
457,1,3.204368014048321E-6,NO
458,6,6.42429402143626E-6,NO
459,67,1.0,NO
460,62,1.0,NO
461,1,9.588568950884098E-6,NO
462,8,6.176700963080034E-5,NO
463,41,1.0,YES
464,1,1.8212103751765605E-6,NO
465,1,1.8212103751765605E-6,YES
466,1,1.8212103751765605E-6,NO
467,1,8.597128698014E-6,NO
468,1,8.597128698014E-6,NO
469,13,1.577843751571334E-4,NO
470,10,0.0010402990671746586,NO
471,14,6.107788400688483E-4,NO
472,1,2.2610029655300424E-6,NO
473,1,2.2610029655300424E-6,NO
474,15,0.0133546431705186,NO
475,13,4.730512760680875E-4,NO
476,1,2.2610029655300424E-6,NO
477,1,1.8212103751765605E-6,NO
478,1,1.8212103751765605E-6,NO
479,1,1.8212103751765605E-6,NO
480,1,1.8212103751765605E-6,NO
481,5,1.1282475654394627E-5,NO
482,1,1.9717424462978916E-5,NO
483,0,1.8521501078435171E-6,NO
484,1,2.2610029655300424E-6,NO
485,0,5.273725121506664E-6,NO
486,0,1.8521501078435171E-6,NO
487,7,2.2696696299530896E-5,NO
488,15,0.01148999517112179,NO
489,1,8.597128698014E-6,NO
490,1,3.204368014048321E-6,NO
491,21,0.9666268145768812,NO
492,3,3.21951426665781E-6,NO
493,6,4.362347073741565E-5,NO
494,0,2.2994141216369144E-6,NO
495,0,2.2994141216369144E-6,NO
496,0,2.2994141216369144E-6,NO
497,0,1.8521501078435171E-6,NO
498,0,2.2994141216369144E-6,NO
499,0,1.8521501078435171E-6,NO
500,0,3.258805519793529E-6,NO
501,5,1.6152131216970144E-4,NO
502,14,0.014402566307899623,NO
503,4,4.240855326159069E-6,YES
504,31,0.9999999999999997,YES
505,3,3.6990110831300278E-6,NO
506,11,0.004496663414137325,NO
507,9,0.006028511514389141,NO
508,14,0.001857746250817833,NO
509,1,2.975390089823166E-4,NO
510,1,3.204368014048321E-6,NO
511,1,1.8212103751765605E-6,NO
512,1,1.8212103751765605E-6,NO
513,1,1.8212103751765605E-6,NO
514,7,4.121395889616938E-5,NO
515,1,1.8212103751765605E-6,NO
516,1,1.8212103751765605E-6,NO
517,1,1.8212103751765605E-6,NO
518,1,1.8212103751765605E-6,NO
519,1,1.8212103751765605E-6,NO
520,1,1.8212103751765605E-6,NO
521,1,1.8212103751765605E-6,NO
522,7,2.4123755670116385E-5,NO
523,7,2.4123755670116385E-5,NO
524,1,1.8212103751765605E-6,NO
525,1,2.6252308692825926E-6,NO
526,20,0.9922416768053275,NO
527,3,9.633891446704861E-6,NO
528,15,0.09520112110182506,NO
529,4,9.062663628424375E-6,YES
530,20,0.9997612765754048,NO
531,21,0.8214639485800413,NO
532,17,0.09543063896087152,YES
533,6,1.4216550562825121E-4,NO
534,5,3.991927783232789E-5,NO
535,18,0.010057020092806448,NO
536,6,6.882270234174721E-6,NO
537,1,1.8212103751765605E-6,NO
538,1,1.8212103751765605E-6,NO
539,1,1.8212103751765605E-6,NO
540,1,6.924891084649836E-6,NO
541,1,1.8212103751765605E-6,NO
542,1,1.8212103751765605E-6,NO
543,2,2.1843104542079233E-6,NO
544,1,1.8212103751765605E-6,NO
545,1,1.8212103751765605E-6,NO
546,2,9.206697483324985E-6,NO
547,6,2.4685142573051108E-5,NO
548,1,1.2184102278771096E-5,NO
549,52,0.9999999999999999,YES
550,48,1.0,YES
551,28,0.6860971410728425,NO
552,18,1.249986215764844E-4,NO
553,7,2.0733508637971544E-5,NO
554,7,2.1695269761969635E-4,NO
555,1,7.366128309202029E-4,NO
556,9,6.893659602619824E-4,NO
557,1,0.9876691566489678,NO
558,2,0.9999785499616668,NO
559,2,1.958903096437418E-5,NO
560,23,0.9998952666425966,YES
561,11,1.2192615319231533E-4,YES
562,7,2.0733508637971544E-5,NO
563,1,2.2610029655300424E-6,NO
564,1,1.8212103751765605E-6,NO
565,1,2.2610029655300424E-6,NO
566,1,1.8212103751765605E-6,NO
567,1,1.8201565538870946E-5,NO
568,8,6.4542984453362055E-6,NO
569,4,2.5490693083122112E-5,NO
570,3,2.610023633282948E-6,YES
571,7,4.121395889616938E-5,NO
572,12,1.1772438626045774E-4,NO
573,14,0.9999999999999993,NO
574,11,5.176824993491432E-4,YES
575,2,2.509630073242707E-6,NO
576,1,0.001129753546521367,NO
577,28,0.9999928884478754,NO
578,2,7.456305896057188E-6,NO
579,6,1.6731682930996374E-5,NO
580,4,3.670678655128809E-5,NO
581,5,6.6122932200077365E-6,NO
582,1,1.8212103751765605E-6,NO
583,1,1.8212103751765605E-6,NO
584,1,1.8212103751765605E-6,NO
585,1,1.8212103751765605E-6,NO
586,1,1.8212103751765605E-6,NO
587,1,1.8212103751765605E-6,NO
588,4,2.41030154502961E-6,NO
589,1,1.8212103751765605E-6,NO
590,1,1.8212103751765605E-6,NO
591,1,2.2610029655300424E-6,NO
592,1,1.8201565538870946E-5,NO
593,1,2.6252308692825926E-6,NO
594,1,1.8212103751765605E-6,NO
595,1,2.2610029655300424E-6,NO
596,1,2.6252308692825926E-6,NO
597,2,8.097627778363E-6,NO
598,3,3.21951426665781E-6,NO
599,1,2.2610029655300424E-6,NO
600,5,3.3124355489081235E-6,NO
601,17,0.999990482646578,NO
602,14,0.9906414808070779,NO
603,42,1.0,NO
604,25,0.9944047606628375,NO
605,1,2.2610029655300424E-6,NO
606,1,1.8212103751765605E-6,NO
607,19,0.9999655245556468,NO
608,1,1.8201565538870946E-5,NO
609,2,1.7594354643111857E-6,NO
610,54,1.0,YES
611,6,2.2468896322760756E-5,YES
612,5,7.597088107306148E-6,YES
613,1,1.8212103751765605E-6,NO
614,13,0.7709694497326683,YES
615,9,7.941377823163345E-5,YES
616,5,2.8491675432366665E-5,YES
617,22,0.9996695246966899,YES
618,6,2.9378470697705997E-5,YES
619,5,4.420202548585351E-5,YES
620,9,4.796487586621644E-5,NO
621,4,1.2642701638891076E-5,NO
622,1,1.8212103751765605E-6,NO
623,1,6.924891084649836E-6,NO
624,1,1.9717424462978916E-5,NO
625,2,1.7594354643111857E-6,NO
626,2,8.097627778363E-6,NO
627,2,2.509630073242707E-6,NO
628,10,0.014277789190397048,NO
629,3,4.6730768653639786E-4,NO
630,23,0.9999988692605071,YES
631,1,9.223918863458193E-6,NO
632,3,1.829818796746964E-6,NO
633,4,5.172460804749166E-6,NO
634,5,2.4904994504782695E-5,NO
635,6,4.676037585969821E-5,NO
636,1,2.5473060776714677E-6,NO
637,9,1.0537765240231176E-4,NO
638,18,0.2541595828545516,NO
639,14,0.05046999226539492,NO
640,12,0.002914383534143394,NO
641,1,1.8212103751765605E-6,NO
642,1,1.8212103751765605E-6,NO
643,1,1.8212103751765605E-6,NO
644,23,0.9999999999666388,YES
645,8,0.00371333517169783,NO
646,2,1.4504064338943744E-4,NO
647,12,0.999999999997845,NO
648,4,1.4534812752891967E-4,NO
649,1,1.8212103751765605E-6,NO
650,1,1.8212103751765605E-6,NO
651,1,1.8212103751765605E-6,NO
652,0,3.258805519793529E-6,NO
653,2,1.0594711295507319E-4,NO
654,2,2.840972698884681E-6,NO
655,24,0.9999999748183603,YES
656,0,1.8521501078435171E-6,NO
657,1,3.204368014048321E-6,NO
658,1,3.2591806575985377E-6,NO
659,2,5.009734663381387E-6,NO
660,1,5.18562907801528E-6,NO
661,2,7.261660415167739E-5,NO
662,14,0.0010802086801051734,NO
663,4,4.620107746525397E-6,NO
664,8,6.76754247235445E-6,NO
665,2,2.1843104542079233E-6,NO
666,1,2.2610029655300424E-6,NO
667,10,0.00297274234877121,NO
668,1,1.8212103751765605E-6,NO
669,1,4.619016454619065E-6,NO
670,2,1.7594354643111857E-6,NO
671,2,1.7594354643111857E-6,NO
672,5,1.1585296239002114E-5,NO
673,1,1.8212103751765605E-6,NO
674,1,2.2610029655300424E-6,NO
675,1,1.8212103751765605E-6,NO
676,1,2.2610029655300424E-6,NO
677,1,1.8212103751765605E-6,NO
678,1,2.2610029655300424E-6,NO
679,1,1.8212103751765605E-6,NO
680,2,2.1843104542079233E-6,NO
681,1,2.2610029655300424E-6,NO
682,1,2.2610029655300424E-6,NO
683,1,2.2610029655300424E-6,NO
684,1,1.8212103751765605E-6,NO
685,1,2.2610029655300424E-6,NO
686,1,2.2610029655300424E-6,NO
687,1,1.8212103751765605E-6,NO
688,1,2.2610029655300424E-6,NO
689,1,1.8212103751765605E-6,NO
690,1,1.8212103751765605E-6,NO
691,1,2.2610029655300424E-6,NO
692,1,1.8212103751765605E-6,NO
693,1,1.8212103751765605E-6,NO
694,1,2.2610029655300424E-6,NO
695,1,1.8212103751765605E-6,NO
696,1,2.2610029655300424E-6,NO
697,1,1.8212103751765605E-6,NO
698,2,3.0698183741988564E-6,NO
699,1,1.8212103751765605E-6,NO
700,2,3.0698183741988564E-6,NO
701,1,6.924891084649836E-6,NO
702,2,2.1168176956887323E-5,NO
703,1,1.8212103751765605E-6,NO
704,2,3.0698183741988564E-6,NO
705,4,2.0532535864429313E-5,NO
706,2,3.0698183741988564E-6,NO
707,1,1.8212103751765605E-6,NO
708,2,8.024941096616851E-6,NO
709,1,1.8212103751765605E-6,NO
710,2,2.1843104542079233E-6,NO
711,1,1.8212103751765605E-6,NO
712,2,2.1843104542079233E-6,NO
713,1,2.5473060776714677E-6,NO
714,2,3.21178417500975E-6,NO
715,1,1.8212103751765605E-6,NO
716,2,3.0698183741988564E-6,NO
717,1,1.8212103751765605E-6,NO
718,2,3.0698183741988564E-6,NO
719,1,1.8212103751765605E-6,NO
720,2,3.0698183741988564E-6,NO
721,1,1.8212103751765605E-6,NO
722,1,1.8212103751765605E-6,NO
723,2,2.1843104542079233E-6,NO
724,1,1.8212103751765605E-6,NO
725,2,2.1843104542079233E-6,NO
726,1,1.8212103751765605E-6,NO
727,2,2.1843104542079233E-6,NO
728,1,1.8212103751765605E-6,NO
729,2,3.0698183741988564E-6,NO
730,1,1.8212103751765605E-6,NO
731,2,3.0698183741988564E-6,NO
732,1,1.8212103751765605E-6,NO
733,2,3.0698183741988564E-6,NO
734,1,1.8212103751765605E-6,NO
735,2,3.0698183741988564E-6,NO
736,4,2.41030154502961E-6,NO
737,4,8.25570960428082E-6,NO
738,4,2.627111809146188E-5,NO
739,5,2.0476312521265362E-5,NO
740,1,1.8212103751765605E-6,NO
741,2,3.0698183741988564E-6,NO
742,4,2.0532535864429313E-5,NO
743,2,3.0698183741988564E-6,NO
744,1,1.8212103751765605E-6,NO
745,2,8.024941096616851E-6,NO
746,1,1.8212103751765605E-6,NO
747,2,2.1843104542079233E-6,NO
748,1,1.8212103751765605E-6,NO
749,2,2.1843104542079233E-6,NO
750,1,1.8212103751765605E-6,NO
751,2,2.1843104542079233E-6,NO
752,1,1.8212103751765605E-6,NO
753,2,2.1843104542079233E-6,NO
754,1,1.8212103751765605E-6,NO
755,2,2.1843104542079233E-6,NO
756,1,2.2610029655300424E-6,NO
757,1,1.8212103751765605E-6,NO
758,2,2.1843104542079233E-6,NO
759,1,1.8212103751765605E-6,NO
760,2,2.1843104542079233E-6,NO
761,1,1.8212103751765605E-6,NO
762,2,2.1843104542079233E-6,NO
763,1,1.8212103751765605E-6,NO
764,1,2.2610029655300424E-6,NO
765,1,2.6252308692825926E-6,NO
766,2,2.1843104542079233E-6,NO
767,1,1.8212103751765605E-6,NO
768,1,1.8212103751765605E-6,NO
769,1,1.8212103751765605E-6,NO
770,6,5.613936753607083E-5,NO
771,12,1.7949356527170726E-4,NO
772,0,2.2994141216369144E-6,NO
773,0,2.2994141216369144E-6,NO
774,25,0.9998531393780582,NO
775,9,4.2442222554646435E-4,NO
