ID,Size,Predicted %,Actual value
86,15,0.24485281834126102,NO
87,1,7.572023562528597E-4,NO
88,1,7.572023562528597E-4,NO
89,1,7.572023562528597E-4,NO
90,11,0.003978841552748257,NO
91,1,7.572023562528597E-4,NO
92,1,7.572023562528597E-4,NO
93,28,0.6806768188252692,NO
94,0,7.761134554392774E-4,NO
95,0,0.0013720072050896395,NO
96,0,7.572023562528597E-4,NO
97,0,7.572023562528597E-4,NO
98,0,7.572023562528597E-4,NO
99,0,7.572023562528597E-4,NO
100,0,0.00945798500238786,NO
101,14,0.031346997470178245,NO
102,7,9.023116947939276E-4,NO
103,12,9.023116947939276E-4,NO
104,12,0.0024312602632171523,NO
105,16,0.03987738993015398,NO
106,8,0.001789501377445715,NO
107,6,0.0014693661677352087,NO
108,2,8.698782443045132E-4,NO
109,2,7.572023562528597E-4,NO
110,3,8.722587370348357E-4,NO
111,1,7.572023562528597E-4,NO
112,13,0.0029522831349814743,NO
113,29,0.9997246538134037,NO
114,9,0.0010095672845624555,NO
115,1,7.572023562528597E-4,NO
116,1,7.572023562528597E-4,NO
117,10,0.0013335967744715685,NO
118,4,8.989405718446337E-4,NO
119,2,7.592747365536245E-4,NO
120,28,0.9587558608832273,YES
121,5,0.0013872640764324535,NO
122,1,7.572023562528597E-4,NO
123,18,0.03631225206461766,NO
124,1,7.572023562528597E-4,NO
125,1,7.572023562528597E-4,NO
126,9,0.001159752880685639,NO
127,42,0.999999997740429,NO
128,11,0.001994432297575978,NO
129,12,0.001789501377445715,NO
130,3,7.592747365536245E-4,NO
131,22,0.27662783813338904,NO
132,10,0.0020575484544355944,NO
133,14,0.025261151000325305,NO
134,4,8.989405718446337E-4,NO
135,11,0.012241796479461163,NO
136,10,0.006470825224955161,NO
137,6,0.0012076518730786032,NO
138,1,7.572023562528597E-4,NO
139,2,7.572023562528597E-4,NO
140,0,7.572023562528597E-4,NO
141,0,7.761134554392774E-4,NO
142,1,7.572023562528597E-4,NO
143,2,7.572023562528597E-4,NO
144,12,0.0015760251524369112,NO
145,2,8.698782443045132E-4,NO
146,0,7.761134554392774E-4,NO
147,0,7.761134554392774E-4,NO
148,0,7.761134554392774E-4,NO
149,18,0.16080067330688924,YES
150,15,0.016151017285449966,NO
151,10,0.0020575484544355944,NO
152,19,0.7090669184210874,NO
153,1,7.572023562528597E-4,NO
154,17,0.027040838233179088,NO
155,2,8.698782443045132E-4,NO
156,12,0.0020575484544355944,NO
157,34,0.9999999809046819,YES
158,13,0.01845529103837399,NO
159,5,0.0013872640764324535,NO
160,5,0.0013872640764324535,NO
161,37,0.999999996900248,NO
162,11,0.006129967243624154,NO
163,1,7.572023562528597E-4,NO
164,1,7.572023562528597E-4,NO
165,26,0.628596988444728,NO
166,22,0.3545290062439813,NO
167,9,0.0010095672845624555,NO
168,2,7.572023562528597E-4,NO
169,8,0.001159752880685639,NO
170,4,8.989405718446337E-4,NO
171,5,8.989405718446337E-4,NO
172,1,9.023116947939276E-4,NO
173,9,0.001789501377445715,NO
174,4,8.989405718446337E-4,NO
175,16,0.005070505704271963,NO
176,30,0.9924885344739137,NO
177,2,7.572023562528597E-4,NO
178,1,7.572023562528597E-4,NO
179,1,7.572023562528597E-4,NO
180,6,9.521698956266425E-4,NO
181,1,7.572023562528597E-4,NO
182,5,8.989405718446337E-4,NO
183,13,0.012975866010319137,NO
184,5,8.722587370348357E-4,NO
185,5,0.0013872640764324535,NO
186,17,0.09966702738736063,NO
187,16,0.020634248742210686,NO
188,2,8.698782443045132E-4,NO
189,13,0.010704860547418529,NO
190,46,0.9999999999550866,NO
191,21,0.7608087039575455,NO
192,27,0.4599542650668023,NO
193,2,7.572023562528597E-4,NO
194,41,0.9999999591017998,NO
195,0,7.761134554392774E-4,NO
196,0,7.761134554392774E-4,NO
197,0,7.761134554392774E-4,NO
198,1,7.572023562528597E-4,NO
199,21,0.003850591224510556,NO
200,6,9.521698956266425E-4,NO
201,5,8.989405718446337E-4,NO
202,6,9.521698956266425E-4,NO
203,21,0.1443377046685873,NO
204,1,0.0010095672845624555,NO
205,8,0.007896477705372074,NO
206,23,0.4599542650668023,YES
207,8,0.001789501377445715,NO
208,4,8.989405718446337E-4,NO
209,2,8.698782443045132E-4,NO
210,19,0.016151017285449966,NO
211,7,0.0010365582535442745,NO
212,4,8.989405718446337E-4,NO
213,1,7.572023562528597E-4,NO
214,3,8.722587370348357E-4,NO
215,1,7.572023562528597E-4,NO
216,3,7.592747365536245E-4,NO
217,17,0.03490805834320587,NO
218,5,0.0015578918505931608,NO
219,0,7.761134554392774E-4,NO
220,0,7.761134554392774E-4,NO
221,8,0.001159752880685639,NO
222,7,0.0010365582535442745,NO
223,1,7.572023562528597E-4,NO
224,6,8.989405718446337E-4,NO
225,1,7.572023562528597E-4,NO
226,1,7.572023562528597E-4,NO
227,1,7.572023562528597E-4,NO
228,1,7.572023562528597E-4,NO
229,1,7.572023562528597E-4,NO
230,7,0.0013924639123021646,NO
231,7,0.0010365582535442745,NO
232,1,7.572023562528597E-4,NO
233,16,0.01768223103996442,NO
234,1,7.572023562528597E-4,NO
235,0,7.592747365536245E-4,NO
236,15,0.5900957244182118,NO
237,2,7.572023562528597E-4,NO
238,1,7.572023562528597E-4,NO
239,1,7.572023562528597E-4,NO
240,1,7.572023562528597E-4,NO
241,1,7.572023562528597E-4,NO
242,19,0.10545076213390193,NO
243,21,0.9932691964746693,NO
244,3,7.592747365536245E-4,NO
245,0,7.761134554392774E-4,NO
246,1,7.572023562528597E-4,NO
247,10,0.03890011080833818,NO
248,29,0.9957095588218868,NO
249,17,0.16080067330688924,NO
250,4,0.0012076518730786032,NO
251,1,7.572023562528597E-4,NO
252,51,0.9999999999676963,YES
253,8,0.001159752880685639,NO
254,7,0.0015995189068158796,NO
255,1,7.572023562528597E-4,NO
256,3,8.722587370348357E-4,NO
257,4,8.989405718446337E-4,NO
258,1,7.572023562528597E-4,NO
259,1,7.572023562528597E-4,NO
260,0,7.761134554392774E-4,NO
261,0,7.761134554392774E-4,NO
262,0,7.761134554392774E-4,NO
263,0,7.761134554392774E-4,NO
264,0,7.761134554392774E-4,NO
265,0,0.0013720072050896395,NO
266,0,0.0016664096882943761,NO
267,0,0.9999999994195912,NO
268,0,0.0016664096882943761,NO
269,0,0.0026679705620352764,NO
270,0,7.761134554392774E-4,NO
271,1,7.572023562528597E-4,NO
272,1,7.572023562528597E-4,NO
273,1,7.572023562528597E-4,NO
274,1,7.572023562528597E-4,NO
275,5,8.989405718446337E-4,NO
276,4,8.989405718446337E-4,NO
277,8,0.001159752880685639,NO
278,11,0.0015760251524369112,NO
279,7,0.0024312602632171523,NO
280,10,0.0029522831349814743,NO
281,10,0.0017913086950466465,NO
282,17,0.06994202814905007,NO
283,3,0.001171817794758871,NO
284,13,0.005070505704271963,NO
285,11,0.0013720072050896395,NO
286,1,7.572023562528597E-4,NO
287,0,7.761134554392774E-4,NO
288,0,7.761134554392774E-4,NO
289,0,7.761134554392774E-4,NO
290,30,0.9979970075079951,NO
291,1,7.572023562528597E-4,NO
292,2,7.572023562528597E-4,NO
293,60,1.0,YES
294,1,7.572023562528597E-4,NO
295,17,0.7608087039575455,NO
296,43,0.9999998165120022,NO
297,36,0.9999999999731715,NO
298,19,0.9995211658206988,NO
299,24,0.00810142479961783,NO
300,6,0.0014693661677352087,NO
301,13,0.003683851308338155,NO
302,5,8.989405718446337E-4,NO
303,7,0.001159752880685639,NO
304,7,0.001159752880685639,NO
305,6,8.989405718446337E-4,NO
306,7,0.0015995189068158796,NO
307,29,0.07988520468847668,NO
308,1,7.572023562528597E-4,NO
309,1,7.572023562528597E-4,NO
310,1,7.572023562528597E-4,NO
311,1,7.572023562528597E-4,NO
312,1,7.572023562528597E-4,NO
313,1,7.572023562528597E-4,NO
314,1,7.572023562528597E-4,NO
315,6,0.0013872640764324535,NO
316,0,7.761134554392774E-4,NO
317,0,7.761134554392774E-4,NO
318,0,7.761134554392774E-4,NO
319,0,7.761134554392774E-4,NO
320,0,7.761134554392774E-4,NO
321,0,7.761134554392774E-4,NO
322,0,7.761134554392774E-4,NO
323,3,7.592747365536245E-4,NO
324,3,8.722587370348357E-4,NO
325,0,0.001160924919725279,NO
326,0,7.572023562528597E-4,NO
327,0,7.572023562528597E-4,NO
328,0,7.572023562528597E-4,NO
329,0,0.0010095672845624555,NO
330,0,0.07988520468847668,NO
331,2,8.698782443045132E-4,NO
332,1,7.572023562528597E-4,NO
333,1,7.572023562528597E-4,NO
334,1,7.572023562528597E-4,NO
335,5,0.001159752880685639,NO
336,1,9.023116947939276E-4,NO
337,2,7.572023562528597E-4,NO
338,2,7.572023562528597E-4,NO
339,2,7.572023562528597E-4,NO
340,1,7.572023562528597E-4,NO
341,6,0.0014693661677352087,NO
342,1,7.572023562528597E-4,NO
343,10,0.0020575484544355944,NO
344,1,7.572023562528597E-4,NO
345,10,0.010375780570162531,NO
346,2,8.698782443045132E-4,NO
347,2,7.572023562528597E-4,NO
348,4,8.989405718446337E-4,NO
349,26,0.9997097160890847,YES
350,0,7.761134554392774E-4,NO
351,0,7.761134554392774E-4,NO
352,0,7.761134554392774E-4,NO
353,0,7.761134554392774E-4,NO
354,7,0.0010365582535442745,NO
355,1,7.572023562528597E-4,NO
356,1,7.572023562528597E-4,NO
357,1,7.572023562528597E-4,NO
358,1,7.572023562528597E-4,NO
359,3,8.722587370348357E-4,NO
360,2,8.698782443045132E-4,NO
361,5,8.722587370348357E-4,NO
362,1,7.572023562528597E-4,NO
363,1,7.572023562528597E-4,NO
364,1,7.572023562528597E-4,NO
365,4,7.825031700965347E-4,NO
366,2,7.572023562528597E-4,NO
367,4,7.825031700965347E-4,NO
368,6,9.521698956266425E-4,NO
369,3,7.592747365536245E-4,NO
370,1,7.572023562528597E-4,NO
371,1,7.572023562528597E-4,NO
372,1,7.572023562528597E-4,NO
373,3,8.722587370348357E-4,NO
374,1,7.572023562528597E-4,NO
375,1,7.572023562528597E-4,NO
376,4,8.989405718446337E-4,NO
377,0,7.761134554392774E-4,NO
378,0,7.761134554392774E-4,NO
379,0,7.761134554392774E-4,NO
380,0,7.761134554392774E-4,NO
381,0,7.761134554392774E-4,NO
382,0,7.761134554392774E-4,NO
383,0,7.761134554392774E-4,NO
384,0,7.761134554392774E-4,NO
385,0,7.761134554392774E-4,NO
386,0,7.761134554392774E-4,NO
387,0,7.761134554392774E-4,NO
388,0,7.761134554392774E-4,NO
389,0,7.761134554392774E-4,NO
390,1,7.572023562528597E-4,NO
391,1,7.572023562528597E-4,NO
392,1,7.572023562528597E-4,NO
393,1,7.572023562528597E-4,NO
394,1,7.572023562528597E-4,NO
395,1,7.572023562528597E-4,NO
396,1,7.572023562528597E-4,NO
397,1,7.572023562528597E-4,NO
398,1,7.572023562528597E-4,NO
399,1,7.572023562528597E-4,NO
400,1,7.572023562528597E-4,NO
401,1,7.572023562528597E-4,NO
402,1,7.572023562528597E-4,NO
403,1,7.572023562528597E-4,NO
404,1,7.572023562528597E-4,NO
405,0,7.761134554392774E-4,NO
406,0,7.761134554392774E-4,NO
407,1,7.572023562528597E-4,NO
408,1,7.572023562528597E-4,NO
409,1,7.572023562528597E-4,NO
410,27,0.9999798974711056,YES
411,0,7.761134554392774E-4,NO
412,0,7.761134554392774E-4,NO
413,0,7.761134554392774E-4,NO
414,0,7.761134554392774E-4,NO
415,0,7.761134554392774E-4,NO
416,0,7.761134554392774E-4,NO
417,0,7.761134554392774E-4,NO
418,0,7.761134554392774E-4,NO
419,47,1.0,YES
420,1,7.572023562528597E-4,NO
421,1,7.572023562528597E-4,NO
422,49,1.0,YES
423,0,7.572023562528597E-4,NO
424,0,7.572023562528597E-4,NO
425,1,7.572023562528597E-4,NO
426,1,7.572023562528597E-4,NO
427,1,7.572023562528597E-4,NO
428,1,7.572023562528597E-4,NO
429,1,7.825031700965347E-4,NO
430,3,8.722587370348357E-4,YES
431,1,7.572023562528597E-4,NO
432,1,0.0010095672845624555,NO
433,8,0.001159752880685639,NO
434,1,7.825031700965347E-4,YES
435,1,7.825031700965347E-4,YES
436,7,0.0010365582535442745,NO
437,7,0.0010365582535442745,NO
438,1,7.825031700965347E-4,YES
439,7,0.0010365582535442745,NO
440,16,0.005128647732896191,YES
441,4,7.825031700965347E-4,NO
442,5,7.825031700965347E-4,NO
443,3,7.592747365536245E-4,NO
444,2,7.572023562528597E-4,NO
445,2,7.572023562528597E-4,YES
446,1,7.572023562528597E-4,NO
447,7,0.0010365582535442745,NO
448,1,7.572023562528597E-4,NO
449,7,0.0010365582535442745,NO
450,16,0.0029522831349814743,NO
451,6,7.825031700965347E-4,NO
452,9,0.001159752880685639,NO
453,5,0.005466749313408845,NO
454,23,0.06994202814905007,NO
455,14,0.016151017285449966,NO
456,13,0.007332610171162881,NO
457,1,7.572023562528597E-4,NO
458,6,9.521698956266425E-4,NO
459,67,1.0,NO
460,62,1.0,NO
461,1,7.572023562528597E-4,NO
462,8,0.0015995189068158796,NO
463,41,0.9999999549355163,YES
464,1,7.572023562528597E-4,NO
465,1,7.572023562528597E-4,YES
466,1,7.572023562528597E-4,NO
467,1,7.572023562528597E-4,NO
468,1,7.572023562528597E-4,NO
469,13,0.0014693661677352087,NO
470,10,0.0020575484544355944,NO
471,14,0.0029522831349814743,NO
472,1,7.572023562528597E-4,NO
473,1,7.572023562528597E-4,NO
474,15,0.016151017285449966,NO
475,13,0.0029522831349814743,NO
476,1,7.572023562528597E-4,NO
477,1,7.572023562528597E-4,NO
478,1,7.572023562528597E-4,NO
479,1,7.572023562528597E-4,NO
480,1,7.572023562528597E-4,NO
481,5,0.0012076518730786032,NO
482,1,7.572023562528597E-4,NO
483,0,7.761134554392774E-4,NO
484,1,7.572023562528597E-4,NO
485,0,7.761134554392774E-4,NO
486,0,7.761134554392774E-4,NO
487,7,0.0017827321848358148,NO
488,15,0.003207849946401282,NO
489,1,7.572023562528597E-4,NO
490,1,7.572023562528597E-4,NO
491,21,0.7676766318447,NO
492,3,7.592747365536245E-4,NO
493,6,0.0012791376378190463,NO
494,0,7.761134554392774E-4,NO
495,0,7.761134554392774E-4,NO
496,0,7.761134554392774E-4,NO
497,0,7.761134554392774E-4,NO
498,0,7.761134554392774E-4,NO
499,0,7.761134554392774E-4,NO
500,0,7.761134554392774E-4,NO
501,5,0.0015462027565276185,NO
502,14,0.031346997470178245,NO
503,4,8.989405718446337E-4,YES
504,31,0.9999999999972933,YES
505,3,8.722587370348357E-4,NO
506,11,0.004177222264868718,NO
507,9,0.001159752880685639,NO
508,14,0.004104828152534576,NO
509,1,7.572023562528597E-4,NO
510,1,7.572023562528597E-4,NO
511,1,7.572023562528597E-4,NO
512,1,7.572023562528597E-4,NO
513,1,7.572023562528597E-4,NO
514,7,0.0010365582535442745,NO
515,1,7.572023562528597E-4,NO
516,1,7.572023562528597E-4,NO
517,1,7.572023562528597E-4,NO
518,1,7.572023562528597E-4,NO
519,1,7.572023562528597E-4,NO
520,1,7.572023562528597E-4,NO
521,1,7.572023562528597E-4,NO
522,7,0.0015995189068158796,NO
523,7,0.0015995189068158796,NO
524,1,7.572023562528597E-4,NO
525,1,7.572023562528597E-4,NO
526,20,0.8215732405206546,NO
527,3,7.592747365536245E-4,NO
528,15,0.004104828152534576,NO
529,4,8.989405718446337E-4,YES
530,20,0.9964260141966594,NO
531,21,0.028326882383298904,NO
532,17,0.010659132892357533,YES
533,6,9.521698956266425E-4,NO
534,5,0.0012076518730786032,NO
535,18,0.009372108564611365,NO
536,6,9.521698956266425E-4,NO
537,1,7.572023562528597E-4,NO
538,1,7.572023562528597E-4,NO
539,1,7.572023562528597E-4,NO
540,1,7.572023562528597E-4,NO
541,1,7.572023562528597E-4,NO
542,1,7.572023562528597E-4,NO
543,2,7.572023562528597E-4,NO
544,1,7.572023562528597E-4,NO
545,1,7.572023562528597E-4,NO
546,2,7.592747365536245E-4,NO
547,6,8.989405718446337E-4,NO
548,1,7.572023562528597E-4,NO
549,52,0.5019878122320731,YES
550,48,0.12727154294705556,YES
551,28,0.01052053317309101,NO
552,18,0.0015462027565276185,NO
553,7,0.0010365582535442745,NO
554,7,0.0010365582535442745,NO
555,1,8.288435596669875E-4,NO
556,9,0.0014693661677352087,NO
557,1,0.013860667601384602,NO
558,2,0.05019927009577825,NO
559,2,7.572023562528597E-4,NO
560,23,0.06096892987337445,YES
561,11,0.0013335967744715685,YES
562,7,0.0010365582535442745,NO
563,1,7.572023562528597E-4,NO
564,1,7.572023562528597E-4,NO
565,1,7.572023562528597E-4,NO
566,1,7.572023562528597E-4,NO
567,1,7.572023562528597E-4,NO
568,8,0.001159752880685639,NO
569,4,8.722587370348357E-4,NO
570,3,8.722587370348357E-4,YES
571,7,0.0010365582535442745,NO
572,12,0.0024312602632171523,NO
573,14,0.20637047197832817,NO
574,11,0.002293105193653077,YES
575,2,8.698782443045132E-4,NO
576,1,0.0016664096882943761,NO
577,28,0.04644443966866996,NO
578,2,8.989405718446337E-4,NO
579,6,8.288435596669875E-4,NO
580,4,7.592747365536245E-4,NO
581,5,7.825031700965347E-4,NO
582,1,7.572023562528597E-4,NO
583,1,7.572023562528597E-4,NO
584,1,7.572023562528597E-4,NO
585,1,7.572023562528597E-4,NO
586,1,7.572023562528597E-4,NO
587,1,7.572023562528597E-4,NO
588,4,8.989405718446337E-4,NO
589,1,7.572023562528597E-4,NO
590,1,7.572023562528597E-4,NO
591,1,7.572023562528597E-4,NO
592,1,7.572023562528597E-4,NO
593,1,7.572023562528597E-4,NO
594,1,7.572023562528597E-4,NO
595,1,7.572023562528597E-4,NO
596,1,7.572023562528597E-4,NO
597,2,7.572023562528597E-4,NO
598,3,7.592747365536245E-4,NO
599,1,7.572023562528597E-4,NO
600,5,8.989405718446337E-4,NO
601,17,0.052155273385021614,NO
602,14,0.016151017285449966,NO
603,42,0.9999999892937542,NO
604,25,0.4599542650668023,NO
605,1,7.572023562528597E-4,NO
606,1,7.572023562528597E-4,NO
607,19,0.7068552233144396,NO
608,1,7.572023562528597E-4,NO
609,2,7.572023562528597E-4,NO
610,54,0.9999991931969515,YES
611,6,9.521698956266425E-4,YES
612,5,8.989405718446337E-4,YES
613,1,7.572023562528597E-4,NO
614,13,0.0010365582535442745,YES
615,9,9.521698956266425E-4,YES
616,5,8.722587370348357E-4,YES
617,22,0.006323634944670317,YES
618,6,9.521698956266425E-4,YES
619,5,8.989405718446337E-4,YES
620,9,0.001789501377445715,NO
621,4,7.825031700965347E-4,NO
622,1,7.572023562528597E-4,NO
623,1,7.572023562528597E-4,NO
624,1,7.572023562528597E-4,NO
625,2,7.572023562528597E-4,NO
626,2,7.572023562528597E-4,NO
627,2,8.698782443045132E-4,NO
628,10,0.0032899351441441336,NO
629,3,8.989405718446337E-4,NO
630,23,0.039523293337883104,YES
631,1,7.572023562528597E-4,NO
632,3,7.592747365536245E-4,NO
633,4,8.989405718446337E-4,NO
634,5,0.0013872640764324535,NO
635,6,0.0014693661677352087,NO
636,1,7.572023562528597E-4,NO
637,9,0.001789501377445715,NO
638,18,0.004177222264868718,NO
639,14,0.01052053317309101,NO
640,12,0.0015760251524369112,NO
641,1,7.572023562528597E-4,NO
642,1,7.572023562528597E-4,NO
643,1,7.572023562528597E-4,NO
644,23,0.9700594577460898,YES
645,8,0.006129967243624154,NO
646,2,7.572023562528597E-4,NO
647,12,0.049887610212178475,NO
648,4,8.698782443045132E-4,NO
649,1,7.572023562528597E-4,NO
650,1,7.572023562528597E-4,NO
651,1,7.572023562528597E-4,NO
652,0,7.761134554392774E-4,NO
653,2,8.698782443045132E-4,NO
654,2,8.698782443045132E-4,NO
655,24,0.458885703942032,YES
656,0,7.761134554392774E-4,NO
657,1,7.572023562528597E-4,NO
658,1,7.572023562528597E-4,NO
659,2,7.572023562528597E-4,NO
660,1,7.572023562528597E-4,NO
661,2,7.572023562528597E-4,NO
662,14,0.0023890522709107504,NO
663,4,0.0013872640764324535,NO
664,8,0.0010095672845624555,NO
665,2,7.572023562528597E-4,NO
666,1,7.572023562528597E-4,NO
667,10,0.00907096820204322,NO
668,1,7.572023562528597E-4,NO
669,1,7.572023562528597E-4,NO
670,2,7.572023562528597E-4,NO
671,2,7.572023562528597E-4,NO
672,5,8.989405718446337E-4,NO
673,1,7.572023562528597E-4,NO
674,1,7.572023562528597E-4,NO
675,1,7.572023562528597E-4,NO
676,1,7.572023562528597E-4,NO
677,1,7.572023562528597E-4,NO
678,1,7.572023562528597E-4,NO
679,1,7.572023562528597E-4,NO
680,2,7.572023562528597E-4,NO
681,1,7.572023562528597E-4,NO
682,1,7.572023562528597E-4,NO
683,1,7.572023562528597E-4,NO
684,1,7.572023562528597E-4,NO
685,1,7.572023562528597E-4,NO
686,1,7.572023562528597E-4,NO
687,1,7.572023562528597E-4,NO
688,1,7.572023562528597E-4,NO
689,1,7.572023562528597E-4,NO
690,1,7.572023562528597E-4,NO
691,1,7.572023562528597E-4,NO
692,1,7.572023562528597E-4,NO
693,1,7.572023562528597E-4,NO
694,1,7.572023562528597E-4,NO
695,1,7.572023562528597E-4,NO
696,1,7.572023562528597E-4,NO
697,1,7.572023562528597E-4,NO
698,2,7.572023562528597E-4,NO
699,1,7.572023562528597E-4,NO
700,2,7.572023562528597E-4,NO
701,1,7.572023562528597E-4,NO
702,2,7.572023562528597E-4,NO
703,1,7.572023562528597E-4,NO
704,2,7.572023562528597E-4,NO
705,4,8.722587370348357E-4,NO
706,2,7.572023562528597E-4,NO
707,1,7.572023562528597E-4,NO
708,2,7.572023562528597E-4,NO
709,1,7.572023562528597E-4,NO
710,2,7.572023562528597E-4,NO
711,1,7.572023562528597E-4,NO
712,2,7.572023562528597E-4,NO
713,1,7.572023562528597E-4,NO
714,2,7.572023562528597E-4,NO
715,1,7.572023562528597E-4,NO
716,2,7.572023562528597E-4,NO
717,1,7.572023562528597E-4,NO
718,2,7.572023562528597E-4,NO
719,1,7.572023562528597E-4,NO
720,2,7.572023562528597E-4,NO
721,1,7.572023562528597E-4,NO
722,1,7.572023562528597E-4,NO
723,2,7.572023562528597E-4,NO
724,1,7.572023562528597E-4,NO
725,2,7.572023562528597E-4,NO
726,1,7.572023562528597E-4,NO
727,2,7.572023562528597E-4,NO
728,1,7.572023562528597E-4,NO
729,2,7.572023562528597E-4,NO
730,1,7.572023562528597E-4,NO
731,2,7.572023562528597E-4,NO
732,1,7.572023562528597E-4,NO
733,2,7.572023562528597E-4,NO
734,1,7.572023562528597E-4,NO
735,2,7.572023562528597E-4,NO
736,4,8.989405718446337E-4,NO
737,4,8.989405718446337E-4,NO
738,4,8.989405718446337E-4,NO
739,5,0.0015995189068158796,NO
740,1,7.572023562528597E-4,NO
741,2,7.572023562528597E-4,NO
742,4,8.722587370348357E-4,NO
743,2,7.572023562528597E-4,NO
744,1,7.572023562528597E-4,NO
745,2,7.572023562528597E-4,NO
746,1,7.572023562528597E-4,NO
747,2,7.572023562528597E-4,NO
748,1,7.572023562528597E-4,NO
749,2,7.572023562528597E-4,NO
750,1,7.572023562528597E-4,NO
751,2,7.572023562528597E-4,NO
752,1,7.572023562528597E-4,NO
753,2,7.572023562528597E-4,NO
754,1,7.572023562528597E-4,NO
755,2,7.572023562528597E-4,NO
756,1,7.572023562528597E-4,NO
757,1,7.572023562528597E-4,NO
758,2,7.572023562528597E-4,NO
759,1,7.572023562528597E-4,NO
760,2,7.572023562528597E-4,NO
761,1,7.572023562528597E-4,NO
762,2,7.572023562528597E-4,NO
763,1,7.572023562528597E-4,NO
764,1,7.572023562528597E-4,NO
765,1,7.572023562528597E-4,NO
766,2,7.572023562528597E-4,NO
767,1,7.572023562528597E-4,NO
768,1,7.572023562528597E-4,NO
769,1,7.572023562528597E-4,NO
770,6,0.0014693661677352087,NO
771,12,0.0024312602632171523,NO
772,0,7.761134554392774E-4,NO
773,0,7.761134554392774E-4,NO
774,25,0.14345859752323784,NO
775,9,0.0010365582535442745,NO
776,21,0.04644443966866996,NO
777,17,0.01768223103996442,NO
778,17,0.010659132892357533,NO
779,8,0.001159752880685639,NO
780,15,0.006323634944670317,NO
781,11,0.004177222264868718,NO
782,3,8.722587370348357E-4,NO
783,10,0.003536087936876456,YES
784,0,7.761134554392774E-4,NO
785,16,0.004723035212712488,YES
786,11,9.521698956266425E-4,NO
787,3,7.592747365536245E-4,NO
788,7,0.0015995189068158796,NO
789,1,7.572023562528597E-4,NO
790,17,0.006220838201738909,YES
791,1,7.572023562528597E-4,YES
792,9,0.001159752880685639,YES
793,1,7.572023562528597E-4,NO
794,5,8.989405718446337E-4,NO
795,0,7.761134554392774E-4,NO
796,1,7.572023562528597E-4,NO
797,1,7.572023562528597E-4,NO
798,8,0.009033885820257596,NO
799,5,8.989405718446337E-4,NO
800,40,0.9990398163405318,YES
801,36,0.03041041785731866,NO
802,8,8.698782443045132E-4,NO
