ID,Size,Predicted %,Actual value
228,3,0.02681805019528894,NO
229,17,0.9730082090118715,NO
230,5,0.9637684853687222,NO
231,0,0.024775103591140032,NO
232,0,0.024775103591140032,NO
233,8,0.03493642697076303,NO
234,7,0.03137947461036821,NO
235,2,0.025525562746362515,NO
236,2,0.025525562746362515,NO
237,1,0.025525562746362515,NO
238,1,0.025525562746362515,NO
239,7,0.1356738926367419,NO
240,1,0.025525562746362515,NO
241,1,0.025525562746362515,NO
242,1,0.025525562746362515,NO
243,1,0.025525562746362515,NO
244,1,0.025525562746362515,NO
245,5,0.03881173097399048,NO
246,7,0.1356738926367419,NO
247,20,0.1215141284675174,NO
248,6,0.03137947461036821,NO
249,4,0.9539950937441495,NO
250,1,0.025525562746362515,NO
251,1,0.025525562746362515,NO
252,3,0.02681805019528894,NO
253,1,0.025525562746362515,NO
254,0,0.11779559020427574,NO
255,15,0.06456532804863017,NO
256,5,0.028729992244536515,NO
257,3,0.02681805019528894,NO
258,1,0.025525562746362515,NO
259,1,0.025525562746362515,NO
260,1,0.11262590063814577,NO
261,1,0.025525562746362515,NO
262,18,0.09708846454795515,NO
263,19,0.5230009729547083,NO
264,0,0.024775103591140032,NO
265,1,0.025525562746362515,NO
266,1,0.025525562746362515,NO
267,16,0.07858544946233638,NO
268,29,0.4887939415589663,NO
269,18,0.39371857163145374,NO
270,4,0.02681805019528894,NO
271,1,0.025525562746362515,NO
272,54,0.9999991708062673,NO
273,9,0.03493642697076303,NO
274,7,0.03137947461036821,NO
275,1,0.025525562746362515,NO
276,3,0.02681805019528894,NO
277,4,0.02681805019528894,NO
278,1,0.025525562746362515,NO
279,1,0.025525562746362515,NO
280,6,0.03137947461036821,NO
281,0,0.024775103591140032,NO
282,0,0.024775103591140032,NO
283,0,0.024775103591140032,NO
284,0,0.024775103591140032,NO
285,0,0.024775103591140032,NO
286,0,0.8258841249770302,NO
287,0,0.9326923220778366,NO
288,0,0.9999998784707906,NO
289,0,0.9326923220778366,NO
290,0,0.9828390394193829,NO
291,0,0.024775103591140032,NO
292,1,0.025525562746362515,NO
293,1,0.025525562746362515,NO
294,1,0.025525562746362515,NO
295,1,0.025525562746362515,NO
296,5,0.028729992244536515,NO
297,4,0.02681805019528894,NO
298,8,0.1492315335661574,NO
299,11,0.045816095802732534,NO
300,7,0.9821683159335688,NO
301,10,0.3243597651642091,NO
302,10,0.0396389167267985,NO
303,17,0.6046313294105046,NO
304,3,0.02681805019528894,NO
305,13,0.053919630710641944,NO
306,11,0.045816095802732534,NO
307,1,0.025525562746362515,NO
308,0,0.024775103591140032,NO
309,0,0.024775103591140032,NO
310,0,0.024775103591140032,NO
311,30,0.8224727446367627,NO
312,1,0.025525562746362515,NO
313,2,0.025525562746362515,NO
314,8,0.9999969589515332,NO
315,50,0.9975124648263325,NO
316,1,0.025525562746362515,NO
317,17,0.2924115222621808,NO
318,43,0.9947132541181337,NO
319,36,0.8383900701559086,NO
320,19,0.3425436959458502,NO
321,24,0.9943185526063669,NO
322,6,0.03137947461036821,NO
323,13,0.06632498574263977,NO
324,5,0.028729992244536515,NO
325,7,0.17940706500401943,NO
326,7,0.17940706500401943,NO
327,6,0.03137947461036821,NO
328,7,0.03137947461036821,NO
329,29,0.4887939415589663,NO
330,1,0.025525562746362515,NO
331,1,0.025525562746362515,NO
332,1,0.025525562746362515,NO
333,1,0.025525562746362515,NO
334,1,0.025525562746362515,NO
335,1,0.025525562746362515,NO
336,1,0.025525562746362515,NO
337,6,0.03137947461036821,NO
338,0,0.024775103591140032,NO
339,0,0.024775103591140032,NO
340,0,0.024775103591140032,NO
341,0,0.024775103591140032,NO
342,0,0.024775103591140032,NO
343,0,0.024775103591140032,NO
344,0,0.024775103591140032,NO
345,3,0.02681805019528894,NO
346,3,0.02681805019528894,NO
347,0,0.2771560847937355,NO
348,0,0.031616571537590586,NO
349,0,0.031616571537590586,NO
350,0,0.031616571537590586,NO
351,0,0.4541924938400693,NO
352,0,1.0,NO
353,2,0.025525562746362515,NO
354,1,0.025525562746362515,NO
355,1,0.025525562746362515,NO
356,1,0.025525562746362515,NO
357,5,0.05920822176793056,NO
358,1,0.08081718802591438,NO
359,2,0.025525562746362515,NO
360,2,0.025525562746362515,NO
361,2,0.025525562746362515,NO
362,1,0.025525562746362515,NO
363,6,0.03137947461036821,NO
364,1,0.025525562746362515,NO
365,10,0.0396389167267985,NO
366,1,0.031616571537590586,NO
367,10,0.0396389167267985,NO
368,2,0.025525562746362515,NO
369,1,0.025525562746362515,NO
370,2,0.025525562746362515,NO
371,5,0.1253581156767115,NO
372,28,0.9964215809205164,NO
373,6,0.03137947461036821,NO
374,0,0.024775103591140032,NO
375,0,0.024775103591140032,NO
376,0,0.024775103591140032,NO
377,0,0.024775103591140032,NO
378,7,0.03137947461036821,NO
379,1,0.025525562746362515,NO
380,1,0.025525562746362515,NO
381,1,0.025525562746362515,NO
382,1,0.025525562746362515,NO
383,3,0.02681805019528894,NO
384,2,0.025525562746362515,NO
385,5,0.1253581156767115,NO
386,1,0.025525562746362515,NO
387,1,0.025525562746362515,NO
388,1,0.025525562746362515,NO
389,4,0.02681805019528894,NO
390,2,0.025525562746362515,NO
391,4,0.02681805019528894,NO
392,6,0.03137947461036821,NO
393,3,0.02681805019528894,NO
394,1,0.025525562746362515,NO
395,1,0.025525562746362515,NO
396,1,0.025525562746362515,NO
397,3,0.11779559020427574,NO
398,1,0.025525562746362515,NO
399,1,0.025525562746362515,NO
400,4,0.11779559020427574,NO
401,0,0.024775103591140032,NO
402,0,0.024775103591140032,NO
403,0,0.024775103591140032,NO
404,0,0.024775103591140032,NO
405,0,0.024775103591140032,NO
406,0,0.024775103591140032,NO
407,0,0.024775103591140032,NO
408,0,0.024775103591140032,NO
409,0,0.024775103591140032,NO
410,0,0.024775103591140032,NO
411,0,0.024775103591140032,NO
412,0,0.024775103591140032,NO
413,1,0.025525562746362515,NO
414,1,0.025525562746362515,NO
415,2,0.025525562746362515,NO
416,2,0.025525562746362515,NO
417,2,0.025525562746362515,NO
418,4,0.02681805019528894,NO
419,3,0.02681805019528894,NO
420,0,0.024775103591140032,NO
421,1,0.025525562746362515,NO
422,1,0.025525562746362515,NO
423,1,0.025525562746362515,NO
424,1,0.025525562746362515,NO
425,1,0.025525562746362515,NO
426,1,0.025525562746362515,NO
427,1,0.025525562746362515,NO
428,1,0.025525562746362515,NO
429,1,0.025525562746362515,NO
430,1,0.025525562746362515,NO
431,1,0.025525562746362515,NO
432,1,0.025525562746362515,NO
433,1,0.025525562746362515,NO
434,1,0.025525562746362515,NO
435,1,0.025525562746362515,NO
436,0,0.024775103591140032,NO
437,0,0.024775103591140032,NO
438,1,0.025525562746362515,NO
439,1,0.025525562746362515,NO
440,1,0.025525562746362515,NO
441,25,0.7366385496068074,NO
442,15,0.06456532804863017,NO
443,12,0.9994332580842826,NO
444,15,0.06456532804863017,NO
445,14,0.8066976594733221,NO
446,2,0.025525562746362515,NO
447,3,0.02681805019528894,NO
448,13,0.21639324639664054,NO
449,0,0.024775103591140032,NO
450,0,0.024775103591140032,NO
451,0,0.024775103591140032,NO
452,0,0.024775103591140032,NO
453,0,0.024775103591140032,NO
454,0,0.024775103591140032,NO
455,0,0.024775103591140032,NO
456,0,0.024775103591140032,NO
457,0,0.024775103591140032,NO
458,51,0.9997270546539746,YES
459,1,0.025525562746362515,NO
460,1,0.025525562746362515,NO
461,53,0.999858072340745,YES
462,0,0.13658789501854315,NO
463,0,0.13658789501854315,NO
464,5,0.028729992244536515,NO
465,1,0.025525562746362515,NO
466,1,0.025525562746362515,NO
467,1,0.025525562746362515,NO
468,1,0.025525562746362515,NO
469,1,0.9999910379764969,NO
470,3,0.02681805019528894,YES
471,1,0.025525562746362515,NO
472,1,0.4541924938400693,NO
473,11,0.045816095802732534,NO
474,1,0.9999910379764969,YES
475,1,0.9737959513418204,YES
476,7,0.1356738926367419,NO
477,7,0.03137947461036821,NO
478,1,0.9737959513418204,YES
479,7,0.2579841399906672,NO
480,7,0.03137947461036821,NO
481,4,0.02681805019528894,NO
482,16,0.07858544946233638,NO
483,3,0.02681805019528894,NO
484,16,0.3399696694686904,YES
485,4,0.02681805019528894,NO
486,5,0.1253581156767115,NO
487,3,0.02681805019528894,NO
488,2,0.025525562746362515,NO
489,1,0.13658789501854315,NO
490,1,0.025525562746362515,NO
491,1,0.025525562746362515,NO
492,1,0.025525562746362515,NO
493,7,0.03137947461036821,NO
494,1,0.025525562746362515,NO
495,7,0.03137947461036821,NO
496,16,0.2924115222621808,NO
497,6,0.1356738926367419,NO
498,9,0.1492315335661574,NO
499,5,0.9999488026892406,NO
500,23,0.9903625397722944,NO
501,14,0.3399696694686904,NO
502,13,0.22590527807563676,NO
503,1,0.025525562746362515,NO
504,6,0.03137947461036821,NO
505,67,0.9999999610214281,NO
506,62,0.9999955010375888,NO
507,1,0.025525562746362515,NO
508,8,0.03493642697076303,NO
509,41,0.9999999654074486,NO
510,30,0.4887939415589663,NO
511,26,0.31653877303514405,NO
512,9,0.03493642697076303,NO
513,7,0.03137947461036821,NO
514,1,0.025525562746362515,NO
515,1,0.025525562746362515,NO
516,13,0.053919630710641944,NO
517,2,0.11262590063814577,NO
518,11,0.18874308795026098,NO
519,1,0.025525562746362515,NO
520,1,0.025525562746362515,NO
521,1,0.11262590063814577,NO
522,11,0.16363526917931573,NO
523,10,0.0396389167267985,NO
524,14,0.21639324639664054,NO
525,1,0.025525562746362515,NO
526,2,0.025525562746362515,NO
527,13,0.053919630710641944,NO
528,1,0.025525562746362515,NO
529,1,0.025525562746362515,NO
530,0,0.024775103591140032,NO
531,1,0.025525562746362515,NO
532,1,0.025525562746362515,NO
533,5,0.1253581156767115,NO
534,1,0.11262590063814577,NO
535,15,0.06456532804863017,NO
536,2,0.025525562746362515,NO
537,6,0.03137947461036821,NO
538,1,0.025525562746362515,NO
539,0,0.024775103591140032,NO
540,0,0.024775103591140032,NO
541,1,0.025525562746362515,NO
542,0,0.024775103591140032,NO
543,0,0.024775103591140032,NO
544,7,0.03137947461036821,NO
545,15,0.06456532804863017,NO
546,1,0.11262590063814577,NO
547,1,0.025525562746362515,NO
548,21,0.46799325378958756,NO
549,3,0.02681805019528894,NO
550,6,0.1356738926367419,NO
551,0,0.024775103591140032,NO
552,0,0.024775103591140032,NO
553,0,0.024775103591140032,NO
554,0,0.024775103591140032,NO
555,0,0.024775103591140032,NO
556,0,0.024775103591140032,NO
557,0,0.024775103591140032,NO
558,0,0.024775103591140032,NO
559,0,0.024775103591140032,NO
560,0,0.024775103591140032,NO
561,0,0.024775103591140032,NO
562,0,0.024775103591140032,NO
563,5,0.02681805019528894,NO
564,14,0.053919630710641944,NO
565,4,0.02681805019528894,YES
566,31,0.8953015677843771,NO
567,3,0.02681805019528894,NO
568,11,0.045816095802732534,NO
569,9,0.1492315335661574,NO
570,14,0.053919630710641944,NO
571,1,0.9171595776447611,NO
572,1,0.025525562746362515,NO
573,1,0.025525562746362515,NO
574,1,0.025525562746362515,NO
575,1,0.025525562746362515,NO
576,7,0.1356738926367419,NO
577,1,0.025525562746362515,NO
578,1,0.025525562746362515,NO
579,1,0.025525562746362515,NO
580,1,0.025525562746362515,NO
581,1,0.025525562746362515,NO
582,1,0.025525562746362515,NO
583,1,0.025525562746362515,NO
584,7,0.03137947461036821,NO
585,7,0.03137947461036821,NO
586,1,0.025525562746362515,NO
587,1,0.025525562746362515,NO
588,20,0.1215141284675174,NO
589,3,0.02681805019528894,NO
590,15,0.06456532804863017,NO
591,4,0.028729992244536515,YES
592,20,0.1215141284675174,NO
593,21,0.15365396244317228,NO
594,17,0.07858544946233638,YES
595,6,0.03137947461036821,NO
596,5,0.028729992244536515,NO
597,18,0.09708846454795515,NO
598,6,0.03137947461036821,NO
599,1,0.025525562746362515,NO
600,1,0.025525562746362515,NO
601,1,0.025525562746362515,NO
602,1,0.11262590063814577,NO
603,1,0.025525562746362515,NO
604,1,0.025525562746362515,NO
605,2,0.025525562746362515,NO
606,1,0.025525562746362515,NO
607,1,0.025525562746362515,NO
608,2,0.14268062337147241,NO
609,6,0.1356738926367419,NO
610,1,0.11262590063814577,NO
611,57,0.9999998373763085,YES
612,53,0.9999999999865906,YES
613,30,0.06456532804863017,NO
614,20,0.028729992244536515,NO
615,7,0.1356738926367419,NO
616,7,0.1356738926367419,NO
617,1,0.9737959513418204,NO
618,9,0.1492315335661574,NO
619,1,0.9998551731150269,NO
620,2,1.0,NO
621,2,0.025525562746362515,NO
622,23,0.9986785098213328,YES
623,12,0.18874308795026098,YES
624,7,0.1356738926367419,NO
625,1,0.025525562746362515,NO
626,1,0.025525562746362515,NO
627,1,0.025525562746362515,NO
628,1,0.025525562746362515,NO
629,1,0.11262590063814577,NO
630,8,0.03493642697076303,NO
631,5,0.1253581156767115,NO
632,3,0.02681805019528894,YES
633,7,0.1356738926367419,NO
634,12,0.045816095802732534,NO
635,14,0.9999999997894151,NO
636,14,0.3399696694686904,NO
637,10,0.0396389167267985,NO
638,2,0.025525562746362515,NO
639,1,0.9326923220778366,NO
640,28,0.9980187075585751,YES
641,2,0.028729992244536515,NO
642,6,0.03137947461036821,NO
643,4,0.11779559020427574,NO
644,5,0.028729992244536515,NO
645,1,0.025525562746362515,NO
646,1,0.025525562746362515,NO
647,1,0.025525562746362515,NO
648,1,0.025525562746362515,NO
649,1,0.025525562746362515,NO
650,1,0.025525562746362515,NO
651,1,0.025525562746362515,NO
652,4,0.02681805019528894,NO
653,1,0.025525562746362515,NO
654,1,0.025525562746362515,NO
655,1,0.025525562746362515,NO
656,1,0.11262590063814577,NO
657,1,0.025525562746362515,NO
658,1,0.025525562746362515,NO
659,1,0.025525562746362515,NO
660,1,0.025525562746362515,NO
661,2,0.11262590063814577,NO
662,3,0.02681805019528894,NO
663,1,0.025525562746362515,NO
664,5,0.028729992244536515,NO
665,17,0.9999999999540414,NO
666,14,0.9999908407611565,NO
667,42,0.9999511194955973,NO
668,25,0.24936482286861192,NO
669,1,0.025525562746362515,NO
670,1,0.025525562746362515,NO
671,3,0.02681805019528894,NO
672,16,0.07858544946233638,NO
673,3,0.02681805019528894,NO
674,10,0.0396389167267985,NO
675,1,0.11262590063814577,NO
676,2,0.025525562746362515,NO
677,54,0.9999276737361117,YES
678,6,0.03137947461036821,YES
679,5,0.028729992244536515,YES
680,1,0.025525562746362515,NO
681,13,0.960141703905475,YES
682,9,0.03493642697076303,YES
683,5,0.1253581156767115,YES
684,22,0.9922530936646526,YES
685,6,0.1356738926367419,YES
686,5,0.1253581156767115,YES
687,9,0.03493642697076303,NO
688,4,0.11779559020427574,NO
689,1,0.025525562746362515,NO
690,1,0.11262590063814577,NO
691,1,0.11262590063814577,NO
692,2,0.025525562746362515,NO
693,2,0.11262590063814577,NO
694,2,0.025525562746362515,NO
695,10,0.9898821358423788,NO
696,3,0.9355568512504803,NO
697,25,0.9999996963508869,NO
698,3,0.9355568512504803,NO
699,3,0.02681805019528894,NO
700,4,0.03493642697076303,NO
701,5,0.0396389167267985,NO
702,6,0.045816095802732534,NO
703,1,0.025525562746362515,NO
704,9,0.09708846454795515,NO
705,18,0.39753509401591,NO
706,16,0.36599132065007284,NO
707,12,0.24936482286861192,NO
708,1,0.025525562746362515,NO
709,1,0.025525562746362515,NO
710,1,0.025525562746362515,NO
711,23,0.9998201578292,YES
712,8,0.045816095802732534,NO
713,2,0.11262590063814577,NO
714,12,0.9999999980823403,NO
715,11,0.2560618648956334,NO
716,1,0.025525562746362515,NO
717,1,0.025525562746362515,NO
718,1,0.025525562746362515,NO
719,0,0.045816095802732534,NO
720,0,0.03493642697076303,NO
721,0,0.02681805019528894,NO
722,3,0.02681805019528894,NO
723,1,0.025525562746362515,NO
724,1,0.025525562746362515,NO
725,1,0.025525562746362515,NO
726,1,0.025525562746362515,NO
727,1,0.025525562746362515,NO
728,1,0.025525562746362515,NO
729,1,0.025525562746362515,NO
730,1,0.025525562746362515,NO
731,1,0.025525562746362515,NO
732,1,0.025525562746362515,NO
733,4,0.02681805019528894,NO
734,4,0.02681805019528894,NO
735,0,0.024775103591140032,NO
736,1,0.025525562746362515,NO
737,17,0.07858544946233638,NO
738,0,0.024775103591140032,NO
739,13,0.053919630710641944,NO
740,23,0.5408718931801311,NO
741,7,0.03137947461036821,NO
742,25,0.24936482286861192,NO
743,15,0.06456532804863017,NO
744,5,0.028729992244536515,NO
745,1,0.025525562746362515,NO
746,12,0.045816095802732534,NO
747,15,0.06456532804863017,NO
748,0,0.024775103591140032,NO
749,2,0.14268062337147241,NO
750,2,0.025525562746362515,NO
751,24,0.9959182127508166,YES
752,0,0.024775103591140032,YES
753,1,0.025525562746362515,YES
754,1,0.025525562746362515,NO
755,2,0.025525562746362515,NO
756,1,0.025525562746362515,NO
757,2,0.11262590063814577,NO
758,14,0.053919630710641944,NO
759,4,0.02681805019528894,NO
760,8,0.03493642697076303,NO
761,2,0.025525562746362515,NO
762,1,0.025525562746362515,NO
763,10,0.0396389167267985,NO
764,1,0.025525562746362515,NO
765,1,0.025525562746362515,NO
766,2,0.025525562746362515,NO
767,2,0.025525562746362515,NO
768,5,0.028729992244536515,NO
769,1,0.025525562746362515,NO
770,1,0.025525562746362515,NO
771,1,0.025525562746362515,NO
772,1,0.025525562746362515,NO
773,1,0.025525562746362515,NO
774,1,0.025525562746362515,NO
775,1,0.025525562746362515,NO
776,2,0.025525562746362515,NO
777,1,0.025525562746362515,NO
778,1,0.025525562746362515,NO
779,1,0.025525562746362515,NO
780,1,0.025525562746362515,NO
781,1,0.025525562746362515,NO
782,1,0.025525562746362515,NO
783,1,0.025525562746362515,NO
784,1,0.025525562746362515,NO
785,1,0.025525562746362515,NO
786,1,0.025525562746362515,NO
787,1,0.025525562746362515,NO
788,1,0.025525562746362515,NO
789,1,0.025525562746362515,NO
790,1,0.025525562746362515,NO
791,1,0.025525562746362515,NO
792,1,0.025525562746362515,NO
793,1,0.025525562746362515,NO
794,2,0.025525562746362515,NO
795,1,0.025525562746362515,NO
796,2,0.025525562746362515,NO
797,1,0.11262590063814577,NO
798,2,0.11262590063814577,NO
799,1,0.025525562746362515,NO
800,2,0.025525562746362515,NO
801,4,0.11779559020427574,NO
802,2,0.025525562746362515,NO
803,1,0.025525562746362515,NO
804,2,0.025525562746362515,NO
805,1,0.025525562746362515,NO
806,2,0.025525562746362515,NO
807,1,0.025525562746362515,NO
808,2,0.025525562746362515,NO
809,1,0.025525562746362515,NO
810,2,0.02681805019528894,NO
811,1,0.025525562746362515,NO
812,2,0.025525562746362515,NO
813,0,0.024775103591140032,NO
814,0,0.024775103591140032,NO
815,1,0.025525562746362515,NO
816,2,0.025525562746362515,NO
817,1,0.025525562746362515,NO
818,2,0.025525562746362515,NO
819,1,0.025525562746362515,NO
820,2,0.025525562746362515,NO
821,1,0.025525562746362515,NO
822,1,0.025525562746362515,NO
823,2,0.025525562746362515,NO
824,1,0.025525562746362515,NO
825,2,0.025525562746362515,NO
826,1,0.025525562746362515,NO
827,2,0.025525562746362515,NO
828,1,0.025525562746362515,NO
829,2,0.025525562746362515,NO
830,1,0.025525562746362515,NO
831,2,0.025525562746362515,NO
832,1,0.025525562746362515,NO
833,2,0.025525562746362515,NO
834,1,0.025525562746362515,NO
835,2,0.025525562746362515,NO
836,1,0.025525562746362515,NO
837,2,0.025525562746362515,NO
838,1,0.025525562746362515,NO
839,2,0.025525562746362515,NO
840,4,0.02681805019528894,NO
841,4,0.11779559020427574,NO
842,4,0.11779559020427574,NO
843,5,0.16363526917931573,NO
844,1,0.025525562746362515,NO
845,2,0.025525562746362515,NO
846,4,0.11779559020427574,NO
847,2,0.025525562746362515,NO
848,1,0.025525562746362515,NO
849,2,0.025525562746362515,NO
850,1,0.025525562746362515,NO
851,2,0.025525562746362515,NO
852,1,0.025525562746362515,NO
853,2,0.025525562746362515,NO
854,1,0.025525562746362515,NO
855,2,0.025525562746362515,NO
856,1,0.025525562746362515,NO
857,2,0.025525562746362515,NO
858,1,0.025525562746362515,NO
859,2,0.025525562746362515,NO
860,1,0.025525562746362515,NO
861,1,0.025525562746362515,NO
862,2,0.025525562746362515,NO
863,1,0.025525562746362515,NO
864,2,0.025525562746362515,NO
865,1,0.025525562746362515,NO
866,2,0.025525562746362515,NO
867,1,0.025525562746362515,NO
868,1,0.025525562746362515,NO
869,1,0.025525562746362515,NO
870,2,0.025525562746362515,NO
871,1,0.025525562746362515,NO
872,1,0.025525562746362515,NO
873,2,0.025525562746362515,YES
874,1,0.025525562746362515,NO
