ID,Size,Predicted %,Actual value
134,4,0.04302195576856678,NO
135,11,0.267555755460722,NO
136,10,0.09366101743880187,YES
137,6,0.2682623405772333,YES
138,1,0.03012266577994846,NO
139,2,0.5331880349576231,NO
140,0,0.07577189898905734,NO
141,0,0.014848710175180928,NO
142,1,0.032931105735150075,NO
143,2,0.04308145244645069,NO
144,12,0.16715490781843356,NO
145,2,0.04100781408817566,NO
146,0,0.02808559794052541,NO
147,0,0.030710128744001457,NO
148,0,0.030710128744001457,NO
149,18,0.9144601624932777,NO
150,15,0.4686748081199567,NO
151,10,0.27976674034323373,YES
152,19,0.9142881712825947,NO
153,1,0.03012266577994846,NO
154,17,0.616008631018192,YES
155,2,0.0447842526081847,NO
156,12,0.9809712962623258,NO
157,34,0.9999910856007008,NO
158,13,0.6214095782107278,NO
159,5,0.1018967217563446,NO
160,5,0.189641371095571,NO
161,37,0.9998684257951466,NO
162,11,0.9999998718449727,NO
163,1,0.032931105735150075,NO
164,1,0.032931105735150075,NO
165,26,0.9997356186211678,NO
166,22,0.9957223914092115,NO
167,9,0.08772525748646058,NO
168,2,0.035201771357465,NO
169,8,0.0862133991487383,NO
170,4,0.05412628984568114,NO
171,5,0.143861242704778,NO
172,1,0.054802666740371285,NO
173,9,0.11845438488137432,NO
174,4,0.049602990397182585,NO
175,16,0.7826987994323196,NO
176,30,0.9987725599936346,NO
177,2,0.035201771357465,NO
178,1,0.032931105735150075,NO
179,6,0.9293093629037182,NO
180,1,0.032931105735150075,NO
181,5,0.06876446313776212,NO
182,13,0.5538851675523636,NO
183,5,0.09459851344003069,NO
184,5,0.05916847637578169,NO
185,17,0.9062496778154616,YES
186,16,0.4875950158542799,NO
187,2,0.04100781408817566,NO
188,13,0.7026350970361497,NO
189,46,0.9999999996336489,NO
190,21,0.9999722465727502,NO
191,27,0.9955696116891106,NO
192,2,0.03541020302953833,NO
193,41,0.9999805377230481,NO
194,0,0.02808559794052541,NO
195,0,0.02808559794052541,NO
196,0,0.014848710175180928,NO
197,1,0.07589920305210224,NO
198,21,0.13026308271829065,NO
199,6,0.0491982441200671,NO
200,5,0.06837361807217336,NO
201,6,0.09189057216426492,NO
202,21,0.999951869097598,NO
203,1,0.500504709557131,NO
204,8,0.8903193027951058,NO
205,23,0.9986261071504844,NO
206,8,0.10167307379585465,NO
207,4,0.05412628984568114,NO
208,2,0.04100781408817566,NO
209,19,0.5469316170296894,NO
210,7,0.059572570245949315,NO
211,4,0.05444045186098727,NO
212,1,0.03012266577994846,NO
213,3,0.04913452841447586,NO
214,1,0.032931105735150075,NO
215,3,0.042476746626757315,NO
216,17,0.9997687295720453,NO
217,5,0.10275712029639944,NO
218,0,0.02206584731925994,NO
219,0,0.02808559794052541,NO
220,8,0.07409079298618809,NO
221,7,0.08231217852495008,NO
222,1,0.032931105735150075,NO
223,6,0.09290337832398218,NO
224,1,0.03012266577994846,NO
225,1,0.03012266577994846,NO
226,1,0.023676934959969365,NO
227,1,0.03012266577994846,NO
228,1,0.03012266577994846,NO
229,7,0.06472806337577568,NO
230,7,0.14502011622186772,NO
231,1,0.032931105735150075,NO
232,16,0.6843590850176006,NO
233,1,0.032931105735150075,NO
234,0,0.033575478667840726,NO
235,15,0.5103915870209039,NO
236,2,0.02532621779587332,NO
237,1,0.032931105735150075,NO
238,1,0.032931105735150075,NO
239,1,0.032931105735150075,NO
240,1,0.032931105735150075,NO
241,19,0.21491291260465897,NO
242,21,0.9751964780845671,NO
243,3,0.042476746626757315,NO
244,0,0.014848710175180928,NO
245,1,0.032931105735150075,NO
246,10,0.6007250503708134,NO
247,29,0.993995280454492,NO
248,17,0.9067420283604962,NO
249,4,0.02283674851194899,NO
250,1,0.032931105735150075,NO
251,51,0.9999999999962929,NO
252,8,0.1259237845234455,NO
253,7,0.08819639558839543,NO
254,1,0.032931105735150075,NO
255,3,0.04913452841447586,NO
256,4,0.05412628984568114,NO
257,1,0.03012266577994846,NO
258,1,0.032931105735150075,NO
259,0,0.02808559794052541,NO
260,0,0.02808559794052541,NO
261,0,0.02206584731925994,NO
262,0,0.02808559794052541,NO
263,0,0.02808559794052541,NO
264,0,0.026362916649359067,NO
265,0,0.16001180156303552,NO
266,0,0.9999999993856113,NO
267,0,0.05149303278180935,NO
268,0,0.08883206703179525,NO
269,0,0.030710128744001457,NO
270,1,0.04183212139727051,NO
271,1,0.032931105735150075,NO
272,1,0.04183212139727051,NO
273,1,0.032931105735150075,NO
274,5,0.046807400843027286,NO
275,4,0.02915498910358206,NO
276,8,0.11461715721260175,NO
277,11,0.14113128734925423,NO
278,9,0.18812879196013327,YES
279,10,0.3156220629250903,NO
280,10,0.1013141143771205,NO
281,19,0.9999326320606848,NO
282,3,0.030625045594171597,NO
283,13,0.32256112560329325,NO
284,11,0.11124196710834548,NO
285,1,0.03012266577994846,NO
286,0,0.02808559794052541,NO
287,0,0.030710128744001457,NO
288,0,0.030710128744001457,NO
289,25,0.9996316822152262,NO
290,1,0.03012266577994846,NO
291,2,0.03416119739139178,NO
292,60,0.999999999999765,NO
293,1,0.023676934959969365,NO
294,17,0.7449631395379008,NO
295,43,0.999999312524094,NO
296,36,0.999996280830223,NO
297,19,0.9999168418080934,NO
298,24,0.9999957600778113,NO
299,6,0.12161716448800765,NO
300,13,0.32145021843275423,NO
301,5,0.075329447382756,NO
302,9,0.15090421012926586,YES
303,9,0.15090421012926586,YES
304,6,0.074470027838717,NO
305,7,0.11022370943083644,NO
306,29,0.9424021225206393,NO
307,1,0.032931105735150075,NO
308,1,0.032931105735150075,NO
309,1,0.04183212139727051,NO
310,1,0.032931105735150075,NO
311,1,0.032931105735150075,NO
312,1,0.032931105735150075,NO
313,1,0.032931105735150075,NO
314,6,0.11712109556770853,NO
315,0,0.030710128744001457,NO
316,0,0.030710128744001457,NO
317,0,0.030710128744001457,NO
318,0,0.030710128744001457,NO
319,0,0.030710128744001457,NO
320,0,0.030710128744001457,NO
321,0,0.030710128744001457,NO
322,3,0.02066759204156711,NO
323,3,0.03549405804430121,NO
324,0,0.02522652906164716,NO
325,0,0.04175937519127131,NO
326,0,0.04175937519127131,NO
327,0,0.04175937519127131,NO
328,0,0.03982377988782153,NO
329,0,0.9999207036555874,NO
330,2,0.04100781408817566,NO
331,1,0.032931105735150075,NO
332,1,0.04183212139727051,NO
333,1,0.04183212139727051,NO
334,5,0.08372344351337106,NO
335,1,0.034748993795717845,NO
336,2,0.035201771357465,NO
337,2,0.032206132860724115,NO
338,2,0.032206132860724115,NO
339,1,0.032931105735150075,NO
340,6,0.07420314850276725,NO
341,1,0.03012266577994846,NO
342,10,0.18058125545430023,NO
343,1,0.04385907988944189,NO
344,10,0.18058125545430023,NO
345,2,0.04100781408817566,NO
346,2,0.035201771357465,NO
347,4,0.06926348632160582,NO
348,26,0.9996269547036947,NO
349,0,0.02808559794052541,NO
350,0,0.02808559794052541,NO
351,0,0.030710128744001457,NO
352,0,0.030710128744001457,NO
353,7,0.08168282064593341,NO
354,1,0.032931105735150075,NO
355,1,0.032931105735150075,NO
356,1,0.032931105735150075,NO
357,1,0.032931105735150075,NO
358,3,0.04913452841447586,NO
359,2,0.0447842526081847,NO
360,5,0.1290591242454766,NO
361,1,0.032931105735150075,NO
362,1,0.03012266577994846,NO
363,1,0.032931105735150075,NO
364,4,0.03073991268080307,NO
365,2,0.032206132860724115,NO
366,4,0.04263411147524985,NO
367,6,0.09189057216426492,NO
368,3,0.03865889104788914,NO
369,1,0.03012266577994846,NO
370,1,0.032931105735150075,NO
371,1,0.032931105735150075,NO
372,3,0.10518145497976204,NO
373,1,0.032931105735150075,NO
374,1,0.032931105735150075,NO
375,4,0.19353260335002165,NO
376,0,0.030710128744001457,NO
377,0,0.030710128744001457,NO
378,0,0.02808559794052541,NO
379,0,0.02808559794052541,NO
380,0,0.02808559794052541,NO
381,0,0.02206584731925994,NO
382,0,0.02808559794052541,NO
383,0,0.02808559794052541,NO
384,0,0.02206584731925994,NO
385,0,0.030710128744001457,NO
386,0,0.030710128744001457,NO
387,0,0.030710128744001457,NO
388,0,0.02808559794052541,NO
389,1,0.015941444737675795,NO
390,1,0.015941444737675795,NO
391,1,0.032931105735150075,NO
392,1,0.03012266577994846,NO
393,1,0.03012266577994846,NO
394,1,0.023676934959969365,NO
395,1,0.015941444737675795,NO
396,1,0.032931105735150075,NO
397,1,0.015941444737675795,NO
398,1,0.015941444737675795,NO
399,1,0.03012266577994846,NO
400,1,0.015941444737675795,NO
401,1,0.03012266577994846,NO
402,1,0.023676934959969365,NO
403,1,0.015941444737675795,NO
404,0,0.030710128744001457,NO
405,0,0.030710128744001457,NO
406,1,0.032931105735150075,NO
407,1,0.03012266577994846,NO
408,1,0.023676934959969365,NO
409,27,0.9986677169640285,NO
410,0,0.00852688609113108,NO
411,0,0.014848710175180928,NO
412,0,0.014848710175180928,NO
413,0,0.014848710175180928,NO
414,0,0.00852688609113108,NO
415,0,0.02206584731925994,NO
416,0,0.014848710175180928,NO
417,0,0.02206584731925994,NO
418,47,1.0,NO
419,1,0.03012266577994846,NO
420,1,0.032931105735150075,NO
421,49,1.0,NO
422,0,0.08247445820953966,NO
423,0,0.07577189898905734,NO
424,1,0.032931105735150075,NO
425,1,0.032931105735150075,NO
426,1,0.032931105735150075,NO
427,1,0.032931105735150075,NO
428,1,0.9925602861324913,NO
429,3,9.895902963711542E-4,NO
430,1,0.023676934959969365,NO
431,1,0.05344519096350877,NO
432,8,0.01355449298080502,NO
433,1,0.9997049207458398,NO
434,1,0.6177469401787297,NO
435,7,0.08800615997380107,NO
436,7,0.04469326779126654,NO
437,1,0.5469437486505626,NO
438,7,0.9596310621174613,NO
439,16,0.9997461012485603,NO
440,4,0.02283674851194899,NO
441,5,0.058566757417448344,NO
442,3,0.030625045594171597,NO
443,2,0.035201771357465,NO
444,1,0.015941444737675795,NO
445,7,0.07503933485960086,NO
446,1,0.015941444737675795,NO
447,7,0.07503933485960086,NO
448,16,0.38912561443686755,NO
449,6,0.09034257488822285,NO
450,9,0.13485336073618834,NO
451,5,0.7378795010478844,NO
452,23,0.9998702425402639,NO
453,14,0.974083827497174,NO
454,13,0.03866109675541747,NO
455,1,0.023676934959969365,NO
456,6,0.05399847596433802,NO
457,67,1.0,NO
458,62,0.9999999999999899,NO
459,1,0.00915871510207806,NO
460,8,0.11508314430645096,NO
461,41,0.9999998807582684,YES
462,1,0.032931105735150075,NO
463,1,0.032931105735150075,NO
464,1,0.07589920305210224,NO
465,1,0.07589920305210224,NO
466,13,0.07773588880087116,NO
467,10,0.23621524000291072,NO
468,14,0.4664970312927895,NO
469,1,0.03012266577994846,NO
470,1,0.03012266577994846,NO
471,15,0.40541461075518725,NO
472,13,0.2872169239918212,NO
473,1,0.03012266577994846,NO
474,1,0.032931105735150075,NO
475,1,0.032931105735150075,NO
476,1,0.032931105735150075,NO
477,1,0.032931105735150075,NO
478,5,0.11564584487119607,NO
479,1,0.04107999603635891,NO
480,0,0.030710128744001457,NO
481,1,0.03012266577994846,NO
482,0,0.014848710175180928,NO
483,0,0.030710128744001457,NO
484,7,0.055134491370900866,NO
485,15,0.02015351331795549,NO
486,1,0.07589920305210224,NO
487,1,0.023676934959969365,NO
488,21,0.814854138007755,NO
489,3,0.027841460030108393,NO
490,6,0.24066377829199007,NO
491,0,0.02808559794052541,NO
492,0,0.02808559794052541,NO
493,0,0.02808559794052541,NO
494,0,0.030710128744001457,NO
495,0,0.02808559794052541,NO
496,0,0.030710128744001457,NO
497,0,0.02206584731925994,NO
498,5,0.015431535264859866,NO
499,14,0.3433537606633373,NO
500,4,0.04566515223915019,NO
501,31,0.9999467383634316,NO
502,3,0.03549405804430121,NO
503,11,0.2596955874252969,NO
504,9,0.9988988953833356,NO
505,14,0.3018757353713361,NO
506,1,0.9444317703242859,NO
507,1,0.023676934959969365,NO
508,1,0.032931105735150075,NO
509,1,0.032931105735150075,NO
510,1,0.032931105735150075,NO
511,7,0.20873214780035734,NO
512,1,0.032931105735150075,NO
513,1,0.032931105735150075,NO
514,1,0.032931105735150075,NO
515,1,0.032931105735150075,NO
516,1,0.032931105735150075,NO
517,1,0.032931105735150075,NO
518,1,0.032931105735150075,NO
519,7,0.13055984079615507,NO
520,7,0.13055984079615507,NO
521,1,0.032931105735150075,NO
522,1,0.04183212139727051,NO
523,20,0.5714279000044392,NO
524,3,0.011898305547923049,NO
525,15,0.23171793919910302,NO
526,4,0.032415054360252236,NO
527,20,0.6204214145719413,NO
528,21,0.5601077838342802,NO
529,17,0.29882908820376686,NO
530,6,0.01443577696147633,NO
531,5,0.007034597732383544,NO
532,18,0.680415054128187,NO
533,6,0.055311043763063956,NO
534,1,0.032931105735150075,NO
535,1,0.032931105735150075,NO
536,1,0.032931105735150075,NO
537,1,0.08261201665739334,NO
538,1,0.032931105735150075,NO
539,1,0.032931105735150075,NO
540,2,0.032206132860724115,NO
541,1,0.032931105735150075,NO
542,1,0.032931105735150075,NO
543,2,0.0841291816661619,NO
544,6,0.2995925436372355,NO
545,1,0.06026675407600766,NO
546,52,0.9999999996989226,NO
547,48,0.9999999996272882,NO
548,28,0.7509063338470682,NO
549,18,0.1348973077785952,NO
550,7,0.12622515165999085,NO
551,7,0.07081806968565298,NO
552,1,0.9209780750972425,NO
553,9,0.9316719420040773,NO
554,1,6.283713170413956E-4,NO
555,2,0.6362981597801854,NO
556,2,0.005285749231612569,NO
557,23,0.9991084840292369,NO
558,11,0.3519239766946942,NO
559,7,0.1157901630504716,NO
560,1,0.03012266577994846,NO
561,1,0.032931105735150075,NO
562,1,0.03012266577994846,NO
563,1,0.032931105735150075,NO
564,1,0.18266859912550476,NO
565,8,0.11655201410978881,NO
566,4,0.23086256973955457,NO
567,3,0.0494212308836662,NO
568,7,0.23648740529278364,NO
569,12,0.14737125401662954,NO
570,14,0.9999993120785552,NO
571,11,0.21254179327735181,YES
572,2,0.045046773555103795,NO
573,1,0.21741120278571782,NO
574,28,0.9999999804993074,NO
575,2,0.026678175159109616,NO
576,6,0.016649481184208743,NO
577,4,0.031101098033492473,NO
578,5,0.024892321884911695,NO
579,1,0.032931105735150075,NO
580,1,0.032931105735150075,NO
581,1,0.032931105735150075,NO
582,1,0.032931105735150075,NO
583,1,0.032931105735150075,NO
584,1,0.032931105735150075,NO
585,4,0.05412628984568114,NO
586,1,0.032931105735150075,NO
587,1,0.032931105735150075,NO
588,1,0.03012266577994846,NO
589,1,0.18266859912550476,NO
590,1,0.04183212139727051,NO
591,1,0.032931105735150075,NO
592,1,0.03012266577994846,NO
593,1,0.04183212139727051,NO
594,2,0.07808304743847147,NO
595,3,0.027841460030108393,NO
596,1,0.03012266577994846,NO
597,5,0.05916847637578169,NO
598,17,0.9999887924556047,YES
599,14,0.9959241976091874,YES
600,42,0.9999999883095474,YES
601,25,0.9642669463991389,NO
602,1,0.03012266577994846,NO
603,1,0.032931105735150075,NO
604,19,0.999999527947011,NO
605,1,0.18266859912550476,NO
606,2,0.035201771357465,NO
607,54,0.9999999934249655,NO
608,6,0.07322547497609538,NO
609,5,0.02887705151174152,NO
610,12,0.9999515084036914,NO
611,8,0.09512231866259155,NO
612,2,0.035201771357465,NO
613,23,0.999982406542771,NO
614,6,0.07464935312233514,NO
615,5,0.039705933728141095,NO
616,9,0.15391765940637214,NO
617,4,0.033803208899337064,YES
618,1,0.032931105735150075,NO
619,1,0.08261201665739334,NO
620,1,0.04107999603635891,NO
621,2,0.035201771357465,NO
622,2,0.07808304743847147,NO
623,2,0.045046773555103795,NO
624,10,0.9364399790435651,NO
625,3,0.8410037711627809,NO
626,23,0.9999998742775532,NO
627,1,0.07944001100245365,NO
628,3,0.042476746626757315,NO
629,4,0.07712652754837762,NO
630,5,0.141697638256954,NO
631,6,0.16766204188786138,NO
632,1,0.04308145244645069,NO
633,9,0.23592584906833133,NO
634,18,0.9892368010194403,NO
635,14,0.729621890904011,NO
636,12,0.4364090249323758,NO
637,1,0.032931105735150075,NO
638,1,0.032931105735150075,NO
639,24,0.9999999855169843,NO
640,8,0.4270110945714212,NO
641,2,0.8964627112865614,NO
642,12,0.8914353873546846,NO
643,4,0.9360726941913377,NO
644,1,0.032931105735150075,NO
645,1,0.032931105735150075,NO
646,1,0.032931105735150075,NO
647,0,0.02206584731925994,NO
648,2,0.9413975584420528,NO
649,2,0.05998933149475572,NO
650,24,0.9999999136987868,NO
651,0,0.030710128744001457,NO
652,1,0.023676934959969365,NO
653,1,0.03829464179367388,NO
654,2,0.01706130667400244,NO
655,1,0.015941444737675795,NO
656,2,0.012111428712171806,NO
657,14,0.25023975756620226,NO
658,4,0.05444045186098727,NO
659,8,0.07492729455649763,NO
660,2,0.032206132860724115,NO
661,1,0.03012266577994846,NO
662,10,0.2684110420539107,NO
663,1,0.032931105735150075,NO
664,1,0.0301546170212096,NO
665,2,0.035201771357465,NO
666,2,0.035201771357465,NO
667,5,0.0876162293501015,NO
668,1,0.032931105735150075,NO
669,1,0.03012266577994846,NO
670,1,0.032931105735150075,NO
671,1,0.03012266577994846,NO
672,1,0.032931105735150075,NO
673,1,0.03012266577994846,NO
674,1,0.032931105735150075,NO
675,2,0.03541020302953833,NO
676,1,0.03012266577994846,NO
677,1,0.03012266577994846,NO
678,1,0.03012266577994846,NO
679,1,0.032931105735150075,NO
680,1,0.03012266577994846,NO
681,1,0.03012266577994846,NO
682,1,0.032931105735150075,NO
683,1,0.03012266577994846,NO
684,1,0.032931105735150075,NO
685,1,0.032931105735150075,NO
686,1,0.03012266577994846,NO
687,1,0.032931105735150075,NO
688,1,0.032931105735150075,NO
689,1,0.03012266577994846,NO
690,1,0.032931105735150075,NO
691,1,0.03012266577994846,NO
692,1,0.032931105735150075,NO
693,2,0.03944267373687948,NO
694,1,0.032931105735150075,NO
695,2,0.03944267373687948,NO
696,1,0.032931105735150075,YES
697,2,0.03944267373687948,YES
698,1,0.032931105735150075,NO
699,2,0.03944267373687948,NO
700,4,0.06861497274979655,YES
701,2,0.03944267373687948,NO
702,1,0.032931105735150075,NO
703,2,0.09248521387710096,NO
704,1,0.032931105735150075,NO
705,2,0.032206132860724115,NO
706,1,0.032931105735150075,NO
707,2,0.032206132860724115,NO
708,1,0.04308145244645069,NO
709,2,0.042802756731643465,NO
710,1,0.032931105735150075,NO
711,2,0.03944267373687948,NO
712,1,0.032931105735150075,NO
713,2,0.03944267373687948,NO
714,1,0.032931105735150075,NO
715,2,0.03944267373687948,NO
716,1,0.032931105735150075,NO
717,1,0.032931105735150075,NO
718,2,0.032206132860724115,NO
719,1,0.032931105735150075,NO
720,2,0.032206132860724115,NO
721,1,0.032931105735150075,NO
722,2,0.032206132860724115,NO
723,1,0.032931105735150075,NO
724,2,0.03944267373687948,NO
725,1,0.032931105735150075,NO
726,2,0.03944267373687948,NO
727,1,0.032931105735150075,NO
728,2,0.03944267373687948,NO
729,1,0.032931105735150075,NO
730,2,0.03944267373687948,NO
731,4,0.05937731960564352,NO
732,4,0.13581441299624752,NO
733,4,0.2368972007097156,NO
734,7,0.10272463089938612,YES
735,1,0.032931105735150075,NO
736,2,0.03944267373687948,NO
737,4,0.06861497274979655,YES
738,2,0.03944267373687948,NO
739,1,0.032931105735150075,NO
740,2,0.09248521387710096,NO
741,1,0.032931105735150075,NO
742,2,0.032206132860724115,NO
743,1,0.032931105735150075,NO
744,2,0.032206132860724115,NO
745,1,0.032931105735150075,NO
746,2,0.032206132860724115,NO
747,1,0.032931105735150075,NO
748,2,0.032206132860724115,NO
749,1,0.032931105735150075,NO
750,2,0.032206132860724115,NO
751,1,0.03012266577994846,NO
752,1,0.032931105735150075,NO
753,2,0.032206132860724115,NO
754,1,0.032931105735150075,NO
755,2,0.032206132860724115,NO
756,1,0.032931105735150075,NO
757,2,0.032206132860724115,NO
758,1,0.032931105735150075,NO
759,1,0.03012266577994846,NO
760,1,0.032931105735150075,YES
761,2,0.032206132860724115,NO
762,1,0.032931105735150075,NO
763,1,0.032931105735150075,NO
764,1,0.032931105735150075,NO
765,6,0.05501939952059931,NO
766,12,0.18965014030056945,NO
767,0,0.02808559794052541,NO
768,0,0.02808559794052541,NO
769,25,0.944319321917827,NO
770,9,0.3115162708670514,NO
771,21,0.7529331631784623,NO
772,17,0.15902513056859827,NO
773,17,0.3523009166668762,YES
774,8,0.037633992687932064,YES
775,15,0.1572168018013477,NO
776,11,0.17403217733197243,NO
777,3,0.9956506454290791,NO
778,10,0.22203803002056433,NO
779,0,0.030710128744001457,NO
780,16,0.4459344251133848,NO
781,11,0.1609979981686832,NO
782,3,0.038886967468732374,NO
783,7,0.09543506060740324,NO
784,1,0.0044755969143402945,NO
785,17,0.5250604766203496,NO
786,1,0.032931105735150075,NO
787,9,0.16308006863697028,NO
788,1,0.032931105735150075,NO
789,5,0.02887705151174152,NO
790,0,0.030710128744001457,NO
791,1,0.032931105735150075,NO
792,1,0.032931105735150075,NO
793,8,0.11037333456537662,NO
794,5,0.07517650620553952,NO
795,40,0.9998976788591054,NO
796,36,0.5609334674342533,NO
797,8,0.04804043642786601,NO
798,4,0.09128509239069,NO
799,7,0.09543506060740324,NO
800,1,0.7624397740682628,NO
801,4,0.8616006547704146,NO
802,1,0.06912204986443055,NO
803,1,0.023676934959969365,NO
804,1,0.023676934959969365,NO
805,14,0.042786937258896963,NO
806,10,0.04377462936492668,NO
807,18,0.05972815496491418,NO
808,6,0.021293193433710694,NO
809,25,0.4910515852791698,NO
810,1,0.03012266577994846,NO
811,1,0.032931105735150075,NO
812,14,0.4011244095006369,NO
813,9,0.24308822356271462,NO
814,3,0.04913452841447586,NO
815,12,0.2088141032647268,NO
816,1,0.032931105735150075,NO
817,5,0.02887705151174152,NO
818,0,0.030710128744001457,NO
819,1,0.032931105735150075,NO
820,1,0.032931105735150075,NO
821,8,0.11037333456537662,NO
822,11,0.37935020079429665,NO
823,1,0.04183212139727051,NO
824,1,0.032931105735150075,NO
825,1,0.032931105735150075,NO
826,1,0.032931105735150075,NO
827,2,0.06799377356599583,NO
828,2,0.06799377356599583,NO
829,3,0.20946111100756679,NO
830,17,0.8810819081031563,NO
831,6,0.08852547038572763,NO
832,1,0.04183212139727051,NO
833,3,0.05090923350198016,NO
834,0,0.02206584731925994,NO
835,0,0.014848710175180928,NO
836,0,0.02206584731925994,NO
837,0,0.014848710175180928,NO
838,0,0.004165482314374864,NO
839,0,0.030710128744001457,NO
840,1,0.032931105735150075,NO
841,1,0.032931105735150075,NO
842,1,0.032931105735150075,NO
843,0,0.030710128744001457,NO
844,0,0.030710128744001457,NO
845,0,0.030710128744001457,NO
846,0,0.014848710175180928,NO
847,0,0.030710128744001457,NO
848,0,0.030710128744001457,NO
849,0,0.030710128744001457,NO
850,39,1.3060190112744513E-51,YES
851,23,0.9608869612819484,YES
852,8,0.08791830109556648,NO
853,0,0.02206584731925994,NO
854,0,0.02808559794052541,NO
855,0,0.030710128744001457,NO
856,0,0.030710128744001457,NO
857,0,0.02808559794052541,NO
858,0,0.030710128744001457,NO
859,0,0.030710128744001457,NO
860,0,0.030710128744001457,NO
861,0,0.030710128744001457,NO
862,0,0.02808559794052541,NO
863,1,0.032931105735150075,NO
864,12,0.13854857225546038,NO
865,1,0.032931105735150075,NO
866,1,0.03837753110740646,NO
867,1,0.03837753110740646,NO
868,3,0.017843740130265556,NO
869,8,0.1690325558430849,NO
870,4,0.03073991268080307,NO
871,4,0.0803568537972103,NO
872,1,0.032931105735150075,NO
873,1,0.032931105735150075,NO
874,5,0.16534119804833292,NO
875,38,0.999788014823208,NO
876,34,0.9964569244030856,NO
