ID,Size,Predicted %,Actual value
208,4,3.655842959534062E-6,NO
209,2,1.1742820786180034E-5,NO
210,19,9.686177874360738E-5,NO
211,7,2.767862392781186E-5,NO
212,4,0.2702750823514882,NO
213,1,0.01879734300132688,NO
214,3,0.1818226654827844,NO
215,1,0.01879734300132688,NO
216,3,1.4352261611537383E-5,NO
217,17,3.8722207286195237E-4,NO
218,5,1.9368603593929702E-4,NO
219,0,1.1331032425316859E-6,NO
220,0,1.1331032425316859E-6,NO
221,8,3.87492154789664E-5,NO
222,7,2.767862392781186E-5,NO
223,1,0.01879734300132688,NO
224,6,3.655842959534062E-6,NO
225,1,0.01879734300132688,NO
226,1,0.01879734300132688,NO
227,1,0.01879734300132688,NO
228,1,0.01879734300132688,NO
229,1,0.01879734300132688,NO
230,7,3.8722207286195237E-4,NO
231,7,3.229142998833158E-5,NO
232,1,0.01879734300132688,NO
233,16,1.9368603593929702E-4,NO
234,1,0.01879734300132688,NO
235,0,3.995042173362557E-6,NO
236,15,3.8722207286195237E-4,NO
237,2,0.14815016814246526,NO
238,1,0.01879734300132688,NO
239,1,0.01879734300132688,NO
240,1,0.01879734300132688,NO
241,1,0.01879734300132688,NO
242,19,3.8722207286195237E-4,NO
243,21,3.8722207286195237E-4,NO
244,3,1.4352261611537383E-5,NO
245,0,1.1331032425316859E-6,NO
246,1,0.01879734300132688,NO
247,10,3.8722207286195237E-4,NO
248,29,3.8722207286195237E-4,NO
249,17,1.9368603593929702E-4,NO
250,4,0.769214718972814,NO
251,1,0.01879734300132688,NO
252,51,3.8722207286195237E-4,YES
253,8,0.6666580555074433,NO
254,7,4.305431312755007E-5,NO
255,1,0.01879734300132688,NO
256,3,0.1818226654827844,NO
257,4,3.655842959534062E-6,NO
258,1,0.01879734300132688,NO
259,1,0.01879734300132688,NO
260,0,1.1331032425316859E-6,NO
261,0,1.1331032425316859E-6,NO
262,0,1.1331032425316859E-6,NO
263,0,1.1331032425316859E-6,NO
264,0,1.1331032425316859E-6,NO
265,0,1.9368603593929702E-4,NO
266,0,9.686177874360738E-5,NO
267,0,3.8722207286195237E-4,NO
268,0,9.686177874360738E-5,NO
269,0,3.8722207286195237E-4,NO
270,0,1.1331032425316859E-6,NO
271,1,0.01879734300132688,NO
272,1,0.01879734300132688,NO
273,1,0.01879734300132688,NO
274,1,0.01879734300132688,NO
275,5,1.383969502761988E-5,NO
276,4,0.2702750823514882,NO
277,8,4.305431312755007E-5,NO
278,11,1.9368603593929702E-4,NO
279,7,3.8722207286195237E-4,NO
280,10,9.686177874360738E-5,NO
281,10,3.8722207286195237E-4,NO
282,17,3.8722207286195237E-4,NO
283,3,0.7692147189728139,NO
284,13,1.9368603593929702E-4,NO
285,11,9.686177874360738E-5,NO
286,1,0.01879734300132688,NO
287,0,1.1331032425316859E-6,NO
288,0,1.1331032425316859E-6,NO
289,0,1.1331032425316859E-6,NO
290,30,3.8722207286195237E-4,NO
291,1,0.01879734300132688,NO
292,2,1.2109775048065774E-5,NO
293,60,3.8722207286195237E-4,YES
294,1,0.01879734300132688,NO
295,17,3.8722207286195237E-4,NO
296,43,3.8722207286195237E-4,NO
297,36,3.8722207286195237E-4,NO
298,19,3.8722207286195237E-4,NO
299,24,3.8722207286195237E-4,NO
300,6,1.2914069912625946E-4,NO
301,13,3.8722207286195237E-4,NO
302,5,0.2702750823514882,NO
303,7,0.5555531635462845,NO
304,7,0.5555531635462845,NO
305,6,1.383969502761988E-5,NO
306,7,4.305431312755007E-5,NO
307,29,3.8722207286195237E-4,NO
308,1,0.01879734300132688,NO
309,1,0.01879734300132688,NO
310,1,0.01879734300132688,NO
311,1,0.01879734300132688,NO
312,1,0.01879734300132688,NO
313,1,0.01879734300132688,NO
314,1,0.01879734300132688,NO
315,6,1.9368603593929702E-4,NO
316,0,1.1331032425316859E-6,NO
317,0,1.1331032425316859E-6,NO
318,0,1.1331032425316859E-6,NO
319,0,1.1331032425316859E-6,NO
320,0,1.1331032425316859E-6,NO
321,0,1.1331032425316859E-6,NO
322,0,1.1331032425316859E-6,NO
323,3,1.4352261611537383E-5,NO
324,3,0.1818226654827844,NO
325,0,1.9368603593929702E-4,NO
326,0,0.01879734300132688,NO
327,0,0.01879734300132688,NO
328,0,0.01879734300132688,NO
329,0,5.5354183600362295E-5,NO
330,0,3.8722207286195237E-4,NO
331,2,1.1742820786180034E-5,NO
332,1,0.01879734300132688,NO
333,1,0.01879734300132688,NO
334,1,0.01879734300132688,NO
335,5,3.87492154789664E-5,NO
336,1,1.761402434093889E-5,NO
337,2,0.14815016814246526,NO
338,2,0.14815016814246526,NO
339,2,0.14815016814246526,NO
340,1,0.01879734300132688,NO
341,6,0.7692147189728139,NO
342,1,0.01879734300132688,NO
343,10,6.457868930021461E-5,NO
344,1,0.14815016814246526,NO
345,10,1.9368603593929702E-4,NO
346,2,1.1742820786180034E-5,NO
347,2,0.14815016814246526,NO
348,4,3.655842959534062E-6,NO
349,26,3.8722207286195237E-4,YES
350,0,1.1331032425316859E-6,NO
351,0,1.1331032425316859E-6,NO
352,0,1.1331032425316859E-6,NO
353,0,1.1331032425316859E-6,NO
354,7,2.767862392781186E-5,NO
355,1,0.01879734300132688,NO
356,1,0.01879734300132688,NO
357,1,0.01879734300132688,NO
358,1,0.01879734300132688,NO
359,3,0.1818226654827844,NO
360,2,1.1742820786180034E-5,NO
361,5,0.6818149792118908,NO
362,1,0.01879734300132688,NO
363,1,0.01879734300132688,NO
364,1,0.01879734300132688,NO
365,4,3.5881426498273594E-6,NO
366,2,0.14815016814246526,NO
367,4,3.5881426498273594E-6,NO
368,6,1.0764273454487377E-5,NO
369,3,3.995042173362557E-6,NO
370,1,0.01879734300132688,NO
371,1,0.01879734300132688,NO
372,1,0.01879734300132688,NO
373,3,0.1818226654827844,NO
374,1,0.01879734300132688,NO
375,1,0.01879734300132688,NO
376,4,0.7142738520183167,NO
377,0,1.1331032425316859E-6,NO
378,0,1.1331032425316859E-6,NO
379,0,1.1331032425316859E-6,NO
380,0,1.1331032425316859E-6,NO
381,0,1.1331032425316859E-6,NO
382,0,1.1331032425316859E-6,NO
383,0,1.1331032425316859E-6,NO
384,0,1.1331032425316859E-6,NO
385,0,1.1331032425316859E-6,NO
386,0,1.1331032425316859E-6,NO
387,0,1.1331032425316859E-6,NO
388,0,1.1331032425316859E-6,NO
389,0,1.1331032425316859E-6,NO
390,1,0.01879734300132688,NO
391,1,0.01879734300132688,NO
392,1,0.01879734300132688,NO
393,1,0.01879734300132688,NO
394,1,0.01879734300132688,NO
395,1,0.01879734300132688,NO
396,1,0.01879734300132688,NO
397,1,0.01879734300132688,NO
398,1,0.01879734300132688,NO
399,1,0.01879734300132688,NO
400,1,0.01879734300132688,NO
401,1,0.01879734300132688,NO
402,1,0.01879734300132688,NO
403,1,0.01879734300132688,NO
404,1,0.01879734300132688,NO
405,0,1.1331032425316859E-6,NO
406,0,1.1331032425316859E-6,NO
407,1,0.01879734300132688,NO
408,1,0.01879734300132688,NO
409,1,0.01879734300132688,NO
410,27,3.8722207286195237E-4,YES
411,0,1.1331032425316859E-6,NO
412,0,1.1331032425316859E-6,NO
413,0,1.1331032425316859E-6,NO
414,0,1.1331032425316859E-6,NO
415,0,1.1331032425316859E-6,NO
416,0,1.1331032425316859E-6,NO
417,0,1.1331032425316859E-6,NO
418,0,1.1331032425316859E-6,NO
419,47,3.8722207286195237E-4,YES
420,1,0.01879734300132688,NO
421,1,0.01879734300132688,NO
422,49,3.8722207286195237E-4,YES
423,0,0.01879734300132688,NO
424,0,0.01879734300132688,NO
425,1,0.01879734300132688,NO
426,1,0.01879734300132688,NO
427,1,0.01879734300132688,NO
428,1,0.01879734300132688,NO
429,1,2.0395072634990555E-5,NO
430,3,0.1818226654827844,YES
431,1,0.01879734300132688,NO
432,1,5.5354183600362295E-5,NO
433,8,3.87492154789664E-5,NO
434,1,2.0395072634990555E-5,YES
435,1,2.0395072634990555E-5,YES
436,7,2.767862392781186E-5,NO
437,7,2.767862392781186E-5,NO
438,1,2.0395072634990555E-5,YES
439,7,2.767862392781186E-5,NO
440,16,1.9368603593929702E-4,YES
441,4,0.7999906997558325,NO
442,5,6.457868930021461E-5,NO
443,3,1.4352261611537383E-5,NO
444,2,0.14815016814246526,NO
445,2,0.14815016814246526,YES
446,1,0.01879734300132688,NO
447,7,2.767862392781186E-5,NO
448,1,0.01879734300132688,NO
449,7,2.767862392781186E-5,NO
450,16,9.686177874360738E-5,NO
451,6,6.457868930021461E-5,NO
452,9,1.9368603593929702E-4,NO
453,5,3.8722207286195237E-4,NO
454,23,3.8722207286195237E-4,NO
455,14,9.686177874360738E-5,NO
456,13,3.8722207286195237E-4,NO
457,1,0.01879734300132688,NO
458,6,3.229142998833158E-5,NO
459,67,3.8722207286195237E-4,NO
460,62,3.8722207286195237E-4,NO
461,1,0.01879734300132688,NO
462,8,1.9368603593929702E-4,NO
463,41,0.999961250784521,YES
464,1,0.01879734300132688,NO
465,1,0.01879734300132688,YES
466,1,0.01879734300132688,NO
467,1,0.01879734300132688,NO
468,1,0.01879734300132688,NO
469,13,9.686177874360738E-5,NO
470,10,6.457868930021461E-5,NO
471,14,9.686177874360738E-5,NO
472,1,0.01879734300132688,NO
473,1,0.01879734300132688,NO
474,15,0.9523642570298786,NO
475,13,9.686177874360738E-5,NO
476,1,0.01879734300132688,NO
477,1,0.01879734300132688,NO
478,1,0.01879734300132688,NO
479,1,0.01879734300132688,NO
480,1,0.01879734300132688,NO
481,5,7.74924254165519E-5,NO
482,1,0.01879734300132688,NO
483,0,1.1331032425316859E-6,NO
484,1,0.01879734300132688,NO
485,0,1.1331032425316859E-6,NO
486,0,1.1331032425316859E-6,NO
487,7,1.9368603593929702E-4,NO
488,15,3.8722207286195237E-4,NO
489,1,0.01879734300132688,NO
490,1,0.01879734300132688,NO
491,21,3.8722207286195237E-4,NO
492,3,3.995042173362557E-6,NO
493,6,3.8722207286195237E-4,NO
494,0,1.1331032425316859E-6,NO
495,0,1.1331032425316859E-6,NO
496,0,1.1331032425316859E-6,NO
497,0,1.1331032425316859E-6,NO
498,0,1.1331032425316859E-6,NO
499,0,1.1331032425316859E-6,NO
500,0,1.1331032425316859E-6,NO
501,5,3.8722207286195237E-4,NO
502,14,0.8333118057133411,NO
503,4,6.457868930021461E-5,YES
504,31,3.8722207286195237E-4,YES
505,3,0.1818226654827844,NO
506,11,1.9368603593929702E-4,NO
507,9,3.87492154789664E-5,NO
508,14,1.9368603593929702E-4,NO
509,1,0.01879734300132688,NO
510,1,0.01879734300132688,NO
511,1,0.01879734300132688,NO
512,1,0.01879734300132688,NO
513,1,0.01879734300132688,NO
514,7,2.767862392781186E-5,NO
515,1,0.01879734300132688,NO
516,1,0.01879734300132688,NO
517,1,0.01879734300132688,NO
518,1,0.01879734300132688,NO
519,1,0.01879734300132688,NO
520,1,0.01879734300132688,NO
521,1,0.01879734300132688,NO
522,7,4.305431312755007E-5,NO
523,7,4.305431312755007E-5,NO
524,1,0.01879734300132688,NO
525,1,0.01879734300132688,NO
526,20,3.8722207286195237E-4,NO
527,3,1.4352261611537383E-5,NO
528,15,1.9368603593929702E-4,NO
529,4,1.1071817314325918E-5,YES
530,20,3.8722207286195237E-4,NO
531,21,3.8722207286195237E-4,NO
532,17,3.8722207286195237E-4,YES
533,6,1.0764273454487377E-5,NO
534,5,7.74924254165519E-5,NO
535,18,3.8722207286195237E-4,NO
536,6,1.3362476918571289E-5,NO
537,1,0.01879734300132688,NO
538,1,0.01879734300132688,NO
539,1,0.01879734300132688,NO
540,1,0.01879734300132688,NO
541,1,0.01879734300132688,NO
542,1,0.01879734300132688,NO
543,2,0.14815016814246526,NO
544,1,0.01879734300132688,NO
545,1,0.01879734300132688,NO
546,2,3.995042173362557E-6,NO
547,6,0.2702750823514882,NO
548,1,0.01879734300132688,NO
549,52,3.8722207286195237E-4,YES
550,48,3.8722207286195237E-4,YES
551,28,3.8722207286195237E-4,NO
552,18,1.9368603593929702E-4,NO
553,7,2.767862392781186E-5,NO
554,7,6.457868930021461E-5,NO
555,1,3.229142998833158E-5,NO
556,9,0.7692147189728139,NO
557,1,3.8722207286195237E-4,NO
558,2,3.8722207286195237E-4,NO
559,2,1.2109775048065774E-5,NO
560,23,3.8722207286195237E-4,YES
561,11,1.2914069912625946E-4,YES
562,7,9.451581994040907E-6,NO
563,1,0.01879734300132688,NO
564,1,0.01879734300132688,NO
565,1,0.01879734300132688,NO
566,1,0.01879734300132688,NO
567,1,0.01879734300132688,NO
568,8,4.305431312755007E-5,NO
569,4,0.1818226654827844,NO
570,3,0.6818149792118908,YES
571,7,3.229142998833158E-5,NO
572,12,3.8722207286195237E-4,NO
573,14,3.8722207286195237E-4,NO
574,11,0.9090764976164483,YES
575,2,3.5226807710180835E-5,NO
576,1,9.686177874360738E-5,NO
577,28,3.8722207286195237E-4,NO
578,2,1.1071817314325918E-5,NO
579,6,9.686177874360738E-5,NO
580,4,1.4352261611537383E-5,NO
581,5,6.457868930021461E-5,NO
582,1,0.01879734300132688,NO
583,1,0.01879734300132688,NO
584,1,0.01879734300132688,NO
585,1,0.01879734300132688,NO
586,1,0.01879734300132688,NO
587,1,0.01879734300132688,NO
588,4,3.655842959534062E-6,NO
589,1,0.01879734300132688,NO
590,1,0.01879734300132688,NO
591,1,0.01879734300132688,NO
592,1,0.01879734300132688,NO
593,1,0.01879734300132688,NO
594,1,0.01879734300132688,NO
595,1,0.01879734300132688,NO
596,1,0.01879734300132688,NO
597,2,0.01879734300132688,NO
598,3,3.995042173362557E-6,NO
599,1,0.01879734300132688,NO
600,5,1.383969502761988E-5,NO
601,17,0.999961250784521,NO
602,14,0.9523642570298786,NO
603,42,0.999961250784521,NO
604,25,1.2914069912625946E-4,NO
605,1,0.01879734300132688,NO
606,1,0.01879734300132688,NO
607,19,3.8722207286195237E-4,NO
608,1,0.01879734300132688,NO
609,2,0.14815016814246526,NO
610,54,3.8722207286195237E-4,YES
611,6,1.0764273454487377E-5,YES
612,5,1.1071817314325918E-5,YES
613,1,0.01879734300132688,NO
614,13,3.229142998833158E-5,YES
615,9,1.0764273454487377E-5,YES
616,5,0.6818149792118908,YES
617,22,1.9368603593929702E-4,YES
618,6,1.3362476918571289E-5,YES
619,5,1.1071817314325918E-5,YES
620,9,1.9368603593929702E-4,NO
621,4,0.7999906997558325,NO
622,1,0.01879734300132688,NO
623,1,0.01879734300132688,NO
624,1,0.01879734300132688,NO
625,2,0.14815016814246526,NO
626,2,0.01879734300132688,NO
627,2,3.5226807710180835E-5,NO
628,10,0.8333118057133412,NO
629,3,0.2702750823514882,NO
630,23,3.8722207286195237E-4,YES
631,1,0.14815016814246526,NO
632,3,1.4352261611537383E-5,NO
633,4,0.2702750823514882,NO
634,5,7.74924254165519E-5,NO
635,6,1.2914069912625946E-4,NO
636,1,0.01879734300132688,NO
637,9,4.843558092832688E-5,NO
638,18,1.9368603593929702E-4,NO
639,14,1.9368603593929702E-4,NO
640,12,7.74924254165519E-5,NO
641,1,0.01879734300132688,NO
642,1,0.01879734300132688,NO
643,1,0.01879734300132688,NO
644,23,3.8722207286195237E-4,YES
645,8,3.8722207286195237E-4,NO
646,2,0.14815016814246526,NO
647,12,3.8722207286195237E-4,NO
648,4,1.1742820786180034E-5,NO
649,1,0.01879734300132688,NO
650,1,0.01879734300132688,NO
651,1,0.01879734300132688,NO
652,0,1.1331032425316859E-6,NO
653,2,3.5226807710180835E-5,NO
654,2,1.9368603593929702E-4,NO
655,24,3.8722207286195237E-4,YES
656,0,1.1331032425316859E-6,NO
657,1,0.01879734300132688,NO
658,1,0.01879734300132688,NO
659,2,0.14815016814246526,NO
660,1,0.01879734300132688,NO
661,2,0.14815016814246526,NO
662,14,1.9368603593929702E-4,NO
663,4,5.5354183600362295E-5,NO
664,8,1.9368603593929702E-4,NO
665,2,0.14815016814246526,NO
666,1,0.01879734300132688,NO
667,10,1.9368603593929702E-4,NO
668,1,0.01879734300132688,NO
669,1,0.01879734300132688,NO
670,2,0.14815016814246526,NO
671,2,0.14815016814246526,NO
672,5,7.74924254165519E-5,NO
673,1,0.01879734300132688,NO
674,1,0.01879734300132688,NO
675,1,0.01879734300132688,NO
676,1,0.01879734300132688,NO
677,1,0.01879734300132688,NO
678,1,0.01879734300132688,NO
679,1,0.01879734300132688,NO
680,2,1.2109775048065774E-5,NO
681,1,0.01879734300132688,NO
682,1,0.01879734300132688,NO
683,1,0.01879734300132688,NO
684,1,0.01879734300132688,NO
685,1,0.01879734300132688,NO
686,1,0.01879734300132688,NO
687,1,0.01879734300132688,NO
688,1,0.01879734300132688,NO
689,1,0.01879734300132688,NO
690,1,0.01879734300132688,NO
691,1,0.01879734300132688,NO
692,1,0.01879734300132688,NO
693,1,0.01879734300132688,NO
694,1,0.01879734300132688,NO
695,1,0.01879734300132688,NO
696,1,0.01879734300132688,NO
697,1,0.01879734300132688,NO
698,2,0.14815016814246526,NO
699,1,0.01879734300132688,NO
700,2,0.14815016814246526,NO
701,1,0.01879734300132688,NO
702,2,0.14815016814246526,NO
703,1,0.01879734300132688,NO
704,2,0.14815016814246526,NO
705,4,0.6818149792118908,NO
706,2,0.14815016814246526,NO
707,1,0.01879734300132688,NO
708,2,0.14815016814246526,NO
709,1,0.01879734300132688,NO
710,2,0.14815016814246526,NO
711,1,0.01879734300132688,NO
712,2,0.14815016814246526,NO
713,1,0.01879734300132688,NO
714,2,0.14815016814246526,NO
715,1,0.01879734300132688,NO
716,2,0.14815016814246526,NO
717,1,0.01879734300132688,NO
718,2,0.14815016814246526,NO
719,1,0.01879734300132688,NO
720,2,0.14815016814246526,NO
721,1,0.01879734300132688,NO
722,1,0.01879734300132688,NO
723,2,0.14815016814246526,NO
724,1,0.01879734300132688,NO
725,2,0.14815016814246526,NO
726,1,0.01879734300132688,NO
727,2,0.14815016814246526,NO
728,1,0.01879734300132688,NO
729,2,0.14815016814246526,NO
730,1,0.01879734300132688,NO
731,2,0.14815016814246526,NO
732,1,0.01879734300132688,NO
733,2,0.14815016814246526,NO
734,1,0.01879734300132688,NO
735,2,0.14815016814246526,NO
736,4,0.2702750823514882,NO
737,4,0.2702750823514882,NO
738,4,3.655842959534062E-6,NO
739,5,1.9368603593929702E-4,NO
740,1,0.01879734300132688,NO
741,2,0.14815016814246526,NO
742,4,0.6818149792118908,NO
743,2,0.14815016814246526,NO
744,1,0.01879734300132688,NO
745,2,0.14815016814246526,NO
746,1,0.01879734300132688,NO
747,2,0.14815016814246526,NO
748,1,0.01879734300132688,NO
749,2,0.14815016814246526,NO
750,1,0.01879734300132688,NO
751,2,0.14815016814246526,NO
752,1,0.01879734300132688,NO
753,2,0.14815016814246526,NO
754,1,0.01879734300132688,NO
755,2,0.14815016814246526,NO
756,1,0.01879734300132688,NO
757,1,0.01879734300132688,NO
758,2,0.14815016814246526,NO
759,1,0.01879734300132688,NO
760,2,0.14815016814246526,NO
761,1,0.01879734300132688,NO
762,2,0.14815016814246526,NO
763,1,0.01879734300132688,NO
764,1,0.01879734300132688,NO
765,1,0.01879734300132688,NO
766,2,0.14815016814246526,NO
767,1,0.01879734300132688,NO
768,1,0.01879734300132688,NO
769,1,0.01879734300132688,NO
770,6,9.686177874360738E-5,NO
771,12,9.686177874360738E-5,NO
772,0,1.1331032425316859E-6,NO
773,0,1.1331032425316859E-6,NO
774,25,1.9368603593929702E-4,NO
775,9,3.229142998833158E-5,NO
776,21,0.9090620871573281,NO
777,17,1.9368603593929702E-4,NO
778,17,0.999961250784521,NO
779,8,0.6666580555074433,NO
780,15,1.9368603593929702E-4,NO
781,11,1.9368603593929702E-4,NO
782,3,0.1818226654827844,NO
783,10,1.2914069912625946E-4,YES
784,0,1.1331032425316859E-6,NO
785,16,3.8722207286195237E-4,YES
786,11,0.5263147160488086,NO
787,3,1.4352261611537383E-5,NO
788,7,0.37037409132708465,NO
789,1,0.01879734300132688,NO
790,17,3.8722207286195237E-4,YES
791,1,0.01879734300132688,YES
792,9,0.7407338303925575,YES
793,1,0.01879734300132688,NO
794,5,1.1071817314325918E-5,NO
795,0,1.1331032425316859E-6,NO
796,1,0.01879734300132688,NO
797,1,0.01879734300132688,NO
798,8,1.9368603593929702E-4,NO
799,5,1.1071817314325918E-5,NO
800,40,3.8722207286195237E-4,YES
801,36,3.8722207286195237E-4,NO
802,8,5.5354183600362295E-5,NO
803,4,1.9368603593929702E-4,NO
804,7,0.37037409132708465,NO
