ID,Size,Predicted %,Actual value
788,7,5.302226935312831E-5,NO
789,1,1.44617342511714E-5,NO
790,17,1.590330788804071E-4,YES
791,1,0.03853237949345451,YES
792,9,1.590330788804071E-4,YES
793,1,0.03853237949345451,NO
794,5,3.9767756303189374E-5,NO
795,0,1.3256938018511988E-6,NO
796,1,0.03853237949345451,NO
797,1,0.03853237949345451,NO
798,8,7.952918721170668E-5,NO
799,5,5.302226935312831E-5,NO
800,40,1.590330788804071E-4,YES
801,36,1.590330788804071E-4,NO
802,8,1.590330788804071E-4,NO
803,4,1.590330788804071E-4,NO
804,7,5.302226935312831E-5,NO
805,1,1.590330788804071E-4,NO
806,4,1.590330788804071E-4,NO
807,1,1.590330788804071E-4,NO
808,1,2.0931975266778024E-6,NO
809,1,2.0931975266778024E-6,NO
810,14,1.590330788804071E-4,NO
811,10,1.590330788804071E-4,NO
812,18,1.590330788804071E-4,NO
813,6,1.590330788804071E-4,NO
814,25,1.590330788804071E-4,NO
815,1,8.507134082641703E-7,NO
816,1,0.03853237949345451,NO
817,14,7.952918721170668E-5,YES
818,9,1.590330788804071E-4,YES
819,3,7.230971697976775E-6,YES
820,12,1.590330788804071E-4,YES
821,1,0.03853237949345451,NO
822,5,3.9767756303189374E-5,NO
823,0,1.3256938018511988E-6,NO
824,1,0.03853237949345451,NO
825,1,0.03853237949345451,NO
826,8,7.952918721170668E-5,NO
827,11,1.590330788804071E-4,NO
828,1,8.372684952610603E-6,NO
829,1,0.03853237949345451,NO
830,1,0.03853237949345451,NO
831,1,0.03853237949345451,NO
832,2,7.952918721170668E-5,NO
833,2,7.952918721170668E-5,NO
834,3,1.590330788804071E-4,NO
835,17,1.590330788804071E-4,NO
836,6,1.590330788804071E-4,NO
837,1,8.372684952610603E-6,NO
838,3,1.590330788804071E-4,NO
839,0,2.7909261409306065E-6,NO
840,0,3.699593044765076E-6,NO
841,0,2.7909261409306065E-6,NO
842,0,3.699593044765076E-6,NO
843,0,8.837825894829872E-6,NO
844,0,1.3256938018511988E-6,NO
845,1,0.03853237949345451,YES
846,1,0.03853237949345451,YES
847,1,0.03853237949345451,NO
848,0,1.3256938018511988E-6,NO
849,0,1.3256938018511988E-6,NO
850,0,1.3256938018511988E-6,NO
851,0,3.699593044765076E-6,NO
852,0,1.3256938018511988E-6,NO
853,0,1.3256938018511988E-6,NO
854,0,1.3256938018511988E-6,NO
855,40,0.9998409669211195,NO
856,24,0.9998409669211195,NO
857,8,1.590330788804071E-4,NO
858,0,2.7909261409306065E-6,NO
859,0,2.209485764283221E-6,NO
860,0,1.3256938018511988E-6,NO
861,0,1.3256938018511988E-6,NO
862,0,2.209485764283221E-6,NO
863,0,1.3256938018511988E-6,NO
864,0,1.3256938018511988E-6,NO
865,0,1.3256938018511988E-6,NO
866,0,1.3256938018511988E-6,NO
867,0,2.209485764283221E-6,NO
868,1,0.03853237949345451,NO
869,12,1.590330788804071E-4,NO
870,1,0.03853237949345451,NO
871,1,7.952918721170668E-5,NO
872,1,7.952918721170668E-5,NO
873,3,1.590330788804071E-4,NO
874,8,1.590330788804071E-4,NO
875,4,5.302226935312831E-5,NO
876,4,7.952918721170668E-5,NO
877,1,0.03853237949345451,NO
878,1,0.03853237949345451,NO
879,5,7.952918721170668E-5,NO
880,38,1.590330788804071E-4,YES
881,34,1.590330788804071E-4,NO
882,9,1.590330788804071E-4,NO
883,4,1.590330788804071E-4,NO
884,7,5.302226935312831E-5,NO
885,14,1.590330788804071E-4,NO
886,9,1.590330788804071E-4,NO
887,22,1.590330788804071E-4,NO
888,16,1.590330788804071E-4,NO
889,22,1.590330788804071E-4,NO
890,12,1.590330788804071E-4,NO
891,7,1.590330788804071E-4,NO
892,5,1.590330788804071E-4,NO
893,1,0.03853237949345451,NO
894,33,1.590330788804071E-4,NO
895,25,1.590330788804071E-4,NO
896,9,7.952918721170668E-5,YES
897,9,1.590330788804071E-4,YES
898,1,0.03853237949345451,NO
899,1,0.03853237949345451,NO
900,1,0.03853237949345451,NO
901,23,1.590330788804071E-4,NO
902,1,0.03853237949345451,NO
903,1,0.03853237949345451,NO
904,31,1.590330788804071E-4,NO
905,5,1.5907861665234958E-5,NO
906,5,1.590330788804071E-4,NO
907,1,2.0931975266778024E-6,NO
908,1,3.9767756303189374E-5,NO
909,33,1.590330788804071E-4,NO
910,24,1.590330788804071E-4,NO
911,42,1.590330788804071E-4,NO
912,11,1.590330788804071E-4,NO
913,0,1.590330788804071E-4,NO
914,19,1.590330788804071E-4,NO
915,4,3.9767756303189374E-5,NO
916,12,1.590330788804071E-4,NO
917,11,1.590330788804071E-4,NO
918,13,0.9998409669211195,YES
919,13,0.4999999999999999,NO
920,11,1.590330788804071E-4,NO
921,16,1.590330788804071E-4,NO
922,16,1.590330788804071E-4,NO
923,1,0.03853237949345451,NO
924,2,4.971315509510127E-6,NO
925,1,0.03853237949345451,NO
926,1,0.03853237949345451,NO
927,1,0.03853237949345451,NO
928,1,0.03853237949345451,NO
929,0,2.7909261409306065E-6,NO
930,0,1.3256938018511988E-6,NO
931,1,8.507134082641703E-7,NO
932,1,8.507134082641703E-7,NO
933,5,1.5907861665234958E-5,NO
934,1,0.03853237949345451,NO
935,3,1.9884668920262478E-5,NO
936,9,1.590330788804071E-4,NO
937,5,5.302226935312831E-5,NO
938,10,1.590330788804071E-4,NO
939,0,1.3256938018511988E-6,NO
940,2,5.891918644387359E-6,NO
941,16,1.590330788804071E-4,NO
942,4,0.10001272628933218,NO
943,1,0.03853237949345451,NO
944,1,0.03853237949345451,NO
945,1,0.03853237949345451,NO
946,15,1.590330788804071E-4,NO
947,5,1.590330788804071E-4,NO
948,1,5.302226935312831E-5,NO
949,5,1.590330788804071E-4,NO
950,8,1.590330788804071E-4,NO
951,9,1.590330788804071E-4,NO
952,9,1.590330788804071E-4,NO
953,1,2.0931975266778024E-6,NO
954,1,5.891918644387359E-6,NO
955,1,5.302226935312831E-5,NO
956,6,1.590330788804071E-4,NO
957,1,8.507134082641703E-7,NO
958,7,3.9767756303189374E-5,NO
959,15,1.590330788804071E-4,NO
960,28,1.590330788804071E-4,NO
961,0,1.3256938018511988E-6,NO
962,1,0.03853237949345451,NO
963,1,0.03853237949345451,NO
964,1,8.507134082641703E-7,NO
965,1,8.507134082641703E-7,NO
966,1,2.0931975266778024E-6,NO
967,18,1.590330788804071E-4,NO
968,0,1.3256938018511988E-6,NO
969,0,1.3256938018511988E-6,NO
970,0,2.7909261409306065E-6,NO
971,0,1.3256938018511988E-6,NO
972,0,2.209485764283221E-6,NO
973,0,2.209485764283221E-6,NO
974,0,3.699593044765076E-6,NO
975,1,1.590330788804071E-4,NO
976,1,1.590330788804071E-4,NO
977,1,1.590330788804071E-4,NO
978,0,1.3256938018511988E-6,NO
979,4,5.302226935312831E-5,NO
980,0,1.590330788804071E-4,NO
981,0,7.952918721170668E-5,NO
982,0,1.3256938018511988E-6,NO
983,0,3.699593044765076E-6,NO
984,0,7.230971697976775E-6,NO
985,0,8.837825894829872E-6,NO
986,0,7.230971697976775E-6,NO
987,0,2.7909261409306065E-6,NO
988,0,3.699593044765076E-6,NO
989,0,1.3256938018511988E-6,NO
990,1,0.03853237949345451,NO
991,1,8.507134082641703E-7,NO
992,1,0.03853237949345451,NO
993,1,8.507134082641703E-7,NO
994,6,1.590330788804071E-4,NO
995,3,7.230971697976775E-6,NO
996,4,4.545206625093177E-6,NO
997,24,1.590330788804071E-4,NO
998,1,8.507134082641703E-7,NO
999,2,1.060535358248844E-5,NO
1000,2,5.891918644387359E-6,NO
1001,1,0.03853237949345451,NO
1002,1,0.03853237949345451,NO
1003,7,1.590330788804071E-4,NO
1004,5,1.590330788804071E-4,NO
1005,11,1.590330788804071E-4,NO
1006,6,1.590330788804071E-4,NO
1007,14,0.9998409669211195,NO
1008,1,0.03853237949345451,NO
1009,1,0.03853237949345451,NO
1010,1,0.03853237949345451,NO
1011,1,0.03853237949345451,NO
1012,1,0.03853237949345451,NO
1013,1,0.03853237949345451,NO
1014,1,0.03853237949345451,NO
1015,1,0.03853237949345451,NO
1016,19,7.952918721170668E-5,NO
1017,7,7.952918721170668E-5,NO
1018,9,1.590330788804071E-4,NO
1019,6,1.590330788804071E-4,NO
1020,1,8.507134082641703E-7,NO
1021,1,2.0931975266778024E-6,NO
1022,4,3.181471112242301E-5,NO
1023,2,3.9767756303189374E-5,NO
1024,13,1.590330788804071E-4,YES
1025,13,1.590330788804071E-4,YES
1026,2,1.590330788804071E-4,NO
1027,16,1.590330788804071E-4,NO
1028,8,1.590330788804071E-4,YES
1029,16,1.590330788804071E-4,NO
1030,16,1.590330788804071E-4,NO
1031,7,1.590330788804071E-4,YES
1032,2,5.891918644387359E-6,NO
1033,2,5.891918644387359E-6,NO
1034,2,1.1362861623071154E-5,NO
1035,1,0.03853237949345451,NO
1036,24,0.9998409669211195,NO
1037,4,1.590330788804071E-4,NO
1038,1,0.03853237949345451,NO
1039,3,6.1185281268738E-6,NO
1040,4,5.131678880062402E-6,NO
1041,4,4.545206625093177E-6,NO
1042,9,1.590330788804071E-4,NO
1043,3,6.1185281268738E-6,NO
1044,10,1.590330788804071E-4,NO
1045,4,0.10001272628933218,NO
1046,2,5.891918644387359E-6,NO
1047,4,0.10001272628933218,NO
1048,1,7.952918721170668E-5,NO
1049,27,1.590330788804071E-4,NO
1050,27,1.590330788804071E-4,NO
1051,4,4.545206625093177E-6,NO
1052,9,1.590330788804071E-4,NO
1053,1,0.03853237949345451,NO
1054,1,0.03853237949345451,NO
1055,1,0.03853237949345451,NO
1056,1,0.03853237949345451,NO
1057,1,0.03853237949345451,NO
1058,1,0.03853237949345451,NO
1059,1,0.03853237949345451,NO
1060,2,5.891918644387359E-6,NO
1061,1,2.2725206799381872E-5,NO
1062,1,0.03853237949345451,NO
1063,1,0.03853237949345451,NO
1064,1,0.03853237949345451,NO
1065,1,0.03853237949345451,NO
1066,1,0.03853237949345451,NO
1067,1,0.03853237949345451,NO
1068,1,2.0931975266778024E-6,NO
1069,2,7.952918721170668E-5,NO
1070,1,2.0931975266778024E-6,NO
1071,1,2.0931975266778024E-6,NO
1072,22,1.590330788804071E-4,NO
1073,27,0.9998409669211195,NO
1074,9,1.590330788804071E-4,NO
1075,69,1.590330788804071E-4,NO
1076,1,8.507134082641703E-7,NO
1077,8,1.590330788804071E-4,YES
1078,4,1.590330788804071E-4,NO
1079,1,0.03853237949345451,NO
1080,1,2.2725206799381872E-5,YES
1081,1,2.2725206799381872E-5,YES
1082,8,1.590330788804071E-4,NO
1083,7,1.590330788804071E-4,NO
1084,7,1.590330788804071E-4,NO
1085,1,2.2725206799381872E-5,NO
1086,1,0.03853237949345451,NO
1087,1,0.03853237949345451,NO
1088,1,2.2725206799381872E-5,NO
1089,1,0.03853237949345451,NO
1090,7,1.590330788804071E-4,NO
1091,2,3.9767756303189374E-5,NO
1092,9,1.9884668920262478E-5,NO
1093,27,1.590330788804071E-4,NO
1094,31,1.590330788804071E-4,NO
1095,1,0.03853237949345451,NO
1096,1,0.03853237949345451,NO
1097,1,0.03853237949345451,NO
1098,1,0.03853237949345451,NO
1099,1,8.372684952610603E-6,NO
1100,1,8.372684952610603E-6,NO
1101,4,7.952918721170668E-5,NO
1102,0,1.3256938018511988E-6,NO
1103,0,1.3256938018511988E-6,NO
1104,0,1.3256938018511988E-6,NO
1105,0,1.3256938018511988E-6,NO
1106,0,1.3256938018511988E-6,NO
1107,0,8.837825894829872E-6,NO
1108,0,2.7909261409306065E-6,NO
1109,0,8.837825894829872E-6,NO
1110,5,3.9767756303189374E-5,NO
1111,4,1.590330788804071E-4,NO
1112,0,2.7909261409306065E-6,NO
1113,0,2.209485764283221E-6,NO
1114,0,2.485670111805442E-6,NO
1115,0,2.485670111805442E-6,NO
1116,0,2.485670111805442E-6,NO
1117,0,2.485670111805442E-6,NO
1118,0,2.485670111805442E-6,NO
1119,0,2.485670111805442E-6,NO
1120,0,2.485670111805442E-6,NO
1121,0,2.485670111805442E-6,NO
1122,0,2.485670111805442E-6,NO
1123,0,2.485670111805442E-6,NO
1124,0,3.977060316096754E-6,NO
1125,0,2.2725206799381872E-5,NO
1126,0,3.977060316096754E-6,NO
1127,0,3.977060316096754E-6,NO
1128,0,2.2725206799381872E-5,NO
1129,0,2.485670111805442E-6,NO
1130,0,2.485670111805442E-6,NO
1131,0,2.485670111805442E-6,NO
1132,0,2.485670111805442E-6,NO
1133,0,2.485670111805442E-6,NO
1134,0,2.485670111805442E-6,NO
1135,1,0.03853237949345451,NO
1136,1,5.302226935312831E-5,NO
1137,1,0.03853237949345451,NO
1138,1,5.302226935312831E-5,NO
1139,1,0.03853237949345451,NO
1140,9,1.590330788804071E-4,NO
1141,1,0.03853237949345451,NO
1142,1,2.2725206799381872E-5,NO
1143,1,0.03853237949345451,NO
1144,1,5.302226935312831E-5,NO
1145,3,1.9884668920262478E-5,NO
1146,0,2.485670111805442E-6,NO
1147,0,2.485670111805442E-6,NO
1148,0,7.952918721170668E-5,NO
1149,0,2.485670111805442E-6,NO
1150,0,2.485670111805442E-6,NO
1151,2,1.590330788804071E-4,NO
1152,8,1.590330788804071E-4,NO
1153,6,1.590330788804071E-4,NO
1154,14,1.590330788804071E-4,NO
1155,1,0.03853237949345451,NO
1156,1,8.507134082641703E-7,NO
1157,1,2.0931975266778024E-6,NO
1158,1,8.507134082641703E-7,NO
1159,1,2.0931975266778024E-6,NO
1160,1,8.507134082641703E-7,NO
1161,1,2.0931975266778024E-6,NO
1162,5,1.5907861665234958E-5,NO
1163,5,2.6512540431624158E-5,NO
1164,1,8.507134082641703E-7,NO
1165,1,2.0931975266778024E-6,NO
1166,1,0.03853237949345451,NO
1167,1,0.03853237949345451,NO
1168,1,8.507134082641703E-7,NO
1169,1,0.03853237949345451,NO
1170,2,8.837825894829872E-6,NO
1171,1,7.952918721170668E-5,NO
1172,1,0.03853237949345451,NO
1173,6,1.590330788804071E-4,NO
1174,1,0.03853237949345451,NO
1175,4,7.952918721170668E-5,NO
1176,4,7.952918721170668E-5,NO
1177,13,1.590330788804071E-4,NO
1178,5,1.590330788804071E-4,NO
1179,14,1.590330788804071E-4,NO
1180,22,1.590330788804071E-4,NO
1181,3,7.230971697976775E-6,NO
1182,6,3.9767756303189374E-5,NO
1183,6,8.837825894829872E-6,NO
1184,4,9.357688276688127E-6,NO
1185,4,5.131678880062402E-6,NO
1186,3,1.060535358248844E-5,NO
1187,4,9.357688276688127E-6,NO
1188,4,5.131678880062402E-6,NO
1189,1,8.507134082641703E-7,NO
1190,39,1.590330788804071E-4,NO
1191,4,9.357688276688127E-6,NO
1192,4,5.131678880062402E-6,NO
1193,4,9.357688276688127E-6,NO
1194,4,5.131678880062402E-6,NO
1195,4,9.357688276688127E-6,NO
1196,4,5.131678880062402E-6,NO
1197,4,9.357688276688127E-6,NO
1198,4,5.131678880062402E-6,NO
1199,6,8.837825894829872E-6,NO
1200,4,5.131678880062402E-6,NO
1201,3,7.230971697976775E-6,NO
1202,9,1.9884668920262478E-5,NO
1203,7,2.6512540431624158E-5,NO
1204,9,1.3256621682530423E-5,NO
1205,9,1.9884668920262478E-5,NO
1206,7,8.837825894829872E-6,NO
1207,7,2.6512540431624158E-5,NO
1208,7,8.837825894829872E-6,NO
1209,7,1.3256621682530423E-5,NO
1210,7,8.837825894829872E-6,NO
1211,1,8.507134082641703E-7,NO
1212,1,0.03853237949345451,NO
1213,1,8.507134082641703E-7,NO
1214,1,0.03853237949345451,NO
1215,4,4.545206625093177E-6,NO
1216,6,8.837825894829872E-6,NO
1217,4,5.131678880062402E-6,NO
1218,6,8.837825894829872E-6,NO
1219,4,5.131678880062402E-6,NO
1220,4,9.357688276688127E-6,NO
1221,4,5.131678880062402E-6,NO
1222,0,2.485670111805442E-6,NO
1223,0,1.44617342511714E-5,NO
1224,0,2.485670111805442E-6,NO
1225,0,2.485670111805442E-6,NO
1226,7,1.3256621682530423E-5,NO
1227,1,8.507134082641703E-7,NO
1228,8,1.9884668920262478E-5,NO
1229,6,8.837825894829872E-6,NO
1230,4,5.131678880062402E-6,NO
1231,3,1.060535358248844E-5,NO
1232,4,9.357688276688127E-6,NO
1233,4,5.131678880062402E-6,NO
1234,0,2.485670111805442E-6,NO
1235,0,2.485670111805442E-6,NO
1236,0,7.952918721170668E-5,NO
1237,1,8.507134082641703E-7,NO
1238,12,1.590330788804071E-4,NO
1239,3,7.230971697976775E-6,NO
1240,6,3.9767756303189374E-5,NO
1241,6,8.837825894829872E-6,NO
1242,4,9.357688276688127E-6,NO
1243,4,5.131678880062402E-6,NO
1244,3,1.060535358248844E-5,NO
1245,0,2.485670111805442E-6,NO
1246,0,1.44617342511714E-5,NO
1247,0,2.485670111805442E-6,NO
1248,0,1.44617342511714E-5,NO
1249,0,2.485670111805442E-6,NO
1250,0,1.44617342511714E-5,NO
1251,0,2.485670111805442E-6,NO
1252,0,1.44617342511714E-5,NO
1253,7,1.3256621682530423E-5,NO
1254,7,1.3256621682530423E-5,NO
1255,7,1.3256621682530423E-5,NO
1256,7,1.3256621682530423E-5,NO
1257,1,8.507134082641703E-7,NO
1258,12,1.590330788804071E-4,NO
1259,6,8.837825894829872E-6,NO
1260,4,5.131678880062402E-6,NO
1261,3,1.060535358248844E-5,NO
1262,6,8.837825894829872E-6,NO
1263,4,5.131678880062402E-6,NO
1264,3,1.060535358248844E-5,NO
1265,6,8.837825894829872E-6,NO
1266,4,5.131678880062402E-6,NO
1267,3,1.060535358248844E-5,NO
1268,6,8.837825894829872E-6,NO
1269,4,5.131678880062402E-6,NO
1270,3,1.060535358248844E-5,NO
1271,0,2.485670111805442E-6,NO
1272,0,1.44617342511714E-5,NO
1273,7,1.3256621682530423E-5,NO
1274,1,8.507134082641703E-7,NO
1275,6,1.3256621682530423E-5,NO
1276,6,8.837825894829872E-6,NO
1277,4,5.131678880062402E-6,NO
1278,3,1.060535358248844E-5,NO
1279,1,8.507134082641703E-7,NO
1280,6,1.3256621682530423E-5,NO
1281,16,1.590330788804071E-4,NO
1282,33,1.590330788804071E-4,YES
1283,23,1.590330788804071E-4,YES
1284,21,1.590330788804071E-4,YES
1285,18,1.590330788804071E-4,YES
1286,17,0.9998409669211195,YES
1287,17,0.9998409669211195,YES
1288,1,0.03853237949345451,NO
1289,1,1.590330788804071E-4,YES
1290,10,1.590330788804071E-4,YES
1291,8,7.952918721170668E-5,YES
1292,4,1.590330788804071E-4,NO
1293,12,1.590330788804071E-4,YES
1294,4,1.590330788804071E-4,NO
1295,10,1.590330788804071E-4,YES
1296,8,1.590330788804071E-4,YES
1297,15,1.590330788804071E-4,YES
1298,19,0.9998409669211195,NO
1299,29,0.9998409669211195,NO
1300,29,0.9998409669211195,YES
1301,1,2.0931975266778024E-6,NO
1302,4,1.590330788804071E-4,NO
1303,1,0.03853237949345451,NO
1304,1,0.03853237949345451,NO
1305,1,2.2725206799381872E-5,NO
1306,5,1.590330788804071E-4,NO
1307,1,2.2725206799381872E-5,NO
1308,1,2.2725206799381872E-5,NO
1309,1,0.03853237949345451,NO
1310,1,7.952918721170668E-5,NO
1311,3,7.230971697976775E-6,NO
1312,1,0.03853237949345451,NO
1313,1,0.03853237949345451,NO
1314,1,0.03853237949345451,NO
1315,5,1.590330788804071E-4,NO
1316,7,1.590330788804071E-4,NO
1317,2,5.891918644387359E-6,NO
1318,1,0.03853237949345451,NO
1319,1,0.03853237949345451,NO
1320,1,0.03853237949345451,NO
1321,1,0.03853237949345451,NO
1322,3,2.2725206799381872E-5,NO
1323,13,7.952918721170668E-5,YES
1324,8,7.952918721170668E-5,NO
1325,2,1.590330788804071E-4,YES
1326,26,0.9998409669211195,YES
1327,47,1.590330788804071E-4,YES
1328,4,3.9767756303189374E-5,NO
1329,1,0.03853237949345451,YES
1330,5,7.952918721170668E-5,NO
1331,1,0.03853237949345451,NO
1332,3,1.590330788804071E-4,NO
1333,9,1.590330788804071E-4,NO
1334,26,1.590330788804071E-4,NO
1335,64,0.9998409669211195,NO
1336,35,0.9998409669211195,NO
1337,2,3.9767756303189374E-5,NO
1338,4,1.590330788804071E-4,NO
1339,9,1.590330788804071E-4,YES
1340,1,8.372684952610603E-6,NO
1341,1,8.507134082641703E-7,NO
1342,3,1.590330788804071E-4,NO
1343,1,8.507134082641703E-7,NO
1344,14,1.590330788804071E-4,NO
1345,5,1.590330788804071E-4,YES
1346,2,5.891918644387359E-6,NO
1347,13,1.590330788804071E-4,NO
1348,10,1.590330788804071E-4,NO
1349,34,0.9998409669211195,NO
1350,8,1.590330788804071E-4,NO
1351,3,1.590330788804071E-4,NO
1352,4,1.590330788804071E-4,NO
1353,2,8.837825894829872E-6,NO
1354,5,1.590330788804071E-4,NO
1355,4,7.952918721170668E-5,NO
1356,1,0.03853237949345451,NO
1357,1,0.03853237949345451,NO
1358,18,0.9998409669211195,YES
1359,1,0.03853237949345451,NO
1360,1,0.03853237949345451,NO
1361,8,1.590330788804071E-4,NO
1362,2,3.9767756303189374E-5,NO
1363,9,1.9884668920262478E-5,NO
1364,17,1.590330788804071E-4,NO
1365,23,1.590330788804071E-4,NO
1366,33,1.590330788804071E-4,NO
1367,12,1.590330788804071E-4,NO
1368,7,1.590330788804071E-4,NO
1369,2,3.9767756303189374E-5,NO
1370,7,1.590330788804071E-4,NO
1371,2,1.060535358248844E-5,NO
1372,2,5.891918644387359E-6,NO
1373,1,0.03853237949345451,NO
1374,17,1.590330788804071E-4,YES
1375,42,1.590330788804071E-4,YES
1376,4,7.952918721170668E-5,NO
1377,36,0.9998409669211195,YES
1378,22,0.9998409669211195,YES
1379,1,0.03853237949345451,NO
1380,5,1.590330788804071E-4,NO
1381,2,1.060535358248844E-5,NO
1382,2,5.891918644387359E-6,NO
1383,0,1.3256938018511988E-6,NO
1384,18,1.590330788804071E-4,NO
1385,7,1.590330788804071E-4,NO
1386,10,1.590330788804071E-4,NO
1387,10,1.590330788804071E-4,NO
1388,1,0.03853237949345451,NO
1389,11,1.590330788804071E-4,NO
1390,6,2.6512540431624158E-5,NO
1391,10,1.590330788804071E-4,NO
1392,4,3.9767756303189374E-5,NO
1393,3,2.2725206799381872E-5,NO
1394,19,1.590330788804071E-4,NO
1395,9,1.590330788804071E-4,NO
1396,11,1.590330788804071E-4,NO
1397,9,1.590330788804071E-4,NO
1398,1,0.03853237949345451,NO
1399,2,4.971315509510127E-6,NO
1400,2,1.1362861623071154E-5,NO
1401,1,8.507134082641703E-7,NO
1402,0,2.209485764283221E-6,NO
1403,0,2.209485764283221E-6,NO
1404,12,1.590330788804071E-4,NO
1405,9,1.590330788804071E-4,NO
1406,0,1.590330788804071E-4,NO
1407,0,1.590330788804071E-4,NO
1408,0,2.2725206799381872E-5,NO
1409,0,1.590330788804071E-4,NO
1410,0,2.485670111805442E-6,NO
1411,1,8.507134082641703E-7,NO
1412,19,0.9998409669211195,NO
1413,1,5.891918644387359E-6,NO
1414,35,0.9998409669211195,NO
1415,34,0.9998409669211195,NO
1416,3,1.590330788804071E-4,NO
1417,6,7.952918721170668E-5,NO
1418,1,0.03853237949345451,NO
1419,18,1.590330788804071E-4,NO
1420,7,1.590330788804071E-4,NO
1421,14,1.590330788804071E-4,NO
1422,13,1.590330788804071E-4,NO
1423,11,1.590330788804071E-4,NO
1424,15,1.590330788804071E-4,NO
1425,17,1.590330788804071E-4,NO
1426,1,0.03853237949345451,NO
1427,2,7.952918721170668E-5,NO
1428,5,3.9767756303189374E-5,NO
1429,29,0.9998409669211195,NO
1430,1,0.03853237949345451,NO
1431,9,1.590330788804071E-4,NO
1432,4,7.952918721170668E-5,NO
1433,1,0.03853237949345451,NO
1434,3,7.230971697976775E-6,NO
1435,3,1.9884668920262478E-5,NO
1436,1,8.507134082641703E-7,NO
1437,1,2.0931975266778024E-6,NO
1438,2,1.590330788804071E-4,NO
1439,4,1.590330788804071E-4,NO
1440,5,1.590330788804071E-4,YES
1441,1,0.03853237949345451,NO
1442,0,2.7909261409306065E-6,NO
1443,7,1.590330788804071E-4,NO
1444,10,1.590330788804071E-4,NO
1445,11,1.590330788804071E-4,NO
1446,8,7.952918721170668E-5,NO
1447,4,7.952918721170668E-5,NO
1448,0,1.3256938018511988E-6,NO
1449,16,1.590330788804071E-4,NO
1450,5,7.952918721170668E-5,NO
1451,7,1.590330788804071E-4,NO
1452,5,1.590330788804071E-4,NO
1453,1,8.507134082641703E-7,NO
1454,6,7.952918721170668E-5,NO
1455,10,7.952918721170668E-5,NO
1456,1,8.507134082641703E-7,NO
1457,1,8.507134082641703E-7,NO
1458,4,7.952918721170668E-5,NO
1459,5,1.5907861665234958E-5,NO
1460,7,7.952918721170668E-5,NO
1461,0,2.209485764283221E-6,NO
1462,0,2.209485764283221E-6,NO
1463,15,7.952918721170668E-5,NO
1464,11,1.590330788804071E-4,YES
1465,17,1.590330788804071E-4,NO
1466,6,3.9767756303189374E-5,NO
1467,17,1.590330788804071E-4,NO
1468,13,1.590330788804071E-4,NO
1469,5,1.590330788804071E-4,NO
1470,7,3.9767756303189374E-5,NO
1471,9,1.590330788804071E-4,YES
1472,5,1.590330788804071E-4,NO
1473,1,8.507134082641703E-7,NO
1474,1,0.03853237949345451,NO
1475,1,8.507134082641703E-7,NO
1476,1,0.03853237949345451,NO
1477,16,1.590330788804071E-4,NO
1478,2,1.9884668920262478E-5,NO
1479,1,0.03853237949345451,NO
1480,1,2.0931975266778024E-6,NO
1481,17,7.952918721170668E-5,NO
1482,0,3.699593044765076E-6,NO
1483,2,4.971315509510127E-6,NO
1484,1,0.03853237949345451,NO
1485,9,1.9884668920262478E-5,NO
1486,1,0.03853237949345451,NO
1487,1,0.03853237949345451,NO
1488,1,8.507134082641703E-7,NO
1489,3,7.230971697976775E-6,NO
1490,39,1.590330788804071E-4,NO
1491,1,0.03853237949345451,NO
1492,1,0.03853237949345451,NO
1493,0,2.7909261409306065E-6,NO
1494,0,1.3256938018511988E-6,NO
1495,0,1.3256938018511988E-6,NO
1496,38,1.590330788804071E-4,NO
1497,41,1.590330788804071E-4,NO
1498,1,1.9884668920262478E-5,NO
1499,1,1.44617342511714E-5,NO
1500,1,1.9884668920262478E-5,NO
1501,1,1.9884668920262478E-5,NO
1502,1,0.03853237949345451,NO
1503,0,2.209485764283221E-6,NO
1504,5,3.9767756303189374E-5,NO
1505,4,5.302226935312831E-5,NO
1506,4,5.302226935312831E-5,NO
1507,1,0.03853237949345451,NO
1508,1,0.03853237949345451,NO
1509,1,0.03853237949345451,NO
1510,1,0.03853237949345451,NO
1511,1,0.03853237949345451,NO
1512,1,0.03853237949345451,NO
1513,1,0.03853237949345451,NO
1514,1,0.03853237949345451,NO
1515,1,8.507134082641703E-7,NO
1516,1,8.507134082641703E-7,NO
1517,8,1.590330788804071E-4,NO
1518,5,2.6512540431624158E-5,NO
1519,2,8.837825894829872E-6,NO
1520,1,0.03853237949345451,NO
1521,1,0.03853237949345451,NO
1522,1,8.507134082641703E-7,NO
1523,1,8.507134082641703E-7,NO
1524,1,8.507134082641703E-7,NO
1525,1,2.0931975266778024E-6,NO
1526,1,8.507134082641703E-7,NO
1527,1,8.507134082641703E-7,NO
1528,1,0.03853237949345451,NO
1529,1,0.03853237949345451,NO
1530,1,0.03853237949345451,NO
1531,1,0.03853237949345451,NO
1532,2,8.837825894829872E-6,NO
1533,1,0.03853237949345451,NO
1534,1,0.03853237949345451,NO
1535,1,8.507134082641703E-7,NO
1536,1,0.03853237949345451,NO
1537,1,0.03853237949345451,NO
1538,1,8.507134082641703E-7,NO
1539,1,8.507134082641703E-7,NO
1540,4,5.302226935312831E-5,NO
1541,1,8.507134082641703E-7,NO
1542,3,3.181471112242301E-5,NO
1543,1,8.507134082641703E-7,NO
1544,1,8.507134082641703E-7,NO
