ID,Size,Predicted %,Actual value
240,53,0.23,YES
241,1,0.03705002105902938,NO
242,17,0.016666666666666666,NO
243,43,0.11033333333333335,NO
244,36,0.03,NO
245,10,0.2675952380952381,NO
246,25,0.645,NO
247,6,0.27221428571428563,NO
248,13,0.03,NO
249,4,0.08872683459359328,YES
250,6,0.08124089635854341,NO
251,7,0.21637133373162776,NO
252,29,0.6128333333333333,NO
253,1,0.03705002105902938,NO
254,1,0.03705002105902938,NO
255,1,0.47658260759307275,NO
256,1,0.03705002105902938,NO
257,1,0.03705002105902938,NO
258,1,0.03705002105902938,NO
259,1,0.03705002105902938,NO
260,4,0.1554935064935065,YES
261,0,0.01588685289785675,NO
262,0,0.01588685289785675,NO
263,0,0.01588685289785675,NO
264,0,0.01588685289785675,NO
265,0,0.01588685289785675,NO
266,0,0.01588685289785675,NO
267,0,0.01588685289785675,NO
268,3,0.062156441722756826,NO
269,3,0.04215593898090328,NO
270,0,0.4094643137938177,NO
271,0,0.4094643137938177,NO
272,0,0.4094643137938177,NO
273,0,0.4094643137938177,NO
274,0,0.1680174635735782,NO
275,0,0.7561711229946525,NO
276,2,0.11490905903805888,NO
277,1,0.03705002105902938,NO
278,1,0.03705002105902938,YES
279,1,0.03705002105902938,YES
280,5,0.22400000000000003,NO
281,1,0.47658260759307275,NO
282,2,0.11490905903805888,NO
283,2,0.11490905903805888,NO
284,2,0.11490905903805888,NO
285,7,0.23730163876371282,NO
286,1,0.03705002105902938,NO
287,1,0.03705002105902938,NO
288,1,0.03705002105902938,NO
289,1,0.03705002105902938,NO
290,3,0.04215593898090328,NO
291,2,0.11490905903805888,NO
292,5,0.32666666666666666,NO
293,1,0.03705002105902938,NO
294,1,0.03705002105902938,NO
295,1,0.03705002105902938,NO
296,4,0.025383837875597646,NO
297,2,0.11490905903805888,NO
298,4,0.025383837875597646,NO
299,6,0.0,NO
300,3,0.04215593898090328,NO
301,1,0.03705002105902938,NO
302,1,0.03705002105902938,NO
303,1,0.03705002105902938,NO
304,3,0.016666666666666663,NO
305,1,0.03705002105902938,NO
306,1,0.03705002105902938,NO
307,4,0.06833333333333333,NO
308,0,0.01588685289785675,NO
309,0,0.01588685289785675,NO
310,0,0.01588685289785675,NO
311,0,0.01588685289785675,NO
312,0,0.01588685289785675,NO
313,0,0.01588685289785675,NO
314,0,0.01588685289785675,NO
315,0,0.01588685289785675,NO
316,0,0.01588685289785675,NO
317,0,0.01588685289785675,NO
318,0,0.01588685289785675,NO
319,1,0.03705002105902938,NO
320,1,0.03705002105902938,NO
321,1,0.03705002105902938,NO
322,1,0.03705002105902938,NO
323,1,0.03705002105902938,NO
324,1,0.03705002105902938,NO
325,1,0.03705002105902938,NO
326,1,0.03705002105902938,NO
327,1,0.03705002105902938,NO
328,1,0.03705002105902938,NO
329,1,0.03705002105902938,NO
330,1,0.03705002105902938,NO
331,1,0.03705002105902938,NO
332,1,0.03705002105902938,NO
333,1,0.03705002105902938,NO
334,0,0.01588685289785675,NO
335,0,0.01588685289785675,NO
336,1,0.03705002105902938,NO
337,1,0.03705002105902938,NO
338,1,0.03705002105902938,NO
339,0,0.01588685289785675,NO
340,0,0.01588685289785675,NO
341,0,0.01588685289785675,NO
342,0,0.01588685289785675,NO
343,0,0.01588685289785675,NO
344,0,0.01588685289785675,NO
345,0,0.01588685289785675,NO
346,0,0.01588685289785675,NO
347,39,0.26,NO
348,1,0.03705002105902938,NO
349,1,0.03705002105902938,NO
350,41,0.26,NO
351,0,0.1680174635735782,NO
352,0,0.1680174635735782,NO
353,2,0.24811904761904763,NO
354,1,0.03705002105902938,NO
355,1,0.03705002105902938,NO
356,1,0.03705002105902938,NO
357,1,0.03705002105902938,NO
358,1,0.3263333333333333,NO
359,1,0.03705002105902938,NO
360,8,0.0,NO
361,1,0.3963333333333333,NO
362,1,0.41633333333333333,NO
363,7,0.0,NO
364,7,0.05123549257759783,NO
365,1,0.3263333333333333,NO
366,10,0.41707142857142854,YES
367,8,0.36173809523809525,YES
368,4,0.08872683459359328,NO
369,5,0.0,NO
370,3,0.062156441722756826,NO
371,3,0.016666666666666663,NO
372,2,0.11490905903805888,NO
373,1,0.03705002105902938,NO
374,1,0.03705002105902938,NO
375,16,0.225,NO
376,6,0.3900238095238096,NO
377,9,0.63,NO
378,5,0.38875,NO
379,21,0.03,NO
380,12,0.33416666666666667,NO
381,13,0.0475,NO
382,1,0.03705002105902938,NO
383,6,0.07758387119416532,NO
384,62,0.63,NO
385,54,0.6,NO
386,20,0.18,NO
387,21,0.025,NO
388,17,0.03,NO
389,6,0.04166666666666666,NO
390,5,0.0011111111111111111,NO
391,19,0.26,NO
392,6,0.0,NO
393,1,0.03705002105902938,NO
394,1,0.03705002105902938,NO
395,1,0.03705002105902938,NO
396,1,0.1680174635735782,NO
397,1,0.03705002105902938,NO
398,19,0.3326666666666667,NO
399,13,0.2681428571428572,NO
400,1,0.03705002105902938,NO
401,1,0.03705002105902938,NO
402,15,0.2281439393939394,NO
403,1,0.03705002105902938,NO
404,1,0.03705002105902938,NO
405,5,0.7546666666666667,NO
406,1,0.1680174635735782,NO
407,0,0.01588685289785675,NO
408,1,0.03705002105902938,NO
409,0,0.01588685289785675,NO
410,0,0.01588685289785675,NO
411,7,0.0,NO
412,15,0.2281439393939394,NO
413,1,0.1680174635735782,NO
414,1,0.03705002105902938,NO
415,18,0.05,NO
416,3,0.04215593898090328,NO
417,6,0.72,NO
418,0,0.01588685289785675,NO
419,0,0.01588685289785675,NO
420,0,0.01588685289785675,NO
421,0,0.01588685289785675,NO
422,9,0.205,YES
423,22,0.235,NO
424,1,0.1680174635735782,NO
425,1,0.03705002105902938,NO
426,1,0.03705002105902938,NO
427,1,0.03705002105902938,NO
428,1,0.03705002105902938,NO
429,7,0.0,NO
430,1,0.03705002105902938,NO
431,1,0.03705002105902938,NO
432,1,0.03705002105902938,NO
433,1,0.03705002105902938,NO
434,1,0.1680174635735782,NO
435,1,0.03705002105902938,NO
436,1,0.03705002105902938,NO
437,1,0.03705002105902938,NO
438,2,0.11490905903805888,NO
439,1,0.03705002105902938,NO
440,1,0.03705002105902938,NO
441,3,0.13,NO
442,6,0.10216666666666666,NO
443,1,0.1680174635735782,NO
444,47,0.23,YES
445,43,0.43,YES
446,27,0.575,NO
447,16,0.604,NO
448,7,0.0,NO
449,7,0.0,YES
450,1,0.3263333333333333,NO
451,9,0.205,NO
452,1,0.1680174635735782,NO
453,2,0.1680952380952381,NO
454,2,0.06244913057844477,NO
455,28,0.5833333333333334,YES
456,11,0.2348636363636364,NO
457,7,0.71,NO
458,1,0.03705002105902938,NO
459,1,0.03705002105902938,NO
460,1,0.03705002105902938,NO
461,1,0.03705002105902938,NO
462,1,0.7710662278897573,NO
463,8,0.07669232238349885,NO
464,4,0.8308809523809523,NO
465,3,0.062156441722756826,NO
466,7,0.23730163876371282,NO
467,50,0.47,YES
468,14,0.37766666666666665,NO
469,11,0.11636363636363636,NO
470,29,0.6316666666666667,YES
471,2,0.11490905903805888,NO
472,6,0.07758387119416532,NO
473,3,0.062156441722756826,NO
474,5,0.0,NO
475,1,0.03705002105902938,NO
476,1,0.1680174635735782,YES
477,1,0.03705002105902938,YES
478,1,0.03705002105902938,YES
479,1,0.03705002105902938,YES
480,3,0.04215593898090328,NO
481,1,0.03705002105902938,NO
482,5,0.0,NO
483,13,0.03,YES
484,33,0.2,NO
485,1,0.03705002105902938,NO
486,1,0.03705002105902938,NO
487,1,0.03705002105902938,NO
488,16,0.035,YES
489,1,0.1680174635735782,NO
490,2,0.11490905903805888,NO
491,50,0.21,NO
492,6,0.04166666666666666,NO
493,5,0.0,NO
494,12,0.29666666666666663,NO
495,8,0.44373809523809526,NO
496,2,0.11490905903805888,NO
497,23,0.455,NO
498,6,0.0,NO
499,5,0.13232142857142853,NO
500,9,0.0,NO
501,4,0.08872683459359328,NO
502,1,0.03705002105902938,NO
503,1,0.1680174635735782,NO
504,1,0.1680174635735782,NO
505,2,0.11490905903805888,NO
506,1,0.03705002105902938,YES
507,2,0.33030952380952383,NO
508,13,0.41516666666666674,YES
509,4,0.1554935064935065,YES
510,25,0.515,YES
511,2,0.11490905903805888,YES
512,14,0.5040000000000001,YES
513,7,0.68,YES
514,5,0.0011111111111111111,NO
515,25,0.91,YES
516,1,0.03705002105902938,YES
517,1,0.03705002105902938,NO
518,1,0.03705002105902938,NO
519,1,0.03705002105902938,NO
520,0,0.01588685289785675,NO
521,2,0.23476190476190475,NO
522,2,0.6898333333333334,NO
523,25,0.435,NO
524,0,0.01588685289785675,NO
525,1,0.03705002105902938,NO
526,1,0.03705002105902938,NO
527,2,0.11490905903805888,NO
528,1,0.03705002105902938,NO
529,2,0.17317568542568543,NO
530,1,0.03705002105902938,NO
531,2,0.06244913057844477,NO
532,10,0.17935714285714283,NO
533,1,0.03705002105902938,NO
534,2,0.11490905903805888,NO
535,2,0.11490905903805888,NO
536,5,0.0,NO
537,1,0.03705002105902938,NO
538,1,0.03705002105902938,NO
539,1,0.03705002105902938,NO
540,1,0.03705002105902938,NO
541,1,0.03705002105902938,NO
542,1,0.03705002105902938,NO
543,1,0.03705002105902938,NO
544,2,0.06244913057844477,NO
545,1,0.03705002105902938,NO
546,1,0.03705002105902938,NO
547,1,0.03705002105902938,NO
548,1,0.03705002105902938,NO
549,1,0.03705002105902938,NO
550,1,0.03705002105902938,NO
551,1,0.03705002105902938,NO
552,1,0.03705002105902938,NO
553,2,0.0,NO
554,1,0.03705002105902938,NO
555,2,0.0,NO
556,1,0.03705002105902938,NO
557,2,0.0,NO
558,1,0.03705002105902938,NO
559,2,0.0,NO
560,4,0.12222377622377623,NO
561,2,0.0,NO
562,1,0.03705002105902938,NO
563,2,0.03,NO
564,1,0.03705002105902938,NO
565,2,0.11490905903805888,NO
566,1,0.03705002105902938,NO
567,2,0.11490905903805888,NO
568,1,0.03705002105902938,NO
569,2,0.0,NO
570,1,0.03705002105902938,NO
571,2,0.0,NO
572,1,0.03705002105902938,NO
573,2,0.0,NO
574,1,0.03705002105902938,NO
575,1,0.03705002105902938,NO
576,2,0.11490905903805888,NO
577,1,0.03705002105902938,NO
578,2,0.11490905903805888,NO
579,1,0.03705002105902938,NO
580,2,0.11490905903805888,NO
581,1,0.03705002105902938,NO
582,2,0.0,NO
583,1,0.03705002105902938,NO
584,2,0.0,NO
585,1,0.03705002105902938,NO
586,2,0.0,NO
587,1,0.03705002105902938,NO
588,2,0.0,NO
589,4,0.08872683459359328,NO
590,4,0.06833333333333333,NO
591,4,0.8308809523809523,NO
592,7,0.011583333333333333,NO
593,1,0.03705002105902938,NO
594,2,0.0,NO
595,4,0.12222377622377623,NO
596,2,0.0,NO
597,1,0.03705002105902938,NO
598,2,0.03,NO
599,1,0.03705002105902938,NO
600,2,0.11490905903805888,NO
601,1,0.03705002105902938,NO
602,2,0.11490905903805888,NO
603,1,0.03705002105902938,NO
604,2,0.11490905903805888,NO
605,1,0.03705002105902938,NO
606,2,0.11490905903805888,NO
607,1,0.03705002105902938,NO
608,2,0.11490905903805888,NO
609,1,0.03705002105902938,NO
610,1,0.03705002105902938,NO
611,6,0.01538888888888889,NO
612,12,0.085,NO
613,11,0.005714285714285714,NO
614,7,0.0,NO
615,20,0.4710634920634921,NO
616,16,0.29329761904761903,NO
617,19,0.38833333333333336,NO
618,6,0.0,NO
619,15,0.0047619047619047615,NO
620,3,0.016666666666666663,NO
621,0,0.01588685289785675,NO
622,4,0.08872683459359328,NO
623,10,0.37179509379509373,NO
624,5,0.755,NO
625,3,0.062156441722756826,NO
626,7,0.21637133373162776,NO
627,1,0.03705002105902938,NO
628,1,0.03705002105902938,NO
629,1,0.03705002105902938,NO
630,1,0.03705002105902938,NO
631,11,0.155,YES
632,5,0.0,NO
633,39,0.14,NO
634,35,0.61,NO
635,9,0.0,NO
636,5,0.0,NO
637,7,0.21637133373162776,NO
638,4,0.1554935064935065,NO
639,8,0.0,NO
640,7,0.21637133373162776,NO
641,1,0.03705002105902938,NO
642,1,0.03705002105902938,NO
643,14,0.03457142857142857,NO
644,10,0.17935714285714283,NO
645,18,0.5203333333333334,NO
646,6,0.07758387119416532,NO
647,1,0.03705002105902938,NO
648,1,0.03705002105902938,NO
649,1,0.03705002105902938,NO
650,14,0.16416666666666666,YES
651,11,0.027999999999999997,NO
652,25,0.07,NO
653,1,0.03705002105902938,NO
654,11,0.0,NO
655,1,0.03705002105902938,NO
656,1,0.03705002105902938,NO
657,2,0.06244913057844477,NO
658,5,0.0,NO
659,18,0.05,NO
660,6,0.07758387119416532,NO
661,1,0.03705002105902938,NO
662,3,0.062156441722756826,NO
663,0,0.01588685289785675,NO
664,0,0.01588685289785675,NO
665,0,0.01588685289785675,NO
666,0,0.01588685289785675,NO
667,0,0.01588685289785675,NO
668,0,0.01588685289785675,NO
669,0,0.01588685289785675,NO
670,0,0.01588685289785675,NO
671,0,0.01588685289785675,NO
672,0,0.01588685289785675,NO
673,28,0.28,NO
674,16,0.2104285714285714,NO
675,5,0.0,NO
676,7,0.0,NO
677,5,0.0,NO
678,1,0.03705002105902938,NO
679,1,0.03705002105902938,NO
680,1,0.03705002105902938,NO
681,1,0.03705002105902938,NO
682,1,0.03705002105902938,NO
683,1,0.03705002105902938,NO
684,1,0.03705002105902938,NO
685,1,0.03705002105902938,NO
686,16,0.2104285714285714,YES
687,7,0.011583333333333333,NO
688,9,0.0,NO
689,6,0.0,NO
690,1,0.03705002105902938,NO
691,1,0.03705002105902938,NO
692,4,0.1554935064935065,NO
693,2,0.06244913057844477,NO
694,7,0.87375,YES
695,13,0.4876666666666668,YES
696,2,0.06244913057844477,YES
697,9,0.09761005514952886,YES
698,4,0.8308809523809523,YES
699,9,0.09761005514952886,YES
700,9,0.11,YES
701,2,0.06244913057844477,YES
702,2,0.11490905903805888,NO
703,2,0.11490905903805888,NO
704,2,0.11490905903805888,NO
705,1,0.03705002105902938,NO
706,24,0.06,NO
707,4,0.08872683459359328,NO
708,4,0.025383837875597646,NO
709,9,0.0,NO
710,1,0.03705002105902938,NO
711,1,0.03705002105902938,NO
712,1,0.03705002105902938,NO
713,1,0.03705002105902938,NO
714,7,0.39,NO
715,4,0.7167727272727273,YES
716,6,0.17,NO
717,7,0.0,NO
718,7,0.0,NO
719,1,0.03705002105902938,NO
720,1,0.03705002105902938,NO
721,1,0.03705002105902938,NO
722,1,0.03705002105902938,NO
723,1,0.03705002105902938,NO
724,7,0.3,NO
725,2,0.06244913057844477,NO
726,9,0.0,NO
727,25,0.04,NO
728,31,0.602,NO
729,100,0.76,YES
730,7,0.23730163876371282,NO
731,18,0.07,YES
732,1,0.03705002105902938,NO
733,1,0.03705002105902938,NO
734,1,0.03705002105902938,NO
735,1,0.03705002105902938,NO
736,1,0.03705002105902938,NO
737,1,0.03705002105902938,NO
738,1,0.03705002105902938,NO
739,4,0.025383837875597646,YES
740,0,0.01588685289785675,NO
741,0,0.01588685289785675,NO
742,0,0.01588685289785675,NO
743,0,0.01588685289785675,NO
744,0,0.01588685289785675,NO
745,0,0.01588685289785675,NO
746,0,0.01588685289785675,NO
747,0,0.01588685289785675,NO
748,0,0.01588685289785675,NO
749,5,0.0,NO
750,4,0.025383837875597646,NO
751,0,0.01588685289785675,NO
752,0,0.01588685289785675,NO
753,1,0.03705002105902938,NO
754,2,0.11490905903805888,NO
755,1,0.03705002105902938,NO
756,24,0.6,YES
757,8,0.0,NO
758,9,0.0,NO
759,56,0.3666666666666667,NO
760,2,0.11490905903805888,NO
761,1,0.03705002105902938,NO
762,4,0.08872683459359328,NO
763,4,0.08872683459359328,NO
764,1,0.03705002105902938,NO
765,1,0.03705002105902938,NO
766,3,0.04215593898090328,NO
767,25,0.065,NO
768,7,0.0,NO
769,14,0.5040000000000001,NO
770,8,0.0,NO
771,1,0.03705002105902938,NO
772,2,0.17317568542568543,NO
773,1,0.03705002105902938,NO
774,1,0.03705002105902938,NO
775,1,0.03705002105902938,NO
776,32,0.865,YES
777,18,0.015,NO
778,13,0.4375,YES
779,26,0.3703333333333333,NO
780,24,0.06,NO
781,26,0.205,NO
782,5,0.38875,YES
783,8,0.35679216224951504,NO
784,4,0.06833333333333333,NO
785,12,0.5586111111111112,NO
786,4,0.1554935064935065,NO
787,7,0.185,NO
788,5,0.41875,YES
789,15,0.44976190476190475,NO
790,28,0.865,YES
791,25,0.6216666666666667,NO
792,21,0.54,NO
793,1,0.03705002105902938,NO
794,4,0.08872683459359328,NO
795,1,0.03705002105902938,NO
796,1,0.03705002105902938,NO
797,1,0.03705002105902938,YES
798,0,0.01588685289785675,NO
799,0,0.01588685289785675,NO
800,1,0.03705002105902938,NO
801,1,0.03705002105902938,NO
802,1,0.03705002105902938,NO
803,2,0.11490905903805888,NO
804,1,0.03705002105902938,NO
805,3,0.04215593898090328,NO
806,1,0.03705002105902938,NO
807,1,0.03705002105902938,NO
808,1,0.03705002105902938,NO
809,1,0.03705002105902938,NO
810,9,0.09761005514952886,NO
811,2,0.11490905903805888,NO
812,7,0.23730163876371282,YES
813,2,0.11490905903805888,NO
814,1,0.03705002105902938,NO
815,1,0.03705002105902938,NO
816,1,0.03705002105902938,NO
817,1,0.03705002105902938,NO
818,0,0.01588685289785675,NO
819,18,0.015,NO
820,7,0.21637133373162776,NO
821,10,0.0,NO
822,10,0.0,NO
823,1,0.03705002105902938,NO
824,11,0.32768659118659116,NO
825,6,0.0,NO
826,10,0.0,NO
827,4,0.025383837875597646,NO
828,3,0.062156441722756826,NO
829,19,0.08166666666666667,NO
830,1,0.03705002105902938,NO
831,0,0.01588685289785675,NO
832,0,0.01588685289785675,NO
833,12,0.19521428571428565,NO
834,9,0.09761005514952886,NO
835,0,0.01588685289785675,NO
836,0,0.01588685289785675,NO
837,0,0.01588685289785675,NO
838,0,0.01588685289785675,NO
839,0,0.01588685289785675,NO
840,1,0.03705002105902938,NO
841,19,0.3326666666666667,NO
842,1,0.03705002105902938,NO
843,35,0.37,NO
844,34,0.75,NO
845,3,0.04786227217092745,NO
846,6,0.0,NO
847,1,0.03705002105902938,NO
848,18,0.1425,NO
849,7,0.23730163876371282,NO
850,13,0.4625,NO
851,11,0.16333333333333333,NO
852,15,0.06476190476190476,NO
853,17,0.0175,NO
854,1,0.03705002105902938,NO
855,2,0.17317568542568543,NO
856,5,0.0,NO
857,29,0.89,YES
858,1,0.03705002105902938,NO
859,9,0.09761005514952886,NO
860,4,0.08872683459359328,NO
861,3,0.04215593898090328,NO
862,3,0.04215593898090328,NO
863,1,0.03705002105902938,NO
864,1,0.03705002105902938,NO
865,2,0.06244913057844477,NO
866,4,0.7167727272727273,NO
867,0,0.01588685289785675,NO
868,1,0.03705002105902938,NO
869,6,0.07758387119416532,NO
870,10,0.0,NO
871,1,0.03705002105902938,NO
872,1,0.03705002105902938,NO
873,0,0.01588685289785675,NO
874,0,0.01588685289785675,NO
875,15,0.07,NO
876,11,0.005714285714285714,NO
877,1,0.03705002105902938,NO
878,1,0.03705002105902938,NO
879,1,0.03705002105902938,NO
880,0,0.01588685289785675,NO
881,0,0.01588685289785675,NO
882,0,0.01588685289785675,NO
883,0,0.01588685289785675,NO
884,0,0.01588685289785675,NO
885,0,0.01588685289785675,NO
886,0,0.01588685289785675,NO
887,0,0.01588685289785675,NO
888,0,0.01588685289785675,NO
889,0,0.01588685289785675,NO
890,0,0.01588685289785675,NO
891,0,0.01588685289785675,NO
892,0,0.01588685289785675,NO
893,0,0.01588685289785675,NO
894,0,0.01588685289785675,NO
895,0,0.01588685289785675,NO
896,0,0.01588685289785675,NO
897,0,0.01588685289785675,NO
898,0,0.01588685289785675,NO
899,15,0.17083333333333336,NO
900,1,0.03705002105902938,NO
901,6,0.09628571428571427,NO
902,30,0.565,YES
903,1,0.03705002105902938,NO
904,27,0.26866666666666666,NO
905,11,0.14520571095571091,NO
906,6,0.07758387119416532,NO
907,11,0.029047619047619048,YES
908,1,0.03705002105902938,YES
909,1,0.03705002105902938,NO
910,7,0.23730163876371282,NO
911,7,0.011583333333333333,NO
912,2,0.06244913057844477,NO
913,7,0.21637133373162776,NO
914,8,0.35679216224951504,YES
915,3,0.04215593898090328,YES
916,1,0.03705002105902938,NO
917,1,0.03705002105902938,NO
918,1,0.03705002105902938,NO
919,26,0.37,NO
920,30,0.6299999999999999,NO
921,1,0.03705002105902938,NO
922,1,0.03705002105902938,NO
923,3,0.04215593898090328,NO
924,4,0.025383837875597646,NO
925,1,0.03705002105902938,NO
926,1,0.03705002105902938,NO
927,1,0.03705002105902938,NO
928,1,0.03705002105902938,NO
929,1,0.03705002105902938,NO
930,1,0.03705002105902938,NO
931,1,0.03705002105902938,NO
932,1,0.03705002105902938,NO
933,1,0.03705002105902938,NO
934,1,0.03705002105902938,NO
