ID,Size,Predicted %,Actual value
875,38,0.9997833066780384,NO
876,34,0.9956813117337928,NO
877,9,0.5275917863077099,NO
878,4,0.42095224889207034,NO
879,7,0.6073668062003738,NO
880,14,0.6643572792940075,NO
881,9,0.4459373370216196,NO
882,22,0.9629046141842961,NO
883,16,0.7708196688248701,NO
884,22,0.9437884028968687,NO
885,12,0.09026464201609057,NO
886,7,0.5371723598035909,NO
887,5,0.004010293691269949,NO
888,1,0.2844928779674429,NO
889,33,0.9270263505287832,NO
890,25,0.9816090692910528,NO
891,9,0.6860403804099949,NO
892,9,0.7106812374451149,NO
893,1,0.2844928779674429,NO
894,1,0.2844928779674429,NO
895,1,0.2844928779674429,NO
896,23,0.1836553569029394,NO
897,1,0.2844928779674429,NO
898,1,0.2844928779674429,NO
899,31,0.9998998785617517,NO
900,5,0.4692286703283868,NO
901,5,0.3166432421117629,NO
902,1,0.21029779664644954,NO
903,1,0.32423990509979345,NO
904,33,0.9999724154492002,NO
905,24,0.995849257195129,NO
906,42,0.9999829043885248,NO
907,11,0.7646089828462529,NO
908,0,0.5057100982254338,NO
909,19,0.9943214545228556,NO
910,4,0.44669662910975466,NO
911,12,0.840333108565099,NO
912,11,0.8247254497674562,NO
913,13,0.9592929860196932,YES
914,13,0.9592929860196932,NO
915,11,0.9135532734836728,NO
916,16,0.9683756421733587,NO
917,16,0.9536207659583982,NO
918,1,0.2844928779674429,NO
919,2,0.298048702386655,NO
920,1,0.2844928779674429,NO
921,1,0.2844928779674429,NO
922,1,0.2844928779674429,NO
923,1,0.2844928779674429,NO
924,0,0.1941443690199405,NO
925,0,0.26454955433032296,NO
926,1,0.27610971699799486,NO
927,1,0.27610971699799486,NO
928,5,0.4692286703283868,NO
929,1,0.2844928779674429,NO
930,3,0.39092437353634507,NO
931,9,0.3568808716943667,NO
932,5,0.47959062773898675,NO
933,10,0.6104024849731279,NO
934,0,0.26454955433032296,NO
935,2,0.3068156445489975,NO
936,16,0.9661700893250126,NO
937,4,0.436449332589894,NO
938,1,0.2844928779674429,NO
939,1,0.2844928779674429,NO
940,1,0.2844928779674429,NO
941,15,0.862326804378775,NO
942,5,0.1768869234340242,NO
943,1,0.3022811698332633,NO
944,5,0.07362217621404775,NO
945,8,0.19720099495950832,NO
946,9,0.05074132792490514,NO
947,9,0.1702748062189618,NO
948,1,0.21029779664644954,NO
949,1,0.11918689158515838,NO
950,1,3.5877699940998207E-4,NO
951,6,7.22154994411764E-5,NO
952,1,0.27610971699799486,NO
953,7,0.47902373585113606,NO
954,15,0.7705180486678151,NO
955,28,0.9514128026246086,NO
956,0,0.26454955433032296,NO
957,1,0.2844928779674429,NO
958,1,0.2844928779674429,NO
959,1,0.27610971699799486,NO
960,1,0.27610971699799486,NO
961,1,0.21029779664644954,NO
962,18,0.9653666513168352,NO
963,0,0.26454955433032296,NO
964,0,0.26454955433032296,NO
965,0,0.1941443690199405,NO
966,0,0.26454955433032296,NO
967,0,0.2565433560640453,NO
968,0,0.2565433560640453,NO
969,0,0.10906534051842466,NO
970,1,0.26827994708990166,NO
971,1,0.2602007959747698,NO
972,1,0.11093397063581611,NO
973,0,0.26454955433032296,NO
974,4,0.4781962857712819,NO
975,0,3.2459036674559633E-4,NO
976,0,3.3452222250631884E-5,NO
977,0,0.26454955433032296,NO
978,0,0.10906534051842466,NO
979,0,0.0433107851464065,NO
980,0,0.011654538713919176,NO
981,0,0.0433107851464065,NO
982,0,0.1941443690199405,NO
983,0,0.10906534051842466,NO
984,0,0.26454955433032296,NO
985,1,0.2844928779674429,NO
986,1,0.27610971699799486,NO
987,1,0.2844928779674429,NO
988,1,0.27610971699799486,NO
989,6,0.2178758454470032,NO
990,3,0.4008631052315642,NO
991,4,0.42723907226034114,NO
992,24,0.9615098479113627,NO
993,1,0.27610971699799486,NO
994,2,0.22865932480532278,NO
995,2,0.3068156445489975,NO
996,1,0.2844928779674429,NO
997,1,0.2844928779674429,NO
998,7,0.5787385897101709,NO
999,5,0.4901460247944836,NO
1000,11,0.8220025201491092,NO
1001,6,0.5929861549288503,NO
1002,14,0.8708264499761939,YES
1003,1,0.2844928779674429,NO
1004,1,0.2844928779674429,NO
1005,1,0.2844928779674429,NO
1006,1,0.2844928779674429,NO
1007,1,0.2844928779674429,NO
1008,1,0.2844928779674429,NO
1009,1,0.2844928779674429,NO
1010,1,0.2844928779674429,NO
1011,19,0.9906762707234223,NO
1012,7,0.6856616818546089,NO
1013,9,0.6863414808919565,NO
1014,6,0.40768701548636965,NO
1015,1,0.27610971699799486,NO
1016,1,0.21029779664644954,NO
1017,4,0.44579881046832615,NO
1018,2,0.38258833379940244,NO
1019,13,0.9999203435320484,NO
1020,13,0.9487353887458541,NO
1021,2,0.6716708183132045,NO
1022,16,0.002092756305008727,NO
1023,8,0.9980829651850686,NO
1024,16,0.12571017055375988,NO
1025,16,0.9933367212027093,NO
1026,7,0.825618710534079,NO
1027,2,0.3068156445489975,NO
1028,2,0.3068156445489975,NO
1029,2,0.36408574345285094,NO
1030,1,0.2844928779674429,NO
1031,24,0.9848379743554353,YES
1032,4,0.025783249396733963,NO
1033,4,0.42723907226034114,NO
1034,9,0.6200228209943517,NO
1035,1,0.2844928779674429,NO
1036,1,0.2844928779674429,NO
1037,1,0.2844928779674429,NO
1038,1,0.27610971699799486,NO
1039,9,1.0,NO
1040,4,0.8710692931333304,NO
1041,1,0.2844928779674429,NO
1042,1,0.2844928779674429,NO
1043,1,0.2844928779674429,NO
1044,8,0.9926436713811896,NO
1045,7,0.5892322492378856,NO
1046,7,0.6189770047720184,NO
1047,1,0.2844928779674429,NO
1048,1,0.2844928779674429,NO
1049,1,0.2844928779674429,NO
1050,1,0.2844928779674429,NO
1051,1,0.2844928779674429,NO
1052,1,0.2844928779674429,NO
1053,7,0.0026346651895382406,NO
1054,2,0.3238901752573196,NO
1055,9,0.5940718586291283,NO
1056,27,0.9946425117479456,NO
1057,31,0.9993127532744954,NO
1058,136,0.9998691422215913,YES
1059,7,0.028627642271877952,NO
1060,18,0.9932669382835541,NO
1061,1,0.2844928779674429,NO
1062,1,0.2844928779674429,NO
1063,1,0.2844928779674429,NO
1064,1,0.2844928779674429,NO
1065,1,0.2844928779674429,NO
1066,1,0.2844928779674429,NO
1067,1,0.2844928779674429,NO
1068,4,0.7704392401840604,NO
1069,0,0.26454955433032296,NO
1070,0,0.26454955433032296,NO
1071,0,0.26454955433032296,NO
1072,0,0.26454955433032296,NO
1073,0,0.26454955433032296,NO
1074,0,0.26454955433032296,NO
1075,0,0.011654538713919176,NO
1076,0,0.1941443690199405,NO
1077,0,0.011654538713919176,NO
1078,5,0.5525669844373744,NO
1079,4,0.47140898572139134,NO
1080,0,0.1941443690199405,NO
1081,0,0.2565433560640453,NO
1082,0,0.280623505170228,NO
1083,0,0.280623505170228,NO
1084,0,0.280623505170228,NO
1085,0,0.280623505170228,NO
1086,0,0.280623505170228,NO
1087,0,0.280623505170228,NO
1088,0,0.280623505170228,NO
1089,0,0.280623505170228,NO
1090,0,0.280623505170228,NO
1091,0,0.280623505170228,NO
1092,0,0.3372420147380907,NO
1093,0,0.3280170742490517,NO
1094,0,0.3372420147380907,NO
1095,0,0.3372420147380907,NO
1096,0,0.3280170742490517,NO
1097,0,0.280623505170228,NO
1098,0,0.280623505170228,NO
1099,0,0.280623505170228,NO
1100,0,0.280623505170228,NO
1101,0,0.280623505170228,NO
1102,0,0.280623505170228,NO
1103,1,0.2844928779674429,NO
1104,1,0.9824241428995328,NO
1105,1,0.2844928779674429,NO
1106,1,0.9824241428995328,NO
1107,1,0.2844928779674429,NO
1108,9,0.8367475931273796,NO
1109,1,0.2844928779674429,NO
1110,1,0.589453583482491,NO
1111,1,0.2844928779674429,NO
1112,1,0.9824241428995328,NO
1113,3,0.39092437353634507,NO
1114,0,0.280623505170228,NO
1115,0,0.280623505170228,NO
1116,0,0.2723109692887101,NO
1117,0,0.280623505170228,NO
1118,0,0.280623505170228,NO
1119,2,7.172428147158517E-4,NO
1120,8,1.172463831164436E-66,NO
1121,6,1.47860376680268E-63,NO
1122,14,2.3936757423299015E-65,NO
1123,1,0.2844928779674429,NO
1124,1,0.27610971699799486,NO
1125,1,0.21029779664644954,NO
1126,1,0.27610971699799486,NO
1127,1,0.21029779664644954,NO
1128,1,0.27610971699799486,NO
1129,1,0.21029779664644954,NO
1130,5,0.4692286703283868,NO
1131,5,0.38165467948563353,NO
1132,1,0.27610971699799486,NO
1133,1,0.21029779664644954,NO
1134,1,0.2844928779674429,NO
1135,1,0.2844928779674429,NO
1136,1,0.27610971699799486,NO
1137,1,0.2844928779674429,NO
1138,2,0.3148569531474029,NO
1139,1,0.3820591468716665,NO
1140,1,0.2844928779674429,NO
1141,6,2.444064806688088E-60,NO
1142,1,0.2844928779674429,NO
1143,4,0.9902117590582182,NO
1144,4,0.9902117590582182,NO
1145,13,0.99998784348575,NO
1146,5,0.9899188983057159,NO
1147,14,0.8790276755061744,NO
1148,22,0.9999999089345124,NO
1149,3,0.4008631052315642,NO
1150,6,0.39319724001903555,NO
1151,6,0.48135798485112186,NO
1152,4,0.34669115709579346,NO
1153,4,0.35616292182006903,NO
1154,3,0.32248805200217495,NO
1155,4,0.34669115709579346,NO
1156,4,0.35616292182006903,NO
1157,1,0.27610971699799486,NO
1158,39,0.9999997426157445,NO
1159,4,0.34669115709579346,NO
1160,4,0.35616292182006903,NO
1161,4,0.34669115709579346,NO
1162,4,0.35616292182006903,NO
1163,4,0.34669115709579346,NO
1164,4,0.35616292182006903,NO
1165,4,0.34669115709579346,NO
1166,4,0.35616292182006903,NO
1167,6,0.48135798485112186,NO
1168,4,0.35616292182006903,NO
1169,3,0.4008631052315642,NO
1170,9,0.5940718586291283,NO
1171,7,0.4286238116161803,NO
1172,9,0.6770207667014346,NO
1173,9,0.5940718586291283,NO
1174,7,0.5179476873504962,NO
1175,7,0.4286238116161803,NO
1176,7,0.5179476873504962,NO
1177,7,0.5283146244404019,NO
1178,7,0.5179476873504962,NO
1179,1,0.27610971699799486,NO
1180,1,0.2844928779674429,NO
1181,1,0.27610971699799486,NO
1182,1,0.2844928779674429,NO
1183,4,0.42723907226034114,NO
1184,6,0.48135798485112186,NO
1185,4,0.35616292182006903,NO
1186,6,0.48135798485112186,NO
1187,4,0.35616292182006903,NO
1188,4,0.34669115709579346,NO
1189,4,0.35616292182006903,NO
1190,0,0.280623505170228,NO
1191,0,0.41109104731458623,NO
1192,0,0.280623505170228,NO
1193,0,0.280623505170228,NO
1194,7,0.5573471883550152,NO
1195,1,0.27610971699799486,NO
1196,8,0.6248440804565863,NO
1197,6,0.48135798485112186,NO
1198,4,0.35616292182006903,NO
1199,3,0.32248805200217495,NO
1200,4,0.34669115709579346,NO
1201,4,0.35616292182006903,NO
1202,0,0.280623505170228,NO
1203,0,0.280623505170228,NO
1204,0,0.2723109692887101,NO
1205,1,0.27610971699799486,NO
1206,12,0.8033834882358133,NO
1207,3,0.4008631052315642,NO
1208,6,0.39319724001903555,NO
1209,6,0.48135798485112186,NO
1210,4,0.34669115709579346,NO
1211,4,0.35616292182006903,NO
1212,3,0.32248805200217495,NO
1213,0,0.280623505170228,NO
1214,0,0.41109104731458623,NO
1215,0,0.280623505170228,NO
1216,0,0.41109104731458623,NO
1217,0,0.280623505170228,NO
1218,0,0.41109104731458623,NO
1219,0,0.280623505170228,NO
1220,0,0.41109104731458623,NO
1221,7,0.5573471883550152,NO
1222,7,0.5573471883550152,NO
1223,7,0.5573471883550152,NO
1224,7,0.5573471883550152,NO
1225,1,0.27610971699799486,NO
1226,12,0.8370363389000629,NO
1227,6,0.48135798485112186,NO
1228,4,0.35616292182006903,NO
1229,3,0.32248805200217495,NO
1230,6,0.48135798485112186,NO
1231,4,0.35616292182006903,NO
1232,3,0.32248805200217495,NO
1233,6,0.48135798485112186,NO
1234,4,0.35616292182006903,NO
1235,3,0.32248805200217495,NO
1236,6,0.48135798485112186,NO
1237,4,0.35616292182006903,NO
1238,3,0.32248805200217495,NO
1239,0,0.280623505170228,NO
1240,0,0.41109104731458623,NO
1241,7,0.5573471883550152,NO
1242,1,0.27610971699799486,NO
1243,6,0.5124507523932371,NO
1244,6,0.48135798485112186,NO
1245,4,0.35616292182006903,NO
1246,3,0.32248805200217495,NO
1247,1,0.27610971699799486,NO
1248,6,0.5124507523932371,NO
1249,16,0.9999567356120996,NO
1250,0,0.1941443690199405,NO
1251,1,0.2844928779674429,NO
1252,2,0.298048702386655,NO
1253,1,0.2844928779674429,NO
1254,2,0.3068156445489975,NO
1255,3,0.33163423691678673,NO
1256,27,0.9993064080060967,NO
1257,8,0.7338385284504918,NO
1258,9,0.6860403804099949,NO
1259,56,0.9999999999515703,NO
1260,2,0.3068156445489975,NO
1261,1,0.2844928779674429,NO
1262,4,0.5393687977050685,NO
1263,4,0.436449332589894,NO
1264,1,0.2844928779674429,NO
1265,1,0.3654067910759445,NO
1266,3,0.4008631052315642,NO
1267,25,0.9984487806686246,NO
1268,7,0.609128456252318,NO
1269,13,0.9474758840487485,NO
1270,8,0.5834164237471012,NO
1271,1,0.2844928779674429,NO
1272,2,0.6133368456639869,NO
1273,1,0.2844928779674429,NO
1274,1,0.2844928779674429,NO
1275,1,0.2844928779674429,NO
1276,33,1.0,NO
1277,23,0.8588443340649282,NO
1278,21,0.9999997709198014,NO
1279,26,0.45383580524156836,NO
1280,24,0.6270080518743313,NO
1281,26,0.9985715566666812,NO
1282,1,0.2844928779674429,NO
1283,1,0.9763010652635803,NO
1284,10,0.7823023780126349,NO
1285,8,0.5723623513717411,NO
1286,4,0.8120140702546219,NO
1287,12,0.7943344817484822,NO
1288,4,0.4870814047766755,NO
1289,7,0.8760885831163665,NO
1290,8,0.9999648980995748,NO
1291,15,0.9999999437909971,NO
1292,28,0.9999467144605003,NO
1293,28,0.999774328520813,NO
1294,21,0.9999999306615129,NO
1295,1,0.21029779664644954,NO
1296,4,0.436449332589894,YES
1297,1,0.2844928779674429,NO
1298,1,0.2844928779674429,NO
1299,1,0.5994719001712856,NO
1300,0,0.2982707150197211,NO
1301,0,0.2982707150197211,NO
1302,1,0.2844928779674429,NO
1303,1,0.2844928779674429,NO
1304,1,0.2844928779674429,NO
1305,2,0.298048702386655,NO
1306,1,0.34901980502345,NO
1307,3,0.4008631052315642,NO
1308,1,0.2844928779674429,NO
1309,1,0.2844928779674429,NO
1310,1,0.2844928779674429,NO
1311,1,0.2844928779674429,NO
1312,9,0.6198570245318386,YES
1313,2,0.298048702386655,NO
1314,7,0.8105204297566079,NO
1315,2,0.3068156445489975,NO
1316,1,0.2844928779674429,NO
1317,1,0.2844928779674429,NO
1318,1,0.2844928779674429,NO
1319,1,0.2844928779674429,NO
1320,3,0.3400069592649645,NO
1321,13,0.8193896384655228,NO
1322,8,0.5631500521528847,NO
1323,2,4.2521556789203724E-7,NO
1324,25,0.9943560430841635,YES
1325,47,0.999997198465744,NO
1326,4,0.44669662910975466,NO
1327,1,0.2844928779674429,NO
1328,5,0.47976625641373355,NO
1329,1,0.2844928779674429,NO
1330,3,0.32659628724334533,NO
1331,9,0.7119034103706487,NO
1332,26,0.9995159101057962,NO
1333,60,0.9999999652737959,NO
1334,31,0.9993698443562482,NO
1335,2,0.13091208648738448,NO
1336,4,0.5427961285840373,NO
1337,9,0.6841697472821918,NO
1338,1,0.33341132438839555,NO
1339,1,0.27610971699799486,NO
1340,3,0.4593247603541148,NO
1341,1,0.27610971699799486,NO
1342,14,0.9599642167734794,NO
1343,5,0.5565220745812473,NO
1344,2,0.3068156445489975,NO
1345,13,0.8914216852648293,NO
1346,10,0.9894462386987157,NO
1347,32,0.9991983144888488,NO
1348,8,0.09685177221632019,NO
1349,3,0.4456178547777387,NO
1350,4,0.449971889684807,NO
1351,2,0.3148569531474029,NO
1352,5,0.4691034630553825,NO
1353,4,0.5602199074619231,NO
1354,1,0.2844928779674429,NO
1355,1,0.2844928779674429,NO
1356,18,0.938215237668235,YES
1357,1,0.2844928779674429,NO
1358,1,0.2844928779674429,NO
1359,8,0.6150535379634601,NO
1360,2,0.3238901752573196,NO
1361,9,0.5940718586291283,NO
1362,17,0.9583906144810381,NO
1363,23,0.9756843273102498,NO
1364,33,0.9994696338121628,NO
1365,12,0.9049381280017753,NO
1366,7,0.8264258270292625,NO
1367,2,0.13091208648738448,NO
1368,7,0.38328264291945596,NO
1369,2,0.22865932480532278,NO
1370,2,0.3068156445489975,NO
1371,1,0.2844928779674429,NO
1372,17,2.2814358321543204E-4,YES
1373,42,0.9999963963631769,NO
1374,4,0.37364929353582704,NO
1375,34,0.9998810116910554,YES
1376,22,0.9988938579908584,YES
1377,1,0.2844928779674429,NO
1378,5,0.48181369351500836,NO
1379,2,0.22865932480532278,NO
1380,2,0.3068156445489975,NO
1381,0,0.26454955433032296,NO
1382,18,0.9613860737992362,NO
1383,7,0.5877855801965085,NO
1384,10,0.6839291603257591,NO
1385,10,0.4342767045866987,NO
1386,1,0.2844928779674429,NO
1387,11,0.8351865581200668,NO
1388,6,0.5737642383930089,NO
1389,10,0.7929279023320553,NO
1390,4,0.20245929635261137,NO
1391,3,0.3400069592649645,NO
1392,19,0.9879664442264939,NO
1393,9,0.7020620906879416,NO
1394,11,0.789535358664611,NO
1395,9,0.7055554585416253,NO
1396,1,0.2844928779674429,NO
1397,2,0.298048702386655,NO
1398,2,0.36408574345285094,NO
1399,1,0.27610971699799486,NO
1400,0,0.2565433560640453,NO
1401,0,0.2565433560640453,NO
1402,12,0.6988536762553683,NO
1403,9,0.7867582319899008,NO
1404,0,0.4282918916347427,NO
1405,0,0.2745002573180496,NO
1406,0,0.3280170742490517,NO
1407,0,0.11719757022761329,NO
1408,0,0.280623505170228,NO
1409,1,0.27610971699799486,NO
1410,19,0.9734006372024528,YES
1411,1,0.11918689158515838,NO
1412,35,0.9995715453847305,YES
1413,34,0.9996843267026798,YES
1414,3,0.027164253000752554,NO
1415,6,0.41775961025585245,NO
1416,1,0.2844928779674429,NO
1417,18,0.9557542414011925,YES
1418,7,0.8070076118133892,NO
1419,14,0.9336601195030401,NO
1420,13,0.9999997949628454,NO
1421,11,0.9983899448155178,NO
1422,15,0.85356023654737,NO
1423,17,0.9716365370548913,NO
1424,1,0.2844928779674429,NO
1425,2,0.6770578249738864,NO
1426,5,0.5525669844373744,NO
1427,29,0.9986588802884216,YES
1428,1,0.2844928779674429,NO
1429,9,0.6391782202717516,NO
1430,4,0.3509480078107568,NO
1431,1,0.2844928779674429,NO
1432,3,0.4008631052315642,NO
1433,3,0.39092437353634507,NO
1434,1,0.27610971699799486,NO
1435,1,0.21029779664644954,NO
1436,2,0.392451689471881,NO
1437,4,0.3596347436172036,NO
1438,5,0.2972220390520571,NO
1439,1,0.2844928779674429,NO
1440,0,0.1941443690199405,NO
1441,7,0.1811884904444758,NO
1442,10,0.12405691506928114,NO
1443,11,0.7639544314749748,NO
1444,8,0.5754285744736622,NO
1445,4,0.7704392401840604,NO
1446,0,0.26454955433032296,NO
1447,16,0.892589450064049,NO
1448,5,0.3458991402300338,NO
1449,7,0.4990840076805698,NO
1450,5,0.4309871985966567,NO
1451,1,0.27610971699799486,NO
1452,6,0.562646044204139,NO
1453,10,0.7348363476314145,NO
1454,1,0.27610971699799486,NO
1455,1,0.27610971699799486,NO
1456,4,0.37364929353582704,NO
1457,5,0.4692286703283868,NO
1458,7,0.6366082508383041,NO
1459,0,0.2565433560640453,NO
1460,0,0.2565433560640453,NO
1461,15,0.004369344854225382,NO
1462,11,0.11829773773005642,NO
1463,17,0.8630521548443664,NO
1464,6,0.39319724001903555,NO
1465,17,0.7132884769864398,NO
1466,13,0.5318299860358731,NO
1467,5,0.0967907258507583,NO
1468,7,0.47902373585113606,NO
1469,9,0.09553862387216068,NO
1470,5,0.3706761890687218,NO
1471,1,0.27610971699799486,NO
1472,1,0.2844928779674429,NO
1473,1,0.27610971699799486,NO
1474,1,0.2844928779674429,NO
1475,14,0.8501581441283959,YES
1476,2,0.3737608562566322,NO
1477,1,0.2844928779674429,NO
1478,1,0.2844928779674429,NO
1479,1,0.2844928779674429,NO
1480,1,0.2844928779674429,NO
1481,0,0.26454955433032296,NO
1482,0,0.26454955433032296,NO
1483,0,0.26454955433032296,NO
1484,0,0.011654538713919176,NO
1485,0,0.1941443690199405,NO
1486,0,0.0433107851464065,NO
1487,0,0.0433107851464065,NO
1488,0,0.10906534051842466,NO
1489,0,0.011654538713919176,NO
1490,0,0.10906534051842466,NO
1491,0,0.011654538713919176,NO
1492,0,0.1941443690199405,NO
1493,0,0.0433107851464065,NO
1494,0,0.10906534051842466,NO
1495,0,0.1941443690199405,NO
1496,0,0.2565433560640453,NO
1497,0,0.10906534051842466,NO
1498,0,0.0433107851464065,NO
1499,0,0.1941443690199405,NO
1500,0,0.1941443690199405,NO
1501,0,0.0433107851464065,NO
1502,0,0.2565433560640453,NO
1503,0,0.2565433560640453,NO
1504,15,0.9986905214972841,YES
1505,1,0.012866663827033137,NO
1506,6,0.5041792895674407,NO
1507,30,0.9999613977658247,NO
1508,1,0.27610971699799486,NO
1509,26,0.9999999271233361,YES
1510,10,0.17441221547111102,NO
1511,6,0.6340590639077482,NO
1512,11,0.9591464128486981,YES
1513,1,0.5006042990347034,NO
1514,1,0.3022811698332633,NO
1515,7,0.5376584248906509,NO
1516,7,0.6376109557656985,NO
1517,2,0.2966432549307495,NO
1518,7,0.7401898673709739,NO
1519,8,0.9002009019447141,NO
1520,3,0.6311556946548775,NO
1521,1,0.21029779664644954,NO
1522,1,0.21029779664644954,NO
1523,1,0.11918689158515838,NO
1524,26,0.9496253693677748,NO
1525,30,0.9921388216081309,NO
1526,1,0.2844928779674429,NO
1527,1,0.2844928779674429,NO
1528,3,0.4008631052315642,NO
1529,4,0.42723907226034114,NO
1530,1,0.2844928779674429,NO
1531,1,0.2844928779674429,NO
1532,1,0.2844928779674429,NO
1533,1,0.2844928779674429,NO
1534,1,0.2844928779674429,NO
1535,1,0.2844928779674429,NO
1536,1,0.2844928779674429,NO
1537,1,0.2844928779674429,NO
1538,1,0.2844928779674429,NO
1539,1,0.2844928779674429,NO
1540,1,0.2844928779674429,NO
1541,1,0.2844928779674429,NO
1542,2,0.3737608562566322,NO
1543,6,0.7638174621290285,NO
1544,1,0.27610971699799486,NO
1545,1,0.2844928779674429,NO
1546,1,0.21029779664644954,NO
1547,1,0.2844928779674429,NO
1548,1,0.2844928779674429,NO
1549,1,0.27610971699799486,NO
1550,6,0.5657956804146567,NO
1551,30,0.9999782414174544,NO
1552,6,0.5321832444371587,NO
1553,1,0.2844928779674429,NO
1554,6,0.542514443686128,NO
1555,1,0.2844928779674429,NO
1556,1,0.2844928779674429,NO
1557,0,0.10906534051842466,NO
1558,34,0.9992465878706531,NO
1559,17,0.8264869913732168,NO
1560,5,0.9999698399212509,NO
1561,6,0.9996814474327238,NO
1562,3,0.5432925735914875,NO
1563,6,0.3347916495339169,NO
1564,6,0.6009606711443656,NO
1565,1,0.2844928779674429,NO
1566,1,0.2844928779674429,NO
1567,1,0.2844928779674429,NO
1568,14,0.7712304785492641,NO
1569,0,1.4293494360338537E-4,NO
1570,0,0.10906534051842466,NO
1571,0,0.1941443690199405,NO
1572,0,0.1941443690199405,NO
1573,0,0.1941443690199405,NO
1574,0,0.2565433560640453,NO
1575,0,0.2565433560640453,NO
1576,0,0.10906534051842466,NO
1577,0,0.1941443690199405,NO
1578,0,0.1941443690199405,NO
1579,17,0.8264869913732168,NO
1580,15,0.818626076316585,NO
1581,27,0.992563550536542,NO
1582,1,0.27610971699799486,NO
1583,1,0.27610971699799486,NO
1584,1,0.21029779664644954,NO
1585,1,0.2844928779674429,NO
1586,12,0.7949274035815483,NO
1587,1,0.2844928779674429,NO
1588,1,0.2844928779674429,NO
1589,1,0.2844928779674429,NO
1590,1,0.2844928779674429,NO
1591,7,0.04306650373276512,NO
1592,0,0.2565433560640453,NO
1593,0,0.26454955433032296,NO
1594,0,0.26454955433032296,NO
1595,0,0.2565433560640453,NO
1596,0,0.1941443690199405,NO
1597,0,0.2565433560640453,NO
1598,0,0.2565433560640453,NO
1599,0,0.1941443690199405,NO
1600,0,0.26454955433032296,NO
1601,0,0.1941443690199405,NO
1602,0,0.2565433560640453,NO
1603,0,0.1941443690199405,NO
1604,0,0.2565433560640453,NO
1605,0,0.10906534051842466,NO
1606,0,0.26454955433032296,NO
1607,0,0.26454955433032296,NO
1608,0,0.26454955433032296,NO
1609,1,0.27610971699799486,NO
1610,1,0.21029779664644954,NO
1611,1,0.2844928779674429,NO
1612,1,0.2844928779674429,NO
1613,1,0.2844928779674429,NO
1614,1,0.27610971699799486,NO
1615,1,0.2844928779674429,NO
1616,5,4.2305254127029194E-6,NO
1617,27,0.9999904920578296,NO
1618,1,8.850091908538709E-9,NO
1619,1,0.158509905941378,NO
1620,4,1.5022270789779852E-9,NO
1621,4,0.3331499245104591,NO
1622,1,0.21029779664644954,NO
1623,1,0.32423990509979345,NO
1624,1,0.32423990509979345,NO
1625,30,0.9992714621145384,NO
1626,11,0.1071470171918216,NO
1627,2,0.36879003549591033,NO
1628,1,0.11918689158515838,NO
1629,7,0.18161921520824473,NO
1630,2,0.053280938353032145,NO
1631,1,0.012866663827033137,NO
1632,4,0.032542482925680905,NO
1633,1,0.21029779664644954,NO
1634,8,0.6688207518155879,NO
1635,1,0.9292526112293462,NO
1636,1,5.6994702426538366E-5,NO
1637,11,0.16725002627348434,NO
1638,1,0.21029779664644954,NO
1639,1,0.9858952618108763,NO
1640,4,0.3331499245104591,NO
1641,6,0.984480922085811,NO
1642,3,0.5673738023624363,NO
1643,1,0.27610971699799486,NO
1644,3,3.252800670343317E-8,NO
1645,6,0.009647503951306273,NO
1646,3,3.4703348212745E-62,NO
1647,10,0.8740936290089625,NO
1648,1,7.420339212434483E-62,NO
1649,7,3.5809881397534693E-68,NO
1650,1,0.27610971699799486,NO
1651,25,0.9852365995935068,YES
1652,3,0.3400069592649645,NO
1653,10,0.6554618073918403,NO
1654,3,0.3400069592649645,NO
1655,3,0.3400069592649645,NO
1656,10,0.33356411183784357,NO
1657,10,0.9424940275810246,NO
1658,1,0.27610971699799486,NO
1659,1,0.27610971699799486,NO
1660,2,0.18021557946252062,NO
1661,1,0.21029779664644954,NO
1662,1,0.21029779664644954,NO
1663,1,0.2844928779674429,NO
1664,1,0.2844928779674429,NO
1665,1,0.2844928779674429,NO
1666,1,0.2844928779674429,NO
1667,1,0.2844928779674429,NO
1668,0,0.26454955433032296,NO
1669,8,0.5251091145748878,NO
1670,13,0.716569932866435,NO
1671,2,0.5085364908971193,NO
1672,9,0.647877862031508,NO
1673,13,0.8193896384655228,NO
1674,7,0.4480950949537237,NO
1675,2,0.298048702386655,NO
1676,3,0.3485683191409889,NO
1677,2,0.3148569531474029,NO
1678,1,0.21029779664644954,NO
1679,1,0.27610971699799486,NO
1680,8,0.6684647602094627,NO
1681,9,0.604387566284688,NO
1682,0,0.2565433560640453,NO
1683,0,0.2565433560640453,NO
1684,0,0.2565433560640453,NO
1685,0,0.2565433560640453,NO
1686,0,0.1941443690199405,NO
1687,9,0.3656317328318735,NO
1688,2,0.36408574345285094,NO
1689,21,0.9785443056203567,NO
1690,8,0.6684647602094627,NO
1691,12,0.8381511013452931,NO
1692,1,0.2844928779674429,NO
1693,0,0.2565433560640453,NO
1694,0,0.26454955433032296,NO
1695,5,0.44120665394061565,NO
1696,0,0.26454955433032296,NO
1697,13,0.7905689665801203,NO
1698,1,0.2844928779674429,NO
1699,1,0.2844928779674429,NO
1700,1,0.27610971699799486,NO
1701,1,3.5877699940998207E-4,NO
1702,46,0.9999991171638649,NO
1703,0,0.10906534051842466,NO
1704,0,0.1941443690199405,NO
1705,5,0.38165467948563353,NO
