ID,Size,Predicted %,Actual value
306,1,0.0016838947835657975,NO
307,4,0.9597286430175749,NO
308,0,0.0016341594946343086,NO
309,0,0.0016341594946343086,NO
310,0,0.0019610367443627552,NO
311,0,0.002252227815065438,NO
312,0,0.0019610367443627552,NO
313,0,0.0019610367443627552,NO
314,0,0.002252227815065438,NO
315,0,0.0016341594946343086,NO
316,0,0.0016341594946343086,NO
317,0,0.0016341594946343086,NO
318,0,0.0019610367443627552,NO
319,1,0.0025509242061901374,NO
320,1,0.0025509242061901374,NO
321,1,0.0016838947835657975,NO
322,1,0.00202070033560529,NO
323,1,0.00202070033560529,NO
324,1,0.002320730152764886,NO
325,1,0.0025509242061901374,NO
326,1,0.0016838947835657975,NO
327,1,0.0025509242061901374,NO
328,1,0.0025509242061901374,NO
329,1,0.00202070033560529,NO
330,1,0.0025509242061901374,NO
331,1,0.00202070033560529,NO
332,1,0.002320730152764886,NO
333,1,0.0025509242061901374,NO
334,0,0.0016341594946343086,NO
335,0,0.0016341594946343086,NO
336,1,0.0016838947835657975,NO
337,1,0.00202070033560529,NO
338,1,0.002320730152764886,NO
339,0,0.002604503921679142,NO
340,0,0.002475643957690797,NO
341,0,0.002475643957690797,NO
342,0,0.002475643957690797,NO
343,0,0.002604503921679142,NO
344,0,0.002252227815065438,NO
345,0,0.002475643957690797,NO
346,0,0.002252227815065438,NO
347,39,1.0,NO
348,1,0.00202070033560529,NO
349,1,0.0016838947835657975,NO
350,41,1.0,NO
351,0,0.6927731768586071,NO
352,0,0.7302297374300375,NO
353,2,0.9999999995864474,NO
354,1,0.0016838947835657975,NO
355,1,0.0016838947835657975,NO
356,1,0.0016838947835657975,NO
357,1,0.0016838947835657975,NO
358,1,0.9999999966302842,NO
359,1,0.002320730152764886,NO
360,8,0.9699148091068902,NO
361,1,1.0,NO
362,1,0.9999999999998337,NO
363,7,0.9579953607866447,NO
364,7,0.12387955507287596,NO
365,1,0.9999999965594213,NO
366,10,0.999976180483041,YES
367,8,0.9826789234312755,YES
368,4,0.0045264336126758405,NO
369,5,0.0056472625374717885,NO
370,3,0.003435221704461924,NO
371,3,0.8703859582087407,NO
372,2,0.0018245495304659099,NO
373,1,0.00202070033560529,NO
374,1,0.00202070033560529,NO
375,16,0.9992923756624563,NO
376,6,0.8857738317493349,NO
377,9,0.9999324834983384,NO
378,5,1.1681811241637079E-51,NO
379,21,0.9999999989877721,NO
380,12,0.9997217222716654,NO
381,13,0.4550128965672365,NO
382,1,0.002320730152764886,NO
383,6,0.013142641336595432,NO
384,62,1.0,NO
385,54,1.0,NO
386,20,1.0,NO
387,21,0.9997661240500045,NO
388,17,0.9999998946103363,NO
389,6,0.9775801022061334,NO
390,5,0.005791011177037681,NO
391,19,0.9999999999997626,NO
392,6,0.010917599373911067,NO
393,1,0.0016838947835657975,NO
394,1,0.0016838947835657975,NO
395,1,0.0016838947835657975,NO
396,1,0.7522741105486075,NO
397,1,0.00202070033560529,NO
398,19,0.9558163546762511,NO
399,13,0.5407555878263985,NO
400,1,0.00202070033560529,NO
401,1,0.00202070033560529,NO
402,15,0.9726104399740224,NO
403,1,0.0016838947835657975,NO
404,1,0.0016838947835657975,NO
405,5,0.8831841209126141,NO
406,1,0.7931996187279232,NO
407,0,0.0016341594946343086,NO
408,1,0.00202070033560529,NO
409,0,0.002475643957690797,NO
410,0,0.0016341594946343086,NO
411,7,0.03315910106972528,NO
412,15,0.7103256003048097,NO
413,1,0.7522741105486075,NO
414,1,0.002320730152764886,NO
415,18,0.9999410368277485,NO
416,3,0.0028488961527294446,NO
417,6,0.9997869418210984,NO
418,0,0.002252227815065438,NO
419,0,0.002252227815065438,NO
420,0,0.0019610367443627552,NO
421,0,0.0016341594946343086,NO
422,9,0.9999999977783812,YES
423,22,0.999785559398669,NO
424,1,0.7166908286980902,NO
425,1,0.0025509242061901374,NO
426,1,0.0016838947835657975,NO
427,1,0.0016838947835657975,NO
428,1,0.0016838947835657975,NO
429,7,0.9711888510394296,NO
430,1,0.0016838947835657975,NO
431,1,0.0016838947835657975,NO
432,1,0.0016838947835657975,NO
433,1,0.0016838947835657975,NO
434,1,0.7166908286980902,NO
435,1,0.0016838947835657975,NO
436,1,0.0016838947835657975,NO
437,1,0.0016838947835657975,NO
438,2,0.002189426553970823,NO
439,1,0.0016838947835657975,NO
440,1,0.0016838947835657975,NO
441,3,0.9997007781884043,NO
442,6,0.9997720442374908,NO
443,1,0.7772161197474907,NO
444,47,1.0,YES
445,43,1.0,YES
446,27,1.0,NO
447,16,0.08904993086160001,NO
448,7,0.9540103539565521,NO
449,7,0.04957204062917182,YES
450,1,0.9999999959220465,NO
451,9,0.9999999970913115,NO
452,1,0.9999779222652596,NO
453,2,0.9999999940011989,NO
454,2,0.0035303038960179615,NO
455,28,0.9999999999867195,YES
456,11,0.9999649033706958,NO
457,7,0.9450347329581783,NO
458,1,0.00202070033560529,NO
459,1,0.0016838947835657975,NO
460,1,0.00202070033560529,NO
461,1,0.0016838947835657975,NO
462,1,0.999099347458937,NO
463,8,0.14253596987864162,NO
464,4,0.9996941045919291,NO
465,3,0.005842778178696425,NO
466,7,0.037948668858447464,NO
467,50,1.0,YES
468,14,0.9999964097611167,NO
469,11,0.9961227477463915,NO
470,29,1.0,YES
471,2,0.008102140829161471,NO
472,6,0.007804109464648288,NO
473,3,0.003971796013159779,NO
474,5,0.0056472625374717885,NO
475,1,0.0016838947835657975,NO
476,1,0.7166908286980902,YES
477,1,0.0016838947835657975,YES
478,1,0.0016838947835657975,YES
479,1,0.00202070033560529,YES
480,3,0.0028488961527294446,NO
481,1,0.00202070033560529,NO
482,5,0.008730342481612493,NO
483,13,0.9557425708909817,YES
484,33,0.9999999999999997,NO
485,1,0.00202070033560529,NO
486,1,0.00202070033560529,NO
487,1,0.0016838947835657975,NO
488,16,0.9999978480495839,YES
489,1,0.7166908286980902,NO
490,2,0.0018245495304659099,NO
491,50,1.0,NO
492,6,0.9726255958752208,NO
493,5,0.00913579732359459,NO
494,12,1.0,NO
495,8,0.2659332161093767,NO
496,2,0.0018245495304659099,NO
497,23,1.0,NO
498,6,0.011990271752275336,NO
499,5,0.9264278110098741,NO
500,9,0.1691777941597584,NO
501,4,0.004118706748721196,NO
502,1,0.0016838947835657975,NO
503,1,0.7166908286980902,NO
504,1,0.7931996187279232,NO
505,2,0.0018245495304659099,NO
506,1,0.00202070033560529,YES
507,2,0.8955662005478202,NO
508,13,0.8381571490168028,YES
509,4,0.010846045936135586,YES
510,25,0.9999999998188847,YES
511,2,0.002189426553970823,YES
512,14,0.9489524072029035,YES
513,7,0.999999999999997,YES
514,5,0.008754231211737728,NO
515,25,0.9999999871512733,YES
516,1,0.00202070033560529,YES
517,1,0.0016838947835657975,NO
518,1,0.0016838947835657975,NO
519,1,0.0016838947835657975,NO
520,0,0.002252227815065438,NO
521,2,1.0,NO
522,2,0.03712030177568904,NO
523,25,1.0,NO
524,0,0.0016341594946343086,NO
525,1,0.002320730152764886,NO
526,1,0.00202070033560529,NO
527,2,0.0027638009150315235,NO
528,1,0.0025509242061901374,NO
529,2,0.8112222356152563,NO
530,1,0.002320730152764886,NO
531,2,0.005921859755106321,NO
532,10,0.682709096823133,NO
533,1,0.0016838947835657975,NO
534,2,0.0018245495304659099,NO
535,2,0.0018245495304659099,NO
536,5,0.025518831595225062,NO
537,1,0.0016838947835657975,NO
538,1,0.00202070033560529,NO
539,1,0.0016838947835657975,NO
540,1,0.00202070033560529,NO
541,1,0.0016838947835657975,NO
542,1,0.00202070033560529,NO
543,1,0.0016838947835657975,NO
544,2,0.002640387390256827,NO
545,1,0.00202070033560529,NO
546,1,0.00202070033560529,NO
547,1,0.00202070033560529,NO
548,1,0.0016838947835657975,NO
549,1,0.00202070033560529,NO
550,1,0.0016838947835657975,NO
551,1,0.0016838947835657975,NO
552,1,0.0016838947835657975,NO
553,2,0.019519360313612847,NO
554,1,0.0016838947835657975,NO
555,2,0.019519360313612847,NO
556,1,0.0016838947835657975,NO
557,2,0.019519360313612847,NO
558,1,0.0016838947835657975,NO
559,2,0.019519360313612847,NO
560,4,0.04537228716067902,NO
561,2,0.019519360313612847,NO
562,1,0.0016838947835657975,NO
563,2,0.8968105418360935,NO
564,1,0.0016838947835657975,NO
565,2,0.002189426553970823,NO
566,1,0.0016838947835657975,NO
567,2,0.002189426553970823,NO
568,1,0.0016838947835657975,NO
569,2,0.019519360313612847,NO
570,1,0.0016838947835657975,NO
571,2,0.019519360313612847,NO
572,1,0.0016838947835657975,NO
573,2,0.019519360313612847,NO
574,1,0.0016838947835657975,NO
575,1,0.0016838947835657975,NO
576,2,0.002189426553970823,NO
577,1,0.0016838947835657975,NO
578,2,0.002189426553970823,NO
579,1,0.0016838947835657975,NO
580,2,0.002189426553970823,NO
581,1,0.0016838947835657975,NO
582,2,0.019519360313612847,NO
583,1,0.0016838947835657975,NO
584,2,0.019519360313612847,NO
585,1,0.0016838947835657975,NO
586,2,0.019519360313612847,NO
587,1,0.0016838947835657975,NO
588,2,0.019519360313612847,NO
589,4,0.005839710154516423,NO
590,4,0.8890739474177726,NO
591,4,0.9997074087252497,NO
592,7,0.052005707035072325,NO
593,1,0.0016838947835657975,NO
594,2,0.019519360313612847,NO
595,4,0.04537228716067902,NO
596,2,0.019519360313612847,NO
597,1,0.0016838947835657975,NO
598,2,0.8968105418360935,NO
599,1,0.0016838947835657975,NO
600,2,0.002189426553970823,NO
601,1,0.0016838947835657975,NO
602,2,0.002189426553970823,NO
603,1,0.0016838947835657975,NO
604,2,0.002189426553970823,NO
605,1,0.0016838947835657975,NO
606,2,0.002189426553970823,NO
607,1,0.0016838947835657975,NO
608,2,0.002189426553970823,NO
609,1,0.0016838947835657975,NO
610,1,0.0016838947835657975,NO
611,6,0.06340729108297875,NO
612,12,0.7897617462384019,NO
613,11,0.10640475462848781,NO
614,7,0.021641422443072683,NO
615,20,0.9998695365962298,NO
616,16,0.9961748546483139,NO
617,19,0.9999998236525905,NO
618,6,0.05155787637160583,NO
619,15,0.8987373689045802,NO
620,3,0.8735050378392338,NO
621,0,0.0016341594946343086,NO
622,4,0.025798328343833877,NO
623,10,0.061058144312679224,NO
624,5,0.06898953924562441,NO
625,3,0.002991539659527086,NO
626,7,0.052577933202516476,NO
627,1,0.002702323336567124,NO
628,1,0.002320730152764886,NO
629,1,0.00202070033560529,NO
630,1,0.00202070033560529,NO
631,11,0.9980916323939303,YES
632,5,0.013444076931457643,NO
633,39,0.9999999999999998,NO
634,35,0.9998325321457902,NO
635,9,0.015480100909226201,NO
636,5,0.39840034344495606,NO
637,7,0.052577933202516476,NO
638,4,0.005566916491499055,NO
639,8,0.04558162775182704,NO
640,7,0.06858280166813953,NO
641,1,0.002320730152764886,NO
642,1,0.002320730152764886,NO
643,14,0.5483809681952413,NO
644,10,0.01613712240926595,NO
645,18,0.9583856756811472,NO
646,6,0.01517240900664761,NO
647,1,0.002320730152764886,NO
648,1,0.00202070033560529,NO
649,1,0.00202070033560529,NO
650,14,0.9999999979720875,YES
651,11,0.9377173252526926,NO
652,25,0.999999971923439,NO
653,1,0.00202070033560529,NO
654,11,0.7471793974330653,NO
655,1,0.0016838947835657975,NO
656,1,0.0016838947835657975,NO
657,2,0.003032147632825102,NO
658,5,0.007283351456982831,NO
659,18,0.9999635129962393,NO
660,6,0.015148054483260636,NO
661,1,0.0016838947835657975,NO
662,3,0.002493321184649253,NO
663,0,0.0019610367443627552,NO
664,0,0.0019610367443627552,NO
665,0,0.002252227815065438,NO
666,0,0.002622586900342474,NO
667,0,0.002252227815065438,NO
668,0,0.0019610367443627552,NO
669,0,0.0019610367443627552,NO
670,0,0.0019610367443627552,NO
671,0,0.0019610367443627552,NO
672,0,0.0016341594946343086,NO
673,28,0.9999999999905322,NO
674,16,0.86217769891645,NO
675,5,0.007207961659979834,NO
676,7,0.011298236152509128,NO
677,5,0.00628007548326504,NO
678,1,0.0016838947835657975,NO
679,1,0.0016838947835657975,NO
680,1,0.0016838947835657975,NO
681,1,0.0016838947835657975,NO
682,1,0.0016838947835657975,NO
683,1,0.0016838947835657975,NO
684,1,0.0016838947835657975,NO
685,1,0.0016838947835657975,NO
686,16,0.9921270373269089,YES
687,7,0.16009332233597662,NO
688,9,0.10068607038919127,NO
689,6,0.00488143807866291,NO
690,1,0.00202070033560529,NO
691,1,0.002320730152764886,NO
692,4,0.010846045936135586,NO
693,2,0.005158674142068629,NO
694,7,0.9999999999999991,YES
695,13,0.9546442343957284,YES
696,2,0.00430109269444589,YES
697,9,0.03543785284882307,YES
698,4,0.9997453025971361,YES
699,9,0.043185732199150485,YES
700,9,0.996390482122461,YES
701,2,0.00430109269444589,YES
702,2,0.0018245495304659099,NO
703,2,0.0018245495304659099,NO
704,2,0.004279451951558288,NO
705,1,0.0016838947835657975,NO
706,24,0.9999999999999932,NO
707,4,0.009348062419729292,NO
708,4,0.004844980407612904,NO
709,9,0.0983490770423338,NO
710,1,0.0016838947835657975,NO
711,1,0.0016838947835657975,NO
712,1,0.0016838947835657975,NO
713,1,0.00202070033560529,NO
714,7,1.0,NO
715,4,0.9370555161017989,YES
716,6,0.9999999856999846,NO
717,7,0.024048175568562015,NO
718,7,0.03165870609643737,NO
719,1,0.0016838947835657975,NO
720,1,0.0016838947835657975,NO
721,1,0.0016838947835657975,NO
722,1,0.0016838947835657975,NO
723,1,0.0016838947835657975,NO
724,7,0.9999978047872905,NO
725,2,0.0022005216134224795,NO
726,9,0.09015370621760907,NO
727,25,0.9999999916853943,NO
728,31,1.0,NO
729,100,1.0,YES
730,7,0.010763359674289453,NO
731,18,0.9999999812638991,YES
732,1,0.0016838947835657975,NO
733,1,0.0016838947835657975,NO
734,1,0.0016838947835657975,NO
735,1,0.0016838947835657975,NO
736,1,0.0016838947835657975,NO
737,1,0.0016838947835657975,NO
738,1,0.0016838947835657975,NO
739,4,0.01079258707096879,YES
740,0,0.0016341594946343086,NO
741,0,0.0016341594946343086,NO
742,0,0.0016341594946343086,NO
743,0,0.0016341594946343086,NO
744,0,0.0016341594946343086,NO
745,0,0.0016341594946343086,NO
746,0,0.002622586900342474,NO
747,0,0.002252227815065438,NO
748,0,0.002622586900342474,NO
749,5,0.01775979476161233,NO
750,4,0.00732769092543524,NO
751,0,0.002252227815065438,NO
752,0,0.002252227815065438,NO
753,1,0.0016838947835657975,NO
754,2,0.002189426553970823,NO
755,1,0.0016838947835657975,NO
756,24,0.9999999999961867,YES
757,8,0.20798260327263096,NO
758,9,0.06703391569097762,NO
759,56,1.0,NO
760,2,0.0018245495304659099,NO
761,1,0.0016838947835657975,NO
762,4,0.017165759563409766,NO
763,4,0.007001914408018328,NO
764,1,0.0016838947835657975,NO
765,1,0.002694792871259754,NO
766,3,0.004041461880331517,NO
767,25,0.9999997865335494,NO
768,7,0.037764152883583445,NO
769,14,0.9879520616458252,NO
770,8,0.024823416208764704,NO
771,1,0.0016838947835657975,NO
772,2,0.7246153472802606,NO
773,1,0.0016838947835657975,NO
774,1,0.0016838947835657975,NO
775,1,0.0016838947835657975,NO
776,32,1.0,YES
777,18,0.17638887528253586,NO
778,13,1.0,YES
779,26,0.9999999999999999,NO
780,24,0.9999952614334173,NO
781,26,0.9999999999999999,NO
782,5,0.9999999998676201,YES
783,8,0.022623653821205795,NO
784,4,0.9502357810686791,NO
785,12,0.43209091416154016,NO
786,4,0.011974384551815844,NO
787,7,0.9998051638823751,NO
788,5,1.0,YES
789,15,1.0,NO
790,28,0.9999999999791233,YES
791,25,0.999999999999952,NO
792,21,1.0,NO
793,1,0.002320730152764886,NO
794,4,0.007001914408018328,NO
795,1,0.0016838947835657975,NO
796,1,0.0016838947835657975,NO
797,1,0.0016838947835657975,YES
798,0,0.0017841856498302872,NO
799,0,0.0017841856498302872,NO
800,1,0.0016838947835657975,NO
801,1,0.0016838947835657975,NO
802,1,0.0016838947835657975,NO
803,2,0.002189426553970823,NO
804,1,0.0032929324194356704,NO
805,3,0.004041461880331517,NO
806,1,0.0016838947835657975,NO
807,1,0.0016838947835657975,NO
808,1,0.0016838947835657975,NO
809,1,0.0016838947835657975,NO
810,9,0.028329155626934933,NO
811,2,0.002189426553970823,NO
812,7,0.020692547268447138,YES
813,2,0.0018245495304659099,NO
814,1,0.0016838947835657975,NO
815,1,0.0016838947835657975,NO
816,1,0.0016838947835657975,NO
817,1,0.0016838947835657975,NO
818,0,0.0016341594946343086,NO
819,18,0.9988306828058006,NO
820,7,0.026642378002920474,NO
821,10,0.18967343509737258,NO
822,10,0.22818459355325674,NO
823,1,0.0016838947835657975,NO
824,11,0.5159984823780608,NO
825,6,0.027775121052102763,NO
826,10,0.3891397297971034,NO
827,4,0.00732769092543524,NO
828,3,0.002991539659527086,NO
829,19,0.9999999995693012,NO
830,1,0.00202070033560529,NO
831,0,0.0019610367443627552,NO
832,0,0.0019610367443627552,NO
833,12,0.7784883232056433,NO
834,9,0.283604448795444,NO
835,0,0.021964249245014722,NO
836,0,0.0036953051119350704,NO
837,0,0.002711456604733957,NO
838,0,0.0025390819104980644,NO
839,0,0.0016760707826956244,NO
840,1,0.00202070033560529,NO
841,19,0.9999740734108336,NO
842,1,0.0025509242061901374,NO
843,35,1.0,NO
844,34,0.9999999999999999,NO
845,3,0.015968190506239145,NO
846,6,0.004069756000916386,NO
847,1,0.0016838947835657975,NO
848,18,0.9998907377105853,NO
849,7,0.8935480571203266,NO
850,13,0.9999999999999998,NO
851,11,0.999999999992306,NO
852,15,0.9094068721009912,NO
853,17,0.9999759484949036,NO
854,1,0.0016838947835657975,NO
855,2,0.8628188783703336,NO
856,5,0.01775979476161233,NO
857,29,0.9999999999999019,YES
858,1,0.0016838947835657975,NO
859,9,0.04437578669054451,NO
860,4,0.00803559043318069,NO
861,3,0.004041461880331517,NO
862,3,0.004847528376176693,NO
863,1,0.00202070033560529,NO
864,1,0.002320730152764886,NO
865,2,0.00430109269444589,NO
866,4,0.9370555161017989,NO
867,0,0.0016341594946343086,NO
868,1,0.00202070033560529,NO
869,6,0.025320580820471946,NO
870,10,0.3440668985069376,NO
871,1,0.002320730152764886,NO
