ID,Size,Predicted %,Actual value
146,0,4.440142065437845E-5,NO
147,1,4.968336895520639E-5,NO
148,1,4.968336895520639E-5,NO
149,2,1.0378036554901811E-4,NO
150,12,0.0037491641973860603,NO
151,2,1.752590386967697E-4,NO
152,0,4.4805373316200126E-5,NO
153,0,4.440142065437845E-5,NO
154,0,4.440142065437845E-5,NO
155,1,4.968336895520639E-5,NO
156,23,0.9998076530617315,YES
157,15,0.1435199447484328,NO
158,10,0.8487419514559781,NO
159,19,0.9822007618361404,NO
160,1,5.0135373009705094E-5,NO
161,17,0.6680905340982706,NO
162,1,4.968336895520639E-5,NO
163,11,0.005083095941488495,NO
164,2,5.026533361058358E-4,NO
165,2,1.7367915670602285E-4,NO
166,1,0.9998661381723373,NO
167,13,0.09308675398765581,NO
168,1,5.0135373009705094E-5,NO
169,34,0.9999999999980049,YES
170,13,0.15905609264582324,NO
171,5,0.0012477145437675859,NO
172,5,0.006016766589797912,NO
173,37,0.9999999999670148,NO
174,12,0.999999999875404,NO
175,1,4.968336895520639E-5,NO
176,1,4.968336895520639E-5,NO
177,26,0.9999841311849071,NO
178,22,0.9900349150543374,NO
179,9,3.6197932779544916E-4,NO
180,2,5.22107443230697E-5,NO
181,8,8.107275537231446E-4,NO
182,4,2.3614410459118964E-4,NO
183,5,0.0025718737802510657,NO
184,1,0.00402326168721392,NO
185,11,0.004989313533544669,NO
186,4,2.3829206698729462E-4,NO
187,16,0.37987186669402595,NO
188,31,0.999999512423875,NO
189,2,5.22107443230697E-5,NO
190,1,4.968336895520639E-5,NO
191,1,4.968336895520639E-5,NO
192,6,0.5823405891837099,NO
193,1,4.968336895520639E-5,NO
194,5,4.520848063122626E-4,NO
195,13,0.19139340512068065,NO
196,5,0.004951900280620678,NO
197,5,5.093524809416883E-4,NO
198,17,0.9999039687793164,NO
199,16,0.11490366480798604,NO
200,2,1.752590386967697E-4,NO
201,13,0.47621611800179686,NO
202,46,1.0,NO
203,21,0.9999999274296936,NO
204,27,0.99960498445484,NO
205,2,5.2685740452123804E-5,NO
206,41,0.9999999999922464,NO
207,0,4.4805373316200126E-5,NO
208,0,4.4805373316200126E-5,NO
209,0,9.096977348534716E-5,NO
210,1,5.008513039993075E-4,NO
211,21,0.02307210267971644,NO
212,6,4.8803122369735485E-4,NO
213,5,4.480105818020599E-4,NO
214,6,5.31003834912731E-4,NO
215,22,0.9999999995625412,NO
216,1,0.05032115590441542,NO
217,8,0.41081463062421697,NO
218,23,0.9999372596291987,YES
219,8,0.002232225814665825,NO
220,5,0.0025718737802510657,NO
221,2,1.752590386967697E-4,NO
222,19,0.12984873806231212,NO
223,7,6.42420348943654E-4,NO
224,4,2.3829206698729462E-4,NO
225,1,5.0135373009705094E-5,NO
226,3,2.1071011284984017E-4,NO
227,1,4.968336895520639E-5,NO
228,3,6.33444854047351E-5,NO
229,17,0.9999999646864929,NO
230,5,0.2897321589633801,NO
231,0,5.690109069092568E-5,NO
232,0,4.4805373316200126E-5,NO
233,8,0.0014986767771098654,NO
234,7,8.109109212443695E-4,NO
235,2,1.752590386967697E-4,NO
236,2,1.752590386967697E-4,NO
237,1,4.968336895520639E-5,NO
238,1,4.968336895520639E-5,NO
239,7,0.0030618076886868573,NO
240,1,5.0135373009705094E-5,NO
241,1,5.0135373009705094E-5,NO
242,1,6.366989247748207E-5,NO
243,1,5.0135373009705094E-5,NO
244,1,5.0135373009705094E-5,NO
245,5,4.501736071949792E-4,NO
246,7,0.006853707347795218,NO
247,20,0.8566767131043506,NO
248,6,3.8432348479074043E-4,NO
249,4,0.7359845965148493,NO
250,1,4.968336895520639E-5,NO
251,1,1.0179088223874605E-4,NO
252,3,2.614228569768166E-4,NO
253,1,4.968336895520639E-5,NO
254,0,5.546848685556527E-4,NO
255,15,0.8451935581489952,NO
256,5,4.520848063122626E-4,NO
257,3,2.126267773309461E-4,NO
258,1,4.968336895520639E-5,NO
259,1,6.366989247748207E-5,NO
260,1,4.963378101361591E-4,NO
261,1,4.968336895520639E-5,NO
262,18,0.9322649668062746,NO
263,19,0.9990082207910047,NO
264,0,9.096977348534716E-5,NO
265,1,4.968336895520639E-5,NO
266,1,4.968336895520639E-5,NO
267,16,0.9966089562949851,NO
268,29,0.9999998689705697,NO
269,18,0.9994902108963608,NO
270,4,2.2643788200204216E-4,NO
271,1,4.968336895520639E-5,NO
272,54,1.0,NO
273,9,0.0016619718339368945,NO
274,7,0.0013811805470943929,NO
275,1,4.968336895520639E-5,NO
276,3,2.1071011284984017E-4,NO
277,4,2.3614410459118964E-4,NO
278,1,5.0135373009705094E-5,NO
279,1,4.968336895520639E-5,NO
280,6,5.31003834912731E-4,NO
281,0,4.4805373316200126E-5,NO
282,0,4.4805373316200126E-5,NO
283,0,5.690109069092568E-5,NO
284,0,4.4805373316200126E-5,NO
285,0,4.4805373316200126E-5,NO
286,0,0.12271345134650927,NO
287,0,0.7056724582532915,NO
288,0,1.0,NO
289,0,0.1995667741861052,NO
290,0,0.9310435475945696,NO
291,0,4.440142065437845E-5,NO
292,1,1.0247591609486186E-4,NO
293,1,4.968336895520639E-5,NO
294,1,1.0247591609486186E-4,NO
295,1,4.968336895520639E-5,NO
296,5,4.154962297612138E-4,NO
297,4,4.8371552153436974E-4,NO
298,8,0.015813183656688573,NO
299,11,0.003033882253530534,NO
300,7,0.8949606776108995,NO
301,10,0.11447694416999758,NO
302,10,9.124824778706517E-4,NO
303,17,0.9999994796645326,NO
304,3,1.2638584843819277E-4,NO
305,13,0.01290614189408373,NO
306,11,7.132449799232883E-4,NO
307,1,5.0135373009705094E-5,NO
308,0,4.4805373316200126E-5,NO
309,0,4.440142065437845E-5,NO
310,0,4.440142065437845E-5,NO
311,30,0.9999999990389592,NO
312,1,5.0135373009705094E-5,NO
313,2,1.3299388150833717E-4,NO
314,8,0.9999999999999485,NO
315,50,1.0,NO
316,1,6.366989247748207E-5,NO
317,17,0.9887942469991357,NO
318,43,0.9999999999999365,NO
319,36,0.9999999999999999,NO
320,19,0.9999999970975926,NO
321,24,0.9999999754032055,NO
322,6,0.0013972176094863298,NO
323,13,0.016289042329634473,NO
324,5,5.115857955523747E-4,NO
325,7,0.007950622510491783,NO
326,7,0.007950622510491783,NO
327,6,8.251942047180073E-4,NO
328,7,0.001087883133720851,NO
329,29,0.9817110380631799,NO
330,1,4.968336895520639E-5,NO
331,1,4.968336895520639E-5,NO
332,1,1.0247591609486186E-4,NO
333,1,4.968336895520639E-5,NO
334,1,4.968336895520639E-5,NO
335,1,4.968336895520639E-5,NO
336,1,4.968336895520639E-5,NO
337,6,0.0012807105296536699,NO
338,0,4.440142065437845E-5,NO
339,0,4.440142065437845E-5,NO
340,0,4.440142065437845E-5,NO
341,0,4.440142065437845E-5,NO
342,0,4.440142065437845E-5,NO
343,0,4.440142065437845E-5,NO
344,0,4.440142065437845E-5,NO
345,3,1.297778070084776E-4,NO
346,3,2.7001554747140314E-4,NO
347,0,0.005081404538725706,NO
348,0,1.2622062532267357E-4,NO
349,0,1.2622062532267357E-4,NO
350,0,1.2622062532267357E-4,NO
351,0,0.007948239244480286,NO
352,0,1.0,NO
353,2,1.752590386967697E-4,NO
354,1,4.968336895520639E-5,NO
355,1,1.0247591609486186E-4,NO
356,1,1.0247591609486186E-4,NO
357,5,0.0018357329339830873,NO
358,1,6.560269570045141E-4,NO
359,2,5.22107443230697E-5,NO
360,2,5.2685740452123804E-5,NO
361,2,5.2685740452123804E-5,NO
362,1,4.968336895520639E-5,NO
363,6,5.928717557652245E-4,NO
364,1,5.0135373009705094E-5,NO
365,10,0.003242539021665587,NO
366,1,1.312515523633789E-4,NO
367,10,0.009185245967481256,NO
368,2,1.752590386967697E-4,NO
369,1,4.968336895520639E-5,NO
370,2,5.22107443230697E-5,NO
371,5,0.0025718737802510657,NO
372,28,0.9999999997414702,NO
373,6,0.0020499074112199736,NO
374,0,4.4805373316200126E-5,NO
375,0,4.4805373316200126E-5,NO
376,0,4.440142065437845E-5,NO
377,0,4.440142065437845E-5,NO
378,7,5.013620192492963E-4,NO
379,1,4.968336895520639E-5,NO
380,1,4.968336895520639E-5,NO
381,1,4.968336895520639E-5,NO
382,1,4.968336895520639E-5,NO
383,3,2.1071011284984017E-4,NO
384,2,1.7367915670602285E-4,NO
385,5,0.0024361729946631486,NO
386,1,4.968336895520639E-5,NO
387,1,5.0135373009705094E-5,NO
388,1,4.968336895520639E-5,NO
389,4,9.097639874025932E-5,NO
390,2,5.2685740452123804E-5,NO
391,4,7.099181299176874E-5,NO
392,6,5.31003834912731E-4,NO
393,3,6.33444854047351E-5,NO
394,1,5.0135373009705094E-5,NO
395,1,4.968336895520639E-5,NO
396,1,4.968336895520639E-5,NO
397,3,0.0019874639916674795,NO
398,1,4.968336895520639E-5,NO
399,1,4.968336895520639E-5,NO
400,4,0.003000093396803228,NO
401,0,4.440142065437845E-5,NO
402,0,4.440142065437845E-5,NO
403,0,4.4805373316200126E-5,NO
404,0,4.4805373316200126E-5,NO
405,0,4.4805373316200126E-5,NO
406,0,5.690109069092568E-5,NO
407,0,4.4805373316200126E-5,NO
408,0,4.4805373316200126E-5,NO
409,0,5.690109069092568E-5,NO
410,0,4.440142065437845E-5,NO
411,0,4.4805373316200126E-5,NO
412,0,4.440142065437845E-5,NO
413,1,4.968336895520639E-5,NO
414,1,4.968336895520639E-5,NO
415,2,5.2685740452123804E-5,NO
416,2,5.2685740452123804E-5,NO
417,2,6.690870973201703E-5,NO
418,4,3.292566334767319E-4,NO
419,3,6.33444854047351E-5,NO
420,0,4.4805373316200126E-5,NO
421,1,1.0179088223874605E-4,NO
422,1,1.0179088223874605E-4,NO
423,1,4.968336895520639E-5,NO
424,1,5.0135373009705094E-5,NO
425,1,5.0135373009705094E-5,NO
426,1,6.366989247748207E-5,NO
427,1,1.0179088223874605E-4,NO
428,1,4.968336895520639E-5,NO
429,1,1.0179088223874605E-4,NO
430,1,1.0179088223874605E-4,NO
431,1,5.0135373009705094E-5,NO
432,1,1.0179088223874605E-4,NO
433,1,5.0135373009705094E-5,NO
434,1,6.366989247748207E-5,NO
435,1,1.0179088223874605E-4,NO
436,0,4.440142065437845E-5,NO
437,0,4.440142065437845E-5,NO
438,1,4.968336895520639E-5,NO
439,1,5.0135373009705094E-5,NO
440,1,6.366989247748207E-5,NO
441,25,0.9999999451964874,NO
442,15,0.09527399060788871,NO
443,12,0.9999808354097155,NO
444,15,0.026514870504508865,NO
445,14,0.8789420921738211,NO
446,2,5.22107443230697E-5,NO
447,3,6.33444854047351E-5,NO
448,13,0.027075229854353823,NO
449,0,1.832556350339356E-4,NO
450,0,9.096977348534716E-5,NO
451,0,9.096977348534716E-5,NO
452,0,9.096977348534716E-5,NO
453,0,1.832556350339356E-4,NO
454,0,5.690109069092568E-5,NO
455,0,9.096977348534716E-5,NO
456,0,5.690109069092568E-5,NO
457,0,9.096977348534716E-5,NO
458,51,1.0,YES
459,1,5.0135373009705094E-5,NO
460,1,4.968336895520639E-5,NO
461,53,1.0,YES
462,0,6.112885223616505E-4,NO
463,0,6.1684668605757E-4,NO
464,5,3.2719729529926225E-4,NO
465,1,4.968336895520639E-5,NO
466,1,4.968336895520639E-5,NO
467,1,4.968336895520639E-5,NO
468,1,4.968336895520639E-5,NO
469,1,0.9999945155663096,NO
470,3,0.028129350113713678,YES
471,1,6.366989247748207E-5,NO
472,1,0.02477591263229194,NO
473,11,0.029003739118101526,NO
474,1,0.9999996185275905,YES
475,1,0.9497313968557972,YES
476,7,0.007921098206493574,NO
477,7,0.0016451195947957834,NO
478,1,0.2962722150631654,YES
479,7,0.7870043730611771,NO
480,7,0.0010267000381225535,NO
481,4,3.0260589908053274E-4,NO
482,16,0.13464411506749585,NO
483,3,1.297778070084776E-4,NO
484,16,0.9999510798920735,YES
485,4,1.4544419851218152E-4,NO
486,5,0.001714088362226935,NO
487,3,8.117648115030758E-5,NO
488,2,5.22107443230697E-5,NO
489,1,6.356410920942357E-4,NO
490,1,4.968336895520639E-5,NO
491,1,5.0135373009705094E-5,NO
492,1,1.0179088223874605E-4,NO
493,7,5.059211780974567E-4,NO
494,1,1.0179088223874605E-4,NO
495,7,5.059211780974567E-4,NO
496,16,0.1731827184018685,NO
497,6,0.0012013753260617908,NO
498,9,0.02454898721615789,NO
499,5,0.999999586523814,NO
500,23,0.9999998971049677,NO
501,14,0.9970794216197217,NO
502,13,0.31898276160024125,NO
503,1,6.366989247748207E-5,NO
504,6,4.8803122369735485E-4,NO
505,67,1.0,NO
506,62,1.0,NO
507,1,2.0505215369556441E-4,NO
508,8,0.0031094025720794474,NO
509,41,1.0,NO
510,30,0.9999973598457896,NO
511,26,0.9997873786740248,NO
512,9,0.00920495712548667,NO
513,7,6.926801755506574E-4,NO
514,1,4.968336895520639E-5,NO
515,1,4.968336895520639E-5,NO
516,13,0.00832757133802053,NO
517,2,0.0016643456992056107,NO
518,11,0.009866584179007919,NO
519,1,4.968336895520639E-5,NO
520,1,4.968336895520639E-5,NO
521,1,5.008513039993075E-4,NO
522,11,0.04984679394028704,NO
523,10,0.012421228581445058,NO
524,14,0.07023084401848548,NO
525,1,6.366989247748207E-5,NO
526,2,6.690870973201703E-5,NO
527,13,0.012791267011138268,NO
528,1,5.0135373009705094E-5,NO
529,1,4.968336895520639E-5,NO
530,0,4.440142065437845E-5,NO
531,1,4.968336895520639E-5,NO
532,1,4.968336895520639E-5,NO
533,5,0.0013031048272523205,NO
534,1,0.0010164167071044512,NO
535,15,0.13006076397642544,NO
536,2,6.690870973201703E-5,NO
537,6,1.4674229242010693E-4,NO
538,1,5.0135373009705094E-5,NO
539,0,4.440142065437845E-5,NO
540,0,4.440142065437845E-5,NO
541,1,5.0135373009705094E-5,NO
542,0,9.096977348534716E-5,NO
543,0,4.440142065437845E-5,NO
544,7,0.0014182010705530807,NO
545,15,0.2373154685147683,NO
546,1,5.008513039993075E-4,NO
547,1,6.366989247748207E-5,NO
548,21,0.9954977983780419,NO
549,3,8.117648115030758E-5,NO
550,6,0.0014108787321319457,NO
551,0,4.4805373316200126E-5,NO
552,0,4.4805373316200126E-5,NO
553,0,4.4805373316200126E-5,NO
554,0,4.440142065437845E-5,NO
555,0,4.4805373316200126E-5,NO
556,0,4.440142065437845E-5,NO
557,0,5.690109069092568E-5,NO
558,0,4.4805373316200126E-5,NO
559,0,4.440142065437845E-5,NO
560,0,5.690109069092568E-5,NO
561,0,9.096977348534716E-5,NO
562,0,5.690109069092568E-5,NO
563,5,0.003688618490722448,NO
564,14,0.06741927982191771,NO
565,4,4.181110777680033E-4,YES
566,31,0.9999999999999922,NO
567,3,2.7001554747140314E-4,NO
568,11,0.0246894084030169,NO
569,9,0.9982597305205478,NO
570,14,0.016032017232263888,NO
571,1,0.28989666821969073,NO
572,1,6.366989247748207E-5,NO
573,1,4.968336895520639E-5,NO
574,1,4.968336895520639E-5,NO
575,1,4.968336895520639E-5,NO
576,7,0.0038817682171058522,NO
577,1,4.968336895520639E-5,NO
578,1,4.968336895520639E-5,NO
579,1,4.968336895520639E-5,NO
580,1,4.968336895520639E-5,NO
581,1,4.968336895520639E-5,NO
582,1,4.968336895520639E-5,NO
583,1,4.968336895520639E-5,NO
584,7,0.001727402465718919,NO
585,7,0.001727402465718919,NO
586,1,4.968336895520639E-5,NO
587,1,1.0247591609486186E-4,NO
588,20,0.9953788575620485,NO
589,3,2.614228569768166E-4,NO
590,15,0.3029845424842242,NO
591,4,0.0010895845404297728,YES
592,20,0.9980110209981147,NO
593,21,0.924379970923873,NO
594,17,0.3900681758201686,YES
595,6,0.00549501140240051,NO
596,5,0.00159052723131559,NO
597,18,0.062414745878680525,NO
598,6,8.251942047180073E-4,NO
599,1,4.968336895520639E-5,NO
600,1,4.968336895520639E-5,NO
601,1,4.968336895520639E-5,NO
602,1,4.963378101361591E-4,NO
603,1,4.968336895520639E-5,NO
604,1,4.968336895520639E-5,NO
605,2,5.2685740452123804E-5,NO
606,1,4.968336895520639E-5,NO
607,1,4.968336895520639E-5,NO
608,2,7.336350726934483E-4,NO
609,6,0.002759255059126727,NO
610,1,6.359834767914375E-4,NO
611,57,1.0,YES
612,53,1.0,YES
613,30,0.8965763742549223,NO
614,20,0.0027811747911422177,NO
615,7,0.0049691762317703395,NO
616,7,0.02174483460193701,NO
617,1,0.6449680043619402,NO
618,9,0.8548295686485223,NO
619,1,0.9999377727922408,NO
620,2,1.0,NO
621,2,5.476604259579331E-4,NO
622,23,0.9999999909586472,YES
623,12,0.12085241882836514,YES
624,7,0.0049691762317703395,NO
625,1,5.0135373009705094E-5,NO
626,1,4.968336895520639E-5,NO
627,1,5.0135373009705094E-5,NO
628,1,4.968336895520639E-5,NO
629,1,4.963378101361591E-4,NO
630,8,0.0016158176073864138,NO
631,5,0.021310133292707815,NO
632,3,2.126267773309461E-4,YES
633,7,0.005356126043634959,NO
634,12,0.007667510867242404,NO
635,14,1.0,NO
636,14,0.9864587429797874,NO
637,10,0.0020849776963316564,NO
638,2,1.752590386967697E-4,NO
639,1,0.6681507799629429,NO
640,28,0.9999999993741163,YES
641,2,5.838882036858557E-4,NO
642,6,4.7250391093311153E-4,NO
643,4,0.0025294230626979964,NO
644,5,1.9971540785118717E-4,NO
645,1,4.968336895520639E-5,NO
646,1,5.0135373009705094E-5,NO
647,1,4.968336895520639E-5,NO
648,1,4.968336895520639E-5,NO
649,1,4.968336895520639E-5,NO
650,1,4.968336895520639E-5,NO
651,1,4.968336895520639E-5,NO
652,4,2.3614410459118964E-4,NO
653,1,4.968336895520639E-5,NO
654,1,4.968336895520639E-5,NO
655,1,5.0135373009705094E-5,NO
656,1,4.963378101361591E-4,NO
657,1,1.0247591609486186E-4,NO
658,1,4.968336895520639E-5,NO
659,1,5.0135373009705094E-5,NO
660,1,1.0247591609486186E-4,NO
661,2,5.072242316447659E-4,NO
662,3,8.117648115030758E-5,NO
663,1,5.0135373009705094E-5,NO
664,5,3.2719729529926225E-4,NO
665,17,1.0,NO
666,14,0.999999951240755,NO
667,42,1.0,NO
668,25,0.9980433993445951,NO
669,1,5.0135373009705094E-5,NO
670,1,4.968336895520639E-5,NO
671,3,2.126267773309461E-4,NO
672,16,0.9590852691455277,NO
673,3,6.33444854047351E-5,NO
674,10,0.009185245967481256,NO
675,1,4.963378101361591E-4,NO
676,2,5.22107443230697E-5,NO
677,54,1.0,YES
678,6,6.742658224029031E-4,YES
679,5,6.641258269375912E-4,YES
680,1,4.968336895520639E-5,NO
681,13,0.9999928510607116,YES
682,9,0.0016110359491920733,YES
683,5,0.0024142611967240845,YES
684,22,0.9999999999895253,YES
685,6,0.006092403277490562,YES
686,5,0.011377572408851252,YES
687,9,0.0015710592146146371,NO
688,4,8.381073161065664E-4,NO
689,1,4.968336895520639E-5,NO
690,1,4.963378101361591E-4,NO
691,1,0.0010164167071044512,NO
692,2,5.22107443230697E-5,NO
693,2,5.072242316447659E-4,NO
694,2,1.752590386967697E-4,NO
695,10,0.9241449087214569,NO
696,3,0.1899807396557275,NO
697,25,1.0,NO
698,3,0.17333031138732577,NO
699,3,6.33444854047351E-5,NO
700,4,6.536513762345748E-4,NO
701,5,0.0020300538510786407,NO
702,6,0.002554623846107712,NO
703,1,1.0378036554901811E-4,NO
704,9,0.009922204548160042,NO
705,18,0.9999519535081092,NO
706,16,0.9978396933701852,NO
707,12,0.08785587086861521,NO
708,1,4.968336895520639E-5,NO
709,1,4.968336895520639E-5,NO
710,1,4.968336895520639E-5,NO
711,23,1.0,YES
712,8,0.13750279205441107,NO
713,2,0.22050087839248533,NO
714,12,1.0,NO
715,11,0.9999446497793826,NO
716,1,4.968336895520639E-5,NO
717,1,4.968336895520639E-5,NO
718,1,4.968336895520639E-5,NO
719,0,5.294449908380129E-4,NO
720,0,1.668240275118949E-4,NO
721,0,6.582260990107296E-5,NO
722,3,2.9379686805002333E-4,NO
723,1,4.968336895520639E-5,NO
724,1,4.968336895520639E-5,NO
725,1,4.968336895520639E-5,NO
726,1,5.0135373009705094E-5,NO
727,1,4.968336895520639E-5,NO
728,1,5.0135373009705094E-5,NO
729,1,4.968336895520639E-5,NO
730,1,4.968336895520639E-5,NO
731,1,5.0135373009705094E-5,NO
732,1,4.968336895520639E-5,NO
733,4,2.3829206698729462E-4,NO
734,4,3.709708696391384E-4,NO
735,0,4.440142065437845E-5,NO
736,1,5.0135373009705094E-5,NO
737,17,0.13520291890303374,NO
738,0,4.440142065437845E-5,NO
739,13,0.01290614189408373,NO
740,23,0.9999693818369666,NO
741,7,0.001087883133720851,NO
742,25,0.9999968832390733,NO
743,15,0.05154583211110505,NO
744,5,0.0013370822545436733,NO
745,1,5.0135373009705094E-5,NO
746,12,0.03234155984814972,NO
747,15,0.13006076397642544,NO
748,0,5.690109069092568E-5,NO
749,2,0.4973690521722316,NO
750,2,3.451841997373295E-4,NO
751,24,0.9999999999628468,YES
752,0,4.440142065437845E-5,YES
753,1,6.366989247748207E-5,YES
754,1,1.0340816088508359E-4,NO
755,2,1.0696866478225073E-4,NO
756,1,1.0179088223874605E-4,NO
757,2,0.0052500995574031595,NO
758,14,0.012668649394222162,NO
759,4,3.709708696391384E-4,NO
760,8,2.4382637902865142E-4,NO
761,2,5.2685740452123804E-5,NO
762,1,5.0135373009705094E-5,NO
763,10,0.027173609796444113,NO
764,1,4.968336895520639E-5,NO
765,1,1.3132228601595963E-4,NO
766,2,5.22107443230697E-5,NO
767,2,5.22107443230697E-5,NO
768,5,4.520848063122626E-4,NO
769,1,4.968336895520639E-5,NO
770,1,5.0135373009705094E-5,NO
771,1,4.968336895520639E-5,NO
772,1,5.0135373009705094E-5,NO
773,1,4.968336895520639E-5,NO
774,1,5.0135373009705094E-5,NO
775,1,4.968336895520639E-5,NO
776,2,5.2685740452123804E-5,NO
777,1,5.0135373009705094E-5,NO
778,1,5.0135373009705094E-5,NO
779,1,5.0135373009705094E-5,NO
780,1,4.968336895520639E-5,NO
781,1,5.0135373009705094E-5,NO
782,1,5.0135373009705094E-5,NO
783,1,4.968336895520639E-5,NO
784,1,5.0135373009705094E-5,NO
785,1,4.968336895520639E-5,NO
786,1,4.968336895520639E-5,NO
787,1,5.0135373009705094E-5,NO
788,1,4.968336895520639E-5,NO
789,1,4.968336895520639E-5,NO
790,1,5.0135373009705094E-5,NO
791,1,4.968336895520639E-5,NO
792,1,5.0135373009705094E-5,NO
793,1,4.968336895520639E-5,NO
794,2,1.0472447594521962E-4,NO
795,1,4.968336895520639E-5,NO
796,2,1.0472447594521962E-4,NO
797,1,4.963378101361591E-4,NO
798,2,5.072242316447659E-4,NO
799,1,4.968336895520639E-5,NO
800,2,1.0472447594521962E-4,NO
801,4,0.001969580072201885,NO
802,2,1.0472447594521962E-4,NO
803,1,4.968336895520639E-5,NO
804,2,1.0472447594521962E-4,NO
805,1,4.968336895520639E-5,NO
