ID,Size,Predicted %,Actual value
194,5,9.202171712524156E-6,NO
195,13,1.2879958784131891E-4,NO
196,5,1.2879958784131891E-4,NO
197,5,1.2879958784131891E-4,NO
198,17,1.2879958784131891E-4,NO
199,16,1.2879958784131891E-4,NO
200,2,9.202171712524156E-6,NO
201,13,1.2879958784131891E-4,NO
202,46,1.2879958784131891E-4,NO
203,21,1.2879958784131891E-4,NO
204,27,1.2879958784131891E-4,NO
205,2,5.855966644413993E-6,NO
206,41,1.2879958784131891E-4,NO
207,0,1.4640045208459604E-6,NO
208,0,1.4640045208459604E-6,NO
209,0,2.6292264815691223E-6,NO
210,1,1.610357821507939E-5,NO
211,21,1.2879958784131891E-4,NO
212,6,1.0735834066948662E-5,NO
213,5,2.1471207111263796E-5,NO
214,6,2.1471207111263796E-5,NO
215,22,0.9998712004121587,NO
216,1,1.2879958784131891E-4,NO
217,8,1.2879958784131891E-4,NO
218,23,0.9998712004121587,YES
219,8,6.440808965606081E-5,NO
220,5,6.440808965606081E-5,NO
221,2,9.202171712524156E-6,NO
222,19,1.2879958784131891E-4,NO
223,7,2.1471207111263796E-5,NO
224,4,9.910017045229318E-6,NO
225,1,4.88002459532396E-7,NO
226,3,0.022730067636810822,NO
227,1,0.17514133751964517,NO
228,3,1.0735834066948662E-5,NO
229,17,0.9998712004121587,NO
230,5,4.294057025077293E-5,NO
231,0,1.8945924542171733E-6,NO
232,0,1.4640045208459604E-6,NO
233,8,1.2879958784131891E-4,NO
234,7,6.440808965606081E-5,NO
235,2,9.202171712524156E-6,NO
236,2,9.202171712524156E-6,NO
237,1,0.17514133751964517,NO
238,1,0.17514133751964517,NO
239,7,1.2879958784131891E-4,NO
240,1,4.88002459532396E-7,NO
241,1,4.88002459532396E-7,NO
242,1,1.1011324045648545E-6,NO
243,1,4.88002459532396E-7,NO
244,1,4.88002459532396E-7,NO
245,5,1.2879958784131891E-4,NO
246,7,4.294057025077293E-5,NO
247,20,1.2879958784131891E-4,NO
248,6,1.8404004711425208E-5,NO
249,4,1.2879958784131891E-4,NO
250,1,0.17514133751964517,NO
251,1,3.789170550566481E-6,NO
252,3,6.440808965606081E-5,NO
253,1,0.17514133751964517,NO
254,0,1.2879958784131891E-4,NO
255,15,1.2879958784131891E-4,NO
256,5,1.2882945556672079E-5,NO
257,3,5.36797466315959E-6,NO
258,1,0.17514133751964517,NO
259,1,1.1011324045648545E-6,NO
260,1,0.5,NO
261,1,0.17514133751964517,NO
262,18,1.2879958784131891E-4,NO
263,19,0.9998712004121587,NO
264,0,2.6292264815691223E-6,NO
265,1,0.17514133751964517,NO
266,1,0.17514133751964517,NO
267,16,0.9998712004121587,NO
268,29,1.2879958784131891E-4,NO
269,18,0.9998712004121587,NO
270,4,1.2879958784131891E-4,NO
271,1,0.17514133751964517,NO
272,54,0.9998712004121587,NO
273,9,0.9998712004121587,NO
274,7,1.2879958784131891E-4,NO
275,1,0.17514133751964517,NO
276,3,0.022730067636810822,NO
277,4,3.578662582219773E-6,NO
278,1,4.88002459532396E-7,NO
279,1,0.17514133751964517,NO
280,6,3.2206119162640905E-5,NO
281,0,1.4640045208459604E-6,NO
282,0,1.4640045208459604E-6,NO
283,0,1.8945924542171733E-6,NO
284,0,1.4640045208459604E-6,NO
285,0,1.4640045208459604E-6,NO
286,0,1.2879958784131891E-4,NO
287,0,1.2879958784131891E-4,NO
288,0,1.2879958784131891E-4,NO
289,0,1.2879958784131891E-4,NO
290,0,1.2879958784131891E-4,NO
291,0,9.686656050091636E-7,NO
292,1,1.8671346950969042E-6,NO
293,1,0.17514133751964517,NO
294,1,1.8671346950969042E-6,NO
295,1,0.17514133751964517,NO
296,5,1.4314342971657602E-5,NO
297,4,6.440808965606081E-5,NO
298,8,1.2879958784131891E-4,NO
299,11,6.440808965606081E-5,NO
300,7,1.2879958784131891E-4,NO
301,10,1.2879958784131891E-4,NO
302,10,1.2879958784131891E-4,NO
303,17,1.2879958784131891E-4,NO
304,3,1.2879958784131891E-4,NO
305,13,1.2879958784131891E-4,NO
306,11,1.2879958784131891E-4,NO
307,1,4.88002459532396E-7,NO
308,0,1.4640045208459604E-6,NO
309,0,9.686656050091636E-7,NO
310,0,9.686656050091636E-7,NO
311,30,1.2879958784131891E-4,NO
312,1,4.88002459532396E-7,NO
313,2,1.2879958784131891E-4,NO
314,8,1.2879958784131891E-4,NO
315,50,1.2879958784131891E-4,NO
316,1,1.1011324045648545E-6,NO
317,17,1.2879958784131891E-4,NO
318,43,1.2879958784131891E-4,NO
319,36,1.2879958784131891E-4,NO
320,19,1.2879958784131891E-4,NO
321,24,1.2879958784131891E-4,NO
322,6,1.2879958784131891E-4,NO
323,13,1.2879958784131891E-4,NO
324,5,6.440808965606081E-5,NO
325,7,6.440808965606081E-5,NO
326,7,6.440808965606081E-5,NO
327,6,1.2879958784131891E-4,NO
328,7,2.576522724930434E-5,NO
329,29,1.2879958784131891E-4,NO
330,1,0.17514133751964517,NO
331,1,0.17514133751964517,NO
332,1,1.8671346950969042E-6,NO
333,1,0.17514133751964517,NO
334,1,0.17514133751964517,NO
335,1,0.17514133751964517,NO
336,1,0.17514133751964517,NO
337,6,1.2879958784131891E-4,NO
338,0,9.686656050091636E-7,NO
339,0,9.686656050091636E-7,NO
340,0,9.686656050091636E-7,NO
341,0,9.686656050091636E-7,NO
342,0,9.686656050091636E-7,NO
343,0,9.686656050091636E-7,NO
344,0,9.686656050091636E-7,NO
345,3,4.294057025077293E-5,NO
346,3,1.8404004711425208E-5,NO
347,0,1.2879958784131891E-4,NO
348,0,4.294057025077293E-5,NO
349,0,4.294057025077293E-5,NO
350,0,4.294057025077293E-5,NO
351,0,1.2879958784131891E-4,NO
352,0,1.2879958784131891E-4,NO
353,2,9.202171712524156E-6,NO
354,1,0.17514133751964517,NO
355,1,1.8671346950969042E-6,NO
356,1,1.8671346950969042E-6,NO
357,5,1.2879958784131891E-4,NO
358,1,1.2879958784131891E-4,NO
359,2,0.031253774367315384,NO
360,2,2.928000468480075E-6,NO
361,2,2.928000468480075E-6,NO
362,1,0.17514133751964517,NO
363,6,6.440808965606081E-5,NO
364,1,4.88002459532396E-7,NO
365,10,6.440808965606081E-5,NO
366,1,1.2879958784131891E-4,NO
367,10,6.440808965606081E-5,NO
368,2,9.202171712524156E-6,NO
369,1,0.17514133751964517,NO
370,2,0.031253774367315384,NO
371,5,4.294057025077293E-5,NO
372,28,0.9998712004121587,NO
373,6,1.2879958784131891E-4,NO
374,0,1.4640045208459604E-6,NO
375,0,1.4640045208459604E-6,NO
376,0,9.686656050091636E-7,NO
377,0,9.686656050091636E-7,NO
378,7,6.440808965606081E-5,NO
379,1,0.17514133751964517,NO
380,1,0.17514133751964517,NO
381,1,0.17514133751964517,NO
382,1,0.17514133751964517,NO
383,3,0.022730067636810822,NO
384,2,1.4314342971657602E-5,NO
385,5,1.2879958784131891E-4,NO
386,1,0.17514133751964517,NO
387,1,4.88002459532396E-7,NO
388,1,0.17514133751964517,NO
389,4,4.294057025077293E-5,NO
390,2,2.928000468480075E-6,NO
391,4,1.5337188079937424E-6,NO
392,6,2.1471207111263796E-5,NO
393,3,4.294388951396106E-6,NO
394,1,4.88002459532396E-7,NO
395,1,0.17514133751964517,NO
396,1,0.17514133751964517,NO
397,3,1.2879958784131891E-4,NO
398,1,0.17514133751964517,NO
399,1,0.17514133751964517,NO
400,4,1.2879958784131891E-4,NO
401,0,9.686656050091636E-7,NO
402,0,9.686656050091636E-7,NO
403,0,1.4640045208459604E-6,NO
404,0,1.4640045208459604E-6,NO
405,0,1.4640045208459604E-6,NO
406,0,1.8945924542171733E-6,NO
407,0,1.4640045208459604E-6,NO
408,0,1.4640045208459604E-6,NO
409,0,1.8945924542171733E-6,NO
410,0,9.686656050091636E-7,NO
411,0,1.4640045208459604E-6,NO
412,0,9.686656050091636E-7,NO
413,1,0.17514133751964517,NO
414,1,0.17514133751964517,NO
415,2,2.928000468480075E-6,NO
416,2,2.928000468480075E-6,NO
417,2,8.051918772243425E-6,NO
418,4,1.2879958784131891E-4,NO
419,3,1.0735834066948662E-5,NO
420,0,1.4640045208459604E-6,NO
421,1,3.789170550566481E-6,NO
422,1,3.789170550566481E-6,NO
423,1,0.17514133751964517,NO
424,1,4.88002459532396E-7,NO
425,1,4.88002459532396E-7,NO
426,1,1.1011324045648545E-6,NO
427,1,3.789170550566481E-6,NO
428,1,0.17514133751964517,NO
429,1,3.789170550566481E-6,NO
430,1,3.789170550566481E-6,NO
431,1,4.88002459532396E-7,NO
432,1,3.789170550566481E-6,NO
433,1,4.88002459532396E-7,NO
434,1,1.1011324045648545E-6,NO
435,1,3.789170550566481E-6,NO
436,0,9.686656050091636E-7,NO
437,0,9.686656050091636E-7,NO
438,1,0.17514133751964517,NO
439,1,4.88002459532396E-7,NO
440,1,1.1011324045648545E-6,NO
441,25,1.2879958784131891E-4,NO
442,15,1.2879958784131891E-4,NO
443,12,0.9998712004121587,NO
444,15,0.9998712004121587,NO
445,14,0.9998712004121587,NO
446,2,0.031253774367315384,NO
447,3,4.294388951396106E-6,NO
448,13,1.2879958784131891E-4,NO
449,0,5.601362251299517E-6,NO
450,0,2.6292264815691223E-6,NO
451,0,2.6292264815691223E-6,NO
452,0,2.6292264815691223E-6,NO
453,0,5.601362251299517E-6,NO
454,0,1.8945924542171733E-6,NO
455,0,2.6292264815691223E-6,NO
456,0,1.8945924542171733E-6,NO
457,0,2.6292264815691223E-6,NO
458,51,0.9998712004121587,YES
459,1,4.88002459532396E-7,NO
460,1,0.17514133751964517,NO
461,53,0.9998712004121587,YES
462,0,1.2879958784131891E-4,NO
463,0,6.440808965606081E-5,NO
464,5,1.2879958784131891E-4,NO
465,1,0.17514133751964517,NO
466,1,0.17514133751964517,NO
467,1,0.17514133751964517,NO
468,1,0.17514133751964517,NO
469,1,1.2879958784131891E-4,NO
470,3,0.9998712004121587,YES
471,1,1.1011324045648545E-6,NO
472,1,1.2879958784131891E-4,NO
473,11,1.2879958784131891E-4,NO
474,1,0.9998712004121587,YES
475,1,0.9998712004121587,YES
476,7,1.2879958784131891E-4,NO
477,7,1.2879958784131891E-4,NO
478,1,0.9998712004121587,YES
479,7,1.2879958784131891E-4,NO
480,7,6.440808965606081E-5,NO
481,4,0.09091867328773541,NO
482,16,1.2879958784131891E-4,NO
483,3,1.2879958784131891E-4,NO
484,16,0.9998712004121587,YES
485,4,1.2879958784131891E-4,NO
486,5,1.2879958784131891E-4,NO
487,3,6.440808965606081E-5,NO
488,2,0.031253774367315384,NO
489,1,1.2879958784131891E-4,NO
490,1,0.17514133751964517,NO
491,1,4.88002459532396E-7,NO
492,1,3.789170550566481E-6,NO
493,7,4.294057025077293E-5,NO
494,1,3.789170550566481E-6,NO
495,7,4.294057025077293E-5,NO
496,16,1.2879958784131891E-4,NO
497,6,1.2879958784131891E-4,NO
498,9,1.2879958784131891E-4,NO
499,5,1.2879958784131891E-4,NO
500,23,1.2879958784131891E-4,NO
501,14,1.2879958784131891E-4,NO
502,13,1.2879958784131891E-4,NO
503,1,1.1011324045648545E-6,NO
504,6,4.294057025077293E-5,NO
505,67,1.2879958784131891E-4,NO
506,62,1.2879958784131891E-4,NO
507,1,9.910017045229318E-6,NO
508,8,1.2879958784131891E-4,NO
509,41,0.9998712004121587,NO
510,30,0.9998712004121587,NO
511,26,0.9998712004121587,NO
512,9,1.2879958784131891E-4,NO
513,7,6.440808965606081E-5,NO
514,1,0.17514133751964517,NO
515,1,0.17514133751964517,NO
516,13,1.2879958784131891E-4,NO
517,2,4.294057025077293E-5,NO
518,11,1.2879958784131891E-4,NO
519,1,0.17514133751964517,NO
520,1,0.17514133751964517,NO
521,1,1.610357821507939E-5,NO
522,11,1.2879958784131891E-4,NO
523,10,1.2879958784131891E-4,NO
524,14,1.2879958784131891E-4,NO
525,1,1.1011324045648545E-6,NO
526,2,3.2206119162640905E-5,NO
527,13,1.2879958784131891E-4,NO
528,1,4.88002459532396E-7,NO
529,1,0.17514133751964517,NO
530,0,9.686656050091636E-7,NO
531,1,0.17514133751964517,NO
532,1,0.17514133751964517,NO
533,5,1.2879958784131891E-4,NO
534,1,2.576522724930434E-5,NO
535,15,1.2879958784131891E-4,NO
536,2,3.2206119162640905E-5,NO
537,6,1.2879958784131891E-4,NO
538,1,4.88002459532396E-7,NO
539,0,9.686656050091636E-7,NO
540,0,9.686656050091636E-7,NO
541,1,4.88002459532396E-7,NO
542,0,2.6292264815691223E-6,NO
543,0,9.686656050091636E-7,NO
544,7,6.440808965606081E-5,NO
545,15,1.2879958784131891E-4,NO
546,1,1.610357821507939E-5,NO
547,1,1.1011324045648545E-6,NO
548,21,1.2879958784131891E-4,NO
549,3,4.6011281966338145E-6,NO
550,6,1.2879958784131891E-4,NO
551,0,1.4640045208459604E-6,NO
552,0,1.4640045208459604E-6,NO
553,0,1.4640045208459604E-6,NO
554,0,9.686656050091636E-7,NO
555,0,1.4640045208459604E-6,NO
556,0,9.686656050091636E-7,NO
557,0,1.8945924542171733E-6,NO
558,0,1.4640045208459604E-6,NO
559,0,9.686656050091636E-7,NO
560,0,1.8945924542171733E-6,NO
561,0,2.6292264815691223E-6,NO
562,0,1.8945924542171733E-6,NO
563,5,4.294057025077293E-5,NO
564,14,6.440808965606081E-5,NO
565,4,0.09091867328773541,YES
566,31,0.9998712004121587,NO
567,3,1.8404004711425208E-5,NO
568,11,1.2879958784131891E-4,NO
569,9,0.9998712004121587,NO
570,14,6.440808965606081E-5,NO
571,1,1.2879958784131891E-4,NO
572,1,1.1011324045648545E-6,NO
573,1,0.17514133751964517,NO
574,1,0.17514133751964517,NO
575,1,0.17514133751964517,NO
576,7,0.3333476468567503,NO
577,1,0.17514133751964517,NO
578,1,0.17514133751964517,NO
579,1,0.17514133751964517,NO
580,1,0.17514133751964517,NO
581,1,0.17514133751964517,NO
582,1,0.17514133751964517,NO
583,1,0.17514133751964517,NO
584,7,6.440808965606081E-5,NO
585,7,6.440808965606081E-5,NO
586,1,0.17514133751964517,NO
587,1,1.8671346950969042E-6,NO
588,20,1.2879958784131891E-4,NO
589,3,6.440808965606081E-5,NO
590,15,1.2879958784131891E-4,NO
591,4,0.9998712004121587,YES
592,20,1.2879958784131891E-4,NO
593,21,1.2879958784131891E-4,NO
594,17,0.9998712004121587,YES
595,6,1.2879958784131891E-4,NO
596,5,1.2879958784131891E-4,NO
597,18,1.2879958784131891E-4,NO
598,6,6.440808965606081E-5,NO
599,1,0.17514133751964517,NO
600,1,0.17514133751964517,NO
601,1,0.17514133751964517,NO
602,1,0.5,NO
603,1,0.17514133751964517,NO
604,1,0.17514133751964517,NO
605,2,2.928000468480075E-6,NO
606,1,0.17514133751964517,NO
607,1,0.17514133751964517,NO
608,2,1.2879958784131891E-4,NO
609,6,1.2879958784131891E-4,NO
610,1,1.610357821507939E-5,NO
611,57,0.9998712004121587,YES
612,53,0.9998712004121587,YES
613,30,1.2879958784131891E-4,NO
614,20,1.2879958784131891E-4,NO
615,7,4.294057025077293E-5,NO
616,7,1.2879958784131891E-4,NO
617,1,1.2879958784131891E-4,NO
618,9,1.2879958784131891E-4,NO
619,1,1.2879958784131891E-4,NO
620,2,1.2879958784131891E-4,NO
621,2,1.2879958784131891E-4,NO
622,23,0.9998712004121587,YES
623,12,0.9998712004121587,YES
624,7,1.2879958784131891E-4,NO
625,1,4.88002459532396E-7,NO
626,1,0.17514133751964517,NO
627,1,4.88002459532396E-7,NO
628,1,0.17514133751964517,NO
629,1,4.294057025077293E-5,NO
630,8,1.2879958784131891E-4,NO
631,5,1.2879958784131891E-4,NO
632,3,0.9998712004121587,YES
633,7,0.3333476468567503,NO
634,12,1.2879958784131891E-4,NO
635,14,1.2879958784131891E-4,NO
636,14,0.9998712004121587,NO
637,10,6.440808965606081E-5,NO
638,2,3.2206119162640905E-5,NO
639,1,1.2879958784131891E-4,NO
640,28,1.2879958784131891E-4,YES
641,2,0.20001545913634958,NO
642,6,1.2879958784131891E-4,NO
643,4,1.2879958784131891E-4,NO
644,5,6.440808965606081E-5,NO
645,1,0.17514133751964517,NO
646,1,4.88002459532396E-7,NO
647,1,0.17514133751964517,NO
648,1,0.17514133751964517,NO
649,1,0.17514133751964517,NO
650,1,0.17514133751964517,NO
651,1,0.17514133751964517,NO
652,4,3.578662582219773E-6,NO
653,1,0.17514133751964517,NO
654,1,0.17514133751964517,NO
655,1,4.88002459532396E-7,NO
656,1,4.294057025077293E-5,NO
657,1,1.8671346950969042E-6,NO
658,1,0.17514133751964517,NO
659,1,4.88002459532396E-7,NO
660,1,1.8671346950969042E-6,NO
661,2,6.440808965606081E-5,NO
662,3,4.6011281966338145E-6,NO
663,1,4.88002459532396E-7,NO
664,5,9.202171712524156E-6,NO
665,17,1.2879958784131891E-4,NO
666,14,1.2879958784131891E-4,NO
667,42,1.2879958784131891E-4,NO
668,25,1.2879958784131891E-4,NO
669,1,4.88002459532396E-7,NO
670,1,0.17514133751964517,NO
671,3,5.36797466315959E-6,NO
672,16,1.2879958784131891E-4,NO
673,3,1.0735834066948662E-5,NO
674,10,4.294057025077293E-5,NO
675,1,4.294057025077293E-5,NO
676,2,0.031253774367315384,NO
677,54,0.9998712004121587,YES
678,6,0.5,YES
679,5,0.20001545913634958,YES
680,1,0.17514133751964517,NO
681,13,0.9998712004121587,YES
682,9,0.9998712004121587,YES
683,5,0.9998712004121587,YES
684,22,0.9998712004121587,YES
685,6,0.9998712004121587,YES
686,5,0.9998712004121587,YES
687,9,1.2879958784131891E-4,NO
688,4,1.2879958784131891E-4,NO
689,1,0.17514133751964517,NO
690,1,0.5,NO
691,1,2.576522724930434E-5,NO
692,2,0.031253774367315384,NO
693,2,6.440808965606081E-5,NO
694,2,3.2206119162640905E-5,NO
695,10,1.2879958784131891E-4,NO
696,3,1.2879958784131891E-4,NO
697,25,0.9998712004121587,NO
698,3,1.2879958784131891E-4,NO
699,3,1.0735834066948662E-5,NO
700,4,1.2879958784131891E-4,NO
701,5,1.2879958784131891E-4,NO
702,6,1.2879958784131891E-4,NO
703,1,2.576522724930434E-5,NO
704,9,1.2879958784131891E-4,NO
705,18,1.2879958784131891E-4,NO
706,16,0.9998712004121587,NO
707,12,1.2879958784131891E-4,NO
708,1,0.17514133751964517,NO
709,1,0.17514133751964517,NO
710,1,0.17514133751964517,NO
711,23,0.9998712004121587,YES
712,8,1.2879958784131891E-4,NO
713,2,1.2879958784131891E-4,NO
714,12,1.2879958784131891E-4,NO
715,11,0.9998712004121587,NO
716,1,0.17514133751964517,NO
717,1,0.17514133751964517,NO
718,1,0.17514133751964517,NO
719,0,1.2879958784131891E-4,NO
720,0,6.440808965606081E-5,NO
721,0,1.5337188079937424E-6,NO
722,3,3.2206119162640905E-5,NO
723,1,0.17514133751964517,NO
724,1,0.17514133751964517,NO
725,1,0.17514133751964517,NO
726,1,4.88002459532396E-7,NO
727,1,0.17514133751964517,NO
728,1,4.88002459532396E-7,NO
729,1,0.17514133751964517,NO
730,1,0.17514133751964517,NO
731,1,4.88002459532396E-7,NO
732,1,0.17514133751964517,NO
733,4,9.910017045229318E-6,NO
734,4,2.576522724930434E-5,NO
735,0,9.686656050091636E-7,NO
736,1,4.88002459532396E-7,NO
737,17,1.2879958784131891E-4,NO
738,0,9.686656050091636E-7,NO
739,13,1.2879958784131891E-4,NO
740,23,1.2879958784131891E-4,NO
741,7,1.2879958784131891E-4,NO
742,25,1.2879958784131891E-4,NO
743,15,1.2879958784131891E-4,NO
744,5,2.576522724930434E-5,NO
745,1,4.88002459532396E-7,NO
746,12,0.9998712004121587,NO
747,15,1.2879958784131891E-4,NO
748,0,1.8945924542171733E-6,NO
749,2,1.2879958784131891E-4,NO
750,2,1.2879958784131891E-4,NO
751,24,0.9998712004121587,YES
752,0,9.686656050091636E-7,YES
753,1,1.1011324045648545E-6,YES
754,1,2.576522724930434E-5,NO
755,2,3.2206119162640905E-5,NO
756,1,3.789170550566481E-6,NO
757,2,1.2879958784131891E-4,NO
758,14,1.2879958784131891E-4,NO
759,4,2.576522724930434E-5,NO
760,8,1.2879958784131891E-4,NO
761,2,2.928000468480075E-6,NO
762,1,4.88002459532396E-7,NO
763,10,1.2879958784131891E-4,NO
764,1,0.17514133751964517,NO
765,1,4.294057025077293E-5,NO
766,2,0.031253774367315384,NO
767,2,0.031253774367315384,NO
768,5,1.2879958784131891E-4,NO
769,1,0.17514133751964517,NO
770,1,4.88002459532396E-7,NO
771,1,0.17514133751964517,NO
772,1,4.88002459532396E-7,NO
773,1,0.17514133751964517,NO
774,1,4.88002459532396E-7,NO
775,1,0.17514133751964517,NO
776,2,5.855966644413993E-6,NO
777,1,4.88002459532396E-7,NO
778,1,4.88002459532396E-7,NO
779,1,4.88002459532396E-7,NO
780,1,0.17514133751964517,NO
781,1,4.88002459532396E-7,NO
