ID,Size,PredictedProbability,ActualValue
184,1,1.6327292131297015E-5,NO
185,6,0.6687122901549375,NO
186,1,1.6327292131297015E-5,NO
187,0,1.0785074719236975E-4,NO
188,14,0.0013393029216537628,NO
189,0,1.7614122231756225E-5,NO
190,1,6.678863013234581E-5,NO
191,1,4.576502865421936E-5,NO
192,0,1.622926042805585E-5,NO
193,2,1.8296018206467223E-5,NO
194,2,1.8296018206467223E-5,NO
195,1,1.6327292131297015E-5,NO
196,0,3.312478262940421E-5,NO
197,1,1.6327292131297015E-5,NO
198,1,1.7720518946834425E-5,NO
199,1,1.7720518946834425E-5,NO
200,4,2.1275523201131076E-5,NO
201,0,0.09159569973236452,NO
202,0,4.558321805991388E-5,NO
203,17,0.9999994082275722,NO
204,12,0.003050532103910877,NO
205,0,1.622926042805585E-5,NO
206,0,1.7614122231756225E-5,NO
207,5,2.3684951139281175E-5,NO
208,3,2.1190445642151516E-5,NO
209,1,4.2369828682137986E-5,NO
210,7,0.0032055670634970903,NO
211,8,0.4082957842037111,NO
212,1,1.7720518946834425E-5,NO
213,1,1.6327292131297015E-5,NO
214,1,1.7720518946834425E-5,NO
215,0,4.558321805991388E-5,NO
216,1,1.6327292131297015E-5,NO
217,0,1.7614122231756225E-5,NO
218,3,3.9850222787420056E-5,NO
219,5,7.170120896702856E-5,NO
220,0,1.622926042805585E-5,NO
221,1,6.678863013234581E-5,NO
222,1,2.755399106825183E-5,NO
223,1,2.1684587582056217E-4,NO
224,6,0.12282978424709791,NO
225,1,4.2369828682137986E-5,NO
226,0,1.622926042805585E-5,NO
227,1,1.6327292131297015E-5,NO
228,1,4.2369828682137986E-5,NO
229,2,1.8296018206467223E-5,NO
230,111,1.0,NO
231,1,6.678863013234581E-5,NO
232,1,1.7720518946834425E-5,NO
233,3,1.4551653124130265E-4,NO
234,1,1.7720518946834425E-5,NO
235,1,1.7720518946834425E-5,NO
236,1,1.6327292131297015E-5,NO
237,4,1.0510603744577122E-4,NO
238,1,1.6327292131297015E-5,NO
239,2,7.455964976611835E-5,NO
240,1,1.6327292131297015E-5,NO
241,3,1.9378874834926912E-5,NO
242,1,1.7720518946834425E-5,NO
243,0,1.7614122231756225E-5,NO
244,8,4.7986633508241886E-4,NO
245,4,1.634235652370231E-4,NO
246,2,1.8296018206467223E-5,NO
247,65,1.0,NO
248,1,1.6327292131297015E-5,NO
249,0,1.622926042805585E-5,NO
250,1,4.598519322021425E-5,NO
251,1,1.6327292131297015E-5,NO
252,1,1.7720518946834425E-5,NO
253,1,1.255959864898077E-4,NO
254,1,1.6327292131297015E-5,NO
255,9,0.9999162004829709,NO
256,2,1.8296018206467223E-5,NO
257,0,2.7906470367025193E-4,NO
258,1,9.014562237112544E-4,NO
259,0,1.7614122231756225E-5,NO
260,17,0.9917774836078457,NO
261,1,1.6327292131297015E-5,NO
262,2,3.4407122545196624E-5,NO
263,1,1.6327292131297015E-5,NO
264,0,1.7614122231756225E-5,NO
265,56,1.0,NO
266,1,3.3324867142083095E-5,NO
267,2,1.8296018206467223E-5,NO
268,0,1.622926042805585E-5,NO
269,9,3.299075982780873E-4,NO
270,1,4.2369828682137986E-5,NO
271,0,3.312478262940421E-5,NO
272,0,1.7614122231756225E-5,NO
273,1,5.779690826826641E-5,NO
274,1,8.647671762744362E-5,NO
275,2,1.8296018206467223E-5,NO
276,1,4.598519322021425E-5,NO
277,1,3.3324867142083095E-5,NO
278,0,1.7614122231756225E-5,NO
279,6,0.7683832947466521,NO
280,1,4.598519322021425E-5,NO
281,13,0.002144002231332703,NO
282,8,0.0014874846998765444,NO
283,1,1.6327292131297015E-5,NO
284,21,0.9180486114052642,NO
285,1,1.6327292131297015E-5,NO
286,1,1.6327292131297015E-5,NO
287,8,0.001753776665942696,NO
288,1,4.598519322021425E-5,NO
289,8,0.0844514230860101,NO
290,1,3.490194380515254E-4,NO
291,12,0.004650124088239299,NO
292,2,7.170069731213004E-5,NO
293,2,1.8296018206467223E-5,NO
294,3,1.2031973264644682E-4,NO
295,2,1.8296018206467223E-5,NO
296,20,0.9889111411950792,NO
297,0,1.0785074719236975E-4,NO
298,0,1.7614122231756225E-5,NO
299,3,2.7763510982059235E-5,NO
300,1,1.6327292131297015E-5,NO
301,2,3.4407122545196624E-5,NO
302,1,1.7720518946834425E-5,NO
303,1,6.216375844413137E-5,NO
304,1,1.6327292131297015E-5,NO
305,3,2.2477373167804747E-4,NO
306,1,9.783046394288143E-4,NO
307,39,1.0,NO
308,2,3.110825759499376E-5,NO
309,10,0.9266281298234111,NO
310,1,1.7720518946834425E-5,NO
311,1,1.6327292131297015E-5,NO
312,13,0.004694388742913027,NO
313,1,3.3324867142083095E-5,NO
314,17,0.005701729986130309,NO
315,1,1.6327292131297015E-5,NO
316,12,0.0016421538264761097,NO
317,0,2.7906470367025193E-4,NO
318,20,0.9983944808777697,NO
319,17,0.3529312270162975,NO
320,5,1.873588512009966E-4,NO
321,22,0.6484108991854266,NO
322,14,0.792296376521652,NO
323,1,4.598519322021425E-5,NO
324,0,6.086015775539892E-4,NO
325,1,4.598519322021425E-5,NO
326,9,0.0014348478843600142,NO
327,0,1.7614122231756225E-5,NO
328,2,1.9550016077283836E-5,NO
329,1,1.6327292131297015E-5,NO
330,1,1.7720518946834425E-5,NO
331,1,1.6327292131297015E-5,NO
332,0,1.7614122231756225E-5,NO
333,3,5.66011881461636E-5,NO
334,3,5.737904207232035E-4,NO
335,1,1.6327292131297015E-5,NO
336,7,0.9917760116343305,NO
337,1,8.647671762744362E-5,NO
338,10,0.013443458113162367,NO
339,1,7.150217967110329E-5,NO
340,1,1.6327292131297015E-5,NO
341,2,4.797923959330073E-5,NO
342,18,0.9543177120553774,NO
343,4,0.0013921420575542156,NO
344,1,1.7720518946834425E-5,NO
345,3,1.0643946161790233E-4,NO
346,69,1.0,NO
347,1,1.6327292131297015E-5,NO
348,1,1.7720518946834425E-5,NO
349,1,1.6327292131297015E-5,NO
350,1,2.815250533422748E-4,NO
351,14,0.9999989878736453,NO
352,1,1.7720518946834425E-5,NO
353,0,3.312478262940421E-5,NO
354,1,4.2369828682137986E-5,NO
355,4,1.846149161089648E-4,NO
356,1,1.6327292131297015E-5,NO
357,0,1.7614122231756225E-5,NO
358,1,4.598519322021425E-5,NO
359,1,0.9920028769135912,NO
360,3,1.9378874834926912E-5,NO
361,3,1.522600720970076E-4,NO
362,1,1.6327292131297015E-5,NO
363,1,1.7720518946834425E-5,NO
364,1,1.6327292131297015E-5,NO
365,5,9.670715951257662E-5,NO
366,1,1.6327292131297015E-5,NO
367,5,1.408928546539653E-4,NO
368,0,6.653012152437565E-5,NO
369,1,3.3324867142083095E-5,NO
370,1,4.2369828682137986E-5,NO
371,5,5.741195015516854E-4,NO
372,1,4.598519322021425E-5,NO
373,2,1.8296018206467223E-5,NO
374,2,1.8296018206467223E-5,NO
375,9,0.0011542353531743814,NO
376,2,3.815566686904765E-5,NO
377,2,1.8296018206467223E-5,NO
378,5,1.1591361934980362E-4,NO
379,1,4.2369828682137986E-5,NO
380,0,4.199945555714314E-5,NO
381,15,0.5717026332799423,NO
382,35,0.9999894789366687,NO
383,14,0.48028887962092626,NO
384,1,1.7720518946834425E-5,NO
385,1,1.7720518946834425E-5,NO
386,1,1.6327292131297015E-5,NO
387,4,1.1298956445777255E-4,NO
388,1,1.1706879704796646E-4,NO
389,1,1.6327292131297015E-5,NO
390,1,1.9371585618581865E-4,NO
391,1,0.9976390264268874,NO
392,1,1.7720518946834425E-5,NO
393,1,1.7720518946834425E-5,NO
394,4,4.643426490613066E-5,NO
395,0,2.7906470367025193E-4,NO
396,2,3.110825759499376E-5,NO
397,0,1.7614122231756225E-5,NO
398,1,1.7720518946834425E-5,NO
399,0,0.9885140050223529,NO
400,1,1.7720518946834425E-5,NO
401,1,4.598519322021425E-5,NO
402,1,4.2369828682137986E-5,NO
403,1,1.6327292131297015E-5,NO
404,1,1.7720518946834425E-5,NO
405,12,0.9992963505372315,NO
406,17,0.09464763987787879,NO
407,2,1.9550016077283836E-5,NO
408,1,1.6327292131297015E-5,NO
409,1,3.3324867142083095E-5,NO
410,5,2.131694845009816E-4,NO
411,0,3.312478262940421E-5,NO
412,1,4.2369828682137986E-5,NO
413,14,0.5007502965288786,NO
414,1,2.755399106825183E-5,NO
415,1,1.6327292131297015E-5,NO
416,1,1.6327292131297015E-5,NO
417,1,0.988582182485008,NO
418,4,3.58142948506794E-5,NO
419,7,1.357245491268269E-4,NO
420,0,3.312478262940421E-5,NO
421,1,4.2369828682137986E-5,NO
422,20,0.0012569380323511818,NO
423,7,6.27930132134509E-5,NO
424,1,1.7720518946834425E-5,NO
425,7,6.179388695859424E-5,NO
426,5,1.4181326721843127E-4,NO
427,16,0.9996291209738114,NO
428,1,1.6327292131297015E-5,NO
429,13,0.9999989883709884,NO
430,26,1.0,NO
431,1,1.7616520281647885E-5,NO
432,0,1.7614122231756225E-5,NO
433,1,3.3324867142083095E-5,NO
434,13,7.616112552248734E-4,NO
435,1,1.7720518946834425E-5,NO
436,1,4.598519322021425E-5,NO
437,0,1.7614122231756225E-5,NO
438,3,3.0132574239153026E-5,NO
439,1,1.6327292131297015E-5,NO
440,2,1.6857545115320617E-5,NO
441,1,4.2369828682137986E-5,NO
442,3,7.738257183169076E-5,NO
443,7,1.0763365101566303E-4,NO
444,8,0.0012296749030138669,NO
445,0,2.7906470367025193E-4,NO
446,0,1.7614122231756225E-5,NO
447,1,2.755399106825183E-5,NO
448,11,0.007605427237365962,NO
449,0,4.558321805991388E-5,NO
450,7,6.918550947800173E-5,NO
451,0,3.312478262940421E-5,NO
452,1,1.6327292131297015E-5,NO
453,1,1.9119756330360507E-5,NO
454,0,1.251098896572149E-4,NO
455,14,0.0450677250471072,NO
456,1,0.9955691414031969,NO
457,1,6.700608452200196E-5,NO
458,0,4.558321805991388E-5,NO
459,4,1.6313013339258484E-4,NO
460,1,1.6327292131297015E-5,NO
461,0,4.199945555714314E-5,NO
462,4,1.0510603744577122E-4,NO
463,0,1.7614122231756225E-5,NO
464,2,1.8296018206467223E-5,NO
465,17,0.006050024680338895,NO
466,0,3.312478262940421E-5,NO
467,0,1.7614122231756225E-5,NO
468,1,1.7720518946834425E-5,NO
469,1,4.129990799906937E-4,NO
470,0,4.558321805991388E-5,NO
471,8,1.4610771511754458E-4,NO
472,1,4.2369828682137986E-5,NO
473,4,3.58142948506794E-5,NO
474,6,2.9220944106218063E-4,NO
475,20,0.5761167784596004,NO
476,4,4.349533521823781E-5,NO
477,0,1.7614122231756225E-5,NO
478,9,2.684496796829152E-4,NO
479,70,1.0,NO
480,1,1.7720518946834425E-5,NO
481,14,0.49114185626508766,NO
482,1,4.2369828682137986E-5,NO
483,1,1.7616520281647885E-5,NO
484,0,4.199945555714314E-5,NO
485,2,1.8296018206467223E-5,NO
486,25,0.9999999998399524,NO
487,0,1.7614122231756225E-5,NO
488,2,0.009529575664178051,NO
489,0,1.7614122231756225E-5,NO
490,1,1.6327292131297015E-5,NO
491,3,4.235771897032444E-5,NO
492,8,3.86093313020688E-4,NO
493,1,1.7720518946834425E-5,NO
494,2,1.8296018206467223E-5,NO
495,11,0.9768883058935972,NO
496,1,1.6327292131297015E-5,NO
497,3,7.282195913192575E-5,NO
498,1,1.6327292131297015E-5,NO
499,4,0.004809996354458507,NO
500,1,4.598519322021425E-5,NO
501,9,0.09850068061411926,NO
502,3,3.0132574239153026E-5,NO
503,0,1.7614122231756225E-5,NO
504,2,1.8296018206467223E-5,NO
505,0,1.7614122231756225E-5,NO
506,6,8.906972498741892E-5,NO
507,1,2.5387654319142636E-5,NO
508,3,3.2949386381283345E-5,NO
509,1,1.7720518946834425E-5,NO
510,0,1.7614122231756225E-5,NO
511,1,1.6327292131297015E-5,NO
512,0,1.7614122231756225E-5,NO
513,1,1.6327292131297015E-5,NO
514,8,0.0047957475918735185,NO
515,1,0.0015873652420650241,NO
516,2,7.460263127187134E-5,NO
517,23,0.9838218081001767,YES
518,1,1.7720518946834425E-5,NO
519,1,6.678863013234581E-5,NO
520,26,0.40144860374725266,NO
521,5,9.009523549050341E-5,NO
522,11,0.023561030209792357,NO
523,1,1.7720518946834425E-5,NO
524,1,1.7720518946834425E-5,NO
525,1,1.7720518946834425E-5,NO
526,7,7.950266348166281E-5,NO
527,1,1.6327292131297015E-5,NO
528,21,0.9930665840322926,NO
529,1,1.6420387688230754E-4,NO
530,1,4.2369828682137986E-5,NO
531,5,5.142561885653152E-5,NO
532,0,4.199945555714314E-5,NO
533,1,1.6327292131297015E-5,NO
534,1,4.598519322021425E-5,NO
535,1,1.7720518946834425E-5,NO
536,1,4.598519322021425E-5,NO
537,2,1.5340199454264814E-4,NO
538,4,1.846149161089648E-4,NO
539,1,8.647671762744362E-5,NO
540,1,1.7720518946834425E-5,NO
541,8,1.5253971601158022E-4,NO
542,47,0.9999999999998391,NO
543,0,1.7614122231756225E-5,NO
544,1,3.3324867142083095E-5,NO
545,0,1.7614122231756225E-5,NO
546,1,1.7720518946834425E-5,NO
547,1,4.2369828682137986E-5,NO
548,0,1.622926042805585E-5,NO
549,1,1.7720518946834425E-5,NO
550,1,6.588079703287469E-5,NO
551,1,1.8897561253722895E-5,NO
552,2,1.3483254323352778E-4,NO
553,0,3.312478262940421E-5,NO
554,1,6.588079703287469E-5,NO
555,51,1.0,NO
556,1,1.7720518946834425E-5,NO
557,1,1.7720518946834425E-5,NO
558,3,2.1190445642151516E-5,NO
559,0,1.7614122231756225E-5,NO
560,1,1.7720518946834425E-5,NO
561,1,4.2369828682137986E-5,NO
562,1,1.6327292131297015E-5,NO
563,0,1.622926042805585E-5,NO
564,0,1.622926042805585E-5,NO
565,1,1.7720518946834425E-5,NO
566,1,9.716127921886747E-4,NO
567,1,6.746800031752954E-5,NO
568,1,4.598519322021425E-5,NO
569,1,4.598519322021425E-5,NO
570,2,7.455964976611835E-5,NO
571,1,1.7720518946834425E-5,NO
572,1,1.7720518946834425E-5,NO
573,1,1.9119756330360507E-5,NO
574,0,1.7614122231756225E-5,NO
575,23,0.9999998526432997,NO
576,3,3.0132574239153026E-5,NO
577,1,6.173815559425835E-5,NO
578,1,1.9211739350715497E-5,NO
579,0,1.622926042805585E-5,NO
580,1,4.2369828682137986E-5,NO
581,8,0.005562814599738781,NO
582,2,1.8296018206467223E-5,NO
583,2,1.8296018206467223E-5,NO
584,0,3.312478262940421E-5,NO
585,1,8.647671762744362E-5,NO
586,2,1.846887073832513E-5,NO
587,3,1.4551653124130265E-4,NO
588,1,3.3324867142083095E-5,NO
589,26,0.89352116994065,NO
590,17,0.9902786308479393,NO
591,1,2.815250533422748E-4,NO
592,0,4.199945555714314E-5,NO
593,1,1.6327292131297015E-5,NO
594,5,2.548683193095076E-5,NO
595,0,1.622926042805585E-5,NO
596,3,8.363548838098182E-5,NO
597,9,0.07064880916198647,NO
598,1,1.7720518946834425E-5,NO
599,1,1.7720518946834425E-5,NO
600,1,4.2369828682137986E-5,NO
601,1,4.598519322021425E-5,NO
602,1,1.7720518946834425E-5,NO
603,1,1.7720518946834425E-5,NO
604,7,2.4299114770948393E-4,NO
605,2,1.8296018206467223E-5,NO
606,1,0.8245015921922317,NO
607,0,2.7906470367025193E-4,NO
608,1,1.7720518946834425E-5,NO
609,0,6.129960987824751E-5,NO
610,3,7.972043155798088E-5,NO
611,0,1.7614122231756225E-5,NO
612,10,0.03242993643180541,NO
613,1,1.7720518946834425E-5,NO
614,1,1.6327292131297015E-5,NO
615,0,1.622926042805585E-5,NO
616,1,3.3324867142083095E-5,NO
617,1,6.678863013234581E-5,YES
618,6,1.124984325039327E-4,NO
619,1,1.6327292131297015E-5,NO
620,1,1.6327292131297015E-5,NO
621,1,1.7720518946834425E-5,NO
622,1,1.7720518946834425E-5,NO
623,1,1.6327292131297015E-5,NO
624,1,4.2369828682137986E-5,NO
625,0,1.7614122231756225E-5,NO
626,1,2.739228303438723E-5,NO
627,1,1.7720518946834425E-5,NO
628,4,1.1638007590303159E-4,NO
629,0,3.312478262940421E-5,NO
630,0,1.7614122231756225E-5,NO
631,5,2.1660129722336042E-5,NO
632,1,4.2369828682137986E-5,NO
633,15,4.655379793658523E-4,YES
634,7,4.8434145016621453E-4,NO
635,10,0.0020587452959324776,NO
636,5,6.667533872255571E-5,NO
637,1,1.6327292131297015E-5,NO
638,0,1.7614122231756225E-5,NO
639,12,0.043774475049574,NO
640,1,1.6327292131297015E-5,NO
641,1,1.6327292131297015E-5,NO
642,1,1.6327292131297015E-5,NO
643,3,7.282195913192575E-5,NO
644,1,4.598519322021425E-5,NO
645,4,3.017752759518549E-5,NO
646,1,1.6327292131297015E-5,NO
647,0,1.622926042805585E-5,NO
648,1,1.7720518946834425E-5,NO
649,9,0.004525895975472977,NO
650,1,3.3324867142083095E-5,NO
651,4,2.9634021852822613E-5,NO
652,1,6.678863013234581E-5,NO
653,0,1.7614122231756225E-5,NO
654,1,1.7720518946834425E-5,NO
655,1,1.6327292131297015E-5,NO
656,0,1.622926042805585E-5,NO
657,6,2.4961854025766587E-4,NO
658,0,1.7614122231756225E-5,NO
659,1,8.647671762744362E-5,NO
660,1,2.5387654319142636E-5,NO
661,14,0.10856851940461883,NO
662,13,0.0018939905962502765,NO
663,1,1.6327292131297015E-5,NO
664,6,1.0,NO
665,10,8.74465880117619E-4,NO
666,1,4.598519322021425E-5,NO
667,12,0.9999999999511228,NO
668,5,3.3522546757785885E-5,NO
669,1,1.6327292131297015E-5,NO
670,1,1.6327292131297015E-5,NO
671,1,4.2369828682137986E-5,NO
672,1,3.3324867142083095E-5,NO
673,11,0.016594733791200165,NO
674,1,1.6327292131297015E-5,NO
675,1,1.6327292131297015E-5,NO
676,5,7.290794259051626E-5,NO
677,6,4.577620730481042E-5,NO
678,0,3.312478262940421E-5,NO
679,0,1.7614122231756225E-5,NO
680,1,4.598519322021425E-5,NO
681,1,3.3324867142083095E-5,NO
682,4,5.817651637479128E-5,NO
683,1,4.598519322021425E-5,NO
684,1,1.7720518946834425E-5,NO
685,1,4.598519322021425E-5,NO
686,2,7.455964976611835E-5,NO
687,1,1.6327292131297015E-5,NO
688,2,3.0626974532933776E-5,NO
689,5,3.287024062918823E-4,NO
690,9,1.0315987470352815E-4,NO
691,0,1.7614122231756225E-5,NO
692,0,4.558321805991388E-5,NO
693,5,3.751202035694245E-4,NO
694,1,1.6327292131297015E-5,NO
695,1,8.647671762744362E-5,NO
696,4,4.60782315511029E-5,NO
697,1,1.6327292131297015E-5,NO
698,1,1.7720518946834425E-5,NO
699,22,0.9999999998853473,NO
700,1,4.2369828682137986E-5,NO
701,6,8.979096179656795E-5,NO
702,2,1.8296018206467223E-5,NO
703,1,6.678863013234581E-5,NO
704,1,4.2369828682137986E-5,NO
705,1,2.5387654319142636E-5,NO
706,1,1.6327292131297015E-5,NO
707,21,0.010546108390593275,NO
708,1,1.0850215197624088E-4,NO
709,1,1.6327292131297015E-5,NO
710,1,3.408190422845666E-5,NO
711,8,0.017511293189490067,NO
712,42,1.0,NO
713,1,3.3324867142083095E-5,NO
714,35,0.9999999772999117,YES
715,0,1.622926042805585E-5,NO
716,0,1.7614122231756225E-5,NO
717,0,1.7614122231756225E-5,NO
718,15,0.09080311833781829,NO
719,10,0.45761549196913376,NO
720,6,4.22956682891665E-4,NO
721,0,2.7906470367025193E-4,NO
722,1,1.6327292131297015E-5,NO
723,0,4.558321805991388E-5,NO
724,0,1.7614122231756225E-5,NO
725,0,1.622926042805585E-5,NO
726,8,8.852765538388639E-4,NO
727,1,1.7720518946834425E-5,NO
728,4,6.558363299366256E-5,NO
729,1,1.7720518946834425E-5,NO
730,0,1.6272836489827474E-5,NO
731,25,1.0,NO
732,8,2.759332689470971E-4,NO
733,1,7.150217967110329E-5,NO
734,0,4.558321805991388E-5,NO
735,1,7.150217967110329E-5,NO
736,4,2.366506631334766E-4,NO
737,1,1.6327292131297015E-5,NO
738,19,0.014511699794002188,NO
739,0,0.20694514981950324,NO
740,1,4.2369828682137986E-5,NO
741,1,1.7720518946834425E-5,NO
742,1,3.3324867142083095E-5,NO
743,2,1.8296018206467223E-5,NO
744,1,1.6327292131297015E-5,NO
745,4,3.6691431789866874E-5,NO
746,0,3.312478262940421E-5,NO
747,4,4.245555263252065E-5,NO
748,0,1.7614122231756225E-5,NO
749,2,4.797923959330073E-5,NO
750,1,4.2369828682137986E-5,NO
751,5,2.3307971700268658E-5,NO
752,1,1.7701271528645643E-5,NO
753,1,1.7720518946834425E-5,NO
754,1,6.678863013234581E-5,NO
755,7,0.0018557670028976872,NO
756,0,6.086015775539892E-4,NO
757,1,1.7720518946834425E-5,NO
758,5,8.674655474591125E-5,NO
759,1,4.088418012704492E-4,NO
760,18,0.5792314886664719,NO
761,1,1.9119756330360507E-5,NO
762,1,1.6327292131297015E-5,NO
763,1,4.598519322021425E-5,NO
764,1,1.6327292131297015E-5,NO
765,4,8.665167226937658E-5,NO
766,2,5.246428179673613E-5,NO
767,1,4.2369828682137986E-5,NO
768,1,1.6327292131297015E-5,NO
769,0,1.7614122231756225E-5,NO
