ID,Size,PredictedProbability,ActualValue
56,0,4.6107339343047163E-4,NO
57,1,1.7635279644987904E-5,NO
58,1,0.03437479204661068,NO
59,26,0.9998448683705135,NO
60,2,2.25982277766988E-4,NO
61,1,1.7635279644987904E-5,NO
62,1,0.0028859441639739907,NO
63,0,3.4698928063637013E-5,NO
64,1,2.473682576337016E-5,NO
65,1,4.5947050960339266E-5,NO
66,8,1.5144400135041973E-4,NO
67,1,2.892962630417513E-5,NO
68,51,1.0,NO
69,1,4.057910534411857E-5,NO
70,7,1.906469616525696E-4,NO
71,1,2.1973731249841656E-5,NO
72,1,0.0032222201063025146,NO
73,2,3.153251484525115E-5,NO
74,6,7.421437749954275E-4,NO
75,1,1.5665412844134807E-5,NO
76,7,0.001643601330009162,NO
77,1,2.473682576337016E-5,NO
78,2,2.966863460518109E-5,NO
79,1,0.0020591272822345547,NO
80,10,0.05207394727553082,NO
81,4,0.0015951162832775468,NO
82,1,2.473682576337016E-5,NO
83,1,2.1973731249841656E-5,NO
84,1,2.473682576337016E-5,NO
85,1,9.800515666493925E-5,NO
86,37,1.0,NO
87,3,1.0460618667096629E-4,NO
88,5,0.06587627521782821,NO
89,3,4.933614679155121E-5,NO
90,0,1.3522146726063257E-5,NO
91,0,0.014369792789891655,NO
92,0,2.0245743924830593E-4,NO
93,2,0.004479062636290298,NO
94,2,4.1615687604083095E-5,NO
95,1,1.5665412844134807E-5,NO
96,1,2.1973731249841656E-5,NO
97,2,4.6974875897431504E-5,NO
98,2,2.5369434873565205E-5,NO
99,22,0.9981675998300689,NO
100,6,6.04183504306141E-4,NO
101,0,4.6107339343047163E-4,NO
102,6,2.9776170863080736E-4,NO
103,0,0.0050097554578482015,NO
104,1,1.5665412844134807E-5,NO
105,1,1.5665412844134807E-5,NO
106,0,0.0050097554578482015,NO
107,26,0.9999993774747837,NO
108,0,4.262839549692975E-5,NO
109,1,1.282177672774804E-4,NO
110,1,1.7635279644987904E-5,NO
111,1,4.057910534411857E-5,NO
112,12,0.04679530976133049,NO
113,1,0.0020591272822345547,NO
114,1,2.1973731249841656E-5,NO
115,1,0.056953216933017047,NO
116,17,0.9999999493311619,NO
117,1,0.0013445707798823356,NO
118,12,0.9380241345397708,NO
119,5,2.8591990953511154E-4,NO
120,1,2.1973731249841656E-5,NO
121,1,7.92699354588226E-5,NO
122,24,0.9991263069964794,NO
123,1,2.1973731249841656E-5,NO
124,5,1.8311153713300907E-4,NO
125,0,1.896740784854215E-5,NO
126,8,3.8695537446411924E-4,NO
127,1,1.7635279644987904E-5,NO
128,0,6.992822550855793E-5,NO
129,1,2.1973731249841656E-5,NO
130,7,0.5689709735134062,NO
131,1,1.7635279644987904E-5,NO
132,1,2.2062074130028E-5,NO
133,1,2.892962630417513E-5,NO
134,0,1.507976235661905E-5,NO
135,1,2.2062074130028E-5,NO
136,13,0.10966995349732789,NO
137,0,5.273884878026881E-5,NO
138,5,2.1086263401452244E-4,NO
139,42,1.0,NO
140,14,0.7903161200143477,NO
141,2,7.705803919531818E-5,NO
142,1,4.057910534411857E-5,NO
143,1,2.1973731249841656E-5,NO
144,2,3.599167741269464E-5,NO
145,1,2.1973731249841656E-5,NO
146,1,2.473682576337016E-5,NO
147,0,2.0245743924830593E-4,NO
148,1,1.995976049586312E-4,NO
149,14,0.5782600345106447,NO
150,6,9.010191171209985E-4,NO
151,1,5.421595585322505E-4,NO
152,8,0.003640124195151723,NO
153,1,4.057910534411857E-5,NO
154,1,1.5665412844134807E-5,NO
155,1,1.5665412844134807E-5,NO
156,6,0.44191029798992426,NO
157,20,0.16273325143107803,NO
158,31,0.9999999999008483,NO
159,13,0.004267082487064585,NO
160,1,8.177796971051948E-5,NO
161,0,4.262839549692975E-5,NO
162,1,1.5665412844134807E-5,NO
163,1,2.4910032778624084E-5,NO
164,2,3.153251484525115E-5,NO
165,1,0.6622893068975323,NO
166,1,0.9910127477016472,NO
167,1,1.7635279644987904E-5,NO
168,1,4.672500010255527E-5,NO
169,1,2.473682576337016E-5,NO
170,0,2.115224965855009E-5,NO
171,1,2.1973731249841656E-5,NO
172,6,0.004585965598810819,NO
173,1,1.5665412844134807E-5,NO
174,1,8.177796971051948E-5,NO
175,2,2.9541785709028134E-5,NO
176,1,1.5665412844134807E-5,NO
177,1,2.473682576337016E-5,NO
178,1,4.057910534411857E-5,NO
179,0,2.115224965855009E-5,NO
180,126,1.0,NO
181,8,6.723815254953875E-4,YES
182,1,2.1973731249841656E-5,NO
183,11,0.006234416453169657,NO
184,1,1.7635279644987904E-5,NO
185,0,0.05727748784374803,NO
186,5,0.06990864521228307,NO
187,13,8.75667828604183E-4,NO
188,1,2.473682576337016E-5,NO
189,1,1.7635279644987904E-5,NO
190,1,4.057910534411857E-5,NO
191,1,2.1973731249841656E-5,NO
192,1,2.36759711430274E-4,NO
193,4,0.001118831953894538,NO
194,10,0.0015762293778037743,NO
195,0,2.115224965855009E-5,NO
196,1,4.982320376330429E-4,NO
197,1,1.5665412844134807E-5,NO
198,3,3.603671792914359E-5,NO
199,1,1.7635279644987904E-5,NO
200,15,0.526676385103672,NO
201,1,1.282177672774804E-4,NO
202,0,3.4698928063637013E-5,NO
203,1,1.7635279644987904E-5,NO
204,1,2.892962630417513E-5,NO
205,25,0.999675571527908,NO
206,1,1.7635279644987904E-5,NO
207,1,2.1973731249841656E-5,NO
208,1,1.5665412844134807E-5,NO
209,3,3.10267802870118E-5,NO
210,15,0.9953300272807506,NO
211,9,0.001335202625185028,NO
212,1,2.4566757401451325E-5,NO
213,0,3.4698928063637013E-5,NO
214,1,1.7635279644987904E-5,NO
215,1,4.057910534411857E-5,NO
216,0,3.822534104021757E-5,NO
217,1,1.5665412844134807E-5,NO
218,1,2.473682576337016E-5,NO
219,1,1.7635279644987904E-5,NO
220,1,3.6191416490339287E-5,NO
221,1,3.494094496137104E-5,NO
222,1,7.05251417822394E-5,NO
223,57,1.0,NO
224,5,6.958302724166475E-5,NO
225,1,1.7635279644987904E-5,NO
226,1,2.473682576337016E-5,NO
227,1,2.892962630417513E-5,NO
228,12,0.3316579525483503,NO
229,1,1.249281870970098E-4,NO
230,1,2.892962630417513E-5,NO
231,1,1.7635279644987904E-5,NO
232,1,1.5665412844134807E-5,NO
233,1,3.094618978798006E-5,NO
234,1,2.1973731249841656E-5,NO
235,1,1.5665412844134807E-5,NO
236,2,1.5101813857000199E-4,NO
237,6,0.6014823549445232,NO
238,4,9.990028734790807E-5,NO
239,1,1.7635279644987904E-5,NO
240,0,1.896740784854215E-5,NO
241,0,0.002778351456617193,NO
242,1,6.236562638397978E-5,NO
243,1,4.057910534411857E-5,NO
244,7,1.0747988750347903E-4,NO
245,1,1.5665412844134807E-5,NO
246,1,3.6191416490339287E-5,NO
247,2,2.5881707077176562E-5,NO
248,0,1.3522146726063257E-5,NO
249,1,4.057910534411857E-5,NO
250,2,4.115501398504431E-5,NO
251,2,4.1615687604083095E-5,NO
252,4,7.122205324432413E-5,NO
253,0,4.262839549692975E-5,NO
254,5,7.795606576024303E-5,NO
255,1,1.7635279644987904E-5,NO
256,8,0.006166303704679175,NO
257,3,8.957605708227648E-5,NO
258,2,2.5881707077176562E-5,NO
259,1,0.0028859441639739907,NO
260,3,4.8859372030797696E-5,NO
261,4,6.270032475021319E-4,NO
262,13,0.7618879798602591,NO
263,1,1.7635279644987904E-5,NO
264,1,1.4433862686028673E-4,NO
265,1,2.892962630417513E-5,NO
266,1,2.892962630417513E-5,NO
267,3,5.370751764308162E-5,NO
268,1,1.7635279644987904E-5,NO
269,1,2.892962630417513E-5,NO
270,10,0.0011442977795542207,NO
271,1,0.07039421644196875,NO
272,5,0.06587627521782821,NO
273,1,1.7635279644987904E-5,NO
274,1,2.1973731249841656E-5,NO
275,4,1.0797929651548059E-4,NO
276,1,1.7635279644987904E-5,NO
277,1,1.7635279644987904E-5,NO
278,1,1.5665412844134807E-5,NO
279,6,4.951820872424233E-4,NO
280,1,2.473682576337016E-5,NO
281,1,4.3517573400641533E-5,NO
282,11,4.587567413381983E-4,NO
283,5,0.9935667580542232,NO
284,1,1.5665412844134807E-5,NO
285,7,0.3839043018805116,NO
286,1,1.5665412844134807E-5,NO
287,1,1.7635279644987904E-5,NO
288,1,2.8042343199622052E-5,NO
289,18,0.9949284716357998,NO
290,1,3.094618978798006E-5,NO
291,1,1.7635279644987904E-5,NO
292,1,2.892962630417513E-5,NO
293,0,3.822534104021757E-5,NO
294,1,2.1973731249841656E-5,NO
295,1,1.5665412844134807E-5,NO
296,8,0.03691750910872888,NO
297,8,0.27014049808475593,NO
298,0,2.115224965855009E-5,NO
299,1,1.5665412844134807E-5,YES
300,1,0.003270334950474704,NO
301,4,2.3714728426486542E-4,NO
302,1,4.057910534411857E-5,NO
303,1,1.7635279644987904E-5,NO
304,1,0.0028859441639739907,NO
305,12,0.016402835308699338,NO
306,1,1.7635279644987904E-5,NO
307,1,2.1973731249841656E-5,NO
308,1,0.003473988009425771,NO
309,1,2.1973731249841656E-5,NO
310,1,1.5665412844134807E-5,NO
311,1,2.892962630417513E-5,NO
312,1,6.236562638397978E-5,NO
313,1,5.451972307340851E-4,NO
314,1,3.094618978798006E-5,NO
315,1,2.892962630417513E-5,NO
316,3,8.845300656786671E-5,NO
317,1,4.057910534411857E-5,NO
318,2,2.2682441217132807E-5,NO
319,1,2.473682576337016E-5,NO
320,14,0.11175876455967826,NO
321,15,0.11614189975803732,NO
322,1,3.875167387564449E-5,NO
323,1,2.892962630417513E-5,NO
324,1,2.892962630417513E-5,NO
325,0,3.822534104021757E-5,NO
326,0,3.4698928063637013E-5,NO
327,1,2.4910032778624084E-5,NO
328,1,2.892962630417513E-5,NO
329,8,5.061296793083296E-4,NO
330,1,8.146646540220893E-5,NO
331,18,0.9995226279193204,NO
332,0,0.0032477559053635074,NO
333,1,1.7635279644987904E-5,NO
334,1,2.473682576337016E-5,NO
335,1,4.057910534411857E-5,NO
336,1,2.473682576337016E-5,NO
337,12,0.5557252543102652,NO
338,0,3.822534104021757E-5,NO
339,9,0.054793380278225216,NO
340,0,2.616919932252665E-5,NO
341,1,2.113491384958608E-5,NO
342,10,0.016237385520421803,NO
343,4,9.282608671850607E-5,NO
344,3,4.8859372030797696E-5,NO
345,1,4.057910534411857E-5,NO
346,14,0.49273240457710066,NO
347,0,6.992822550855793E-5,NO
348,1,1.5665412844134807E-5,NO
349,8,6.881122946694887E-4,NO
350,1,1.7635279644987904E-5,NO
351,0,2.115224965855009E-5,NO
352,1,1.5665412844134807E-5,NO
353,1,1.5665412844134807E-5,NO
354,0,2.405934911935174E-5,NO
355,4,1.7506546859482987E-4,NO
356,3,1.0460618667096629E-4,NO
357,1,1.7635279644987904E-5,NO
358,1,1.5665412844134807E-5,NO
359,1,0.0024683538209370024,NO
360,1,2.473682576337016E-5,NO
361,54,1.0,NO
362,4,9.281290083679367E-5,NO
363,1,2.2062074130028E-5,NO
364,1,2.473682576337016E-5,NO
365,1,4.534536625018114E-4,NO
366,2,0.964515954367217,NO
367,23,0.9696910940625136,NO
368,3,3.780088029119492E-5,NO
369,3,1.0460618667096629E-4,NO
370,27,0.9999152891745566,YES
371,0,3.4698928063637013E-5,NO
372,32,0.9999999999999994,NO
373,1,9.800515666493925E-5,NO
374,14,0.030682940911111893,NO
375,1,2.8807857170643777E-4,NO
376,0,2.115224965855009E-5,NO
377,1,1.7635279644987904E-5,NO
378,1,1.5665412844134807E-5,NO
379,0,2.115224965855009E-5,NO
380,1,1.7635279644987904E-5,NO
381,1,2.8042343199622052E-5,NO
382,2,4.080108992264019E-5,NO
383,10,0.9332780349277622,NO
384,1,0.006364970139818194,NO
385,1,2.2062074130028E-5,NO
386,1,2.892962630417513E-5,NO
387,7,0.0015157278043889018,NO
388,1,0.016609615897733125,NO
389,14,0.1209132518631653,NO
390,5,7.778830922295315E-4,NO
391,1,1.7635279644987904E-5,NO
392,0,2.473749282819401E-5,NO
393,1,2.473682576337016E-5,NO
394,3,6.69945027530366E-5,NO
395,1,0.10748036980326052,NO
396,5,2.4569440954126072E-5,NO
397,1,1.7635279644987904E-5,NO
398,1,2.473682576337016E-5,NO
399,1,4.428390077167583E-5,NO
400,7,0.012639426272947195,NO
401,2,5.723073619014824E-5,NO
402,1,2.2062074130028E-5,NO
403,1,0.6483855306064116,NO
404,3,5.72852364969846E-5,NO
405,1,2.892962630417513E-5,NO
406,1,1.7635279644987904E-5,NO
407,1,1.7635279644987904E-5,NO
408,1,2.1973731249841656E-5,NO
409,6,3.822663865438268E-4,NO
410,1,2.2062074130028E-5,NO
411,0,1.3522146726063257E-5,NO
412,1,4.428390077167583E-5,NO
413,1,1.5665412844134807E-5,NO
414,1,2.5888218352458696E-4,NO
415,1,1.7635279644987904E-5,NO
416,1,1.7635279644987904E-5,NO
417,13,0.10966995349732789,NO
418,1,2.1973731249841656E-5,NO
419,1,0.0020591272822345547,NO
420,14,0.9997256899737702,NO
421,1,1.7635279644987904E-5,NO
422,1,1.7635279644987904E-5,NO
423,10,0.004321674546883047,NO
424,1,1.5665412844134807E-5,NO
425,6,0.004614031983943547,NO
426,1,0.010332833533681628,NO
427,1,1.7635279644987904E-5,NO
428,1,4.057910534411857E-5,NO
429,1,1.4433862686028673E-4,NO
430,1,0.006364970139818194,NO
431,8,0.005568386766399348,NO
432,1,2.1973731249841656E-5,NO
433,2,0.0033974719264162913,NO
434,0,3.4698928063637013E-5,NO
435,1,1.7635279644987904E-5,NO
436,1,2.1973731249841656E-5,NO
437,1,1.5665412844134807E-5,NO
438,1,2.1973731249841656E-5,NO
439,1,1.7635279644987904E-5,NO
440,6,1.0046069063380227E-4,NO
441,6,0.23770733576697328,NO
442,1,4.057910534411857E-5,NO
443,1,1.7635279644987904E-5,NO
444,0,1.507976235661905E-5,NO
445,1,2.8042343199622052E-5,NO
446,1,2.1973731249841656E-5,NO
447,6,9.036623972418353E-5,NO
448,1,4.057910534411857E-5,NO
449,1,0.003065733740932469,NO
450,1,1.5665412844134807E-5,NO
451,3,4.0839945066555876E-5,NO
452,1,8.348075865511504E-5,NO
453,1,1.7635279644987904E-5,NO
454,5,1.106424935170104E-4,NO
455,0,1.507976235661905E-5,NO
456,72,1.0,NO
457,15,0.01575669402797706,NO
458,1,3.4078318167868413E-4,NO
459,1,6.215908431383732E-4,NO
460,1,2.892962630417513E-5,NO
461,1,1.7635279644987904E-5,NO
462,1,5.0764949129772725E-5,NO
463,0,2.115224965855009E-5,NO
464,1,4.057910534411857E-5,NO
465,1,2.892962630417513E-5,NO
466,3,6.376901800256628E-5,NO
467,0,0.0024920818732684998,NO
468,18,0.8734093789113451,NO
469,4,7.00003380445854E-4,NO
470,68,1.0,NO
471,1,4.057910534411857E-5,NO
472,11,0.01952596952444705,NO
473,1,0.02560638891368179,NO
474,3,0.8872867032634738,NO
475,6,0.014086599136616454,NO
476,3,4.3891477809288016E-5,NO
477,1,1.5665412844134807E-5,NO
478,8,0.014496257475585542,NO
479,18,0.9937201327541176,NO
480,0,3.4698928063637013E-5,NO
481,1,4.057910534411857E-5,NO
482,1,2.7019940524374E-4,NO
483,4,8.687344560869638E-5,NO
484,1,0.0026634264172753293,NO
485,1,4.057910534411857E-5,NO
486,1,2.1973731249841656E-5,NO
487,1,2.892962630417513E-5,NO
488,1,3.494094496137104E-5,NO
489,0,2.115224965855009E-5,NO
490,0,2.115224965855009E-5,NO
491,36,0.9999999999994502,NO
492,88,1.0,YES
493,0,1.896740784854215E-5,NO
494,2,4.1615687604083095E-5,NO
495,1,2.473682576337016E-5,NO
496,0,4.262839549692975E-5,NO
497,1,4.057910534411857E-5,NO
498,4,0.0019105128545628817,NO
499,1,1.5665412844134807E-5,NO
500,1,2.1973731249841656E-5,NO
501,1,2.473682576337016E-5,NO
502,14,0.0031531518876207307,NO
503,5,6.369837286919109E-4,NO
504,6,7.486122766600753E-4,NO
505,0,2.115224965855009E-5,NO
506,2,2.9541785709028134E-5,NO
507,1,6.236562638397978E-5,NO
508,0,0.014369792789891655,NO
509,1,0.0028859441639739907,NO
510,1,4.057910534411857E-5,NO
511,1,3.094618978798006E-5,NO
512,57,1.0,NO
513,1,4.428390077167583E-5,NO
514,1,2.473682576337016E-5,NO
515,1,1.5665412844134807E-5,NO
516,2,9.070784250069735E-5,NO
517,13,0.05456575686537127,NO
518,1,2.892962630417513E-5,NO
519,4,5.083582196484309E-5,NO
520,1,1.7635279644987904E-5,NO
521,0,6.992822550855793E-5,NO
522,1,2.473682576337016E-5,NO
523,20,0.9982020819796625,NO
524,1,2.473682576337016E-5,NO
525,1,4.057910534411857E-5,NO
526,1,1.5665412844134807E-5,NO
527,0,1.507976235661905E-5,NO
528,1,1.5665412844134807E-5,NO
529,3,4.268671878364203E-5,YES
530,1,4.057910534411857E-5,NO
531,0,4.6107339343047163E-4,NO
532,0,1.507976235661905E-5,NO
533,4,7.364925759214123E-4,NO
534,5,1.044029175448518E-4,NO
535,11,0.02986372594301769,NO
536,1,0.0028859441639739907,NO
537,41,1.0,NO
538,1,2.1973731249841656E-5,NO
539,1,0.01744563685129649,NO
540,1,6.012396992134953E-4,NO
541,1,0.009215827970452412,NO
542,14,0.014422257247558527,NO
543,6,0.4604987346168334,NO
544,1,3.494094496137104E-5,NO
545,5,5.205288370561799E-4,NO
546,1,1.5665412844134807E-5,NO
547,0,2.473749282819401E-5,NO
548,4,8.687344560869638E-5,NO
549,1,4.985225548820063E-5,NO
550,79,1.0,NO
551,1,1.5665412844134807E-5,NO
552,1,4.5947050960339266E-5,NO
553,0,3.4698928063637013E-5,NO
554,5,0.0015526349784211375,NO
555,1,4.057910534411857E-5,NO
556,2,6.411922301044148E-5,NO
557,9,0.0017997278273876695,NO
558,1,0.40567997324411487,NO
559,1,2.892962630417513E-5,NO
560,1,1.7635279644987904E-5,NO
561,31,1.0,NO
562,1,4.8631607088881684E-5,NO
563,3,0.9900359644420788,NO
564,1,2.892962630417513E-5,NO
565,16,0.9753898221044316,NO
566,1,2.892962630417513E-5,NO
567,1,1.5665412844134807E-5,NO
568,1,1.7635279644987904E-5,NO
569,4,0.001731243835024632,NO
570,1,4.057910534411857E-5,NO
571,1,1.7635279644987904E-5,NO
572,0,3.4698928063637013E-5,NO
573,48,1.0,NO
574,1,2.2062074130028E-5,NO
575,1,1.664432715752697E-5,NO
576,16,0.9999799152796396,NO
577,4,1.2662868884142378E-4,NO
578,0,1.896740784854215E-5,NO
579,1,2.892962630417513E-5,NO
580,2,0.0033974719264162913,NO
581,1,0.007312495741816599,NO
582,1,2.3346836196201603E-5,NO
583,130,1.0,NO
584,1,1.9264306316802457E-4,NO
585,0,2.115224965855009E-5,NO
586,1,2.473682576337016E-5,NO
587,0,1.896740784854215E-5,NO
588,6,0.053355080500461,NO
589,6,4.143058057110495E-4,NO
590,1,2.473682576337016E-5,NO
591,5,0.003880790629218991,YES
592,3,4.933614679155121E-5,NO
593,7,0.004571252773948734,NO
594,3,0.0011101543001152377,NO
595,1,1.5665412844134807E-5,NO
596,1,2.1973731249841656E-5,NO
597,1,2.473682576337016E-5,NO
598,1,4.057910534411857E-5,NO
599,1,1.7635279644987904E-5,NO
600,4,7.130593238841612E-5,NO
601,28,1.0,NO
602,1,0.016609615897733125,NO
603,1,1.5665412844134807E-5,NO
604,4,2.6870190250358905E-4,NO
605,5,0.04778055511253935,NO
606,51,1.0,NO
607,1,0.07818510687118856,NO
608,10,0.0018201149065905679,NO
609,10,0.01689059176319691,NO
610,1,2.4910032778624084E-5,NO
611,15,0.9999876920006249,NO
612,1,4.600148784902176E-5,NO
613,1,0.005316608632360156,NO
614,1,4.057910534411857E-5,NO
615,1,1.7635279644987904E-5,NO
616,0,2.115224965855009E-5,NO
617,0,2.115224965855009E-5,NO
618,1,2.7853501090527327E-4,NO
619,4,8.687344560869638E-5,NO
620,1,4.057910534411857E-5,NO
621,2,4.080108992264019E-5,NO
622,1,2.473682576337016E-5,NO
623,4,1.8095555404265635E-4,NO
624,1,1.7635279644987904E-5,NO
625,1,0.0020591272822345547,NO
626,9,0.5006786729649467,NO
627,6,1.9808290562646434E-4,NO
628,1,2.1973731249841656E-5,NO
629,16,0.9985823383805162,NO
630,3,4.3891477809288016E-5,NO
631,3,0.934258830787011,NO
632,1,1.5665412844134807E-5,NO
633,6,6.02089821771413E-4,NO
634,1,1.5665412844134807E-5,NO
635,0,1.2342487335136675E-4,NO
636,1,2.892962630417513E-5,NO
637,3,3.602595268673139E-5,NO
638,1,2.473682576337016E-5,NO
639,1,2.473682576337016E-5,NO
640,0,5.69007562787528E-5,NO
641,2,1.8398522086706504E-4,NO
642,1,1.5665412844134807E-5,NO
643,1,2.473682576337016E-5,NO
644,3,0.007571569130532078,NO
645,2,5.215948020914889E-5,NO
646,1,4.985225548820063E-5,NO
647,6,3.7340223387266543E-4,NO
648,1,1.7635279644987904E-5,NO
649,1,2.1973731249841656E-5,NO
650,1,1.7635279644987904E-5,NO
651,1,2.473682576337016E-5,NO
652,79,1.0,NO
653,2,5.8853599752821436E-5,NO
654,1,2.892962630417513E-5,NO
655,9,7.007452087885975E-4,NO
656,13,0.017525251758824373,NO
657,35,1.0,NO
658,0,4.262839549692975E-5,NO
659,1,4.985225548820063E-5,NO
660,7,0.28191621915530274,YES
661,1,0.016609615897733125,NO
662,1,3.933454215472996E-5,NO
663,9,0.016806742629145655,NO
664,1,0.06575913264260112,NO
665,10,0.1303525608365899,NO
666,3,6.252803470159508E-5,NO
667,1,1.7635279644987904E-5,NO
668,14,0.8092835188520525,NO
669,19,0.9999999999999516,NO
670,2,5.953542616988846E-5,NO
671,3,4.933614679155121E-5,NO
672,1,2.473682576337016E-5,NO
673,5,0.024900674758164536,NO
674,1,2.473682576337016E-5,NO
675,1,1.7635279644987904E-5,NO
676,1,2.473682576337016E-5,NO
677,14,0.002643822258481339,NO
678,0,5.273884878026881E-5,NO
679,1,4.985225548820063E-5,NO
680,1,2.473682576337016E-5,NO
681,6,1.3438872294663633E-4,NO
682,6,2.988417658659233E-4,NO
683,0,2.115224965855009E-5,NO
684,0,2.115224965855009E-5,NO
685,1,1.7635279644987904E-5,NO
686,1,3.094618978798006E-5,NO
687,1,4.8631607088881684E-5,NO
688,0,2.115224965855009E-5,NO
689,1,2.892962630417513E-5,NO
690,11,0.004036616091949861,NO
691,1,4.057910534411857E-5,NO
692,4,9.282608671850607E-5,NO
693,0,3.4698928063637013E-5,NO
694,1,3.094618978798006E-5,NO
695,1,1.5665412844134807E-5,NO
696,1,2.1973731249841656E-5,NO
697,1,1.7635279644987904E-5,NO
698,6,0.004614031983943547,NO
699,1,1.5665412844134807E-5,NO
700,1,7.05251417822394E-5,NO
701,1,4.057910534411857E-5,NO
702,1,1.7635279644987904E-5,NO
703,3,4.933614679155121E-5,NO
704,1,1.7635279644987904E-5,NO
705,1,4.057910534411857E-5,NO
706,5,1.9384220121484755E-4,YES
707,10,0.0019887478649413654,NO
708,1,2.4910032778624084E-5,NO
709,1,2.473682576337016E-5,NO
710,0,2.115224965855009E-5,NO
711,1,2.892962630417513E-5,NO
712,1,3.094618978798006E-5,NO
713,1,2.892962630417513E-5,NO
714,1,4.985225548820063E-5,NO
715,0,1.507976235661905E-5,NO
716,4,1.917977089355909E-4,NO
717,1,4.057910534411857E-5,NO
718,0,4.6107339343047163E-4,NO
719,6,1.8849682000478344E-4,NO
720,1,2.473682576337016E-5,NO
721,19,0.9855146869390574,NO
722,1,1.5665412844134807E-5,NO
723,1,2.892962630417513E-5,NO
724,0,4.262839549692975E-5,NO
725,1,3.094618978798006E-5,NO
726,0,1.507976235661905E-5,NO
727,1,3.094618978798006E-5,NO
728,1,1.7635279644987904E-5,NO
729,27,0.9911742822592347,NO
730,6,8.120683648040562E-4,NO
731,0,1.3522146726063257E-5,NO
732,1,2.1973731249841656E-5,NO
733,1,2.1973731249841656E-5,NO
734,1,3.608780626456608E-4,NO
735,1,1.7635279644987904E-5,NO
736,0,4.262839549692975E-5,NO
737,0,8.431773191968032E-4,NO
738,1,4.057910534411857E-5,NO
739,1,7.783305035802537E-4,NO
740,1,2.473682576337016E-5,NO
741,1,1.664432715752697E-5,NO
742,2,4.080108992264019E-5,NO
743,1,2.892962630417513E-5,NO
744,1,1.282177672774804E-4,NO
745,11,0.04672516680507835,NO
746,0,0.0045496758425839666,NO
747,1,4.057910534411857E-5,NO
748,0,2.115224965855009E-5,NO
749,1,2.473682576337016E-5,NO
750,1,1.7635279644987904E-5,NO
751,1,3.094618978798006E-5,NO
752,1,1.5665412844134807E-5,NO
753,0,2.115224965855009E-5,NO
754,2,1.2112423272149784E-4,NO
755,3,3.602595268673139E-5,NO
756,14,0.8409633508967739,NO
757,10,0.9274216554988259,NO
758,12,0.01486146756927737,NO
759,3,3.780088029119492E-5,NO
760,1,4.057910534411857E-5,NO
761,2,2.5881707077176562E-5,NO
762,7,4.424564969239371E-5,NO
763,1,2.473682576337016E-5,NO
764,1,2.473682576337016E-5,NO
765,6,0.001998856601514132,NO
766,12,0.037288197961907014,NO
767,3,5.32745612806537E-5,NO
768,1,2.892962630417513E-5,NO
769,5,6.958302724166475E-5,NO
770,0,2.115224965855009E-5,NO
771,81,1.0,NO
772,1,2.1973731249841656E-5,NO
773,1,1.7635279644987904E-5,NO
774,1,2.892962630417513E-5,NO
775,1,4.428390077167583E-5,NO
776,0,4.262839549692975E-5,NO
777,0,2.115224965855009E-5,NO
778,1,1.664432715752697E-5,NO
779,10,0.006512661300875007,NO
780,1,2.892962630417513E-5,NO
781,2,4.080108992264019E-5,NO
782,2,7.705803919531818E-5,NO
783,1,1.5665412844134807E-5,NO
784,0,2.115224965855009E-5,NO
785,24,0.8566627817769601,NO
786,0,2.115224965855009E-5,NO
787,16,0.003837287105867538,NO
