ID,Size,PredictedProbability,ActualValue
61,1,9.734503017310748E-6,NO
62,1,2.494257840884545E-4,NO
63,5,1.0358301562752346E-4,NO
64,3,4.308177786629486E-5,NO
65,3,7.857448196280861E-4,NO
66,8,0.028057710493741533,NO
67,1,9.734503017310748E-6,NO
68,1,4.093961183955543E-6,NO
69,0,8.155329042684939E-6,NO
70,1,9.734503017310748E-6,NO
71,2,2.8255263999574E-5,NO
72,10,1.7395369627248137E-4,NO
73,2,4.8360262244906416E-4,NO
74,3,7.857448196280861E-4,NO
75,3,1.4911544310475917E-5,NO
76,1,4.093961183955543E-6,NO
77,6,4.215994411345119E-5,NO
78,3,3.545571224290988E-5,NO
79,10,1.671234304631866E-4,NO
80,12,0.12004698494017269,NO
81,1,2.494257840884545E-4,NO
82,1,4.093961183955543E-6,NO
83,2,2.926430244340931E-4,NO
84,1,9.734503017310748E-6,NO
85,0,8.155329042684939E-6,NO
86,24,0.9999999191002363,NO
87,8,0.019133954459980427,NO
88,3,8.305659417420879E-5,NO
89,7,5.829215528895171E-5,NO
90,1,9.734503017310748E-6,NO
91,2,6.163658771220197E-6,NO
92,1,9.734503017310748E-6,NO
93,1,9.734503017310748E-6,NO
94,1,9.734503017310748E-6,NO
95,1,4.093961183955543E-6,NO
96,1,4.093961183955543E-6,NO
97,1,4.093961183955543E-6,NO
98,1,9.734503017310748E-6,NO
99,3,1.839059423187514E-5,NO
100,7,0.0015581907379858574,NO
101,14,0.41999702297536884,NO
102,15,0.9380283549816587,NO
103,1,9.734503017310748E-6,NO
104,0,3.429817622196083E-6,NO
105,14,0.6625320722104647,NO
106,1,9.734503017310748E-6,NO
107,3,1.839059423187514E-5,NO
108,0,8.155329042684939E-6,NO
109,6,1.9113024583732684E-4,NO
110,28,0.9999925749874233,NO
111,1,4.093961183955543E-6,NO
112,5,1.693451064418057E-4,NO
113,1,2.3056472128405924E-5,NO
114,1,4.093961183955543E-6,NO
115,1,9.734503017310748E-6,NO
116,3,1.4911544310475917E-5,NO
117,1,9.734503017310748E-6,NO
118,1,4.093961183955543E-6,NO
119,1,4.093961183955543E-6,NO
120,1,4.093961183955543E-6,NO
121,1,9.734503017310748E-6,NO
122,1,4.093961183955543E-6,NO
123,5,5.9951334047015366E-5,NO
124,1,2.494257840884545E-4,NO
125,1,9.734503017310748E-6,NO
126,21,0.9880929307902002,NO
127,1,9.734503017310748E-6,NO
128,20,0.40195957289492174,NO
129,1,4.093961183955543E-6,NO
130,1,9.734503017310748E-6,NO
131,1,9.734503017310748E-6,NO
132,17,0.4942489199080619,NO
133,0,8.155329042684939E-6,NO
134,0,3.429817622196083E-6,NO
135,8,6.481416911031394E-4,NO
136,1,9.734503017310748E-6,NO
137,1,4.093961183955543E-6,NO
138,39,0.9999999999548751,NO
139,1,5.84123268527838E-4,NO
140,1,9.734503017310748E-6,NO
141,1,4.093961183955543E-6,NO
142,5,7.365121174219924E-5,NO
143,3,7.857448196280861E-4,NO
144,0,1.9104923860219624E-5,NO
145,5,5.9951334047015366E-5,NO
146,1,9.734503017310748E-6,NO
147,1,2.3056472128405924E-5,NO
148,0,4.4093959825738284E-5,NO
149,1,9.734503017310748E-6,NO
150,11,0.022451426776605242,NO
151,1,4.093961183955543E-6,NO
152,1,9.734503017310748E-6,NO
153,1,9.734503017310748E-6,NO
154,11,0.027787223101140675,NO
155,3,8.211513998166649E-4,NO
156,1,9.734503017310748E-6,NO
157,70,1.0,NO
158,5,7.365121174219924E-5,NO
159,1,9.734503017310748E-6,NO
160,0,8.155329042684939E-6,NO
161,1,4.093961183955543E-6,NO
162,1,9.734503017310748E-6,NO
163,61,1.0,NO
164,14,0.32956249167983537,NO
165,35,0.9999999917908543,NO
166,1,1.0491355540612858E-4,NO
167,9,0.004683801581292056,NO
168,3,7.734422233828643E-6,NO
169,69,1.0,NO
170,1,4.093961183955543E-6,NO
171,0,8.155329042684939E-6,NO
172,10,0.033965316366471356,NO
173,0,8.155329042684939E-6,NO
174,1,4.093961183955543E-6,NO
175,1,9.696748813563575E-6,NO
176,0,8.155329042684939E-6,NO
177,1,9.734503017310748E-6,NO
178,1,4.093961183955543E-6,NO
179,1,9.734503017310748E-6,NO
180,1,4.093961183955543E-6,NO
181,9,5.183782084923976E-4,NO
182,2,6.163658771220197E-6,NO
183,14,0.04439402200021779,NO
184,0,8.155329042684939E-6,NO
185,1,4.093961183955543E-6,NO
186,0,8.155329042684939E-6,NO
187,1,4.093961183955543E-6,NO
188,1,1.0491355540612858E-4,NO
189,0,1.9104923860219624E-5,NO
190,1,9.734503017310748E-6,NO
191,0,1.9104923860219624E-5,NO
192,3,1.4911544310475917E-5,NO
193,1,4.093961183955543E-6,NO
194,0,8.155329042684939E-6,NO
195,13,0.006413445744576632,NO
196,3,7.857448196280861E-4,NO
197,22,0.9995845045719302,NO
198,2,2.8255263999574E-5,NO
199,4,3.720357309692965E-5,NO
200,1,9.734503017310748E-6,NO
201,1,9.734503017310748E-6,NO
202,1,6.1271787262685E-4,NO
203,3,7.857448196280861E-4,NO
204,1,4.093961183955543E-6,NO
205,0,3.429817622196083E-6,NO
206,1,9.734503017310748E-6,NO
207,1,4.093961183955543E-6,NO
208,1,9.734503017310748E-6,NO
209,5,4.35654400038344E-5,NO
210,4,2.3528020557224806E-5,NO
211,0,1.9104923860219624E-5,NO
212,0,3.429817622196083E-6,NO
213,1,9.734503017310748E-6,NO
214,1,9.734503017310748E-6,NO
215,1,4.093961183955543E-6,NO
216,1,4.093961183955543E-6,NO
217,1,4.093961183955543E-6,NO
218,3,4.308177786629486E-5,NO
219,32,0.9999985110929533,NO
220,6,3.171401874430576E-4,NO
221,2,1.4699846050787523E-4,NO
222,2,2.8255263999574E-5,NO
223,40,0.9999999999999921,NO
224,3,7.857448196280861E-4,NO
225,4,9.031522782464045E-4,NO
226,68,1.0,NO
227,0,8.155329042684939E-6,NO
228,3,1.839059423187514E-5,NO
229,10,0.002339807362614034,NO
230,0,8.155329042684939E-6,NO
231,1,9.734503017310748E-6,NO
232,0,1.9104923860219624E-5,NO
233,5,7.365121174219924E-5,NO
234,3,7.857448196280861E-4,NO
235,6,9.12196210136884E-4,NO
236,1,9.734503017310748E-6,NO
237,1,9.734503017310748E-6,NO
238,1,2.3056472128405924E-5,NO
239,1,4.093961183955543E-6,NO
240,1,4.093961183955543E-6,NO
241,3,1.839059423187514E-5,NO
242,1,1.0176089573669832E-4,NO
243,1,9.734503017310748E-6,NO
244,1,4.093961183955543E-6,NO
245,1,4.093961183955543E-6,NO
246,0,8.155329042684939E-6,NO
247,6,0.003488226732988405,NO
248,1,9.734503017310748E-6,NO
249,7,5.806608648474886E-5,NO
250,15,0.574113412552989,NO
251,7,1.8510535073031095E-4,NO
252,1,9.734503017310748E-6,NO
253,1,9.734503017310748E-6,NO
254,15,0.9958690107781705,NO
255,0,3.429817622196083E-6,NO
256,1,9.734503017310748E-6,NO
257,1,9.734503017310748E-6,NO
258,1,9.734503017310748E-6,NO
259,3,7.857448196280861E-4,NO
260,7,0.0013187145812372937,NO
261,4,3.309046670046295E-5,NO
262,1,9.734503017310748E-6,NO
263,1,9.734503017310748E-6,NO
264,1,4.093961183955543E-6,NO
265,1,9.734503017310748E-6,NO
266,1,9.734503017310748E-6,NO
267,11,0.017580067637689396,NO
268,0,1.9104923860219624E-5,NO
269,4,5.5116324731712175E-5,NO
270,0,2.2252574214225637E-5,NO
271,0,8.155329042684939E-6,NO
272,1,9.734503017310748E-6,NO
273,15,0.07278810273588043,NO
274,0,8.155329042684939E-6,NO
275,1,1.0491355540612858E-4,NO
276,0,1.9104923860219624E-5,NO
277,33,0.9939148207144703,NO
278,1,4.093961183955543E-6,NO
279,1,9.734503017310748E-6,NO
280,2,1.4655728551218673E-5,NO
281,1,4.093961183955543E-6,NO
282,1,1.0491355540612858E-4,NO
283,1,9.734503017310748E-6,NO
284,1,4.093961183955543E-6,NO
285,1,9.734503017310748E-6,NO
286,2,5.017092294935053E-6,NO
287,33,0.999999731698322,NO
288,8,0.02780842927517866,NO
289,1,4.093961183955543E-6,NO
290,1,4.093961183955543E-6,NO
291,3,1.839059423187514E-5,NO
292,1,9.734503017310748E-6,NO
293,1,4.093961183955543E-6,NO
294,1,4.093961183955543E-6,NO
295,6,0.00247412879425581,NO
296,1,9.734503017310748E-6,NO
297,2,2.8255263999574E-5,NO
298,1,9.734503017310748E-6,NO
299,1,9.734503017310748E-6,NO
300,39,0.9999999999999989,NO
301,6,8.895400227818233E-4,NO
302,1,4.093961183955543E-6,NO
303,3,1.839059423187514E-5,NO
304,1,9.734503017310748E-6,NO
305,1,4.093961183955543E-6,NO
306,3,6.059093678314495E-5,NO
307,8,2.737459941042295E-4,NO
308,1,9.734503017310748E-6,NO
309,1,4.093961183955543E-6,NO
310,1,4.093961183955543E-6,NO
311,1,4.093961183955543E-6,NO
312,1,9.734503017310748E-6,NO
313,1,9.734503017310748E-6,NO
314,1,2.2804296879978677E-5,NO
315,1,4.093961183955543E-6,NO
316,3,1.4969601969352729E-5,NO
317,34,1.0,NO
318,1,9.734503017310748E-6,NO
319,1,4.093961183955543E-6,NO
320,1,4.093961183955543E-6,NO
321,2,6.618986149385123E-5,NO
322,1,9.734503017310748E-6,NO
323,2,4.300554294090051E-4,NO
324,0,8.155329042684939E-6,NO
325,1,9.734503017310748E-6,NO
326,1,4.093961183955543E-6,NO
327,36,1.0,NO
328,1,2.2804296879978677E-5,NO
329,1,2.2804296879978677E-5,NO
330,3,1.4911544310475917E-5,NO
331,1,9.734503017310748E-6,NO
332,1,9.734503017310748E-6,NO
333,3,1.839059423187514E-5,NO
334,5,3.830985123787796E-4,NO
335,1,9.734503017310748E-6,NO
336,10,0.024884519882432947,NO
337,1,2.494257840884545E-4,NO
338,0,8.155329042684939E-6,NO
339,1,4.093961183955543E-6,NO
340,41,0.9999999999853822,NO
341,6,1.7800235486467395E-5,NO
342,4,2.452111351098902E-4,NO
343,1,4.093961183955543E-6,NO
344,1,4.093961183955543E-6,NO
345,1,9.734503017310748E-6,NO
346,1,4.093961183955543E-6,NO
347,0,8.155329042684939E-6,NO
348,1,2.494257840884545E-4,NO
349,0,8.155329042684939E-6,NO
350,1,9.734503017310748E-6,NO
351,7,0.00104891280869304,NO
352,6,4.2324088124685334E-5,NO
353,58,1.0,NO
354,1,2.494257840884545E-4,NO
355,2,2.8255263999574E-5,NO
356,9,0.0011932152654015604,NO
357,1,4.093961183955543E-6,NO
358,0,1.9104923860219624E-5,NO
359,0,3.429817622196083E-6,NO
360,1,9.734503017310748E-6,NO
361,1,4.093961183955543E-6,NO
362,1,9.734503017310748E-6,NO
363,1,9.696748813563575E-6,NO
364,3,1.839059423187514E-5,NO
365,1,6.1271787262685E-4,NO
366,1,4.093961183955543E-6,NO
367,1,4.093961183955543E-6,NO
368,1,9.734503017310748E-6,NO
369,1,4.093961183955543E-6,NO
370,3,1.839059423187514E-5,NO
371,1,4.093961183955543E-6,NO
372,1,9.734503017310748E-6,NO
373,8,3.508934627253986E-4,NO
374,1,4.093961183955543E-6,NO
375,1,9.734503017310748E-6,NO
376,2,1.7720981067533625E-5,NO
377,3,7.857448196280861E-4,NO
378,1,9.734503017310748E-6,NO
379,1,4.093961183955543E-6,NO
380,109,1.0,NO
381,0,8.155329042684939E-6,NO
382,1,4.093961183955543E-6,NO
383,1,1.0491355540612858E-4,NO
384,1,4.093961183955543E-6,NO
385,2,2.8255263999574E-5,NO
386,1,4.093961183955543E-6,NO
387,1,4.093961183955543E-6,NO
388,6,0.005862959633322096,NO
389,41,0.9999999999999994,NO
390,0,8.155329042684939E-6,NO
391,12,0.23116840963896879,NO
392,7,5.829215528895171E-5,NO
393,2,1.1929482418637954E-5,NO
394,11,0.008317019211030046,NO
395,1,9.734503017310748E-6,NO
396,1,4.093961183955543E-6,NO
397,1,2.494257840884545E-4,NO
398,0,8.155329042684939E-6,NO
399,7,3.153256371079429E-4,NO
400,22,0.8111018487530928,NO
401,7,0.0012247549271236274,NO
402,4,2.452111351098902E-4,NO
403,11,0.006571232550143037,NO
404,0,8.155329042684939E-6,NO
405,1,9.734503017310748E-6,NO
406,1,6.1271787262685E-4,NO
407,5,0.004547725298200632,NO
408,26,0.9999994040334977,NO
409,28,0.9998420730724472,NO
410,1,9.734503017310748E-6,NO
411,1,1.0491355540612858E-4,NO
412,7,1.941590383352353E-4,NO
413,1,4.093961183955543E-6,NO
414,1,2.3056472128405924E-5,NO
415,3,7.734422233828643E-6,NO
416,1,2.494257840884545E-4,NO
417,1,4.093961183955543E-6,NO
418,1,9.734503017310748E-6,NO
419,1,4.093961183955543E-6,NO
420,1,4.093961183955543E-6,NO
421,1,9.734503017310748E-6,NO
422,12,0.0031274354687863917,NO
423,3,7.857448196280861E-4,NO
424,1,9.734503017310748E-6,NO
425,1,4.093961183955543E-6,NO
426,0,3.429817622196083E-6,NO
427,1,9.734503017310748E-6,NO
428,1,4.093961183955543E-6,NO
429,9,0.01083769182579038,NO
430,5,7.075947447867196E-5,NO
431,3,1.4911544310475917E-5,NO
432,8,7.646703651400682E-4,NO
433,1,9.734503017310748E-6,NO
434,1,9.734503017310748E-6,NO
435,1,1.4348113048195718E-4,NO
436,1,4.093961183955543E-6,NO
437,1,9.734503017310748E-6,NO
438,1,9.734503017310748E-6,NO
439,1,5.263181849142371E-5,NO
440,37,1.0,NO
441,1,9.696748813563575E-6,NO
442,1,4.093961183955543E-6,NO
443,3,3.545571224290988E-5,NO
444,7,4.3674581612835326E-4,NO
445,1,9.696748813563575E-6,NO
446,3,7.857448196280861E-4,NO
447,1,9.734503017310748E-6,NO
448,21,0.9942367306224343,NO
449,1,4.093961183955543E-6,NO
450,21,0.9853124307643608,NO
451,12,0.0013002209556162295,NO
452,0,8.155329042684939E-6,NO
453,5,7.075947447867196E-5,NO
454,0,8.155329042684939E-6,NO
455,12,0.5312128569513778,NO
456,0,8.155329042684939E-6,NO
457,1,9.734503017310748E-6,NO
458,1,4.093961183955543E-6,NO
459,1,9.734503017310748E-6,NO
460,8,6.031977239331263E-4,NO
461,1,9.734503017310748E-6,NO
462,7,0.014887342307878857,NO
463,1,4.093961183955543E-6,NO
464,4,1.9077113965529573E-5,NO
465,13,0.00834104292040594,NO
466,12,0.012729000801560175,NO
467,1,9.734503017310748E-6,NO
468,1,4.093961183955543E-6,NO
469,1,9.734503017310748E-6,NO
470,1,4.093961183955543E-6,NO
471,1,4.093961183955543E-6,NO
472,3,3.506792770497391E-5,NO
473,1,4.093961183955543E-6,NO
474,1,4.093961183955543E-6,NO
475,1,9.734503017310748E-6,NO
476,1,4.093961183955543E-6,NO
477,1,4.093961183955543E-6,NO
478,4,7.751614669664281E-5,NO
479,1,9.734503017310748E-6,NO
480,1,9.734503017310748E-6,NO
481,3,4.308177786629486E-5,NO
482,9,3.000771542922007E-4,NO
483,1,4.093961183955543E-6,NO
484,1,9.734503017310748E-6,NO
485,105,1.0,NO
486,18,0.9915881622539823,NO
487,1,4.093961183955543E-6,NO
488,0,8.155329042684939E-6,NO
489,1,9.734503017310748E-6,NO
490,1,9.734503017310748E-6,NO
491,1,9.734503017310748E-6,NO
492,5,7.284570762718639E-5,NO
493,1,9.734503017310748E-6,NO
494,13,0.002329749451356426,NO
495,1,4.093961183955543E-6,NO
496,2,1.4655728551218673E-5,NO
497,26,0.999997876767405,NO
498,1,9.734503017310748E-6,NO
499,1,9.734503017310748E-6,NO
500,5,7.075947447867196E-5,NO
501,1,9.734503017310748E-6,NO
502,1,9.734503017310748E-6,NO
503,1,9.734503017310748E-6,NO
504,1,9.734503017310748E-6,NO
505,1,4.093961183955543E-6,NO
506,1,9.696748813563575E-6,NO
507,1,4.093961183955543E-6,NO
508,1,4.093961183955543E-6,NO
509,1,4.093961183955543E-6,NO
510,1,2.494257840884545E-4,NO
511,2,1.4655728551218673E-5,NO
512,6,3.302004454432452E-4,NO
513,33,0.9999999999996416,NO
514,1,4.093961183955543E-6,NO
515,1,9.734503017310748E-6,NO
516,0,3.429817622196083E-6,NO
517,15,0.032818975167478684,NO
518,1,9.734503017310748E-6,NO
519,0,8.155329042684939E-6,NO
520,1,9.734503017310748E-6,NO
521,1,9.734503017310748E-6,NO
522,1,4.093961183955543E-6,NO
523,5,0.002705631257868784,NO
524,1,4.093961183955543E-6,NO
525,1,9.734503017310748E-6,NO
526,0,8.155329042684939E-6,NO
527,0,8.155329042684939E-6,NO
528,0,8.155329042684939E-6,NO
529,1,4.093961183955543E-6,NO
530,1,9.734503017310748E-6,NO
531,1,4.093961183955543E-6,NO
532,1,4.093961183955543E-6,NO
533,15,0.8618715017778282,NO
534,1,6.1271787262685E-4,NO
535,0,1.9104923860219624E-5,NO
536,1,9.734503017310748E-6,NO
537,1,9.734503017310748E-6,NO
538,1,4.093961183955543E-6,NO
539,2,3.471231355991566E-5,NO
540,1,4.093961183955543E-6,NO
541,2,5.017092294935053E-6,NO
542,1,4.093961183955543E-6,NO
543,1,4.093961183955543E-6,NO
544,3,8.211513998166649E-4,NO
545,1,9.734503017310748E-6,NO
546,2,8.131523061783412E-5,NO
547,1,9.734503017310748E-6,NO
548,1,9.734503017310748E-6,NO
549,1,9.734503017310748E-6,NO
550,1,4.093961183955543E-6,NO
551,5,2.4262566183799042E-4,NO
552,1,2.2804296879978677E-5,NO
553,1,4.093961183955543E-6,NO
554,6,0.0014699781721485563,NO
555,1,9.734503017310748E-6,NO
556,1,9.734503017310748E-6,NO
557,2,3.471231355991566E-5,NO
558,29,0.9999727228404666,NO
559,1,9.734503017310748E-6,NO
560,0,8.155329042684939E-6,NO
561,1,4.093961183955543E-6,NO
562,1,4.093961183955543E-6,NO
563,15,0.008199496874072796,NO
564,1,4.093961183955543E-6,NO
565,1,0.8772226107533733,NO
566,1,4.093961183955543E-6,NO
567,28,0.9999863501207604,NO
568,1,9.734503017310748E-6,NO
569,1,9.734503017310748E-6,NO
570,1,4.093961183955543E-6,NO
571,1,4.093961183955543E-6,NO
572,3,1.839059423187514E-5,NO
573,5,1.6823438852903164E-4,NO
574,29,0.9999354428897995,NO
575,13,0.16102683085173974,NO
576,0,8.155329042684939E-6,NO
577,6,0.00247412879425581,NO
578,1,4.093961183955543E-6,NO
579,1,9.734503017310748E-6,NO
580,3,1.839059423187514E-5,NO
581,0,1.9104923860219624E-5,NO
582,1,4.093961183955543E-6,NO
583,1,4.093961183955543E-6,NO
584,2,1.1929482418637954E-5,NO
585,0,1.9104923860219624E-5,NO
586,50,1.0,NO
587,1,0.001201074415494652,NO
588,1,9.734503017310748E-6,NO
589,13,0.001546099935888937,NO
590,17,0.11306598396611015,NO
591,1,4.093961183955543E-6,NO
592,15,0.022919356707641083,NO
593,18,0.5989708665902879,NO
594,7,0.0068680308734998165,NO
595,1,4.093961183955543E-6,NO
596,1,4.093961183955543E-6,NO
597,7,0.37219982891508213,NO
598,81,1.0,NO
599,14,0.15633620616158606,NO
600,1,9.734503017310748E-6,NO
601,9,8.276056945068252E-4,NO
602,1,9.734503017310748E-6,NO
603,4,5.7511306643075026E-5,NO
604,1,4.093961183955543E-6,NO
605,2,3.455147292254346E-4,NO
606,1,4.093961183955543E-6,NO
607,1,4.093961183955543E-6,NO
608,1,4.093961183955543E-6,NO
609,3,1.839059423187514E-5,NO
610,1,9.734503017310748E-6,NO
611,2,2.7946229662479792E-5,NO
612,20,0.7811993907590172,NO
613,4,5.5116324731712175E-5,NO
614,1,9.734503017310748E-6,NO
615,0,8.155329042684939E-6,NO
616,1,4.093961183955543E-6,NO
617,1,2.2804296879978677E-5,NO
618,1,2.2804296879978677E-5,NO
619,1,4.093961183955543E-6,NO
620,1,4.093961183955543E-6,NO
621,28,0.9999999998287149,NO
622,6,1.4489059329496675E-5,NO
623,7,0.007966452906314309,NO
624,1,9.734503017310748E-6,NO
625,20,0.9991426048626781,NO
626,1,9.734503017310748E-6,NO
627,12,0.012729000801560175,NO
628,3,7.857448196280861E-4,NO
629,0,8.155329042684939E-6,NO
630,1,4.093961183955543E-6,NO
631,0,8.155329042684939E-6,NO
632,4,2.3528020557224806E-5,NO
633,2,2.8255263999574E-5,NO
634,1,9.734503017310748E-6,NO
635,1,9.734503017310748E-6,NO
636,6,5.85812159010787E-4,NO
637,1,4.093961183955543E-6,NO
638,1,4.093961183955543E-6,NO
639,1,9.734503017310748E-6,NO
640,1,4.093961183955543E-6,NO
641,0,8.155329042684939E-6,NO
642,1,4.093961183955543E-6,NO
643,1,9.734503017310748E-6,NO
644,4,3.309046670046295E-5,NO
645,1,4.093961183955543E-6,NO
646,6,0.005862959633322096,NO
647,0,8.155329042684939E-6,NO
648,1,9.734503017310748E-6,NO
649,1,9.734503017310748E-6,NO
650,9,0.0019751780310251084,NO
651,13,0.008551861088345318,NO
652,1,0.0013471546355829343,NO
653,5,5.9951334047015366E-5,NO
654,0,8.155329042684939E-6,NO
655,7,0.014603751027394222,NO
656,1,4.093961183955543E-6,NO
657,1,4.093961183955543E-6,NO
658,1,9.734503017310748E-6,NO
659,1,9.734503017310748E-6,NO
660,1,4.093961183955543E-6,NO
661,1,9.734503017310748E-6,NO
662,1,4.093961183955543E-6,NO
663,1,9.734503017310748E-6,NO
664,1,9.734503017310748E-6,NO
665,0,3.429817622196083E-6,NO
666,3,4.308177786629486E-5,NO
667,7,1.941590383352353E-4,NO
668,4,5.5116324731712175E-5,NO
669,1,5.84123268527838E-4,NO
670,1,4.093961183955543E-6,NO
671,1,4.093961183955543E-6,NO
672,1,4.093961183955543E-6,NO
673,0,8.155329042684939E-6,NO
674,2,2.6967940480029925E-63,NO
675,4,2.3436770960283163E-5,NO
676,51,1.0,NO
677,2,2.7946229662479792E-5,NO
678,1,4.093961183955543E-6,NO
679,7,0.0052706698154839915,NO
680,1,4.093961183955543E-6,NO
681,37,1.0,NO
682,1,9.734503017310748E-6,NO
683,20,0.9982117561685964,NO
684,1,9.734503017310748E-6,NO
685,7,5.84112408093397E-4,NO
686,1,4.093961183955543E-6,NO
687,1,9.696748813563575E-6,NO
688,1,9.734503017310748E-6,NO
689,6,3.4451174646152005E-5,NO
690,1,4.093961183955543E-6,NO
691,3,4.3558176474610125E-5,NO
692,0,1.9104923860219624E-5,NO
693,13,0.12582490412364755,NO
694,3,7.857448196280861E-4,NO
695,1,4.093961183955543E-6,NO
696,0,8.155329042684939E-6,NO
697,1,9.734503017310748E-6,NO
698,1,9.734503017310748E-6,NO
699,7,4.231914624204043E-4,NO
700,1,9.734503017310748E-6,NO
701,1,4.093961183955543E-6,NO
702,0,3.429817622196083E-6,NO
703,0,1.9104923860219624E-5,NO
704,1,4.093961183955543E-6,NO
705,44,0.9999999999996091,NO
706,1,9.734503017310748E-6,NO
707,6,1.7800235486467395E-5,NO
708,1,9.734503017310748E-6,NO
709,1,4.093961183955543E-6,NO
710,1,4.093961183955543E-6,NO
711,7,0.001038057979839826,NO
712,6,8.159591495040551E-5,NO
713,1,2.2804296879978677E-5,NO
714,0,8.155329042684939E-6,NO
715,1,4.093961183955543E-6,NO
716,1,9.734503017310748E-6,NO
717,1,2.2804296879978677E-5,NO
718,2,2.7946229662479792E-5,NO
719,3,3.545571224290988E-5,NO
720,18,0.9221793795674205,NO
721,1,9.734503017310748E-6,NO
722,34,0.9999999999999866,NO
723,1,4.093961183955543E-6,NO
724,0,1.9104923860219624E-5,NO
725,1,4.093961183955543E-6,NO
726,1,9.696748813563575E-6,NO
727,0,8.155329042684939E-6,NO
728,32,0.9999999999999902,NO
729,1,4.093961183955543E-6,NO
730,20,0.9999999996862527,NO
731,1,9.734503017310748E-6,NO
732,1,1.4982785586683243E-4,NO
733,2,6.163658771220197E-6,NO
734,1,2.494257840884545E-4,NO
735,1,9.734503017310748E-6,NO
736,1,9.734503017310748E-6,NO
737,0,1.0049656833292915E-4,NO
738,1,4.093961183955543E-6,NO
739,6,0.00247412879425581,NO
740,1,9.734503017310748E-6,NO
741,1,4.093961183955543E-6,NO
742,13,0.20057420112878738,NO
743,1,4.093961183955543E-6,NO
744,6,4.2324088124685334E-5,NO
745,13,0.001546099935888937,NO
746,1,4.093961183955543E-6,NO
747,1,5.84123268527838E-4,NO
748,15,0.07278810273588043,NO
749,1,4.093961183955543E-6,NO
750,5,3.226092640448441E-5,NO
751,1,9.734503017310748E-6,NO
752,4,4.536007587235586E-5,NO
753,1,9.734503017310748E-6,NO
754,3,7.857448196280861E-4,NO
755,1,9.734503017310748E-6,NO
756,11,0.001166216150403498,NO
757,1,9.734503017310748E-6,NO
758,5,2.862679443798625E-4,NO
759,19,0.9986754569065357,NO
760,8,0.012131545049945559,NO
761,1,4.093961183955543E-6,NO
762,1,9.696748813563575E-6,NO
763,1,4.093961183955543E-6,NO
764,5,2.1873092939444158E-4,NO
765,1,9.734503017310748E-6,NO
766,1,4.093961183955543E-6,NO
767,1,9.734503017310748E-6,NO
768,3,5.2066729579325245E-6,NO
769,31,0.9999999999904893,NO
770,7,1.1237882446564453E-4,NO
771,1,2.2804296879978677E-5,NO
772,1,9.734503017310748E-6,NO
773,1,4.093961183955543E-6,NO
774,5,4.373505588292334E-5,NO
775,6,4.215994411345119E-5,NO
776,0,1.9104923860219624E-5,NO
777,1,4.093961183955543E-6,NO
778,1,9.734503017310748E-6,NO
779,0,9.498985365502896E-6,NO
780,7,0.0012247549271236274,NO
781,1,4.093961183955543E-6,NO
782,1,9.734503017310748E-6,NO
783,4,2.3528020557224806E-5,NO
784,1,4.093961183955543E-6,NO
785,1,4.093961183955543E-6,NO
786,1,2.2804296879978677E-5,NO
787,3,1.839059423187514E-5,NO
