ID,Size,PredictedProbability,ActualValue
479,1,0.002212632018795176,NO
480,1,0.002212632018795176,NO
481,7,0.012625449143309013,YES
482,3,0.0029101491864032573,NO
483,30,0.4862672380655244,NO
484,1,0.002212632018795176,NO
485,1,1.6644126599920958E-4,NO
486,1,0.002212632018795176,NO
487,1,1.6644126599920958E-4,NO
488,6,0.9972719087827104,NO
489,5,0.002150342421447492,NO
490,2,0.0028578027366467787,NO
491,3,0.5491284307864992,NO
492,1,0.002212632018795176,NO
493,1,0.002212632018795176,NO
494,109,1.0,YES
495,0,0.0020242240042283206,NO
496,1,0.9999921375727739,NO
497,0,1.5224202703486723E-4,NO
498,1,1.6644126599920958E-4,NO
499,1,1.6644126599920958E-4,NO
500,6,0.999999846998211,NO
501,1,0.01132084538878908,NO
502,41,1.0,NO
503,0,0.0020242240042283206,NO
504,1,0.04198126969752879,NO
505,12,4.0497645225841915E-61,NO
506,7,0.005161504080150625,NO
507,2,0.01165625873365221,NO
508,11,0.019610039163657507,NO
509,5,0.0055893977022275195,NO
510,1,1.6644126599920958E-4,NO
511,1,0.999999409769148,YES
512,0,0.0020242240042283206,NO
513,8,0.06892384087772462,NO
514,7,0.013538957764008647,NO
515,11,1.0,NO
516,3,0.3188102989090145,NO
517,13,0.0056134302386605175,NO
518,0,0.0020242240042283206,NO
519,0,0.010225220457995102,NO
520,7,0.019478788609479887,NO
521,11,0.016428785674599298,NO
522,0,0.0020242240042283206,NO
523,1,0.11277731710739212,NO
524,12,0.0012613993457049005,NO
525,28,0.978617337921927,YES
526,1,0.002212632018795176,NO
527,1,0.04026247684691063,NO
528,7,0.996734158330275,NO
529,1,1.6644126599920958E-4,NO
530,1,1.6644126599920958E-4,NO
531,3,2.190523535683012E-4,NO
532,1,0.002212632018795176,NO
533,1,0.004194671533303788,NO
534,1,0.002212632018795176,NO
535,1,1.6644126599920958E-4,NO
536,1,1.6644126599920958E-4,NO
537,1,0.3584965072202984,NO
538,3,0.5491284307864992,NO
539,5,0.03220546745220028,NO
540,1,0.002212632018795176,NO
541,18,0.9999999688905755,YES
542,1,1.6644126599920958E-4,NO
543,9,0.7726444493140061,NO
544,1,1.6644126599920958E-4,NO
545,5,7.533959170132973E-4,NO
546,1,1.6644126599920958E-4,NO
547,1,0.002212632018795176,NO
548,1,0.002212632018795176,NO
549,1,1.6644126599920958E-4,NO
550,1,0.002212632018795176,NO
551,0,0.010225220457995102,NO
552,1,3.0492429789305516E-5,NO
553,1,1.6644126599920958E-4,NO
554,1,1.6644126599920958E-4,NO
555,0,0.0020242240042283206,NO
556,1,0.002212632018795176,NO
557,1,0.01132084538878908,NO
558,3,0.0051891833013803495,NO
559,7,0.8773598573354013,NO
560,3,0.5491284307864992,NO
561,6,0.007816951134905574,YES
562,23,0.9999839251353831,NO
563,1,0.01132084538878908,NO
564,1,0.006457221635961482,NO
565,0,0.0020242240042283206,NO
566,1,0.01132084538878908,NO
567,1,0.002212632018795176,NO
568,21,0.9999912936285101,NO
569,12,0.030975988422761076,NO
570,1,0.002212632018795176,NO
571,1,1.6644126599920958E-4,NO
572,1,0.002212632018795176,NO
573,0,0.0020242240042283206,NO
574,1,1.0216676370202567E-51,YES
575,1,1.6644126599920958E-4,NO
576,1,0.0012570731448687197,NO
577,1,0.002212632018795176,NO
578,0,0.0020242240042283206,NO
579,2,0.004633769754666696,NO
580,1,1.6644126599920958E-4,NO
581,1,1.6644126599920958E-4,NO
582,18,0.007386039954175362,NO
583,1,1.6644126599920958E-4,NO
584,8,0.013991823791725701,NO
585,1,1.6644126599920958E-4,NO
586,10,0.09607978906837057,NO
587,1,0.002212632018795176,NO
588,1,1.6644126599920958E-4,NO
589,1,1.6644126599920958E-4,NO
590,25,0.9999993514341232,NO
591,4,3.7118587441881687E-4,NO
592,0,0.001149938229734464,NO
593,0,0.3449763149922502,NO
594,14,0.9999994350904151,NO
595,21,0.9998724479756846,NO
596,1,1.6644126599920958E-4,NO
597,1,1.6644126599920958E-4,NO
598,1,1.6644126599920958E-4,NO
599,1,1.6644126599920958E-4,NO
600,1,0.002212632018795176,NO
601,1,0.002212632018795176,NO
602,1,0.002212632018795176,NO
603,0,2.7890772423534523E-5,NO
604,102,1.0,NO
605,0,0.010225220457995102,NO
606,18,0.9999999811444535,YES
607,1,1.6644126599920958E-4,NO
608,11,0.04128522449588346,NO
609,1,0.002212632018795176,NO
610,1,0.002212632018795176,NO
611,1,0.002212632018795176,NO
612,5,0.002150342421447492,NO
613,1,8.588403524778713E-4,NO
614,1,0.002212632018795176,NO
615,1,0.002212632018795176,NO
616,13,0.8856271147856529,NO
617,8,0.015914559885227095,NO
618,2,0.012379863742096835,NO
619,15,4.984269096624293E-4,NO
620,1,1.6644126599920958E-4,NO
621,40,0.9999983385139602,NO
622,30,0.9999997619688451,NO
623,0,7.749286703437186E-4,NO
624,5,7.533959170132973E-4,NO
625,1,0.002212632018795176,NO
626,6,8.571523517230438E-4,NO
627,1,1.6644126599920958E-4,NO
628,0,7.749286703437186E-4,NO
629,1,0.002212632018795176,NO
630,1,1.6644126599920958E-4,NO
631,9,0.0017508504161272336,NO
632,1,1.6644126599920958E-4,NO
633,1,0.01132084538878908,NO
634,1,0.002212632018795176,NO
635,1,1.6644126599920958E-4,NO
636,1,3.1611733571715447E-4,NO
637,1,3.1611733571715447E-4,NO
638,1,1.6644126599920958E-4,NO
639,1,0.002212632018795176,NO
640,0,0.0020242240042283206,NO
641,1,0.999999409769148,NO
642,1,1.6644126599920958E-4,NO
643,2,0.012379863742096835,NO
644,1,0.002212632018795176,NO
645,6,0.748108091030338,NO
646,46,1.0,NO
647,1,1.6644126599920958E-4,NO
648,1,1.6644126599920958E-4,NO
649,1,1.6644126599920958E-4,NO
650,1,0.01132084538878908,NO
651,1,0.002212632018795176,NO
652,0,2.7890772423534523E-5,NO
653,0,1.5224202703486723E-4,NO
654,1,0.002212632018795176,NO
655,0,0.0020242240042283206,NO
656,0,0.23013492584607245,NO
657,1,1.6644126599920958E-4,NO
658,1,0.002212632018795176,NO
659,1,1.6644126599920958E-4,NO
660,1,0.5899289479272379,NO
661,1,0.002212632018795176,NO
662,0,0.0020242240042283206,NO
663,0,0.0020242240042283206,NO
664,0,0.0020242240042283206,NO
665,1,1.6644126599920958E-4,NO
666,1,1.6644126599920958E-4,NO
667,1,8.588403524778713E-4,NO
668,1,1.6644126599920958E-4,NO
669,15,0.9912682345094493,NO
670,1,0.11277731710739212,YES
671,0,0.001149938229734464,NO
672,1,1.6644126599920958E-4,NO
673,1,1.6644126599920958E-4,NO
674,1,0.002212632018795176,NO
675,1,0.002212632018795176,NO
676,7,0.8872835772826747,NO
677,1,0.002212632018795176,NO
678,2,1.8394222852473663E-4,NO
679,1,0.0012570731448687197,NO
680,1,0.002212632018795176,NO
681,3,1.0,NO
682,1,0.0012570731448687197,NO
683,5,0.02040339225032472,NO
684,1,0.0012570731448687197,NO
685,1,1.6644126599920958E-4,NO
686,6,0.0011407042165478309,NO
687,1,0.002212632018795176,NO
688,1,0.002212632018795176,NO
689,2,0.0014762775669401745,NO
690,1,0.002212632018795176,NO
691,1,0.04198126969752879,NO
692,23,0.9999999989138656,NO
693,1,0.002212632018795176,NO
694,2,0.004923599747559854,NO
695,32,0.9999999999903137,YES
696,1,0.002212632018795176,NO
697,1,0.01132084538878908,NO
698,12,0.0014383519956058031,NO
699,1,0.002212632018795176,NO
700,0,0.0020242240042283206,NO
701,1,0.002212632018795176,NO
702,5,0.03220546745220028,NO
703,1,1.6644126599920958E-4,NO
704,2,0.0028005542085363967,NO
705,1,1.6644126599920958E-4,NO
706,2,0.002444759716455674,NO
707,15,0.007648992269797029,NO
708,1,0.002212632018795176,NO
709,1,1.6644126599920958E-4,NO
710,1,0.9999999999715948,YES
711,1,1.6644126599920958E-4,NO
712,1,0.01132084538878908,NO
713,1,1.6644126599920958E-4,NO
714,1,8.588403524778713E-4,NO
715,12,0.8015615132411608,NO
716,3,0.013473600002553498,NO
717,10,0.030846161330710112,NO
718,5,0.0055893977022275195,NO
719,29,0.9862511043022896,YES
720,0,7.749286703437186E-4,NO
721,0,0.0020242240042283206,NO
722,1,0.002212632018795176,NO
723,1,0.9999999998329581,NO
724,1,1.6644126599920958E-4,NO
725,2,0.004633769754666696,NO
726,3,0.013473600002553498,NO
727,0,0.001149938229734464,NO
728,2,0.002444759716455674,NO
729,0,0.001149938229734464,NO
730,19,0.9273148964199861,NO
731,0,0.005829520058367434,NO
732,10,0.030846161330710112,NO
733,1,0.999999999827942,NO
734,47,1.0,NO
735,0,0.010225220457995102,NO
736,1,0.002212632018795176,NO
737,4,0.00710638309182303,NO
738,17,0.1654587247719432,NO
739,1,1.6644126599920958E-4,NO
740,1,1.6644126599920958E-4,NO
741,18,0.2271812812763446,NO
742,7,0.9112883614068942,NO
743,5,0.0037823446851270293,NO
744,1,1.6644126599920958E-4,NO
745,0,0.001149938229734464,NO
746,1,1.6644126599920958E-4,NO
747,1,0.3685832301469831,NO
748,1,1.6644126599920958E-4,NO
749,1,0.002212632018795176,NO
750,81,1.0,YES
751,0,0.0020242240042283206,NO
752,5,0.011140625767737323,NO
753,14,0.1074805528774912,NO
754,9,0.02307547021482691,NO
755,0,0.0020242240042283206,NO
756,2,0.004633769754666696,NO
757,1,8.588403524778713E-4,NO
758,4,0.0070262056029678915,NO
759,1,1.6644126599920958E-4,NO
760,1,0.004194671533303788,NO
761,2,0.3860217008157699,NO
762,9,2.5211419902011706E-69,NO
763,1,0.002212632018795176,NO
764,5,0.12617408111213832,NO
765,18,0.7603008288945272,NO
766,3,0.0029101491864032573,NO
767,2,0.0013890925193677046,NO
768,1,0.002212632018795176,NO
769,1,0.002212632018795176,NO
770,1,1.6644126599920958E-4,NO
771,1,0.01132084538878908,NO
772,1,0.002212632018795176,NO
773,4,0.001873039718837535,NO
774,0,0.0020242240042283206,NO
775,1,0.002212632018795176,NO
776,51,1.0,YES
777,1,1.6644126599920958E-4,NO
778,1,1.6644126599920958E-4,NO
779,1,0.0012570731448687197,NO
780,1,0.0012570731448687197,NO
781,1,1.6644126599920958E-4,NO
782,1,0.9999994293965321,NO
783,1,1.6644126599920958E-4,NO
784,1,0.006457221635961482,NO
785,28,0.9999999972636883,NO
786,7,0.001506278415746543,NO
787,6,0.9976489456043525,NO
788,22,0.9373019226730794,NO
789,1,0.002212632018795176,NO
790,1,0.002212632018795176,NO
791,1,0.987468744325235,NO
792,3,0.5491284307864992,NO
793,0,0.0020242240042283206,NO
794,1,0.0012570731448687197,NO
795,0,0.0020242240042283206,NO
796,2,0.004633769754666696,NO
797,1,0.002212632018795176,NO
798,0,0.3449763149922502,NO
799,1,1.6644126599920958E-4,NO
800,1,8.588403524778713E-4,NO
801,6,0.5465425827814434,NO
802,1,1.6644126599920958E-4,NO
803,1,1.6644126599920958E-4,NO
804,1,0.002212632018795176,NO
805,13,0.048329144402964354,NO
806,1,1.6644126599920958E-4,NO
807,4,0.9998656351159136,NO
808,4,0.9933566529903779,NO
809,6,0.999999846998211,NO
810,0,0.0020242240042283206,NO
811,1,0.002212632018795176,NO
812,1,1.6644126599920958E-4,NO
813,9,0.0017508504161272336,NO
814,9,0.002800322200862779,NO
815,1,0.002212632018795176,NO
816,1,0.9999570790389055,NO
817,5,0.6069871033959854,NO
818,0,0.0020242240042283206,NO
819,1,1.6644126599920958E-4,NO
820,2,0.002598030314385156,NO
821,1,0.002212632018795176,NO
822,1,1.6644126599920958E-4,NO
823,0,0.0020242240042283206,NO
824,1,0.002212632018795176,NO
825,0,1.5224202703486723E-4,NO
826,3,0.007692312777489241,NO
827,1,0.002212632018795176,NO
828,1,0.002212632018795176,NO
