ID,Size,PredictedProbability,ActualValue
149,2,0.007951687604645676,NO
150,1,0.0017666210658947926,NO
151,1,0.0017666210658947926,NO
152,5,0.0017666210658947926,NO
153,7,0.0017666210658947926,NO
154,1,0.0017666210658947926,NO
155,6,0.0017666210658947926,NO
156,2,0.0017666210658947926,NO
157,22,0.0017666210658947926,NO
158,1,0.0017666210658947926,NO
159,0,0.0017666210658947926,NO
160,1,0.0017666210658947926,NO
161,0,0.0017666210658947926,NO
162,9,0.0,NO
163,1,0.0017666210658947926,NO
164,2,0.0017666210658947926,NO
165,0,0.0017666210658947926,NO
166,2,0.0017666210658947926,NO
167,1,0.0017666210658947926,NO
168,1,0.0017666210658947926,NO
169,1,0.0017666210658947926,NO
170,3,0.0017666210658947926,NO
171,0,0.0017666210658947926,NO
172,0,0.0017666210658947926,NO
173,1,0.0017666210658947926,NO
174,6,0.007277424185855995,NO
175,1,0.0017666210658947926,NO
176,14,0.0017666210658947926,NO
177,1,0.0017666210658947926,NO
178,1,0.0017666210658947926,NO
179,2,0.0017666210658947926,NO
180,2,0.0017666210658947926,NO
181,1,0.0017666210658947926,NO
182,1,0.0017666210658947926,NO
183,1,0.0017666210658947926,NO
184,1,0.0017666210658947926,NO
185,4,0.0017666210658947926,NO
186,0,0.0017666210658947926,NO
187,0,0.0017666210658947926,NO
188,17,0.0017666210658947926,NO
189,12,0.0017666210658947926,NO
190,0,0.0017666210658947926,NO
191,0,0.0017666210658947926,NO
192,5,0.0017666210658947926,NO
193,3,0.0017666210658947926,NO
194,1,0.0017666210658947926,NO
195,5,0.0017666210658947926,NO
196,8,0.007951687604645676,NO
197,1,0.0017666210658947926,NO
198,1,0.0017666210658947926,NO
199,0,0.0017666210658947926,NO
200,0,0.0017666210658947926,NO
201,3,0.0017666210658947926,NO
202,5,0.0017666210658947926,NO
203,0,0.0017666210658947926,NO
204,1,0.0017666210658947926,NO
205,1,0.0,NO
206,1,0.0017666210658947926,NO
207,1,0.0017666210658947926,NO
208,0,0.0017666210658947926,NO
209,1,0.0017666210658947926,NO
210,1,0.0017666210658947926,NO
211,2,0.0017666210658947926,NO
212,111,0.01669442855584472,NO
213,1,0.0017666210658947926,NO
214,1,0.0017666210658947926,NO
215,3,0.0017666210658947926,NO
216,1,0.0017666210658947926,NO
217,1,0.0017666210658947926,NO
218,1,0.0017666210658947926,NO
219,4,0.0017666210658947926,NO
220,1,0.0017666210658947926,NO
221,2,0.0017666210658947926,NO
222,1,0.0017666210658947926,NO
223,3,0.0017666210658947926,NO
224,1,0.0017666210658947926,NO
225,0,0.0017666210658947926,NO
226,8,0.0017666210658947926,NO
227,1,0.0017666210658947926,NO
228,4,0.0017666210658947926,NO
229,65,0.014441831935050616,NO
230,1,0.0017666210658947926,NO
231,0,0.0017666210658947926,NO
232,1,0.0017666210658947926,NO
233,1,0.0017666210658947926,NO
234,1,0.0017666210658947926,NO
235,1,0.0017666210658947926,NO
236,9,0.0017666210658947926,NO
237,2,0.0017666210658947926,NO
238,0,0.0017666210658947926,NO
239,1,0.0017666210658947926,NO
240,0,0.0017666210658947926,NO
241,17,0.007277424185855995,NO
242,1,0.0017666210658947926,NO
243,2,0.0017666210658947926,NO
244,1,0.0017666210658947926,NO
245,1,0.0017666210658947926,NO
246,0,0.0017666210658947926,NO
247,56,0.09357421789313151,NO
248,1,0.0017666210658947926,NO
249,2,0.0017666210658947926,NO
250,0,0.0017666210658947926,NO
251,9,0.0017666210658947926,NO
252,0,0.0017666210658947926,NO
253,0,0.0017666210658947926,NO
254,1,0.0,NO
255,1,0.0017666210658947926,NO
256,2,0.0017666210658947926,NO
257,1,0.0017666210658947926,NO
