ID,Size,PredictedProbability,ActualValue
968,1,7.759485847431225E-4,NO
969,1,7.759485847431225E-4,NO
970,1,7.759485847431225E-4,NO
971,1,7.759485847431225E-4,NO
972,1,7.759485847431225E-4,NO
973,1,0.016709292296466435,NO
974,1,7.759485847431225E-4,NO
975,71,0.0,NO
976,0,0.0,NO
977,4,0.0,NO
978,1,7.759485847431225E-4,NO
979,1,7.759485847431225E-4,NO
980,1,7.759485847431225E-4,NO
981,33,0.0,NO
982,4,0.0,NO
983,0,0.005136743041032826,NO
984,1,7.759485847431225E-4,NO
985,6,0.0,NO
986,1,7.759485847431225E-4,NO
987,2,0.0,NO
988,4,0.0,NO
989,9,0.0,NO
990,15,0.0,NO
991,8,0.0,NO
992,5,0.0,NO
993,1,7.759485847431225E-4,NO
994,1,7.759485847431225E-4,NO
995,8,0.005971917871725918,NO
996,1,7.759485847431225E-4,NO
997,1,0.0,NO
998,1,0.0,NO
999,1,7.759485847431225E-4,NO
1000,6,0.0,NO
1001,1,7.759485847431225E-4,NO
1002,1,7.759485847431225E-4,NO
1003,1,0.0,NO
1004,1,7.759485847431225E-4,NO
1005,0,0.0,NO
1006,1,7.759485847431225E-4,NO
1007,1,7.759485847431225E-4,NO
1008,0,0.0,NO
1009,1,7.759485847431225E-4,NO
1010,2,0.0,NO
1011,4,0.0,NO
1012,1,7.759485847431225E-4,NO
1013,1,0.004861606961095534,NO
1014,1,7.759485847431225E-4,NO
1015,2,0.0,NO
1016,10,0.0,NO
1017,1,7.759485847431225E-4,NO
1018,1,7.759485847431225E-4,NO
1019,4,7.759485847431225E-4,NO
1020,0,0.0,NO
1021,1,7.759485847431225E-4,NO
1022,1,7.759485847431225E-4,NO
1023,1,7.759485847431225E-4,NO
1024,1,0.005136743041032826,NO
1025,1,7.759485847431225E-4,NO
1026,10,0.0,NO
1027,0,0.0,NO
1028,1,7.759485847431225E-4,NO
1029,1,0.004861606961095534,NO
1030,1,7.759485847431225E-4,NO
1031,1,7.759485847431225E-4,NO
1032,1,7.759485847431225E-4,NO
1033,0,0.0,NO
1034,1,7.759485847431225E-4,NO
1035,3,0.0,NO
1036,1,7.759485847431225E-4,NO
1037,1,7.759485847431225E-4,NO
1038,1,0.0,NO
1039,3,0.0,NO
1040,1,7.759485847431225E-4,NO
1041,1,7.759485847431225E-4,NO
1042,4,0.0,NO
1043,1,7.759485847431225E-4,NO
1044,4,0.0,NO
1045,1,7.759485847431225E-4,NO
1046,12,0.0,NO
1047,24,0.0,NO
1048,1,7.759485847431225E-4,NO
1049,14,0.0,NO
1050,1,7.759485847431225E-4,NO
1051,1,7.759485847431225E-4,NO
1052,0,0.0,NO
1053,1,7.759485847431225E-4,NO
1054,1,7.759485847431225E-4,NO
1055,5,0.0,NO
1056,0,0.0,NO
1057,0,0.0,NO
1058,1,7.759485847431225E-4,NO
1059,57,0.0,NO
1060,1,7.759485847431225E-4,NO
1061,1,7.759485847431225E-4,NO
1062,1,7.759485847431225E-4,NO
1063,1,0.005136743041032826,NO
1064,0,0.0,NO
1065,1,7.759485847431225E-4,NO
1066,7,0.01952471900024885,NO
1067,1,0.0,NO
1068,3,0.0,NO
1069,0,0.0,NO
1070,5,0.0,NO
1071,1,0.0,NO
1072,1,7.759485847431225E-4,NO
1073,4,0.0,NO
1074,3,0.0,NO
1075,1,7.759485847431225E-4,NO
1076,1,7.759485847431225E-4,NO
1077,0,0.0,NO
1078,1,7.759485847431225E-4,NO
1079,1,7.759485847431225E-4,NO
1080,10,0.0,NO
1081,9,0.0,NO
1082,0,0.0,NO
1083,1,7.759485847431225E-4,NO
1084,19,0.0,NO
1085,1,7.759485847431225E-4,NO
1086,10,0.0,NO
1087,49,0.0,NO
1088,1,7.759485847431225E-4,NO
1089,14,0.0,NO
1090,1,0.004861606961095534,NO
1091,1,7.759485847431225E-4,NO
1092,1,7.759485847431225E-4,NO
1093,3,0.0,NO
1094,0,0.0,NO
1095,1,7.759485847431225E-4,NO
1096,7,0.0,NO
1097,1,7.759485847431225E-4,NO
1098,1,7.759485847431225E-4,NO
1099,1,7.759485847431225E-4,NO
1100,12,0.0,NO
1101,1,7.759485847431225E-4,NO
1102,1,0.03409904951885617,NO
1103,1,7.759485847431225E-4,NO
1104,1,7.759485847431225E-4,NO
1105,14,0.09401166753633232,NO
1106,1,0.004861606961095534,NO
1107,1,0.016709292296466435,NO
1108,17,0.0,NO
1109,1,7.759485847431225E-4,NO
1110,9,0.0,NO
1111,1,7.759485847431225E-4,NO
1112,1,7.759485847431225E-4,NO
1113,1,7.759485847431225E-4,NO
1114,1,7.759485847431225E-4,NO
1115,7,0.0,NO
1116,29,0.0,NO
1117,1,7.759485847431225E-4,NO
1118,1,7.759485847431225E-4,NO
1119,1,7.759485847431225E-4,NO
1120,1,7.759485847431225E-4,NO
1121,1,7.759485847431225E-4,NO
1122,1,7.759485847431225E-4,NO
1123,5,0.0,NO
1124,1,7.759485847431225E-4,NO
1125,1,7.759485847431225E-4,NO
1126,32,0.024,NO
1127,4,0.0,NO
1128,1,7.759485847431225E-4,NO
1129,1,7.759485847431225E-4,NO
1130,1,0.004861606961095534,NO
1131,29,0.0,NO
1132,1,7.759485847431225E-4,NO
1133,0,0.0,NO
1134,1,7.759485847431225E-4,NO
1135,1,7.759485847431225E-4,NO
1136,0,0.0,NO
1137,1,7.759485847431225E-4,NO
1138,13,0.0,NO
1139,6,0.0,NO
1140,25,0.15063961038961038,YES
1141,1,7.759485847431225E-4,NO
1142,0,0.0,NO
1143,1,7.759485847431225E-4,NO
1144,4,0.0,NO
1145,1,7.759485847431225E-4,NO
1146,1,0.0,NO
1147,1,7.759485847431225E-4,NO
1148,5,0.0,NO
1149,1,7.759485847431225E-4,NO
1150,1,7.759485847431225E-4,NO
1151,1,7.759485847431225E-4,NO
1152,1,0.0,NO
1153,0,0.0,NO
1154,6,0.0,NO
1155,2,0.0,NO
1156,1,7.759485847431225E-4,NO
1157,1,7.759485847431225E-4,NO
1158,5,0.0,NO
1159,1,0.004861606961095534,NO
1160,3,0.0,NO
1161,1,7.759485847431225E-4,NO
1162,1,7.759485847431225E-4,NO
1163,3,0.0,NO
1164,1,7.759485847431225E-4,NO
1165,1,7.759485847431225E-4,NO
1166,0,0.0,NO
1167,11,0.0,NO
1168,3,0.0,NO
1169,14,0.0,NO
1170,0,0.0,NO
1171,1,0.0,NO
1172,4,0.0,NO
1173,3,0.0,NO
1174,1,7.759485847431225E-4,NO
1175,2,0.0,NO
1176,0,0.0,NO
1177,8,0.005971917871725918,NO
1178,1,0.005136743041032826,NO
1179,0,0.0,NO
1180,1,0.0,NO
1181,1,7.759485847431225E-4,NO
1182,8,0.005971917871725918,NO
1183,5,0.0,NO
1184,1,7.759485847431225E-4,NO
1185,1,7.759485847431225E-4,NO
1186,1,7.759485847431225E-4,NO
1187,1,7.759485847431225E-4,NO
1188,1,7.759485847431225E-4,NO
1189,1,0.016709292296466435,NO
1190,1,7.759485847431225E-4,NO
1191,21,0.0,NO
1192,100,0.0,NO
1193,1,7.759485847431225E-4,NO
1194,0,0.0,NO
1195,0,0.0,NO
1196,30,0.0,NO
1197,1,7.759485847431225E-4,NO
1198,1,0.022777777777777775,NO
1199,0,0.0,NO
1200,1,7.759485847431225E-4,NO
1201,1,0.004861606961095534,NO
1202,1,0.004861606961095534,NO
1203,1,7.759485847431225E-4,NO
1204,2,0.0,NO
1205,15,0.0,NO
1206,1,7.759485847431225E-4,NO
1207,0,0.0,NO
1208,22,0.0,NO
1209,2,0.0,NO
1210,2,0.0,NO
1211,1,7.759485847431225E-4,NO
1212,1,7.759485847431225E-4,NO
1213,1,7.759485847431225E-4,NO
1214,6,0.0,NO
1215,2,0.0,NO
1216,6,0.0,NO
1217,1,7.759485847431225E-4,NO
1218,1,7.759485847431225E-4,NO
1219,15,0.0,NO
1220,1,7.759485847431225E-4,NO
1221,1,7.759485847431225E-4,NO
1222,1,0.005136743041032826,NO
1223,1,0.0,NO
1224,0,0.0,NO
1225,12,0.0,NO
1226,65,0.0,NO
1227,7,0.0,NO
1228,1,0.005136743041032826,NO
1229,1,7.759485847431225E-4,NO
1230,1,7.759485847431225E-4,NO
1231,5,0.0,NO
1232,1,0.005136743041032826,NO
1233,1,7.759485847431225E-4,NO
1234,0,0.0,NO
1235,1,0.0,NO
1236,1,0.0,NO
1237,1,7.759485847431225E-4,NO
1238,0,0.0,NO
1239,6,0.0,NO
1240,36,0.0,NO
1241,5,0.0,NO
1242,1,7.759485847431225E-4,NO
1243,1,7.759485847431225E-4,NO
1244,53,0.0,NO
1245,1,7.759485847431225E-4,NO
1246,40,0.0,NO
1247,0,0.0,NO
1248,0,0.0,NO
1249,1,0.0,NO
1250,18,0.0,NO
1251,2,0.0,NO
1252,3,0.0,NO
1253,1,0.0,NO
1254,1,7.759485847431225E-4,NO
1255,1,7.759485847431225E-4,NO
1256,26,0.0,NO
1257,1,7.759485847431225E-4,NO
1258,1,7.759485847431225E-4,NO
1259,1,7.759485847431225E-4,NO
1260,5,0.0,NO
1261,1,7.759485847431225E-4,NO
1262,0,0.0,NO
1263,5,0.03955691966952197,NO
1264,4,0.0,NO
1265,4,0.0,NO
1266,1,7.759485847431225E-4,NO
1267,0,0.0,NO
1268,1,7.759485847431225E-4,NO
1269,1,7.759485847431225E-4,NO
1270,0,0.0,NO
1271,5,0.05086653586930561,NO
1272,2,0.0,NO
1273,2,0.0,NO
1274,1,7.759485847431225E-4,NO
1275,1,7.759485847431225E-4,NO
1276,1,7.759485847431225E-4,NO
1277,0,0.0,NO
1278,1,7.759485847431225E-4,NO
1279,1,7.759485847431225E-4,NO
1280,49,0.0,NO
1281,2,0.0,NO
1282,1,7.759485847431225E-4,NO
1283,6,0.0,NO
1284,7,0.09804639545046957,NO
1285,6,0.0,NO
1286,1,7.759485847431225E-4,NO
1287,1,7.759485847431225E-4,NO
1288,0,0.0,NO
1289,14,0.0,NO
1290,1,7.759485847431225E-4,NO
1291,5,0.0,NO
1292,1,7.759485847431225E-4,NO
1293,1,7.759485847431225E-4,NO
1294,10,0.0,NO
1295,0,0.0,NO
1296,82,0.0,NO
1297,3,0.0,NO
1298,1,7.759485847431225E-4,NO
1299,8,0.0,NO
1300,10,0.0,NO
1301,5,0.0,NO
1302,1,7.759485847431225E-4,NO
1303,9,0.0,NO
1304,14,0.01952471900024885,NO
1305,5,0.0,NO
1306,6,0.0,NO
1307,6,0.0,NO
1308,0,0.0,NO
1309,1,7.759485847431225E-4,NO
1310,12,0.0,NO
1311,1,7.759485847431225E-4,NO
1312,1,0.005136743041032826,NO
1313,1,7.759485847431225E-4,NO
1314,1,7.759485847431225E-4,NO
1315,50,0.04,NO
1316,0,0.0,NO
1317,1,7.759485847431225E-4,NO
1318,1,7.759485847431225E-4,NO
1319,1,7.759485847431225E-4,NO
1320,3,0.0,NO
1321,1,0.0,NO
1322,1,0.0,NO
1323,1,7.759485847431225E-4,NO
1324,1,7.759485847431225E-4,NO
1325,2,0.0,NO
1326,7,0.0,NO
1327,13,0.0,NO
1328,1,7.759485847431225E-4,NO
1329,0,0.0,NO
1330,13,0.0,YES
1331,1,7.759485847431225E-4,NO
1332,1,7.759485847431225E-4,NO
1333,1,7.759485847431225E-4,NO
1334,0,0.0,NO
1335,1,7.759485847431225E-4,NO
1336,7,0.01952471900024885,NO
1337,1,7.759485847431225E-4,NO
1338,1,7.759485847431225E-4,NO
1339,8,0.005971917871725918,NO
1340,1,0.0,NO
1341,2,0.0,NO
1342,4,0.0,NO
1343,1,7.759485847431225E-4,NO
1344,3,7.759485847431225E-4,NO
1345,1,0.005136743041032826,NO
1346,0,0.0,NO
1347,26,0.0,NO
1348,3,0.0,NO
1349,1,7.759485847431225E-4,NO
1350,10,0.0,NO
1351,3,0.0,NO
1352,1,7.759485847431225E-4,NO
1353,14,0.0,NO
1354,1,7.759485847431225E-4,NO
1355,12,0.0,NO
1356,2,0.0,NO
1357,1,7.759485847431225E-4,NO
1358,3,0.0,NO
1359,0,0.0,NO
1360,0,0.0,NO
1361,1,7.759485847431225E-4,NO
1362,1,7.759485847431225E-4,NO
1363,1,7.759485847431225E-4,NO
1364,1,0.0,NO
1365,1,7.759485847431225E-4,NO
1366,21,0.0,NO
1367,0,0.0,NO
1368,0,0.0,NO
1369,1,7.759485847431225E-4,NO
1370,8,0.0,NO
1371,1,7.759485847431225E-4,NO
1372,3,0.0,NO
1373,1,7.759485847431225E-4,NO
1374,1,7.759485847431225E-4,NO
1375,0,0.0,NO
1376,1,7.759485847431225E-4,NO
1377,1,7.759485847431225E-4,NO
1378,1,7.759485847431225E-4,NO
1379,1,7.759485847431225E-4,NO
1380,14,0.0,YES
1381,0,0.0,NO
1382,1,7.759485847431225E-4,NO
1383,10,0.0,NO
1384,1,7.759485847431225E-4,NO
1385,5,0.0,YES
1386,8,0.005971917871725918,NO
1387,1,7.759485847431225E-4,NO
1388,1,7.759485847431225E-4,NO
1389,22,0.0,NO
1390,1,0.0,NO
1391,0,0.0,NO
1392,1,0.0,NO
1393,1,0.0,NO
1394,7,0.0,NO
1395,1,7.759485847431225E-4,NO
1396,27,0.0,NO
1397,5,0.0,NO
1398,13,0.0,NO
1399,21,0.13665906598642732,NO
1400,1,7.759485847431225E-4,NO
1401,1,0.005136743041032826,NO
1402,0,0.0,NO
1403,51,0.7070000000000001,YES
1404,6,0.0,NO
1405,1,7.759485847431225E-4,NO
1406,4,0.0,NO
1407,1,7.759485847431225E-4,NO
1408,9,0.0,NO
1409,1,7.759485847431225E-4,NO
1410,41,0.005555555555555556,NO
1411,22,0.0,NO
1412,4,0.0,NO
1413,1,7.759485847431225E-4,NO
1414,3,0.0,NO
1415,1,7.759485847431225E-4,NO
1416,1,0.0,NO
1417,9,0.0,NO
1418,4,0.0,NO
1419,3,0.0,NO
1420,0,0.0,NO
1421,1,7.759485847431225E-4,NO
1422,1,7.759485847431225E-4,NO
1423,1,7.759485847431225E-4,NO
1424,0,0.0,NO
1425,1,7.759485847431225E-4,NO
1426,3,0.0,NO
1427,1,7.759485847431225E-4,NO
1428,8,0.0,NO
1429,1,7.759485847431225E-4,NO
1430,6,0.0,NO
1431,2,0.0,NO
1432,1,7.759485847431225E-4,NO
1433,0,0.0,NO
1434,1,7.759485847431225E-4,NO
1435,1,7.759485847431225E-4,NO
1436,0,0.0,NO
1437,1,7.759485847431225E-4,NO
1438,4,0.0,NO
1439,7,0.0,NO
1440,10,0.0,NO
1441,1,0.016709292296466435,NO
1442,1,7.759485847431225E-4,NO
1443,1,7.759485847431225E-4,NO
1444,1,7.759485847431225E-4,NO
1445,1,7.759485847431225E-4,NO
1446,1,7.759485847431225E-4,NO
1447,1,0.004861606961095534,NO
1448,2,0.0,NO
1449,0,0.0,NO
1450,9,0.0,NO
1451,4,0.0,NO
1452,1,7.759485847431225E-4,NO
1453,1,7.759485847431225E-4,NO
1454,0,0.0,NO
1455,5,0.0,NO
1456,1,7.759485847431225E-4,NO
1457,1,0.0,NO
1458,0,0.0,NO
1459,10,0.0,NO
1460,3,0.0,NO
1461,1,7.759485847431225E-4,NO
1462,6,0.0,NO
1463,1,7.759485847431225E-4,NO
1464,1,0.016709292296466435,NO
1465,1,7.759485847431225E-4,NO
1466,0,0.0,NO
1467,1,7.759485847431225E-4,NO
1468,8,0.005971917871725918,NO
1469,7,0.0,NO
1470,0,0.0,NO
1471,8,0.005971917871725918,NO
1472,0,0.0,NO
1473,1,7.759485847431225E-4,NO
1474,0,0.0,NO
1475,6,0.0,NO
1476,15,0.0,NO
1477,1,0.0,NO
1478,1,7.759485847431225E-4,NO
1479,1,0.0,NO
1480,1,7.759485847431225E-4,NO
1481,1,7.759485847431225E-4,NO
1482,0,0.0,NO
1483,0,0.0,NO
1484,2,0.0,NO
1485,9,0.0,NO
1486,22,0.0,NO
1487,1,7.759485847431225E-4,NO
1488,2,0.0,NO
1489,1,7.759485847431225E-4,NO
1490,1,7.759485847431225E-4,NO
1491,3,0.0,NO
1492,1,7.759485847431225E-4,NO
1493,7,0.0,NO
1494,1,7.759485847431225E-4,NO
1495,1,7.759485847431225E-4,NO
1496,0,0.0,NO
1497,3,0.0,NO
1498,5,0.0,NO
1499,1,7.759485847431225E-4,NO
1500,19,0.02238095238095238,NO
1501,1,0.0,NO
1502,46,0.0,NO
1503,1,7.759485847431225E-4,NO
1504,3,0.0,NO
1505,1,7.759485847431225E-4,NO
1506,9,0.0,YES
1507,0,0.0,NO
1508,4,0.0,NO
1509,1,7.759485847431225E-4,NO
1510,1,7.759485847431225E-4,NO
1511,1,7.759485847431225E-4,NO
1512,1,7.759485847431225E-4,NO
1513,1,7.759485847431225E-4,NO
1514,1,7.759485847431225E-4,NO
1515,1,7.759485847431225E-4,NO
1516,0,0.0,NO
1517,28,0.0015,NO
1518,35,0.0,NO
1519,1,7.759485847431225E-4,NO
1520,1,0.005136743041032826,NO
1521,9,0.004942237166808106,NO
1522,28,0.0,NO
1523,1,7.759485847431225E-4,NO
1524,6,0.0,NO
1525,1,7.759485847431225E-4,NO
1526,1,0.0,NO
1527,2,0.0,NO
1528,0,0.0,NO
1529,1,7.759485847431225E-4,NO
1530,1,7.759485847431225E-4,NO
1531,6,0.0,NO
1532,3,0.0,NO
1533,1,7.759485847431225E-4,NO
1534,12,0.0,NO
1535,0,0.0,NO
1536,0,0.0,NO
1537,17,0.0,NO
1538,8,0.0,NO
1539,0,0.0,NO
1540,6,0.0,NO
1541,9,0.0,NO
1542,1,7.759485847431225E-4,NO
1543,1,7.759485847431225E-4,NO
1544,10,0.0,NO
1545,1,0.0,NO
1546,28,0.20494516594516596,NO
1547,1,7.759485847431225E-4,NO
1548,1,0.03409904951885617,NO
1549,0,0.0,NO
1550,1,7.759485847431225E-4,NO
1551,14,0.09401166753633232,NO
1552,1,7.759485847431225E-4,NO
1553,1,7.759485847431225E-4,NO
1554,0,0.0,NO
1555,1,7.759485847431225E-4,NO
1556,1,7.759485847431225E-4,NO
1557,2,0.0,NO
1558,1,7.759485847431225E-4,NO
1559,33,0.0,NO
1560,14,0.0,NO
1561,1,7.759485847431225E-4,NO
1562,1,7.759485847431225E-4,NO
1563,2,0.0,NO
1564,1,7.759485847431225E-4,NO
1565,3,0.0,NO
1566,1,7.759485847431225E-4,NO
1567,1,0.0,NO
1568,1,7.759485847431225E-4,NO
1569,1,7.759485847431225E-4,NO
1570,1,7.759485847431225E-4,NO
1571,1,7.759485847431225E-4,NO
1572,1,0.03409904951885617,NO
1573,0,0.0,NO
1574,5,0.0,NO
1575,1,0.0,NO
1576,1,7.759485847431225E-4,NO
1577,1,7.759485847431225E-4,NO
1578,2,0.0,NO
1579,1,7.759485847431225E-4,NO
1580,68,0.0,NO
1581,30,0.0,NO
1582,1,7.759485847431225E-4,NO
1583,18,0.0,NO
1584,0,0.0,NO
1585,1,7.759485847431225E-4,NO
1586,1,7.759485847431225E-4,NO
1587,1,0.0,NO
1588,1,7.759485847431225E-4,NO
1589,1,7.759485847431225E-4,NO
1590,13,0.0,NO
1591,1,7.759485847431225E-4,NO
1592,6,0.0,NO
1593,2,0.0,NO
1594,1,7.759485847431225E-4,NO
1595,1,7.759485847431225E-4,NO
1596,4,0.0,NO
1597,1,7.759485847431225E-4,NO
1598,3,0.0,NO
1599,1,7.759485847431225E-4,NO
1600,8,0.0,NO
1601,3,0.0,NO
1602,33,0.0,NO
1603,1,7.759485847431225E-4,NO
1604,1,7.759485847431225E-4,NO
1605,1,7.759485847431225E-4,NO
1606,82,0.0,NO
1607,0,0.0,NO
1608,3,0.0,NO
1609,1,7.759485847431225E-4,NO
1610,0,0.0,NO
1611,2,0.0,NO
1612,22,0.0,NO
1613,4,0.0,NO
1614,53,0.41783699633699634,NO
1615,1,7.759485847431225E-4,NO
1616,1,7.759485847431225E-4,NO
1617,1,7.759485847431225E-4,NO
1618,1,7.759485847431225E-4,NO
1619,1,7.759485847431225E-4,NO
1620,3,0.0,NO
1621,0,0.0,NO
1622,8,0.0,NO
1623,1,7.759485847431225E-4,NO
1624,2,0.0,NO
1625,1,7.759485847431225E-4,NO
1626,5,0.0,NO
1627,1,7.759485847431225E-4,NO
1628,3,0.0,NO
1629,11,0.0,NO
1630,1,7.759485847431225E-4,NO
1631,4,0.0,NO
1632,1,0.005136743041032826,NO
1633,6,0.0,NO
1634,5,0.0,NO
1635,1,7.759485847431225E-4,NO
1636,47,0.0,NO
1637,1,7.759485847431225E-4,NO
1638,6,0.0,NO
1639,7,0.0,NO
1640,4,0.0,NO
1641,1,7.759485847431225E-4,NO
1642,1,7.759485847431225E-4,NO
1643,8,0.005971917871725918,NO
1644,7,0.0,NO
1645,9,0.0,NO
1646,1,0.005136743041032826,NO
1647,1,7.759485847431225E-4,NO
1648,1,7.759485847431225E-4,NO
1649,13,0.0,NO
1650,0,0.0,NO
1651,10,0.0,NO
1652,1,7.759485847431225E-4,NO
1653,1,0.016709292296466435,NO
1654,1,0.016709292296466435,NO
1655,12,0.0,NO
1656,0,0.0,NO
1657,1,7.759485847431225E-4,NO
1658,1,7.759485847431225E-4,NO
1659,4,0.0,NO
1660,52,0.0,NO
1661,1,0.016709292296466435,NO
1662,0,0.0,NO
1663,5,0.0,NO
1664,3,0.0,NO
1665,38,0.0,NO
1666,0,0.0,NO
1667,0,0.0,NO
1668,0,0.0,NO
1669,8,0.005971917871725918,NO
1670,1,7.759485847431225E-4,NO
1671,1,7.759485847431225E-4,NO
1672,15,0.0,NO
1673,0,0.0,NO
1674,0,0.0,NO
1675,1,0.0,NO
1676,1,7.759485847431225E-4,NO
1677,2,0.0,NO
1678,1,7.759485847431225E-4,NO
1679,6,0.0,NO
1680,1,7.759485847431225E-4,NO
1681,6,0.0,NO
1682,1,7.759485847431225E-4,NO
1683,3,0.0,NO
1684,18,0.0,NO
1685,1,7.759485847431225E-4,NO
1686,3,0.0,NO
1687,6,0.0,NO
1688,1,7.759485847431225E-4,NO
1689,5,0.0,NO
1690,1,7.759485847431225E-4,NO
1691,1,7.759485847431225E-4,NO
1692,5,0.0,NO
1693,15,0.0,NO
1694,1,7.759485847431225E-4,NO
1695,1,7.759485847431225E-4,NO
1696,30,0.0,NO
1697,2,0.0,NO
1698,1,7.759485847431225E-4,NO
1699,16,0.0,NO
1700,1,7.759485847431225E-4,NO
1701,1,0.016709292296466435,NO
1702,1,7.759485847431225E-4,NO
1703,2,0.0,NO
1704,1,7.759485847431225E-4,NO
1705,9,0.0,NO
1706,36,0.21516666666666673,NO
1707,10,0.0,NO
1708,0,0.0,NO
1709,5,0.03955691966952197,NO
1710,4,0.0,NO
1711,0,0.0,NO
1712,1,7.759485847431225E-4,NO
1713,1,7.759485847431225E-4,NO
1714,1,7.759485847431225E-4,NO
1715,0,0.0,NO
1716,8,0.0,NO
1717,1,0.03,NO
1718,1,7.759485847431225E-4,NO
1719,5,0.0,NO
1720,1,7.759485847431225E-4,NO
1721,3,0.0,NO
1722,8,0.0,NO
1723,1,7.759485847431225E-4,NO
1724,6,0.0,NO
1725,1,7.759485847431225E-4,NO
1726,1,0.005136743041032826,NO
1727,1,7.759485847431225E-4,NO
1728,1,7.759485847431225E-4,NO
1729,32,0.0,NO
1730,6,0.02865725020505875,NO
1731,1,7.759485847431225E-4,NO
1732,9,0.0,NO
1733,0,0.0,NO
1734,1,0.0,NO
1735,0,0.0,NO
1736,3,0.0,NO
1737,27,0.0,NO
1738,8,0.0,NO
1739,5,0.0,NO
1740,1,7.759485847431225E-4,NO
1741,2,0.0,NO
1742,1,7.759485847431225E-4,NO
1743,1,7.759485847431225E-4,NO
1744,0,0.0,NO
1745,1,0.0,NO
1746,1,7.759485847431225E-4,NO
1747,1,7.759485847431225E-4,NO
1748,0,0.0,NO
1749,39,0.0,YES
1750,1,7.759485847431225E-4,NO
1751,18,0.0,NO
1752,1,7.759485847431225E-4,NO
1753,1,7.759485847431225E-4,NO
1754,0,0.0,NO
1755,1,7.759485847431225E-4,NO
1756,5,0.0,NO
1757,1,7.759485847431225E-4,NO
1758,0,0.0,NO
1759,3,0.0,NO
1760,1,0.0,NO
1761,8,0.005971917871725918,NO
1762,1,7.759485847431225E-4,NO
1763,0,0.0,NO
1764,1,7.759485847431225E-4,NO
1765,3,0.0,NO
1766,1,7.759485847431225E-4,NO
1767,0,0.0,NO
1768,13,0.013333333333333332,NO
1769,1,0.005136743041032826,NO
1770,1,7.759485847431225E-4,NO
1771,1,0.0,NO
1772,10,0.0,NO
1773,3,0.0,NO
1774,1,0.004861606961095534,NO
1775,8,0.005971917871725918,NO
1776,1,7.759485847431225E-4,NO
1777,10,0.0,NO
1778,4,0.0,NO
1779,0,0.0,NO
1780,0,0.0,NO
1781,1,7.759485847431225E-4,NO
1782,6,0.0,NO
1783,1,7.759485847431225E-4,NO
1784,1,7.759485847431225E-4,NO
1785,6,0.0,NO
1786,15,0.0,NO
1787,1,7.759485847431225E-4,NO
1788,3,0.0,NO
1789,7,0.0,NO
1790,15,0.0,NO
1791,3,0.005136743041032826,NO
1792,1,7.759485847431225E-4,NO
1793,1,7.759485847431225E-4,NO
1794,1,7.759485847431225E-4,NO
1795,1,7.759485847431225E-4,NO
1796,1,7.759485847431225E-4,NO
1797,0,0.0,NO
1798,0,0.0,NO
1799,38,0.0,NO
1800,3,0.0,NO
1801,7,0.01952471900024885,NO
1802,1,7.759485847431225E-4,NO
1803,1,0.004861606961095534,NO
1804,27,0.0,NO
1805,1,7.759485847431225E-4,NO
1806,1,7.759485847431225E-4,NO
1807,1,7.759485847431225E-4,NO
1808,21,0.0,NO
1809,1,7.759485847431225E-4,NO
1810,1,7.759485847431225E-4,NO
1811,1,7.759485847431225E-4,NO
1812,0,0.0,NO
1813,8,0.0,NO
1814,1,7.759485847431225E-4,NO
1815,33,0.0,NO
1816,0,0.0,NO
1817,1,7.759485847431225E-4,NO
1818,1,7.759485847431225E-4,NO
1819,3,0.0,NO
1820,0,0.0,NO
1821,1,7.759485847431225E-4,NO
1822,2,0.0,NO
1823,1,7.759485847431225E-4,NO
1824,1,7.759485847431225E-4,NO
1825,1,7.759485847431225E-4,NO
1826,1,7.759485847431225E-4,NO
1827,3,7.759485847431225E-4,NO
1828,1,7.759485847431225E-4,NO
1829,9,0.0,YES
1830,36,0.0,NO
1831,7,0.0,NO
1832,8,0.005971917871725918,NO
1833,1,7.759485847431225E-4,NO
1834,2,0.0,NO
1835,6,0.0,NO
1836,1,7.759485847431225E-4,NO
1837,21,0.0,NO
1838,0,0.0,NO
1839,7,0.0,YES
1840,5,0.0,NO
1841,14,0.0,NO
1842,7,0.0,NO
1843,10,0.0,NO
1844,0,0.0,NO
1845,4,0.0,NO
1846,1,7.759485847431225E-4,NO
1847,13,0.0,NO
1848,9,0.0,NO
1849,1,7.759485847431225E-4,NO
1850,1,7.759485847431225E-4,NO
1851,0,0.0,NO
1852,20,0.005971917871725918,NO
1853,1,7.759485847431225E-4,NO
1854,40,0.0016666666666666663,NO
1855,1,0.0,NO
1856,0,0.0,NO
1857,1,7.759485847431225E-4,NO
1858,0,0.0,NO
1859,2,0.0,NO
1860,1,7.759485847431225E-4,NO
1861,1,7.759485847431225E-4,NO
1862,21,0.0,NO
1863,36,0.0075,NO
1864,0,0.0,NO
1865,1,7.759485847431225E-4,NO
1866,4,0.0,NO
1867,4,0.0,NO
1868,1,7.759485847431225E-4,NO
1869,0,0.0,NO
1870,7,0.0,NO
1871,1,7.759485847431225E-4,NO
1872,0,0.0,NO
1873,1,7.759485847431225E-4,NO
1874,0,0.0,NO
1875,3,0.0,NO
1876,1,7.759485847431225E-4,NO
1877,1,7.759485847431225E-4,NO
1878,6,0.0,NO
1879,0,0.0,NO
1880,2,0.02865725020505875,NO
1881,1,0.016709292296466435,NO
1882,0,0.0,NO
1883,6,0.0,NO
