ID,Size,PredictedProbability,ActualValue
102,1,2.1359636491361422E-4,NO
103,0,0.018390970001228277,NO
104,1,3.0111996936273394E-4,NO
105,1,6.864364161098028E-4,NO
106,0,7.009091542486379E-4,NO
107,28,0.9999991084256222,NO
108,14,0.8248003769756408,NO
109,2,0.0010391679163007429,NO
110,5,0.0014527013361962191,NO
111,1,6.864364161098028E-4,NO
112,1,6.864364161098028E-4,NO
113,1,6.864364161098028E-4,NO
114,1,6.864364161098028E-4,NO
115,33,1.0,NO
116,1,2.1359636491361422E-4,NO
117,3,1.0,NO
118,1,4.854324933401547E-4,NO
119,0,0.0020668478093712798,NO
120,1,6.797449399731019E-4,NO
121,1,1.510296502760843E-4,NO
122,1,2.1359636491361422E-4,NO
123,6,0.0018301360086581393,NO
124,1,6.864364161098028E-4,NO
125,6,1.0916307178550145E-62,NO
126,1,6.864364161098028E-4,NO
127,1,0.067336934969456,NO
128,30,0.9999999999999997,NO
129,3,0.007264419427735205,NO
130,1,6.864364161098028E-4,NO
131,1,6.864364161098028E-4,NO
132,1,2.1359636491361422E-4,NO
133,1,4.5622365190100443E-66,NO
134,1,2.1359636491361422E-4,NO
135,1,0.0011039930346515318,NO
136,3,0.0021230198366356083,NO
137,1,9.601291937119691E-4,NO
138,0,1.5462703131088017E-4,NO
139,1,1.510296502760843E-4,NO
140,5,0.001066679354410944,NO
141,1,0.008687514716871401,NO
142,20,0.9999993062153141,YES
143,1,5.556965836076792E-4,NO
144,1,4.2258123360756916E-4,NO
145,1,2.1359636491361422E-4,NO
146,0,2.1868369897604206E-4,NO
147,1,4.854324933401547E-4,NO
148,6,0.003613925620156276,NO
149,1,0.0011039930346515318,NO
150,0,3.5180831729862753E-4,NO
151,1,2.1359636491361422E-4,NO
152,1,6.864364161098028E-4,NO
153,2,2.18440303213208E-4,NO
154,0,2.1868369897604206E-4,NO
155,1,0.125964018941154,NO
156,1,0.125964018941154,NO
157,1,4.854324933401547E-4,NO
158,1,4.5622365190100443E-66,NO
159,11,0.05365529733404379,NO
160,128,1.0,NO
161,1,6.864364161098028E-4,NO
162,1,1.510296502760843E-4,NO
163,1,6.864364161098028E-4,NO
164,1,0.0020188526481116588,NO
165,10,0.004787214733440581,NO
166,0,2.1868369897604206E-4,NO
167,1,4.854324933401547E-4,NO
168,1,1.510296502760843E-4,NO
169,1,0.11814461771401451,NO
170,31,0.9999999999999963,NO
171,1,4.854324933401547E-4,NO
172,1,1.510296502760843E-4,NO
173,0,7.027777076534973E-4,NO
174,25,0.9999999178577265,NO
175,1,6.864364161098028E-4,NO
176,9,0.010649031174910971,NO
177,0,7.027777076534973E-4,NO
178,1,6.864364161098028E-4,NO
179,75,1.0,NO
180,1,6.864364161098028E-4,NO
181,1,1.510296502760843E-4,NO
182,1,9.675242528120267E-4,NO
183,1,2.1359636491361422E-4,NO
184,1,0.004787166872159276,NO
185,1,1.510296502760843E-4,NO
186,1,6.864364161098028E-4,NO
187,12,0.09048253576388962,NO
188,1,4.854324933401547E-4,NO
189,1,4.854324933401547E-4,NO
190,1,1.510296502760843E-4,NO
191,1,4.854324933401547E-4,NO
192,1,0.002078487488533246,NO
193,1,4.258377824494733E-4,NO
194,0,3.0812437901849335E-4,NO
195,1,4.854324933401547E-4,NO
196,1,4.854324933401547E-4,NO
197,0,2.1868369897604206E-4,NO
198,4,0.002256501090360049,NO
199,0,3.5180831729862753E-4,NO
200,9,0.014404537892660305,NO
201,51,1.5403758126116957E-27,NO
202,1,6.849819181665427E-4,NO
203,1,0.0021822495909484016,NO
204,1,9.675242528120267E-4,NO
205,4,0.0894967282608332,NO
206,1,6.864364161098028E-4,NO
207,1,4.854324933401547E-4,NO
208,1,6.864364161098028E-4,NO
209,2,4.4398864156249186E-4,NO
210,0,3.5180831729862753E-4,NO
211,1,6.864364161098028E-4,NO
212,1,1.510296502760843E-4,NO
213,6,0.03813534747634258,NO
214,1,4.854324933401547E-4,NO
215,1,2.1359636491361422E-4,NO
216,1,3.436251117208352E-4,NO
217,8,0.18472666271282634,NO
218,1,4.854324933401547E-4,NO
219,11,0.9845975470739634,NO
220,3,8.480649722149687E-4,NO
221,3,4.653998644007174E-4,NO
222,1,1.510296502760843E-4,NO
223,0,6.43747388640749E-4,NO
224,9,0.01841694418717331,NO
225,10,0.004147715929488157,NO
226,12,0.9259653946222215,NO
227,1,1.510296502760843E-4,NO
228,1,1.510296502760843E-4,NO
229,1,4.854324933401547E-4,NO
230,1,1.510296502760843E-4,NO
231,6,9.436464739351412E-4,NO
232,11,0.0027149157735261013,NO
233,1,4.854324933401547E-4,NO
234,1,1.510296502760843E-4,NO
235,0,4.969910693161895E-4,NO
236,8,2.7981484932746174E-65,NO
237,1,0.0013074237821738646,NO
238,18,1.9040876350456102E-60,NO
239,1,4.258377824494733E-4,NO
240,15,0.8245796336057837,NO
241,1,4.854324933401547E-4,NO
242,13,0.5923162349524911,NO
243,1,1.510296502760843E-4,NO
244,1,0.16622557879003508,NO
245,1,4.854324933401547E-4,NO
246,7,0.8380925445992491,NO
247,0,2.1868369897604206E-4,NO
248,1,2.2362914323661832E-4,NO
249,1,6.864364161098028E-4,NO
250,1,0.03970561042720299,NO
251,4,0.003188515203069553,NO
252,1,0.017980292311124333,NO
253,1,6.864364161098028E-4,NO
254,11,0.34325499370552265,NO
255,3,0.0034568652102537254,NO
256,1,1.510296502760843E-4,NO
257,5,5.173322275205382E-4,NO
258,1,6.849819181665427E-4,NO
259,0,4.969910693161895E-4,NO
260,1,4.854324933401547E-4,NO
261,1,4.258377824494733E-4,NO
262,1,6.864364161098028E-4,NO
263,1,4.854324933401547E-4,NO
264,15,0.9995260531087953,NO
265,0,7.027777076534973E-4,NO
266,1,4.854324933401547E-4,NO
267,22,0.9899396757855586,NO
268,1,0.0524973683858597,NO
269,1,3.0111996936273394E-4,NO
270,1,2.1359636491361422E-4,NO
271,0,3.3025069658731283E-66,NO
272,1,0.0023795935764354143,NO
273,1,0.0011039930346515318,NO
274,18,0.9999533641714401,NO
275,1,6.864364161098028E-4,NO
276,1,1.510296502760843E-4,NO
277,8,0.00470677873334456,NO
278,1,4.854324933401547E-4,NO
279,10,0.02162386229166028,NO
280,12,4.2364279240008145E-63,NO
281,4,7.511059416849543E-4,NO
282,3,4.653998644007174E-4,NO
283,0,4.3574201269249926E-4,NO
284,1,2.1359636491361422E-4,NO
285,1,1.510296502760843E-4,NO
286,2,3.2747052686732994E-4,NO
287,0,0.001130263427749618,NO
288,6,0.010486850920240898,NO
289,0,2.1868369897604206E-4,NO
290,3,0.0021230198366356083,NO
291,8,0.00470677873334456,NO
292,1,1.510296502760843E-4,NO
293,1,1.510296502760843E-4,NO
294,4,6.519568430275794E-4,NO
295,1,3.0111996936273394E-4,NO
296,1,2.1359636491361422E-4,NO
297,1,0.9898423968505334,NO
298,0,7.027777076534973E-4,NO
299,1,1.510296502760843E-4,NO
300,0,4.3574201269249926E-4,NO
301,3,0.0021230198366356083,NO
302,138,1.0,NO
303,1,0.3527397433146892,NO
304,22,0.9999998428017829,NO
305,6,3.962798202280205E-4,NO
306,0,7.027777076534973E-4,NO
307,6,8.921077630195463E-4,NO
308,30,0.9999999999999936,NO
309,1,1.510296502760843E-4,NO
310,1,3.436251117208352E-4,NO
311,1,1.510296502760843E-4,NO
312,1,1.510296502760843E-4,NO
313,1,0.46719103486926444,YES
314,0,2.1868369897604206E-4,NO
315,1,4.5622365190100443E-66,NO
316,1,3.0111996936273394E-4,NO
317,0,2.1868369897604206E-4,NO
318,5,0.004391642650133688,NO
319,1,4.854324933401547E-4,NO
320,1,1.510296502760843E-4,NO
321,1,2.1359636491361422E-4,NO
322,0,4.969910693161895E-4,NO
323,3,7.873846636755572E-4,NO
324,1,2.1359636491361422E-4,NO
325,5,1.607292954046673E-4,NO
326,1,1.510296502760843E-4,NO
327,1,4.854324933401547E-4,NO
328,1,6.864364161098028E-4,NO
329,1,1.510296502760843E-4,NO
330,6,0.01331624287841566,NO
331,9,3.864373510746882E-65,NO
332,6,0.9999826661562791,NO
333,1,3.0111996936273394E-4,NO
334,2,3.46122460915755E-4,NO
335,1,2.1780704377340448E-64,NO
336,1,6.864364161098028E-4,NO
337,1,4.854324933401547E-4,NO
338,1,2.1359636491361422E-4,NO
339,1,1.510296502760843E-4,NO
340,1,4.854324933401547E-4,NO
341,1,2.1359636491361422E-4,NO
342,1,3.0111996936273394E-4,NO
343,2,0.019523507276213485,NO
344,1,1.510296502760843E-4,NO
345,1,1.510296502760843E-4,NO
346,1,1.510296502760843E-4,NO
347,17,0.969279670363414,NO
348,1,0.6910899915009472,NO
349,1,6.864364161098028E-4,NO
350,1,1.510296502760843E-4,NO
351,6,0.2816491833476219,NO
352,1,4.258377824494733E-4,NO
353,1,6.864364161098028E-4,NO
354,1,6.864364161098028E-4,NO
355,2,0.0010391679163007429,NO
356,4,2.7373979640325156E-4,NO
357,1,6.287778319669068E-4,NO
358,0,0.0012821689988409327,NO
359,1,4.854324933401547E-4,NO
360,0,7.027777076534973E-4,NO
361,1,4.854324933401547E-4,NO
362,1,2.1359636491361422E-4,NO
363,1,1.510296502760843E-4,NO
364,0,2.1868369897604206E-4,NO
365,1,1.510296502760843E-4,NO
366,1,1.510296502760843E-4,NO
367,1,1.510296502760843E-4,NO
368,1,6.864364161098028E-4,NO
369,2,1.5445491984089377E-4,NO
370,1,2.1359636491361422E-4,NO
371,0,1.5462703131088017E-4,NO
372,1,0.0013574247067758899,NO
373,1,6.864364161098028E-4,NO
374,6,3.962798202280205E-4,NO
375,1,2.2362914323661832E-4,NO
376,3,2.450251788366026E-4,NO
377,1,0.022645149537412156,NO
378,1,1.510296502760843E-4,NO
379,0,0.0012821689988409327,NO
380,72,1.0,NO
381,0,1.5462703131088017E-4,NO
382,9,0.6464138386028868,NO
383,1,0.03788542082167843,NO
384,1,3.1951304808886346E-4,NO
385,1,1.510296502760843E-4,NO
386,1,4.854324933401547E-4,NO
387,18,3.75421020093822E-62,NO
388,1,6.864364161098028E-4,NO
389,1,0.0013678756057619772,NO
390,3,6.612685462007991E-4,NO
391,1,4.854324933401547E-4,NO
392,2,0.08242781272215403,NO
393,1,6.864364161098028E-4,NO
394,3,0.08819383240429515,YES
395,0,2.1868369897604206E-4,NO
396,1,2.1359636491361422E-4,NO
397,7,0.5152775084136378,NO
398,4,4.0530177201959214E-4,NO
399,0,7.027777076534973E-4,NO
400,1,6.864364161098028E-4,NO
401,1,0.3527397433146892,NO
402,18,0.999519265513576,NO
403,1,6.864364161098028E-4,NO
404,1,4.854324933401547E-4,NO
405,0,2.1868369897604206E-4,NO
406,1,0.0021822495909484016,NO
407,0,2.1868369897604206E-4,NO
408,4,0.0894967282608332,NO
409,85,1.0,NO
410,3,0.007264419427735205,NO
411,1,0.0021822495909484016,NO
412,0,0.001130263427749618,NO
413,2,4.4398864156249186E-4,NO
414,1,6.864364161098028E-4,NO
415,0,3.5180831729862753E-4,NO
416,1,6.864364161098028E-4,NO
417,1,2.1359636491361422E-4,NO
418,1,6.864364161098028E-4,NO
419,6,0.010922320560790838,NO
420,13,0.012495751694847224,NO
421,1,6.849819181665427E-4,NO
422,9,0.00562014278406534,NO
423,0,2.1868369897604206E-4,NO
424,1,7.340494535977612E-66,NO
425,1,6.864364161098028E-4,NO
426,1,4.854324933401547E-4,NO
427,1,4.258377824494733E-4,NO
428,4,2.750522979130993E-4,NO
429,57,1.728835013401803E-32,NO
430,2,0.004926690887223499,NO
431,1,4.854324933401547E-4,NO
432,1,0.0011039930346515318,NO
433,0,0.001130263427749618,NO
434,1,4.854324933401547E-4,NO
435,1,1.510296502760843E-4,NO
436,21,0.9999343007551029,NO
437,1,2.1359636491361422E-4,NO
438,6,4.148898139418458E-4,NO
439,1,6.864364161098028E-4,NO
440,0,1.5462703131088017E-4,NO
441,1,6.864364161098028E-4,NO
442,0,2.1868369897604206E-4,NO
443,1,9.675242528120267E-4,NO
444,11,0.015804286730609306,NO
445,3,0.0036077669322478545,NO
446,11,0.06386682871916409,NO
447,1,2.988169015185784E-4,NO
448,1,4.854324933401547E-4,YES
449,1,0.0013074237821738646,NO
450,6,2.683835265915098E-64,NO
451,2,3.5141680542520267E-4,NO
452,11,0.9974296012860145,NO
453,0,4.969910693161895E-4,NO
454,0,7.027777076534973E-4,NO
455,5,0.006861880535644337,NO
456,16,0.4567952208449988,NO
457,1,6.864364161098028E-4,NO
458,1,4.854324933401547E-4,NO
459,1,1.510296502760843E-4,NO
460,1,6.864364161098028E-4,NO
461,0,2.1868369897604206E-4,NO
462,1,4.854324933401547E-4,NO
463,31,3.836429462044806E-44,NO
464,1,6.864364161098028E-4,NO
465,3,0.9995132276350124,YES
466,1,4.854324933401547E-4,NO
467,9,0.9999996111029205,NO
468,1,6.864364161098028E-4,NO
469,1,1.510296502760843E-4,NO
470,1,1.510296502760843E-4,NO
471,1,6.864364161098028E-4,NO
472,0,7.027777076534973E-4,NO
473,1,0.0010950419202226482,NO
474,1,4.258377824494733E-4,NO
475,1,4.5622365190100443E-66,NO
476,36,1.0,NO
477,1,3.0111996936273394E-4,NO
478,11,0.6661148375230229,NO
479,1,6.864364161098028E-4,NO
480,1,6.849819181665427E-4,NO
481,1,4.854324933401547E-4,NO
482,1,0.0250541941070935,NO
483,4,9.392821966978076E-4,NO
484,3,0.9999456621921516,NO
485,1,4.854324933401547E-4,NO
486,9,0.5408014751263487,NO
487,1,0.05955835686039597,NO
488,0,2.1868369897604206E-4,NO
489,1,2.1359636491361422E-4,NO
490,1,6.864364161098028E-4,NO
491,3,0.0021230198366356083,NO
492,4,3.8897760861228176E-4,NO
493,1,6.864364161098028E-4,NO
494,1,2.1359636491361422E-4,NO
495,5,0.002964330596372274,NO
496,13,0.11056226083051467,NO
497,5,5.173322275205382E-4,NO
498,1,6.864364161098028E-4,NO
499,1,1.510296502760843E-4,NO
500,29,0.9999999999999993,NO
501,0,0.025814665181137376,NO
502,1,5.771914381706522E-65,NO
503,10,0.4946878968515964,NO
504,14,4.522217858492595E-60,YES
505,1,7.186628746719487E-4,NO
506,1,3.436251117208352E-4,NO
507,3,0.0036077669322478545,NO
508,51,1.0,NO
509,0,2.1868369897604206E-4,NO
510,1,4.5622365190100443E-66,NO
511,1,1.510296502760843E-4,NO
512,0,2.1868369897604206E-4,NO
513,1,0.3536292683245628,NO
514,1,2.1359636491361422E-4,NO
515,1,1.510296502760843E-4,NO
516,12,0.6109004659092712,NO
517,9,1.0955800714577908E-64,NO
518,1,6.864364161098028E-4,NO
519,1,6.864364161098028E-4,NO
520,34,1.0,NO
521,16,0.9998183582033919,NO
522,3,2.4385592654249002E-4,NO
523,12,0.8900267594664659,NO
524,3,0.1703879154365644,YES
525,1,2.1359636491361422E-4,NO
526,6,0.0017671759667250455,NO
527,3,3.46517715167891E-4,NO
528,1,2.1359636491361422E-4,NO
529,0,6.43747388640749E-4,NO
530,1,2.1359636491361422E-4,NO
531,3,2.340327249097659E-4,NO
532,1,2.1359636491361422E-4,NO
533,1,2.1359636491361422E-4,NO
534,1,0.0020188526481116588,NO
535,1,1.510296502760843E-4,NO
536,1,6.864364161098028E-4,NO
537,1,1.510296502760843E-4,NO
538,1,4.854324933401547E-4,NO
539,80,1.0,NO
540,1,4.854324933401547E-4,NO
541,8,0.003543198087229466,NO
542,2,3.139565408992174E-4,NO
543,1,3.436251117208352E-4,NO
544,13,0.21735969036685984,NO
545,7,0.0014684312147347867,NO
546,1,1.510296502760843E-4,NO
547,7,0.007151498422336052,YES
548,1,3.162619738527762E-4,NO
549,1,2.1359636491361422E-4,NO
550,11,0.8103475891870796,NO
551,1,1.510296502760843E-4,NO
552,2,3.5141680542520267E-4,NO
553,41,1.0,NO
554,0,7.009091542486379E-4,NO
555,1,2.1359636491361422E-4,NO
556,1,1.510296502760843E-4,NO
557,1,2.1359636491361422E-4,NO
558,12,0.0813705328090703,NO
559,6,0.0021892299884581235,NO
560,1,2.1359636491361422E-4,NO
561,0,2.1868369897604206E-4,NO
562,3,0.007264419427735205,NO
563,1,1.510296502760843E-4,NO
564,1,4.258377824494733E-4,NO
565,1,4.854324933401547E-4,NO
566,1,6.864364161098028E-4,NO
567,0,2.1868369897604206E-4,NO
568,1,6.864364161098028E-4,NO
569,4,7.511059416849543E-4,NO
570,0,2.1868369897604206E-4,NO
571,1,1.510296502760843E-4,NO
572,0,7.009091542486379E-4,NO
573,1,2.2362914323661832E-4,NO
574,0,7.027777076534973E-4,NO
575,1,0.0020188526481116588,NO
576,1,0.0013574247067758899,NO
577,1,6.864364161098028E-4,NO
578,1,4.258377824494733E-4,NO
579,2,3.139565408992174E-4,NO
580,1,1.510296502760843E-4,NO
581,3,2.450251788366026E-4,NO
582,1,1.510296502760843E-4,NO
583,6,0.2816491833476219,NO
584,1,6.864364161098028E-4,NO
585,1,2.1359636491361422E-4,NO
586,3,0.006583784590681649,NO
587,1,6.864364161098028E-4,NO
588,1,1.510296502760843E-4,NO
589,10,0.053152293736994274,NO
590,5,0.0045976000168817845,NO
591,1,1.510296502760843E-4,NO
592,1,4.258377824494733E-4,NO
593,1,4.854324933401547E-4,NO
594,0,2.1868369897604206E-4,NO
595,1,4.854324933401547E-4,NO
596,113,1.0,NO
597,21,0.9999985815843501,NO
598,0,1.5462703131088017E-4,NO
599,1,4.854324933401547E-4,NO
600,1,3.436251117208352E-4,NO
601,1,6.864364161098028E-4,NO
602,1,6.864364161098028E-4,NO
603,1,2.1359636491361422E-4,NO
604,1,4.258377824494733E-4,NO
605,1,4.854324933401547E-4,NO
606,3,7.83629317941617E-4,NO
607,1,6.864364161098028E-4,NO
608,17,0.9451520784746217,NO
609,1,4.854324933401547E-4,NO
610,0,3.5180831729862753E-4,NO
611,1,1.510296502760843E-4,NO
612,1,4.258377824494733E-4,NO
613,1,4.258377824494733E-4,NO
614,1,0.125964018941154,NO
615,0,3.5180831729862753E-4,NO
616,6,9.436464739351412E-4,NO
617,1,1.510296502760843E-4,NO
618,1,0.15473995807010738,NO
619,0,0.0042909522166040695,NO
620,1,0.0010950419202226482,NO
621,1,2.1359636491361422E-4,NO
622,9,0.009137081913239893,NO
623,1,4.854324933401547E-4,NO
624,9,0.05651226165971147,NO
625,2,2.3829999722688804E-4,NO
626,1,6.864364161098028E-4,NO
627,1,6.864364161098028E-4,NO
628,1,6.864364161098028E-4,NO
629,0,4.6709214113274427E-66,NO
630,1,4.854324933401547E-4,NO
631,1,0.1773325330818742,NO
632,0,2.1868369897604206E-4,NO
633,1,2.1359636491361422E-4,NO
634,1,0.0021822495909484016,NO
635,1,4.258377824494733E-4,NO
636,3,0.0021230198366356083,NO
637,1,6.864364161098028E-4,NO
638,0,2.1868369897604206E-4,NO
639,3,2.340327249097659E-4,NO
640,1,4.854324933401547E-4,YES
641,10,8.63207140955446E-61,NO
642,1,4.854324933401547E-4,NO
643,0,3.5180831729862753E-4,NO
644,1,2.1359636491361422E-4,NO
645,1,7.186628746719487E-4,NO
646,1,6.864364161098028E-4,NO
647,7,2.4905028958971956E-4,NO
648,1,4.5622365190100443E-66,NO
649,0,2.1868369897604206E-4,NO
650,30,0.9999999999826522,NO
651,6,0.2816491833476219,NO
652,9,0.2700357359878044,NO
653,3,1.6548077606771223E-4,NO
654,3,5.194213335348274E-4,NO
655,1,1.510296502760843E-4,NO
656,0,2.1868369897604206E-4,NO
657,1,4.854324933401547E-4,NO
658,5,3.21593346298971E-4,NO
659,51,1.0,NO
660,0,3.5180831729862753E-4,NO
661,0,2.1868369897604206E-4,NO
662,1,4.854324933401547E-4,NO
663,10,0.03420860039948549,NO
664,1,4.854324933401547E-4,NO
665,6,0.0024602744388435888,NO
666,1,6.864364161098028E-4,NO
667,0,2.1868369897604206E-4,NO
668,0,2.1868369897604206E-4,NO
669,20,0.8312236467314983,NO
670,12,0.0813705328090703,NO
671,2,0.0010391679163007429,NO
672,0,2.1868369897604206E-4,NO
673,2,0.0022004244994428246,NO
674,1,5.556965836076792E-4,NO
675,3,5.169433486483827E-4,NO
676,1,6.864364161098028E-4,NO
677,1,2.1359636491361422E-4,NO
678,3,2.4385592654249002E-4,NO
679,1,6.864364161098028E-4,NO
680,1,1.98524547839553E-66,NO
681,1,4.854324933401547E-4,NO
682,7,0.010318939628477327,NO
683,3,0.006399105316514553,NO
684,5,0.46744335345549387,NO
685,1,2.1359636491361422E-4,NO
686,7,0.004210002131426711,NO
687,3,3.46517715167891E-4,NO
688,1,6.864364161098028E-4,NO
689,8,0.6669269415046043,NO
690,7,0.012604248173658772,NO
691,3,0.0021230198366356083,NO
692,14,0.9998439161708869,NO
693,1,0.0013678756057619772,NO
694,1,4.854324933401547E-4,NO
695,13,0.020835930202830588,NO
696,3,0.37038504628079755,NO
697,6,0.21704504101947814,NO
698,1,2.1359636491361422E-4,NO
699,3,0.7121675092310327,NO
700,1,1.510296502760843E-4,NO
701,1,4.854324933401547E-4,NO
702,1,3.436251117208352E-4,NO
703,2,1.6093849028103765E-4,NO
704,3,0.10854303409170254,NO
705,3,0.9999456621921516,NO
706,2,0.0010391679163007429,NO
707,1,0.0023795935764354143,NO
708,0,4.6709214113274427E-66,NO
709,0,2.1868369897604206E-4,NO
710,1,2.2362914323661832E-4,NO
711,5,6.857091212813872E-4,NO
712,1,6.864364161098028E-4,NO
713,1,2.988169015185784E-4,NO
714,1,0.0011039930346515318,NO
715,1,2.1359636491361422E-4,NO
716,1,4.854324933401547E-4,NO
717,29,0.9999999998080713,NO
718,1,1.510296502760843E-4,NO
719,3,6.22345986209189E-66,NO
720,1,6.864364161098028E-4,NO
721,1,6.864364161098028E-4,NO
722,56,1.0,NO
723,1,6.864364161098028E-4,NO
724,1,0.0250541941070935,NO
725,1,4.854324933401547E-4,NO
726,1,1.510296502760843E-4,NO
727,1,2.1359636491361422E-4,NO
728,13,0.37383077077921867,NO
729,1,2.1359636491361422E-4,NO
730,2,0.0024310274356771273,NO
731,1,0.00333859858493462,NO
732,1,6.864364161098028E-4,NO
733,1,4.854324933401547E-4,NO
734,1,4.854324933401547E-4,NO
735,9,0.0054341171310622605,NO
736,1,1.510296502760843E-4,NO
737,1,6.864364161098028E-4,NO
738,1,6.864364161098028E-4,NO
739,6,5.630749541816347E-4,NO
740,1,2.2362914323661832E-4,NO
741,30,1.0,NO
742,1,2.1359636491361422E-4,NO
743,0,7.027777076534973E-4,NO
744,1,1.510296502760843E-4,NO
745,0,1.5462703131088017E-4,NO
746,1,0.0010950419202226482,NO
747,1,4.854324933401547E-4,NO
748,1,4.854324933401547E-4,NO
749,4,8.796027272413577E-4,NO
750,13,0.9843292121211618,NO
751,1,1.510296502760843E-4,NO
752,5,0.0014009394554134087,NO
753,1,4.258377824494733E-4,NO
754,1,1.510296502760843E-4,NO
755,4,9.131393461935439E-4,NO
756,4,2.865967461249755E-4,NO
757,1,4.854324933401547E-4,NO
758,0,3.0812437901849335E-4,NO
759,1,4.854324933401547E-4,NO
760,15,0.10633637411483976,NO
761,1,2.1359636491361422E-4,NO
762,1,2.1359636491361422E-4,NO
763,1,1.510296502760843E-4,NO
764,1,2.1359636491361422E-4,NO
765,1,3.0111996936273394E-4,NO
766,2,5.202916687084343E-4,NO
767,12,0.9356231691032207,NO
768,12,0.6605239721057418,NO
769,1,4.854324933401547E-4,NO
770,3,2.4385592654249002E-4,NO
771,4,2.7373979640325156E-4,NO
772,7,0.0025506516443666925,NO
773,1,6.864364161098028E-4,YES
774,1,1.510296502760843E-4,NO
775,1,6.864364161098028E-4,NO
776,0,1.5462703131088017E-4,NO
777,3,4.653998644007174E-4,NO
778,5,0.0013338113916564307,NO
779,7,0.042343983751391215,NO
780,7,0.004556681924961211,NO
781,51,4.222038216808851E-37,NO
782,0,2.1868369897604206E-4,NO
783,5,4.76143243904705E-4,NO
784,2,0.001978949531240138,NO
785,0,7.027777076534973E-4,NO
786,28,0.9999999903278776,NO
787,1,6.864364161098028E-4,NO
788,7,1.70042357842096E-62,NO
789,8,0.005019989411681016,NO
790,1,1.510296502760843E-4,NO
791,1,2.1359636491361422E-4,NO
792,3,0.052602142564466214,NO
793,1,1.510296502760843E-4,NO
794,1,1.510296502760843E-4,NO
