ID,Size,PredictedProbability,ActualValue
65,1,5.0672642433518945E-5,NO
66,41,1.0,NO
67,1,4.528276596220878E-5,NO
68,3,1.0630702529355372E-4,NO
69,0,2.705249226795661E-4,NO
70,0,3.490980872465784E-4,NO
71,2,5.346148209131752E-5,NO
72,4,4.2584370164981314E-4,NO
73,5,3.2286359698777286E-4,NO
74,2,0.02635169548070577,NO
75,3,7.656996886657504E-5,NO
76,2,7.008292223577563E-5,NO
77,22,0.9977362742102636,NO
78,6,3.239956899818774E-4,NO
79,0,8.4802235781269E-5,NO
80,2,4.516388835055949E-5,NO
81,1,6.286974796497724E-5,NO
82,1,3.6497515143494796E-5,NO
83,28,0.9999998599623692,NO
84,2,4.794949331241743E-5,NO
85,10,0.019557183513257328,NO
86,1,6.286974796497724E-5,NO
87,16,1.0,NO
88,1,0.4427726773681204,NO
89,12,0.9924109484087543,NO
90,1,0.0010446837338319043,NO
91,1,6.639271327574055E-5,NO
92,2,5.810061982023402E-5,NO
93,1,1.2701687216245977E-4,NO
94,1,0.44572043863531174,NO
95,1,4.528276596220878E-5,NO
96,1,3.6497515143494796E-5,NO
97,0,1.1773603585331097E-4,NO
98,18,0.9981609348955442,NO
99,7,0.9102591136175575,NO
100,1,6.286974796497724E-5,NO
101,1,3.6497515143494796E-5,NO
102,58,1.0,YES
103,1,3.918955258230526E-5,NO
104,1,5.0672642433518945E-5,NO
105,1,2.7995962146704393E-4,NO
106,0,1.8074966032794888E-4,NO
107,1,3.918955258230526E-5,NO
108,1,6.286974796497724E-5,NO
109,0,3.561467838439275E-5,NO
110,0,9.123187462127542E-5,NO
111,5,1.6286310772705917E-4,NO
112,14,0.6645306466601772,NO
113,28,0.9998983739459669,NO
114,1,6.286974796497724E-5,NO
115,2,9.730088529978492E-5,NO
116,1,6.286974796497724E-5,NO
117,1,6.286974796497724E-5,NO
118,2,5.1920695705316263E-5,NO
119,1,4.528276596220878E-5,NO
120,3,0.9554387718893964,NO
121,1,5.0672642433518945E-5,NO
122,0,3.490980872465784E-4,NO
123,1,2.623479688544538E-4,NO
124,1,3.6497515143494796E-5,NO
125,1,4.528276596220878E-5,NO
126,6,6.749059794262224E-4,NO
127,6,4.639799330589821E-4,NO
128,1,6.286974796497724E-5,NO
129,6,0.8302390088106166,NO
130,1,6.286974796497724E-5,NO
131,1,2.5386843129907965E-4,NO
132,34,1.0,NO
133,1,4.528276596220878E-5,NO
134,3,1.348244311636532E-4,NO
135,1,6.286974796497724E-5,NO
136,1,6.286974796497724E-5,NO
137,1,0.033316084912434825,NO
138,0,8.4802235781269E-5,NO
139,1,4.528276596220878E-5,NO
140,3,1.0630702529355372E-4,NO
141,1,1.2065429757344153E-4,NO
142,1,5.351216806926343E-5,NO
143,0,3.561467838439275E-5,NO
144,2,0.9990317061649688,NO
145,1,3.6497515143494796E-5,NO
146,1,0.010904294633812619,NO
147,20,0.9999999996751386,NO
148,5,3.2286359698777286E-4,NO
149,1,5.82121470995931E-5,NO
150,1,4.7820275366568346E-5,NO
151,1,4.528276596220878E-5,NO
152,0,4.418743255497845E-5,NO
153,6,6.56326734023156E-4,NO
154,1,5.0672642433518945E-5,NO
155,1,1.2065429757344153E-4,NO
156,0,8.4802235781269E-5,NO
157,1,6.286974796497724E-5,NO
158,1,4.528276596220878E-5,NO
159,2,4.794949331241743E-5,NO
160,0,4.418743255497845E-5,NO
161,1,8.909586478402682E-4,NO
162,1,5.622377034031654E-4,NO
163,1,5.0672642433518945E-5,NO
164,1,0.033316084912434825,NO
165,11,0.0034844791510136946,NO
166,1,3.6497515143494796E-5,NO
167,128,1.0,NO
168,6,6.858493181905509E-4,NO
169,1,6.286974796497724E-5,NO
170,1,3.6497515143494796E-5,NO
171,1,6.286974796497724E-5,NO
172,1,3.577489476701243E-4,NO
173,10,0.0011498444330846234,NO
174,0,4.418743255497845E-5,NO
175,1,5.0672642433518945E-5,NO
176,1,3.6497515143494796E-5,NO
177,1,6.153541684186931E-4,NO
178,1,5.0672642433518945E-5,NO
179,30,0.9999999426701469,NO
180,1,3.6497515143494796E-5,NO
181,0,6.134903358435936E-5,NO
182,25,0.9999940944318282,NO
183,1,3.6497515143494796E-5,NO
184,9,7.789310498235219E-4,NO
185,0,6.134903358435936E-5,NO
186,1,6.286974796497724E-5,NO
187,75,1.0,NO
188,1,6.286974796497724E-5,NO
189,1,3.6497515143494796E-5,NO
190,1,5.441017288323977E-5,NO
191,1,3.6497515143494796E-5,NO
192,1,4.528276596220878E-5,NO
193,1,8.845751216841946E-5,NO
194,1,3.6497515143494796E-5,NO
195,1,6.286974796497724E-5,NO
196,1,5.0672642433518945E-5,NO
197,1,4.528276596220878E-5,NO
198,12,0.29419835396267346,NO
199,1,5.0672642433518945E-5,NO
200,1,5.0672642433518945E-5,NO
201,1,3.6497515143494796E-5,NO
202,1,1.1668590098398391E-4,NO
203,1,4.862276735251081E-5,NO
204,1,5.0672642433518945E-5,NO
205,1,2.3619025999659842E-4,NO
206,6,0.8250008897976056,NO
207,4,1.1654476702133105E-4,NO
208,0,8.4802235781269E-5,NO
209,9,0.007679505742776431,NO
210,1,4.528276596220878E-5,NO
211,47,1.0,NO
212,1,9.331392055646975E-5,NO
213,0,0.023649616573550428,NO
214,1,5.441017288323977E-5,NO
215,4,0.001158329221799512,NO
216,1,1.2741486173747569E-4,NO
217,1,6.286974796497724E-5,NO
218,1,6.286974796497724E-5,NO
219,1,6.286974796497724E-5,NO
220,2,5.346148209131752E-5,NO
221,0,8.4802235781269E-5,NO
222,1,3.6497515143494796E-5,NO
223,5,0.0014125411602393604,NO
224,1,5.0672642433518945E-5,NO
225,8,0.001272080462000535,NO
226,3,9.842645076293511E-5,NO
227,1,8.690425552375311E-5,NO
228,1,4.528276596220878E-5,NO
229,1,5.0672642433518945E-5,NO
230,11,0.916955259391177,NO
231,3,5.6726697615081735E-5,NO
232,1,3.6497515143494796E-5,NO
233,0,2.5146264157094794E-4,NO
234,1,5.0672642433518945E-5,NO
235,9,0.0010839353261567265,NO
236,10,8.236303600487589E-4,NO
237,12,0.368870335831499,NO
238,1,3.6497515143494796E-5,NO
239,1,5.0672642433518945E-5,NO
240,1,3.6497515143494796E-5,NO
241,1,3.6497515143494796E-5,NO
242,6,2.542197233530551E-4,NO
243,1,3.6497515143494796E-5,NO
244,1,4.528276596220878E-5,NO
245,11,3.2802312782634666E-4,NO
246,1,5.0672642433518945E-5,NO
247,7,0.5524402272501339,NO
248,1,3.6497515143494796E-5,NO
249,0,4.944694111035588E-5,NO
250,1,0.0011819239715906559,NO
251,18,0.9993778186142533,NO
252,1,4.862276735251081E-5,NO
253,1,5.0672642433518945E-5,NO
254,12,0.2491103992887069,NO
255,15,0.054784097137716224,NO
256,1,3.6497515143494796E-5,NO
257,2,0.9979932898164664,NO
258,5,0.0016413776825943427,NO
259,1,5.0672642433518945E-5,NO
260,0,4.418743255497845E-5,NO
261,7,0.1363117253228908,NO
262,1,5.334500660985703E-5,NO
263,1,6.286974796497724E-5,NO
264,1,4.328529693497281E-4,NO
265,4,2.2448626093415545E-4,NO
266,1,1.848742564419895E-4,NO
267,1,6.286974796497724E-5,NO
268,11,0.0032294484968848135,NO
269,3,1.9574010141741455E-4,NO
270,1,3.6497515143494796E-5,NO
271,1,9.331392055646975E-5,NO
272,0,4.944694111035588E-5,NO
273,1,5.0672642433518945E-5,NO
274,1,4.862276735251081E-5,NO
275,1,6.286974796497724E-5,NO
276,1,5.0672642433518945E-5,NO
277,1,4.528276596220878E-5,NO
278,3,1.0902632288613433E-4,NO
279,15,0.9356733324170939,NO
280,0,6.134903358435936E-5,NO
281,1,5.0672642433518945E-5,NO
282,22,0.9357248960499709,NO
283,1,5.626547095837942E-4,NO
284,1,5.0672642433518945E-5,NO
285,1,4.528276596220878E-5,NO
286,1,1.2741486173747569E-4,NO
287,18,0.9993005162636275,NO
288,0,0.026390413245474358,NO
289,1,9.17671073008333E-5,NO
290,1,4.528276596220878E-5,NO
291,1,6.286974796497724E-5,NO
292,1,3.6497515143494796E-5,NO
293,8,4.436959343792435E-4,NO
294,4,9.039943488412979E-5,NO
295,12,0.7787662370430446,NO
296,1,3.854274460780674E-5,NO
297,3,5.6726697615081735E-5,NO
298,0,4.753783534790837E-5,NO
299,10,0.010649670008737877,NO
300,0,1.1773603585331097E-4,NO
301,10,0.44040833339763,NO
302,6,4.863311556813497E-4,NO
303,0,4.418743255497845E-5,NO
304,8,3.98217146524844E-4,NO
305,3,1.0630702529355372E-4,NO
306,1,4.114271713679798E-5,NO
307,1,3.6497515143494796E-5,NO
308,4,1.802424775001152E-4,NO
309,1,4.528276596220878E-5,NO
310,1,0.0073490552741802785,NO
311,0,6.134903358435936E-5,NO
312,1,3.918955258230526E-5,NO
313,1,0.36496503953114007,NO
314,0,4.753783534790837E-5,NO
315,3,1.0630702529355372E-4,NO
316,134,1.0,NO
317,1,8.995490128800097E-4,NO
318,22,0.9995478310177476,NO
319,6,9.063925538804292E-5,NO
320,0,6.134903358435936E-5,NO
321,1,8.690425552375311E-5,NO
322,8,0.001124736066480119,NO
323,30,0.9999999999999826,NO
324,1,3.6497515143494796E-5,NO
325,1,3.6497515143494796E-5,NO
326,1,0.486442418579372,NO
327,1,5.334500660985703E-5,NO
328,0,4.418743255497845E-5,NO
329,1,0.035117541719780675,NO
330,0,4.418743255497845E-5,NO
331,1,3.918955258230526E-5,NO
332,5,0.15345708345158157,NO
333,1,5.0672642433518945E-5,NO
334,1,4.528276596220878E-5,NO
335,1,3.6497515143494796E-5,NO
336,0,4.944694111035588E-5,NO
337,3,8.580998150614634E-5,NO
338,1,4.528276596220878E-5,NO
339,5,4.1004612564066876E-5,NO
340,1,5.0672642433518945E-5,NO
341,1,6.286974796497724E-5,NO
342,6,0.003089630188813754,NO
343,1,3.6497515143494796E-5,NO
344,2,7.588708780129445E-5,NO
345,9,0.4348603430567794,NO
346,6,0.8111587739879207,NO
347,1,3.918955258230526E-5,NO
348,2,7.627899574982888E-5,NO
349,1,0.7466511227152652,NO
350,1,6.286974796497724E-5,NO
351,1,4.528276596220878E-5,NO
352,1,5.0672642433518945E-5,NO
353,1,3.6497515143494796E-5,NO
354,1,5.0672642433518945E-5,NO
355,1,3.6497515143494796E-5,NO
356,1,4.528276596220878E-5,NO
357,1,3.918955258230526E-5,NO
358,2,4.4880856864906157E-4,NO
359,1,3.6497515143494796E-5,NO
360,1,3.6497515143494796E-5,NO
361,1,3.6497515143494796E-5,NO
362,1,3.6497515143494796E-5,NO
363,17,0.4118812778807794,NO
364,1,0.008463724374077155,NO
365,1,6.286974796497724E-5,NO
366,1,4.862276735251081E-5,NO
367,6,0.004753958026387192,NO
368,1,3.6497515143494796E-5,NO
369,1,6.286974796497724E-5,NO
370,1,6.286974796497724E-5,NO
371,2,9.730088529978492E-5,NO
372,1,2.576946606688901E-4,NO
373,4,6.426041971259893E-5,NO
374,0,2.705249226795661E-4,NO
375,1,5.0672642433518945E-5,NO
376,0,6.134903358435936E-5,NO
377,1,5.0672642433518945E-5,NO
378,1,4.528276596220878E-5,NO
379,0,4.418743255497845E-5,NO
380,1,3.6497515143494796E-5,NO
381,1,3.6497515143494796E-5,NO
382,1,3.6497515143494796E-5,NO
383,1,3.6497515143494796E-5,NO
384,1,6.286974796497724E-5,NO
385,1,4.528276596220878E-5,NO
386,0,3.561467838439275E-5,NO
387,1,6.639271327574055E-5,NO
388,1,6.286974796497724E-5,NO
389,6,9.063925538804292E-5,NO
390,1,5.334500660985703E-5,NO
391,3,6.180616867055006E-5,NO
392,1,1.1778284676552683E-4,NO
393,1,3.6497515143494796E-5,NO
394,0,2.705249226795661E-4,NO
395,72,1.0,NO
396,0,3.561467838439275E-5,NO
397,9,0.0973530186715277,NO
398,1,8.061492826790703E-4,NO
399,1,3.964148080022959E-4,NO
400,1,3.6497515143494796E-5,NO
401,1,5.0672642433518945E-5,NO
402,18,0.9482012596804898,NO
403,1,6.750685604749057E-5,NO
404,3,5.681040296745041E-5,NO
405,3,7.656996886657504E-5,NO
406,1,6.286974796497724E-5,NO
407,1,5.0672642433518945E-5,NO
408,1,6.286974796497724E-5,NO
409,2,9.312813377920774E-4,NO
410,3,0.7728299358051091,NO
411,0,4.418743255497845E-5,NO
412,6,0.014496553078362562,NO
413,4,9.392224562385888E-5,NO
414,0,6.134903358435936E-5,NO
415,1,6.286974796497724E-5,NO
416,1,4.644262297717259E-4,NO
417,18,0.9972280278535016,NO
418,8,0.010030763466702787,NO
419,1,6.286974796497724E-5,NO
420,1,5.0672642433518945E-5,NO
421,0,4.418743255497845E-5,NO
422,1,1.2741486173747569E-4,NO
423,0,4.418743255497845E-5,NO
424,85,1.0,NO
425,4,0.001158329221799512,NO
426,0,1.1773603585331097E-4,NO
427,1,1.2741486173747569E-4,NO
428,3,1.348244311636532E-4,NO
429,2,5.346148209131752E-5,NO
430,1,6.286974796497724E-5,NO
431,0,8.4802235781269E-5,NO
432,1,6.646664622589127E-4,NO
433,1,4.528276596220878E-5,NO
434,1,6.286974796497724E-5,NO
435,6,5.265902393484836E-4,NO
436,13,0.0021056682108689263,NO
437,1,9.331392055646975E-5,NO
438,1,0.0652908558601015,NO
439,0,4.418743255497845E-5,NO
440,1,6.286974796497724E-5,NO
441,1,5.0672642433518945E-5,NO
442,4,6.991127557622689E-5,NO
443,1,4.862276735251081E-5,NO
444,57,1.0,NO
445,2,9.537452929000569E-5,NO
446,1,5.0672642433518945E-5,NO
447,1,1.2065429757344153E-4,NO
448,1,3.6497515143494796E-5,NO
449,1,5.0672642433518945E-5,NO
450,0,1.1773603585331097E-4,NO
451,1,4.528276596220878E-5,NO
452,21,0.9954856900382467,NO
453,1,4.528276596220878E-5,NO
454,0,3.561467838439275E-5,NO
455,1,6.286974796497724E-5,NO
456,4,6.050182941587769E-4,NO
457,3,5.8677770904282366E-5,NO
458,0,3.561467838439275E-5,NO
459,1,6.286974796497724E-5,NO
460,0,4.418743255497845E-5,NO
461,1,5.441017288323977E-5,NO
462,9,0.003273880894873077,NO
463,1,3.0324952878412706E-4,NO
464,35,1.0,NO
465,11,0.01944582234630062,NO
466,1,0.16579529697269155,NO
467,1,0.05696650566266514,NO
468,1,0.0011819239715906559,NO
469,2,9.202187004816218E-5,NO
470,6,0.6212632050906186,NO
471,22,1.0,NO
472,0,4.944694111035588E-5,NO
473,1,8.690425552375311E-5,NO
474,0,6.134903358435936E-5,NO
475,5,0.0011016489272388963,NO
476,1,0.7415610778255144,NO
477,1,6.286974796497724E-5,NO
478,0,4.418743255497845E-5,NO
479,1,5.0672642433518945E-5,NO
480,1,3.6497515143494796E-5,NO
481,1,6.639271327574055E-5,NO
482,31,1.0,NO
483,3,0.9998294627759436,NO
484,1,6.286974796497724E-5,NO
485,1,5.0672642433518945E-5,NO
486,1,5.0672642433518945E-5,NO
487,16,0.9928184395120029,NO
488,1,6.286974796497724E-5,NO
489,4,0.8518486771073599,NO
490,1,3.6497515143494796E-5,NO
491,1,3.6497515143494796E-5,NO
492,1,6.286974796497724E-5,NO
493,4,0.002261612887408336,NO
494,2,4.794949331241743E-5,NO
495,1,3.6497515143494796E-5,NO
496,0,6.134903358435936E-5,NO
497,1,5.8053940738018356E-5,NO
498,1,4.862276735251081E-5,NO
499,1,0.035117541719780675,NO
500,1,3.918955258230526E-5,NO
501,46,1.0,YES
502,1,6.286974796497724E-5,NO
503,11,0.027266184603032435,NO
504,1,9.331392055646975E-5,NO
505,1,5.0672642433518945E-5,NO
506,1,2.2558191198844544E-4,NO
507,4,1.1584430194366629E-4,NO
508,3,0.026096432250631393,NO
509,9,0.02916899450490085,NO
510,1,5.0672642433518945E-5,NO
511,1,3.7435394089888974E-4,NO
512,0,4.418743255497845E-5,NO
513,1,4.528276596220878E-5,NO
514,1,6.286974796497724E-5,NO
515,3,1.0630702529355372E-4,NO
516,4,8.673879453543939E-5,NO
517,1,4.528276596220878E-5,NO
518,1,6.286974796497724E-5,NO
519,5,0.004288861577573639,NO
520,1,4.528276596220878E-5,NO
521,13,0.07859621733626651,NO
522,3,8.998972311796546E-4,NO
523,1,6.286974796497724E-5,NO
524,34,1.0,NO
525,1,3.6497515143494796E-5,NO
526,1,4.528276596220878E-5,NO
527,14,0.6615973977115679,NO
528,0,2.2424979711677074E-4,NO
529,1,0.08886836208335885,NO
530,10,0.0013128852578590776,NO
531,10,0.01029929301237167,NO
532,15,0.9999939756491536,NO
533,1,7.406298064145348E-5,NO
534,1,8.690425552375311E-5,NO
535,1,3.0324952878412706E-4,NO
536,51,1.0,NO
537,1,6.286974796497724E-5,NO
538,1,3.6497515143494796E-5,NO
539,1,0.033316084912434825,NO
540,0,4.418743255497845E-5,NO
541,0,4.418743255497845E-5,NO
542,1,4.686553544348284E-4,NO
543,1,4.528276596220878E-5,NO
544,1,4.528276596220878E-5,NO
545,1,3.6497515143494796E-5,NO
546,2,6.116469529325998E-5,NO
547,12,0.20367690631319124,NO
548,9,0.5597173866410516,NO
549,1,6.286974796497724E-5,NO
550,1,6.286974796497724E-5,NO
551,16,0.9979975278096737,NO
552,34,1.0,NO
553,3,5.681040296745041E-5,NO
554,1,4.528276596220878E-5,NO
555,6,4.9477048377651E-4,NO
556,3,0.9582758982823072,NO
557,3,7.66829525077458E-5,NO
558,0,2.5146264157094794E-4,NO
559,1,4.528276596220878E-5,NO
560,1,4.528276596220878E-5,NO
561,3,5.246522641853102E-5,NO
562,1,4.528276596220878E-5,NO
563,1,4.528276596220878E-5,NO
564,1,3.7778950266504203E-4,NO
565,6,3.3325077969936486E-4,NO
566,1,8.690425552375311E-5,NO
567,1,3.6497515143494796E-5,NO
568,1,6.286974796497724E-5,NO
569,1,3.6497515143494796E-5,NO
570,1,5.0672642433518945E-5,NO
571,70,1.0,NO
572,1,5.0672642433518945E-5,NO
573,2,8.727970785430982E-5,NO
574,6,0.0017376466895942537,NO
575,1,8.690425552375311E-5,NO
576,13,0.010000028151235643,NO
577,7,4.15661615689683E-4,NO
578,33,1.0,NO
579,0,8.4802235781269E-5,NO
580,1,3.6497515143494796E-5,NO
581,7,0.27579226978365645,NO
582,1,6.618531819659724E-5,NO
583,1,4.528276596220878E-5,NO
584,11,0.010753034256241818,NO
585,14,0.7214437656596412,NO
586,1,3.6497515143494796E-5,NO
587,2,9.202187004816218E-5,NO
588,41,1.0,NO
589,0,9.123187462127542E-5,NO
590,1,3.6497515143494796E-5,NO
591,1,4.528276596220878E-5,NO
592,1,4.528276596220878E-5,NO
593,12,0.015346594699747581,NO
594,6,1.2011367363604576E-4,NO
595,1,4.528276596220878E-5,NO
596,3,1.348244311636532E-4,NO
597,0,4.418743255497845E-5,NO
598,6,2.5785795717281254E-4,NO
599,1,3.6497515143494796E-5,NO
600,1,3.6497515143494796E-5,NO
601,1,4.862276735251081E-5,NO
602,1,6.639271327574055E-5,NO
603,1,5.0672642433518945E-5,NO
604,0,4.418743255497845E-5,NO
605,1,6.286974796497724E-5,NO
606,4,9.039943488412979E-5,NO
607,0,9.123187462127542E-5,NO
608,0,4.418743255497845E-5,NO
609,0,6.134903358435936E-5,NO
610,1,3.7778950266504203E-4,NO
611,1,6.286974796497724E-5,NO
612,1,6.639271327574055E-5,NO
613,1,4.862276735251081E-5,NO
614,2,4.308955751652105E-5,NO
615,1,5.334500660985703E-5,NO
616,1,3.6497515143494796E-5,NO
617,3,6.180616867055006E-5,NO
618,1,8.988348083424293E-4,NO
619,1,3.6497515143494796E-5,NO
620,1,6.286974796497724E-5,NO
621,6,0.004753958026387192,NO
622,1,3.6497515143494796E-5,NO
623,1,6.286974796497724E-5,NO
624,10,9.849243959794576E-4,NO
625,5,5.687674025923853E-4,NO
626,1,4.528276596220878E-5,NO
627,27,0.9969679314974625,NO
628,0,4.418743255497845E-5,NO
629,1,3.6497515143494796E-5,NO
630,1,4.862276735251081E-5,NO
631,1,5.0672642433518945E-5,NO
632,1,5.0672642433518945E-5,NO
633,0,3.561467838439275E-5,NO
634,113,1.0,NO
635,21,0.9975691267231327,NO
636,1,5.0672642433518945E-5,NO
637,1,8.690425552375311E-5,NO
638,1,6.286974796497724E-5,NO
639,1,6.286974796497724E-5,NO
640,1,4.528276596220878E-5,NO
641,1,4.862276735251081E-5,NO
642,6,1.2234385079107064E-4,NO
643,1,5.0672642433518945E-5,NO
644,3,7.887415110534421E-5,NO
645,17,0.6157680919958116,NO
646,1,5.0672642433518945E-5,NO
647,0,8.4802235781269E-5,NO
648,1,3.6497515143494796E-5,NO
649,1,4.862276735251081E-5,NO
650,1,4.862276735251081E-5,NO
651,0,8.4802235781269E-5,NO
652,1,5.622377034031654E-4,NO
653,6,3.725363317557014E-4,NO
654,1,3.6497515143494796E-5,NO
655,1,6.286974796497724E-5,NO
656,1,5.8053940738018356E-5,NO
657,0,0.001600623562747261,NO
658,1,8.561300061671996E-4,NO
659,1,4.528276596220878E-5,NO
660,9,0.0011970664187451999,NO
661,2,6.116469529325998E-5,NO
662,9,0.0321010455772289,NO
663,1,5.0672642433518945E-5,NO
664,1,6.286974796497724E-5,NO
665,1,6.286974796497724E-5,NO
666,1,6.286974796497724E-5,NO
667,0,0.03253639633124794,NO
668,1,5.0672642433518945E-5,NO
669,1,7.60532569604306E-4,NO
670,0,4.418743255497845E-5,NO
671,1,3.6497515143494796E-5,NO
672,1,4.528276596220878E-5,NO
673,1,4.862276735251081E-5,NO
674,1,1.2741486173747569E-4,NO
675,3,1.0630702529355372E-4,NO
676,0,4.418743255497845E-5,NO
677,14,0.7214437656596412,NO
678,1,6.286974796497724E-5,NO
679,3,5.246522641853102E-5,NO
680,10,0.9863984709770478,NO
681,1,0.10478886358743139,NO
682,1,6.951545667771489E-5,NO
683,0,8.4802235781269E-5,NO
684,1,4.528276596220878E-5,NO
685,7,5.7684892717009194E-5,NO
686,1,6.286974796497724E-5,NO
687,1,0.033316084912434825,NO
688,0,4.418743255497845E-5,NO
689,32,0.9999999999999992,NO
690,6,0.001657521883773744,NO
691,9,0.005453176878180505,NO
692,2,6.254817459457048E-5,NO
693,3,6.78039388414415E-5,NO
694,0,4.418743255497845E-5,NO
695,1,3.6497515143494796E-5,NO
696,1,5.0672642433518945E-5,NO
697,5,7.505329365914983E-5,NO
698,51,1.0,NO
699,0,4.418743255497845E-5,NO
700,0,8.4802235781269E-5,NO
701,1,5.0672642433518945E-5,NO
702,10,0.003995682509759897,NO
703,1,5.0672642433518945E-5,NO
704,1,6.286974796497724E-5,NO
705,6,6.657158401326426E-4,NO
706,0,4.418743255497845E-5,NO
707,27,0.6922468807011126,NO
708,12,0.015346594699747581,NO
709,0,4.418743255497845E-5,NO
710,2,9.730088529978492E-5,NO
711,1,6.12338155233692E-4,NO
712,1,5.82121470995931E-5,NO
713,2,1.1376401937062925E-4,NO
714,1,6.286974796497724E-5,NO
715,1,4.528276596220878E-5,NO
716,1,6.286974796497724E-5,NO
717,7,0.0015112542118054682,NO
718,3,1.2800059436292722E-4,NO
719,2,0.03629138995829517,YES
720,5,0.0014987081747058482,NO
721,1,0.020690910669492885,NO
722,1,1.397227867304319E-4,NO
723,1,6.286974796497724E-5,NO
724,7,0.001018672378464905,NO
725,8,0.04412117874576795,NO
726,1,5.0672642433518945E-5,NO
727,1,4.528276596220878E-5,NO
728,3,1.0630702529355372E-4,NO
729,1,6.750685604749057E-5,NO
730,7,0.0016829210035222888,NO
731,14,0.857678003576518,NO
732,1,5.0672642433518945E-5,NO
733,10,0.015844048409251923,NO
734,3,5.307075789424065E-4,NO
735,6,0.024759959357383933,NO
736,1,4.528276596220878E-5,NO
737,5,1.6452351408344877E-4,NO
738,3,0.042471975375932745,NO
739,1,3.6497515143494796E-5,NO
740,1,5.0672642433518945E-5,NO
741,1,8.690425552375311E-5,NO
742,2,4.1847682622609576E-5,NO
743,3,4.3484220590603653E-4,NO
744,3,0.026096432250631393,NO
745,2,9.730088529978492E-5,NO
746,1,9.17671073008333E-5,NO
747,0,0.03253639633124794,NO
748,74,1.0,NO
749,1,5.334500660985703E-5,NO
750,0,4.418743255497845E-5,NO
751,1,6.286974796497724E-5,NO
752,1,3.854274460780674E-5,NO
753,1,1.2065429757344153E-4,NO
754,28,0.999999722708721,NO
755,1,4.528276596220878E-5,NO
756,1,5.0672642433518945E-5,NO
757,3,0.07104802831560803,NO
758,1,6.286974796497724E-5,NO
759,1,6.286974796497724E-5,NO
760,2,0.0010956618107225017,NO
761,1,6.639271327574055E-5,NO
762,1,3.6497515143494796E-5,NO
763,56,1.0,NO
764,1,2.2558191198844544E-4,NO
765,1,5.0672642433518945E-5,NO
766,1,4.528276596220878E-5,NO
767,1,3.6497515143494796E-5,NO
768,13,0.9440690847460586,NO
769,1,4.528276596220878E-5,NO
770,1,6.951545667771489E-5,NO
771,1,6.286974796497724E-5,NO
772,6,0.004051664984613883,NO
773,1,5.0672642433518945E-5,NO
774,9,3.038868017359798E-4,NO
775,1,3.6497515143494796E-5,NO
776,1,5.0672642433518945E-5,NO
777,1,6.286974796497724E-5,NO
778,1,6.286974796497724E-5,NO
779,6,1.2234385079107064E-4,NO
780,1,5.334500660985703E-5,NO
781,30,0.9999999999999809,NO
782,0,6.134903358435936E-5,NO
783,1,3.8888293749283375E-4,NO
784,1,3.6497515143494796E-5,NO
785,5,1.09696432008835E-4,NO
786,0,3.561467838439275E-5,NO
787,3,1.0069276898364503E-4,NO
788,1,5.8053940738018356E-5,NO
789,1,5.0672642433518945E-5,NO
