ID,Size,PredictedProbability,ActualValue
306,1,0.0019785367374235323,NO
307,1,0.0034330306161562507,NO
308,3,0.008045188097688682,NO
309,1,0.0034330306161562507,NO
310,2,0.008045188097688682,NO
311,1,0.0019785367374235323,NO
312,14,0.030391345695920342,NO
313,15,0.035221344736835594,NO
314,1,0.0034330306161562507,NO
315,1,0.0019785367374235323,NO
316,1,0.0034330306161562507,NO
317,0,0.0019785367374235323,NO
318,0,0.0034330306161562507,NO
319,1,0.0019785367374235323,NO
320,1,0.0034330306161562507,NO
321,8,0.00976069033136841,NO
322,1,0.0,NO
323,18,0.0,NO
324,0,0.03279731440588968,NO
325,1,0.0019785367374235323,NO
326,1,0.0019785367374235323,NO
327,1,0.0034330306161562507,NO
328,1,0.0019785367374235323,NO
329,12,0.0,NO
330,0,0.0019785367374235323,NO
331,9,0.008045188097688682,NO
332,0,0.0019785367374235323,NO
333,1,0.0019785367374235323,NO
334,10,0.009939516806130847,NO
335,4,0.008045188097688682,NO
336,3,0.008045188097688682,NO
337,1,0.0034330306161562507,NO
338,14,0.0,NO
339,0,0.0034330306161562507,NO
340,1,0.0019785367374235323,NO
341,8,0.018850323342937025,NO
342,1,0.0019785367374235323,NO
343,0,0.0019785367374235323,NO
344,1,0.0019785367374235323,NO
345,1,0.0019785367374235323,NO
346,0,0.0,NO
347,4,0.008045188097688682,NO
348,3,0.0034330306161562507,NO
349,1,0.0019785367374235323,NO
350,1,0.0019785367374235323,NO
351,1,0.0,NO
352,1,0.0019785367374235323,NO
353,54,0.0,NO
354,4,0.008045188097688682,NO
355,1,0.0019785367374235323,NO
356,2,0.004749748376748826,NO
357,1,0.0021092030343933385,NO
358,1,0.0019785367374235323,NO
359,23,0.0,NO
360,3,0.008045188097688682,NO
361,3,0.0034330306161562507,NO
362,27,0.14661147022911727,YES
363,0,0.0034330306161562507,NO
364,32,0.009773809523809521,NO
365,1,0.0034330306161562507,NO
366,14,0.0027983385796676286,NO
367,1,0.0,NO
368,0,0.0019785367374235323,NO
369,1,0.0019785367374235323,NO
370,1,0.0019785367374235323,NO
371,0,0.0019785367374235323,NO
372,1,0.0019785367374235323,NO
373,1,0.0019785367374235323,NO
374,10,0.009939516806130847,NO
375,1,0.03279731440588968,NO
376,1,0.0019785367374235323,NO
377,1,0.0034330306161562507,NO
378,7,0.009939516806130847,NO
379,1,0.004749748376748826,NO
380,14,0.030939876699539112,NO
381,5,0.009939516806130847,NO
382,1,0.0019785367374235323,NO
383,0,0.0034330306161562507,NO
384,1,0.0019785367374235323,NO
385,3,0.0034330306161562507,NO
386,1,0.0,NO
387,5,0.008045188097688682,NO
388,1,0.0019785367374235323,NO
389,1,0.0019785367374235323,NO
390,7,0.035221344736835594,NO
391,2,0.008045188097688682,NO
392,1,0.0019785367374235323,NO
393,1,0.006,NO
394,3,0.0019785367374235323,NO
395,1,0.0034330306161562507,NO
396,1,0.0019785367374235323,NO
397,1,0.0019785367374235323,NO
398,1,0.0019785367374235323,NO
399,1,0.0019785367374235323,NO
400,0,0.0019785367374235323,NO
401,1,0.0019785367374235323,NO
402,1,0.0019785367374235323,NO
403,1,0.0,NO
404,1,0.0019785367374235323,NO
405,1,0.0019785367374235323,NO
406,13,0.0033333333333333335,NO
407,1,0.0019785367374235323,NO
408,1,0.004749748376748826,NO
409,14,0.030391345695920342,NO
410,1,0.0019785367374235323,NO
411,1,0.0019785367374235323,NO
412,10,0.009939516806130847,NO
413,1,0.0019785367374235323,NO
414,6,0.02294776930664036,NO
415,1,0.0,NO
416,1,0.0019785367374235323,NO
417,1,0.0034330306161562507,NO
418,1,0.0019785367374235323,NO
419,1,0.03279731440588968,NO
420,8,0.008045188097688682,NO
421,1,0.0019785367374235323,NO
422,2,0.004749748376748826,NO
423,0,0.0034330306161562507,NO
424,1,0.0019785367374235323,NO
425,1,0.0019785367374235323,NO
426,1,0.0019785367374235323,NO
427,1,0.0019785367374235323,NO
428,1,0.0019785367374235323,NO
429,6,0.008045188097688682,NO
430,6,0.0,NO
431,1,0.0034330306161562507,NO
432,1,0.0019785367374235323,NO
433,0,0.0019785367374235323,NO
434,1,0.0019785367374235323,NO
435,1,0.0019785367374235323,NO
436,6,0.008045188097688682,NO
437,1,0.0034330306161562507,NO
438,1,0.004749748376748826,NO
439,1,0.0019785367374235323,NO
440,3,0.0019785367374235323,NO
441,1,0.0,NO
442,1,0.0019785367374235323,NO
443,0,0.0019785367374235323,NO
444,72,0.01,NO
445,15,0.008045188097688682,NO
446,1,0.0,NO
447,1,0.0,NO
448,1,0.0034330306161562507,NO
449,1,0.0019785367374235323,NO
450,1,0.0034330306161562507,NO
451,0,0.0019785367374235323,NO
452,1,0.0034330306161562507,NO
453,1,0.0034330306161562507,NO
454,3,0.0019785367374235323,NO
455,0,0.004749748376748826,NO
456,18,0.0,NO
457,4,0.02294776930664036,NO
458,68,0.0,NO
459,1,0.0034330306161562507,NO
460,1,0.0,NO
461,11,0.008165711677965577,NO
462,3,0.0,NO
463,6,0.0885212289926329,NO
464,3,0.008045188097688682,NO
465,8,0.00976069033136841,NO
466,1,0.0019785367374235323,NO
467,18,0.0,NO
468,0,0.0034330306161562507,NO
469,1,0.0034330306161562507,NO
470,1,0.0021092030343933385,NO
471,4,0.008045188097688682,NO
472,1,0.004749748376748826,NO
473,1,0.0034330306161562507,NO
474,1,0.0019785367374235323,NO
475,1,0.0034330306161562507,NO
476,1,0.0019785367374235323,NO
477,0,0.0019785367374235323,NO
478,0,0.0019785367374235323,NO
479,36,0.1425,NO
480,88,0.03483333333333334,NO
481,0,0.0019785367374235323,NO
482,2,0.008045188097688682,NO
483,1,0.0019785367374235323,NO
484,0,0.0019785367374235323,NO
485,1,0.0034330306161562507,NO
486,4,0.0,NO
487,1,0.0019785367374235323,NO
488,1,0.0019785367374235323,NO
489,1,0.0019785367374235323,NO
490,14,0.008045188097688682,NO
491,5,0.0,NO
492,6,0.008045188097688682,NO
493,0,0.0019785367374235323,NO
494,2,0.0019785367374235323,NO
495,0,0.004749748376748826,NO
496,1,0.0019785367374235323,NO
497,1,0.004749748376748826,NO
498,1,0.0034330306161562507,NO
499,1,0.0019785367374235323,NO
500,57,0.0614047619047619,NO
501,1,0.0019785367374235323,NO
502,1,0.0019785367374235323,NO
503,1,0.0019785367374235323,NO
504,2,0.018850323342937025,NO
505,13,0.030939876699539112,NO
506,1,0.0034330306161562507,NO
507,4,0.0019785367374235323,NO
508,1,0.0019785367374235323,NO
509,0,0.0034330306161562507,NO
510,1,0.0019785367374235323,NO
511,20,0.0,NO
512,1,0.0019785367374235323,NO
513,1,0.0034330306161562507,NO
514,1,0.0019785367374235323,NO
515,0,0.0019785367374235323,NO
516,1,0.0019785367374235323,NO
517,3,0.009939516806130847,NO
518,1,0.0034330306161562507,NO
519,0,0.0019785367374235323,NO
520,0,0.0019785367374235323,NO
521,4,0.0,NO
522,5,0.009939516806130847,NO
523,11,0.008165711677965577,NO
524,1,0.004749748376748826,NO
525,41,0.04991666666666667,NO
526,1,0.0019785367374235323,NO
527,1,0.004749748376748826,NO
528,1,0.0019785367374235323,NO
529,1,0.03279731440588968,NO
530,14,0.030939876699539112,NO
531,6,0.0,NO
532,1,0.0019785367374235323,NO
533,5,0.008045188097688682,NO
534,1,0.0019785367374235323,NO
535,0,0.0034330306161562507,NO
536,4,0.008045188097688682,NO
537,1,0.0019785367374235323,NO
538,79,0.0,NO
539,1,0.0019785367374235323,NO
540,1,0.013867369939132344,NO
541,0,0.0034330306161562507,NO
542,5,0.0027983385796676286,NO
543,1,0.0034330306161562507,NO
544,2,0.008045188097688682,NO
545,9,0.0,NO
546,1,0.004749748376748826,NO
547,1,0.0019785367374235323,NO
548,31,0.0,NO
549,1,0.0034330306161562507,NO
550,1,0.0034330306161562507,NO
551,3,0.0,NO
552,1,0.0034330306161562507,NO
553,1,0.0034330306161562507,NO
554,16,0.044673371315111475,NO
555,1,0.0019785367374235323,NO
556,1,0.0019785367374235323,NO
557,4,0.0019785367374235323,NO
558,1,0.0034330306161562507,NO
559,1,0.0019785367374235323,NO
560,0,0.0034330306161562507,NO
561,48,0.1236190476190476,NO
562,1,0.0019785367374235323,NO
563,1,0.0019785367374235323,NO
564,16,0.0,NO
565,4,0.009939516806130847,NO
566,0,0.0019785367374235323,NO
567,1,0.0034330306161562507,NO
568,2,0.004749748376748826,NO
569,1,0.004285714285714285,NO
570,1,0.0019785367374235323,NO
571,125,0.05833333333333333,NO
572,1,0.0021092030343933385,NO
573,0,0.0019785367374235323,NO
574,1,0.0019785367374235323,NO
575,0,0.0019785367374235323,NO
576,6,0.04128608857586092,NO
577,6,0.0,NO
578,1,0.0019785367374235323,NO
579,5,0.02294776930664036,YES
580,3,0.0019785367374235323,NO
581,7,0.018850323342937025,NO
582,3,0.0,NO
583,1,0.0019785367374235323,NO
584,1,0.0019785367374235323,NO
585,1,0.0019785367374235323,NO
586,1,0.0034330306161562507,NO
587,1,0.0019785367374235323,NO
588,4,0.0019785367374235323,NO
589,28,0.060269230769230776,NO
590,1,0.004749748376748826,NO
591,1,0.0019785367374235323,NO
592,4,0.008045188097688682,NO
593,5,0.0,NO
594,51,0.0,NO
595,1,0.0,NO
596,10,0.035221344736835594,NO
597,10,0.0,NO
598,1,0.0019785367374235323,NO
599,15,0.10260362981413859,NO
600,1,0.0034330306161562507,NO
601,1,0.03279731440588968,NO
602,1,0.0034330306161562507,NO
603,1,0.0019785367374235323,NO
604,0,0.0019785367374235323,NO
605,0,0.0019785367374235323,NO
606,1,0.0021092030343933385,NO
607,4,0.008045188097688682,NO
608,1,0.0034330306161562507,NO
609,2,0.008045188097688682,NO
610,1,0.0019785367374235323,NO
611,4,0.009939516806130847,NO
612,1,0.0019785367374235323,NO
613,1,0.004749748376748826,NO
614,9,0.0,NO
615,6,0.009939516806130847,NO
616,1,0.0019785367374235323,NO
617,16,0.02294776930664036,NO
618,3,0.008045188097688682,NO
619,3,0.0,NO
620,1,0.0019785367374235323,NO
621,6,0.00976069033136841,NO
622,1,0.0019785367374235323,NO
623,0,0.0019785367374235323,NO
624,1,0.0034330306161562507,NO
625,3,0.0019785367374235323,NO
626,1,0.0019785367374235323,NO
627,1,0.0019785367374235323,NO
628,0,0.0034330306161562507,NO
629,2,0.008045188097688682,NO
630,1,0.0019785367374235323,NO
631,1,0.0019785367374235323,NO
632,3,0.01590329916481373,NO
633,2,0.0019785367374235323,NO
634,1,0.0019785367374235323,NO
635,6,0.008045188097688682,NO
636,1,0.0019785367374235323,NO
637,1,0.0019785367374235323,NO
638,1,0.0019785367374235323,NO
639,1,0.0019785367374235323,NO
640,71,0.0,NO
641,2,0.008045188097688682,NO
642,1,0.0034330306161562507,NO
643,9,0.009939516806130847,NO
644,13,0.008045188097688682,NO
645,35,0.0,NO
646,0,0.0019785367374235323,NO
647,1,0.0019785367374235323,NO
648,1,0.004749748376748826,NO
649,1,0.0019785367374235323,NO
650,7,0.01590329916481373,YES
651,9,0.04020435509101155,NO
652,1,0.004749748376748826,NO
653,10,0.009939516806130847,NO
654,3,0.0019785367374235323,NO
655,1,0.0019785367374235323,NO
656,14,0.009939516806130847,NO
657,19,0.10076201576201577,NO
658,2,0.0019785367374235323,NO
659,3,0.0019785367374235323,NO
660,5,0.004749748376748826,NO
661,1,0.0019785367374235323,NO
662,1,0.0019785367374235323,NO
663,1,0.0019785367374235323,NO
664,14,0.008045188097688682,NO
665,0,0.0019785367374235323,NO
666,1,0.0019785367374235323,NO
667,6,0.0034330306161562507,NO
668,6,0.00976069033136841,NO
669,0,0.0019785367374235323,NO
670,0,0.0019785367374235323,NO
671,1,0.0019785367374235323,NO
672,1,0.0019785367374235323,NO
673,1,0.0034330306161562507,NO
674,0,0.0019785367374235323,NO
675,1,0.0034330306161562507,NO
676,11,0.009939516806130847,NO
677,1,0.0034330306161562507,NO
678,4,0.008045188097688682,NO
679,0,0.0034330306161562507,NO
680,1,0.0019785367374235323,NO
681,1,0.0019785367374235323,NO
682,1,0.0019785367374235323,NO
683,1,0.0019785367374235323,NO
684,6,0.02294776930664036,NO
685,1,0.0019785367374235323,NO
686,1,0.0034330306161562507,NO
687,1,0.0034330306161562507,NO
688,1,0.0019785367374235323,NO
689,3,0.0019785367374235323,NO
690,1,0.0019785367374235323,NO
691,1,0.0034330306161562507,NO
692,5,0.0019785367374235323,NO
693,10,0.0027983385796676286,NO
694,1,0.0019785367374235323,NO
695,1,0.0019785367374235323,NO
696,0,0.0019785367374235323,NO
697,1,0.0034330306161562507,NO
698,1,0.0019785367374235323,NO
699,1,0.0034330306161562507,NO
700,1,0.0019785367374235323,NO
701,0,0.0019785367374235323,NO
702,4,0.0,NO
703,1,0.0034330306161562507,NO
704,0,0.0019785367374235323,NO
705,6,0.0034330306161562507,NO
706,1,0.0019785367374235323,NO
707,19,0.0,NO
708,1,0.0019785367374235323,NO
709,1,0.0034330306161562507,NO
710,0,0.0019785367374235323,NO
711,1,0.0019785367374235323,NO
712,1,0.0019785367374235323,NO
713,1,0.0019785367374235323,NO
714,6,0.018850323342937025,NO
715,27,0.030939876699539112,NO
716,0,0.0019785367374235323,NO
717,1,0.0019785367374235323,NO
718,1,0.0021092030343933385,NO
719,1,0.0019785367374235323,NO
720,1,0.0019785367374235323,NO
721,0,0.0019785367374235323,NO
722,0,0.0034330306161562507,NO
723,1,0.0034330306161562507,NO
724,1,0.0,NO
725,1,0.0019785367374235323,NO
726,1,0.0019785367374235323,NO
727,2,0.008045188097688682,NO
728,1,0.0034330306161562507,NO
729,1,0.0019785367374235323,NO
730,11,0.008165711677965577,NO
731,0,0.03279731440588968,NO
732,1,0.0034330306161562507,NO
733,0,0.0019785367374235323,NO
734,1,0.0019785367374235323,NO
735,1,0.0019785367374235323,NO
736,1,0.0019785367374235323,NO
737,2,0.008045188097688682,NO
738,1,0.0019785367374235323,NO
739,0,0.0019785367374235323,NO
740,3,0.0019785367374235323,NO
741,14,0.009939516806130847,NO
742,10,0.08679191736196382,NO
743,12,0.0,NO
744,1,0.0034330306161562507,NO
745,3,0.008045188097688682,NO
746,2,0.0019785367374235323,NO
747,7,0.008045188097688682,NO
748,1,0.0019785367374235323,NO
749,1,0.0019785367374235323,NO
750,6,0.02294776930664036,NO
751,12,0.0,NO
752,3,0.0019785367374235323,NO
753,1,0.0034330306161562507,NO
754,5,0.008045188097688682,NO
755,0,0.0019785367374235323,NO
756,1,0.0019785367374235323,NO
757,81,0.23955952380952378,NO
758,1,0.0019785367374235323,NO
759,1,0.0034330306161562507,NO
760,0,0.0019785367374235323,NO
761,1,0.0019785367374235323,NO
762,0,0.0019785367374235323,NO
763,1,0.0019785367374235323,NO
764,10,0.009939516806130847,NO
765,1,0.0034330306161562507,NO
766,2,0.0034330306161562507,NO
767,1,0.0019785367374235323,NO
768,0,0.0019785367374235323,NO
769,24,0.0,NO
770,0,0.0019785367374235323,NO
771,16,0.008045188097688682,NO
772,1,0.0019785367374235323,NO
773,5,0.0,NO
774,3,0.008045188097688682,NO
775,0,0.0019785367374235323,NO
776,1,0.0019785367374235323,NO
777,1,0.0,NO
778,1,0.0019785367374235323,NO
779,5,0.004749748376748826,NO
780,1,0.004749748376748826,NO
781,1,0.03279731440588968,NO
782,1,0.0019785367374235323,NO
783,1,0.0019785367374235323,NO
784,5,0.008045188097688682,NO
785,2,0.04128608857586092,NO
786,1,0.0019785367374235323,NO
787,5,0.0,NO
788,4,0.008045188097688682,NO
789,7,0.02294776930664036,NO
790,10,0.00976069033136841,NO
791,1,0.0034330306161562507,NO
792,14,0.0,NO
793,8,0.0,NO
794,1,0.0034330306161562507,NO
795,3,0.0034330306161562507,NO
796,1,0.0019785367374235323,NO
797,6,0.0021092030343933385,NO
798,3,0.02294776930664036,NO
799,1,0.0019785367374235323,NO
800,6,0.02294776930664036,NO
801,8,0.009939516806130847,NO
802,5,0.008045188097688682,NO
803,1,0.0034330306161562507,NO
804,1,0.0019785367374235323,NO
805,1,0.0019785367374235323,NO
806,1,0.0019785367374235323,NO
807,1,0.004749748376748826,NO
808,3,0.0,NO
809,0,0.0019785367374235323,NO
810,0,0.0019785367374235323,NO
811,1,0.0019785367374235323,NO
812,129,0.07061904761904762,NO
813,1,0.0019785367374235323,NO
814,1,0.0,NO
815,13,0.0,NO
816,0,0.03279731440588968,NO
817,1,0.0019785367374235323,NO
818,73,0.0,NO
819,1,0.0019785367374235323,NO
820,0,0.0019785367374235323,NO
821,1,0.0019785367374235323,NO
822,1,0.0019785367374235323,NO
823,1,0.0034330306161562507,NO
824,19,0.02622372827385927,NO
825,1,0.0019785367374235323,NO
826,1,0.0019785367374235323,NO
827,1,0.0019785367374235323,NO
828,1,0.0034330306161562507,NO
829,3,0.008045188097688682,NO
830,1,0.0034330306161562507,NO
831,0,0.004749748376748826,NO
832,6,0.0,NO
833,1,0.0019785367374235323,NO
834,1,0.0019785367374235323,NO
835,1,0.0019785367374235323,NO
836,52,0.1,NO
837,3,0.01590329916481373,NO
838,1,0.0034330306161562507,NO
839,1,0.0019785367374235323,NO
840,1,0.0019785367374235323,NO
841,1,0.0019785367374235323,NO
842,1,0.0019785367374235323,NO
843,1,0.0019785367374235323,NO
844,9,0.00976069033136841,NO
845,9,0.018850323342937025,NO
846,1,0.0034330306161562507,NO
847,1,0.0034330306161562507,NO
848,1,0.0019785367374235323,NO
849,1,0.0034330306161562507,NO
850,28,0.06554736929736929,YES
851,6,0.008045188097688682,NO
852,30,0.0,NO
853,1,0.0019785367374235323,NO
854,6,0.0019785367374235323,NO
855,1,0.004749748376748826,NO
856,5,0.008045188097688682,NO
857,1,0.0019785367374235323,NO
858,0,0.0019785367374235323,NO
859,1,0.013867369939132344,NO
860,1,0.0019785367374235323,NO
861,1,0.0019785367374235323,NO
862,1,0.0034330306161562507,NO
863,0,0.004749748376748826,NO
864,1,0.0019785367374235323,NO
865,1,0.0034330306161562507,NO
866,44,0.0,NO
867,21,0.0,NO
868,4,0.0,NO
869,13,0.030939876699539112,NO
870,1,0.0019785367374235323,NO
