ID,Size,PredictedProbability,ActualValue
226,0,6.994774475210716E-4,NO
227,9,0.0063014922441670005,NO
228,10,0.002994691696828944,NO
229,12,0.2972490943473299,NO
230,1,2.0826037649124637E-4,NO
231,1,2.0826037649124637E-4,NO
232,1,4.142475340939319E-4,NO
233,1,2.0826037649124637E-4,NO
234,6,8.082834804925701E-4,NO
235,1,2.0826037649124637E-4,NO
236,11,0.0017519143274348132,NO
237,1,4.142475340939319E-4,NO
238,1,2.0826037649124637E-4,NO
239,0,4.44220967742091E-4,NO
240,8,2.115785651309253E-4,NO
241,1,0.0010128426477644676,NO
242,18,0.04144674498513394,NO
243,1,4.1690815856329386E-4,NO
244,15,0.2618617617293628,NO
245,13,0.405144669093543,NO
246,1,4.142475340939319E-4,NO
247,1,2.0826037649124637E-4,NO
248,1,0.02375486506014605,NO
249,1,4.142475340939319E-4,NO
250,7,0.8104821887712574,NO
251,0,3.1710228591799695E-4,NO
252,1,2.8042901634073406E-4,NO
253,1,5.881285185182726E-4,NO
254,1,0.00687487468993125,NO
255,4,0.0015832646907099986,NO
256,1,0.0032879889345714306,NO
257,1,5.881285185182726E-4,NO
258,11,0.049635001822400084,NO
259,3,0.0016606591901299564,NO
260,1,2.0826037649124637E-4,NO
261,5,5.199837555035854E-4,NO
262,1,6.099571056036255E-4,NO
263,0,4.44220967742091E-4,NO
264,1,4.142475340939319E-4,NO
265,1,4.1690815856329386E-4,NO
266,1,5.881285185182726E-4,NO
267,1,4.142475340939319E-4,NO
268,15,0.9878260096740927,NO
269,0,6.306754049886816E-4,NO
270,22,0.938331286377508,NO
271,1,4.142475340939319E-4,NO
272,1,0.008697007765162747,NO
273,1,2.9363383000548834E-4,NO
274,1,2.9570354024331273E-4,NO
275,1,8.603926555704059E-4,NO
276,0,2.9260257456503893E-6,NO
277,1,0.001431343715719711,NO
278,18,0.9962915776793013,NO
279,1,5.881285185182726E-4,NO
280,1,2.0826037649124637E-4,NO
281,8,0.0023997058323980023,NO
282,1,4.142475340939319E-4,NO
283,10,0.011526301489510157,NO
284,12,4.862556802379677E-4,NO
285,4,5.877600312864532E-4,NO
286,1,2.0826037649124637E-4,NO
287,3,4.218280782126819E-4,NO
288,0,4.4940155699757425E-4,NO
289,1,2.9570354024331273E-4,NO
290,0,9.226177196494024E-4,NO
291,10,0.011694850175218935,NO
292,6,0.0040125640175500375,NO
293,0,3.1710228591799695E-4,NO
294,3,0.0010926860806461363,NO
295,8,0.0023997058323980023,NO
296,1,2.0826037649124637E-4,NO
297,1,2.0826037649124637E-4,NO
298,4,6.31698661646812E-4,NO
299,1,2.9570354024331273E-4,NO
300,1,2.9363383000548834E-4,NO
301,1,0.462499261278584,NO
302,0,6.306754049886816E-4,NO
303,1,2.0826037649124637E-4,NO
304,0,4.4940155699757425E-4,NO
305,3,0.0010926860806461363,NO
306,134,1.0,NO
307,1,0.03540844946111091,NO
308,22,0.9999585962120467,NO
309,6,4.1034221491784996E-4,NO
310,0,6.306754049886816E-4,NO
311,8,0.005706048840868166,NO
312,30,0.9999999999916332,YES
313,1,2.0826037649124637E-4,NO
314,1,4.326530902342277E-4,NO
315,1,2.0826037649124637E-4,NO
316,1,2.0826037649124637E-4,NO
317,1,0.05097796963356375,YES
318,0,3.1710228591799695E-4,NO
319,1,3.8744802086038745E-6,NO
320,1,2.9363383000548834E-4,NO
321,0,3.1710228591799695E-4,NO
322,5,0.0018295540720511935,NO
323,1,4.142475340939319E-4,NO
324,0,4.44220967742091E-4,NO
325,1,2.0826037649124637E-4,NO
326,1,2.9570354024331273E-4,NO
327,3,5.517133445361596E-4,NO
328,1,2.9570354024331273E-4,NO
329,5,2.1722856672206804E-4,NO
330,1,4.142475340939319E-4,NO
331,1,5.881285185182726E-4,NO
332,1,2.0826037649124637E-4,NO
333,6,0.005841830993700469,NO
334,9,2.101120779250011E-4,NO
335,6,0.9891160013836426,NO
336,1,2.9363383000548834E-4,NO
337,2,3.944982593448395E-4,NO
338,1,8.341735798767128E-4,NO
339,1,5.881285185182726E-4,NO
340,1,4.142475340939319E-4,NO
341,1,2.9570354024331273E-4,NO
342,1,2.0826037649124637E-4,NO
343,1,4.142475340939319E-4,NO
344,1,2.9570354024331273E-4,NO
345,1,2.9363383000548834E-4,NO
346,2,0.0033319845208519857,NO
347,1,2.0826037649124637E-4,NO
348,1,2.0826037649124637E-4,NO
349,1,2.0826037649124637E-4,NO
350,1,2.0826037649124637E-4,NO
351,17,0.832463292497521,NO
352,1,0.16922997031858772,NO
353,1,5.881285185182726E-4,NO
354,1,4.1690815856329386E-4,NO
355,6,0.03203125495924225,NO
356,1,2.0826037649124637E-4,NO
357,1,5.881285185182726E-4,NO
358,1,5.881285185182726E-4,NO
359,2,7.70731732975904E-4,NO
360,4,3.206672938312609E-4,NO
361,1,6.522920386005356E-4,NO
362,0,9.911505270538393E-4,NO
363,1,4.142475340939319E-4,NO
364,0,6.306754049886816E-4,NO
365,1,4.142475340939319E-4,NO
366,1,2.9570354024331273E-4,NO
367,0,3.1710228591799695E-4,NO
368,1,2.0826037649124637E-4,NO
369,1,2.0826037649124637E-4,NO
370,1,2.0826037649124637E-4,NO
371,1,2.0826037649124637E-4,NO
372,1,5.881285185182726E-4,NO
373,1,2.9570354024331273E-4,NO
374,2,2.0270841141340712E-4,NO
375,0,2.2333266424563657E-4,NO
376,1,8.372786201614612E-4,NO
377,1,5.881285185182726E-4,NO
378,6,4.1034221491784996E-4,NO
379,1,2.8042901634073406E-4,NO
380,3,2.773894284415568E-4,NO
381,1,0.0051065127651753,NO
382,1,2.0826037649124637E-4,NO
383,0,9.911505270538393E-4,NO
384,72,1.0,NO
385,0,2.2333266424563657E-4,NO
386,9,0.11159629099902081,NO
387,1,0.006632043586810722,NO
388,1,3.177353662160155E-4,NO
389,1,2.0826037649124637E-4,NO
390,1,4.142475340939319E-4,NO
391,18,0.0025162742564964636,NO
392,1,5.881285185182726E-4,NO
393,1,8.290945145585257E-4,NO
394,3,5.495266085405401E-4,NO
395,1,4.142475340939319E-4,NO
396,1,5.881285185182726E-4,NO
397,2,0.010079275354492465,NO
398,3,0.01476627764229224,YES
399,0,3.1710228591799695E-4,NO
400,1,2.9570354024331273E-4,NO
401,7,0.10505262433034734,NO
402,4,4.3177157328866704E-4,NO
403,1,5.881285185182726E-4,NO
404,1,0.03540844946111091,NO
405,0,6.306754049886816E-4,NO
406,18,0.998476777538088,NO
407,1,5.881285185182726E-4,NO
408,1,4.142475340939319E-4,NO
409,0,3.1710228591799695E-4,NO
410,1,0.0012247412325794588,NO
411,0,3.1710228591799695E-4,NO
412,4,0.01424241231782086,NO
413,85,1.0,NO
414,3,0.0024166588175098124,NO
415,0,9.226177196494024E-4,NO
416,1,0.0012247412325794588,NO
417,2,4.2135351907416615E-4,NO
418,1,5.881285185182726E-4,NO
419,0,4.639576643459205E-4,NO
420,1,5.881285185182726E-4,NO
421,1,2.9570354024331273E-4,NO
422,1,5.881285185182726E-4,NO
423,6,0.004146697969725547,NO
424,13,0.007034325732669977,NO
425,1,6.099571056036255E-4,NO
426,0,3.1710228591799695E-4,NO
427,1,5.66963957536969E-6,NO
428,1,5.881285185182726E-4,NO
429,1,4.142475340939319E-4,NO
430,4,2.942300453916201E-4,NO
431,1,4.1690815856329386E-4,NO
432,57,1.0,NO
433,2,0.0018606929843034844,NO
434,1,4.142475340939319E-4,NO
435,1,8.603926555704059E-4,NO
436,0,9.226177196494024E-4,NO
437,1,4.142475340939319E-4,NO
438,1,2.0826037649124637E-4,NO
439,21,0.9979127848841497,NO
440,1,2.9570354024331273E-4,NO
441,6,3.8914835181899675E-4,NO
442,1,5.881285185182726E-4,NO
443,0,2.2333266424563657E-4,NO
444,1,5.881285185182726E-4,NO
445,0,3.1710228591799695E-4,NO
446,1,5.840132412877625E-4,NO
447,11,0.006677074852051695,NO
448,3,0.001815135169187764,NO
449,11,0.03706472583110626,NO
450,1,2.9653389845376324E-4,NO
451,1,4.142475340939319E-4,YES
452,1,0.0010128426477644676,NO
453,2,4.2112161152937336E-4,NO
454,6,9.779951986633077E-5,NO
455,11,0.885110172284331,NO
456,0,4.44220967742091E-4,NO
457,0,6.306754049886816E-4,NO
458,5,0.003850462901181294,NO
459,16,0.16460592991546877,NO
460,1,5.881285185182726E-4,NO
461,1,4.142475340939319E-4,NO
462,1,2.0826037649124637E-4,NO
463,0,3.1710228591799695E-4,NO
464,1,5.881285185182726E-4,NO
465,1,4.142475340939319E-4,NO
466,31,0.9999999999999988,NO
467,1,5.881285185182726E-4,NO
468,3,0.8882208404672403,YES
469,1,4.142475340939319E-4,NO
470,9,0.9998383704178483,NO
471,1,5.881285185182726E-4,NO
472,1,2.0826037649124637E-4,NO
473,1,2.0826037649124637E-4,NO
474,2,2.87821119229879E-4,NO
475,1,5.881285185182726E-4,NO
476,0,6.306754049886816E-4,NO
477,1,6.560108160016975E-4,NO
478,1,4.1690815856329386E-4,NO
479,1,3.8744802086038745E-6,NO
480,36,1.0,NO
481,1,2.9363383000548834E-4,NO
482,1,5.881285185182726E-4,NO
483,11,0.11915818615975592,NO
484,1,6.099571056036255E-4,NO
485,1,4.142475340939319E-4,NO
486,1,0.004708346273381285,NO
487,4,7.208660823246474E-4,NO
488,3,0.9727084120427385,NO
489,1,4.142475340939319E-4,NO
490,9,0.06796094096646339,NO
491,1,0.007353710991986806,NO
492,0,3.1710228591799695E-4,NO
493,1,2.9570354024331273E-4,NO
494,1,5.881285185182726E-4,NO
495,3,0.0010926860806461363,NO
496,4,4.1775457447377974E-4,NO
497,1,5.881285185182726E-4,NO
498,1,2.9570354024331273E-4,NO
499,5,0.02946177119696248,NO
500,13,0.08185225770433337,NO
501,5,5.199837555035854E-4,NO
502,1,2.0826037649124637E-4,NO
503,1,5.881285185182726E-4,NO
504,29,1.0,NO
505,0,0.005024227754698374,NO
506,1,2.0113518944580774E-5,NO
507,10,0.061381418692018574,NO
508,14,0.10322557838914978,YES
509,1,5.577572518710212E-4,NO
510,1,4.326530902342277E-4,NO
511,3,0.001815135169187764,NO
512,51,1.0,NO
513,1,5.881285185182726E-4,NO
514,0,3.1710228591799695E-4,NO
515,1,3.8744802086038745E-6,NO
516,1,2.0826037649124637E-4,NO
517,0,3.1710228591799695E-4,NO
518,1,0.035094803973334365,NO
519,1,2.9570354024331273E-4,NO
520,1,2.0826037649124637E-4,NO
521,12,0.11632303962859679,NO
522,9,4.767570342950956E-4,NO
523,1,5.881285185182726E-4,NO
524,1,5.881285185182726E-4,NO
525,16,0.9893836485174881,NO
526,34,1.0,NO
527,3,3.023139661793244E-4,NO
528,3,0.019499133592068747,YES
529,6,0.001442401739751873,NO
530,1,2.9570354024331273E-4,NO
531,3,3.9384666518466673E-4,NO
532,1,2.9570354024331273E-4,NO
533,0,6.994774475210716E-4,NO
534,3,2.924984392505788E-4,NO
535,1,2.9570354024331273E-4,NO
536,1,2.9570354024331273E-4,NO
537,1,2.9570354024331273E-4,NO
538,1,0.0012968944363046582,NO
539,6,0.0010899942779200706,NO
540,1,2.0826037649124637E-4,NO
541,1,5.881285185182726E-4,NO
542,1,2.0826037649124637E-4,NO
543,1,4.142475340939319E-4,NO
544,70,1.0,NO
545,1,4.142475340939319E-4,NO
546,7,0.007249517983706356,NO
547,2,2.9676514538162145E-4,NO
548,1,4.326530902342277E-4,NO
549,13,0.04841186284007805,NO
550,7,0.001316246542635852,NO
551,1,2.0826037649124637E-4,NO
552,1,3.9816186415641153E-4,NO
553,7,0.002510861397951227,YES
554,1,2.9570354024331273E-4,NO
555,11,0.1427455060928052,NO
556,1,2.0826037649124637E-4,NO
557,2,4.2112161152937336E-4,NO
558,41,1.0,NO
559,0,6.574866461991617E-4,NO
560,1,2.9570354024331273E-4,NO
561,1,2.0826037649124637E-4,NO
562,1,2.9570354024331273E-4,NO
563,12,0.04676000852797815,NO
564,6,9.425573704830205E-4,NO
565,1,2.9570354024331273E-4,NO
566,3,0.0024166588175098124,NO
567,0,3.1710228591799695E-4,NO
568,1,2.0826037649124637E-4,NO
569,1,4.1690815856329386E-4,NO
570,1,4.142475340939319E-4,NO
571,1,5.881285185182726E-4,NO
572,0,3.1710228591799695E-4,NO
573,1,5.881285185182726E-4,NO
574,4,5.877600312864532E-4,NO
575,0,3.1710228591799695E-4,NO
576,1,2.0826037649124637E-4,NO
577,0,6.574866461991617E-4,NO
578,1,2.8042901634073406E-4,NO
579,0,6.306754049886816E-4,NO
580,1,0.0012968944363046582,NO
581,1,8.372786201614612E-4,NO
582,1,5.881285185182726E-4,NO
583,1,4.1690815856329386E-4,NO
584,2,2.9676514538162145E-4,NO
585,1,2.0826037649124637E-4,NO
586,3,2.773894284415568E-4,NO
587,1,2.0826037649124637E-4,NO
588,1,5.881285185182726E-4,NO
589,6,0.03203125495924225,NO
590,1,2.9570354024331273E-4,NO
591,3,0.002734679377514946,NO
592,1,2.0826037649124637E-4,NO
593,1,5.881285185182726E-4,NO
594,10,0.010064713569205219,NO
595,5,0.0024827029166365187,NO
596,0,3.1710228591799695E-4,NO
597,1,2.0826037649124637E-4,NO
598,1,4.1690815856329386E-4,NO
599,1,4.142475340939319E-4,NO
600,1,4.142475340939319E-4,NO
601,113,1.0,NO
602,21,0.9997404622806025,NO
603,0,2.2333266424563657E-4,NO
604,1,4.142475340939319E-4,NO
605,1,4.326530902342277E-4,NO
606,1,5.881285185182726E-4,NO
607,1,5.881285185182726E-4,NO
608,1,2.9570354024331273E-4,NO
609,1,4.1690815856329386E-4,NO
610,1,4.142475340939319E-4,NO
611,3,6.01272146674377E-4,NO
612,1,5.881285185182726E-4,NO
613,17,0.7361696234146883,NO
614,1,4.142475340939319E-4,NO
615,0,4.639576643459205E-4,NO
616,1,2.0826037649124637E-4,NO
617,1,4.1690815856329386E-4,NO
618,1,4.1690815856329386E-4,NO
619,0,4.639576643459205E-4,NO
620,1,0.015160314807094028,NO
621,6,0.004326754229183242,NO
622,1,2.0826037649124637E-4,NO
623,1,0.018468272399942188,NO
624,1,6.560108160016975E-4,NO
625,0,0.00215843304180976,NO
626,1,2.9570354024331273E-4,NO
627,9,0.004275228456656161,NO
628,1,4.142475340939319E-4,NO
629,9,0.04129163299280473,NO
630,2,2.821134865087768E-4,NO
631,1,5.881285185182726E-4,NO
632,1,5.881285185182726E-4,NO
633,1,5.881285185182726E-4,NO
634,0,4.154946823658937E-6,NO
635,1,4.142475340939319E-4,NO
636,1,0.021024502733207464,NO
637,0,3.1710228591799695E-4,NO
638,1,2.9570354024331273E-4,NO
639,1,0.0012247412325794588,NO
640,1,4.1690815856329386E-4,NO
641,3,0.0010926860806461363,NO
642,1,5.881285185182726E-4,NO
643,0,3.1710228591799695E-4,NO
644,3,2.924984392505788E-4,NO
645,10,0.625229149056014,NO
646,1,4.142475340939319E-4,YES
647,1,4.142475340939319E-4,NO
648,0,4.639576643459205E-4,NO
649,1,2.9570354024331273E-4,NO
650,1,5.881285185182726E-4,NO
651,7,3.192972138225789E-4,NO
652,1,3.8744802086038745E-6,NO
653,0,3.1710228591799695E-4,NO
654,33,0.9999999999999059,NO
655,6,0.03203125495924225,NO
656,9,0.07060715262639593,NO
657,3,2.060028678689603E-4,NO
658,3,4.0177986194840794E-4,NO
659,1,2.0826037649124637E-4,NO
660,0,3.1710228591799695E-4,NO
661,1,4.142475340939319E-4,NO
662,5,3.554008817672608E-4,NO
663,51,1.0,NO
664,0,4.639576643459205E-4,NO
665,0,3.1710228591799695E-4,NO
666,1,4.142475340939319E-4,NO
667,10,0.011834200060087705,NO
668,1,4.142475340939319E-4,NO
669,6,0.0022267534114497733,NO
670,1,5.881285185182726E-4,NO
671,0,3.1710228591799695E-4,NO
672,12,0.04676000852797815,NO
673,20,0.5710455662752838,NO
674,0,3.1710228591799695E-4,NO
675,2,7.70731732975904E-4,NO
676,0,3.1710228591799695E-4,NO
677,2,0.0011859351366095853,NO
678,1,5.252619148606331E-4,NO
679,3,4.3787647684145556E-4,NO
680,1,5.881285185182726E-4,NO
681,1,2.9570354024331273E-4,NO
682,3,3.023139661793244E-4,NO
683,1,5.881285185182726E-4,NO
684,1,1.9529435742282574E-6,NO
685,1,4.142475340939319E-4,NO
686,7,0.004773950346318989,NO
687,3,0.002275518869721064,NO
688,2,1.9591745939509002E-6,NO
689,5,0.04626374373831095,NO
690,1,2.9570354024331273E-4,NO
691,7,0.006553080867059007,NO
692,1,5.881285185182726E-4,NO
693,3,3.9384666518466673E-4,NO
694,8,0.16705582310492326,NO
695,7,0.0066881555167807374,NO
696,3,0.0010926860806461363,NO
697,14,0.9862060799448297,NO
698,1,8.290945145585257E-4,NO
699,1,4.142475340939319E-4,NO
700,13,0.008022120567787498,NO
701,3,0.03530973047592775,NO
702,6,0.02277299850393711,NO
703,1,2.9570354024331273E-4,NO
704,3,0.12248445150719588,NO
705,1,2.0826037649124637E-4,NO
706,1,4.142475340939319E-4,NO
707,1,4.326530902342277E-4,NO
708,2,2.0951143771364786E-4,NO
709,3,0.012711538805122262,NO
710,3,0.9727084120427385,NO
711,2,7.70731732975904E-4,NO
712,1,0.001431343715719711,NO
713,0,4.154946823658937E-6,NO
714,1,2.8042901634073406E-4,NO
715,5,6.88005814069649E-4,NO
716,0,3.1710228591799695E-4,NO
717,1,5.881285185182726E-4,NO
718,1,2.9653389845376324E-4,NO
719,1,8.603926555704059E-4,NO
720,1,2.9570354024331273E-4,NO
721,1,4.142475340939319E-4,NO
722,29,0.9999999980489092,NO
723,3,4.987226816662128E-6,NO
724,1,2.0826037649124637E-4,NO
725,1,5.881285185182726E-4,NO
726,1,5.881285185182726E-4,NO
727,1,5.881285185182726E-4,NO
728,56,1.0,NO
729,1,0.004708346273381285,NO
730,1,4.142475340939319E-4,NO
731,1,2.0826037649124637E-4,NO
732,1,2.9570354024331273E-4,NO
733,13,0.08179240516838665,NO
734,1,2.9570354024331273E-4,NO
735,2,0.0012117637075060904,NO
736,1,0.0013105640076868364,NO
737,1,5.881285185182726E-4,NO
738,1,4.142475340939319E-4,NO
739,1,4.142475340939319E-4,NO
740,9,0.0018410368056692317,NO
741,1,2.0826037649124637E-4,NO
742,1,5.881285185182726E-4,NO
743,1,5.881285185182726E-4,NO
744,6,5.345655297610675E-4,NO
745,1,2.8042901634073406E-4,NO
746,30,1.0,NO
747,1,2.9570354024331273E-4,NO
748,0,6.306754049886816E-4,NO
749,1,2.0826037649124637E-4,NO
750,0,2.2333266424563657E-4,NO
751,1,6.560108160016975E-4,NO
752,1,4.142475340939319E-4,NO
753,1,4.142475340939319E-4,NO
754,4,6.377634952778454E-4,NO
755,13,0.7709776578722345,NO
756,1,2.0826037649124637E-4,NO
757,5,0.0010553643928071289,NO
758,1,4.1690815856329386E-4,NO
759,1,2.0826037649124637E-4,NO
760,4,6.454472914297194E-4,NO
761,1,4.142475340939319E-4,NO
762,4,3.041036630797632E-4,NO
763,0,3.165223948552078E-4,NO
764,1,4.142475340939319E-4,NO
765,15,0.021038788209183326,NO
766,1,2.9570354024331273E-4,NO
767,1,2.9570354024331273E-4,NO
768,1,2.0826037649124637E-4,NO
769,1,2.9570354024331273E-4,NO
770,2,5.670113973691346E-4,NO
771,1,2.9363383000548834E-4,NO
772,12,0.008611617683398378,NO
773,12,0.30701067284261707,NO
774,1,4.142475340939319E-4,NO
775,4,3.206672938312609E-4,NO
776,3,3.023139661793244E-4,NO
777,7,0.0020619837699707997,NO
778,1,5.881285185182726E-4,YES
779,1,2.0826037649124637E-4,NO
780,1,5.881285185182726E-4,NO
781,0,2.2333266424563657E-4,NO
782,3,4.218280782126819E-4,NO
783,5,0.001325948382929749,NO
784,7,0.008864685718841223,NO
785,7,0.0018109478823752191,NO
786,51,0.9999999999999973,NO
787,0,3.1710228591799695E-4,NO
788,5,4.7853383722721096E-4,NO
789,2,9.540318840080364E-4,NO
