ID,Size,PredictedProbability,ActualValue
323,0,0.0027295515271884997,NO
324,1,0.013796054752637534,NO
325,0,0.0027295515271884997,NO
326,1,0.0,NO
327,5,0.08012579791359409,YES
328,1,0.007330050048786297,NO
329,1,0.0027295515271884997,NO
330,0,0.007330050048786297,NO
331,1,0.0027295515271884997,NO
332,3,0.0,NO
333,1,0.0027295515271884997,NO
334,5,0.0033882514247170203,NO
335,2,0.003238571986678146,NO
336,1,0.007330050048786297,NO
337,1,0.007330050048786297,NO
338,1,0.0027295515271884997,NO
339,6,0.0,NO
340,9,0.0,NO
341,6,0.0,NO
342,1,0.0,NO
343,2,0.0,NO
344,1,0.0,NO
345,1,0.007330050048786297,NO
346,1,0.007330050048786297,NO
347,1,0.0027295515271884997,NO
348,1,0.0027295515271884997,NO
349,1,0.007330050048786297,NO
350,1,0.0027295515271884997,NO
351,1,0.0,NO
352,2,0.0,NO
353,1,0.0027295515271884997,NO
354,1,0.0027295515271884997,NO
355,1,0.0027295515271884997,NO
356,1,0.0027295515271884997,NO
357,17,0.0,NO
358,1,0.0,NO
359,1,0.007330050048786297,NO
360,1,0.0,NO
361,6,0.006666666666666665,NO
362,1,0.0027295515271884997,NO
363,1,0.007330050048786297,NO
364,1,0.007330050048786297,NO
365,2,0.0,NO
366,4,0.0033882514247170203,NO
367,1,0.0027295515271884997,NO
368,0,0.0,NO
369,1,0.007330050048786297,NO
370,0,0.007330050048786297,NO
371,1,0.007330050048786297,NO
372,1,0.0027295515271884997,NO
373,0,0.0027295515271884997,NO
374,1,0.0027295515271884997,NO
375,1,0.0027295515271884997,NO
376,1,0.0027295515271884997,NO
377,1,0.0027295515271884997,NO
378,1,0.007330050048786297,NO
379,1,0.0027295515271884997,NO
380,0,0.0027295515271884997,NO
381,1,0.013796054752637534,NO
382,1,0.007330050048786297,NO
383,6,0.0033882514247170203,NO
384,1,0.0,NO
385,3,0.0,NO
386,1,0.0,NO
387,1,0.0027295515271884997,NO
388,0,0.0,NO
389,72,0.01,YES
390,0,0.0027295515271884997,NO
391,9,0.11,NO
392,1,0.10216486012019015,NO
393,1,0.09,NO
394,1,0.0027295515271884997,NO
395,1,0.007330050048786297,NO
396,18,0.0,NO
397,1,0.007330050048786297,NO
398,1,0.013796054752637534,NO
399,3,0.0,NO
400,1,0.007330050048786297,NO
401,1,0.007330050048786297,NO
402,2,0.5277700771450772,NO
403,3,0.0,YES
404,0,0.0027295515271884997,NO
405,1,0.0027295515271884997,NO
406,6,0.03166666666666666,NO
407,4,0.003238571986678146,NO
408,1,0.007330050048786297,NO
409,1,0.05070499216885472,NO
410,0,0.007330050048786297,NO
411,18,0.0,NO
412,8,0.0,NO
413,1,0.007330050048786297,NO
414,1,0.007330050048786297,NO
415,0,0.0027295515271884997,NO
416,1,0.013796054752637534,NO
417,0,0.0027295515271884997,NO
418,85,0.0,YES
419,4,0.0,NO
420,0,0.007330050048786297,NO
421,1,0.013796054752637534,NO
422,3,0.0,NO
423,2,0.024044584982636,NO
424,1,0.007330050048786297,NO
425,0,0.0027295515271884997,NO
426,1,0.01803253304456982,NO
427,1,0.007330050048786297,NO
428,1,0.0027295515271884997,NO
429,6,0.0,NO
430,13,0.0,NO
431,1,0.0,NO
432,1,0.013796054752637534,NO
433,0,0.0027295515271884997,NO
434,1,0.007330050048786297,NO
435,1,0.007330050048786297,NO
436,4,0.0,NO
437,1,0.0,NO
438,57,0.0,YES
439,2,0.0,NO
440,1,0.007330050048786297,NO
441,1,0.007330050048786297,NO
442,1,0.007330050048786297,NO
443,1,0.0027295515271884997,NO
444,0,0.007330050048786297,NO
445,21,0.09833333333333336,NO
446,1,0.0027295515271884997,NO
447,1,0.007330050048786297,NO
448,0,0.0027295515271884997,NO
449,4,0.0,NO
450,3,0.14141355332772587,NO
451,0,0.0027295515271884997,NO
452,1,0.007330050048786297,NO
453,0,0.0027295515271884997,NO
454,1,0.013796054752637534,NO
455,9,0.0,NO
456,1,0.0,NO
457,35,0.15158333333333335,NO
458,11,0.0,NO
459,1,0.0,YES
460,1,0.013796054752637534,YES
461,1,0.0027295515271884997,NO
462,2,0.0027295515271884997,NO
463,6,0.0,NO
464,22,0.10572619047619049,NO
465,0,0.007330050048786297,NO
466,1,0.0027295515271884997,NO
467,5,0.0033882514247170203,NO
468,0,0.007330050048786297,NO
469,5,0.0,NO
470,16,0.0,YES
471,1,0.007330050048786297,NO
472,1,0.007330050048786297,NO
473,1,0.0027295515271884997,NO
474,1,0.013796054752637534,NO
475,0,0.0027295515271884997,NO
476,1,0.007330050048786297,NO
477,31,0.0,NO
478,3,0.265,NO
479,1,0.007330050048786297,NO
480,1,0.007330050048786297,NO
481,4,0.1137063492063492,NO
482,1,0.007330050048786297,NO
483,1,0.0027295515271884997,NO
484,1,0.0027295515271884997,NO
485,1,0.0027295515271884997,NO
486,4,0.0,NO
487,2,0.0027295515271884997,NO
488,1,0.007330050048786297,NO
489,0,0.007330050048786297,NO
490,1,0.0,NO
491,1,0.0,NO
492,1,0.013796054752637534,NO
493,46,0.08333333333333331,YES
494,1,0.0,NO
495,1,0.007330050048786297,NO
496,11,0.0,NO
497,1,0.0,NO
498,1,0.007330050048786297,NO
499,1,0.0,NO
500,4,0.008655946823092463,NO
501,3,0.0,NO
502,9,0.0,NO
503,1,0.007330050048786297,NO
504,1,0.03675289200562792,NO
505,0,0.0027295515271884997,NO
506,1,0.0027295515271884997,NO
507,1,0.007330050048786297,NO
508,3,0.0,NO
509,4,0.0,NO
510,1,0.007330050048786297,NO
511,1,0.0027295515271884997,NO
512,5,0.0,NO
513,1,0.0027295515271884997,NO
514,13,0.0,NO
515,3,0.0,NO
516,1,0.007330050048786297,NO
517,34,0.1310952380952381,NO
518,1,0.0027295515271884997,NO
519,1,0.0027295515271884997,NO
520,14,0.0,NO
521,0,0.0,NO
522,1,0.0,NO
523,10,0.0,NO
524,10,0.0,NO
525,15,0.0,NO
526,1,0.0,NO
527,1,0.0027295515271884997,NO
528,1,0.0,NO
529,51,0.01,NO
530,1,0.0027295515271884997,NO
531,1,0.007330050048786297,NO
532,0,0.0027295515271884997,NO
533,1,0.007330050048786297,NO
534,0,0.0027295515271884997,NO
535,1,0.05070499216885472,NO
536,1,0.0027295515271884997,NO
537,1,0.0027295515271884997,NO
538,2,0.003238571986678146,NO
539,12,0.0,NO
540,9,0.0,NO
541,1,0.007330050048786297,NO
542,1,0.007330050048786297,NO
543,16,0.0,NO
544,34,0.0,NO
545,3,0.0033882514247170203,NO
546,3,0.13,NO
547,6,0.0,NO
548,1,0.0027295515271884997,NO
549,3,0.0,NO
550,0,0.0027295515271884997,NO
551,1,0.0027295515271884997,NO
552,1,0.0027295515271884997,NO
553,3,0.0027295515271884997,NO
554,1,0.0027295515271884997,NO
555,1,0.013796054752637534,NO
556,1,0.0027295515271884997,NO
557,6,0.003238571986678146,NO
558,1,0.0027295515271884997,NO
559,1,0.0027295515271884997,NO
560,1,0.007330050048786297,NO
561,1,0.0027295515271884997,NO
562,1,0.007330050048786297,NO
563,70,0.125,NO
564,2,0.024044584982636,NO
565,1,0.007330050048786297,NO
566,6,0.002,NO
567,1,0.0027295515271884997,NO
568,13,0.0,NO
569,7,0.003238571986678146,NO
570,33,0.11766666666666666,NO
571,0,0.0027295515271884997,NO
572,1,0.0027295515271884997,NO
573,7,0.18168572556352441,YES
574,1,0.0,NO
575,1,0.0027295515271884997,NO
576,11,0.0,NO
577,14,0.0,NO
578,1,0.0027295515271884997,NO
579,2,0.0027295515271884997,NO
580,41,0.07891666666666666,YES
581,0,0.0,NO
582,1,0.0027295515271884997,NO
583,1,0.0027295515271884997,NO
584,1,0.0027295515271884997,NO
585,12,0.0,NO
586,6,0.0,NO
587,1,0.0027295515271884997,NO
588,0,0.0027295515271884997,NO
589,3,0.0,NO
590,1,0.0027295515271884997,NO
591,1,0.0,NO
592,1,0.007330050048786297,NO
593,1,0.013796054752637534,NO
594,0,0.0027295515271884997,NO
595,1,0.007330050048786297,NO
596,4,0.0,NO
597,0,0.0,NO
598,0,0.0027295515271884997,NO
599,1,0.0027295515271884997,NO
600,0,0.007330050048786297,NO
601,1,0.013796054752637534,NO
602,1,0.013796054752637534,NO
603,1,0.007330050048786297,NO
604,1,0.0,NO
605,2,0.024044584982636,NO
606,1,0.0,NO
607,1,0.0027295515271884997,NO
608,3,0.0,NO
609,1,0.0027295515271884997,NO
610,1,0.007330050048786297,NO
611,6,0.006666666666666665,NO
612,1,0.0027295515271884997,NO
613,1,0.0,NO
614,1,0.0027295515271884997,NO
615,1,0.007330050048786297,NO
616,10,0.0,NO
617,5,0.0,NO
618,27,0.0,NO
619,0,0.0027295515271884997,NO
620,1,0.0027295515271884997,NO
621,1,0.0,NO
622,1,0.007330050048786297,NO
623,1,0.007330050048786297,NO
624,0,0.0027295515271884997,NO
625,113,0.0,NO
626,21,0.0,NO
627,1,0.007330050048786297,NO
628,1,0.0027295515271884997,NO
629,1,0.007330050048786297,NO
630,1,0.007330050048786297,NO
631,1,0.0027295515271884997,NO
632,1,0.0,NO
633,1,0.007330050048786297,NO
634,3,0.015138460682944435,NO
635,1,0.007330050048786297,NO
636,17,0.0,NO
637,1,0.007330050048786297,NO
638,0,0.0027295515271884997,NO
639,1,0.0027295515271884997,NO
640,1,0.0,NO
641,1,0.0,NO
642,0,0.0027295515271884997,NO
643,1,0.03675289200562792,NO
644,6,0.0,NO
645,1,0.0027295515271884997,NO
646,1,0.0,NO
647,1,0.0,NO
648,0,0.007330050048786297,NO
649,1,0.0027295515271884997,NO
650,9,0.0,NO
651,2,0.003238571986678146,NO
652,9,0.03745371141632386,NO
653,1,0.007330050048786297,NO
654,1,0.007330050048786297,NO
655,1,0.007330050048786297,NO
656,1,0.007330050048786297,NO
657,0,0.007330050048786297,NO
658,1,0.007330050048786297,NO
659,1,0.10216486012019015,NO
660,0,0.0027295515271884997,NO
661,1,0.0027295515271884997,NO
662,1,0.0027295515271884997,NO
663,1,0.013796054752637534,NO
664,1,0.0,NO
665,3,0.0,NO
666,1,0.007330050048786297,NO
667,0,0.0027295515271884997,NO
668,14,0.0,NO
669,3,0.0027295515271884997,NO
670,10,0.0,NO
671,1,0.013796054752637534,YES
672,1,0.01803253304456982,NO
673,0,0.0027295515271884997,NO
674,1,0.0027295515271884997,NO
675,1,0.007330050048786297,NO
676,7,0.0033882514247170203,NO
677,1,0.007330050048786297,NO
678,0,0.0027295515271884997,NO
679,32,0.06499999999999999,NO
680,6,0.0,NO
681,9,0.0,NO
682,2,0.0,NO
683,3,0.0,NO
684,0,0.0027295515271884997,NO
685,1,0.0027295515271884997,NO
686,1,0.007330050048786297,NO
687,5,0.0033882514247170203,NO
688,51,0.0225,NO
689,0,0.0027295515271884997,NO
690,0,0.0027295515271884997,NO
691,1,0.007330050048786297,NO
692,10,0.0,NO
693,1,0.007330050048786297,NO
694,6,0.0,NO
695,1,0.007330050048786297,NO
696,0,0.0027295515271884997,NO
697,12,0.0,NO
698,0,0.0027295515271884997,NO
699,27,0.03,NO
700,2,0.0,NO
701,1,0.0,NO
702,1,0.0,NO
703,2,0.010357142857142855,NO
704,1,0.007330050048786297,NO
705,1,0.0027295515271884997,NO
706,1,0.007330050048786297,NO
707,7,0.0,NO
708,3,0.0,NO
709,2,0.0033882514247170203,YES
710,5,0.0,NO
711,1,0.0,NO
712,1,7.142857142857143E-4,NO
713,7,0.006666666666666666,NO
714,1,0.007330050048786297,NO
715,7,0.0,NO
716,1,0.007330050048786297,NO
717,8,0.0,NO
718,3,0.0,NO
719,1,0.0027295515271884997,NO
720,14,0.0,NO
721,1,0.013796054752637534,NO
722,1,0.007330050048786297,NO
723,10,0.0,NO
724,3,0.0,NO
725,6,0.006666666666666665,NO
726,1,0.0027295515271884997,NO
727,5,0.0,NO
728,3,0.06,NO
729,1,0.0027295515271884997,NO
730,1,0.007330050048786297,NO
731,1,0.0027295515271884997,NO
732,2,0.0033882514247170203,NO
733,3,0.0,NO
734,3,0.0,NO
735,2,0.0,NO
736,1,0.0,NO
737,0,0.007330050048786297,NO
738,74,0.0375,NO
739,1,0.0,NO
740,0,0.0027295515271884997,NO
741,1,0.007330050048786297,NO
742,1,0.0,NO
743,1,0.007330050048786297,NO
744,1,0.0027295515271884997,NO
745,1,0.007330050048786297,NO
746,28,0.06916666666666665,NO
747,3,0.0,NO
748,1,0.007330050048786297,NO
749,1,0.0027295515271884997,NO
750,1,0.007330050048786297,NO
751,1,0.013796054752637534,NO
752,56,0.05516666666666667,NO
753,1,0.0,NO
754,1,0.007330050048786297,NO
755,1,0.0027295515271884997,NO
756,1,0.0027295515271884997,NO
757,13,0.06081168831168833,NO
758,1,0.0027295515271884997,NO
759,2,0.0,NO
760,1,0.01803253304456982,NO
761,1,0.007330050048786297,NO
762,1,0.007330050048786297,NO
763,9,0.0,NO
764,1,0.007330050048786297,NO
765,1,0.0027295515271884997,NO
766,1,0.007330050048786297,NO
767,1,0.007330050048786297,NO
768,6,0.0,NO
769,1,0.0,NO
770,30,0.0275,NO
771,0,0.007330050048786297,NO
772,1,0.0,NO
773,1,0.0027295515271884997,NO
774,0,0.0027295515271884997,NO
775,3,0.0,NO
776,1,0.0,NO
777,1,0.007330050048786297,NO
778,41,0.0,NO
779,1,0.10216486012019015,NO
780,13,0.02166666666666666,NO
781,1,0.0027295515271884997,NO
782,5,0.003238571986678146,NO
783,1,0.0,NO
784,1,0.0027295515271884997,NO
785,1,0.007330050048786297,NO
786,4,0.0,NO
787,1,0.007330050048786297,NO
788,4,0.003238571986678146,NO
789,10,0.0,NO
790,0,0.0,NO
791,1,0.007330050048786297,NO
792,15,0.0,NO
793,1,0.0027295515271884997,NO
794,1,0.0027295515271884997,NO
795,1,0.0027295515271884997,NO
796,1,0.0027295515271884997,NO
797,2,0.0,NO
798,1,0.0,NO
799,12,0.0,NO
800,1,0.007330050048786297,NO
801,3,0.0,NO
802,12,0.17474422799422804,YES
803,3,0.0033882514247170203,NO
804,6,0.09,NO
805,1,0.01803253304456982,YES
806,1,0.0027295515271884997,NO
807,1,0.007330050048786297,NO
808,0,0.0027295515271884997,NO
809,3,0.024044584982636,NO
810,5,0.0,NO
811,7,0.0,NO
812,7,0.0,NO
813,7,0.0,NO
814,51,0.005,NO
815,0,0.0027295515271884997,NO
816,4,0.0,NO
817,3,0.013796054752637534,NO
818,28,0.0,NO
819,1,0.007330050048786297,NO
820,0,0.007330050048786297,NO
821,7,0.0,NO
822,8,0.0,NO
823,1,0.0027295515271884997,NO
824,1,0.0027295515271884997,NO
825,3,0.0,NO
826,1,0.0027295515271884997,NO
827,1,0.0027295515271884997,NO
828,2,0.0027295515271884997,NO
829,1,0.0,NO
830,6,0.0033882514247170203,NO
831,11,0.0,NO
832,18,0.15752777777777777,NO
833,1,0.013796054752637534,NO
834,1,0.007330050048786297,NO
835,2,0.0,NO
836,5,0.0,NO
837,4,0.003333333333333333,YES
838,4,0.0,NO
839,1,0.007330050048786297,YES
840,1,0.007330050048786297,NO
841,1,0.007330050048786297,NO
842,0,0.0027295515271884997,NO
843,0,0.0,NO
844,3,0.0,NO
845,1,0.0027295515271884997,NO
846,7,0.011666666666666665,NO
847,0,0.0027295515271884997,NO
848,15,0.0,NO
849,2,0.0,NO
850,7,0.0,NO
851,3,0.0033882514247170203,NO
852,15,0.013796054752637534,NO
853,3,0.0,NO
854,46,0.02,NO
855,1,0.0027295515271884997,NO
856,1,0.007330050048786297,NO
857,1,0.0,NO
858,44,0.0,NO
859,0,0.0027295515271884997,NO
860,1,0.007330050048786297,NO
861,4,0.0,NO
862,9,0.0,NO
863,1,0.0027295515271884997,NO
864,0,0.0027295515271884997,NO
865,1,0.0027295515271884997,NO
866,2,0.0027295515271884997,NO
867,6,0.0,NO
868,1,0.007330050048786297,NO
869,1,0.007330050048786297,NO
870,15,0.0,NO
871,9,0.0,NO
872,8,0.01,NO
873,1,0.0,NO
874,1,0.007330050048786297,NO
875,1,0.0,NO
876,1,0.0027295515271884997,YES
877,4,0.015170410554886278,NO
878,1,0.0027295515271884997,NO
879,6,0.003238571986678146,NO
880,1,0.0027295515271884997,NO
881,1,0.013796054752637534,NO
882,1,0.013796054752637534,NO
883,1,0.007330050048786297,NO
884,0,0.0027295515271884997,NO
885,1,0.0027295515271884997,NO
886,1,0.007330050048786297,NO
887,1,0.007330050048786297,NO
888,2,0.0027295515271884997,NO
889,1,0.007330050048786297,NO
890,1,0.007330050048786297,NO
891,1,0.0027295515271884997,NO
892,4,0.003238571986678146,NO
893,1,0.0,NO
894,1,0.01803253304456982,NO
895,1,0.0027295515271884997,NO
896,10,0.013111111111111112,NO
897,1,0.0027295515271884997,NO
898,1,0.007330050048786297,NO
899,2,0.5277700771450772,NO
900,1,0.0027295515271884997,NO
901,1,0.0027295515271884997,NO
902,1,0.0,NO
903,0,0.0027295515271884997,NO
904,1,0.013796054752637534,NO
905,1,0.007330050048786297,NO
906,13,0.0,NO
907,41,0.0,NO
908,10,0.0,NO
909,1,0.007330050048786297,NO
910,1,0.007330050048786297,NO
911,1,0.007330050048786297,NO
912,1,0.0027295515271884997,NO
913,4,0.015170410554886278,NO
914,0,0.007330050048786297,NO
915,3,0.015138460682944435,NO
916,1,0.0,NO
917,7,0.0,NO
918,3,0.0,NO
919,1,0.007330050048786297,NO
920,29,0.11,NO
921,3,0.0,NO
922,1,0.0,NO
923,1,0.007330050048786297,NO
924,0,0.007330050048786297,NO
925,4,0.18168572556352441,NO
926,1,0.007330050048786297,NO
927,0,0.0027295515271884997,NO
928,0,0.007330050048786297,NO
929,1,0.0027295515271884997,NO
930,0,0.0,NO
931,1,0.0027295515271884997,NO
932,1,0.007330050048786297,NO
933,0,0.0027295515271884997,NO
934,1,0.0,NO
935,1,0.007330050048786297,NO
936,1,0.007330050048786297,NO
937,1,0.007330050048786297,NO
938,5,0.052857142857142846,NO
939,5,0.08012579791359409,NO
940,45,0.0,YES
941,0,0.007330050048786297,NO
942,0,0.0,NO
943,1,0.007330050048786297,NO
944,3,0.0,NO
945,1,0.013796054752637534,NO
946,1,0.0027295515271884997,NO
947,1,0.0027295515271884997,NO
948,7,0.0,NO
949,1,0.0027295515271884997,NO
950,0,0.0027295515271884997,NO
951,1,0.0027295515271884997,NO
952,1,0.013796054752637534,YES
953,3,0.0,NO
954,5,0.0,NO
955,0,0.0027295515271884997,NO
956,1,0.0,NO
