ID,Size,PredictedProbability,ActualValue
301,3,0.017074231580658798,NO
302,138,0.16,NO
303,1,0.03210114319616958,NO
304,22,0.0,NO
305,6,0.007198764696340614,NO
306,0,0.0,NO
307,6,0.007198764696340614,NO
308,30,0.0,NO
309,1,0.007314519350126895,NO
310,1,0.007314519350126895,NO
311,1,0.007314519350126895,NO
312,1,0.007314519350126895,NO
313,1,0.03210114319616958,YES
314,0,4.800457755626332E-4,NO
315,1,0.008588317340526166,NO
316,1,0.0084114024001419,NO
317,0,4.800457755626332E-4,NO
318,5,0.0,NO
319,1,0.008588317340526166,NO
320,1,0.007314519350126895,NO
321,1,0.007314519350126895,NO
322,0,0.0,NO
323,3,0.017074231580658798,NO
324,1,0.007314519350126895,NO
325,5,0.007314519350126895,NO
326,1,0.007314519350126895,NO
327,1,0.008588317340526166,NO
328,1,0.008588317340526166,NO
329,1,0.007314519350126895,NO
330,6,0.016028783717346604,NO
331,9,0.0,NO
332,6,0.0,NO
333,1,0.0084114024001419,NO
334,2,0.006505526011248339,NO
335,1,0.01,NO
336,1,0.008588317340526166,NO
337,1,0.008588317340526166,NO
338,1,0.007314519350126895,NO
339,1,0.007314519350126895,NO
340,1,0.008588317340526166,NO
341,1,0.007314519350126895,NO
342,1,0.0084114024001419,NO
343,2,0.0375412739498625,NO
344,1,0.007314519350126895,NO
345,1,0.007314519350126895,NO
346,1,0.007314519350126895,NO
347,17,0.01,NO
348,1,0.0,NO
349,1,0.008588317340526166,NO
350,1,0.007314519350126895,NO
351,6,0.0,NO
352,1,0.0084114024001419,NO
353,1,0.008588317340526166,NO
354,1,0.008588317340526166,NO
355,2,0.008262931463942172,NO
356,4,0.02654855981264339,NO
357,1,0.007314519350126895,NO
358,0,4.800457755626332E-4,NO
359,1,0.008588317340526166,NO
360,0,0.0,NO
361,1,0.008588317340526166,NO
362,1,0.007314519350126895,NO
363,1,0.007314519350126895,NO
364,0,4.800457755626332E-4,NO
365,1,0.007314519350126895,NO
366,1,0.007314519350126895,NO
367,1,0.007314519350126895,NO
368,1,0.008588317340526166,NO
369,2,0.009814741423068301,NO
370,1,0.007314519350126895,NO
371,0,4.800457755626332E-4,NO
372,1,0.008588317340526166,NO
373,1,0.008588317340526166,NO
374,6,0.007198764696340614,NO
375,1,0.007314519350126895,NO
376,3,0.006505526011248339,NO
377,1,0.0,NO
378,1,0.007314519350126895,NO
379,0,4.800457755626332E-4,NO
380,72,0.0115,NO
381,0,4.800457755626332E-4,NO
382,9,0.5514523809523808,NO
383,1,0.05845832419214774,NO
384,1,0.008723753628599423,NO
385,1,0.007314519350126895,NO
386,1,0.008588317340526166,NO
387,18,0.22751767676767673,NO
388,1,0.008588317340526166,NO
389,1,0.006694131186636983,NO
390,3,0.006505526011248339,NO
391,1,0.008588317340526166,NO
392,2,0.0,NO
393,1,0.008588317340526166,NO
394,3,0.22751767676767673,YES
395,0,4.800457755626332E-4,NO
396,1,0.007314519350126895,NO
397,7,0.0,NO
398,4,0.02654855981264339,NO
399,0,0.0,NO
400,1,0.008588317340526166,NO
401,1,0.03210114319616958,NO
402,18,0.0,NO
403,1,0.008588317340526166,NO
404,1,0.008588317340526166,NO
405,0,4.800457755626332E-4,NO
406,1,0.008588317340526166,NO
407,0,4.800457755626332E-4,NO
408,4,0.0,NO
409,85,0.0,NO
410,3,0.017074231580658798,NO
411,1,0.008588317340526166,NO
412,0,0.0,NO
413,2,0.009814741423068301,NO
414,1,0.008588317340526166,NO
415,0,4.800457755626332E-4,NO
416,1,0.008588317340526166,NO
417,1,0.007314519350126895,NO
418,1,0.008588317340526166,NO
419,6,0.02516233907035795,NO
420,13,0.0,NO
421,1,0.0084114024001419,NO
422,9,0.02516233907035795,NO
423,0,4.800457755626332E-4,NO
424,1,0.008588317340526166,NO
425,1,0.008588317340526166,NO
426,1,0.008588317340526166,NO
427,1,0.0084114024001419,NO
428,4,0.02654855981264339,NO
429,57,0.34,NO
430,2,0.008262931463942172,NO
431,1,0.008588317340526166,NO
432,1,0.008588317340526166,NO
433,0,0.0,NO
434,1,0.008588317340526166,NO
435,1,0.007314519350126895,NO
436,21,0.04116666666666667,NO
437,1,0.007314519350126895,NO
438,6,0.007198764696340614,NO
439,1,0.008588317340526166,NO
440,0,4.800457755626332E-4,NO
441,1,0.008588317340526166,NO
442,0,4.800457755626332E-4,NO
443,1,0.006694131186636983,NO
444,11,0.0,NO
445,3,0.0,NO
446,11,0.0,NO
447,1,0.007314519350126895,NO
448,1,0.008588317340526166,YES
449,1,0.007314519350126895,NO
450,6,0.0017042133695057235,NO
451,2,0.009814741423068301,NO
452,11,0.0,NO
453,0,0.0,NO
454,0,0.0,NO
455,5,0.0,NO
456,16,0.0,NO
457,1,0.008588317340526166,NO
458,1,0.008588317340526166,NO
459,1,0.007314519350126895,NO
460,1,0.008588317340526166,NO
461,0,4.800457755626332E-4,NO
462,1,0.008588317340526166,NO
463,31,0.010333333333333332,NO
464,1,0.008588317340526166,NO
465,3,0.63,YES
466,1,0.008588317340526166,NO
467,9,0.02516233907035795,NO
468,1,0.008588317340526166,NO
469,1,0.007314519350126895,NO
470,1,0.007314519350126895,NO
471,1,0.008588317340526166,NO
472,0,0.0,NO
473,1,0.0,NO
474,1,0.0084114024001419,NO
475,1,0.008588317340526166,NO
476,36,0.1325,NO
477,1,0.0084114024001419,NO
478,11,0.0,NO
479,1,0.008588317340526166,NO
480,1,0.0084114024001419,NO
481,1,0.008588317340526166,NO
482,1,0.03210114319616958,NO
483,4,0.02654855981264339,NO
484,3,0.08072425352873591,NO
485,1,0.008588317340526166,NO
486,9,0.0,NO
487,1,0.03210114319616958,NO
488,0,4.800457755626332E-4,NO
489,1,0.007314519350126895,NO
490,1,0.008588317340526166,NO
491,3,0.017074231580658798,NO
492,4,0.02654855981264339,NO
493,1,0.008588317340526166,NO
494,1,0.007314519350126895,NO
495,5,0.0,NO
496,13,0.024344172523538543,NO
497,5,0.024735279542836244,NO
498,1,0.008588317340526166,NO
499,1,0.007314519350126895,NO
500,29,0.10783333333333335,NO
501,0,0.0,NO
502,1,0.0,NO
503,10,0.10983333333333332,NO
504,14,0.42350793650793656,YES
505,1,0.008588317340526166,NO
506,1,0.007314519350126895,NO
507,3,0.0,NO
508,51,0.0,NO
509,0,4.800457755626332E-4,NO
510,1,0.008588317340526166,NO
511,1,0.007314519350126895,NO
512,0,4.800457755626332E-4,NO
513,1,0.0,NO
514,1,0.007314519350126895,NO
515,1,0.007314519350126895,NO
516,12,0.0,NO
517,9,0.0,NO
518,1,0.008588317340526166,NO
519,1,0.008588317340526166,NO
520,34,0.0,NO
521,16,0.0,NO
522,3,0.006505526011248339,NO
523,12,0.0,NO
524,3,0.3349880952380952,YES
525,1,0.007314519350126895,NO
526,6,0.007198764696340614,NO
527,3,0.006505526011248339,NO
528,1,0.007314519350126895,NO
529,0,4.800457755626332E-4,NO
530,1,0.007314519350126895,NO
531,3,0.006505526011248339,NO
532,1,0.007314519350126895,NO
533,1,0.007314519350126895,NO
534,1,0.008588317340526166,NO
535,1,0.007314519350126895,NO
536,1,0.008588317340526166,NO
537,1,0.007314519350126895,NO
538,1,0.008588317340526166,NO
539,80,0.0,NO
540,1,0.008588317340526166,NO
541,8,0.016851806270461452,NO
542,2,0.009814741423068301,NO
543,1,0.007314519350126895,NO
544,13,0.0,NO
545,7,0.008723753628599423,NO
546,1,0.007314519350126895,NO
547,7,0.08413867706753693,YES
548,1,0.007314519350126895,NO
549,1,0.007314519350126895,NO
550,11,0.20600793650793658,NO
551,1,0.007314519350126895,NO
552,2,0.009814741423068301,NO
553,41,0.02333333333333333,NO
554,0,4.800457755626332E-4,NO
555,1,0.007314519350126895,NO
556,1,0.007314519350126895,NO
557,1,0.007314519350126895,NO
558,12,0.0,NO
559,6,0.016028783717346604,NO
560,1,0.007314519350126895,NO
561,0,4.800457755626332E-4,NO
562,3,0.017074231580658798,NO
563,1,0.007314519350126895,NO
564,1,0.0084114024001419,NO
565,1,0.008588317340526166,NO
566,1,0.008588317340526166,NO
567,0,4.800457755626332E-4,NO
568,1,0.008588317340526166,NO
569,4,0.02654855981264339,NO
570,0,4.800457755626332E-4,NO
571,1,0.007314519350126895,NO
572,0,4.800457755626332E-4,NO
573,1,0.007314519350126895,NO
574,0,0.0,NO
575,1,0.008588317340526166,NO
576,1,0.008588317340526166,NO
577,1,0.008588317340526166,NO
578,1,0.0084114024001419,NO
579,2,0.009814741423068301,NO
580,1,0.007314519350126895,NO
581,3,0.006505526011248339,NO
582,1,0.007314519350126895,NO
583,6,0.0,NO
584,1,0.008588317340526166,NO
585,1,0.007314519350126895,NO
586,3,0.0,NO
587,1,0.008588317340526166,NO
588,1,0.007314519350126895,NO
589,10,0.055786293354472126,NO
590,5,0.0,NO
591,1,0.007314519350126895,NO
592,1,0.0084114024001419,NO
593,1,0.008588317340526166,NO
594,0,4.800457755626332E-4,NO
595,1,0.008588317340526166,NO
596,113,0.05,NO
597,21,0.0,NO
598,0,4.800457755626332E-4,NO
599,1,0.008588317340526166,NO
600,1,0.007314519350126895,NO
601,1,0.008588317340526166,NO
602,1,0.008588317340526166,NO
603,1,0.007314519350126895,NO
604,1,0.0084114024001419,NO
605,1,0.008588317340526166,NO
606,3,0.017074231580658798,NO
607,1,0.008588317340526166,NO
608,17,0.0,NO
609,1,0.008588317340526166,NO
610,0,4.800457755626332E-4,NO
611,1,0.007314519350126895,NO
612,1,0.0084114024001419,NO
613,1,0.0084114024001419,NO
614,1,0.03210114319616958,NO
615,0,4.800457755626332E-4,NO
616,6,0.007198764696340614,NO
617,1,0.007314519350126895,NO
618,1,0.0,NO
619,0,0.0,NO
620,1,0.0,NO
621,1,0.007314519350126895,NO
622,9,0.0,NO
623,1,0.008588317340526166,NO
624,9,0.02516233907035795,NO
625,2,0.009814741423068301,NO
626,1,0.008588317340526166,NO
627,1,0.008588317340526166,NO
628,1,0.008588317340526166,NO
629,0,0.0,NO
630,1,0.008588317340526166,NO
631,1,0.05845832419214774,NO
632,0,4.800457755626332E-4,NO
633,1,0.007314519350126895,NO
634,1,0.008588317340526166,NO
635,1,0.0084114024001419,NO
636,3,0.017074231580658798,NO
637,1,0.008588317340526166,NO
638,0,4.800457755626332E-4,NO
639,3,0.006505526011248339,NO
640,1,0.008588317340526166,YES
641,10,0.0,NO
642,1,0.008588317340526166,NO
643,0,4.800457755626332E-4,NO
644,1,0.007314519350126895,NO
645,1,0.008588317340526166,NO
646,1,0.008588317340526166,NO
647,7,0.009814741423068301,NO
648,1,0.008588317340526166,NO
649,0,4.800457755626332E-4,NO
650,30,0.0,NO
651,6,0.0,NO
652,9,0.0,NO
653,3,0.006505526011248339,NO
654,3,0.018506975303439307,NO
655,1,0.007314519350126895,NO
656,0,4.800457755626332E-4,NO
657,1,0.008588317340526166,NO
658,5,0.024735279542836244,NO
659,51,0.0,NO
660,0,4.800457755626332E-4,NO
661,0,4.800457755626332E-4,NO
662,1,0.008588317340526166,NO
663,10,0.0,NO
664,1,0.008588317340526166,NO
665,6,0.007198764696340614,NO
666,1,0.008588317340526166,NO
667,0,4.800457755626332E-4,NO
668,0,4.800457755626332E-4,NO
669,20,0.42255044955044957,NO
670,12,0.0,NO
671,2,0.008262931463942172,NO
672,0,4.800457755626332E-4,NO
673,2,0.008262931463942172,NO
674,1,0.0,NO
675,3,0.018506975303439307,NO
676,1,0.008588317340526166,NO
677,1,0.007314519350126895,NO
678,3,0.006505526011248339,NO
679,1,0.008588317340526166,NO
680,1,0.007314519350126895,NO
681,1,0.008588317340526166,NO
682,7,0.0,NO
683,3,0.017074231580658798,NO
684,5,0.1279130591630592,NO
685,1,0.007314519350126895,NO
686,7,0.0,NO
687,3,0.006505526011248339,NO
688,1,0.008588317340526166,NO
689,8,0.0,NO
690,7,0.024344172523538543,NO
691,3,0.017074231580658798,NO
692,14,0.0025,NO
693,1,0.006694131186636983,NO
694,1,0.008588317340526166,NO
695,13,0.0,NO
696,3,0.0375412739498625,NO
697,6,0.0,NO
698,1,0.007314519350126895,NO
699,3,0.14395238095238094,NO
700,1,0.007314519350126895,NO
701,1,0.008588317340526166,NO
702,1,0.007314519350126895,NO
703,2,0.009814741423068301,NO
704,3,0.0375412739498625,NO
705,3,0.08072425352873591,NO
706,2,0.008262931463942172,NO
707,1,0.0,NO
708,0,0.0,NO
709,0,4.800457755626332E-4,NO
710,1,0.007314519350126895,NO
711,5,0.024735279542836244,NO
712,1,0.008588317340526166,NO
713,1,0.007314519350126895,NO
714,1,0.008588317340526166,NO
715,1,0.007314519350126895,NO
716,1,0.008588317340526166,NO
717,29,0.0,NO
718,1,0.007314519350126895,NO
719,3,0.006505526011248339,NO
720,1,0.008588317340526166,NO
721,1,0.008588317340526166,NO
722,56,0.003333333333333333,NO
723,1,0.008588317340526166,NO
724,1,0.03210114319616958,NO
725,1,0.008588317340526166,NO
726,1,0.007314519350126895,NO
727,1,0.007314519350126895,NO
728,13,0.0,NO
729,1,0.007314519350126895,NO
730,2,0.0,NO
731,1,0.008588317340526166,NO
732,1,0.008588317340526166,NO
733,1,0.008588317340526166,NO
734,1,0.008588317340526166,NO
735,9,0.0,NO
736,1,0.007314519350126895,NO
737,1,0.008588317340526166,NO
738,1,0.008588317340526166,NO
739,6,0.007198764696340614,NO
740,1,0.007314519350126895,NO
741,30,0.01,NO
742,1,0.007314519350126895,NO
743,0,0.0,NO
744,1,0.007314519350126895,NO
745,0,4.800457755626332E-4,NO
746,1,0.0,NO
747,1,0.008588317340526166,NO
748,1,0.008588317340526166,NO
749,4,0.01702272362535226,NO
750,13,0.0,NO
751,1,0.007314519350126895,NO
752,5,0.024735279542836244,NO
753,1,0.0084114024001419,NO
754,1,0.007314519350126895,NO
755,4,0.007198764696340614,NO
756,4,0.02654855981264339,NO
757,1,0.008588317340526166,NO
758,0,4.800457755626332E-4,NO
759,1,0.008588317340526166,NO
760,15,0.0,NO
761,1,0.007314519350126895,NO
762,1,0.007314519350126895,NO
763,1,0.007314519350126895,NO
764,1,0.007314519350126895,NO
765,1,0.0084114024001419,NO
766,2,0.009814741423068301,NO
767,12,0.11931584721234412,NO
768,12,0.11931584721234412,NO
769,1,0.008588317340526166,NO
770,3,0.006505526011248339,NO
771,4,0.02654855981264339,NO
772,7,0.008723753628599423,NO
773,1,0.008588317340526166,YES
774,1,0.007314519350126895,NO
775,1,0.008588317340526166,NO
776,0,4.800457755626332E-4,NO
777,3,0.006505526011248339,NO
778,5,0.024735279542836244,NO
779,7,0.024344172523538543,NO
780,7,0.024344172523538543,NO
781,51,0.01,NO
782,0,4.800457755626332E-4,NO
783,5,0.024735279542836244,NO
784,2,0.016028783717346604,NO
785,0,0.0,NO
786,28,0.1,NO
787,1,0.008588317340526166,NO
788,7,0.13,NO
789,8,0.0,NO
790,1,0.007314519350126895,NO
791,1,0.007314519350126895,NO
792,3,0.0,NO
793,1,0.007314519350126895,NO
794,1,0.007314519350126895,NO
795,2,0.009814741423068301,NO
796,1,0.0084114024001419,NO
797,6,0.007198764696340614,NO
798,7,0.008723753628599423,NO
799,18,0.01,NO
800,2,0.008262931463942172,NO
801,1,0.008588317340526166,NO
802,5,0.0,NO
803,1,0.008588317340526166,NO
804,4,0.039999999999999994,NO
805,2,0.006505526011248339,NO
806,1,0.008588317340526166,YES
807,1,0.008588317340526166,NO
808,1,0.008588317340526166,NO
809,0,4.800457755626332E-4,NO
810,0,4.800457755626332E-4,NO
811,3,0.0025396825396825397,NO
812,0,4.800457755626332E-4,NO
813,7,0.0,NO
814,2,0.0,NO
815,15,0.0,NO
816,8,0.0,NO
817,3,0.006505526011248339,NO
818,15,0.0,NO
819,3,0.017074231580658798,NO
820,46,0.0,NO
821,1,0.007314519350126895,NO
822,1,0.008588317340526166,NO
823,1,0.007314519350126895,NO
824,44,0.01,NO
825,0,4.800457755626332E-4,NO
826,1,0.008588317340526166,NO
827,4,0.02654855981264339,NO
828,9,0.0,NO
829,0,0.007314519350126895,NO
830,1,0.007314519350126895,NO
831,6,0.0,NO
832,1,0.008588317340526166,NO
833,1,0.008588317340526166,NO
834,1,0.007314519350126895,NO
835,15,0.0,NO
836,9,0.0,NO
837,9,0.02516233907035795,NO
838,1,0.0084114024001419,NO
839,4,0.02654855981264339,NO
840,1,0.008588317340526166,NO
841,1,0.0,NO
842,1,0.007314519350126895,YES
843,1,0.007314519350126895,NO
844,6,0.007198764696340614,NO
845,1,0.007314519350126895,NO
846,1,0.006694131186636983,NO
847,1,0.006694131186636983,NO
848,1,0.008588317340526166,NO
849,0,4.800457755626332E-4,NO
850,1,0.007314519350126895,NO
851,1,0.008588317340526166,NO
852,1,0.008588317340526166,NO
853,2,0.009814741423068301,NO
854,1,0.008588317340526166,NO
855,1,0.008588317340526166,NO
856,4,0.02654855981264339,NO
857,1,0.007314519350126895,NO
858,1,0.0084114024001419,NO
859,1,0.007314519350126895,NO
860,1,0.007314519350126895,NO
861,12,0.026992512331656532,NO
862,1,0.007314519350126895,NO
863,1,0.008588317340526166,NO
864,2,0.0,NO
865,1,0.007314519350126895,NO
866,0,4.800457755626332E-4,NO
867,1,0.0084114024001419,NO
868,1,0.008588317340526166,NO
869,1,0.008588317340526166,NO
870,13,0.0,NO
871,41,0.22,NO
872,10,0.055786293354472126,NO
873,1,0.008588317340526166,NO
874,1,0.008588317340526166,NO
875,1,0.008588317340526166,NO
876,1,0.007314519350126895,NO
877,4,0.02654855981264339,NO
878,0,0.0,NO
879,3,0.017074231580658798,NO
880,1,0.008588317340526166,NO
881,7,0.0,NO
882,3,0.006505526011248339,NO
883,1,0.008588317340526166,NO
884,29,0.0,NO
885,3,0.017074231580658798,NO
886,1,0.006694131186636983,NO
887,1,0.008588317340526166,NO
888,0,0.0,NO
889,4,0.02654855981264339,NO
890,1,0.008588317340526166,NO
891,0,4.800457755626332E-4,NO
892,0,0.0,NO
893,1,0.007314519350126895,NO
894,0,0.0,NO
895,1,0.007314519350126895,NO
896,1,0.008588317340526166,NO
897,1,0.008588317340526166,NO
898,1,0.0084114024001419,NO
899,1,0.008588317340526166,NO
900,1,0.008588317340526166,NO
901,1,0.008588317340526166,NO
902,6,0.007198764696340614,NO
903,5,0.0,NO
904,45,0.0,NO
905,0,0.0,NO
906,0,4.800457755626332E-4,NO
907,1,0.008588317340526166,NO
908,3,0.017074231580658798,NO
909,1,0.008588317340526166,NO
910,1,0.007314519350126895,NO
911,1,0.007314519350126895,NO
912,5,0.024735279542836244,NO
913,1,0.007314519350126895,NO
914,0,4.800457755626332E-4,NO
915,1,0.007314519350126895,NO
916,5,0.02907098305069813,NO
917,4,0.01702272362535226,NO
918,1,0.008588317340526166,YES
919,3,0.017074231580658798,NO
920,1,0.05845832419214774,NO
