ID,Size,PredictedProbability,ActualValue
121,3,0.0019122406549762537,NO
122,1,2.1726333591100698E-5,NO
123,6,4.1101085470399535E-5,NO
124,1,2.1726333591100698E-5,NO
125,1,2.1726333591100698E-5,NO
126,10,0.16166666128223936,NO
127,1,2.1726333591100698E-5,NO
128,1,0.9999999998912104,NO
129,7,2.9359924804067683E-4,NO
130,1,1.1019794617253796E-4,NO
131,1,1.479122159978685E-5,NO
132,1,2.1726333591100698E-5,NO
133,0,2.1308727479366335E-5,NO
134,2,0.9883477945149218,NO
135,4,2.2538156054399366E-4,NO
136,2,8.168034686424746E-4,NO
137,1,1.479122159978685E-5,NO
138,3,0.0045078191915640005,NO
139,1,2.1726333591100698E-5,NO
140,2,4.0264085838856876E-5,NO
141,6,2.185585673182687E-4,NO
142,1,1.479122159978685E-5,NO
143,1,1.479122159978685E-5,NO
144,1,2.1726333591100698E-5,NO
145,3,4.78299183098941E-5,NO
146,0,5.590884242930425E-5,NO
147,0,4.163828905186185E-5,NO
148,1,1.479122159978685E-5,NO
149,2,6.066157192762277E-5,NO
150,1,2.1726333591100698E-5,NO
151,3,2.5580747622127884E-5,NO
152,7,2.462966272612019E-4,NO
153,18,0.84008448627882,NO
154,0,2.1308727479366335E-5,NO
155,1,2.1726333591100698E-5,NO
156,1,2.1726333591100698E-5,NO
157,1,1.479122159978685E-5,NO
158,10,3.1722040496796194E-4,NO
159,0,5.590884242930425E-5,NO
160,1,3.801188375200204E-4,NO
161,3,2.5580747622127884E-5,NO
162,0,2.1308727479366335E-5,NO
163,6,1.1287651660852314E-4,NO
164,1,1.479122159978685E-5,NO
165,67,1.0,NO
166,6,0.09553749688438108,NO
167,1,1.479122159978685E-5,NO
168,1,3.501466475989056E-5,NO
169,5,8.755674648745083E-5,NO
170,1,2.1726333591100698E-5,NO
171,1,1.479122159978685E-5,NO
172,1,2.1726333591100698E-5,NO
173,1,2.1726333591100698E-5,NO
174,0,3.7281506719997847E-4,NO
175,1,2.1726333591100698E-5,NO
176,3,4.199621904518909E-5,NO
177,3,2.685644020517676E-5,NO
178,1,1.1109886369649333E-4,NO
179,1,2.1726333591100698E-5,NO
180,0,1.450691469962667E-5,NO
181,1,2.1726333591100698E-5,NO
182,1,2.1726333591100698E-5,NO
183,1,1.479122159978685E-5,NO
184,5,0.0022460395559134234,NO
185,1,0.9999999999999589,NO
186,21,0.9999956650321554,NO
187,1,3.8708955819087286E-5,NO
188,0,3.80629846117851E-5,NO
189,20,0.026411618382038076,NO
190,1,0.9958040481557707,NO
191,1,2.1726333591100698E-5,NO
192,0,0.0011322749630619106,NO
193,1,2.1726333591100698E-5,NO
194,0,2.835352822843841E-4,NO
195,17,0.865356620679488,NO
196,0,2.1308727479366335E-5,NO
197,0,1.450691469962667E-5,NO
198,0,2.1308727479366335E-5,NO
199,8,0.6259587843603902,NO
200,0,1.0924498887854024E-4,NO
201,1,2.1726333591100698E-5,NO
202,1,1.479122159978685E-5,NO
203,1,2.1726333591100698E-5,NO
204,39,0.9999999993971345,NO
205,1,0.9999999999443271,NO
206,1,1.479122159978685E-5,NO
207,1,0.017541335278976635,NO
208,1,3.8708955819087286E-5,NO
209,1,2.1726333591100698E-5,NO
210,1,1.479122159978685E-5,NO
211,10,0.33737860710291995,NO
212,5,5.169992097693828E-5,NO
213,1,0.008031504563871727,NO
214,3,0.04053842782325014,NO
215,15,0.0017419620181197656,NO
216,0,4.163828905186185E-5,NO
217,5,0.0022460395559134234,NO
218,1,5.685766048275723E-5,NO
219,0,2.1308727479366335E-5,NO
220,1,3.501466475989056E-5,NO
221,1,2.1726333591100698E-5,NO
222,11,0.9560678536843467,NO
223,1,1.479122159978685E-5,NO
224,12,0.3514534025047323,NO
225,1,2.1726333591100698E-5,NO
226,3,0.9999999999999617,NO
227,1,1.479122159978685E-5,NO
228,1,0.7742440057679894,NO
229,1,2.1726333591100698E-5,NO
230,5,5.169992097693828E-5,NO
231,1,1.479122159978685E-5,NO
232,0,2.1308727479366335E-5,NO
233,1,1.479122159978685E-5,NO
234,1,0.008031504563871727,NO
235,0,2.1308727479366335E-5,NO
236,14,0.05126208654456887,NO
237,13,0.9999983112771874,NO
238,35,0.9999999767786586,NO
239,1,2.1726333591100698E-5,NO
240,1,1.0,NO
241,1,2.1726333591100698E-5,NO
242,0,0.002210177651803019,NO
243,1,1.479122159978685E-5,NO
244,3,2.5580747622127884E-5,NO
245,3,0.0045078191915640005,NO
246,9,6.972114006916167E-4,NO
247,1,1.1019794617253796E-4,NO
248,1,1.479122159978685E-5,NO
249,3,1.741531633563005E-5,NO
250,69,1.0,NO
251,1,2.1726333591100698E-5,NO
252,9,0.19056832526668127,NO
253,0,5.590884242930425E-5,NO
254,0,3.7281506719997847E-4,NO
255,0,2.1308727479366335E-5,NO
256,0,8.970796128505596E-5,NO
257,0,2.1308727479366335E-5,NO
258,10,0.003040205611537124,NO
259,0,2.1308727479366335E-5,NO
260,0,2.1308727479366335E-5,NO
261,1,2.1726333591100698E-5,NO
262,9,8.154263731227463E-4,NO
263,1,7.669704036294918E-4,NO
264,9,1.6379923891081245E-4,NO
265,2,8.958580180360636E-4,NO
266,16,0.0023250960123067325,NO
267,1,2.1726333591100698E-5,NO
268,0,2.1308727479366335E-5,NO
269,1,0.0017408958311740748,NO
270,1,1.479122159978685E-5,NO
271,72,1.0,YES
272,0,0.0011322749630619106,NO
273,1,1.479122159978685E-5,NO
274,8,0.999999935772914,NO
275,1,2.1726333591100698E-5,NO
276,1,1.1109886369649333E-4,NO
277,0,4.163828905186185E-5,NO
278,0,2.1308727479366335E-5,NO
279,13,0.001123442492029659,NO
280,8,1.296063224234898E-4,NO
281,8,0.014017109249272882,NO
282,1,2.1726333591100698E-5,NO
283,3,0.0019122406549762537,NO
284,1,0.0011261801458109404,NO
285,1,0.9988887611091899,NO
286,1,3.8708955819087286E-5,NO
287,1,2.1726333591100698E-5,NO
288,0,2.1308727479366335E-5,NO
289,1,5.685766048275723E-5,NO
290,1,3.8708955819087286E-5,NO
291,1,0.056555298932150305,NO
292,8,1.296063224234898E-4,NO
293,1,1.479122159978685E-5,NO
294,1,4.245429477407415E-5,NO
295,3,0.04053842782325014,NO
296,1,1.479122159978685E-5,NO
297,1,0.999940206599362,NO
298,1,1.479122159978685E-5,NO
299,6,1.0,NO
300,1,1.479122159978685E-5,NO
301,1,7.785719615580473E-4,NO
302,5,4.336870703961962E-5,NO
303,4,4.36023014650439E-5,NO
304,1,2.1726333591100698E-5,NO
305,0,1.0807999367088145E-4,NO
306,26,0.9998605678969504,NO
307,4,2.8274497196388743E-5,NO
308,1,2.1726333591100698E-5,NO
309,0,1.450691469962667E-5,NO
310,1,2.1726333591100698E-5,NO
311,1,2.1726333591100698E-5,NO
312,0,1.0807999367088145E-4,NO
313,1,1.479122159978685E-5,NO
314,2,8.743030335101226E-4,NO
315,1,5.685766048275723E-5,NO
316,1,0.017541335278976635,NO
317,13,0.962797816041111,NO
318,1,1.479122159978685E-5,NO
319,3,4.998582028928894E-5,NO
320,1,2.1726333591100698E-5,NO
321,5,2.0044942249012194E-4,NO
322,34,1.0,NO
323,1,1.479122159978685E-5,NO
324,0,1.0924498887854024E-4,NO
325,2,3.6670065755953186E-5,NO
326,1,7.841997546579883E-4,NO
327,1,1.479122159978685E-5,NO
328,4,0.0020107093978903325,NO
329,3,0.0019122406549762537,NO
330,1,1.479122159978685E-5,NO
331,0,1.450691469962667E-5,NO
332,1,0.013924480430118123,NO
333,0,2.1308727479366335E-5,NO
334,1,1.479122159978685E-5,NO
335,10,3.629052254599478E-4,NO
336,1,7.669704036294918E-4,NO
337,0,2.1308727479366335E-5,NO
338,1,1.479122159978685E-5,NO
339,0,4.163828905186185E-5,NO
340,0,2.1308727479366335E-5,NO
341,5,5.169992097693828E-5,NO
342,1,2.1726333591100698E-5,NO
343,3,0.0019122406549762537,NO
344,9,0.03611568236568883,NO
345,1,2.1726333591100698E-5,NO
346,1,1.479122159978685E-5,NO
347,1,3.501466475989056E-5,NO
348,1,1.479122159978685E-5,NO
349,1,1.479122159978685E-5,NO
350,0,1.0807999367088145E-4,NO
351,3,6.168606290710196E-5,NO
352,1,0.0030451082585856632,NO
353,1,2.1726333591100698E-5,NO
354,1,1.479122159978685E-5,NO
355,1,2.3837978018523466E-5,NO
356,0,2.1308727479366335E-5,NO
357,0,2.1308727479366335E-5,NO
358,1,2.1726333591100698E-5,NO
359,7,4.9217413214005066E-5,NO
360,17,1.0,NO
361,15,0.9952260702022725,NO
362,7,1.008346368168962E-4,NO
363,1,5.685766048275723E-5,NO
364,2,0.01787848733286703,NO
365,6,0.10553240767743458,NO
366,0,1.450691469962667E-5,NO
367,1,1.479122159978685E-5,NO
368,1,2.1726333591100698E-5,NO
369,0,1.0807999367088145E-4,NO
370,3,0.0019122406549762537,NO
371,7,3.0416598000625823E-4,NO
372,6,0.0055995103780287275,NO
373,1,2.1726333591100698E-5,NO
374,1,1.479122159978685E-5,NO
375,1,2.1726333591100698E-5,NO
376,12,0.003952516038951187,NO
377,1,2.1726333591100698E-5,NO
378,1,2.1726333591100698E-5,NO
379,2,0.8252475762941746,NO
380,1,0.10307263637896905,NO
381,1,5.685766048275723E-5,NO
382,0,4.2922487696827164E-5,NO
383,0,2.1308727479366335E-5,NO
384,1,2.1726333591100698E-5,NO
385,16,0.0025764023095736738,NO
386,0,2.1308727479366335E-5,NO
387,1,0.9828230035211744,NO
388,1,5.685766048275723E-5,NO
389,1,1.0,NO
390,1,2.1726333591100698E-5,NO
391,3,0.8794476924063008,NO
392,1,1.479122159978685E-5,NO
393,2,1.54905263552587E-5,NO
394,8,0.0022525673323392603,NO
395,0,1.450691469962667E-5,NO
396,1,1.479122159978685E-5,NO
397,1,4.245429477407415E-5,NO
398,0,1.0807999367088145E-4,NO
399,1,2.1726333591100698E-5,NO
400,3,2.5580747622127884E-5,NO
401,1,1.479122159978685E-5,NO
402,12,0.0023604261497521257,NO
403,1,5.685766048275723E-5,NO
404,1,1.479122159978685E-5,NO
405,1,1.479122159978685E-5,NO
406,6,0.9999765051807114,NO
407,1,2.1726333591100698E-5,NO
408,1,2.1726333591100698E-5,NO
409,1,2.1726333591100698E-5,NO
410,2,3.6670065755953186E-5,NO
411,1,2.1726333591100698E-5,NO
412,6,2.185585673182687E-4,NO
413,1,1.479122159978685E-5,NO
414,1,1.479122159978685E-5,NO
415,1,5.685766048275723E-5,NO
416,5,2.5127431819433227E-4,NO
417,1,4.245429477407415E-5,NO
418,2,6.066157192762277E-5,NO
419,3,6.158999549613295E-5,YES
420,1,2.1726333591100698E-5,NO
421,1,2.1726333591100698E-5,NO
422,12,0.27742357770549936,NO
423,1,2.1726333591100698E-5,NO
424,3,0.0028021616043155777,NO
425,1,2.1726333591100698E-5,NO
426,1,6.101203138395057E-5,NO
427,1,1.479122159978685E-5,NO
428,2,1.6188775199407526E-5,NO
429,1,1.479122159978685E-5,NO
430,1,1.479122159978685E-5,NO
431,3,2.447741727651999E-5,NO
432,36,1.0,NO
433,1,1.479122159978685E-5,NO
434,1,2.1726333591100698E-5,NO
435,1,1.479122159978685E-5,NO
436,1,1.479122159978685E-5,NO
437,5,5.169992097693828E-5,NO
438,1,2.1726333591100698E-5,NO
439,2,7.16540404259555E-5,NO
440,1,1.479122159978685E-5,NO
441,1,1.479122159978685E-5,NO
442,0,0.0011322749630619106,NO
443,1,0.008031504563871727,NO
444,1,2.1726333591100698E-5,NO
445,46,1.0,NO
446,1,1.479122159978685E-5,NO
447,1,0.024692122650860123,NO
448,0,2.1308727479366335E-5,NO
449,4,2.8274497196388743E-5,NO
450,1,2.1726333591100698E-5,NO
451,7,1.7818411271819693E-4,NO
452,1,2.1726333591100698E-5,NO
453,1,2.1726333591100698E-5,NO
454,38,1.0,NO
455,3,1.0937100327414457E-4,NO
456,1,2.1726333591100698E-5,NO
457,1,1.0865634519704107E-4,NO
458,1,1.1019794617253796E-4,NO
459,1,4.245429477407415E-5,NO
460,1,1.479122159978685E-5,NO
461,3,2.5580747622127884E-5,NO
462,3,2.685644020517676E-5,NO
463,1,2.1726333591100698E-5,NO
464,1,1.479122159978685E-5,NO
465,5,0.9999999999949196,NO
466,5,2.5127431819433227E-4,NO
467,0,3.7281506719997847E-4,NO
468,10,0.002093545718116536,NO
469,1,2.1726333591100698E-5,NO
470,1,0.9999999998912104,NO
471,0,2.1308727479366335E-5,NO
472,1,1.479122159978685E-5,NO
473,0,5.590884242930425E-5,NO
474,1,1.479122159978685E-5,NO
475,1,1.479122159978685E-5,NO
476,1,1.479122159978685E-5,NO
477,0,2.1308727479366335E-5,NO
478,1,2.1726333591100698E-5,NO
479,0,2.1308727479366335E-5,NO
480,41,0.999999997179454,NO
481,1,2.3837978018523466E-5,NO
482,1,1.479122159978685E-5,NO
483,5,0.0011103381947360166,NO
484,18,0.9373436156531447,NO
485,1,1.479122159978685E-5,NO
486,1,1.479122159978685E-5,NO
487,0,1.450691469962667E-5,NO
488,1,2.1726333591100698E-5,NO
489,6,1.5017306712824632E-4,NO
490,1,1.479122159978685E-5,NO
491,1,0.988241562447065,NO
492,11,0.003913676526574112,NO
493,0,2.835352822843841E-4,NO
494,1,2.1726333591100698E-5,NO
495,5,0.0013797727232353505,NO
496,1,2.1726333591100698E-5,NO
497,1,1.479122159978685E-5,NO
498,6,3.7460276990975536E-5,NO
499,13,0.01854000376008934,NO
500,1,0.9999999999999589,NO
501,1,2.1726333591100698E-5,NO
502,9,5.886865358963773E-4,NO
503,1,7.669704036294918E-4,NO
504,86,1.0,NO
505,0,4.163828905186185E-5,NO
506,0,1.450691469962667E-5,NO
507,1,2.1726333591100698E-5,NO
508,6,0.0013885070464591406,NO
509,1,2.3837978018523466E-5,NO
510,1,0.056555298932150305,NO
511,1,1.479122159978685E-5,NO
512,1,1.479122159978685E-5,NO
513,1,1.479122159978685E-5,NO
514,1,2.1726333591100698E-5,NO
515,1,2.1726333591100698E-5,NO
516,7,1.6076473764289447E-4,YES
517,3,2.5580747622127884E-5,NO
518,30,0.9991312002267786,NO
519,1,1.479122159978685E-5,NO
520,1,2.1726333591100698E-5,NO
521,1,1.479122159978685E-5,NO
522,1,2.1726333591100698E-5,NO
523,1,1.479122159978685E-5,NO
524,6,0.9995052828827232,NO
525,5,6.268447573530317E-5,NO
526,2,2.5470412627475125E-5,NO
527,3,0.0019122406549762537,NO
528,1,2.1726333591100698E-5,NO
529,1,2.1726333591100698E-5,NO
530,109,1.0,YES
531,0,2.1308727479366335E-5,NO
532,1,0.9828230035211744,NO
533,0,1.450691469962667E-5,NO
534,1,1.479122159978685E-5,NO
535,1,1.479122159978685E-5,NO
536,6,0.9969294295739634,NO
537,1,5.685766048275723E-5,NO
538,40,1.0,NO
539,0,2.1308727479366335E-5,NO
540,1,7.841997546579883E-4,NO
541,12,0.9975680192385441,NO
542,2,5.659108796112272E-5,NO
543,11,9.459725441106838E-4,NO
544,5,2.7996947696435243E-4,NO
545,1,0.9999999998912104,NO
546,1,1.479122159978685E-5,NO
547,5,6.268447573530317E-5,NO
548,0,2.1308727479366335E-5,NO
549,8,8.512214889685594E-4,NO
550,7,0.005613000643537974,NO
551,35,1.0,NO
552,3,0.0028021616043155777,NO
553,13,5.012943128544027E-4,NO
554,0,2.1308727479366335E-5,NO
555,0,5.590884242930425E-5,NO
556,7,2.6170866877992915E-4,NO
557,11,0.0013651599718202778,NO
558,0,2.1308727479366335E-5,NO
559,1,0.0026465880378338472,NO
560,12,0.6572380751488099,NO
561,28,0.9999030884119253,NO
562,1,7.669704036294918E-4,NO
563,1,2.3837978018523466E-5,NO
564,1,1.479122159978685E-5,NO
565,1,1.479122159978685E-5,NO
566,3,1.741531633563005E-5,NO
567,9,8.596907701893161E-5,NO
568,1,2.1726333591100698E-5,NO
569,1,3.501466475989056E-5,NO
570,1,2.1726333591100698E-5,NO
571,1,1.479122159978685E-5,NO
572,0,2.1308727479366335E-5,NO
573,1,1.479122159978685E-5,NO
574,6,2.27869385834198E-4,NO
575,1,0.0011261801458109404,NO
576,3,0.0019122406549762537,NO
577,5,1.839677330464596E-4,NO
578,21,0.8736416835742192,NO
579,1,2.1726333591100698E-5,NO
580,18,1.0,NO
581,1,1.479122159978685E-5,NO
582,6,0.9999999964717314,NO
583,1,1.479122159978685E-5,NO
584,3,1.741531633563005E-5,NO
585,5,6.312092943544268E-5,NO
586,2,3.6670065755953186E-5,NO
587,1,1.479122159978685E-5,NO
588,1,2.1726333591100698E-5,NO
589,1,2.1726333591100698E-5,NO
590,1,1.479122159978685E-5,NO
591,1,2.1726333591100698E-5,NO
592,1,1.1019794617253796E-4,NO
593,0,5.590884242930425E-5,NO
594,0,2.1308727479366335E-5,NO
595,1,1.479122159978685E-5,NO
596,1,1.479122159978685E-5,NO
597,1,5.685766048275723E-5,NO
598,1,2.1726333591100698E-5,NO
599,3,3.944830886334784E-5,NO
600,7,0.006043898914153863,NO
601,3,0.0019122406549762537,NO
602,6,0.0025138945667406037,NO
603,23,0.999912184483235,NO
604,1,5.685766048275723E-5,NO
605,3,0.8690341151548874,YES
606,1,1.1109886369649333E-4,NO
607,0,2.1308727479366335E-5,NO
608,1,5.685766048275723E-5,NO
609,21,0.9999999885938728,NO
610,12,3.099425773786506E-4,NO
611,1,2.1726333591100698E-5,NO
612,1,1.479122159978685E-5,NO
613,1,2.1726333591100698E-5,NO
614,0,2.1308727479366335E-5,NO
615,1,0.9999999420543326,YES
616,1,1.479122159978685E-5,NO
617,10,3.3511020602242585E-4,NO
618,1,4.245429477407415E-5,NO
619,1,2.1726333591100698E-5,NO
620,0,2.1308727479366335E-5,NO
621,1,1.479122159978685E-5,NO
622,2,3.6670065755953186E-5,NO
623,1,1.479122159978685E-5,NO
624,18,0.33258079299928156,NO
625,3,0.28066216717689274,YES
626,1,1.479122159978685E-5,NO
627,8,1.5440411377356513E-4,NO
628,1,1.479122159978685E-5,NO
629,10,0.01356948819870864,NO
630,1,2.1726333591100698E-5,NO
631,1,1.479122159978685E-5,NO
632,1,1.479122159978685E-5,NO
633,1,1.479122159978685E-5,NO
634,25,0.9999090618308231,NO
635,4,5.148664261544819E-4,NO
636,0,4.163828905186185E-5,NO
637,0,0.0011322749630619106,NO
638,15,0.999999996402661,NO
639,1,1.479122159978685E-5,NO
640,1,1.479122159978685E-5,NO
641,1,1.479122159978685E-5,NO
642,1,2.1726333591100698E-5,NO
643,1,1.479122159978685E-5,NO
644,1,2.1726333591100698E-5,NO
645,1,2.1726333591100698E-5,NO
646,3,7.092473385924032E-5,NO
647,102,1.0,NO
648,0,5.590884242930425E-5,NO
649,18,0.9999998678169745,NO
650,1,1.479122159978685E-5,NO
651,13,0.07732908793334549,NO
652,1,2.1726333591100698E-5,NO
653,1,2.1726333591100698E-5,NO
654,1,2.1726333591100698E-5,NO
655,3,0.004326990385483949,NO
656,36,1.0,NO
657,1,3.8708955819087286E-5,NO
658,1,2.1726333591100698E-5,NO
659,1,2.1726333591100698E-5,NO
660,13,0.013724996723409004,NO
661,8,3.7390895398539865E-4,NO
662,2,5.914187051991256E-5,NO
663,12,0.999981710322575,NO
664,5,5.169992097693828E-5,NO
665,1,1.479122159978685E-5,NO
666,40,0.9999999999999988,NO
667,20,0.9999999999838828,NO
668,0,3.80629846117851E-5,NO
669,5,6.312092943544268E-5,NO
670,1,2.1726333591100698E-5,NO
671,6,0.0017128143352070644,NO
672,1,1.479122159978685E-5,NO
673,0,3.80629846117851E-5,NO
674,1,2.1726333591100698E-5,NO
675,1,2.1726333591100698E-5,NO
676,1,1.479122159978685E-5,NO
677,9,1.904202435766401E-4,NO
678,1,1.479122159978685E-5,NO
679,1,5.685766048275723E-5,NO
680,1,2.1726333591100698E-5,NO
681,1,1.479122159978685E-5,NO
682,1,2.3837978018523466E-5,NO
683,1,2.3837978018523466E-5,NO
684,1,1.479122159978685E-5,NO
685,1,2.1726333591100698E-5,NO
686,10,0.13982640814357042,NO
687,0,2.1308727479366335E-5,NO
688,1,0.988241562447065,NO
689,1,0.002776105815371505,NO
690,2,8.168034686424746E-4,NO
691,1,2.1726333591100698E-5,NO
692,2,5.914187051991256E-5,NO
693,1,0.0011261801458109404,NO
694,6,0.5629055277960832,NO
695,46,1.0,NO
696,1,1.479122159978685E-5,NO
697,1,1.479122159978685E-5,NO
698,1,0.016943754431324815,NO
699,1,5.685766048275723E-5,NO
700,1,2.1726333591100698E-5,NO
701,0,1.0807999367088145E-4,NO
702,0,1.450691469962667E-5,NO
703,1,2.1726333591100698E-5,NO
704,0,2.1308727479366335E-5,NO
705,0,0.002210177651803019,NO
706,1,1.479122159978685E-5,NO
707,1,2.1726333591100698E-5,NO
708,1,1.479122159978685E-5,NO
709,1,0.001247198450241059,NO
710,1,4.245429477407415E-5,NO
711,1,2.1726333591100698E-5,NO
712,0,2.1308727479366335E-5,NO
713,0,2.1308727479366335E-5,NO
714,0,2.1308727479366335E-5,NO
715,1,1.479122159978685E-5,NO
716,1,1.479122159978685E-5,NO
717,1,3.8708955819087286E-5,NO
718,1,1.479122159978685E-5,NO
719,15,0.5467750459221365,NO
720,1,0.056555298932150305,NO
721,0,4.163828905186185E-5,NO
722,1,2.1726333591100698E-5,NO
723,1,1.479122159978685E-5,NO
724,1,1.479122159978685E-5,NO
725,1,2.1726333591100698E-5,NO
726,1,2.1726333591100698E-5,NO
727,7,0.005201443570380477,NO
728,1,2.1726333591100698E-5,NO
729,2,1.54905263552587E-5,NO
730,1,4.245429477407415E-5,NO
731,1,2.1726333591100698E-5,NO
732,3,0.9999999999999617,NO
733,1,4.245429477407415E-5,NO
734,5,2.7931494652253566E-4,NO
735,1,4.245429477407415E-5,NO
736,1,1.479122159978685E-5,NO
737,6,2.578978307530896E-4,NO
738,1,2.1726333591100698E-5,NO
739,1,2.1726333591100698E-5,NO
740,2,0.0023376938659849687,NO
741,1,2.1726333591100698E-5,NO
742,1,7.841997546579883E-4,NO
743,23,0.9999999880544159,NO
744,1,2.1726333591100698E-5,NO
745,1,1.479122159978685E-5,NO
746,2,3.832296403006016E-5,NO
747,1,5.685766048275723E-5,NO
748,32,0.9999999968724556,YES
749,1,2.1726333591100698E-5,NO
750,9,0.13174511578526837,NO
751,1,2.1726333591100698E-5,NO
752,1,2.1726333591100698E-5,NO
753,5,1.839677330464596E-4,NO
754,1,1.479122159978685E-5,NO
755,2,0.0037621526260230628,NO
756,1,1.479122159978685E-5,NO
757,2,2.275351163356972E-5,NO
758,15,0.0016760528546478357,NO
759,1,2.1726333591100698E-5,NO
760,1,1.479122159978685E-5,NO
761,1,2.1726333591100698E-5,NO
762,1,0.9999999999962802,NO
763,1,1.479122159978685E-5,NO
764,1,5.685766048275723E-5,NO
765,1,1.479122159978685E-5,NO
766,1,3.8708955819087286E-5,NO
767,17,0.7484164459387407,NO
768,3,6.168606290710196E-5,NO
769,0,1.450691469962667E-5,NO
770,10,7.794163917650787E-4,NO
771,5,2.7996947696435243E-4,NO
772,6,7.438624493911707E-5,NO
773,29,0.9999486389334867,NO
774,0,3.80629846117851E-5,NO
775,0,2.1308727479366335E-5,NO
776,1,2.1726333591100698E-5,NO
777,1,0.999940206599362,NO
778,0,4.163828905186185E-5,NO
779,1,1.479122159978685E-5,NO
780,2,3.6670065755953186E-5,NO
781,3,6.168606290710196E-5,NO
782,0,4.163828905186185E-5,NO
783,0,2.1308727479366335E-5,NO
784,3,5.863270238009402E-5,NO
785,0,4.163828905186185E-5,NO
786,19,0.9653750320393416,NO
