ID,Size,PredictedProbability,ActualValue
102,1,3.7412145789418735E-4,NO
103,1,3.309064707445268E-4,NO
104,0,0.0024552896551910917,NO
105,1,6.556734104616895E-4,NO
106,0,7.810266830064434E-4,NO
107,28,0.9999780211161494,NO
108,2,8.584725456399202E-4,NO
109,5,9.244512180704344E-4,NO
110,14,0.7718980551638446,NO
111,1,6.556734104616895E-4,NO
112,1,7.816836742319358E-4,NO
113,1,6.556734104616895E-4,NO
114,1,6.556734104616895E-4,NO
115,1,3.7412145789418735E-4,NO
116,3,0.999992917725962,NO
117,1,4.914280021438902E-4,NO
118,0,0.0023355541660159103,NO
119,1,0.005582479219823442,NO
120,1,2.803846902588671E-4,NO
121,1,3.7412145789418735E-4,NO
122,6,0.002453853728081761,NO
123,6,0.001995748315358103,NO
124,1,6.556734104616895E-4,NO
125,6,0.020900231261044185,NO
126,1,6.556734104616895E-4,NO
127,1,0.004380374828373715,NO
128,30,0.9999999999984256,NO
129,3,0.0017456160753418883,NO
130,1,6.556734104616895E-4,NO
131,1,6.556734104616895E-4,NO
132,1,3.7412145789418735E-4,NO
133,1,1.1901030531975361E-4,NO
134,1,3.7412145789418735E-4,NO
135,1,0.001078127041027085,NO
136,3,0.0010143572620572052,NO
137,1,5.858913509773896E-4,NO
138,0,2.999023739732106E-4,NO
139,1,2.803846902588671E-4,NO
140,20,0.9999402113610856,YES
141,5,0.0014251716333647856,NO
142,1,0.028004618026497223,NO
143,1,5.387950264766751E-4,NO
144,1,4.46045952977352E-4,NO
145,1,3.7412145789418735E-4,NO
146,0,4.001615814416167E-4,NO
147,1,4.914280021438902E-4,NO
148,6,0.002811885979724975,NO
149,1,0.001078127041027085,NO
150,0,6.580960850269721E-4,NO
151,1,3.7412145789418735E-4,NO
152,1,6.556734104616895E-4,NO
153,2,3.632695948856324E-4,NO
154,0,4.001615814416167E-4,NO
155,1,0.008696422688433039,NO
156,1,0.008696422688433039,NO
157,1,4.914280021438902E-4,NO
158,1,1.1901030531975361E-4,NO
159,11,0.012138739192422223,NO
160,1,2.803846902588671E-4,NO
161,128,1.0,NO
162,1,6.556734104616895E-4,NO
163,1,2.803846902588671E-4,NO
164,1,6.556734104616895E-4,NO
165,1,0.0021838454147252,NO
166,10,0.003981602438853058,NO
167,0,4.001615814416167E-4,NO
168,1,4.914280021438902E-4,NO
169,1,2.803846902588671E-4,NO
170,1,0.017612341282666786,NO
171,31,0.9999999999997218,NO
172,1,4.914280021438902E-4,NO
173,1,2.803846902588671E-4,NO
174,0,7.012967572919595E-4,NO
175,25,0.9999965823477446,NO
176,1,2.803846902588671E-4,NO
177,1,6.556734104616895E-4,NO
178,9,0.0034348007969426707,NO
179,0,7.012967572919595E-4,NO
180,1,6.556734104616895E-4,NO
181,75,1.0,NO
182,1,6.556734104616895E-4,NO
183,1,5.799550620418847E-4,NO
184,1,2.803846902588671E-4,NO
185,1,3.7412145789418735E-4,NO
186,1,0.0013279848915373979,NO
187,1,2.803846902588671E-4,NO
188,1,6.556734104616895E-4,NO
189,1,3.7412145789418735E-4,NO
190,12,0.6051651040819612,NO
191,1,4.914280021438902E-4,NO
192,1,4.914280021438902E-4,NO
193,1,2.803846902588671E-4,NO
194,1,4.914280021438902E-4,NO
195,1,0.001804701203999058,NO
196,1,4.4152596065416013E-4,NO
197,0,3.5594717159265524E-4,NO
198,1,4.914280021438902E-4,NO
199,1,0.00398049214989604,NO
200,6,0.019595469358830556,NO
201,4,9.818090669081396E-4,NO
202,0,6.580960850269721E-4,NO
203,9,0.016613257165051472,NO
204,47,1.0,NO
205,1,3.7412145789418735E-4,NO
206,1,7.261035779068545E-4,NO
207,0,4.001615814416167E-4,NO
208,1,0.001285221928374181,NO
209,1,5.799550620418847E-4,NO
210,4,0.009711718607081485,NO
211,1,6.556734104616895E-4,NO
212,1,4.914280021438902E-4,NO
213,1,6.556734104616895E-4,NO
214,1,6.556734104616895E-4,NO
215,2,4.528022577989155E-4,NO
216,0,6.580960850269721E-4,NO
217,1,2.803846902588671E-4,NO
218,6,0.0059926572685125405,NO
219,1,4.914280021438902E-4,NO
220,1,3.7412145789418735E-4,NO
221,3,6.798810576114976E-4,NO
222,1,6.152814574554565E-4,NO
223,8,0.016135761171622374,NO
224,1,4.914280021438902E-4,NO
225,11,0.7408353764021435,NO
226,3,4.50974604087737E-4,NO
227,1,2.803846902588671E-4,NO
228,0,0.0013336092200330566,NO
229,9,0.005647364002407593,NO
230,10,0.0032843145358859077,NO
231,12,0.5813073087073355,NO
232,1,2.803846902588671E-4,NO
233,1,2.803846902588671E-4,NO
234,1,4.914280021438902E-4,NO
235,1,2.803846902588671E-4,NO
236,6,0.0011172026853811636,NO
237,1,2.803846902588671E-4,NO
238,11,0.001987345323823523,NO
239,1,4.914280021438902E-4,NO
240,1,2.803846902588671E-4,NO
241,0,5.25628766076377E-4,NO
242,8,0.011521507546207304,NO
243,18,0.37404131322216283,NO
244,1,0.003111148243390258,NO
245,1,4.4152596065416013E-4,NO
246,13,0.43058335835698736,NO
247,15,0.3184351730637228,NO
248,1,4.914280021438902E-4,NO
249,1,2.803846902588671E-4,NO
250,1,0.025541641804357786,YES
251,1,4.914280021438902E-4,NO
252,7,0.8765048998321163,NO
253,0,4.001615814416167E-4,NO
254,1,3.781177809397003E-4,NO
255,1,6.556734104616895E-4,NO
256,1,0.005048605388788508,NO
257,4,0.0013097352101562798,NO
258,1,0.0022828985640260327,NO
259,1,6.556734104616895E-4,NO
260,11,0.0238421760233436,NO
261,3,0.0016885442380495973,NO
262,1,2.803846902588671E-4,NO
263,5,7.283488139543336E-4,NO
264,1,7.261035779068545E-4,NO
265,0,5.25628766076377E-4,NO
266,1,4.914280021438902E-4,NO
267,1,4.4152596065416013E-4,NO
268,1,6.556734104616895E-4,NO
269,1,4.914280021438902E-4,NO
270,3,6.341517758953958E-4,NO
271,15,0.977821181684049,NO
272,0,7.012967572919595E-4,NO
273,1,4.914280021438902E-4,NO
274,22,0.9150648275551225,NO
275,1,0.008964531640011193,NO
276,1,3.309064707445268E-4,NO
277,1,3.7412145789418735E-4,NO
278,1,0.001285221928374181,NO
279,0,9.539593473160652E-5,NO
280,1,0.0011266315366805953,NO
281,18,0.9981307248468704,NO
282,1,6.556734104616895E-4,NO
283,1,2.803846902588671E-4,NO
284,8,0.002482626094351843,NO
285,1,4.914280021438902E-4,NO
286,10,0.020124854996002212,NO
287,4,6.237071154303673E-4,NO
288,12,0.007780643473181087,NO
289,1,3.342944072681848E-4,NO
290,3,4.50974604087737E-4,NO
291,0,4.749335983953377E-4,NO
292,1,3.7412145789418735E-4,NO
293,0,0.0011531118181531022,NO
294,10,0.0011590677388223546,NO
295,6,0.003160801393081271,NO
296,0,4.001615814416167E-4,NO
297,8,0.0037425977255032164,NO
298,3,0.0010143572620572052,NO
299,1,2.803846902588671E-4,NO
300,1,2.803846902588671E-4,NO
301,4,8.988907725416931E-4,NO
302,1,3.7412145789418735E-4,NO
303,1,0.16407049266431945,NO
304,0,7.012967572919595E-4,NO
305,1,3.309064707445268E-4,NO
306,1,2.803846902588671E-4,NO
307,0,4.749335983953377E-4,NO
308,3,0.0010143572620572052,NO
309,134,1.0,NO
310,1,0.04714475268010007,NO
311,22,0.9995807147691601,NO
312,6,5.038686015093169E-4,NO
313,0,7.012967572919595E-4,NO
314,8,0.004375389842791914,NO
315,30,0.9999999999908624,NO
316,1,2.803846902588671E-4,NO
317,1,6.152814574554565E-4,NO
318,1,2.803846902588671E-4,NO
319,1,2.803846902588671E-4,NO
320,1,0.07526446418843176,NO
321,0,4.001615814416167E-4,NO
322,1,1.418968854470375E-4,NO
323,1,3.309064707445268E-4,NO
324,0,4.001615814416167E-4,NO
325,5,0.0018984817191072657,NO
326,1,4.914280021438902E-4,NO
327,1,3.7412145789418735E-4,NO
328,0,5.25628766076377E-4,NO
329,1,2.803846902588671E-4,NO
330,3,6.50137080453356E-4,NO
331,1,3.7412145789418735E-4,NO
332,5,2.970118537685214E-4,NO
333,1,4.914280021438902E-4,NO
334,1,6.556734104616895E-4,NO
335,1,2.803846902588671E-4,NO
336,6,0.010077277747472071,NO
337,9,0.002658282939886911,NO
338,6,0.9985946057824263,NO
339,1,3.309064707445268E-4,NO
340,2,4.958345082270945E-4,NO
341,1,0.008177690717434344,NO
342,1,6.556734104616895E-4,NO
343,1,4.914280021438902E-4,NO
344,1,3.7412145789418735E-4,NO
345,1,2.803846902588671E-4,NO
346,1,4.914280021438902E-4,NO
347,1,3.7412145789418735E-4,NO
348,1,3.309064707445268E-4,NO
349,1,2.803846902588671E-4,NO
350,2,0.004017303567818435,NO
351,1,2.803846902588671E-4,NO
352,1,2.803846902588671E-4,NO
353,1,2.803846902588671E-4,NO
354,17,0.726239004110906,NO
355,1,0.08213995345057971,NO
356,1,6.556734104616895E-4,NO
357,1,4.4152596065416013E-4,NO
358,6,0.041180321839651333,NO
359,1,2.803846902588671E-4,NO
360,1,6.556734104616895E-4,NO
361,1,6.556734104616895E-4,NO
362,2,8.584725456399202E-4,NO
363,4,4.053593003622943E-4,NO
364,1,0.0012469016754408303,NO
365,0,0.0015825240537882636,NO
366,1,4.914280021438902E-4,NO
367,0,7.012967572919595E-4,NO
368,1,4.914280021438902E-4,NO
369,1,3.7412145789418735E-4,NO
370,0,4.001615814416167E-4,NO
371,1,2.803846902588671E-4,NO
372,1,2.803846902588671E-4,NO
373,1,2.803846902588671E-4,NO
374,1,2.803846902588671E-4,NO
375,1,6.556734104616895E-4,NO
376,1,3.7412145789418735E-4,NO
377,0,2.999023739732106E-4,NO
378,1,7.816836742319358E-4,NO
379,1,6.556734104616895E-4,NO
380,6,5.038686015093169E-4,NO
381,1,3.781177809397003E-4,NO
382,3,3.709615943978137E-4,NO
383,1,0.002808129799985414,NO
384,1,2.803846902588671E-4,NO
385,0,0.0015825240537882636,NO
386,72,1.0,NO
387,0,2.999023739732106E-4,NO
388,9,0.2426571703486658,NO
389,1,0.007078441367774168,NO
390,1,3.9993497996014174E-4,NO
391,1,2.803846902588671E-4,NO
392,1,4.914280021438902E-4,NO
393,18,0.028464183809560294,NO
394,1,6.556734104616895E-4,NO
395,1,7.737651407361705E-4,NO
396,3,5.788725137598889E-4,NO
397,1,4.914280021438902E-4,NO
398,1,6.556734104616895E-4,NO
399,2,0.012782767238849036,NO
400,3,0.010007282097104643,YES
401,0,4.001615814416167E-4,NO
402,1,3.7412145789418735E-4,NO
403,7,0.04027078080658991,NO
404,4,5.466307040163709E-4,NO
405,1,6.556734104616895E-4,NO
406,1,0.013277620194486448,NO
407,0,7.012967572919595E-4,NO
408,18,0.9981546016497036,NO
409,1,6.556734104616895E-4,NO
410,1,4.914280021438902E-4,NO
411,0,4.001615814416167E-4,NO
412,1,0.001285221928374181,NO
413,0,4.001615814416167E-4,NO
414,85,1.0,NO
415,4,0.009711718607081485,NO
416,3,0.0017456160753418883,NO
417,0,0.0011531118181531022,NO
418,1,0.001285221928374181,NO
419,2,4.528022577989155E-4,NO
420,1,6.556734104616895E-4,NO
421,0,6.580960850269721E-4,NO
422,1,7.816836742319358E-4,NO
423,1,6.556734104616895E-4,NO
424,1,3.7412145789418735E-4,NO
425,6,0.0033201417726931763,NO
426,13,0.007299523830150937,NO
427,1,7.261035779068545E-4,NO
428,1,2.3339906505878637E-4,NO
429,0,4.001615814416167E-4,NO
430,1,6.556734104616895E-4,NO
431,1,4.914280021438902E-4,NO
432,4,3.8997269428782177E-4,NO
433,1,4.4152596065416013E-4,NO
434,57,1.0,NO
435,2,0.0013710502012758768,NO
436,1,4.914280021438902E-4,NO
437,1,0.001078127041027085,NO
438,1,4.914280021438902E-4,NO
439,1,2.803846902588671E-4,NO
440,0,0.0011531118181531022,NO
441,21,0.9971112998202138,NO
442,1,3.7412145789418735E-4,NO
443,1,6.556734104616895E-4,NO
444,6,5.092501627930892E-4,NO
445,0,2.999023739732106E-4,NO
446,1,6.556734104616895E-4,NO
447,0,4.001615814416167E-4,NO
448,1,5.799550620418847E-4,NO
449,11,0.007125727240450226,NO
450,3,0.0016300825565829075,NO
451,11,0.04397728309803108,NO
452,1,3.342944072681848E-4,NO
453,1,5.858913509773896E-4,YES
454,1,0.003111148243390258,NO
455,2,5.974386263533382E-4,NO
456,6,0.0027385081333741604,NO
457,16,0.9999992110549263,YES
458,0,5.25628766076377E-4,NO
459,0,7.012967572919595E-4,NO
460,5,0.005032416000467098,NO
461,16,0.27705576840332596,NO
462,1,6.556734104616895E-4,NO
463,1,4.914280021438902E-4,NO
464,1,2.803846902588671E-4,NO
465,1,6.556734104616895E-4,NO
466,0,4.001615814416167E-4,NO
467,1,4.914280021438902E-4,NO
468,31,0.9999999999999996,NO
469,3,0.9769573620520523,NO
470,1,6.556734104616895E-4,NO
471,1,4.914280021438902E-4,NO
472,9,0.9959809959945399,NO
473,1,6.556734104616895E-4,NO
474,1,2.803846902588671E-4,NO
475,1,2.803846902588671E-4,NO
476,1,2.803846902588671E-4,NO
477,2,3.632695948856324E-4,NO
478,1,6.556734104616895E-4,NO
479,0,7.012967572919595E-4,NO
480,1,6.401363262006724E-4,NO
481,1,4.4152596065416013E-4,NO
482,1,1.418968854470375E-4,NO
483,36,1.0,NO
484,1,3.309064707445268E-4,NO
485,1,6.556734104616895E-4,NO
486,11,0.09934629073074533,NO
487,1,7.261035779068545E-4,NO
488,1,4.914280021438902E-4,NO
489,1,0.003075147762550245,NO
490,4,7.663664046364093E-4,NO
491,3,0.7523945347455497,NO
492,9,0.4141967561132547,NO
493,1,4.914280021438902E-4,NO
494,1,0.00398049214989604,NO
495,0,4.001615814416167E-4,NO
496,1,3.7412145789418735E-4,NO
497,1,6.556734104616895E-4,NO
498,3,0.0010143572620572052,NO
499,4,5.20327291297146E-4,NO
500,1,6.556734104616895E-4,NO
501,1,3.7412145789418735E-4,NO
502,5,0.015820437152232584,NO
503,1,3.7412145789418735E-4,NO
504,13,0.12147181512058149,NO
505,5,7.283488139543336E-4,NO
506,1,6.556734104616895E-4,NO
507,1,2.803846902588671E-4,NO
508,29,0.9999999999999338,YES
509,0,0.0032737484451601895,NO
510,1,4.441409951434071E-4,NO
511,10,0.048654936531900506,NO
512,15,0.9901769458097979,NO
513,1,6.626752458342015E-4,NO
514,1,6.152814574554565E-4,NO
515,3,0.0016300825565829075,NO
516,51,1.0,NO
517,1,6.556734104616895E-4,NO
518,0,4.001615814416167E-4,NO
519,1,1.1901030531975361E-4,NO
520,1,2.803846902588671E-4,NO
521,0,4.001615814416167E-4,NO
522,1,0.013155206906461917,NO
523,1,3.7412145789418735E-4,NO
524,1,2.803846902588671E-4,NO
525,12,0.1518715600414292,NO
526,9,0.004161281557719984,NO
527,1,6.556734104616895E-4,NO
528,1,6.556734104616895E-4,NO
529,16,0.9952000556796572,NO
530,34,1.0,NO
531,3,3.8559839549488306E-4,NO
532,3,0.08076005719178729,NO
533,6,0.001964668363772874,NO
534,1,3.7412145789418735E-4,NO
535,3,4.949645744626828E-4,NO
536,0,0.0013336092200330566,NO
537,1,3.7412145789418735E-4,NO
538,3,3.6704087724515196E-4,NO
539,1,3.7412145789418735E-4,NO
540,1,3.7412145789418735E-4,NO
541,1,0.002602781729548329,NO
542,1,3.7412145789418735E-4,NO
543,6,0.0014145333231708223,NO
544,1,2.803846902588671E-4,NO
545,1,6.556734104616895E-4,NO
546,1,2.803846902588671E-4,NO
547,1,4.914280021438902E-4,NO
548,70,1.0,NO
549,2,3.3935857440156575E-4,NO
550,1,4.914280021438902E-4,NO
551,7,0.0060034864844506096,NO
552,1,6.152814574554565E-4,NO
553,13,0.03410347703816212,NO
554,7,0.0016680864208918284,NO
555,1,2.803846902588671E-4,NO
556,7,0.001877672155816902,YES
557,1,5.045116839639893E-4,NO
558,1,3.7412145789418735E-4,NO
559,11,0.06568170589766094,NO
560,1,2.803846902588671E-4,NO
561,2,5.974386263533382E-4,NO
562,41,1.0,NO
563,0,7.810266830064434E-4,NO
564,1,3.7412145789418735E-4,NO
565,1,3.7412145789418735E-4,NO
566,1,2.803846902588671E-4,NO
567,12,0.04704284943206562,NO
568,6,8.967119793983944E-4,NO
569,1,3.7412145789418735E-4,NO
570,0,4.001615814416167E-4,NO
571,3,0.0017456160753418883,NO
572,1,2.803846902588671E-4,NO
573,1,4.4152596065416013E-4,NO
574,1,4.914280021438902E-4,NO
575,1,6.556734104616895E-4,NO
576,0,4.001615814416167E-4,NO
577,1,6.556734104616895E-4,NO
578,4,6.237071154303673E-4,NO
579,0,7.810266830064434E-4,NO
580,0,4.001615814416167E-4,NO
581,1,2.803846902588671E-4,NO
582,0,7.012967572919595E-4,NO
583,1,0.002602781729548329,NO
584,1,7.816836742319358E-4,NO
585,1,6.556734104616895E-4,NO
586,1,4.4152596065416013E-4,NO
587,2,3.3935857440156575E-4,NO
588,1,3.781177809397003E-4,NO
589,1,2.803846902588671E-4,NO
590,3,3.709615943978137E-4,NO
591,1,2.803846902588671E-4,NO
592,1,6.556734104616895E-4,NO
593,6,0.041180321839651333,NO
594,1,3.7412145789418735E-4,NO
595,3,0.00330001195234554,NO
596,1,2.803846902588671E-4,NO
597,1,6.556734104616895E-4,NO
598,10,0.007250410687848013,NO
599,5,0.0030239807199795546,NO
600,0,4.001615814416167E-4,NO
601,1,2.803846902588671E-4,NO
602,1,4.4152596065416013E-4,NO
603,1,4.914280021438902E-4,NO
604,1,4.914280021438902E-4,NO
605,0,2.999023739732106E-4,NO
606,113,1.0,NO
607,21,0.9985903017227808,NO
608,1,4.914280021438902E-4,NO
609,1,6.152814574554565E-4,NO
610,1,6.556734104616895E-4,NO
611,1,6.556734104616895E-4,NO
612,1,3.7412145789418735E-4,NO
613,1,4.4152596065416013E-4,NO
614,1,4.914280021438902E-4,NO
615,3,6.757816885417171E-4,NO
616,1,6.556734104616895E-4,NO
617,17,0.6848101086097527,NO
618,1,4.914280021438902E-4,NO
619,0,6.580960850269721E-4,NO
620,1,2.803846902588671E-4,NO
621,1,4.4152596065416013E-4,NO
622,1,4.4152596065416013E-4,NO
623,0,6.580960850269721E-4,NO
624,1,0.008696422688433039,NO
625,6,0.0034411025084707903,NO
626,1,2.803846902588671E-4,NO
627,1,0.02203318435566832,NO
628,1,6.401363262006724E-4,NO
629,0,0.005817967030908593,NO
630,1,3.7412145789418735E-4,NO
631,9,0.004840460878985158,NO
632,9,0.058355082115545714,NO
633,1,4.914280021438902E-4,NO
634,2,3.857130776112869E-4,NO
635,1,6.556734104616895E-4,NO
636,1,6.556734104616895E-4,NO
637,1,6.556734104616895E-4,NO
638,0,1.2729608778148577E-4,NO
639,1,4.914280021438902E-4,NO
640,1,0.011591118168190044,NO
641,0,4.001615814416167E-4,NO
642,1,3.7412145789418735E-4,NO
643,1,0.001285221928374181,NO
644,1,4.4152596065416013E-4,NO
645,3,0.0010143572620572052,NO
646,1,6.556734104616895E-4,NO
647,0,4.001615814416167E-4,NO
648,3,3.6704087724515196E-4,NO
649,10,0.7927323587232499,NO
650,1,5.858913509773896E-4,YES
651,1,5.858913509773896E-4,NO
652,0,6.580960850269721E-4,NO
653,1,3.7412145789418735E-4,NO
654,1,6.556734104616895E-4,NO
655,7,4.085650602344349E-4,NO
656,1,1.1901030531975361E-4,NO
657,0,4.001615814416167E-4,NO
658,33,0.9999999999939583,NO
659,6,0.01695168669623823,NO
660,9,0.04353049611620563,NO
661,3,2.750776729505185E-4,NO
662,3,4.4456085159319834E-4,NO
663,0,4.001615814416167E-4,NO
664,1,2.803846902588671E-4,NO
665,1,4.914280021438902E-4,NO
666,5,4.4289162420612006E-4,NO
667,51,1.0,NO
668,0,6.580960850269721E-4,NO
669,0,4.001615814416167E-4,NO
670,1,4.914280021438902E-4,NO
671,10,0.028601997865937544,NO
672,1,4.914280021438902E-4,NO
673,6,0.003007961040282352,NO
674,1,6.556734104616895E-4,NO
675,0,4.001615814416167E-4,NO
676,12,0.04704284943206562,NO
677,20,0.4794035659846311,NO
678,0,4.001615814416167E-4,NO
679,2,8.584725456399202E-4,NO
680,2,0.0012419382931070197,NO
681,1,5.387950264766751E-4,NO
682,3,4.6210027042460725E-4,NO
683,1,6.556734104616895E-4,NO
684,1,3.7412145789418735E-4,NO
685,1,6.556734104616895E-4,NO
686,1,4.914280021438902E-4,NO
687,7,0.005286812883653265,NO
688,3,0.0016711386177072414,NO
689,2,6.925473148567608E-5,NO
690,5,0.0606266491933468,NO
691,1,6.0661313366083374E-5,NO
692,7,0.008576825325732193,NO
693,1,6.556734104616895E-4,NO
694,1,0.0015237454956698992,NO
695,7,0.007352273570822516,NO
696,8,0.11572053309116878,NO
697,1,3.7412145789418735E-4,NO
698,3,0.0010143572620572052,NO
699,14,0.9983411361111006,NO
700,1,7.737651407361705E-4,NO
701,1,4.914280021438902E-4,NO
702,13,0.041490026978665,NO
703,3,0.013361668681843823,NO
704,6,0.031181442502132835,NO
705,1,3.7412145789418735E-4,NO
706,5,8.578120382053702E-4,NO
707,3,0.3687700286972958,NO
708,1,2.803846902588671E-4,NO
709,1,4.914280021438902E-4,NO
710,1,6.152814574554565E-4,NO
711,2,2.860173724717478E-4,NO
712,3,0.006557142938963599,NO
713,3,0.7523945347455497,NO
714,2,8.584725456399202E-4,NO
715,1,0.0011266315366805953,NO
716,0,1.2729608778148577E-4,NO
717,1,3.781177809397003E-4,NO
718,0,4.001615814416167E-4,NO
719,1,6.556734104616895E-4,NO
720,1,3.342944072681848E-4,NO
721,1,0.001078127041027085,NO
722,1,3.7412145789418735E-4,NO
723,1,4.914280021438902E-4,NO
724,29,0.9999999934237677,NO
725,3,1.6543360147446695E-4,NO
726,1,6.556734104616895E-4,NO
727,1,2.803846902588671E-4,NO
728,1,6.556734104616895E-4,NO
729,1,7.816836742319358E-4,NO
730,56,1.0,NO
731,1,0.003075147762550245,NO
732,1,4.914280021438902E-4,NO
733,1,3.7412145789418735E-4,NO
734,1,2.803846902588671E-4,NO
735,13,0.07348454248478947,YES
736,1,3.7412145789418735E-4,NO
737,2,0.002083334405581603,NO
738,1,0.0010125024190316446,NO
739,1,6.556734104616895E-4,NO
740,1,4.914280021438902E-4,NO
741,1,4.914280021438902E-4,NO
742,9,0.001659551429822911,NO
743,1,2.803846902588671E-4,NO
744,1,6.556734104616895E-4,NO
745,1,6.556734104616895E-4,NO
746,6,6.467577198495591E-4,NO
747,1,3.781177809397003E-4,NO
748,30,0.9999999999999992,NO
749,0,7.012967572919595E-4,NO
750,1,0.002126224960230691,NO
751,1,2.803846902588671E-4,NO
752,0,2.999023739732106E-4,NO
753,1,6.401363262006724E-4,NO
754,1,4.914280021438902E-4,NO
755,41,1.0,NO
756,4,7.104031563414115E-4,NO
757,13,0.503671477123912,NO
758,1,2.803846902588671E-4,NO
759,5,0.0019894781776596425,NO
760,1,4.4152596065416013E-4,NO
761,1,2.803846902588671E-4,NO
762,1,4.914280021438902E-4,NO
763,4,6.688254014847626E-4,NO
764,1,4.914280021438902E-4,NO
765,4,4.0968916574762106E-4,NO
766,0,3.5594717159265524E-4,NO
767,1,4.914280021438902E-4,NO
768,15,0.014082000510238257,NO
769,1,3.7412145789418735E-4,NO
770,1,2.803846902588671E-4,NO
771,1,3.7412145789418735E-4,NO
772,1,3.7412145789418735E-4,NO
773,2,8.055974727394738E-4,NO
774,1,3.309064707445268E-4,NO
775,12,0.2806278196356894,NO
776,1,4.914280021438902E-4,NO
777,12,0.2876323099702546,NO
778,4,4.053593003622943E-4,NO
779,3,3.8559839549488306E-4,NO
780,7,0.002353237866233281,NO
781,1,0.0013506663416003317,YES
782,1,2.803846902588671E-4,NO
783,1,6.556734104616895E-4,NO
784,0,2.999023739732106E-4,NO
785,3,4.50974604087737E-4,NO
786,5,0.003265248430247473,NO
787,7,0.04250915401685255,NO
788,7,0.0016122073319136876,NO
789,51,0.999999999999986,NO
790,0,4.001615814416167E-4,NO
791,5,5.972355689223074E-4,NO
792,3,8.515272539409856E-4,NO
793,28,0.9999984951366002,NO
794,1,6.556734104616895E-4,NO
795,0,7.012967572919595E-4,NO
796,7,0.007750500378562456,NO
797,8,0.006364832471110336,NO
798,1,2.803846902588671E-4,NO
799,1,3.7412145789418735E-4,NO
800,3,0.016148241344563715,NO
