ID,Size,PredictedProbability,ActualValue
94,2,2.8662778537788597E-5,NO
95,1,1.4052177199842109E-5,NO
96,1,1.9506601403874467E-5,NO
97,2,3.796527677385189E-5,NO
98,2,2.0314381971931274E-5,NO
99,22,0.9932501907007185,NO
100,0,2.015883335112161E-4,NO
101,6,3.088785053571602E-4,NO
102,6,2.150639342655187E-4,NO
103,0,0.0029693505127749062,NO
104,1,1.4052177199842109E-5,NO
105,1,1.4052177199842109E-5,NO
106,0,0.0029693505127749062,NO
107,26,0.9999988643757477,NO
108,0,3.230064991144113E-5,NO
109,1,7.676890316108694E-5,NO
110,1,1.4365676532704719E-5,NO
111,1,3.117165275843275E-5,NO
112,12,0.021533820388238162,NO
113,1,0.0013148478128373363,NO
114,1,1.9506601403874467E-5,NO
115,1,0.031328409407746574,NO
116,17,1.0,NO
117,1,0.001100743369208307,NO
118,12,0.9060956239169375,NO
119,5,1.57480631798821E-4,NO
120,1,5.9684833434559796E-5,NO
121,1,1.9506601403874467E-5,NO
122,24,0.9976239408118366,NO
123,1,1.9506601403874467E-5,NO
124,5,1.1856672012154856E-4,NO
125,0,1.804782864131729E-5,NO
126,8,2.3397052246056348E-4,NO
127,1,1.4365676532704719E-5,NO
128,0,5.04898459101852E-5,NO
129,1,1.9506601403874467E-5,NO
130,7,0.4239818852518267,NO
131,1,1.4365676532704719E-5,NO
132,1,1.6710400284019903E-5,NO
133,1,2.2455527125949767E-5,NO
134,0,1.321162398160192E-5,NO
135,1,1.6710400284019903E-5,NO
136,13,0.05108535345437026,NO
137,0,3.728153690317431E-5,NO
138,5,1.260325754114179E-4,NO
139,42,1.0,NO
140,2,5.9344157618545955E-5,NO
141,14,0.5910859804588878,NO
142,1,3.117165275843275E-5,NO
143,1,1.9506601403874467E-5,NO
144,2,2.5915740913659992E-5,NO
145,1,1.9506601403874467E-5,NO
146,1,1.9941784674015686E-5,NO
147,0,1.1281908783842264E-4,NO
148,1,1.1996064703716061E-4,NO
149,14,0.32043459161888205,NO
150,8,0.04992557189932226,NO
151,1,0.0010320525103390016,NO
152,8,0.002332079845559375,NO
153,1,3.117165275843275E-5,NO
154,1,1.4052177199842109E-5,NO
155,1,1.4052177199842109E-5,NO
156,6,0.0010783412266901996,NO
157,6,0.34714898496272084,NO
158,20,0.08581248983641823,NO
159,13,0.0025983504969560923,NO
160,31,0.9999999994381097,NO
161,1,5.4900020894886705E-5,NO
162,0,3.230064991144113E-5,NO
163,1,1.4052177199842109E-5,NO
164,1,2.387995963570324E-5,NO
165,2,2.507632929342493E-5,NO
166,1,0.47789882918276955,NO
167,1,0.9999699082718004,NO
168,1,1.4365676532704719E-5,NO
169,1,3.091394650095505E-5,NO
170,1,1.9941784674015686E-5,NO
171,0,1.83397891533923E-5,NO
172,1,1.9506601403874467E-5,NO
173,6,0.003967163014960215,NO
174,1,1.4052177199842109E-5,NO
175,1,5.4900020894886705E-5,NO
176,2,2.2340820397612162E-5,NO
177,1,1.4052177199842109E-5,NO
178,1,1.9941784674015686E-5,NO
179,1,3.117165275843275E-5,NO
180,0,1.83397891533923E-5,NO
181,12,8.420948156357375E-4,NO
182,126,1.0,NO
183,1,1.9506601403874467E-5,NO
184,11,0.003603002074713815,NO
185,1,1.4365676532704719E-5,NO
186,0,0.01854054474677343,NO
187,5,0.03334802336365116,NO
188,13,4.994585673615765E-4,NO
189,1,1.9941784674015686E-5,NO
190,1,3.117165275843275E-5,NO
191,1,1.9506601403874467E-5,NO
192,4,3.7065906745403847E-4,NO
193,1,1.2267291463524403E-4,NO
194,1,1.4365676532704719E-5,NO
195,10,9.786730531152043E-4,NO
196,0,1.83397891533923E-5,NO
197,1,1.4052177199842109E-5,NO
198,1,4.611553820832439E-4,NO
199,3,8.712113667030156E-5,NO
200,1,1.4365676532704719E-5,NO
201,15,0.40436115813097834,NO
202,1,7.676890316108694E-5,NO
203,0,2.866754727536848E-5,NO
204,1,1.4365676532704719E-5,NO
205,1,2.2455527125949767E-5,NO
206,25,0.9994615987885234,NO
207,1,1.4365676532704719E-5,NO
208,1,1.9506601403874467E-5,NO
209,1,1.4052177199842109E-5,NO
210,3,2.4563283341775293E-5,NO
211,15,0.9888707719899136,NO
212,9,7.366294088203347E-4,NO
213,1,1.9193671444581556E-5,NO
214,0,2.866754727536848E-5,NO
215,1,1.4365676532704719E-5,NO
216,1,3.117165275843275E-5,NO
217,0,3.1786446359532435E-5,NO
218,1,1.4052177199842109E-5,NO
219,1,1.9941784674015686E-5,NO
220,1,1.4365676532704719E-5,NO
221,1,2.612061816468408E-5,NO
222,1,3.31489612291519E-5,NO
223,1,4.7964388257031116E-5,NO
224,57,1.0,NO
225,5,4.3457584994524706E-5,NO
226,1,1.4365676532704719E-5,NO
227,1,2.2455527125949767E-5,NO
228,12,0.0591369273782101,NO
229,1,1.9941784674015686E-5,NO
230,1,7.622878661382969E-5,NO
231,1,2.2455527125949767E-5,NO
232,1,1.4365676532704719E-5,NO
233,1,1.4052177199842109E-5,NO
234,1,2.3196603392475022E-5,NO
235,1,1.9506601403874467E-5,NO
236,1,1.4052177199842109E-5,NO
237,2,8.507470203069208E-5,NO
238,6,0.3474742842177377,NO
239,4,7.428388255916418E-5,NO
240,1,1.4365676532704719E-5,NO
241,0,1.804782864131729E-5,NO
242,0,0.0017153544337541603,NO
243,1,4.085448250503718E-5,NO
244,1,3.117165275843275E-5,NO
245,7,7.227351310206327E-5,NO
246,1,1.4052177199842109E-5,NO
247,1,2.612061816468408E-5,NO
248,2,2.161719805623162E-5,NO
249,0,1.3001300300291562E-5,NO
250,1,3.117165275843275E-5,NO
251,2,3.673559466586081E-5,YES
252,2,2.8662778537788597E-5,NO
253,4,5.351348746989899E-5,NO
254,0,3.230064991144113E-5,NO
255,5,5.21784958725172E-5,NO
256,1,1.4365676532704719E-5,NO
257,8,0.0034606078409225426,NO
258,3,6.297293772224544E-5,NO
259,2,2.161719805623162E-5,NO
260,1,0.0018242915763307048,NO
261,3,3.202094805237391E-5,NO
262,13,0.8066446116204496,NO
263,1,1.4365676532704719E-5,NO
264,1,7.84814816808497E-5,NO
265,1,2.2455527125949767E-5,NO
266,1,2.2455527125949767E-5,NO
267,3,3.37721438680978E-5,NO
268,1,1.4365676532704719E-5,NO
269,1,2.2455527125949767E-5,NO
270,10,6.859422389860225E-4,NO
271,1,0.39778047222503415,NO
272,5,0.023459663969375318,NO
273,1,1.4365676532704719E-5,NO
274,1,1.9506601403874467E-5,NO
275,1,1.4365676532704719E-5,NO
276,4,7.62938657342665E-5,NO
277,1,1.4365676532704719E-5,NO
278,1,1.4052177199842109E-5,NO
279,6,2.6315322346417313E-4,NO
280,1,1.9941784674015686E-5,NO
281,1,3.272556033646801E-5,NO
282,11,2.5903021578013133E-4,NO
283,5,0.9980127698569887,NO
284,1,1.4052177199842109E-5,NO
285,7,0.21697705555533675,NO
286,1,1.4052177199842109E-5,NO
287,1,1.4365676532704719E-5,NO
288,1,2.4412708126661153E-5,NO
289,18,0.9998483459117047,NO
290,1,2.3196603392475022E-5,NO
291,1,1.4365676532704719E-5,NO
292,1,2.2455527125949767E-5,NO
293,0,3.1786446359532435E-5,NO
294,1,1.9506601403874467E-5,NO
295,1,1.4052177199842109E-5,NO
296,8,0.01763426242665721,NO
297,8,0.17049350272069363,NO
298,0,1.83397891533923E-5,NO
299,7,0.010255766872889321,NO
300,1,0.0022323923964126568,NO
301,4,1.4872345083849852E-4,NO
302,1,3.117165275843275E-5,NO
303,1,1.4365676532704719E-5,NO
304,1,0.0018242915763307048,NO
305,12,0.007577615179045218,NO
306,1,1.4365676532704719E-5,NO
307,1,1.9506601403874467E-5,NO
308,1,0.0022096484959219574,NO
309,1,1.9506601403874467E-5,NO
310,1,1.4052177199842109E-5,NO
311,1,2.2455527125949767E-5,NO
312,1,4.085448250503718E-5,NO
313,1,5.706391235575112E-4,NO
314,1,2.3196603392475022E-5,NO
315,1,2.2455527125949767E-5,NO
316,3,5.264720520610735E-5,NO
317,1,3.117165275843275E-5,NO
318,2,1.725311662654396E-5,NO
319,1,1.9941784674015686E-5,NO
320,14,0.05469815478975357,NO
321,15,0.06026026268673239,NO
322,1,2.8850002239539432E-5,NO
323,1,2.2455527125949767E-5,NO
324,1,2.2455527125949767E-5,NO
325,0,3.1786446359532435E-5,NO
326,0,2.866754727536848E-5,NO
327,1,2.387995963570324E-5,NO
328,1,2.2455527125949767E-5,NO
329,8,2.7116654099494186E-4,NO
330,1,5.659023866417059E-5,NO
331,18,0.9970819528277602,NO
332,1,1.4365676532704719E-5,NO
333,0,0.0019311690587130552,NO
334,1,1.9941784674015686E-5,NO
335,1,3.117165275843275E-5,NO
336,1,1.9941784674015686E-5,NO
337,12,0.6501015128793248,NO
338,0,3.1786446359532435E-5,NO
339,9,0.051173600927878475,NO
340,0,2.116790219401596E-5,NO
341,1,1.6284937439198935E-5,NO
342,10,0.0065324200908922474,NO
343,4,6.226339796010765E-5,NO
344,3,3.202094805237391E-5,NO
345,1,3.117165275843275E-5,NO
346,14,0.2644643193890836,NO
347,0,5.04898459101852E-5,NO
348,1,1.4052177199842109E-5,NO
349,8,3.697864648401435E-4,NO
350,1,1.4365676532704719E-5,NO
351,0,1.83397891533923E-5,NO
352,1,1.4052177199842109E-5,NO
353,1,1.4052177199842109E-5,NO
354,0,1.7549650266311206E-5,NO
355,4,1.0633478170077091E-4,NO
356,3,7.332382391802392E-5,NO
357,1,1.4365676532704719E-5,NO
358,1,1.4052177199842109E-5,NO
359,1,0.0055313303237971905,NO
360,1,1.9941784674015686E-5,NO
361,54,1.0,NO
362,4,5.84538441403636E-5,NO
363,1,1.6710400284019903E-5,NO
364,1,1.9941784674015686E-5,NO
365,1,4.7849841547808504E-4,NO
366,2,0.9708721448849675,NO
367,48,1.0,NO
368,3,2.8493826518122857E-5,NO
369,3,7.332382391802392E-5,NO
370,29,0.9999999490375274,NO
371,0,2.866754727536848E-5,NO
372,32,0.9999999999999976,NO
373,1,6.223435158076316E-5,NO
374,14,0.014513925980260427,NO
375,1,1.3773536742562163E-4,NO
376,0,1.83397891533923E-5,NO
377,1,1.4365676532704719E-5,NO
378,1,1.4052177199842109E-5,NO
379,0,1.83397891533923E-5,NO
380,1,1.4365676532704719E-5,NO
381,1,2.4412708126661153E-5,NO
382,2,3.1725975471320105E-5,NO
383,10,0.6462604141888223,NO
384,1,0.0032998629638534872,NO
385,1,1.6710400284019903E-5,NO
386,7,6.259092004346071E-4,NO
387,1,0.0071417248127215935,NO
388,14,0.06399502544382007,NO
389,1,2.2455527125949767E-5,NO
390,5,4.8474054563079326E-4,NO
391,1,1.4365676532704719E-5,NO
392,0,2.0651597774021996E-5,NO
393,1,1.9941784674015686E-5,NO
394,3,4.931082655937406E-5,NO
395,1,0.073213039608085,NO
396,5,1.852757215411367E-5,NO
397,1,1.4365676532704719E-5,NO
398,1,1.9941784674015686E-5,NO
399,1,3.435564814759331E-5,NO
400,2,3.3337004936811765E-5,NO
401,7,0.004679156486227918,NO
402,2,4.404027242951796E-5,NO
403,1,1.6710400284019903E-5,NO
404,1,0.5710927791731745,NO
405,3,4.379094893229163E-5,NO
406,1,2.2455527125949767E-5,NO
407,1,1.4365676532704719E-5,NO
408,1,1.4365676532704719E-5,NO
409,1,1.9506601403874467E-5,NO
410,6,2.3490363820887356E-4,NO
411,1,1.6710400284019903E-5,NO
412,0,1.3001300300291562E-5,NO
413,1,3.435564814759331E-5,NO
414,1,1.4052177199842109E-5,NO
415,1,2.450105330309799E-4,NO
416,1,1.4365676532704719E-5,NO
417,1,1.4365676532704719E-5,NO
418,13,0.05108535345437026,NO
419,1,1.9506601403874467E-5,NO
420,14,0.999136347123268,NO
421,1,0.0013148478128373363,NO
422,1,1.4365676532704719E-5,NO
423,1,1.4365676532704719E-5,NO
424,10,0.002267342786579365,NO
425,1,1.4052177199842109E-5,NO
426,6,0.004161725845808685,NO
427,1,0.006645695946121958,NO
428,1,1.4365676532704719E-5,NO
429,1,3.117165275843275E-5,NO
430,1,7.84814816808497E-5,NO
431,1,0.0032998629638534872,NO
432,8,0.0017631146267715102,NO
433,1,1.9506601403874467E-5,NO
434,2,0.002021283561000575,NO
435,0,2.866754727536848E-5,NO
436,1,1.4365676532704719E-5,NO
437,1,1.9506601403874467E-5,NO
438,1,1.4052177199842109E-5,NO
439,1,1.9506601403874467E-5,NO
440,1,1.4365676532704719E-5,NO
441,6,6.669540852555305E-5,NO
442,6,0.10189932264096024,NO
443,1,3.117165275843275E-5,NO
444,1,1.4365676532704719E-5,NO
445,0,1.321162398160192E-5,NO
446,1,2.4412708126661153E-5,NO
447,1,1.9506601403874467E-5,NO
448,6,5.480041656169104E-5,NO
449,1,3.117165275843275E-5,NO
450,1,0.0018056979349176578,NO
451,1,1.4052177199842109E-5,NO
452,3,3.154636422960098E-5,NO
453,1,5.413326195284213E-5,NO
454,1,1.4365676532704719E-5,NO
455,5,7.384934154748711E-5,NO
456,0,1.321162398160192E-5,NO
457,72,1.0,NO
458,15,0.007251695877504367,NO
459,1,3.1773124474229747E-4,NO
460,1,0.002372144714801152,NO
461,1,2.2455527125949767E-5,NO
462,1,1.4365676532704719E-5,NO
463,1,3.625929938561135E-5,NO
464,0,1.83397891533923E-5,NO
465,1,3.117165275843275E-5,NO
466,1,2.2455527125949767E-5,NO
467,3,4.6908969667352136E-5,NO
468,0,0.0016880924322700366,NO
469,18,0.7060772048659245,NO
470,4,6.524416562006378E-4,NO
471,68,1.0,NO
472,1,3.117165275843275E-5,NO
473,11,0.01088359940831006,NO
474,1,0.06382756521243066,NO
475,3,0.9032530175440804,NO
476,6,0.008359242180792476,NO
477,3,2.9892498666229137E-5,NO
478,1,1.4052177199842109E-5,NO
479,8,0.007834609442228026,NO
480,18,0.9829469637512057,NO
481,0,2.866754727536848E-5,NO
482,1,3.117165275843275E-5,NO
483,1,2.8391635820565746E-4,NO
484,4,6.037710968702682E-5,NO
485,1,0.0014893004796739115,NO
486,1,3.117165275843275E-5,NO
487,1,1.9506601403874467E-5,NO
488,1,2.2455527125949767E-5,NO
489,1,3.31489612291519E-5,NO
490,0,1.83397891533923E-5,NO
491,0,1.83397891533923E-5,NO
492,36,0.9999999999998738,NO
493,80,1.0,NO
494,2,2.8662778537788597E-5,NO
495,0,1.804782864131729E-5,NO
496,1,1.9941784674015686E-5,NO
497,0,3.230064991144113E-5,NO
498,1,3.117165275843275E-5,NO
499,4,0.001107813054263224,NO
500,1,1.4052177199842109E-5,NO
501,1,1.9506601403874467E-5,NO
502,1,1.9941784674015686E-5,NO
503,14,0.0016760058447790713,NO
504,5,3.6511468910383084E-4,NO
505,6,4.3747090687523715E-4,NO
506,0,1.83397891533923E-5,NO
507,1,4.085448250503718E-5,NO
508,0,0.006611162666236128,NO
509,1,0.0018242915763307048,NO
510,1,3.117165275843275E-5,NO
511,1,2.3196603392475022E-5,NO
512,1,3.435564814759331E-5,NO
513,57,1.0,NO
514,1,1.9941784674015686E-5,NO
515,1,1.4052177199842109E-5,NO
516,2,5.760463797743311E-5,NO
517,13,0.030741391902034464,NO
518,1,2.2455527125949767E-5,NO
519,4,3.749521352750846E-5,NO
520,1,1.4365676532704719E-5,NO
521,0,5.04898459101852E-5,NO
522,1,1.9941784674015686E-5,NO
523,20,0.9961276536001441,NO
524,1,1.9941784674015686E-5,NO
525,1,3.117165275843275E-5,NO
526,1,1.4052177199842109E-5,NO
527,0,1.321162398160192E-5,NO
528,1,1.4052177199842109E-5,NO
529,1,1.6236143648230592E-4,NO
530,1,3.117165275843275E-5,NO
531,0,2.015883335112161E-4,NO
532,0,1.321162398160192E-5,NO
533,4,4.4920417073351633E-4,NO
534,5,7.211152069547587E-5,NO
535,11,0.01517641461836752,NO
536,1,0.0018242915763307048,NO
537,41,1.0,NO
538,1,1.9506601403874467E-5,NO
539,1,0.00941042680197159,NO
540,1,2.227389117102803E-4,NO
541,1,0.00457649110261881,NO
542,14,0.0076391039913520815,NO
543,6,0.20988757870216446,NO
544,1,3.31489612291519E-5,NO
545,5,2.0706990273607938E-4,NO
546,1,1.4052177199842109E-5,NO
547,0,2.0651597774021996E-5,NO
548,4,6.037710968702682E-5,NO
549,1,3.5122095158722705E-5,NO
550,79,1.0,NO
551,1,1.4052177199842109E-5,NO
552,1,3.097584188865104E-5,NO
553,0,2.866754727536848E-5,NO
554,5,8.308966030513372E-4,NO
555,1,3.117165275843275E-5,NO
556,2,4.218131143891518E-5,NO
557,9,9.642057023991257E-4,NO
558,1,0.15547053250888093,NO
559,1,2.2455527125949767E-5,NO
560,1,1.4365676532704719E-5,NO
561,31,0.9999999999999998,NO
562,1,3.533612037741748E-5,NO
563,3,0.99579643805533,NO
564,1,2.2455527125949767E-5,NO
565,16,0.8568390146953146,NO
566,1,2.2455527125949767E-5,NO
567,1,1.4052177199842109E-5,NO
568,1,1.4365676532704719E-5,NO
569,4,5.811659494415028E-4,NO
570,1,3.117165275843275E-5,NO
571,1,1.4365676532704719E-5,NO
572,0,2.866754727536848E-5,NO
573,48,1.0,NO
574,1,1.6710400284019903E-5,NO
575,1,1.3908696763408339E-5,NO
576,16,0.9998970760992177,NO
577,4,8.200519832464491E-5,NO
578,0,1.804782864131729E-5,NO
579,1,2.2455527125949767E-5,NO
580,1,0.01043521160226226,NO
581,1,1.9307429380016748E-5,NO
582,2,0.002021283561000575,NO
583,130,1.0,NO
584,1,2.045429591269702E-4,NO
585,0,1.83397891533923E-5,NO
586,1,1.9941784674015686E-5,NO
587,0,1.804782864131729E-5,NO
588,6,0.024925560588828943,NO
589,6,2.3839415230461123E-4,NO
590,1,1.9941784674015686E-5,NO
591,6,0.31436094868248105,NO
592,3,4.174199444936031E-5,NO
593,7,0.0024441835734670203,NO
594,3,5.641305638618983E-4,NO
595,1,1.4052177199842109E-5,NO
596,1,1.9506601403874467E-5,NO
597,1,1.9941784674015686E-5,NO
598,1,1.4365676532704719E-5,NO
599,1,3.117165275843275E-5,NO
600,4,5.2048698145668745E-5,NO
601,28,1.0,NO
602,1,0.0071417248127215935,NO
603,1,1.4052177199842109E-5,NO
604,4,1.306132831123802E-4,NO
605,5,0.02141390495899832,NO
606,51,1.0,NO
607,1,0.04915888274615529,NO
608,9,5.228162912153313E-4,NO
609,10,0.008575978634657581,NO
610,1,2.387995963570324E-5,NO
611,15,0.9999058959185788,NO
612,1,3.8160202663691954E-5,NO
613,1,0.002912084648737312,NO
614,1,1.4365676532704719E-5,NO
615,1,3.117165275843275E-5,NO
616,0,1.83397891533923E-5,NO
617,0,1.83397891533923E-5,NO
618,1,2.8896121274802304E-4,NO
619,4,6.037710968702682E-5,NO
620,1,3.117165275843275E-5,NO
621,2,3.1725975471320105E-5,NO
622,4,1.1321736011684086E-4,NO
623,1,1.9941784674015686E-5,NO
624,1,1.4365676532704719E-5,NO
625,1,0.0013148478128373363,NO
626,9,0.2705062178360592,NO
627,6,1.1250104122698144E-4,NO
628,1,1.9506601403874467E-5,NO
629,16,0.991567030729474,NO
630,3,2.9892498666229137E-5,NO
631,3,0.9234987501144463,NO
632,1,1.4052177199842109E-5,NO
633,6,3.2297577473546526E-4,NO
634,1,1.4052177199842109E-5,NO
635,0,7.217712050002288E-5,NO
636,1,2.2455527125949767E-5,NO
637,3,2.5769022484064025E-5,NO
638,1,1.9941784674015686E-5,NO
639,1,1.9941784674015686E-5,NO
640,0,3.921278268946907E-5,NO
641,2,9.868714594936555E-5,NO
642,1,1.4052177199842109E-5,NO
643,1,1.9941784674015686E-5,NO
644,3,0.0035845230590688913,NO
645,2,3.807283707401576E-5,NO
646,1,3.5122095158722705E-5,NO
647,6,2.4299527828067967E-4,NO
648,1,1.4365676532704719E-5,NO
649,1,1.9506601403874467E-5,NO
650,1,1.4365676532704719E-5,NO
651,1,1.9941784674015686E-5,NO
652,79,1.0,YES
653,2,3.91409288686504E-5,NO
654,1,2.2455527125949767E-5,NO
655,9,4.0692652874790527E-4,NO
656,13,0.009461714445509369,NO
657,35,1.0,NO
658,0,3.230064991144113E-5,NO
659,1,3.5122095158722705E-5,NO
660,7,0.29716767226807084,NO
661,1,0.0071417248127215935,NO
662,1,3.3888488933307454E-5,NO
663,9,0.01326075297824068,NO
664,1,0.02000918576549061,NO
665,10,0.06628637999874551,NO
666,3,4.3261471023786996E-5,NO
667,14,0.6500716648735861,NO
668,1,1.4365676532704719E-5,NO
669,19,1.0,NO
670,2,3.934728008417633E-5,NO
671,3,4.174199444936031E-5,NO
672,1,1.9941784674015686E-5,NO
673,5,0.013992779859928467,NO
674,1,1.9941784674015686E-5,NO
675,1,1.4365676532704719E-5,NO
676,1,1.9941784674015686E-5,NO
677,14,0.0014020587775580777,NO
678,1,3.5122095158722705E-5,NO
679,0,3.728153690317431E-5,NO
680,1,1.9941784674015686E-5,NO
681,6,8.476084870763266E-5,NO
682,6,1.8340348927000996E-4,NO
683,0,1.83397891533923E-5,NO
684,0,1.83397891533923E-5,NO
685,1,1.4365676532704719E-5,NO
686,1,3.533612037741748E-5,NO
687,1,2.3196603392475022E-5,NO
688,0,1.83397891533923E-5,NO
689,1,2.2455527125949767E-5,NO
690,11,0.0023642070391723187,NO
691,4,6.226339796010765E-5,NO
692,1,3.117165275843275E-5,NO
693,0,2.866754727536848E-5,NO
694,1,2.3196603392475022E-5,NO
695,1,1.4052177199842109E-5,NO
696,1,1.9506601403874467E-5,NO
697,1,1.4365676532704719E-5,NO
698,6,0.004161725845808685,NO
699,1,4.7964388257031116E-5,NO
700,1,1.4052177199842109E-5,NO
701,1,3.117165275843275E-5,NO
702,1,1.4365676532704719E-5,NO
703,3,4.174199444936031E-5,NO
704,1,1.4365676532704719E-5,NO
705,1,3.117165275843275E-5,NO
706,5,0.01792657567569382,NO
707,10,8.847323084132517E-4,NO
708,1,2.387995963570324E-5,NO
709,1,1.9941784674015686E-5,NO
710,0,1.83397891533923E-5,NO
711,1,2.2455527125949767E-5,NO
712,1,2.3196603392475022E-5,NO
713,1,2.2455527125949767E-5,NO
714,1,3.5122095158722705E-5,NO
715,0,1.321162398160192E-5,NO
716,4,1.1789375995587306E-4,NO
717,1,3.117165275843275E-5,NO
718,0,2.015883335112161E-4,NO
719,6,1.1765797488127612E-4,NO
720,1,1.9941784674015686E-5,NO
721,19,0.9767836756426781,NO
722,1,1.4052177199842109E-5,NO
723,1,2.2455527125949767E-5,NO
724,0,3.230064991144113E-5,NO
725,1,2.3196603392475022E-5,NO
726,0,1.321162398160192E-5,NO
727,1,2.3196603392475022E-5,NO
728,1,1.4365676532704719E-5,NO
729,6,4.1128703851156957E-4,NO
730,27,0.9957548106870063,NO
731,9,0.007726954924999204,NO
732,0,1.3001300300291562E-5,NO
733,1,1.9506601403874467E-5,NO
734,1,1.9506601403874467E-5,NO
735,1,3.372133828569962E-4,NO
736,1,1.4365676532704719E-5,NO
737,0,3.230064991144113E-5,NO
738,0,3.201725327104173E-4,NO
739,1,3.117165275843275E-5,NO
740,1,8.117328447313782E-4,NO
741,1,1.9941784674015686E-5,NO
742,1,1.3908696763408339E-5,NO
743,2,3.1725975471320105E-5,NO
744,1,2.2455527125949767E-5,NO
745,1,7.676890316108694E-5,NO
746,11,0.0144142186357158,NO
747,0,0.00267876876852514,NO
748,1,3.117165275843275E-5,NO
749,0,1.83397891533923E-5,NO
750,1,1.9941784674015686E-5,NO
751,1,1.4365676532704719E-5,NO
752,1,2.3196603392475022E-5,NO
753,1,1.4052177199842109E-5,NO
754,0,1.83397891533923E-5,NO
755,2,8.92977040470255E-5,NO
756,3,2.5769022484064025E-5,NO
757,14,0.6278276829641836,NO
758,10,0.8851682422635997,NO
759,12,0.010034122412592016,NO
760,1,3.117165275843275E-5,NO
761,3,2.8493826518122857E-5,NO
762,2,2.161719805623162E-5,NO
763,7,3.08185469049238E-5,NO
764,1,1.9941784674015686E-5,NO
765,1,1.9941784674015686E-5,NO
766,6,0.0017832674716650914,NO
767,12,0.017229721111494525,NO
768,3,3.8127417242661126E-5,NO
769,1,2.2455527125949767E-5,NO
770,5,4.3457584994524706E-5,NO
771,0,1.83397891533923E-5,NO
772,81,1.0,NO
773,1,1.9506601403874467E-5,NO
774,1,1.4365676532704719E-5,NO
775,1,2.2455527125949767E-5,NO
776,1,3.435564814759331E-5,NO
777,0,3.230064991144113E-5,NO
778,0,1.83397891533923E-5,NO
779,1,1.3908696763408339E-5,NO
