ID,Size,PredictedProbability,ActualValue
296,1,0.008977763136884916,NO
297,8,1.3622735411163102E-4,NO
298,1,1.590931579934696E-5,NO
299,1,4.0394182156210905E-5,NO
300,3,0.0035976297294821823,NO
301,1,1.590931579934696E-5,NO
302,1,0.9537442901448855,NO
303,31,0.9999999999239106,NO
304,6,0.9999999999999607,NO
305,1,1.590931579934696E-5,NO
306,6,5.000985308128791E-4,NO
307,1,1.590931579934696E-5,NO
308,1,4.787535183568381E-4,NO
309,5,4.5396350259427416E-5,NO
310,4,4.4273580421669096E-5,NO
311,1,2.2722810630359954E-5,NO
312,0,8.848243518447965E-5,NO
313,26,0.9999396802374273,NO
314,4,2.9070586913991922E-5,NO
315,1,2.2722810630359954E-5,NO
316,0,1.5750535341155523E-5,NO
317,1,2.2722810630359954E-5,NO
318,1,2.2722810630359954E-5,NO
319,0,8.848243518447965E-5,NO
320,1,1.590931579934696E-5,NO
321,2,2.767271240143607E-4,NO
322,1,3.8738309242001724E-5,NO
323,1,0.001602863806519738,NO
324,13,0.9588333135374593,NO
325,1,1.590931579934696E-5,NO
326,3,4.680132084359107E-5,NO
327,1,2.2722810630359954E-5,NO
328,5,1.2185677066386196E-4,NO
329,34,0.9999999999999946,NO
330,1,1.590931579934696E-5,NO
331,0,6.840867242989589E-5,NO
332,2,3.737908957078081E-5,NO
333,1,0.38150018721533047,NO
334,1,1.590931579934696E-5,NO
335,4,6.107309131147026E-4,NO
336,3,5.822236479739184E-4,NO
337,1,1.590931579934696E-5,NO
338,0,1.5750535341155523E-5,NO
339,0,2.2496030673819028E-5,NO
340,3,2.632707174552086E-5,NO
341,1,1.590931579934696E-5,NO
342,10,4.2537303097712825E-4,NO
343,1,2.4701564219228286E-4,NO
344,0,2.2496030673819028E-5,NO
345,1,1.590931579934696E-5,NO
346,0,3.999104406054828E-5,NO
347,0,2.2496030673819028E-5,NO
348,5,5.235101315907249E-5,NO
349,1,2.2722810630359954E-5,NO
350,3,5.822236479739184E-4,NO
351,9,0.00800933287453976,NO
352,1,2.2722810630359954E-5,NO
353,1,1.590931579934696E-5,NO
354,1,3.5912520735788356E-5,NO
355,5,9.9127712378891E-5,NO
356,1,1.590931579934696E-5,NO
357,1,1.590931579934696E-5,NO
358,0,8.848243518447965E-5,NO
359,3,4.1443860806988376E-5,NO
360,1,9.206139043997778E-4,NO
361,1,2.2722810630359954E-5,NO
362,1,1.590931579934696E-5,NO
363,1,2.514415591175907E-5,NO
364,0,2.2496030673819028E-5,NO
365,0,2.2496030673819028E-5,NO
366,1,2.2722810630359954E-5,NO
367,7,5.203074969291705E-5,NO
368,17,0.9975875853250806,NO
369,15,0.9884553776542331,NO
370,7,1.052336613747794E-4,NO
371,1,3.8738309242001724E-5,NO
372,1,0.9444885779264943,NO
373,6,0.010603723972291808,NO
374,1,2.2722810630359954E-5,NO
375,0,1.5750535341155523E-5,NO
376,1,1.590931579934696E-5,NO
377,0,8.848243518447965E-5,NO
378,7,3.4801375035462527E-4,NO
379,3,5.822236479739184E-4,NO
380,6,0.0011230654425688203,NO
381,1,2.2722810630359954E-5,NO
382,0,8.848243518447965E-5,NO
383,1,1.590931579934696E-5,NO
384,1,2.2722810630359954E-5,NO
385,12,0.005188612779640376,NO
386,1,2.2722810630359954E-5,NO
387,1,2.2722810630359954E-5,NO
388,2,0.24804175387965618,NO
389,1,0.008699982104116741,NO
390,1,3.8738309242001724E-5,NO
391,0,4.0908983443401E-5,NO
392,0,2.2496030673819028E-5,NO
393,1,2.2722810630359954E-5,NO
394,16,0.0019572397058891015,NO
395,0,2.2496030673819028E-5,NO
396,1,0.37885668618886115,NO
397,1,3.8738309242001724E-5,NO
398,1,0.999999999853012,NO
399,1,2.2722810630359954E-5,NO
400,3,0.06994827632152,NO
401,1,1.590931579934696E-5,NO
402,2,1.6559022142803882E-5,NO
403,8,0.0023459080946223562,NO
404,0,1.5750535341155523E-5,NO
405,1,1.590931579934696E-5,NO
406,1,7.72638955888295E-5,NO
407,0,8.848243518447965E-5,NO
408,1,1.590931579934696E-5,NO
409,1,2.2722810630359954E-5,NO
410,3,2.632707174552086E-5,NO
411,9,0.02244815382185478,NO
412,1,3.8738309242001724E-5,NO
413,1,1.590931579934696E-5,NO
414,1,1.590931579934696E-5,NO
415,6,0.9907690147154667,NO
416,1,2.2722810630359954E-5,NO
417,1,2.2722810630359954E-5,NO
418,2,3.737908957078081E-5,NO
419,1,2.2722810630359954E-5,NO
420,1,2.2722810630359954E-5,NO
421,6,2.4559259632866043E-4,NO
422,1,1.590931579934696E-5,NO
423,1,1.590931579934696E-5,NO
424,1,3.8738309242001724E-5,NO
425,5,2.516557054632747E-4,NO
426,1,4.0394182156210905E-5,YES
427,2,4.1018833955550524E-5,NO
428,3,9.12450585202889E-5,NO
429,1,2.2722810630359954E-5,NO
430,1,2.2722810630359954E-5,NO
431,12,0.06780916489111392,NO
432,1,2.2722810630359954E-5,NO
433,1,2.2722810630359954E-5,NO
434,1,8.042072724957219E-5,NO
435,4,0.004968241739231367,NO
436,1,1.590931579934696E-5,NO
437,1,3.0017669527879383E-4,NO
438,1,1.590931579934696E-5,NO
439,1,1.590931579934696E-5,NO
440,3,3.9936384035463666E-5,NO
441,36,1.0,NO
442,1,1.590931579934696E-5,NO
443,1,2.2722810630359954E-5,NO
444,1,1.590931579934696E-5,NO
445,1,1.590931579934696E-5,NO
446,5,5.235101315907249E-5,NO
447,1,2.2722810630359954E-5,NO
448,1,2.2722810630359954E-5,NO
449,2,6.644778972891282E-5,NO
450,1,1.590931579934696E-5,NO
451,0,3.572838783184009E-4,NO
452,1,1.590931579934696E-5,NO
453,1,2.2722810630359954E-5,NO
454,1,0.002325081777020117,NO
455,1,1.590931579934696E-5,NO
456,1,0.0022201499261853305,NO
457,0,2.2496030673819028E-5,NO
458,4,2.9070586913991922E-5,NO
459,1,2.2722810630359954E-5,NO
460,7,2.0797766872855005E-4,NO
461,1,2.2722810630359954E-5,NO
462,1,2.2722810630359954E-5,NO
463,3,7.225810029763547E-5,NO
464,1,2.2722810630359954E-5,NO
465,1,6.754421765624997E-5,NO
466,1,8.937435721434884E-5,NO
467,1,4.0394182156210905E-5,NO
468,3,2.807280060780548E-5,NO
469,3,2.632707174552086E-5,NO
470,1,1.590931579934696E-5,NO
471,1,2.2722810630359954E-5,NO
472,1,1.590931579934696E-5,NO
473,5,2.516557054632747E-4,NO
474,0,2.4395830792652107E-4,NO
475,10,0.0031979612692161806,NO
476,1,2.2722810630359954E-5,NO
477,1,0.9999970816523761,NO
478,0,2.2496030673819028E-5,NO
479,1,1.590931579934696E-5,NO
480,0,3.8482184256986596E-5,NO
481,1,1.590931579934696E-5,NO
482,1,1.590931579934696E-5,NO
483,1,1.590931579934696E-5,NO
484,0,2.2496030673819028E-5,NO
485,1,2.2722810630359954E-5,NO
486,0,2.2496030673819028E-5,NO
487,41,0.9999999997953593,NO
488,1,2.514415591175907E-5,NO
489,1,1.590931579934696E-5,NO
490,5,6.152004749935807E-4,NO
491,18,0.7587432908439341,NO
492,1,2.2722810630359954E-5,NO
493,1,1.590931579934696E-5,NO
494,1,1.590931579934696E-5,NO
495,0,1.5750535341155523E-5,NO
496,1,3.5277030359866094E-4,NO
497,6,3.1778775520672494E-4,NO
498,1,1.590931579934696E-5,NO
499,1,0.4655714256231431,NO
500,0,1.5135282142365687E-4,NO
501,1,2.2722810630359954E-5,NO
502,5,6.975328802842077E-4,NO
503,11,0.0029880164196980042,NO
504,1,2.2722810630359954E-5,NO
505,1,1.590931579934696E-5,NO
506,6,3.8876855616281674E-5,NO
507,13,0.012797396031607617,NO
508,1,0.9999999778821227,NO
509,1,2.2722810630359954E-5,NO
510,7,8.358623432024074E-5,YES
511,9,3.555007551051465E-4,NO
512,1,2.4701564219228286E-4,NO
513,86,1.0,NO
514,0,3.999104406054828E-5,NO
515,0,1.5750535341155523E-5,NO
516,1,2.2722810630359954E-5,NO
517,6,0.0012187745412709627,NO
518,1,2.514415591175907E-5,NO
519,1,1.590931579934696E-5,NO
520,1,0.008977763136884916,NO
521,1,1.590931579934696E-5,NO
522,1,1.590931579934696E-5,NO
523,1,2.2722810630359954E-5,NO
524,1,2.2722810630359954E-5,NO
525,7,0.3887082555506998,NO
526,3,2.632707174552086E-5,NO
527,30,0.9997111900914937,NO
528,1,1.590931579934696E-5,NO
529,1,2.2722810630359954E-5,NO
530,1,1.590931579934696E-5,NO
531,1,2.2722810630359954E-5,NO
532,4,5.6903320939321174E-5,NO
533,1,1.590931579934696E-5,NO
534,6,0.6911140729767965,NO
535,5,5.888397639713979E-5,NO
536,2,2.624001731989123E-5,NO
537,1,8.937435721434884E-5,NO
538,1,2.2722810630359954E-5,NO
539,3,5.822236479739184E-4,NO
540,1,2.2722810630359954E-5,NO
541,98,1.0,NO
542,0,2.2496030673819028E-5,NO
543,1,0.37885668618886115,NO
544,0,1.5750535341155523E-5,NO
545,1,1.590931579934696E-5,NO
546,1,1.590931579934696E-5,NO
547,6,0.7772198275623312,NO
548,1,3.8738309242001724E-5,NO
549,40,1.0,NO
550,0,2.2496030673819028E-5,NO
551,1,2.518411998631131E-4,NO
552,12,0.9617979721554007,NO
553,2,3.846694027859626E-5,NO
554,11,0.0010320420089181925,NO
555,8,7.288081198038925E-4,NO
556,5,2.0512988031167237E-4,NO
557,1,0.9999984743186678,NO
558,1,1.590931579934696E-5,NO
559,5,1.1262831373280306E-4,NO
560,0,2.2496030673819028E-5,NO
561,35,1.0,NO
562,3,7.827751280810073E-4,YES
563,13,6.167401533170414E-4,NO
564,0,2.2496030673819028E-5,NO
565,0,3.8482184256986596E-5,NO
566,7,2.970239910271729E-4,NO
567,11,9.015422211506778E-4,NO
568,0,2.2496030673819028E-5,NO
569,1,7.476962864242444E-4,NO
570,12,0.19512994634397066,NO
571,9,1.4732415501833313E-4,NO
572,20,0.9441836358049264,NO
573,1,2.514415591175907E-5,NO
574,1,1.590931579934696E-5,NO
575,1,1.590931579934696E-5,NO
576,9,2.0800764227685818E-4,NO
577,1,3.5912520735788356E-5,NO
578,1,2.2722810630359954E-5,NO
579,1,2.2722810630359954E-5,NO
580,1,1.590931579934696E-5,NO
581,0,2.2496030673819028E-5,NO
582,1,1.590931579934696E-5,NO
583,6,2.2980928700738884E-4,NO
584,1,3.5277030359866094E-4,NO
585,3,5.822236479739184E-4,NO
586,5,1.2549040371748297E-4,NO
587,21,0.9608697114035636,NO
588,1,2.2722810630359954E-5,NO
589,1,1.590931579934696E-5,NO
590,6,0.9999443437195645,NO
591,2,3.737908957078081E-5,NO
592,1,1.590931579934696E-5,NO
593,3,1.8432849613640505E-5,NO
594,5,6.710147309025338E-5,NO
595,1,2.2722810630359954E-5,NO
596,1,2.2722810630359954E-5,NO
597,1,1.590931579934696E-5,NO
598,1,2.2722810630359954E-5,NO
599,1,1.590931579934696E-5,NO
600,1,8.937435721434884E-5,NO
601,0,3.8482184256986596E-5,NO
602,0,2.2496030673819028E-5,NO
603,1,1.590931579934696E-5,NO
604,1,1.590931579934696E-5,NO
605,1,3.8738309242001724E-5,NO
606,1,2.2722810630359954E-5,NO
607,3,4.009535149917411E-5,NO
608,7,0.0012177872158942874,NO
609,3,5.822236479739184E-4,NO
610,6,0.0014570019224285783,NO
611,23,0.9992918945480568,NO
612,1,3.8738309242001724E-5,NO
613,3,0.06440725581992572,YES
614,1,6.886396473416898E-5,NO
615,0,2.2496030673819028E-5,NO
616,1,3.8738309242001724E-5,NO
617,21,0.9999930666449435,NO
618,12,3.5131794775340356E-4,NO
619,1,2.2722810630359954E-5,NO
620,1,1.590931579934696E-5,NO
621,0,2.2496030673819028E-5,NO
622,1,2.2722810630359954E-5,NO
623,1,0.9999333277858619,YES
624,10,7.719508473943086E-4,NO
625,1,1.590931579934696E-5,NO
626,1,4.0394182156210905E-5,NO
627,1,2.2722810630359954E-5,NO
628,0,2.2496030673819028E-5,NO
629,2,3.737908957078081E-5,NO
630,1,1.590931579934696E-5,NO
631,18,0.43508527709583616,NO
632,3,0.09227385760450467,YES
633,1,1.590931579934696E-5,NO
634,8,1.739418207056872E-4,NO
635,72,1.0,NO
636,1,1.590931579934696E-5,NO
637,1,2.2722810630359954E-5,NO
638,1,1.590931579934696E-5,NO
639,1,3.043119385180151E-5,NO
640,8,3.7050202752150665E-4,NO
641,1,1.590931579934696E-5,NO
642,25,0.999719179225991,NO
643,4,2.642385696726176E-4,NO
644,0,3.999104406054828E-5,NO
645,0,3.572838783184009E-4,NO
646,15,0.9999998274917512,NO
647,1,1.590931579934696E-5,NO
648,6,2.0493937601026279E-4,NO
649,9,1.4732415501833313E-4,NO
650,1,1.590931579934696E-5,NO
651,1,4.0394182156210905E-5,NO
652,1,1.590931579934696E-5,NO
653,1,2.2722810630359954E-5,NO
654,1,1.590931579934696E-5,NO
655,1,2.2722810630359954E-5,NO
656,1,2.2722810630359954E-5,NO
657,3,4.744602879799017E-5,NO
658,102,1.0,NO
659,0,3.8482184256986596E-5,NO
660,18,1.0,NO
661,1,1.590931579934696E-5,NO
662,1,1.590931579934696E-5,NO
663,13,0.020233617117545347,NO
664,1,2.2722810630359954E-5,NO
665,1,2.2722810630359954E-5,NO
666,1,2.2722810630359954E-5,NO
667,3,0.001193999591205278,NO
668,36,1.0,NO
669,1,2.7122655072117E-5,NO
670,1,2.2722810630359954E-5,NO
671,12,0.012842918416622925,NO
672,1,2.2722810630359954E-5,NO
673,13,0.004341493380584763,NO
674,8,2.674826353975416E-4,NO
675,2,3.991895224142722E-5,NO
676,12,0.9970919765324076,NO
677,1,1.590931579934696E-5,NO
678,40,1.0,NO
679,0,2.6943326910383955E-5,NO
680,5,6.710147309025338E-5,NO
681,1,2.2722810630359954E-5,NO
682,6,5.337945897934711E-4,NO
683,1,1.590931579934696E-5,NO
684,0,2.6943326910383955E-5,NO
685,1,2.2722810630359954E-5,NO
686,1,2.2722810630359954E-5,NO
687,1,1.590931579934696E-5,NO
688,9,2.252288897254113E-4,NO
689,1,1.590931579934696E-5,NO
690,1,3.8738309242001724E-5,NO
691,1,2.2722810630359954E-5,NO
692,1,1.590931579934696E-5,NO
693,1,2.514415591175907E-5,NO
694,1,2.514415591175907E-5,NO
695,1,1.590931579934696E-5,NO
696,1,2.2722810630359954E-5,NO
697,4,5.6903320939321174E-5,NO
698,6,5.61425645936366E-4,NO
699,0,2.2496030673819028E-5,NO
700,1,0.4655714256231431,NO
701,1,8.320318875750115E-4,NO
702,1,0.42205473729425225,NO
703,1,2.2722810630359954E-5,NO
704,2,3.991895224142722E-5,NO
705,1,3.5277030359866094E-4,NO
706,6,0.025208835123251182,NO
707,1,1.590931579934696E-5,NO
708,46,1.0,NO
709,1,1.590931579934696E-5,NO
710,1,1.590931579934696E-5,NO
711,1,0.0015554570229228024,NO
712,1,3.8738309242001724E-5,NO
713,1,2.2722810630359954E-5,NO
714,0,8.848243518447965E-5,NO
715,0,1.5750535341155523E-5,NO
716,0,3.999104406054828E-5,NO
717,1,2.2722810630359954E-5,NO
718,0,2.2496030673819028E-5,NO
719,0,6.349758459626008E-4,NO
720,1,1.590931579934696E-5,NO
721,1,2.2722810630359954E-5,NO
722,1,2.660284023844537E-5,NO
723,1,2.3952527669539816E-4,NO
724,1,4.0394182156210905E-5,NO
725,1,2.2722810630359954E-5,NO
726,0,2.2496030673819028E-5,NO
727,0,2.2496030673819028E-5,NO
728,0,2.2496030673819028E-5,NO
729,1,1.590931579934696E-5,NO
730,1,1.590931579934696E-5,NO
731,1,2.7122655072117E-5,NO
732,1,1.590931579934696E-5,NO
733,15,0.7087934921992217,NO
734,1,0.008977763136884916,NO
735,0,3.999104406054828E-5,NO
736,1,2.2722810630359954E-5,NO
737,1,2.2722810630359954E-5,NO
738,1,1.590931579934696E-5,NO
739,1,2.2722810630359954E-5,NO
740,7,9.573562321578603E-4,YES
741,1,2.2722810630359954E-5,NO
742,2,1.6559022142803882E-5,NO
743,1,4.0394182156210905E-5,NO
744,1,2.2722810630359954E-5,NO
745,3,0.9999999999359771,NO
746,1,4.0394182156210905E-5,NO
747,5,1.676357622495979E-4,NO
748,1,4.0394182156210905E-5,NO
749,1,1.590931579934696E-5,NO
750,6,3.5019279299766714E-4,NO
751,1,2.2722810630359954E-5,NO
752,1,2.2722810630359954E-5,NO
753,2,6.586685876332205E-4,NO
754,1,2.2722810630359954E-5,NO
755,1,2.518411998631131E-4,NO
756,23,0.9999996019600642,NO
757,1,2.2722810630359954E-5,NO
758,1,1.590931579934696E-5,NO
759,2,3.879004001543396E-5,NO
760,1,3.8738309242001724E-5,NO
761,44,1.0,NO
762,1,2.2722810630359954E-5,NO
763,9,0.035203720002018275,NO
764,1,2.2722810630359954E-5,NO
765,1,2.2722810630359954E-5,NO
766,5,1.2549040371748297E-4,NO
767,1,1.590931579934696E-5,NO
768,2,2.365076062492593E-5,NO
769,2,0.0010406160079667588,NO
770,1,1.590931579934696E-5,NO
771,15,0.0016453580615816592,NO
772,1,2.2722810630359954E-5,NO
773,1,1.590931579934696E-5,NO
774,1,2.2722810630359954E-5,NO
775,1,0.9999999999995581,NO
776,1,1.590931579934696E-5,NO
777,1,3.8738309242001724E-5,NO
778,1,1.590931579934696E-5,NO
779,1,2.7122655072117E-5,NO
780,17,0.5452443571170486,NO
