ID,Size,PredictedProbability,ActualValue
129,30,0.0,NO
130,3,0.0,NO
131,1,0.009839434965328289,NO
132,1,0.009839434965328289,NO
133,1,0.004086754130959986,NO
134,1,0.009839434965328289,NO
135,1,0.004086754130959986,NO
136,1,0.009839434965328289,NO
137,3,0.0,NO
138,1,0.0,NO
139,0,0.0,NO
140,1,0.004086754130959986,NO
141,20,0.87,YES
142,5,0.0,NO
143,1,0.0,NO
144,1,0.0,NO
145,1,0.0,NO
146,1,0.004086754130959986,NO
147,0,0.0,NO
148,1,0.009839434965328289,NO
149,6,0.0,NO
150,1,0.009839434965328289,NO
151,0,0.0,NO
152,1,0.004086754130959986,NO
153,1,0.009839434965328289,NO
154,2,0.0,NO
155,0,0.0,NO
156,1,0.04681399623955241,NO
157,1,0.04681399623955241,NO
158,1,0.009839434965328289,NO
159,1,0.009839434965328289,NO
160,11,0.0,NO
161,1,0.004086754130959986,NO
162,128,0.0,NO
163,1,0.009839434965328289,NO
164,1,0.004086754130959986,NO
165,1,0.009839434965328289,NO
166,1,0.009839434965328289,NO
167,10,0.0,NO
168,0,0.0,NO
169,1,0.009839434965328289,NO
170,1,0.004086754130959986,NO
171,1,0.1258469190299791,NO
172,31,0.0,NO
173,1,0.009839434965328289,NO
174,1,0.004086754130959986,NO
175,0,0.0,NO
176,25,0.0,NO
177,1,0.004086754130959986,NO
178,1,0.009839434965328289,NO
179,9,0.0,NO
180,0,0.0,NO
181,1,0.009839434965328289,NO
182,75,0.0,NO
183,1,0.009839434965328289,NO
184,1,0.0,NO
185,1,0.004086754130959986,NO
186,1,0.004086754130959986,NO
187,1,0.0,NO
188,1,0.004086754130959986,NO
189,1,0.009839434965328289,NO
190,1,0.004086754130959986,NO
191,12,0.03,NO
192,1,0.009839434965328289,NO
193,1,0.009839434965328289,NO
194,1,0.004086754130959986,NO
195,1,0.009839434965328289,NO
196,1,0.0,NO
197,1,0.0,NO
198,0,0.0,NO
199,1,0.009839434965328289,NO
200,1,0.009839434965328289,NO
201,0,0.0,NO
202,4,0.0,NO
203,0,0.0,NO
204,9,0.0,NO
205,47,0.0,NO
206,1,0.004086754130959986,NO
207,1,0.0,NO
208,1,0.0,NO
209,1,0.0,NO
210,4,0.0,NO
211,1,0.009839434965328289,NO
212,1,0.009839434965328289,NO
213,1,0.009839434965328289,NO
214,1,0.009839434965328289,NO
215,2,0.06167909204524766,NO
216,0,0.0,NO
217,1,0.004086754130959986,NO
218,6,0.0,NO
219,1,0.009839434965328289,NO
220,1,0.004086754130959986,NO
221,1,0.004086754130959986,NO
222,8,0.0,NO
223,1,0.009839434965328289,NO
224,11,0.0,NO
225,3,0.0,NO
226,3,0.0,NO
227,1,0.004086754130959986,NO
228,0,0.0,NO
229,9,0.0,NO
230,10,0.0,NO
231,12,0.01,NO
232,1,0.004086754130959986,NO
233,1,0.004086754130959986,NO
234,1,0.009839434965328289,NO
235,1,0.004086754130959986,NO
236,6,0.0,NO
237,1,0.004086754130959986,NO
238,11,0.0,NO
239,1,0.009839434965328289,NO
240,1,0.004086754130959986,NO
241,0,0.0,NO
242,8,0.0,NO
243,18,0.0,NO
244,1,0.004086754130959986,NO
245,1,0.0,NO
246,15,0.0,NO
247,13,0.0,NO
248,1,0.009839434965328289,NO
249,1,0.004086754130959986,NO
250,1,0.0,NO
251,1,0.009839434965328289,NO
252,7,0.0,NO
253,0,0.0,NO
254,1,0.0,NO
255,1,0.009839434965328289,NO
256,1,0.017027709174676046,NO
257,4,0.0,NO
258,1,0.017027709174676046,NO
259,1,0.009839434965328289,NO
260,11,0.0,NO
261,3,0.0,NO
262,1,0.004086754130959986,NO
263,5,0.0,NO
264,1,0.0,NO
265,0,0.0,NO
266,1,0.009839434965328289,NO
267,1,0.0,NO
268,1,0.009839434965328289,NO
269,1,0.009839434965328289,NO
270,15,0.0,NO
271,0,0.0,NO
272,22,0.0,NO
273,1,0.009839434965328289,NO
274,1,0.0,NO
275,1,0.0,NO
276,1,0.004086754130959986,NO
277,1,0.009839434965328289,NO
278,0,0.0,NO
279,1,0.0,NO
280,18,0.0,NO
281,1,0.009839434965328289,NO
282,1,0.004086754130959986,NO
283,8,0.0,NO
284,1,0.009839434965328289,NO
285,10,0.0,NO
286,4,0.0,NO
287,12,0.0,NO
288,1,0.004086754130959986,NO
289,3,0.0,NO
290,0,0.0,NO
291,1,0.004086754130959986,NO
292,0,0.0,NO
293,10,0.0,NO
294,6,0.0,NO
295,0,0.0,NO
296,8,0.0,NO
297,3,0.0,NO
298,1,0.004086754130959986,NO
299,1,0.004086754130959986,NO
300,4,0.0,NO
301,1,0.004086754130959986,NO
302,1,0.0,NO
303,0,0.0,NO
304,1,0.0,NO
305,1,0.004086754130959986,NO
306,0,0.0,NO
307,3,0.0,NO
308,134,0.07666666666666666,NO
309,1,0.07882313054768747,NO
310,22,0.0,NO
311,6,0.0,NO
312,0,0.0,NO
313,8,0.0,NO
314,30,0.26948593073593075,NO
315,1,0.004086754130959986,NO
316,1,0.004086754130959986,NO
317,1,0.004086754130959986,NO
318,1,0.004086754130959986,NO
319,1,0.07882313054768747,YES
320,0,0.0,NO
321,1,0.009839434965328289,NO
322,1,0.0,NO
323,0,0.0,NO
324,5,0.0,NO
325,1,0.009839434965328289,NO
326,1,0.004086754130959986,NO
327,0,0.0,NO
328,1,0.004086754130959986,NO
329,3,0.0,NO
330,1,0.004086754130959986,NO
331,5,0.0,NO
332,1,0.009839434965328289,NO
333,1,0.009839434965328289,NO
334,1,0.004086754130959986,NO
335,6,0.0,NO
336,9,0.0,NO
337,6,0.0,NO
338,1,0.0,NO
339,2,0.0,NO
340,1,0.0,NO
341,1,0.009839434965328289,NO
342,1,0.009839434965328289,NO
343,1,0.004086754130959986,NO
344,1,0.004086754130959986,NO
345,1,0.009839434965328289,NO
346,1,0.004086754130959986,NO
347,1,0.0,NO
348,2,0.0,NO
349,1,0.004086754130959986,NO
350,1,0.004086754130959986,NO
351,1,0.004086754130959986,NO
352,1,0.004086754130959986,NO
353,17,0.0,NO
354,1,0.0,NO
355,1,0.009839434965328289,NO
356,1,0.0,NO
357,6,0.0,NO
358,1,0.004086754130959986,NO
359,1,0.009839434965328289,NO
360,1,0.009839434965328289,NO
361,2,0.0,NO
362,4,0.0,NO
363,1,0.004086754130959986,NO
364,0,0.0,NO
365,1,0.009839434965328289,NO
366,0,0.0,NO
367,1,0.009839434965328289,NO
368,1,0.004086754130959986,NO
369,0,0.0,NO
370,1,0.004086754130959986,NO
371,1,0.004086754130959986,NO
372,1,0.004086754130959986,NO
373,1,0.004086754130959986,NO
374,1,0.009839434965328289,NO
375,1,0.004086754130959986,NO
376,2,0.0,NO
377,0,0.0,NO
378,1,0.0,NO
379,1,0.009839434965328289,NO
380,6,0.0,NO
381,1,0.0,NO
382,3,0.0,NO
383,1,0.0,NO
384,1,0.004086754130959986,NO
385,0,0.0,NO
386,72,0.0,NO
387,0,0.0,NO
388,9,0.0,NO
389,1,0.028225356653886226,NO
390,1,0.0,NO
391,1,0.004086754130959986,NO
392,1,0.009839434965328289,NO
393,18,0.0,NO
394,1,0.009839434965328289,NO
395,1,0.0,NO
396,3,0.0,NO
397,1,0.009839434965328289,NO
398,1,0.009839434965328289,NO
399,2,0.0,NO
400,3,0.99,YES
401,0,0.0,NO
402,1,0.004086754130959986,NO
403,7,0.0,NO
404,4,0.0,NO
405,1,0.009839434965328289,NO
406,1,0.07882313054768747,NO
407,0,0.0,NO
408,18,0.0,NO
409,1,0.009839434965328289,NO
410,1,0.009839434965328289,NO
411,0,0.0,NO
412,1,0.0,NO
413,0,0.0,NO
414,4,0.0,NO
415,85,0.0,NO
416,3,0.0,NO
417,0,0.0,NO
418,1,0.0,NO
419,2,0.06167909204524766,NO
420,1,0.009839434965328289,NO
421,0,0.0,NO
422,1,0.009839434965328289,NO
423,1,0.004086754130959986,NO
424,1,0.009839434965328289,NO
425,6,0.0,NO
426,13,0.0,NO
427,1,0.0,NO
428,0,0.0,NO
429,1,0.009839434965328289,NO
430,1,0.009839434965328289,NO
431,1,0.009839434965328289,NO
432,4,0.0,NO
433,1,0.0,NO
434,57,0.0,NO
435,2,0.0,NO
436,1,0.009839434965328289,NO
437,1,0.009839434965328289,NO
438,0,0.0,NO
439,1,0.009839434965328289,NO
440,1,0.004086754130959986,NO
441,21,0.0,NO
442,1,0.004086754130959986,NO
443,1,0.009839434965328289,NO
444,6,0.0,NO
445,0,0.0,NO
446,1,0.009839434965328289,NO
447,0,0.0,NO
448,1,0.0,NO
449,11,0.0,NO
450,3,0.0,NO
451,11,0.0,NO
452,1,0.0,NO
453,1,0.009839434965328289,YES
454,1,0.004086754130959986,NO
455,2,0.0,NO
456,6,0.0,NO
457,11,0.0,NO
458,0,0.0,NO
459,0,0.0,NO
460,5,0.0,NO
461,16,0.0,NO
462,1,0.009839434965328289,NO
463,1,0.009839434965328289,NO
464,1,0.004086754130959986,NO
465,1,0.009839434965328289,NO
466,0,0.0,NO
467,1,0.009839434965328289,NO
468,31,0.0,NO
469,1,0.009839434965328289,NO
470,3,1.0,YES
471,1,0.009839434965328289,NO
472,9,0.04,NO
473,1,0.009839434965328289,NO
474,1,0.004086754130959986,NO
475,1,0.004086754130959986,NO
476,2,0.0,NO
477,1,0.009839434965328289,NO
478,0,0.0,NO
479,1,0.0,NO
480,1,0.0,NO
481,1,0.009839434965328289,NO
482,36,0.0,NO
483,1,0.0,NO
484,1,0.009839434965328289,NO
485,11,0.0,NO
486,1,0.0,NO
487,1,0.009839434965328289,NO
488,1,0.017027709174676046,NO
489,4,0.0,NO
490,3,0.0,NO
491,9,0.0,NO
492,1,0.009839434965328289,NO
493,1,0.04681399623955241,NO
494,0,0.0,NO
495,1,0.004086754130959986,NO
496,1,0.009839434965328289,NO
497,3,0.0,NO
498,4,0.0,NO
499,1,0.009839434965328289,NO
500,1,0.004086754130959986,NO
501,5,0.0,NO
502,1,0.004086754130959986,NO
503,13,0.0,NO
504,5,0.0,NO
505,1,0.009839434965328289,NO
506,1,0.004086754130959986,NO
507,29,0.0,NO
508,0,0.0,NO
509,1,0.0,NO
510,10,0.0,NO
511,14,0.99,YES
512,1,0.0,NO
513,1,0.004086754130959986,NO
514,3,0.0,NO
515,51,0.0,NO
516,1,0.009839434965328289,NO
517,0,0.0,NO
518,1,0.009839434965328289,NO
519,1,0.004086754130959986,NO
520,0,0.0,NO
521,1,0.07882313054768747,NO
522,1,0.004086754130959986,NO
523,1,0.004086754130959986,NO
524,12,0.0,NO
525,9,0.0,NO
526,1,0.009839434965328289,NO
527,1,0.009839434965328289,NO
528,16,0.0,NO
529,34,0.013333333333333332,NO
530,3,0.008023726567579149,NO
531,3,0.99,YES
532,6,0.0,NO
533,1,0.004086754130959986,NO
534,3,0.0,NO
535,1,0.004086754130959986,NO
536,0,0.0,NO
537,3,0.0,NO
538,1,0.004086754130959986,NO
539,1,0.004086754130959986,NO
540,1,0.004086754130959986,NO
541,1,0.009839434965328289,NO
542,6,0.0,NO
543,1,0.004086754130959986,NO
544,1,0.009839434965328289,NO
545,1,0.004086754130959986,NO
546,1,0.009839434965328289,NO
547,70,0.10649999999999998,NO
548,2,0.06167909204524766,NO
549,1,0.009839434965328289,NO
550,7,0.0,NO
551,1,0.004086754130959986,NO
552,13,0.0,NO
553,7,0.0,NO
554,1,0.004086754130959986,NO
555,1,0.0,NO
556,7,0.98,YES
557,1,0.004086754130959986,NO
558,11,0.0,NO
559,1,0.004086754130959986,NO
560,2,0.0,NO
561,41,0.005,NO
562,0,0.0,NO
563,1,0.004086754130959986,NO
564,1,0.004086754130959986,NO
565,1,0.004086754130959986,NO
566,12,0.0,NO
567,6,0.0,NO
568,1,0.004086754130959986,NO
569,3,0.0,NO
570,0,0.0,NO
571,1,0.004086754130959986,NO
572,1,0.0,NO
573,1,0.009839434965328289,NO
574,1,0.009839434965328289,NO
575,0,0.0,NO
576,1,0.009839434965328289,NO
577,4,0.0,NO
578,0,0.0,NO
579,0,0.0,NO
580,1,0.004086754130959986,NO
581,1,0.0,NO
582,0,0.0,NO
583,1,0.009839434965328289,NO
584,1,0.0,NO
585,1,0.009839434965328289,NO
586,1,0.0,NO
587,2,0.06167909204524766,NO
588,1,0.004086754130959986,NO
589,3,0.0,NO
590,1,0.004086754130959986,NO
591,1,0.009839434965328289,NO
592,6,0.0,NO
593,1,0.004086754130959986,NO
594,3,0.0,NO
595,1,0.004086754130959986,NO
596,1,0.009839434965328289,NO
597,10,0.0,NO
598,5,0.0,NO
599,0,0.0,NO
600,1,0.004086754130959986,NO
601,1,0.0,NO
602,1,0.009839434965328289,NO
603,1,0.009839434965328289,NO
604,113,0.0,NO
605,21,0.0,NO
606,0,0.0,NO
607,1,0.009839434965328289,NO
608,1,0.004086754130959986,NO
609,1,0.009839434965328289,NO
610,1,0.009839434965328289,NO
611,1,0.004086754130959986,NO
612,1,0.0,NO
613,1,0.009839434965328289,NO
614,3,0.01610526188371418,NO
615,1,0.009839434965328289,NO
616,17,0.0,NO
617,1,0.009839434965328289,NO
618,0,0.0,NO
619,1,0.004086754130959986,NO
620,1,0.0,NO
621,1,0.0,NO
622,0,0.0,NO
623,1,0.04681399623955241,NO
624,6,0.0,NO
625,1,0.004086754130959986,NO
626,1,0.0,NO
627,1,0.0,NO
628,0,0.0,NO
629,1,0.004086754130959986,NO
630,9,0.0,NO
631,9,0.0,NO
632,1,0.009839434965328289,NO
633,2,0.0,NO
634,1,0.009839434965328289,NO
635,1,0.009839434965328289,NO
636,1,0.009839434965328289,NO
637,0,0.0,NO
638,1,0.009839434965328289,NO
639,1,0.1258469190299791,NO
640,0,0.0,NO
641,1,0.004086754130959986,NO
642,1,0.0,NO
643,1,0.0,NO
644,3,0.0,NO
645,1,0.009839434965328289,NO
646,0,0.0,NO
647,3,0.0,NO
648,10,0.0,NO
649,1,0.009839434965328289,YES
650,1,0.009839434965328289,NO
651,0,0.0,NO
652,1,0.004086754130959986,NO
653,7,0.022251741472064848,NO
654,1,0.009839434965328289,NO
655,1,0.009839434965328289,NO
656,0,0.0,NO
657,33,0.01,NO
658,6,0.0,NO
659,9,0.0,NO
660,3,0.0,NO
661,3,0.0,NO
662,1,0.004086754130959986,NO
663,0,0.0,NO
664,1,0.009839434965328289,NO
665,5,0.0,NO
666,51,0.0,NO
667,0,0.0,NO
668,0,0.0,NO
669,1,0.009839434965328289,NO
670,10,0.03283333333333334,NO
671,1,0.009839434965328289,NO
672,6,0.0,NO
673,1,0.009839434965328289,NO
674,0,0.0,NO
675,12,0.0,NO
676,20,0.02,NO
677,0,0.0,NO
678,2,0.0,NO
679,0,0.0,NO
680,2,0.0,NO
681,1,0.0,NO
682,3,0.0,NO
683,1,0.004086754130959986,NO
684,1,0.009839434965328289,NO
685,3,0.008023726567579149,NO
686,1,0.009839434965328289,NO
687,1,0.0,NO
688,1,0.009839434965328289,NO
689,7,0.0,NO
690,3,0.11557423132423136,NO
691,2,0.022251741472064848,NO
692,5,0.01,NO
693,1,0.004086754130959986,NO
694,7,0.07,NO
695,1,0.009839434965328289,NO
696,3,0.0,NO
697,7,0.0,NO
698,8,0.0,NO
699,3,0.0,NO
700,14,0.0,NO
701,1,0.0,NO
702,1,0.009839434965328289,NO
703,13,0.0,NO
704,3,0.0,NO
705,6,0.0,NO
706,1,0.004086754130959986,NO
707,3,0.0,NO
708,1,0.004086754130959986,NO
709,1,0.009839434965328289,NO
710,1,0.004086754130959986,NO
711,2,0.022251741472064848,NO
712,3,0.0,NO
713,3,0.0,NO
714,2,0.0,NO
715,1,0.0,NO
716,0,0.0,NO
717,1,0.0,NO
718,5,0.0,NO
719,0,0.0,NO
720,1,0.009839434965328289,NO
721,1,0.0,NO
722,1,0.009839434965328289,NO
723,1,0.004086754130959986,NO
724,1,0.009839434965328289,NO
725,29,0.0,NO
726,3,0.0,NO
727,1,0.004086754130959986,NO
728,1,0.009839434965328289,NO
729,1,0.009839434965328289,NO
730,1,0.009839434965328289,NO
731,56,0.01,NO
732,1,0.017027709174676046,NO
733,1,0.009839434965328289,NO
734,1,0.004086754130959986,NO
735,1,0.004086754130959986,NO
736,13,0.0,NO
737,1,0.004086754130959986,NO
738,2,0.0,NO
739,1,0.0,NO
740,1,0.009839434965328289,NO
741,1,0.009839434965328289,NO
742,1,0.009839434965328289,NO
743,9,0.0,NO
744,1,0.004086754130959986,NO
745,1,0.009839434965328289,NO
746,1,0.009839434965328289,NO
747,6,0.0,NO
748,1,0.0,NO
749,30,0.0,NO
750,0,0.0,NO
751,1,0.004086754130959986,NO
752,1,0.004086754130959986,NO
753,0,0.0,NO
754,1,0.0,NO
755,1,0.009839434965328289,NO
756,1,0.009839434965328289,NO
757,4,0.0,NO
758,13,0.0,NO
759,1,0.004086754130959986,NO
760,5,0.0,NO
761,1,0.0,NO
762,1,0.004086754130959986,NO
763,4,0.0,NO
764,1,0.009839434965328289,NO
765,4,0.0,NO
766,0,0.0,NO
767,1,0.009839434965328289,NO
768,15,0.0,NO
769,1,0.004086754130959986,NO
770,1,0.004086754130959986,NO
771,1,0.004086754130959986,NO
772,1,0.004086754130959986,NO
773,2,0.0,NO
774,1,0.0,NO
775,12,0.0,NO
776,1,0.009839434965328289,NO
777,12,0.0,NO
778,4,0.0,NO
779,3,0.008023726567579149,NO
780,7,0.0,NO
781,1,0.009839434965328289,YES
782,1,0.004086754130959986,NO
783,1,0.009839434965328289,NO
784,0,0.0,NO
785,3,0.0,NO
786,5,0.0,YES
787,7,0.0,NO
788,7,0.0,NO
789,51,0.0,NO
790,0,0.0,NO
791,5,0.0,NO
792,2,0.0,NO
793,28,0.0,NO
794,1,0.009839434965328289,NO
795,0,0.0,NO
796,7,0.0,NO
797,8,0.0,NO
798,1,0.004086754130959986,NO
799,1,0.004086754130959986,NO
800,3,0.0,NO
801,1,0.004086754130959986,NO
802,1,0.004086754130959986,NO
803,2,0.0,NO
804,1,0.0,NO
805,6,0.0,NO
806,11,0.0,NO
807,18,0.0,NO
808,1,0.009839434965328289,NO
809,2,0.0,NO
810,5,0.0,NO
811,1,0.009839434965328289,NO
812,4,0.0,NO
813,2,0.0,NO
814,1,0.009839434965328289,YES
815,1,0.009839434965328289,NO
816,1,0.009839434965328289,NO
817,0,0.0,NO
818,0,0.0,NO
819,3,0.0,NO
820,0,0.0,NO
821,7,0.0,NO
822,2,0.0,NO
823,15,0.0,NO
824,7,0.0,NO
825,3,0.008023726567579149,NO
826,15,0.0,NO
827,3,0.0,NO
828,46,0.0,NO
829,1,0.004086754130959986,NO
830,1,0.009839434965328289,NO
831,1,0.0,NO
832,44,0.0,NO
833,0,0.0,NO
834,1,0.009839434965328289,NO
835,4,0.0,NO
836,9,0.0,NO
837,0,0.004086754130959986,NO
838,1,0.004086754130959986,NO
839,1,0.004086754130959986,NO
840,2,0.0,NO
841,6,0.0,NO
842,1,0.009839434965328289,NO
843,1,0.009839434965328289,NO
844,15,0.0,NO
845,9,0.0,NO
846,9,0.0,NO
847,1,0.0,NO
848,1,0.009839434965328289,NO
849,4,0.0,NO
850,1,0.0,NO
851,1,0.004086754130959986,YES
852,1,0.004086754130959986,NO
853,6,0.0,NO
854,1,0.004086754130959986,NO
855,1,0.0,NO
856,1,0.0,NO
857,1,0.009839434965328289,NO
858,0,0.0,NO
859,1,0.004086754130959986,NO
860,1,0.009839434965328289,NO
861,1,0.009839434965328289,NO
862,2,0.0,NO
863,1,0.009839434965328289,NO
864,1,0.009839434965328289,NO
865,1,0.004086754130959986,NO
866,4,0.0,NO
867,1,0.0,NO
868,1,0.0,NO
869,1,0.004086754130959986,NO
870,12,0.0,NO
871,1,0.004086754130959986,NO
872,1,0.009839434965328289,NO
873,2,0.0,NO
874,1,0.004086754130959986,NO
875,1,0.0,NO
876,0,0.0,NO
877,1,0.0,NO
878,1,0.009839434965328289,NO
879,13,0.0,NO
880,41,0.03,NO
881,10,0.0,NO
882,1,0.009839434965328289,NO
883,1,0.009839434965328289,NO
884,1,0.009839434965328289,NO
885,1,0.004086754130959986,NO
886,4,0.0,NO
887,0,0.0,NO
888,3,0.01610526188371418,NO
889,1,0.0,NO
890,7,0.0,NO
891,3,0.0,NO
892,1,0.009839434965328289,NO
893,29,0.0,NO
894,3,0.0,NO
895,1,0.0,NO
896,1,0.009839434965328289,NO
897,0,0.0,NO
898,4,0.0,NO
899,1,0.009839434965328289,NO
900,0,0.0,NO
901,0,0.0,NO
902,1,0.004086754130959986,NO
903,0,0.0,NO
904,1,0.004086754130959986,NO
905,1,0.009839434965328289,NO
906,1,0.009839434965328289,NO
907,1,0.0,NO
908,1,0.009839434965328289,NO
909,1,0.009839434965328289,NO
910,1,0.009839434965328289,NO
911,6,0.0,NO
912,5,0.0,NO
913,45,0.0,NO
914,0,0.0,NO
915,0,0.0,NO
916,1,0.009839434965328289,NO
917,3,0.0,NO
918,1,0.009839434965328289,NO
919,1,0.004086754130959986,NO
920,1,0.004086754130959986,NO
921,7,0.0,NO
922,1,0.004086754130959986,NO
923,0,0.0,NO
924,1,0.004086754130959986,NO
925,1,0.009839434965328289,YES
926,4,0.0,NO
927,3,0.0,NO
928,5,0.0,NO
929,1,0.1258469190299791,NO
930,1,0.009839434965328289,NO
931,4,0.0,NO
932,10,0.0,NO
933,1,0.004086754130959986,NO
934,1,0.004086754130959986,NO
935,3,0.12868129708202602,NO
936,1,0.009839434965328289,NO
937,1,0.009839434965328289,NO
938,19,0.0,NO
939,1,0.009839434965328289,NO
940,0,0.0,NO
941,16,0.0,NO
942,9,0.0,NO
943,49,0.5625,NO
944,1,0.004086754130959986,NO
945,1,0.009839434965328289,NO
946,14,0.0,NO
947,1,0.009839434965328289,NO
948,12,0.0,NO
949,1,0.004086754130959986,NO
950,1,0.004086754130959986,NO
951,1,0.0,NO
952,1,0.004086754130959986,NO
953,4,0.0,NO
954,3,0.0,NO
955,1,0.04681399623955241,NO
956,1,0.009839434965328289,NO
957,1,0.004086754130959986,NO
958,6,0.0,NO
959,1,0.009839434965328289,NO
960,1,0.009839434965328289,NO
961,12,0.0,NO
962,7,0.0,NO
963,0,0.0,NO
964,24,0.0,NO
965,1,0.009839434965328289,NO
966,1,0.009839434965328289,NO
967,1,0.009839434965328289,NO
968,1,0.009839434965328289,NO
969,1,0.009839434965328289,NO
970,5,0.0,NO
971,1,0.017027709174676046,NO
972,17,0.0,NO
973,1,0.004086754130959986,NO
974,1,0.009839434965328289,NO
975,9,0.0,NO
976,1,0.004086754130959986,NO
977,3,0.0,NO
978,7,0.0,NO
979,1,0.004086754130959986,NO
980,1,0.004086754130959986,NO
981,1,0.004086754130959986,NO
982,9,0.0,NO
983,21,0.0,NO
984,1,0.009839434965328289,NO
985,4,0.0,NO
986,1,0.004086754130959986,NO
987,5,0.0,NO
988,31,0.0,NO
989,1,0.0,NO
990,1,0.004086754130959986,NO
991,1,0.0,NO
992,15,0.0,NO
993,1,0.004086754130959986,NO
994,1,0.0,NO
995,29,0.0,NO
996,6,0.0,NO
997,13,0.0,NO
998,4,0.0,NO
999,0,0.0,NO
1000,4,0.0,NO
1001,1,0.0,NO
1002,1,0.004086754130959986,NO
1003,1,0.004086754130959986,NO
1004,1,0.009839434965328289,NO
1005,5,0.0,NO
1006,1,0.004086754130959986,NO
1007,1,0.004086754130959986,NO
1008,0,0.0,NO
1009,1,0.009839434965328289,NO
1010,0,0.0,NO
1011,6,0.0,NO
1012,1,0.009839434965328289,NO
1013,0,0.0,NO
1014,1,0.004086754130959986,NO
1015,2,0.06167909204524766,NO
1016,0,0.0,NO
1017,1,0.009839434965328289,NO
1018,1,0.009839434965328289,NO
1019,18,0.0,NO
1020,2,0.0,NO
1021,0,0.0,NO
1022,11,0.0,NO
1023,11,0.0,NO
1024,1,0.004086754130959986,NO
1025,1,0.009839434965328289,NO
1026,1,0.009839434965328289,NO
1027,14,0.0,NO
1028,0,0.0,NO
1029,14,0.023333333333333334,YES
1030,3,0.0,NO
1031,1,0.009839434965328289,NO
1032,1,0.004086754130959986,NO
1033,4,0.0,NO
1034,1,0.0,NO
1035,9,0.0,NO
1036,1,0.009839434965328289,NO
1037,0,0.0,NO
1038,2,0.0,NO
1039,1,0.009839434965328289,NO
1040,1,0.017027709174676046,NO
1041,0,0.0,NO
1042,1,0.009839434965328289,NO
1043,1,0.004086754130959986,NO
1044,1,0.009839434965328289,NO
