ID,Size,PredictedProbability,ActualValue
164,1,0.0019042632123446553,NO
165,10,0.004394417948863683,NO
166,0,2.611520162284835E-4,NO
167,1,4.341757020607455E-4,NO
168,1,1.8131337840064565E-4,NO
169,1,0.02863741063212639,NO
170,31,0.9999999999999893,NO
171,1,4.341757020607455E-4,NO
172,1,1.8131337840064565E-4,NO
173,0,6.252888521263607E-4,NO
174,25,0.9999998498942276,NO
175,1,6.003607654567418E-4,NO
176,9,0.006585450749666883,NO
177,0,6.252888521263607E-4,NO
178,1,6.003607654567418E-4,NO
179,75,1.0,NO
180,1,6.003607654567418E-4,NO
181,1,1.8131337840064565E-4,NO
182,1,6.881559788037038E-4,NO
183,1,2.5073715356723744E-4,NO
184,1,0.0024411296851381673,NO
185,1,1.8131337840064565E-4,NO
186,1,6.003607654567418E-4,NO
187,12,0.10754890183382929,NO
188,1,4.341757020607455E-4,NO
189,1,4.341757020607455E-4,NO
190,1,1.8131337840064565E-4,NO
191,1,4.341757020607455E-4,NO
192,1,0.0013404384278437713,NO
193,1,3.97453832270346E-4,NO
194,0,2.999478066268148E-4,NO
195,1,4.341757020607455E-4,NO
196,1,4.341757020607455E-4,NO
197,0,2.611520162284835E-4,NO
198,4,0.0014921903567056175,NO
199,0,4.2761666011143217E-4,NO
200,9,0.01447078684140189,NO
201,51,9.061978972047446E-37,NO
202,1,6.507440144955218E-4,NO
203,1,0.001556019169493253,NO
204,1,6.881559788037038E-4,NO
205,4,0.028613520793658004,NO
206,1,6.003607654567418E-4,NO
207,1,4.341757020607455E-4,NO
208,1,6.003607654567418E-4,NO
209,2,4.118486555645445E-4,NO
210,0,4.2761666011143217E-4,NO
211,1,6.003607654567418E-4,NO
212,1,1.8131337840064565E-4,NO
213,6,0.016664599224646852,NO
214,1,4.341757020607455E-4,NO
215,1,2.5073715356723744E-4,NO
216,1,4.105658371292053E-4,NO
217,8,0.06252535231260467,NO
218,1,4.341757020607455E-4,NO
219,11,0.8920322661393351,NO
220,3,7.284839925939743E-4,NO
221,3,4.238168241049226E-4,NO
222,1,1.8131337840064565E-4,NO
223,0,8.289499693210868E-4,NO
224,9,0.01040651710743983,NO
225,10,0.0038080600482528044,NO
226,12,0.6644885075878643,NO
227,1,1.8131337840064565E-4,NO
228,1,1.8131337840064565E-4,NO
229,1,4.341757020607455E-4,NO
230,1,1.8131337840064565E-4,NO
231,6,9.900630222543952E-4,NO
232,1,1.8131337840064565E-4,NO
233,11,0.0024509524750360623,NO
234,1,4.341757020607455E-4,NO
235,1,1.8131337840064565E-4,NO
236,0,4.522066005209652E-4,NO
237,8,8.063302834409003E-70,NO
238,1,0.0018274852725040246,NO
239,18,1.9014880101780545E-66,NO
240,1,3.97453832270346E-4,NO
241,15,0.534075397895346,NO
242,13,0.49079954073868437,NO
243,1,4.341757020607455E-4,NO
244,1,1.8131337840064565E-4,NO
245,1,0.03466777205823085,NO
246,1,4.341757020607455E-4,NO
247,7,0.9636800795492223,NO
248,0,2.611520162284835E-4,NO
249,1,2.6247070462401495E-4,NO
250,1,6.003607654567418E-4,NO
251,1,0.013434707949798085,NO
252,4,0.002062505433698497,NO
253,1,0.005981244955258248,NO
254,1,6.003607654567418E-4,NO
255,11,0.12030410269845873,NO
256,3,0.0022782475888198377,NO
257,1,1.8131337840064565E-4,NO
258,5,5.699320238536601E-4,NO
259,1,6.507440144955218E-4,NO
260,0,4.522066005209652E-4,NO
261,1,4.341757020607455E-4,NO
262,1,3.97453832270346E-4,NO
263,1,6.003607654567418E-4,NO
264,1,4.341757020607455E-4,NO
265,15,0.9976094246971369,NO
266,0,6.252888521263607E-4,NO
267,22,0.9750038325240671,NO
268,1,4.341757020607455E-4,NO
269,1,0.014376932404584711,NO
270,1,2.874190136509585E-4,NO
271,1,2.5073715356723744E-4,NO
272,0,1.470177753553326E-70,NO
273,1,0.001463179217623828,NO
274,1,9.828327489226254E-4,NO
275,18,0.9997317683971926,NO
276,1,6.003607654567418E-4,NO
277,1,1.8131337840064565E-4,NO
278,8,0.0034222141509768914,NO
279,1,4.341757020607455E-4,NO
280,10,0.021477447502795184,NO
281,12,2.948577122011481E-68,NO
282,4,6.543593111535519E-4,NO
283,1,1.8131337840064565E-4,NO
284,3,4.238168241049226E-4,NO
285,0,4.1477712880924226E-4,NO
286,1,2.5073715356723744E-4,NO
287,2,3.054448928611966E-4,YES
288,0,0.0010236255121174908,NO
289,6,0.005829958478118004,NO
290,0,2.611520162284835E-4,NO
291,3,0.0014053432545663986,NO
292,8,0.0034222141509768914,NO
293,1,1.8131337840064565E-4,NO
294,1,1.8131337840064565E-4,NO
295,4,7.183671747493203E-4,NO
296,1,2.874190136509585E-4,NO
297,1,2.5073715356723744E-4,NO
298,1,0.8219637383990184,NO
299,0,6.252888521263607E-4,NO
300,1,1.8131337840064565E-4,NO
301,0,4.1477712880924226E-4,NO
302,3,0.0014053432545663986,NO
303,138,1.0,NO
304,1,0.08125134442857981,NO
305,22,0.9999972860757448,NO
306,6,4.1782242163946123E-4,NO
307,0,6.252888521263607E-4,NO
308,6,9.396242644424237E-4,NO
309,30,0.9999999999995369,NO
310,1,1.8131337840064565E-4,NO
311,1,4.105658371292053E-4,NO
312,1,1.8131337840064565E-4,NO
313,1,1.8131337840064565E-4,NO
314,1,0.12651012071937373,YES
315,0,2.611520162284835E-4,NO
316,1,1.9521340143459318E-70,NO
317,1,2.874190136509585E-4,NO
318,0,2.611520162284835E-4,NO
319,5,0.002834758473756104,NO
320,1,4.341757020607455E-4,NO
321,1,1.8131337840064565E-4,NO
322,1,2.5073715356723744E-4,NO
323,0,4.522066005209652E-4,NO
324,3,6.622594167807388E-4,NO
325,1,2.5073715356723744E-4,NO
326,5,1.9311109284516457E-4,NO
327,1,1.8131337840064565E-4,NO
328,1,4.341757020607455E-4,NO
329,1,6.003607654567418E-4,NO
330,1,1.8131337840064565E-4,NO
331,6,0.011130550056201565,NO
332,9,1.3361897401992E-69,NO
333,6,0.9988302366518164,NO
334,1,2.874190136509585E-4,NO
335,2,3.823333159688325E-4,NO
336,1,3.4669937230929293E-69,NO
337,1,6.003607654567418E-4,NO
338,1,4.341757020607455E-4,NO
339,1,2.5073715356723744E-4,NO
340,1,1.8131337840064565E-4,NO
341,1,4.341757020607455E-4,NO
342,1,2.5073715356723744E-4,NO
343,1,2.874190136509585E-4,NO
344,2,0.006354097292731221,NO
345,1,1.8131337840064565E-4,NO
346,1,1.8131337840064565E-4,NO
347,1,1.8131337840064565E-4,NO
348,1,1.8131337840064565E-4,NO
349,17,0.926880187378731,NO
350,1,0.3619456199862771,NO
351,1,6.003607654567418E-4,NO
352,1,3.97453832270346E-4,NO
353,1,1.8131337840064565E-4,NO
354,1,6.003607654567418E-4,NO
355,6,0.07646558843264899,NO
356,1,6.003607654567418E-4,NO
357,2,8.724128459978216E-4,NO
358,4,3.0311478384593033E-4,NO
359,1,7.959090901417594E-4,NO
360,0,0.0013161478061818601,NO
361,1,4.341757020607455E-4,NO
362,0,6.252888521263607E-4,NO
363,1,4.341757020607455E-4,NO
364,1,2.5073715356723744E-4,NO
365,0,2.611520162284835E-4,NO
366,1,1.8131337840064565E-4,NO
367,1,1.8131337840064565E-4,NO
368,1,1.8131337840064565E-4,NO
369,1,1.8131337840064565E-4,NO
370,1,6.003607654567418E-4,NO
371,1,2.5073715356723744E-4,NO
372,2,1.8204186646785753E-4,NO
373,0,1.8884513220927718E-4,NO
374,1,9.507024324158473E-4,NO
375,1,6.003607654567418E-4,NO
376,6,4.1782242163946123E-4,NO
377,1,2.6247070462401495E-4,NO
378,3,2.765987389152371E-4,NO
379,1,0.008161581578391006,NO
380,1,1.8131337840064565E-4,NO
381,0,0.0013161478061818601,NO
382,72,1.0,NO
383,0,1.8884513220927718E-4,NO
384,9,0.312543795646261,NO
385,1,0.011592486552878162,NO
386,1,3.3504823973071017E-4,NO
387,1,1.8131337840064565E-4,NO
388,1,4.341757020607455E-4,NO
389,18,4.9100511402293605E-67,NO
390,1,6.003607654567418E-4,NO
391,1,9.514619812554397E-4,NO
392,3,5.872088110426798E-4,NO
393,1,4.341757020607455E-4,NO
394,2,0.020652693404359893,NO
395,1,6.003607654567418E-4,NO
396,3,0.03436094440835756,YES
397,0,2.611520162284835E-4,NO
398,1,2.5073715356723744E-4,NO
399,7,0.20618979653897493,NO
400,4,4.38767472997344E-4,NO
401,0,6.252888521263607E-4,NO
402,1,6.003607654567418E-4,NO
403,1,0.08125134442857981,NO
404,18,0.999165321672242,NO
405,1,6.003607654567418E-4,NO
406,1,4.341757020607455E-4,NO
407,0,2.611520162284835E-4,NO
408,1,0.001556019169493253,NO
409,0,2.611520162284835E-4,NO
410,4,0.028613520793658004,NO
411,85,1.0,NO
412,3,0.0035592502131235686,NO
413,1,0.001556019169493253,NO
414,0,0.0010236255121174908,NO
415,2,4.118486555645445E-4,NO
416,1,6.003607654567418E-4,NO
417,0,4.2761666011143217E-4,NO
418,1,6.003607654567418E-4,NO
419,1,2.5073715356723744E-4,NO
420,1,6.003607654567418E-4,NO
421,6,0.006089100151110748,NO
422,13,0.01055172478920274,NO
423,1,6.507440144955218E-4,NO
424,0,2.611520162284835E-4,NO
425,1,3.197004019619013E-70,NO
426,1,6.003607654567418E-4,NO
427,1,4.341757020607455E-4,NO
428,4,3.0371988359234484E-4,NO
429,1,3.97453832270346E-4,NO
430,57,3.2207626867953943E-40,NO
431,2,0.0025149888248797284,NO
432,1,4.341757020607455E-4,NO
433,1,9.828327489226254E-4,NO
434,0,0.0010236255121174908,NO
435,1,4.341757020607455E-4,NO
436,1,1.8131337840064565E-4,NO
437,21,0.9995578735203988,NO
438,1,2.5073715356723744E-4,NO
439,6,4.3737151104960686E-4,NO
440,1,6.003607654567418E-4,NO
441,0,1.8884513220927718E-4,NO
442,1,6.003607654567418E-4,NO
443,0,2.611520162284835E-4,NO
444,1,6.881559788037038E-4,NO
445,11,0.011234011957117372,NO
446,3,0.0023607062179894518,NO
447,11,0.05938222123696467,NO
448,1,2.871894156521355E-4,NO
449,1,4.341757020607455E-4,YES
450,1,0.0018274852725040246,NO
451,6,7.872003000582542E-69,NO
452,2,4.122150450377898E-4,NO
453,11,0.8342184238832444,NO
454,0,4.522066005209652E-4,NO
455,0,6.252888521263607E-4,NO
456,5,0.00554485092546976,NO
457,16,0.4336859084366237,NO
458,1,6.003607654567418E-4,NO
459,1,4.341757020607455E-4,NO
460,1,1.8131337840064565E-4,NO
461,1,6.003607654567418E-4,NO
462,0,2.611520162284835E-4,NO
463,1,4.341757020607455E-4,NO
464,31,5.810655571195091E-49,NO
465,1,6.003607654567418E-4,NO
466,3,0.9793950420563942,YES
467,1,4.341757020607455E-4,NO
468,9,0.999978807479242,NO
469,1,6.003607654567418E-4,NO
470,1,1.8131337840064565E-4,NO
471,1,1.8131337840064565E-4,NO
472,1,6.003607654567418E-4,NO
473,0,6.252888521263607E-4,NO
474,1,7.729594686633319E-4,NO
475,1,3.97453832270346E-4,NO
476,1,1.9521340143459318E-70,NO
477,36,1.0,NO
478,1,2.874190136509585E-4,NO
479,11,0.3389924300617741,NO
480,1,6.003607654567418E-4,NO
481,1,6.507440144955218E-4,NO
482,1,4.341757020607455E-4,NO
483,1,0.008246555031035961,NO
484,4,8.215292256069699E-4,NO
485,3,0.9966637889342698,NO
486,1,4.341757020607455E-4,NO
487,9,0.1853509076236429,NO
488,1,0.015187061117166296,NO
489,0,2.611520162284835E-4,NO
490,1,2.5073715356723744E-4,NO
491,1,6.003607654567418E-4,NO
492,3,0.0014053432545663986,NO
493,4,4.1999266713465893E-4,NO
494,1,6.003607654567418E-4,NO
495,1,2.5073715356723744E-4,NO
496,5,0.002345635808307232,NO
497,13,0.09369752823898167,NO
498,5,5.699320238536601E-4,NO
499,1,1.8131337840064565E-4,NO
500,1,6.003607654567418E-4,NO
501,29,0.9999999999436979,NO
502,0,0.008609862994509408,NO
503,1,1.4628594494362388E-69,NO
504,10,0.19235612867354765,NO
505,14,6.602181746430383E-65,YES
506,1,6.284450954422889E-4,NO
507,1,4.105658371292053E-4,NO
508,3,0.0023607062179894518,NO
509,51,1.0,NO
510,0,2.611520162284835E-4,NO
511,1,1.9521340143459318E-70,NO
512,1,1.8131337840064565E-4,NO
513,0,2.611520162284835E-4,NO
514,1,0.0811536907828424,NO
515,1,2.5073715356723744E-4,NO
516,1,1.8131337840064565E-4,NO
517,12,0.3888640923809549,NO
518,9,2.51639568129042E-69,NO
519,1,6.003607654567418E-4,NO
520,1,6.003607654567418E-4,NO
521,34,1.0,NO
522,16,0.9990807575364926,NO
523,3,2.76047657582035E-4,NO
524,3,0.04183667427743164,YES
525,1,2.5073715356723744E-4,NO
526,6,0.0018780542469128139,NO
527,3,3.8249273392174994E-4,NO
528,1,2.5073715356723744E-4,NO
529,0,8.289499693210868E-4,NO
530,3,2.642337718767731E-4,NO
531,1,2.5073715356723744E-4,NO
532,1,2.5073715356723744E-4,NO
533,1,2.5073715356723744E-4,NO
534,1,0.0019042632123446553,NO
535,6,0.0011769544547048324,NO
536,1,1.8131337840064565E-4,NO
537,1,6.003607654567418E-4,NO
538,1,1.8131337840064565E-4,NO
539,1,4.341757020607455E-4,NO
540,80,1.0,YES
541,1,4.341757020607455E-4,NO
542,7,0.012379313556156448,NO
543,2,2.9782982745279893E-4,NO
544,1,4.105658371292053E-4,NO
545,13,0.1083660916966933,NO
546,7,0.0014779231963036807,NO
547,1,1.8131337840064565E-4,NO
548,7,0.0039041611319517873,YES
549,1,3.6295783900444384E-4,NO
550,1,2.5073715356723744E-4,NO
551,11,0.39327333628738464,NO
552,1,1.8131337840064565E-4,NO
553,2,4.122150450377898E-4,NO
554,41,1.0,NO
555,0,6.790996363730291E-4,NO
556,1,2.5073715356723744E-4,NO
557,1,1.8131337840064565E-4,NO
558,1,2.5073715356723744E-4,NO
559,12,0.07492460993114133,NO
560,6,0.0013773448304698565,NO
561,1,2.5073715356723744E-4,NO
562,0,2.611520162284835E-4,NO
563,3,0.0035592502131235686,NO
564,1,1.8131337840064565E-4,NO
565,1,3.97453832270346E-4,NO
566,1,4.341757020607455E-4,NO
567,1,6.003607654567418E-4,NO
568,0,2.611520162284835E-4,NO
569,4,6.543593111535519E-4,NO
570,1,6.003607654567418E-4,NO
571,0,2.611520162284835E-4,NO
572,1,1.8131337840064565E-4,NO
573,0,6.790996363730291E-4,NO
574,1,2.6247070462401495E-4,NO
575,0,6.252888521263607E-4,NO
576,1,0.0019042632123446553,NO
577,1,9.507024324158473E-4,NO
578,1,6.003607654567418E-4,NO
579,1,3.97453832270346E-4,NO
580,2,2.9782982745279893E-4,NO
581,1,1.8131337840064565E-4,NO
582,3,2.765987389152371E-4,NO
583,1,1.8131337840064565E-4,NO
584,6,0.07646558843264899,NO
585,1,6.003607654567418E-4,NO
586,1,2.5073715356723744E-4,NO
587,3,0.004568021038338481,NO
588,1,1.8131337840064565E-4,NO
589,1,6.003607654567418E-4,NO
590,10,0.022149533861436886,NO
591,5,0.0037403002315503724,NO
592,0,2.611520162284835E-4,NO
593,1,1.8131337840064565E-4,NO
594,1,3.97453832270346E-4,NO
595,1,4.341757020607455E-4,NO
596,1,4.341757020607455E-4,NO
597,113,1.0,NO
598,21,0.999980194062529,NO
599,0,1.8884513220927718E-4,NO
600,1,4.341757020607455E-4,NO
601,1,4.105658371292053E-4,NO
602,1,6.003607654567418E-4,NO
603,1,6.003607654567418E-4,NO
604,1,2.5073715356723744E-4,NO
605,1,3.97453832270346E-4,NO
606,1,4.341757020607455E-4,NO
607,3,6.609404726129237E-4,NO
608,1,6.003607654567418E-4,NO
609,17,0.904197314265668,NO
610,1,4.341757020607455E-4,NO
611,0,4.2761666011143217E-4,NO
612,1,1.8131337840064565E-4,NO
613,1,3.97453832270346E-4,NO
614,1,3.97453832270346E-4,NO
615,1,0.033749119673688065,NO
616,0,4.2761666011143217E-4,NO
617,6,0.00790635647890916,NO
618,1,1.8131337840064565E-4,NO
619,1,0.034394127742809116,NO
620,0,0.004546675002296647,NO
621,1,7.729594686633319E-4,NO
622,1,2.5073715356723744E-4,NO
623,9,0.006632017453348877,NO
624,1,4.341757020607455E-4,NO
625,9,0.05706199316153427,NO
626,2,2.753073973394143E-4,NO
627,1,6.003607654567418E-4,NO
628,1,6.003607654567418E-4,NO
629,1,6.003607654567418E-4,NO
630,0,2.0332409356348682E-70,NO
631,1,4.341757020607455E-4,NO
632,1,0.04605828550186742,NO
633,0,2.611520162284835E-4,NO
634,1,2.5073715356723744E-4,NO
635,1,0.001556019169493253,NO
636,1,3.97453832270346E-4,NO
637,3,0.0014053432545663986,NO
638,1,6.003607654567418E-4,NO
639,0,2.611520162284835E-4,NO
640,3,2.642337718767731E-4,NO
641,10,6.194188277603504E-64,NO
642,1,4.341757020607455E-4,YES
643,1,4.341757020607455E-4,NO
644,0,4.2761666011143217E-4,NO
645,1,2.5073715356723744E-4,NO
646,1,6.003607654567418E-4,NO
647,7,2.8750079762676503E-4,NO
648,1,1.9521340143459318E-70,NO
649,0,2.611520162284835E-4,NO
650,30,0.9999999999613713,YES
651,6,0.07646558843264899,NO
652,9,0.13695120204324718,NO
653,3,1.9107378489114193E-4,NO
654,3,4.568859264849357E-4,NO
655,1,1.8131337840064565E-4,NO
656,0,2.611520162284835E-4,NO
657,1,4.341757020607455E-4,NO
658,5,3.4808547202577376E-4,NO
659,51,1.0,NO
660,0,4.2761666011143217E-4,NO
661,0,2.611520162284835E-4,NO
662,1,4.341757020607455E-4,NO
663,10,0.020368226730336753,NO
664,1,4.341757020607455E-4,NO
665,6,0.0025733261589773906,NO
666,1,6.003607654567418E-4,NO
667,0,2.611520162284835E-4,NO
668,12,0.07492460993114133,NO
669,20,0.7498544874155022,NO
670,0,2.611520162284835E-4,NO
671,2,8.724128459978216E-4,NO
672,0,2.611520162284835E-4,NO
673,2,0.001544626234689046,NO
674,1,5.006694439384657E-4,NO
675,3,4.55975813910234E-4,NO
676,1,6.003607654567418E-4,NO
677,1,2.5073715356723744E-4,NO
678,3,2.76047657582035E-4,NO
679,1,6.003607654567418E-4,NO
680,1,9.335330266620414E-71,NO
681,1,4.341757020607455E-4,NO
682,7,0.007492488680803644,NO
683,3,0.003226247287612465,NO
684,2,2.6300014276736916E-4,NO
685,5,0.11771162014276457,NO
686,1,2.5073715356723744E-4,NO
687,1,6.003607654567418E-4,NO
688,7,0.003526982182221416,NO
689,3,3.8249273392174994E-4,NO
690,8,0.14278371570325452,NO
691,7,0.009585968314301821,NO
692,3,0.0014053432545663986,NO
693,14,0.997349212572367,NO
694,1,9.514619812554397E-4,NO
695,1,4.341757020607455E-4,NO
696,13,0.013201205936926384,NO
697,3,0.0850460783996819,NO
698,6,0.056486181825985395,NO
699,1,2.5073715356723744E-4,NO
700,3,0.16430079062106975,NO
701,1,1.8131337840064565E-4,NO
702,1,4.341757020607455E-4,NO
703,1,4.105658371292053E-4,NO
704,2,1.901816530857425E-4,NO
705,3,0.027504257485282558,NO
706,3,0.9966637889342698,NO
707,2,8.724128459978216E-4,NO
708,1,0.001463179217623828,NO
709,0,2.0332409356348682E-70,NO
710,1,2.6247070462401495E-4,NO
711,5,7.243636267192744E-4,NO
712,0,2.611520162284835E-4,NO
713,1,6.003607654567418E-4,NO
714,1,2.871894156521355E-4,NO
715,1,9.828327489226254E-4,NO
716,1,2.5073715356723744E-4,NO
717,1,4.341757020607455E-4,NO
718,29,0.9999999994276431,NO
719,1,1.8131337840064565E-4,NO
720,3,2.8334251666712042E-70,NO
721,1,6.003607654567418E-4,NO
722,1,6.003607654567418E-4,NO
723,1,6.003607654567418E-4,NO
724,56,1.0,NO
725,1,0.008246555031035961,NO
726,1,4.341757020607455E-4,NO
727,1,1.8131337840064565E-4,NO
728,1,2.5073715356723744E-4,NO
729,13,0.22433353695839617,NO
730,1,2.5073715356723744E-4,NO
731,2,0.0013908306723826075,NO
732,1,0.0017617449952219135,NO
733,1,6.003607654567418E-4,NO
734,1,4.341757020607455E-4,NO
735,1,4.341757020607455E-4,NO
736,9,0.0031002025958850594,NO
737,1,1.8131337840064565E-4,NO
738,1,6.003607654567418E-4,NO
739,1,6.003607654567418E-4,NO
740,6,5.789047548958905E-4,NO
741,1,2.6247070462401495E-4,NO
742,30,1.0,NO
743,1,2.5073715356723744E-4,NO
744,0,6.252888521263607E-4,NO
745,1,1.8131337840064565E-4,NO
746,0,1.8884513220927718E-4,NO
747,1,7.729594686633319E-4,NO
748,1,4.341757020607455E-4,NO
749,1,4.341757020607455E-4,NO
750,4,7.257198545010769E-4,NO
751,13,0.929626626552522,NO
752,1,1.8131337840064565E-4,NO
753,5,0.0015984911194155606,NO
754,1,3.97453832270346E-4,NO
755,1,1.8131337840064565E-4,NO
756,4,7.572226336562502E-4,NO
757,4,3.172986321062267E-4,NO
758,1,4.341757020607455E-4,NO
759,0,2.999478066268148E-4,NO
760,1,4.341757020607455E-4,NO
761,15,0.04805511318297646,NO
762,1,2.5073715356723744E-4,NO
763,1,2.5073715356723744E-4,NO
764,1,1.8131337840064565E-4,NO
765,1,2.5073715356723744E-4,NO
766,2,5.966641355930486E-4,NO
767,1,2.874190136509585E-4,NO
768,12,1.2290019464535773E-66,NO
769,12,0.4364644881303038,NO
770,1,4.341757020607455E-4,NO
771,4,3.0311478384593033E-4,NO
772,3,2.76047657582035E-4,NO
773,7,0.002619169971721207,NO
774,1,6.003607654567418E-4,YES
775,1,1.8131337840064565E-4,NO
776,1,6.003607654567418E-4,NO
777,0,1.8884513220927718E-4,NO
778,3,4.238168241049226E-4,NO
779,5,0.0014194128204455111,NO
780,7,0.04342060291579827,NO
781,7,0.0027246428697162888,NO
782,51,1.1057322305662582E-42,NO
783,0,2.611520162284835E-4,NO
784,5,5.038537097120068E-4,NO
785,2,0.0012467664711504239,NO
786,28,0.9999999496482292,NO
787,0,6.252888521263607E-4,NO
788,1,6.003607654567418E-4,NO
789,7,6.318402072489054E-68,NO
790,8,0.0029110223789616196,NO
