ID,Size,PredictedProbability,ActualValue
106,0,0.00112721572371791,NO
107,1,3.8254819451361027E-4,NO
108,0,1.8812053674112614E-4,NO
109,0,5.642605672730867E-4,NO
110,2,5.123378162654901E-4,NO
111,5,6.41431487170334E-4,NO
112,14,0.7884409355450195,NO
113,28,0.9999967670817824,NO
114,1,3.8254819451361027E-4,NO
115,1,3.8254819451361027E-4,NO
116,1,3.8254819451361027E-4,NO
117,1,2.367157915363217E-4,NO
118,3,0.9997963337902863,NO
119,1,2.8699199084480774E-4,NO
120,1,0.002939852225434735,NO
121,0,0.0020238350290905953,NO
122,1,1.775803982032458E-4,NO
123,1,2.367157915363217E-4,NO
124,6,0.0031957138018520776,NO
125,6,0.0014372705750648734,NO
126,1,3.8254819451361027E-4,NO
127,6,0.20606540151984815,NO
128,1,3.8254819451361027E-4,NO
129,1,0.0018558674642077963,NO
130,30,0.9999999999995864,YES
131,3,9.742555245311939E-4,NO
132,1,3.8254819451361027E-4,NO
133,1,3.8254819451361027E-4,NO
134,1,2.367157915363217E-4,NO
135,1,6.903037479424768E-4,NO
136,1,2.367157915363217E-4,NO
137,1,7.197989203346799E-4,NO
138,0,4.7189176934225017E-4,NO
139,3,6.128418504317603E-4,NO
140,1,3.4419958615321115E-4,NO
141,0,1.8812053674112614E-4,NO
142,1,1.775803982032458E-4,NO
143,20,0.999965066463888,YES
144,5,0.0010556722129886728,NO
145,1,0.029479254864361405,NO
146,1,3.407862027003372E-4,NO
147,1,2.8390441850883265E-4,NO
148,1,2.367157915363217E-4,NO
149,0,2.507649824028784E-4,NO
150,6,0.0023942589767907032,NO
151,1,2.8699199084480774E-4,NO
152,1,7.197989203346799E-4,NO
153,0,4.7189176934225017E-4,NO
154,1,2.367157915363217E-4,NO
155,1,3.8254819451361027E-4,NO
156,2,2.323829318470907E-4,NO
157,0,2.507649824028784E-4,NO
158,1,0.004270316240710807,NO
159,1,0.004270316240710807,NO
160,1,2.8699199084480774E-4,NO
161,1,6.903037479424768E-4,NO
162,11,0.010017386336189536,NO
163,1,1.775803982032458E-4,NO
164,128,1.0,YES
165,1,3.8254819451361027E-4,NO
166,1,1.775803982032458E-4,NO
167,1,3.8254819451361027E-4,NO
168,1,0.0019106388483430944,NO
169,10,0.0031468313081566023,NO
170,0,2.507649824028784E-4,NO
171,1,2.8699199084480774E-4,NO
172,1,1.775803982032458E-4,NO
173,1,0.0064352966159288765,NO
174,1,2.8699199084480774E-4,NO
175,30,0.9999999791176175,NO
176,1,1.775803982032458E-4,NO
177,0,4.0524909707492833E-4,NO
178,25,0.9999976849063839,NO
179,1,1.775803982032458E-4,NO
180,1,3.8254819451361027E-4,NO
181,9,0.0025554121505672,NO
182,0,4.0524909707492833E-4,NO
183,1,3.8254819451361027E-4,NO
184,75,1.0,NO
185,1,3.8254819451361027E-4,NO
186,1,1.775803982032458E-4,NO
187,1,3.4154793933788795E-4,NO
188,1,1.775803982032458E-4,NO
189,1,2.367157915363217E-4,NO
190,1,7.24318546480671E-4,NO
191,1,1.775803982032458E-4,NO
192,1,3.8254819451361027E-4,NO
193,1,2.8699199084480774E-4,NO
194,1,2.367157915363217E-4,NO
195,12,0.7009217592369553,NO
196,1,2.8699199084480774E-4,NO
197,1,1.775803982032458E-4,NO
198,1,2.8699199084480774E-4,NO
199,1,9.820736968565293E-4,NO
200,1,2.8171714306067156E-4,NO
201,1,2.8699199084480774E-4,NO
202,1,0.0017062688163376335,NO
203,6,0.03605183165021533,NO
204,4,6.14339652263598E-4,NO
205,0,4.7189176934225017E-4,NO
206,9,0.01568672139866664,NO
207,47,1.0,NO
208,1,2.367157915363217E-4,NO
209,1,5.301233472007397E-4,NO
210,0,4.5255047810711685E-4,NO
211,1,8.632056622578098E-4,NO
212,1,3.4154793933788795E-4,NO
213,4,0.005117216073411719,NO
214,1,3.8254819451361027E-4,NO
215,1,3.8254819451361027E-4,NO
216,1,3.8254819451361027E-4,NO
217,2,2.943228845833188E-4,NO
218,0,4.7189176934225017E-4,NO
219,1,1.775803982032458E-4,NO
220,5,0.01779159734569278,NO
221,1,2.8699199084480774E-4,NO
222,8,0.008855673723817459,NO
223,1,2.367157915363217E-4,NO
224,3,4.5071402953328143E-4,NO
225,1,4.454593973352283E-4,NO
226,1,2.8699199084480774E-4,NO
227,11,0.6059710097881508,NO
228,3,2.955906652334044E-4,NO
229,1,1.775803982032458E-4,NO
230,0,0.0012531068428602845,NO
231,1,2.8699199084480774E-4,NO
232,9,0.004032379228588436,NO
233,10,0.0024871318990785933,NO
234,12,0.6698603608060203,NO
235,1,1.775803982032458E-4,NO
236,1,1.775803982032458E-4,NO
237,1,2.8699199084480774E-4,NO
238,1,1.775803982032458E-4,NO
239,6,8.75089765842779E-4,NO
240,1,1.775803982032458E-4,NO
241,11,0.0010453535615192668,NO
242,1,2.8699199084480774E-4,NO
243,1,1.775803982032458E-4,NO
244,0,3.04024189816906E-4,NO
245,8,0.1452354549141794,NO
246,18,0.9220248937918126,NO
247,1,0.004416465509520065,NO
248,1,2.8171714306067156E-4,NO
249,1,2.8699199084480774E-4,NO
250,12,0.5121813663596912,NO
251,15,0.22127012448097047,NO
252,1,1.775803982032458E-4,NO
253,2,0.2731732889294875,NO
254,1,2.8699199084480774E-4,NO
255,7,0.7016547781543072,NO
256,0,2.507649824028784E-4,NO
257,1,2.4228049691979103E-4,NO
258,1,3.8254819451361027E-4,NO
259,1,0.0026736579465422667,NO
260,4,0.001737003482261832,NO
261,1,0.0010590563496328976,NO
262,1,3.8254819451361027E-4,NO
263,11,0.015439896708607457,NO
264,3,0.0011613744982656592,NO
265,1,1.775803982032458E-4,NO
266,1,5.301233472007397E-4,NO
267,0,3.04024189816906E-4,NO
268,1,2.8699199084480774E-4,NO
269,1,2.8171714306067156E-4,NO
270,1,3.8254819451361027E-4,NO
271,1,2.8699199084480774E-4,NO
272,1,2.367157915363217E-4,NO
273,3,4.751568783490852E-4,NO
274,15,0.9803715940600599,NO
275,0,4.0524909707492833E-4,NO
276,22,0.9567521608998698,NO
277,1,2.8699199084480774E-4,NO
278,1,0.004084150974793253,NO
279,1,2.367157915363217E-4,NO
280,1,8.632056622578098E-4,NO
281,0,5.486427707409617E-4,NO
282,1,6.764619540460645E-4,NO
283,18,0.9994359524264868,NO
284,1,3.8254819451361027E-4,NO
285,1,1.775803982032458E-4,NO
286,8,0.001639231514633756,NO
287,1,2.8699199084480774E-4,NO
288,10,0.024418085660556806,NO
289,4,4.1737185646236277E-4,NO
290,12,0.06663960533860609,NO
291,1,2.1298306224964031E-4,NO
292,3,2.955906652334044E-4,NO
293,0,2.99863078942251E-4,NO
294,1,2.367157915363217E-4,NO
295,0,7.624974497054342E-4,NO
296,10,0.020410115958949267,NO
297,6,0.0021706497133106963,NO
298,0,2.507649824028784E-4,NO
299,8,0.002237021041948838,NO
300,3,6.128418504317603E-4,NO
301,1,1.775803982032458E-4,NO
302,1,2.333125134774542E-4,NO
303,4,6.888863992778334E-4,NO
304,1,2.367157915363217E-4,NO
305,1,0.05180237896612509,NO
306,0,4.0524909707492833E-4,NO
307,1,2.1134206835799374E-4,NO
308,1,3.37955767525736E-4,YES
309,0,2.99863078942251E-4,NO
310,3,6.128418504317603E-4,NO
311,134,1.0,NO
312,1,0.013648389166895524,NO
313,22,0.9998790525969545,NO
314,6,3.409271700963854E-4,NO
315,0,4.0524909707492833E-4,NO
316,8,0.007008742128347487,NO
317,1,1.775803982032458E-4,NO
318,1,4.454593973352283E-4,NO
319,30,0.9999999999955779,NO
320,1,1.775803982032458E-4,NO
321,1,1.775803982032458E-4,NO
322,1,0.044901138285794256,NO
323,0,2.507649824028784E-4,NO
324,1,8.278389855679688E-4,NO
325,0,2.507649824028784E-4,NO
326,1,2.1134206835799374E-4,NO
327,5,0.0013511078454907623,YES
328,1,2.8699199084480774E-4,NO
329,1,2.367157915363217E-4,NO
330,0,3.04024189816906E-4,NO
331,1,1.775803982032458E-4,NO
332,3,3.92770521215932E-4,NO
333,1,2.367157915363217E-4,NO
334,5,1.916245028078045E-4,NO
335,2,3.3712311536446786E-4,NO
336,1,2.8699199084480774E-4,NO
337,1,3.8254819451361027E-4,NO
338,1,1.775803982032458E-4,NO
339,6,0.01052830634063372,NO
340,9,0.012326242486111194,NO
341,6,0.9973533572419823,NO
342,1,2.1134206835799374E-4,NO
343,2,3.240248122742778E-4,NO
344,1,0.14420452569447678,NO
345,1,3.8254819451361027E-4,NO
346,1,2.8699199084480774E-4,NO
347,1,2.367157915363217E-4,NO
348,1,1.775803982032458E-4,NO
349,1,2.8699199084480774E-4,NO
350,1,2.367157915363217E-4,NO
351,1,2.1134206835799374E-4,NO
352,2,0.004118414773006242,NO
353,1,1.775803982032458E-4,NO
354,1,1.775803982032458E-4,NO
355,1,1.775803982032458E-4,NO
356,1,1.775803982032458E-4,NO
357,17,0.7228398515119508,NO
358,1,0.05325602549988552,NO
359,1,3.8254819451361027E-4,NO
360,1,2.8171714306067156E-4,NO
361,6,0.048208390116471565,NO
362,1,1.775803982032458E-4,NO
363,1,3.8254819451361027E-4,NO
364,1,3.8254819451361027E-4,NO
365,2,5.123378162654901E-4,NO
366,4,2.6835347092934287E-4,NO
367,1,0.0011829675666092602,NO
368,0,0.0014981626415951888,NO
369,1,2.8699199084480774E-4,NO
370,0,4.0524909707492833E-4,NO
371,1,2.8699199084480774E-4,NO
372,1,2.367157915363217E-4,NO
373,0,2.507649824028784E-4,NO
374,1,1.775803982032458E-4,NO
375,1,1.775803982032458E-4,NO
376,1,1.775803982032458E-4,NO
377,1,1.775803982032458E-4,NO
378,1,3.8254819451361027E-4,NO
379,1,2.367157915363217E-4,NO
380,0,1.8812053674112614E-4,NO
381,1,4.5879475976826593E-4,NO
382,1,3.8254819451361027E-4,NO
383,6,3.409271700963854E-4,NO
384,1,2.4228049691979103E-4,NO
385,3,2.4304218032685675E-4,NO
386,1,0.0012768525614804337,NO
387,1,1.775803982032458E-4,NO
388,0,0.0014981626415951888,NO
389,72,1.0,YES
390,0,1.8812053674112614E-4,NO
391,9,0.27485538177082863,NO
392,1,0.0030410761172619356,NO
393,1,0.0037559353126572653,NO
394,1,1.775803982032458E-4,NO
395,1,2.8699199084480774E-4,NO
396,18,0.16511427109423923,NO
397,1,3.8254819451361027E-4,NO
398,1,4.55260696025263E-4,NO
399,3,3.792517846474761E-4,NO
400,1,2.8699199084480774E-4,NO
401,1,3.8254819451361027E-4,NO
402,2,0.013250029889513544,NO
403,3,0.02316646314459291,YES
404,0,2.507649824028784E-4,NO
405,1,2.367157915363217E-4,NO
406,6,0.3406906571833158,NO
407,4,3.661139538247335E-4,NO
408,1,3.8254819451361027E-4,NO
409,1,0.00483733165974134,NO
410,0,4.0524909707492833E-4,NO
411,18,0.9988889292125984,NO
412,8,0.022614417475756276,NO
413,1,3.8254819451361027E-4,NO
414,1,2.8699199084480774E-4,NO
415,0,2.507649824028784E-4,NO
416,1,8.632056622578098E-4,NO
417,0,2.507649824028784E-4,NO
418,85,1.0,YES
419,4,0.005117216073411719,NO
420,0,7.624974497054342E-4,NO
421,1,8.632056622578098E-4,NO
422,3,9.742555245311939E-4,NO
423,2,2.943228845833188E-4,NO
424,1,3.8254819451361027E-4,NO
425,0,4.7189176934225017E-4,NO
426,1,7.278981151040115E-4,NO
427,1,3.8254819451361027E-4,NO
428,1,2.367157915363217E-4,NO
429,6,0.002307853811684647,NO
430,13,0.005768768515485502,NO
431,1,5.301233472007397E-4,NO
432,1,0.0015570422206187251,NO
433,0,2.507649824028784E-4,NO
434,1,3.8254819451361027E-4,NO
435,1,2.8699199084480774E-4,NO
436,4,2.583015156567803E-4,NO
437,1,2.8171714306067156E-4,NO
438,57,1.0,YES
439,2,7.597308051527429E-4,NO
440,1,2.8699199084480774E-4,NO
441,1,7.197989203346799E-4,NO
442,1,2.8699199084480774E-4,NO
443,1,1.775803982032458E-4,NO
444,0,7.624974497054342E-4,NO
445,21,0.9998279965150154,NO
446,1,2.367157915363217E-4,NO
447,1,3.8254819451361027E-4,NO
448,0,1.8812053674112614E-4,NO
449,4,0.007877076746876481,NO
450,3,2.3576771889245916E-4,NO
451,0,1.8812053674112614E-4,NO
452,1,3.8254819451361027E-4,NO
453,0,2.507649824028784E-4,NO
454,1,3.4154793933788795E-4,NO
455,9,0.01562775197849583,NO
456,1,0.002803052133455381,NO
457,35,1.0,NO
458,11,0.04432448207618635,NO
459,1,2.1298306224964031E-4,YES
460,1,3.4419958615321115E-4,YES
461,1,0.004416465509520065,NO
462,2,4.3730735376373945E-4,NO
463,6,0.02207028620118744,NO
464,22,1.0,NO
465,0,3.04024189816906E-4,NO
466,1,4.454593973352283E-4,NO
467,5,5.578678862561512E-4,NO
468,0,4.0524909707492833E-4,NO
469,5,0.003985841007489889,NO
470,16,0.41377399004103865,YES
471,1,3.8254819451361027E-4,NO
472,1,2.8699199084480774E-4,NO
473,1,1.775803982032458E-4,NO
474,1,4.5879475976826593E-4,NO
475,0,2.507649824028784E-4,NO
476,1,2.8699199084480774E-4,NO
477,31,1.0,NO
478,3,0.9998094720250874,NO
479,1,3.8254819451361027E-4,NO
480,1,2.8699199084480774E-4,NO
481,4,0.9998214519622746,NO
482,1,3.8254819451361027E-4,NO
483,1,1.775803982032458E-4,NO
484,1,1.775803982032458E-4,NO
485,1,1.775803982032458E-4,NO
486,4,0.006411661952571482,NO
487,2,2.323829318470907E-4,NO
488,1,3.8254819451361027E-4,NO
489,0,4.0524909707492833E-4,NO
490,1,3.7271579478321735E-4,NO
491,1,2.8171714306067156E-4,NO
492,1,8.278389855679688E-4,NO
493,46,1.0,YES
494,1,2.1134206835799374E-4,NO
495,1,3.8254819451361027E-4,NO
496,11,0.08435213531408223,NO
497,1,5.301233472007397E-4,NO
498,1,2.8699199084480774E-4,NO
499,1,0.0014222595374600105,NO
500,4,5.194593853651159E-4,NO
501,3,0.293786601578178,NO
502,9,0.23702406546909371,NO
503,1,2.8699199084480774E-4,NO
504,1,0.0017062688163376335,NO
505,0,2.507649824028784E-4,NO
506,1,2.367157915363217E-4,NO
507,1,3.8254819451361027E-4,NO
508,3,6.128418504317603E-4,NO
509,4,3.443082936709648E-4,NO
510,1,3.8254819451361027E-4,NO
511,1,2.367157915363217E-4,NO
512,5,0.007837986294837587,NO
513,1,2.367157915363217E-4,NO
514,13,0.12958996064469724,NO
515,3,0.013602828207885286,NO
516,1,3.8254819451361027E-4,NO
517,34,1.0,NO
518,1,1.775803982032458E-4,NO
519,1,2.367157915363217E-4,NO
520,14,0.7788736477102844,NO
521,0,0.0015021105700716176,NO
522,1,0.002706541684870355,NO
523,10,0.004035181425246161,NO
524,10,0.03763046198587108,NO
525,15,0.9994252622989772,NO
526,1,3.915397796049453E-4,NO
527,1,4.454593973352283E-4,NO
528,1,0.002803052133455381,NO
529,51,1.0,NO
530,1,1.775803982032458E-4,NO
531,1,3.8254819451361027E-4,NO
532,0,2.507649824028784E-4,NO
533,1,6.903037479424768E-4,NO
534,0,2.507649824028784E-4,NO
535,1,0.004800140853392697,NO
536,1,2.367157915363217E-4,NO
537,1,1.775803982032458E-4,NO
538,2,2.529107108837475E-4,NO
539,12,0.23162713296663623,NO
540,9,0.060862117147013506,NO
541,1,3.8254819451361027E-4,NO
542,1,3.8254819451361027E-4,NO
543,16,0.9985051781332237,NO
544,34,1.0,NO
545,3,2.525004595779916E-4,NO
546,3,0.8552232273802504,NO
547,6,0.0015859285570560852,NO
548,1,2.367157915363217E-4,NO
549,3,3.239696967141174E-4,NO
550,0,0.0012531068428602845,NO
551,1,2.367157915363217E-4,NO
552,1,2.367157915363217E-4,NO
553,3,2.3745998473232536E-4,NO
554,1,2.367157915363217E-4,NO
555,1,0.0022907547394301394,NO
556,1,2.367157915363217E-4,NO
557,6,0.001056195403823252,NO
558,1,4.454593973352283E-4,NO
559,1,1.775803982032458E-4,NO
560,1,3.8254819451361027E-4,NO
561,1,1.775803982032458E-4,NO
562,1,2.8699199084480774E-4,NO
563,70,1.0,NO
564,2,2.2079949572890566E-4,NO
565,1,2.8699199084480774E-4,NO
566,6,0.013703368754912624,NO
567,1,4.454593973352283E-4,NO
568,13,0.031212682175796237,NO
569,7,0.001264940994233253,NO
570,33,1.0,NO
571,0,4.7189176934225017E-4,NO
572,1,1.775803982032458E-4,NO
573,7,0.0012150027783624018,YES
574,1,3.229544719908861E-4,NO
575,1,2.367157915363217E-4,NO
576,11,0.03666439681422974,NO
577,14,0.8226404507382578,NO
578,1,1.775803982032458E-4,NO
579,2,4.3730735376373945E-4,NO
580,41,1.0,YES
581,0,5.642605672730867E-4,NO
582,1,2.367157915363217E-4,NO
583,1,2.367157915363217E-4,NO
584,1,1.775803982032458E-4,NO
585,12,0.04158400272261425,NO
586,6,5.563535804179846E-4,NO
587,1,2.367157915363217E-4,NO
588,0,2.507649824028784E-4,NO
589,3,9.742555245311939E-4,NO
590,1,1.775803982032458E-4,NO
591,1,2.8171714306067156E-4,NO
592,1,2.8699199084480774E-4,NO
593,1,4.5879475976826593E-4,NO
594,0,2.507649824028784E-4,NO
595,1,3.8254819451361027E-4,NO
596,4,4.1737185646236277E-4,NO
597,0,5.642605672730867E-4,NO
598,0,2.507649824028784E-4,NO
599,1,1.775803982032458E-4,NO
600,0,4.0524909707492833E-4,NO
601,1,0.0022907547394301394,NO
602,1,4.5879475976826593E-4,NO
603,1,3.8254819451361027E-4,NO
604,1,2.8171714306067156E-4,NO
605,2,2.2079949572890566E-4,NO
606,1,2.4228049691979103E-4,NO
607,1,1.775803982032458E-4,NO
608,3,2.4304218032685675E-4,NO
609,1,1.775803982032458E-4,NO
610,1,3.8254819451361027E-4,NO
611,6,0.048208390116471565,NO
612,1,2.367157915363217E-4,NO
613,1,0.007414865380579558,NO
614,1,1.775803982032458E-4,NO
615,1,3.8254819451361027E-4,NO
616,10,0.0050052267701634874,NO
617,5,0.0022275074119674923,NO
618,27,0.9993784907654689,NO
619,0,2.507649824028784E-4,NO
620,1,1.775803982032458E-4,NO
621,1,2.8171714306067156E-4,NO
622,1,2.8699199084480774E-4,NO
623,1,2.8699199084480774E-4,NO
624,0,1.8812053674112614E-4,NO
625,113,1.0,NO
626,21,0.9994114155751399,NO
627,1,2.8699199084480774E-4,NO
628,1,4.454593973352283E-4,NO
629,1,3.8254819451361027E-4,NO
630,1,3.8254819451361027E-4,NO
631,1,2.367157915363217E-4,NO
632,1,2.8171714306067156E-4,NO
633,1,2.8699199084480774E-4,NO
634,3,4.080532809902979E-4,NO
635,1,3.8254819451361027E-4,NO
636,17,0.8541134120248475,NO
637,1,2.8699199084480774E-4,NO
638,0,4.7189176934225017E-4,NO
639,1,1.775803982032458E-4,NO
640,1,2.8171714306067156E-4,NO
641,1,2.8171714306067156E-4,NO
642,0,4.7189176934225017E-4,NO
643,1,0.004270316240710807,NO
644,6,0.0022753540446432403,NO
645,1,1.775803982032458E-4,NO
646,1,0.008532869569977335,NO
647,1,3.7271579478321735E-4,NO
648,0,0.007538395059351946,NO
649,1,2.367157915363217E-4,NO
650,9,0.0035272840592410195,NO
651,2,2.529107108837475E-4,NO
652,9,0.06384651675517933,NO
653,1,2.8699199084480774E-4,NO
654,1,3.8254819451361027E-4,NO
655,1,3.8254819451361027E-4,NO
656,1,3.8254819451361027E-4,NO
657,0,7.312539016985382E-4,NO
658,1,2.8699199084480774E-4,NO
659,1,0.005708674189383527,NO
660,0,2.507649824028784E-4,NO
661,1,1.775803982032458E-4,NO
662,1,2.367157915363217E-4,NO
663,1,8.632056622578098E-4,NO
664,1,2.8171714306067156E-4,NO
665,3,6.128418504317603E-4,NO
666,1,3.8254819451361027E-4,NO
667,0,2.507649824028784E-4,NO
668,14,0.8226404507382578,NO
669,3,2.3745998473232536E-4,NO
670,10,0.8553154644356284,NO
671,1,3.4419958615321115E-4,YES
672,1,5.505169944057126E-4,NO
673,0,4.7189176934225017E-4,NO
674,1,2.367157915363217E-4,NO
675,1,3.8254819451361027E-4,NO
676,7,2.666216326639167E-4,NO
677,1,6.903037479424768E-4,NO
678,0,2.507649824028784E-4,NO
679,32,0.9999999999999521,NO
680,6,0.008470200254196612,NO
681,9,0.029960895892561543,NO
682,2,3.72298418092719E-4,NO
683,3,2.941839839763187E-4,NO
684,0,2.507649824028784E-4,NO
685,1,1.775803982032458E-4,NO
686,1,2.8699199084480774E-4,NO
687,5,2.9646494961297313E-4,NO
688,51,1.0,NO
689,0,4.7189176934225017E-4,NO
690,0,2.507649824028784E-4,NO
691,1,2.8699199084480774E-4,NO
692,10,0.018489008907420657,NO
693,1,2.8699199084480774E-4,NO
694,6,0.002307159223827148,NO
695,1,3.8254819451361027E-4,NO
696,0,2.507649824028784E-4,NO
697,12,0.04158400272261425,NO
698,0,2.507649824028784E-4,NO
699,27,0.912491370355089,NO
700,2,5.123378162654901E-4,NO
701,1,0.0045989066364211465,NO
702,1,3.407862027003372E-4,NO
703,2,8.55065831185612E-4,NO
704,1,3.8254819451361027E-4,NO
705,1,2.367157915363217E-4,NO
706,1,3.8254819451361027E-4,NO
707,7,0.004713711525485069,NO
708,3,9.451159086667176E-4,NO
709,2,4.459411218375542E-4,YES
710,5,0.01863681957111173,NO
711,1,3.84377901962941E-4,NO
712,1,9.299933335331703E-4,NO
713,7,0.011506700721063814,NO
714,1,3.8254819451361027E-4,NO
715,7,0.005405013084134194,NO
716,1,2.8699199084480774E-4,NO
717,8,0.15898260612619589,NO
718,3,6.128418504317603E-4,NO
719,1,2.367157915363217E-4,NO
720,14,0.9923789078712408,NO
721,1,4.55260696025263E-4,NO
722,1,2.8699199084480774E-4,NO
723,10,0.20885670124620592,NO
724,3,0.004998293791417157,NO
725,6,0.12571461429680994,NO
726,1,2.367157915363217E-4,NO
727,5,5.9192221801447E-4,NO
728,3,0.26632019242037724,NO
729,1,1.775803982032458E-4,NO
730,1,2.8699199084480774E-4,NO
731,1,4.454593973352283E-4,NO
732,2,1.8537237972159732E-4,NO
733,3,0.002926860141860014,NO
734,3,0.293786601578178,NO
735,2,5.123378162654901E-4,NO
736,1,6.764619540460645E-4,NO
737,0,7.312539016985382E-4,NO
738,74,1.0,NO
739,1,2.4228049691979103E-4,NO
740,0,2.507649824028784E-4,NO
741,1,3.8254819451361027E-4,NO
742,1,2.1298306224964031E-4,NO
743,1,7.197989203346799E-4,NO
744,1,2.367157915363217E-4,NO
745,1,2.8699199084480774E-4,NO
746,28,0.9999998934951599,NO
747,3,0.0012488451141384985,NO
748,1,3.8254819451361027E-4,NO
749,1,1.775803982032458E-4,NO
750,1,3.8254819451361027E-4,NO
751,1,4.5879475976826593E-4,NO
752,56,1.0,NO
753,1,0.0014222595374600105,NO
754,1,2.8699199084480774E-4,NO
755,1,2.367157915363217E-4,NO
756,1,1.775803982032458E-4,NO
757,13,0.1208399179700859,NO
758,1,2.367157915363217E-4,NO
759,2,0.008886243169108453,NO
760,1,5.505169944057126E-4,NO
761,1,3.8254819451361027E-4,NO
762,1,2.8699199084480774E-4,NO
763,9,0.001072697744813545,NO
764,1,2.8699199084480774E-4,NO
765,1,1.775803982032458E-4,NO
766,1,3.8254819451361027E-4,NO
767,1,3.8254819451361027E-4,NO
768,6,4.3741428042525296E-4,NO
769,1,2.4228049691979103E-4,NO
770,30,0.9999999999999999,NO
771,0,4.0524909707492833E-4,NO
772,1,0.0014651295703681003,NO
773,1,1.775803982032458E-4,NO
774,0,1.8812053674112614E-4,NO
775,3,5.656362530739625E-4,NO
776,1,3.7271579478321735E-4,NO
777,1,2.8699199084480774E-4,NO
778,41,1.0,NO
779,1,0.0031051994315061974,NO
780,13,0.6700772644273915,NO
781,1,1.775803982032458E-4,NO
782,5,0.0020199117202409195,NO
783,1,2.8171714306067156E-4,NO
784,1,1.775803982032458E-4,NO
785,1,2.8699199084480774E-4,NO
786,4,4.52685890510437E-4,NO
787,1,2.8699199084480774E-4,NO
788,4,2.746617092932464E-4,NO
789,10,0.01552127465745338,NO
790,0,2.249560321178841E-4,NO
791,1,2.8699199084480774E-4,NO
