ID,Size,PredictedProbability,ActualValue
69,1,0.19629742834223693,NO
70,1,0.0034073315297424816,NO
71,1,1.935403431777472E-4,NO
72,3,0.007989357049992318,NO
73,9,0.9950349954028436,NO
74,1,1.935403431777472E-4,NO
75,13,0.9933159917813891,NO
76,7,5.217266968104957E-4,NO
77,1,0.0033755268308111068,NO
78,1,0.6574834559834715,NO
79,21,0.9661197552259354,NO
80,5,0.014324107313563199,NO
81,3,0.00507584651184966,NO
82,0,0.0030145607816126586,NO
83,3,0.005028546151304945,NO
84,1,0.0033755268308111068,NO
85,3,0.8072870946686345,NO
86,8,0.959247727335175,NO
87,1,0.0033755268308111068,NO
88,3,0.0058779889245061355,NO
89,6,0.02124064682187053,NO
90,10,0.006687485610737142,NO
91,1,0.0033755268308111068,NO
92,1,1.935403431777472E-4,NO
93,2,0.00693276737976325,NO
94,10,0.0014663964893147363,NO
95,2,0.7464372193862202,NO
96,3,0.8072870946686345,NO
97,1,0.0033755268308111068,NO
98,3,4.600883014592565E-4,NO
99,1,1.935403431777472E-4,NO
100,6,8.546905333426394E-4,NO
101,1,6.030400479885429E-6,NO
102,10,0.11890644037930877,NO
103,13,0.11305143901363689,NO
104,1,0.6574834559834715,NO
105,1,1.935403431777472E-4,NO
106,1,0.0033755268308111068,NO
107,0,0.002986411295453802,NO
108,2,0.6815753143599141,NO
109,3,0.008064282161120288,NO
110,7,0.00992434481783381,NO
111,2,2.5032321081528325E-4,NO
112,1,0.0033755268308111068,NO
113,1,0.0033755268308111068,NO
114,0,0.002986411295453802,NO
115,2,0.0038655640718344157,NO
116,1,0.0033755268308111068,NO
117,1,0.09886420299733299,NO
118,1,0.0033755268308111068,NO
119,3,0.005028546151304945,NO
120,7,0.0022292690911471873,NO
121,14,6.240555118184669E-5,NO
122,15,0.9875192061767415,NO
123,1,0.0033755268308111068,NO
124,0,1.711668862639996E-4,NO
125,14,0.9999521527177325,NO
126,1,0.0033755268308111068,NO
127,0,0.002986411295453802,NO
128,3,0.005028546151304945,NO
129,0,0.002986411295453802,NO
130,67,1.0,NO
131,6,0.01320621629758351,NO
132,28,0.9999993614478685,NO
133,6,0.9331994657427953,NO
134,1,1.935403431777472E-4,NO
135,5,0.0013577362813315614,NO
136,1,0.006056265016724418,NO
137,1,1.935403431777472E-4,NO
138,1,0.0033755268308111068,NO
139,3,4.600883014592565E-4,NO
140,1,0.0034073315297424816,NO
141,1,1.935403431777472E-4,NO
142,1,1.935403431777472E-4,NO
143,1,1.935403431777472E-4,NO
144,1,0.0033755268308111068,NO
145,1,1.935403431777472E-4,NO
146,5,0.010984907616245033,NO
147,1,0.6574834559834715,NO
148,1,0.0033755268308111068,NO
149,21,0.9990537343682091,NO
150,1,1.935403431777472E-4,NO
151,0,1.711668862639996E-4,NO
152,1,0.0033755268308111068,NO
153,20,0.5655553272536157,NO
154,1,1.935403431777472E-4,NO
155,1,0.0033755268308111068,NO
156,1,0.0033755268308111068,NO
157,32,0.9999999848092234,NO
158,0,1.760668862139959E-4,NO
159,17,0.9999973192400051,NO
160,0,0.002986411295453802,NO
161,0,1.711668862639996E-4,NO
162,8,0.17350218746045631,NO
163,1,0.0033755268308111068,NO
164,0,0.0030145607816126586,NO
165,5,0.0013577362813315614,NO
166,1,1.935403431777472E-4,NO
167,1,1.935403431777472E-4,NO
168,1,0.0033755268308111068,NO
169,39,0.9998524908487413,NO
170,1,0.65959941457342,NO
171,1,0.0034073315297424816,NO
172,1,1.935403431777472E-4,NO
173,40,1.0,NO
174,1,1.935403431777472E-4,NO
175,1,1.935403431777472E-4,NO
176,7,0.018951377647003075,NO
177,5,0.012383719453585402,NO
178,3,0.999637363000796,NO
179,0,0.0030145607816126586,NO
180,10,3.1790575442344544E-9,NO
181,5,0.010984907616245033,NO
182,1,0.0033755268308111068,NO
183,1,0.006056265016724418,NO
184,1,0.0033755268308111068,NO
185,11,0.9984737302508572,NO
186,1,0.0033755268308111068,NO
187,1,1.935403431777472E-4,NO
188,20,0.49690355662587027,NO
189,1,0.0033755268308111068,NO
190,1,0.0033755268308111068,NO
191,3,1.0,NO
192,1,0.0018810966392946217,NO
193,1,0.0033755268308111068,NO
194,5,0.012383719453585402,NO
195,1,0.0033755268308111068,NO
196,46,1.0,NO
197,0,0.002986411295453802,NO
198,1,1.935403431777472E-4,NO
199,13,0.9999999864271474,NO
200,35,0.9988332949524023,NO
201,1,0.9865691235777151,NO
202,1,0.0033755268308111068,NO
203,9,0.06903536105709489,NO
204,3,2.8876991287012327E-4,NO
205,69,1.0,NO
206,1,1.935403431777472E-4,NO
207,8,0.003137366476662469,NO
208,0,0.002986411295453802,NO
209,1,1.935403431777472E-4,NO
210,10,0.016959383355902993,NO
211,1,1.935403431777472E-4,NO
212,0,0.002986411295453802,NO
213,1,3.481267585474637E-4,NO
214,0,0.002986411295453802,NO
215,1,0.0033755268308111068,NO
216,1,0.0033755268308111068,NO
217,1,0.09886420299733299,NO
218,9,0.0024385580589819152,NO
219,2,0.6119051686719269,NO
220,0,0.0030145607816126586,NO
221,14,0.14523317214457201,NO
222,0,0.002986411295453802,NO
223,1,1.935403431777472E-4,NO
224,0,0.002986411295453802,NO
225,1,1.935403431777472E-4,NO
226,1,0.09886420299733299,NO
227,1,0.0033755268308111068,NO
228,1,1.935403431777472E-4,NO
229,3,4.600883014592565E-4,NO
230,1,0.0034073315297424816,NO
231,0,0.002986411295453802,NO
232,13,0.10113899970708817,NO
233,10,0.42525590803337715,NO
234,3,0.8072870946686345,NO
235,1,0.999924260832538,NO
236,2,0.00693276737976325,NO
237,1,1.935403431777472E-4,NO
238,4,0.0046790556294318796,NO
239,1,0.0033755268308111068,NO
240,1,0.0033755268308111068,NO
241,1,1.935403431777472E-4,NO
242,1,0.0033755268308111068,NO
243,1,0.19629742834223693,NO
244,3,0.999637363000796,NO
245,1,1.935403431777472E-4,NO
246,1,0.0033755268308111068,NO
247,1,1.935403431777472E-4,NO
248,1,0.9992225282771614,NO
249,1,1.935403431777472E-4,NO
250,49,1.0,NO
251,5,8.298859617618004E-4,NO
252,4,0.005878897253824193,NO
253,0,1.711668862639996E-4,NO
254,1,0.0033755268308111068,NO
255,1,1.935403431777472E-4,NO
256,1,0.0033755268308111068,NO
257,16,0.04787980572635121,NO
258,1,1.935403431777472E-4,NO
259,1,1.935403431777472E-4,NO
260,3,0.00507584651184966,NO
261,5,0.006986691491296293,NO
262,34,1.0,NO
263,6,0.02124064682187053,NO
264,0,0.0030145607816126586,NO
265,2,7.592445566537449E-7,NO
266,2,0.00693276737976325,NO
267,40,0.9999999999980868,NO
268,1,1.935403431777472E-4,NO
269,4,0.8213753594963423,NO
270,2,0.004361800995852912,NO
271,3,0.8072870946686345,NO
272,0,0.002986411295453802,NO
273,10,0.05988626644601771,NO
274,0,0.002986411295453802,NO
275,1,0.0033755268308111068,NO
276,0,0.0030145607816126586,NO
277,5,0.012383719453585402,NO
278,3,0.8072870946686345,NO
279,6,0.1749538274502133,NO
280,1,0.0033755268308111068,NO
281,11,0.004550878050168096,NO
282,1,0.006056265016724418,NO
283,1,1.935403431777472E-4,NO
284,1,1.935403431777472E-4,NO
285,3,0.005028546151304945,NO
286,1,2.38454314745215E-10,NO
287,1,0.0033755268308111068,NO
288,1,1.935403431777472E-4,NO
289,1,1.935403431777472E-4,NO
290,0,0.002986411295453802,NO
291,39,0.9987925379648801,NO
292,1,0.0033755268308111068,NO
293,7,0.0010295908937348517,NO
294,15,0.9805062197838994,NO
295,15,9.777115192836054E-7,NO
296,7,0.02433955276540672,NO
297,1,0.0033755268308111068,NO
298,1,0.0033755268308111068,NO
299,1,0.0033755268308111068,NO
300,0,1.711668862639996E-4,NO
301,1,0.0033755268308111068,NO
302,1,1.935403431777472E-4,NO
303,1,0.0033755268308111068,NO
304,0,1.760668862139959E-4,NO
305,1,0.0033755268308111068,NO
306,3,0.8072870946686345,NO
307,7,0.059498708626831376,NO
308,1,0.0033755268308111068,NO
309,12,0.06721560155156855,NO
310,1,0.0033755268308111068,NO
311,1,1.935403431777472E-4,NO
312,1,0.0033755268308111068,NO
313,1,0.0033755268308111068,NO
314,11,0.6950686928359606,NO
315,4,0.005934148625143829,NO
316,1,1.935403431777472E-4,NO
317,1,0.0033755268308111068,NO
318,0,0.003335714192017647,NO
319,0,0.002986411295453802,NO
320,1,0.0033755268308111068,NO
321,15,0.1819254087004415,NO
322,0,0.002986411295453802,NO
323,1,0.09886420299733299,NO
324,33,0.9934286795136525,NO
325,1,1.935403431777472E-4,NO
326,1,0.0033755268308111068,NO
327,1,0.0033755268308111068,NO
328,1,1.935403431777472E-4,NO
329,1,0.9865691235777151,NO
330,1,1.935403431777472E-4,NO
331,1,0.0033755268308111068,NO
332,2,2.2174006106232019E-4,NO
333,33,0.9998418343143224,NO
334,8,0.0027902088207522996,NO
335,1,1.935403431777472E-4,NO
336,1,1.935403431777472E-4,NO
337,1,0.0033755268308111068,NO
338,1,1.935403431777472E-4,NO
339,3,0.005028546151304945,NO
340,1,0.0033755268308111068,NO
341,1,0.0033755268308111068,NO
342,1,1.935403431777472E-4,NO
343,1,1.935403431777472E-4,NO
344,6,0.3684429350312177,NO
345,1,0.0033755268308111068,NO
346,2,0.00693276737976325,NO
347,1,0.0033755268308111068,NO
348,1,0.0033755268308111068,NO
349,6,0.03262732412369615,NO
350,1,0.0033755268308111068,NO
351,1,1.935403431777472E-4,NO
352,1,0.0033755268308111068,NO
353,1,0.0033755268308111068,NO
354,2,0.0038655640718344157,NO
355,1,1.935403431777472E-4,NO
356,3,0.0058779889245061355,NO
357,1,0.0033755268308111068,NO
358,12,0.1371843605024835,NO
359,3,0.7685635972130036,NO
360,1,1.935403431777472E-4,NO
361,1,1.935403431777472E-4,NO
362,1,0.0033755268308111068,NO
363,0,0.002986411295453802,NO
364,1,1.935403431777472E-4,NO
365,3,0.004456793972333793,NO
366,36,1.0,NO
367,1,0.0033755268308111068,NO
368,1,1.935403431777472E-4,NO
369,1,1.935403431777472E-4,NO
370,1,1.935403431777472E-4,NO
371,1,0.0033755268308111068,NO
372,2,0.0069978535701164715,NO
373,0,0.002986411295453802,NO
374,1,0.0033755268308111068,NO
375,1,1.935403431777472E-4,NO
376,36,0.9999999999999947,NO
377,3,0.007989357049992318,NO
378,1,0.0034073315297424816,NO
379,4,0.005606744049562639,NO
380,1,0.0034073315297424816,NO
381,3,4.600883014592565E-4,NO
382,1,0.0033755268308111068,NO
383,3,0.005028546151304945,NO
384,5,1.0,NO
385,1,0.0033755268308111068,NO
386,10,0.011010707877082478,NO
387,1,0.6574834559834715,NO
388,0,0.002986411295453802,NO
389,0,0.002986411295453802,NO
390,1,1.935403431777472E-4,NO
391,41,0.9999983311431028,NO
392,1,1.935403431777472E-4,NO
393,4,5.53713775750026E-4,NO
394,1,0.09886420299733299,NO
395,15,0.2570086579885551,NO
396,1,1.935403431777472E-4,NO
397,1,0.6574834559834715,NO
398,1,0.0033755268308111068,NO
399,11,0.07406469236966677,NO
400,0,1.760668862139959E-4,NO
401,1,0.0033755268308111068,NO
402,7,0.0012271832283061535,NO
403,1,0.0033755268308111068,NO
404,3,0.005028546151304945,NO
405,6,0.008250940056110823,NO
406,13,0.13324040585550878,NO
407,1,0.6574834559834715,NO
408,2,0.00693276737976325,NO
409,9,0.036475697321623174,NO
410,1,0.09886420299733299,NO
411,0,0.0030145607816126586,NO
412,0,1.711668862639996E-4,NO
413,1,0.0033755268308111068,NO
414,1,1.935403431777472E-4,NO
415,1,3.481267585474637E-4,NO
416,1,0.19629742834223693,NO
417,1,1.935403431777472E-4,NO
418,1,1.935403431777472E-4,NO
419,1,0.0033755268308111068,NO
420,1,1.935403431777472E-4,NO
421,3,0.005028546151304945,NO
422,1,1.935403431777472E-4,NO
423,1,0.0033755268308111068,NO
424,6,0.017753465332685892,NO
425,1,1.935403431777472E-4,NO
426,5,0.006986691491296293,NO
427,1,0.0033755268308111068,NO
428,2,0.004888890515387601,NO
429,3,0.8072870946686345,NO
430,1,0.0033755268308111068,NO
431,1,1.935403431777472E-4,NO
432,109,1.0,NO
433,0,0.002986411295453802,NO
434,1,1.935403431777472E-4,NO
435,1,0.09886420299733299,NO
436,1,1.935403431777472E-4,NO
437,2,0.00693276737976325,NO
438,1,1.935403431777472E-4,NO
439,1,1.935403431777472E-4,NO
440,6,0.91077266839026,NO
441,1,1.935403431777472E-4,NO
442,1,0.0033755268308111068,NO
443,41,1.0,NO
444,0,0.002986411295453802,NO
445,12,0.9585667036343218,NO
446,7,0.00992434481783381,NO
447,2,0.0354654056696216,NO
448,11,0.07471261015774563,NO
449,1,0.0033755268308111068,NO
450,1,1.935403431777472E-4,NO
451,5,0.0013577362813315614,NO
452,8,0.04167779578503431,NO
453,1,0.6574834559834715,YES
454,0,0.002986411295453802,NO
455,7,0.024223850087932722,NO
456,11,1.0,NO
457,3,0.7685635972130036,NO
458,13,0.008628446423202657,NO
459,1,0.0033755268308111068,NO
460,0,0.002986411295453802,NO
461,7,0.039049932855888266,NO
462,4,5.53713775750026E-4,NO
463,11,0.06314285510431786,NO
464,0,0.002986411295453802,NO
465,1,0.0033755268308111068,NO
466,1,0.19629742834223693,NO
467,5,2.159217658706067E-5,NO
468,12,2.238467667516587E-5,NO
469,28,0.6288206668061573,NO
470,1,0.0033755268308111068,NO
471,8,0.10113715531562022,NO
472,1,0.09886420299733299,NO
473,7,0.14896450669986513,NO
474,1,1.935403431777472E-4,NO
475,9,9.999853737360675E-6,NO
476,5,1.5637347280067937E-68,NO
477,3,2.8876991287012327E-4,NO
478,1,0.006056265016724418,NO
479,1,1.935403431777472E-4,NO
480,1,0.0033755268308111068,NO
481,1,1.935403431777472E-4,NO
482,1,1.935403431777472E-4,NO
483,0,0.002986411295453802,NO
484,1,0.6574834559834715,NO
485,3,0.8072870946686345,NO
486,5,0.009504055554881593,NO
487,1,1.935403431777472E-4,NO
488,0,1.711668862639996E-4,NO
489,1,0.0033755268308111068,NO
490,17,0.15873828645461413,NO
491,9,0.9381967305765317,NO
492,5,9.856134295503842E-4,NO
493,1,0.0033755268308111068,NO
494,1,0.0033755268308111068,NO
495,0,0.002986411295453802,NO
496,1,1.9908070126715773E-4,NO
497,2,1.6771253287634613E-10,NO
498,1,0.0033755268308111068,NO
499,45,1.0,NO
500,1,3.481267585474637E-4,NO
501,1,0.0033755268308111068,NO
502,1,1.935403431777472E-4,NO
503,3,0.007989357049992318,NO
504,7,0.9928797035017313,NO
505,3,0.8072870946686345,NO
506,1,0.0033755268308111068,NO
507,21,0.9969096127742656,NO
508,1,0.0033755268308111068,NO
509,1,0.0033755268308111068,NO
510,1,0.0034073315297424816,NO
511,0,0.002986411295453802,NO
512,1,0.0033755268308111068,NO
513,1,1.935403431777472E-4,NO
514,21,0.9999995115279442,NO
515,12,0.06035677635124263,NO
516,1,0.0033755268308111068,NO
517,0,0.002986411295453802,NO
518,12,0.9996943791982421,YES
519,0,0.002986411295453802,NO
520,1,0.0033755268308111068,NO
521,1,1.935403431777472E-4,NO
522,1,1.935403431777472E-4,NO
523,8,0.029123851057246596,NO
524,1,0.0033755268308111068,NO
525,1,0.0033755268308111068,NO
526,1,1.935403431777472E-4,NO
527,1,4.096238023300264E-12,NO
528,25,0.9998176651777443,NO
529,0,0.0030145607816126586,NO
530,1,0.0033755268308111068,NO
531,1,1.935403431777472E-4,NO
532,21,0.9914997168892172,NO
533,1,1.935403431777472E-4,NO
534,1,1.935403431777472E-4,NO
535,3,0.0044987405379260615,NO
536,1,1.935403431777472E-4,NO
537,1,0.0033755268308111068,NO
538,1,1.935403431777472E-4,NO
539,1,1.935403431777472E-4,NO
540,1,0.0033755268308111068,NO
541,1,0.0033755268308111068,NO
542,1,1.935403431777472E-4,NO
543,1,0.0033755268308111068,NO
544,102,1.0,NO
545,0,0.002986411295453802,NO
546,18,0.9999999996462168,NO
547,1,0.0033755268308111068,NO
548,1,0.0033755268308111068,NO
549,1,0.0033755268308111068,NO
550,5,0.006986691491296293,NO
551,1,1.935403431777472E-4,NO
552,1,1.935403431777472E-4,NO
553,1,0.0033755268308111068,NO
554,13,0.07378718939402229,NO
555,1,1.935403431777472E-4,NO
556,2,0.004361800995852912,NO
557,26,0.9998335640539862,NO
558,1,0.0033755268308111068,NO
559,1,0.0033755268308111068,NO
560,1,0.0033755268308111068,NO
561,0,1.711668862639996E-4,NO
562,5,9.856134295503842E-4,NO
563,0,1.711668862639996E-4,NO
564,1,0.0033755268308111068,NO
565,1,0.0033755268308111068,NO
566,1,0.0033755268308111068,NO
567,1,1.935403431777472E-4,NO
568,1,0.6690515984148713,NO
569,1,0.0033755268308111068,NO
570,1,3.481267585474637E-4,NO
571,1,1.935403431777472E-4,NO
572,1,1.935403431777472E-4,NO
573,1,0.0033755268308111068,NO
574,1,1.935403431777472E-4,NO
575,1,0.6574834559834715,NO
576,2,0.004361800995852912,NO
577,6,0.13053876144536608,NO
578,46,1.0,NO
579,1,1.935403431777472E-4,NO
580,1,0.0033755268308111068,NO
581,1,0.0033755268308111068,NO
582,0,1.711668862639996E-4,NO
583,0,0.002986411295453802,NO
584,1,0.0033755268308111068,NO
585,1,0.0033755268308111068,NO
586,1,1.935403431777472E-4,NO
587,5,0.9995493516571788,NO
588,1,1.935403431777472E-4,NO
589,1,0.0033755268308111068,NO
590,0,0.002986411295453802,NO
591,0,0.002986411295453802,NO
592,0,0.002986411295453802,NO
593,1,1.935403431777472E-4,NO
594,1,1.935403431777472E-4,NO
595,1,1.935403431777472E-4,NO
596,15,0.9961262483943636,NO
597,1,0.19629742834223693,NO
598,0,0.0030145607816126586,NO
599,1,0.0033755268308111068,NO
600,1,0.0033755268308111068,NO
601,1,0.0033755268308111068,NO
602,1,1.935403431777472E-4,NO
603,7,0.13767378566479427,NO
604,1,1.935403431777472E-4,NO
605,2,2.2174006106232019E-4,NO
606,1,1.935403431777472E-4,NO
607,1,1.935403431777472E-4,NO
608,1,0.0034073315297424816,NO
609,1,0.0033755268308111068,NO
610,3,1.0,NO
611,1,0.0033755268308111068,NO
612,1,0.0033755268308111068,NO
613,1,0.0033755268308111068,NO
614,5,0.01445757462955088,NO
615,1,0.0034073315297424816,NO
616,1,1.935403431777472E-4,NO
617,6,0.002411579775643445,NO
618,1,0.0033755268308111068,NO
619,1,1.935403431777472E-4,NO
620,21,0.9758328433418701,NO
621,1,0.0033755268308111068,NO
622,2,0.007819661742035277,NO
623,32,0.9999999994405392,NO
624,1,0.0033755268308111068,NO
625,1,0.0033755268308111068,NO
626,0,0.002986411295453802,NO
627,5,0.009504055554881593,NO
628,1,1.935403431777472E-4,NO
629,15,0.011058213646403681,NO
630,1,1.935403431777472E-4,NO
631,1,0.049077006526752426,NO
632,1,1.935403431777472E-4,NO
633,1,0.0033755268308111068,NO
634,1,0.0033755268308111068,NO
635,1,0.0033755268308111068,NO
636,1,1.935403431777472E-4,NO
637,1,1.935403431777472E-4,NO
638,1,1.935403431777472E-4,NO
639,3,0.005028546151304945,NO
640,5,0.0013577362813315614,NO
641,29,0.7206817685647218,NO
642,14,0.9903138352212888,NO
643,0,1.711668862639996E-4,NO
644,0,0.002986411295453802,NO
645,1,0.9992225282771614,NO
646,1,1.935403431777472E-4,NO
647,3,0.005028546151304945,NO
648,1,1.935403431777472E-4,NO
649,0,0.0030145607816126586,NO
650,1,1.935403431777472E-4,NO
651,2,0.0038655640718344157,NO
652,0,0.0030145607816126586,NO
653,0,0.0030145607816126586,NO
654,1,0.9992225282771614,NO
655,47,1.0,NO
656,0,0.002986411295453802,NO
657,1,0.0033755268308111068,NO
658,17,0.31784110066228843,NO
659,1,1.935403431777472E-4,NO
660,18,0.4840601822278175,NO
661,7,0.9971301958472438,NO
662,1,1.935403431777472E-4,NO
663,1,0.6690515984148713,NO
664,1,1.935403431777472E-4,NO
665,7,3.941307695968614E-69,NO
666,81,1.0,NO
667,5,0.019206888836573243,NO
668,14,0.31354318871568715,NO
669,1,0.0033755268308111068,NO
670,9,0.04264641209918315,NO
671,1,0.0033755268308111068,NO
672,1,1.935403431777472E-4,NO
673,4,0.011163774319222105,NO
674,1,1.935403431777472E-4,NO
675,35,1.0,NO
676,2,0.7006411449256214,NO
677,9,0.05033491433361736,NO
678,1,1.935403431777472E-4,NO
679,5,0.32510864819154756,NO
680,1,1.935403431777472E-4,NO
681,3,0.005028546151304945,NO
682,1,0.0033755268308111068,NO
683,2,0.003901967894887644,NO
684,1,0.0033755268308111068,NO
685,66,1.0,NO
686,4,0.005934148625143829,NO
687,0,0.002986411295453802,NO
688,1,0.0033755268308111068,NO
689,1,1.935403431777472E-4,NO
690,18,0.9851205946025297,NO
691,1,0.0034073315297424816,NO
692,1,0.0034073315297424816,NO
693,1,1.935403431777472E-4,NO
694,1,1.935403431777472E-4,NO
695,1,0.0034073315297424816,NO
696,28,0.9999999388695762,NO
697,6,4.2101244123741283E-4,NO
698,7,0.04250023276008603,NO
699,1,0.0033755268308111068,NO
700,6,0.22052832983213136,NO
701,1,0.006056265016724418,NO
702,1,0.0033755268308111068,NO
703,20,0.9573083867268998,NO
704,1,0.0033755268308111068,NO
705,1,0.0033755268308111068,NO
706,3,0.8072870946686345,NO
707,0,0.002986411295453802,NO
708,1,1.935403431777472E-4,NO
709,0,0.002986411295453802,NO
710,4,0.005878897253824193,NO
711,2,0.00693276737976325,NO
712,1,0.0033755268308111068,NO
713,1,1.935403431777472E-4,NO
714,1,0.0033755268308111068,NO
715,1,1.935403431777472E-4,NO
716,6,0.017957357238371073,NO
717,1,1.935403431777472E-4,NO
718,1,0.0033755268308111068,NO
719,1,1.935403431777472E-4,NO
720,1,1.935403431777472E-4,NO
721,1,0.0033755268308111068,NO
722,1,1.935403431777472E-4,NO
723,4,0.9999994303462448,NO
724,6,0.91077266839026,NO
725,0,0.002986411295453802,NO
726,1,1.935403431777472E-4,NO
727,1,0.0033755268308111068,NO
728,9,0.004220337848799353,NO
729,1,0.10140783624740986,NO
730,5,0.010984907616245033,NO
731,0,0.002986411295453802,NO
732,7,1.1300410932075527E-9,NO
733,2,0.007893008093280467,NO
734,1,1.935403431777472E-4,NO
735,1,1.935403431777472E-4,NO
736,2,0.004361800995852912,NO
737,1,1.935403431777472E-4,NO
738,1,0.0033755268308111068,NO
739,1,1.935403431777472E-4,NO
740,1,0.0033755268308111068,NO
741,1,0.0033755268308111068,NO
742,0,1.711668862639996E-4,NO
743,3,0.00507584651184966,NO
744,1,1.935403431777472E-4,NO
745,1,0.65959941457342,NO
746,4,0.005934148625143829,NO
747,5,7.599330013488459E-4,NO
748,14,0.2689717551405007,NO
749,1,1.935403431777472E-4,NO
750,1,1.935403431777472E-4,NO
751,0,0.002986411295453802,NO
752,2,1.5961423303098826E-60,NO
753,4,6.076747520701751E-4,NO
754,3,4.600883014592565E-4,NO
755,43,4.558512338783719E-30,NO
756,2,0.003901967894887644,NO
757,1,1.935403431777472E-4,NO
758,7,0.47600454409041704,NO
759,1,1.935403431777472E-4,NO
760,0,1.711668862639996E-4,NO
761,1,1.935403431777472E-4,NO
762,0,1.760668862139959E-4,NO
763,2,8.121571359989647E-6,NO
764,1,0.0033755268308111068,NO
765,20,0.9987284602642192,NO
766,1,0.0033755268308111068,NO
767,7,0.20211536448291223,NO
768,1,1.935403431777472E-4,NO
769,1,1.935403431777472E-4,NO
770,1,1.935403431777472E-4,NO
771,6,0.00731549140828962,NO
772,1,1.935403431777472E-4,NO
773,1,0.6690515984148713,NO
774,4,0.861616234590397,NO
775,13,0.999222378384205,NO
776,3,0.8072870946686345,NO
777,1,1.935403431777472E-4,NO
778,0,0.002986411295453802,NO
779,12,0.06721560155156855,NO
780,0,0.002986411295453802,NO
781,1,0.0033755268308111068,NO
782,7,0.02404670777263791,NO
783,1,0.0033755268308111068,NO
784,1,1.935403431777472E-4,NO
785,0,1.711668862639996E-4,NO
786,0,0.0030145607816126586,NO
787,1,1.935403431777472E-4,NO
788,44,0.9999999674382252,NO
789,1,0.0033755268308111068,NO
790,1,0.0033755268308111068,NO
791,3,2.5579785061880065E-4,NO
792,1,1.935403431777472E-4,NO
793,1,1.935403431777472E-4,NO
794,7,0.33443954554998745,NO
795,1,0.0033755268308111068,NO
796,6,0.013084147721046931,NO
797,1,0.0034073315297424816,NO
798,0,0.002986411295453802,NO
799,1,1.935403431777472E-4,NO
800,5,0.9151493048912845,NO
801,1,0.0033755268308111068,NO
802,1,0.0034073315297424816,NO
803,2,0.03578870825794442,NO
804,3,0.007989357049992318,NO
805,18,0.9112005591375154,NO
806,1,0.0033755268308111068,NO
807,34,0.9999999999575822,NO
808,1,1.935403431777472E-4,NO
809,0,0.0030145607816126586,NO
810,5,7.599330013488459E-4,NO
811,1,3.481267585474637E-4,NO
812,0,0.002986411295453802,NO
813,1,1.935403431777472E-4,NO
814,1,1.935403431777472E-4,NO
815,20,0.993998556763342,NO
816,1,0.0033755268308111068,NO
817,1,0.0033755268308111068,NO
818,1,0.009778842737925165,NO
819,2,2.5032321081528325E-4,NO
820,1,0.6574834559834715,NO
821,1,0.0033755268308111068,NO
822,1,0.0033755268308111068,NO
823,1,1.935403431777472E-4,NO
824,6,0.3684429350312177,NO
825,9,0.0010219186806060389,NO
826,61,3.0931891076497693E-41,NO
827,1,0.0033755268308111068,NO
828,13,0.9881199473748646,NO
829,1,1.935403431777472E-4,NO
830,6,0.008250940056110823,NO
831,13,0.008628446423202657,NO
832,1,1.935403431777472E-4,NO
